# 节点数  边数   ,854  6379
106,20
106,272
106,370
106,54
106,317
106,477
106,21
106,537
106,684
106,350
106,364
106,58
106,455
106,59
106,22
106,24
106,62
106,105
106,521
106,513
106,80
106,37
106,25
106,417
106,452
106,72
137,249
137,4
137,406
137,662
137,667
137,651
137,32
137,25
598,845
598,650
598,364
598,35
598,285
165,164
165,61
158,813
158,614
158,45
158,595
158,776
158,532
158,720
158,725
158,425
158,61
158,525
158,439
158,316
158,98
158,684
158,92
158,286
158,23
158,59
158,47
158,110
158,713
158,285
158,340
158,676
158,221
158,80
158,488
158,166
158,452
657,116
657,105
657,80
256,231
256,45
256,18
256,20
256,176
256,529
256,21
256,364
256,15
256,651
256,285
256,349
256,488
256,528
256,293
256,72
136,514
136,665
136,49
136,788
136,27
136,61
136,424
136,299
136,238
136,54
136,249
136,653
136,23
136,146
136,62
136,488
500,524
500,576
500,4
500,692
500,35
500,539
500,80
500,580
747,832
747,666
747,711
589,109
589,692
589,80
794,277
794,666
794,20
794,109
794,61
794,648
794,163
470,22
470,31
399,38
399,345
399,417
152,229
152,66
152,109
152,61
152,439
152,650
152,236
152,35
152,652
152,521
152,80
152,792
84,833
84,247
84,45
84,264
84,664
84,272
84,258
84,489
84,525
84,21
84,236
84,35
84,15
84,193
84,72
719,135
719,725
719,571
719,783
719,376
719,225
719,367
719,769
236,167
224,627
206,26
206,416
206,38
206,269
206,100
206,109
206,196
206,278
206,54
206,249
206,42
206,236
206,376
206,4
206,670
206,508
206,711
206,24
206,62
206,37
206,25
396,188
396,429
350,47
718,629
718,382
718,22
718,452
7,665
7,231
7,749
7,505
7,219
7,416
7,503
7,45
7,487
7,467
7,319
7,585
7,323
7,738
7,176
7,272
7,725
7,310
7,344
7,245
7,437
7,768
7,270
7,203
7,691
7,230
7,262
7,94
7,425
7,188
7,61
7,479
7,693
7,715
7,299
7,587
7,196
7,278
7,438
7,498
7,842
7,68
7,249
7,420
7,688
7,275
7,716
7,804
7,98
7,374
7,21
7,305
7,266
7,42
7,684
7,657
7,554
7,236
7,77
7,368
7,143
7,364
7,731
7,405
7,23
7,28
7,620
7,464
7,59
7,413
7,711
7,616
7,63
7,35
7,75
7,15
7,151
7,443
7,62
7,285
7,340
7,160
7,25
7,293
7,72
7,668
504,492
504,685
504,371
504,692
504,225
504,490
504,37
504,175
77,121
77,489
77,515
77,613
77,42
77,105
77,32
336,47
567,711
0,695
0,701
0,366
0,514
0,26
0,774
0,277
0,665
0,555
0,231
0,49
0,505
0,407
0,219
0,102
0,50
0,833
0,103
0,755
0,748
0,832
0,372
0,247
0,512
0,453
0,838
0,726
0,45
0,135
0,666
0,159
0,467
0,264
0,815
0,723
0,133
0,55
0,319
0,20
0,778
0,685
0,545
0,565
0,798
0,738
0,100
0,664
0,720
0,272
0,725
0,412
0,258
0,237
0,449
0,548
0,437
0,147
0,768
0,66
0,584
0,353
0,207
0,97
0,691
0,262
0,19
0,304
0,164
0,484
0,479
0,709
0,118
0,525
0,819
0,198
0,34
0,715
0,810
0,428
0,587
0,196
0,238
0,278
0,324
0,114
0,842
0,68
0,772
0,836
0,801
0,91
0,209
0,827
0,98
0,535
0,99
0,205
0,374
0,21
0,591
0,241
0,266
0,653
0,73
0,690
0,684
0,244
0,728
0,657
0,554
0,747
0,663
0,152
0,718
0,336
0,368
0,36
0,14
0,364
0,286
0,486
0,116
0,599
0,731
0,405
0,23
0,670
0,226
0,59
0,566
0,22
0,711
0,35
0,518
0,675
0,215
0,652
0,75
0,15
0,163
0,378
0,151
0,729
0,48
0,333
0,339
0,190
0,543
0,24
0,367
0,331
0,285
0,848
0,105
0,340
0,64
0,676
0,46
0,539
0,170
0,722
0,513
0,432
0,784
0,488
0,160
0,354
0,564
0,681
0,528
0,757
0,254
0,580
0,166
0,386
0,800
0,271
0,673
0,72
0,668
0,624
0,764
442,839
442,720
83,366
83,217
83,839
83,247
83,467
83,20
83,511
83,489
83,21
83,108
83,255
83,62
83,586
83,193
83,37
83,25
83,72
334,45
541,612
541,99
541,92
541,4
541,24
541,62
541,611
541,32
541,346
541,325
6,514
6,277
6,665
6,813
6,614
6,749
6,50
6,629
6,832
6,247
6,503
6,201
6,135
6,121
6,355
6,159
6,264
6,785
6,55
6,20
6,664
6,272
6,237
6,393
6,770
6,200
6,97
6,164
6,198
6,820
6,587
6,278
6,498
6,842
6,99
6,205
6,397
6,369
6,305
6,657
6,236
6,77
6,368
6,10
6,82
6,364
6,599
6,670
6,652
6,15
6,24
6,331
6,285
6,105
6,64
6,322
6,539
6,170
6,257
6,160
6,25
6,166
6,830
6,293
197,133
197,109
197,262
197,425
197,699
197,54
197,716
197,613
197,441
197,537
197,517
197,116
197,22
197,47
197,24
197,193
197,184
197,297
197,769
255,50
255,247
255,55
255,18
255,109
255,515
255,422
255,205
255,369
255,210
255,58
255,8
255,35
255,15
255,47
255,490
255,62
255,611
255,193
255,119
36,373
36,135
36,319
36,494
36,584
36,425
36,76
36,178
36,275
36,827
36,605
36,653
36,728
36,124
36,4
36,692
36,675
36,225
36,662
36,47
36,394
36,281
36,263
36,557
36,170
36,509
274,45
274,109
274,80
274,293
639,167
615,167
615,109
10,421
10,665
10,373
10,749
10,626
10,247
10,45
10,434
10,159
10,264
10,840
10,20
10,685
10,176
10,272
10,258
10,237
10,796
10,200
10,109
10,484
10,67
10,820
10,313
10,149
10,648
10,529
10,278
10,54
10,801
10,671
10,205
10,21
10,266
10,761
10,236
10,6
10,364
10,235
10,23
10,35
10,15
10,151
10,394
10,193
10,37
10,757
10,166
10,72
124,421
124,748
124,372
124,135
124,264
124,494
124,20
124,176
124,664
124,412
124,258
124,65
124,687
124,793
124,654
124,578
124,335
124,820
124,648
124,842
124,716
124,671
124,684
124,712
124,364
124,508
124,35
124,281
124,105
124,170
124,837
124,488
124,787
124,191
124,757
124,166
180,357
180,746
180,656
180,831
180,701
180,559
180,680
180,277
180,799
180,813
180,749
180,430
180,679
180,748
180,496
180,492
180,678
180,135
180,129
180,666
180,767
180,264
180,55
180,494
180,20
180,798
180,176
180,192
180,664
180,669
180,272
180,412
180,655
180,765
180,806
180,164
180,793
180,674
180,654
180,76
180,819
180,705
180,34
180,335
180,820
180,313
180,648
180,278
180,842
180,827
180,671
180,761
180,684
180,728
180,657
180,747
180,663
180,236
180,334
180,268
180,364
180,116
180,312
180,599
180,731
180,23
180,413
180,520
180,88
180,652
180,406
180,202
180,225
180,151
180,700
180,660
180,331
180,786
180,170
180,12
180,125
180,837
180,637
180,787
180,681
180,191
180,757
180,166
180,800
315,543
143,746
143,524
143,656
143,638
143,750
143,277
143,568
143,749
143,372
143,492
143,678
143,135
143,494
143,798
143,576
143,169
143,67
143,578
143,34
143,335
143,648
143,278
143,772
143,684
143,728
143,663
143,151
143,667
143,651
143,689
143,495
143,105
143,37
143,681
143,191
143,166
143,800
143,706
143,764
14,746
14,159
14,55
14,97
14,262
14,76
14,812
14,533
14,68
14,275
14,535
14,684
14,4
14,132
14,652
14,791
14,105
14,170
14,509
14,544
82,13
82,749
82,839
82,18
82,20
82,685
82,323
82,176
82,258
82,200
82,489
82,198
82,313
82,155
82,529
82,498
82,613
82,21
82,783
82,236
82,6
82,116
82,28
82,22
82,63
82,15
82,285
82,676
82,193
82,488
82,72
759,37
172,272
172,768
172,61
172,76
172,68
172,420
172,663
172,703
172,413
172,692
172,151
172,667
172,848
172,539
172,170
172,432
172,80
172,544
92,839
92,262
92,477
92,98
92,22
92,80
92,303
58,366
58,231
58,45
58,18
58,302
58,770
58,200
58,164
58,419
58,114
58,801
58,21
58,684
58,255
58,364
58,488
58,293
301,371
301,203
301,205
301,15
251,365
251,851
251,4
251,72
286,490
376,109
376,15
376,80
296,167
296,414
296,305
53,514
53,212
53,665
53,407
53,45
53,135
53,264
53,269
53,229
53,796
53,203
53,691
53,489
53,262
53,61
53,149
53,98
53,21
53,369
53,684
53,77
53,368
53,255
53,364
53,23
53,508
53,566
53,429
53,15
53,490
53,193
53,792
53,166
53,303
53,293
53,72
53,288
162,167
162,522
162,535
162,414
162,446
162,591
162,59
162,62
162,221
162,293
183,746
183,665
183,135
183,55
183,20
183,176
183,691
183,164
183,820
183,772
183,688
183,535
183,671
183,684
183,368
183,615
183,116
183,652
183,163
183,339
183,24
183,791
183,263
183,105
183,297
183,166
183,668
183,544
218,833
218,372
218,20
218,176
218,200
218,688
218,236
218,281
218,24
218,32
218,37
218,488
486,20
486,408
486,316
486,268
486,377
486,191
337,135
337,467
337,314
337,176
337,720
337,425
337,61
337,419
337,54
337,28
337,63
337,15
337,62
337,611
337,32
337,80
337,346
337,72
312,63
4,421
4,366
4,26
4,774
4,373
4,813
4,248
4,407
4,629
4,247
4,512
4,773
4,838
4,434
4,776
4,666
4,159
4,264
4,55
4,20
4,685
4,323
4,565
4,176
4,237
4,200
4,198
4,313
4,498
4,842
4,716
4,671
4,783
4,684
4,663
4,236
4,622
4,368
4,268
4,116
4,23
4,63
4,652
4,15
4,406
4,163
4,31
4,594
4,676
4,322
4,257
4,25
4,757
4,166
4,303
4,830
4,293
4,803
11,701
11,555
11,373
11,749
11,135
11,55
11,192
11,412
11,765
11,687
11,203
11,61
11,819
11,196
11,458
11,827
11,535
11,418
11,728
11,657
11,663
11,850
11,124
11,712
11,364
11,471
11,377
11,151
11,24
11,331
11,263
11,285
11,848
11,105
11,69
11,184
11,191
11,800
11,509
330,514
330,167
330,264
330,715
330,35
235,176
235,200
235,820
235,313
235,747
235,116
235,35
235,15
235,406
235,163
235,285
235,105
235,175
405,685
405,669
405,61
405,842
405,0
405,23
405,692
405,105
405,37
405,166
405,668
740,429
740,519
23,15
670,45
670,18
670,109
670,188
670,493
670,466
508,200
28,109
28,489
28,515
28,439
28,92
28,23
28,682
28,80
28,488
620,109
620,668
743,116
464,167
464,665
464,720
464,310
464,109
464,425
464,404
464,455
464,670
464,667
464,62
233,159
233,20
233,186
233,812
233,364
233,63
233,105
233,166
233,672
59,26
59,248
59,839
59,748
59,434
59,595
59,532
59,633
59,188
59,693
59,308
59,439
59,306
59,54
59,205
59,210
59,517
59,92
59,455
59,4
59,28
59,22
59,692
59,711
59,146
59,62
59,611
59,193
59,37
59,101
59,346
59,714
59,417
351,164
41,749
41,685
41,94
41,285
41,105
41,175
181,746
181,524
181,29
181,492
181,403
181,135
181,159
181,818
181,723
181,494
181,20
181,176
181,669
181,576
181,237
181,34
181,335
181,313
181,196
181,745
181,266
181,728
181,663
181,334
181,14
181,364
181,116
181,508
181,35
181,225
181,700
181,651
181,281
181,495
181,285
181,105
181,170
181,12
181,488
181,56
181,757
181,254
181,166
181,288
649,843
649,678
649,135
649,767
649,664
649,765
649,793
649,674
649,802
649,761
649,663
649,152
649,268
649,660
649,681
220,26
220,492
220,434
220,38
220,335
220,684
220,170
284,839
284,631
284,262
284,280
284,825
284,446
284,315
284,376
284,35
284,163
284,285
284,769
1,357
1,746
1,524
1,29
1,763
1,831
1,680
1,774
1,750
1,277
1,799
1,506
1,568
1,749
1,407
1,430
1,748
1,496
1,372
1,492
1,247
1,678
1,773
1,201
1,434
1,135
1,767
1,159
1,55
1,20
1,778
1,798
1,176
1,664
1,272
1,237
1,779
1,655
1,796
1,203
1,148
1,154
1,674
1,654
1,578
1,76
1,280
1,34
1,335
1,820
1,313
1,370
1,829
1,196
1,155
1,278
1,627
1,772
1,275
1,671
1,591
1,266
1,728
1,657
1,236
1,336
1,334
1,816
1,14
1,596
1,364
1,471
1,600
1,218
1,377
1,599
1,235
1,181
1,520
1,132
1,652
1,202
1,225
1,151
1,662
1,700
1,285
1,105
1,345
1,786
1,721
1,577
1,170
1,125
1,257
1,354
1,681
1,191
1,166
1,800
1,673
1,293
1,769
1,668
1,544
1,764
141,492
141,494
141,687
141,819
141,266
141,684
141,151
141,700
141,561
2,656
2,421
2,831
2,514
2,26
2,277
2,555
2,568
2,749
2,839
2,748
2,832
2,372
2,492
2,365
2,849
2,135
2,355
2,55
2,319
2,20
2,756
2,272
2,186
2,412
2,237
2,65
2,765
2,449
2,687
2,768
2,66
2,584
2,203
2,262
2,148
2,164
2,674
2,578
2,424
2,819
2,705
2,34
2,822
2,439
2,820
2,155
2,238
2,278
2,324
2,846
2,533
2,842
2,68
2,772
2,249
2,420
2,804
2,535
2,671
2,205
2,374
2,305
2,802
2,462
2,266
2,653
2,761
2,684
2,623
2,728
2,663
2,334
2,816
2,712
2,143
2,268
2,471
2,600
2,116
2,312
2,377
2,599
2,239
2,23
2,351
2,413
2,15
2,202
2,151
2,662
2,660
2,729
2,243
2,24
2,367
2,689
2,331
2,31
2,285
2,848
2,105
2,345
2,786
2,46
2,193
2,170
2,12
2,513
2,837
2,257
2,184
2,409
2,792
2,25
2,681
2,191
2,757
2,254
2,166
2,417
2,800
2,509
2,668
534,532
534,18
534,66
534,425
534,188
534,98
534,255
534,28
534,62
534,488
582,523
582,467
582,425
582,196
582,22
582,429
582,610
582,597
22,45
22,686
22,613
22,92
22,116
22,682
22,417
563,171
52,603
52,231
52,50
52,833
52,776
52,135
52,467
52,264
52,18
52,20
52,685
52,302
52,188
52,439
52,671
52,554
52,236
52,255
52,364
52,23
52,63
52,35
52,15
52,163
52,32
52,757
52,271
52,72
520,26
520,496
520,372
520,434
520,135
520,738
520,677
520,280
520,684
520,508
520,351
520,151
520,651
520,105
520,676
520,513
520,37
520,417
391,425
429,524
429,248
429,425
429,188
429,439
429,587
429,196
429,54
429,98
429,684
429,210
429,4
429,28
429,692
429,411
429,32
429,80
429,488
429,25
429,346
429,166
692,403
692,434
692,176
692,770
692,109
692,280
692,23
692,62
692,321
692,488
692,624
553,416
553,45
553,109
553,230
553,188
553,61
553,54
553,114
553,98
553,77
553,574
553,23
553,28
553,15
553,62
132,26
132,813
132,248
132,679
132,748
132,838
132,135
132,815
132,738
132,664
132,587
132,149
132,250
132,761
132,684
132,333
132,105
132,80
132,792
132,166
610,188
610,783
610,684
610,15
610,543
610,488
111,26
111,231
111,219
111,839
111,445
111,247
111,467
111,437
111,109
111,424
111,522
111,419
111,196
111,640
111,114
111,249
111,537
111,92
111,455
111,471
111,4
111,22
111,692
111,63
111,700
111,62
111,285
111,513
131,656
131,421
131,277
131,665
131,505
131,219
131,629
131,492
131,247
131,121
131,159
131,815
131,133
131,55
131,240
131,664
131,770
131,548
131,687
131,408
131,375
131,205
131,802
131,266
131,684
131,236
131,622
131,334
131,739
131,151
131,700
131,660
131,243
131,24
131,367
131,263
131,848
131,170
131,448
131,757
131,673
131,293
616,15
63,407
8,26
8,248
8,614
8,749
8,505
8,407
8,247
8,403
8,451
8,434
8,485
8,20
8,565
8,176
8,356
8,229
8,272
8,511
8,770
8,437
8,768
8,66
8,203
8,634
8,230
8,489
8,515
8,425
8,484
8,67
8,424
8,76
8,280
8,525
8,313
8,587
8,196
8,149
8,278
8,114
8,498
8,612
8,842
8,68
8,249
8,420
8,716
8,613
8,99
8,205
8,21
8,369
8,684
8,554
8,747
8,236
8,77
8,368
8,197
8,255
8,471
8,116
8,23
8,572
8,711
8,616
8,63
8,35
8,518
8,339
8,285
8,345
8,322
8,193
8,488
8,354
8,25
8,166
8,417
8,303
8,293
8,72
8,509
35,613
558,248
558,45
558,55
558,565
558,200
558,262
558,54
558,82
558,4
558,235
558,508
558,692
558,35
558,193
558,32
558,488
558,25
88,559
88,277
88,492
88,135
88,723
88,20
88,725
88,164
88,654
88,821
88,155
88,780
88,266
88,657
88,180
88,455
88,225
88,151
88,700
88,394
88,757
215,492
215,54
215,15
215,288
75,247
75,45
75,55
75,18
75,269
75,109
75,97
75,489
75,352
75,684
75,236
75,364
75,22
75,711
75,35
75,488
75,769
75,72
751,167
163,167
163,821
163,21
194,559
194,671
194,816
194,225
194,151
194,161
194,170
194,191
194,764
754,656
754,665
754,219
754,135
754,796
754,715
754,822
754,196
754,851
754,663
754,368
754,4
754,35
754,702
754,667
754,146
754,80
754,757
754,841
510,685
510,338
510,54
510,235
510,526
510,528
151,247
700,170
660,184
729,524
729,425
328,302
110,49
110,247
110,45
110,532
110,20
110,685
110,176
110,725
110,230
110,482
110,313
110,435
110,716
110,783
110,59
110,22
110,675
110,15
110,443
110,24
110,285
110,611
110,488
110,769
110,72
497,159
646,81
646,203
646,205
646,589
646,539
646,448
646,814
646,166
646,417
667,65
667,116
140,26
140,135
140,159
140,55
140,203
140,205
140,236
140,660
607,716
360,668
146,403
146,768
146,203
146,68
146,305
146,236
146,24
146,263
211,55
211,4
211,35
171,109
171,203
171,188
171,61
171,249
713,816
713,146
536,248
536,45
536,434
536,532
536,269
536,109
536,590
536,205
536,92
536,235
536,47
536,32
536,80
536,25
536,166
536,303
847,785
847,650
847,692
847,488
48,20
48,109
48,188
48,33
48,278
48,54
48,441
48,21
48,690
48,554
48,364
48,651
48,72
682,366
682,26
682,434
682,264
682,738
682,109
682,425
682,578
682,61
682,280
682,439
682,571
682,419
682,210
682,376
682,28
682,59
682,22
682,15
682,263
682,513
682,32
682,80
682,488
682,25
682,293
682,452
190,773
190,535
490,255
490,32
394,294
281,45
281,37
24,63
791,815
791,55
791,738
791,116
791,508
791,166
601,26
549,38
549,37
261,763
261,776
261,778
261,257
62,167
62,477
62,221
62,80
62,346
331,32
583,219
583,109
583,370
583,30
583,32
727,314
31,373
31,492
31,723
31,494
31,725
31,449
31,687
31,164
31,425
31,793
31,654
31,819
31,34
31,266
31,684
31,712
31,471
31,23
31,15
31,202
31,662
31,700
31,394
31,105
31,641
31,72
263,80
495,434
495,677
495,384
285,176
285,262
285,294
826,823
345,45
345,258
345,343
345,313
345,54
345,21
345,567
345,8
345,24
345,285
345,488
345,72
588,15
69,664
69,684
69,663
69,764
611,109
611,249
611,255
611,92
611,692
423,598
423,226
721,576
321,32
64,248
64,55
64,685
64,229
64,114
64,690
64,255
64,4
64,63
64,15
64,328
64,146
64,24
64,285
64,184
64,80
64,37
64,279
208,231
208,133
208,18
208,21
208,236
208,364
208,711
208,15
208,47
208,285
208,37
521,434
521,188
521,439
521,114
521,255
521,59
521,692
521,63
521,15
521,146
521,62
521,488
521,297
521,303
521,72
161,762
161,679
161,38
161,37
161,293
46,421
46,373
46,372
46,492
46,45
46,199
46,548
46,687
46,109
46,188
46,280
46,266
46,816
46,35
46,15
46,651
46,243
46,281
46,62
46,450
46,166
46,803
46,769
577,97
577,692
577,24
577,456
577,105
577,80
193,109
193,262
193,249
193,692
193,15
193,62
12,26
12,372
12,492
12,767
12,494
12,412
12,806
12,793
12,654
12,821
12,34
12,266
12,589
12,794
12,663
12,268
12,471
12,660
12,394
12,105
12,579
12,787
12,191
12,714
12,803
722,21
597,376
795,746
795,494
795,654
795,266
795,684
795,116
125,746
125,838
125,55
125,840
125,20
125,778
125,164
125,842
125,68
125,535
125,375
125,650
125,35
125,333
125,37
125,488
125,480
125,698
125,166
125,271
125,672
837,175
579,80
432,216
432,196
432,235
432,729
432,105
138,665
138,201
138,135
138,666
138,20
138,653
138,761
138,225
138,727
138,488
736,678
736,687
736,716
736,711
736,321
736,452
257,762
257,806
257,674
257,654
257,67
257,316
257,663
257,672
784,109
784,76
784,692
311,785
311,529
311,210
311,80
32,45
32,80
32,488
184,421
184,277
184,545
184,109
184,230
184,425
184,188
184,761
184,62
184,322
184,488
184,480
119,603
119,167
119,813
119,247
119,416
119,55
119,319
119,100
119,489
119,515
119,425
119,715
119,313
119,144
119,42
119,255
119,429
119,711
119,35
119,443
119,279
119,25
459,176
459,489
436,45
436,229
436,548
436,419
436,23
436,22
436,15
436,62
436,322
436,72
221,720
221,634
221,188
221,699
221,339
221,62
221,193
221,346
16,550
16,247
16,685
16,801
16,471
16,151
16,730
16,105
16,175
400,32
635,537
635,303
80,26
80,306
80,657
80,92
80,376
628,466
279,55
279,176
279,235
279,23
279,15
279,193
279,72
279,288
463,212
463,167
463,81
463,467
463,485
463,109
463,308
463,54
463,498
463,842
463,429
463,62
463,456
463,32
463,119
463,80
592,167
592,452
488,629
488,18
488,565
488,196
488,478
488,205
488,28
488,610
488,331
488,32
160,26
160,247
160,203
160,188
160,54
160,653
160,650
160,761
160,236
160,239
160,15
160,146
160,345
160,184
160,80
160,37
160,417
160,95
160,668
56,372
56,492
56,818
56,225
792,666
792,650
792,692
792,25
792,509
127,277
127,815
127,20
127,685
127,326
127,68
127,650
127,761
127,488
127,25
127,166
127,288
637,610
101,26
101,217
101,18
101,371
101,511
101,255
101,210
101,92
101,286
101,116
101,429
101,24
101,221
222,664
222,851
222,54
222,610
222,146
222,24
222,62
222,80
222,841
139,514
139,217
139,631
139,815
139,18
139,511
139,548
139,66
139,109
139,54
139,98
139,374
139,684
139,236
139,77
139,670
139,15
139,24
139,848
139,80
139,37
139,488
297,203
297,315
297,692
297,303
223,666
223,840
223,166
223,293
246,668
346,467
346,62
346,221
228,247
228,249
228,801
228,22
228,339
179,746
179,762
179,603
179,680
179,277
179,372
179,773
179,387
179,766
179,767
179,159
179,818
179,55
179,798
179,176
179,229
179,237
179,779
179,655
179,203
179,812
179,280
179,587
179,196
179,734
179,772
179,535
179,761
179,364
179,759
179,235
179,508
179,406
179,24
179,105
179,786
179,322
179,837
179,564
179,166
179,769
179,852
179,288
698,746
499,353
499,285
760,648
760,249
760,448
760,417
760,830
528,277
814,105
645,746
645,372
645,45
645,312
645,488
645,25
645,166
645,288
85,26
85,839
85,403
85,45
85,434
85,631
85,104
85,176
85,114
85,21
85,210
85,364
85,92
85,301
85,235
85,711
85,35
85,15
85,62
85,285
85,769
254,421
254,135
254,806
254,654
254,408
254,684
254,794
254,816
254,141
254,151
254,660
254,170
254,561
254,191
254,803
580,374
580,684
580,350
580,35
580,105
580,544
166,372
166,294
166,313
714,102
714,819
417,21
303,395
303,45
303,109
303,230
303,262
303,114
303,435
303,145
303,771
303,92
303,4
303,692
303,146
303,586
303,411
303,80
303,297
123,638
123,277
123,219
123,102
123,679
123,372
123,849
123,135
123,767
123,55
123,494
123,269
123,798
123,576
123,258
123,765
123,811
123,203
123,793
123,578
123,76
123,812
123,335
123,782
123,196
123,278
123,842
123,234
123,684
123,663
123,336
123,334
123,143
123,268
123,364
123,116
123,35
123,151
123,105
123,170
123,792
123,354
123,191
123,757
123,509
621,248
621,249
621,784
386,634
386,325
271,746
673,133
95,217
95,45
95,20
95,176
95,343
95,61
95,210
95,364
95,23
95,63
95,35
95,15
95,24
95,604
72,264
72,235
72,47
841,581
841,146
852,114
852,15
547,167
547,532
547,109
547,479
547,783
547,62
547,221
39,524
39,733
39,18
39,685
39,576
39,117
39,605
39,613
39,441
39,21
39,724
39,471
39,28
39,22
39,35
39,47
39,526
39,193
39,513
39,528
39,175
187,403
187,838
187,114
187,420
187,535
187,613
187,205
187,116
187,23
187,63
187,163
187,105
187,25
624,135
624,286
51,167
51,135
51,55
51,238
51,21
51,684
51,364
51,286
51,4
51,235
51,413
51,63
51,35
51,47
51,667
51,170
51,32
51,184
51,488
51,72
273,302
273,317
273,32
273,80
