# 节点数  边数   ,932  17462
132,183
132,566
132,788
132,547
132,660
132,818
132,464
132,447
132,636
132,564
132,816
132,161
132,903
132,548
132,322
132,789
132,201
132,682
132,402
132,341
132,488
132,498
132,501
132,737
132,766
132,869
132,864
132,60
132,194
132,180
132,650
132,622
132,544
132,697
132,294
132,890
430,410
430,135
430,683
430,831
430,618
662,337
662,636
662,307
662,348
662,382
662,294
233,426
233,425
233,422
233,751
233,113
233,449
233,503
233,52
233,477
233,199
233,366
233,885
233,391
233,522
233,818
233,310
233,441
233,464
233,616
233,363
233,447
233,152
233,928
233,692
233,327
233,332
233,591
233,550
233,877
233,824
233,297
233,535
233,548
233,362
233,296
233,31
233,731
233,653
233,858
233,153
233,675
233,533
233,341
233,488
233,565
233,498
233,478
233,118
233,412
233,869
233,218
233,155
233,194
233,350
233,688
233,592
233,544
233,697
233,657
233,915
233,706
233,768
168,851
168,290
168,893
168,275
168,430
168,870
168,624
168,447
168,928
168,681
168,689
168,495
168,297
168,763
168,835
168,67
168,682
168,341
168,625
168,704
168,488
168,364
168,822
168,412
168,864
168,926
168,16
168,884
358,386
358,868
358,451
358,403
358,89
358,416
358,731
347,720
347,535
347,697
268,79
268,204
268,337
268,284
268,597
268,113
268,901
268,726
268,290
268,449
268,586
268,678
268,887
268,114
268,351
268,275
268,372
268,800
268,404
268,575
268,839
268,794
268,447
268,295
268,723
268,327
268,781
268,636
268,110
268,591
268,88
268,374
268,307
268,548
268,842
268,731
268,858
268,835
268,912
268,415
268,888
268,675
268,67
268,341
268,286
268,36
268,175
268,822
268,834
268,848
268,764
268,643
268,439
268,336
268,30
268,250
268,819
268,666
268,448
268,160
268,16
268,434
634,868
634,183
634,29
634,522
634,77
634,371
634,731
634,844
634,53
634,675
634,737
634,83
634,251
634,735
634,546
634,348
634,809
634,610
634,124
547,79
547,366
547,367
547,159
547,13
547,522
547,691
547,152
547,150
547,886
547,645
547,717
547,137
547,531
547,67
547,18
547,148
547,694
547,107
547,242
547,764
547,752
547,47
547,30
547,607
917,426
917,113
917,361
917,477
917,195
917,453
917,886
917,804
917,757
917,161
917,535
917,842
917,31
917,731
917,858
917,630
917,85
917,888
917,840
917,574
917,479
917,848
917,672
917,546
917,650
917,919
917,558
660,892
490,253
490,886
490,684
457,79
457,486
457,901
457,451
457,887
457,358
457,634
457,685
457,363
457,447
457,928
457,636
457,591
457,824
457,903
457,548
457,92
457,435
457,715
457,329
457,67
457,517
457,175
457,501
457,118
457,864
457,155
457,466
457,439
457,154
457,592
457,650
457,657
457,294
457,684
457,44
57,713
57,204
57,386
57,288
57,181
57,724
57,113
57,901
57,311
57,878
57,726
57,893
57,868
57,312
57,351
57,604
57,885
57,808
57,275
57,549
57,870
57,522
57,353
57,464
57,928
57,562
57,723
57,339
57,110
57,495
57,229
57,535
57,279
57,835
57,888
57,533
57,694
57,501
57,848
57,60
57,865
57,439
57,666
57,697
57,523
57,16
57,558
839,510
839,772
839,333
839,612
839,835
839,508
839,242
839,251
839,336
839,338
839,647
839,880
101,426
101,410
101,872
101,851
101,853
101,87
101,386
101,337
101,502
101,425
101,751
101,113
101,726
101,733
101,767
101,35
101,183
101,367
101,351
101,293
101,813
101,328
101,497
101,391
101,453
101,91
101,340
101,921
101,854
101,692
101,454
101,327
101,555
101,636
101,877
101,645
101,322
101,842
101,67
101,517
101,488
101,889
101,36
101,173
101,848
101,155
101,66
101,764
101,194
101,350
101,652
101,180
101,663
101,814
101,714
101,768
101,567
473,545
473,754
473,356
159,163
159,502
159,449
159,708
159,651
159,327
159,712
159,548
159,533
159,847
159,766
159,127
159,145
159,769
159,47
159,622
159,444
159,768
761,673
761,187
761,568
761,47
761,540
761,697
793,853
793,425
793,597
793,422
793,833
793,115
793,45
793,464
793,363
793,85
793,700
793,848
793,336
793,697
793,801
693,720
693,361
693,404
693,57
693,335
693,242
693,570
693,765
693,697
505,868
505,604
505,301
685,457
685,474
685,533
685,348
209,713
209,426
209,79
209,410
209,872
209,667
209,502
209,425
209,751
209,113
209,726
209,174
209,893
209,208
209,449
209,868
209,203
209,760
209,199
209,654
209,549
209,453
209,522
209,353
209,818
209,464
209,340
209,616
209,624
209,37
209,447
209,383
209,689
209,591
209,550
209,877
209,345
209,791
209,548
209,58
209,435
209,249
209,731
209,858
209,378
209,789
209,698
209,415
209,888
209,201
209,533
209,734
209,15
209,488
209,889
209,286
209,565
209,732
209,737
209,412
209,60
209,643
209,546
209,180
209,466
209,592
209,819
209,544
209,576
209,294
209,656
209,684
209,768
209,884
209,780
551,79
551,184
551,113
551,474
551,616
551,76
551,249
551,461
551,578
551,8
551,36
551,766
551,122
551,147
551,2
551,56
551,679
551,126
551,544
551,124
551,919
551,884
69,720
69,669
69,276
69,181
69,901
69,61
69,267
69,404
69,363
69,921
69,636
69,161
69,625
69,501
69,452
69,437
69,216
69,706
683,38
683,430
683,14
683,435
683,84
683,83
683,546
683,228
13,927
13,203
13,199
13,275
13,788
13,867
13,295
13,903
13,362
13,378
13,734
13,501
13,478
13,216
13,656
13,728
289,543
289,768
922,751
922,20
922,858
922,844
922,8
922,60
922,809
779,545
779,426
779,425
779,181
779,113
779,927
779,451
779,887
779,359
779,850
779,930
779,340
779,37
779,327
779,719
779,877
779,161
779,495
779,712
779,496
779,789
779,891
779,869
779,216
779,697
779,714
779,46
397,720
397,93
397,410
397,872
397,502
397,463
397,754
397,113
397,893
397,449
397,503
397,35
397,366
397,367
397,604
397,275
397,89
397,404
397,51
397,818
397,687
397,363
397,921
397,447
397,179
397,692
397,356
397,335
397,349
397,886
397,332
397,636
397,110
397,88
397,816
397,345
397,297
397,903
397,139
397,389
397,307
397,548
397,362
397,531
397,731
397,279
397,518
397,227
397,153
397,67
397,517
397,859
397,883
397,286
397,36
397,822
397,753
397,766
397,412
397,218
397,287
397,764
397,752
397,439
397,592
397,556
397,697
397,814
397,657
397,294
397,780
9,673
9,449
9,868
9,361
9,183
9,89
9,870
9,282
9,353
9,464
9,363
9,886
9,332
9,548
9,518
9,227
9,533
9,859
9,501
9,764
9,439
9,714
9,607
549,410
549,181
549,778
549,449
549,183
549,20
549,662
549,209
549,282
549,353
549,0
549,928
549,405
549,791
549,68
549,548
549,362
549,435
549,31
549,371
549,227
549,153
549,100
549,533
549,462
549,96
549,97
549,732
549,215
549,466
549,126
549,529
549,196
549,832
549,600
549,657
549,109
549,124
549,301
549,706
549,141
549,121
638,851
638,810
638,668
638,585
638,754
638,174
638,927
638,833
638,52
638,366
638,677
638,275
638,850
638,930
638,391
638,358
638,839
638,683
638,549
638,522
638,681
638,335
638,723
638,446
638,349
638,886
638,804
638,591
638,389
638,374
638,307
638,862
638,520
638,548
638,58
638,836
638,487
638,731
638,653
638,835
638,580
638,227
638,67
638,533
638,682
638,734
638,517
638,341
638,704
638,488
638,707
638,798
638,584
638,465
638,155
638,452
638,216
638,336
638,250
638,697
638,814
638,306
638,434
661,560
661,193
661,621
661,641
661,65
661,791
661,879
661,371
661,12
870,754
870,108
870,868
870,168
870,9
870,353
870,320
453,410
453,264
453,778
453,868
453,35
453,424
453,183
453,351
453,519
453,646
453,101
453,213
453,740
453,550
453,877
453,31
453,227
453,53
453,675
453,67
453,97
453,66
453,455
453,22
453,180
453,466
453,756
453,632
453,529
453,832
453,271
453,232
522,79
522,38
522,486
522,585
522,135
522,449
522,353
522,405
522,345
522,903
522,715
522,837
522,329
522,847
522,840
522,147
522,145
522,12
522,529
522,544
522,656
522,728
748,366
748,275
748,930
748,575
748,353
748,179
748,723
748,886
748,332
748,877
748,929
748,535
748,731
748,527
748,30
748,697
748,306
282,549
282,315
282,791
282,362
282,456
282,258
608,502
608,708
608,868
608,363
608,161
608,531
608,822
608,145
608,256
608,124
690,851
690,667
690,669
690,181
690,311
690,893
690,708
690,927
690,868
690,833
690,733
690,183
690,115
690,275
690,850
690,705
690,358
690,748
690,441
690,817
690,802
690,886
690,636
690,110
690,235
690,535
690,731
690,518
690,630
690,342
690,85
690,67
690,682
690,406
690,18
690,501
690,753
690,805
690,66
690,546
690,343
690,650
690,863
690,600
690,16
353,787
353,759
353,79
353,639
353,726
353,868
353,183
353,20
353,40
353,209
353,9
353,549
353,870
353,522
353,818
353,691
353,641
353,363
353,332
353,719
353,564
353,877
353,345
353,68
353,665
353,770
353,435
353,371
353,579
353,715
353,272
353,214
353,517
353,148
353,732
353,147
353,2
353,764
353,145
353,679
353,12
353,439
353,47
353,30
353,529
353,523
353,768
818,426
818,410
818,337
818,502
818,192
818,639
818,868
818,275
818,800
818,209
818,353
818,91
818,471
818,740
818,476
818,543
818,332
818,535
818,14
818,746
818,78
818,296
818,531
818,31
818,371
818,272
818,8
818,53
818,508
818,97
818,148
818,711
818,127
818,60
818,180
818,809
818,610
818,832
818,622
818,860
818,271
818,907
655,872
655,673
655,184
655,754
655,745
655,174
655,61
655,833
655,366
655,885
655,275
655,705
655,89
655,416
655,358
655,522
655,464
655,363
655,817
655,886
655,804
655,636
655,719
655,877
655,495
655,903
655,535
655,322
655,31
655,496
655,67
655,565
655,827
655,694
655,643
655,466
655,663
655,165
655,544
655,714
655,768
655,919
259,184
259,726
259,893
259,887
259,275
259,90
259,930
259,404
259,464
259,624
259,281
259,921
259,636
259,548
259,487
259,322
259,837
259,206
259,682
259,821
259,625
259,32
259,657
259,294
259,768
259,892
310,628
310,576
895,641
895,501
687,718
687,386
687,745
687,772
687,651
687,89
687,608
687,548
687,771
687,792
687,694
687,501
687,834
687,348
687,336
687,544
39,720
39,426
39,872
39,776
39,853
39,64
39,177
39,669
39,810
39,386
39,337
39,668
39,502
39,425
39,635
39,852
39,50
39,181
39,184
39,901
39,290
39,586
39,833
39,530
39,52
39,887
39,785
39,367
39,115
39,467
39,275
39,507
39,497
39,800
39,660
39,922
39,818
39,454
39,689
39,327
39,757
39,636
39,925
39,345
39,495
39,535
39,362
39,322
39,296
39,644
39,456
39,85
39,888
39,201
39,67
39,674
39,498
39,501
39,822
39,429
39,118
39,116
39,869
39,500
39,811
39,848
39,582
39,180
39,390
39,663
39,765
39,544
39,814
39,926
39,714
39,706
39,16
39,919
441,221
441,476
441,831
441,272
441,735
441,256
441,398
755,901
755,404
755,911
755,822
755,864
755,216
755,357
755,165
172,87
172,204
172,181
172,113
172,639
172,868
172,203
172,183
172,356
172,757
172,248
172,103
172,274
172,322
172,858
172,272
172,214
172,888
172,18
172,6
172,373
172,216
172,466
172,756
172,697
172,109
172,915
172,892
142,545
142,810
142,585
142,181
142,377
142,174
142,61
142,586
142,361
142,275
142,738
142,549
142,281
142,327
142,591
142,824
142,653
142,456
142,790
142,496
142,888
142,201
142,155
142,437
142,626
142,431
142,338
142,697
142,558
104,904
104,386
104,192
104,425
104,635
104,181
104,595
104,113
104,868
104,833
104,767
104,403
104,351
104,198
104,391
104,358
104,589
104,295
104,770
104,322
104,888
104,743
104,682
104,517
104,313
104,498
104,822
104,700
104,287
104,795
104,466
918,181
918,90
918,626
918,216
918,434
742,776
742,184
742,489
742,35
742,416
742,441
742,611
742,757
742,315
742,68
742,535
742,307
742,770
742,835
742,517
742,36
742,470
742,336
742,544
742,294
464,726
464,503
464,793
464,691
464,78
464,531
464,821
464,18
464,145
583,369
583,651
583,646
583,298
583,124
583,768
637,720
637,872
637,853
637,502
637,113
637,449
637,586
637,183
637,566
637,275
637,660
637,522
637,589
637,921
637,447
637,689
637,636
637,405
637,548
637,763
637,407
637,496
637,753
637,412
637,864
637,155
637,216
637,697
637,706
637,567
637,434
91,502
91,425
91,857
91,751
91,199
91,183
91,813
91,136
91,391
91,818
91,740
91,320
91,842
91,31
91,498
91,429
91,180
91,610
91,294
91,130
330,776
330,725
330,767
330,930
330,621
330,268
330,295
330,324
330,903
330,18
330,245
330,22
330,56
330,902
330,546
330,294
741,288
741,181
741,184
741,703
741,481
741,726
741,833
741,312
741,168
741,69
741,246
741,921
741,511
741,692
741,356
741,324
741,886
741,332
741,315
741,873
741,925
741,877
741,345
741,535
741,531
741,31
741,272
741,518
741,578
741,214
741,49
741,18
741,498
741,664
741,732
741,95
741,764
741,418
741,373
741,466
741,679
741,336
741,529
741,393
741,697
741,109
741,294
741,577
474,87
474,204
474,810
474,502
474,113
474,449
474,617
474,686
474,351
474,115
474,850
474,680
474,551
474,34
474,616
474,511
474,327
474,886
474,550
474,925
474,564
474,405
474,345
474,535
474,862
474,548
474,770
474,644
474,731
474,835
474,378
474,716
474,630
474,580
474,888
474,201
474,67
474,734
474,341
474,313
474,286
474,737
474,805
474,251
474,643
474,913
474,180
474,336
474,592
474,250
474,622
474,765
474,657
474,656
474,907
474,16
474,567
571,337
571,726
571,449
571,183
571,467
571,275
571,850
571,20
571,660
571,921
571,405
571,151
571,501
571,156
571,697
589,454
589,546
213,502
213,425
213,181
213,868
213,35
213,199
213,774
213,391
213,453
213,837
213,488
213,889
213,286
213,66
319,386
319,502
319,267
319,644
319,674
319,452
319,436
319,622
587,9
587,543
587,318
587,297
587,272
587,533
587,60
587,706
587,768
783,547
783,660
783,753
34,810
34,181
34,639
34,893
34,586
34,474
34,110
34,535
34,835
34,888
34,675
34,170
34,286
34,148
34,175
34,501
34,145
34,336
34,314
34,558
34,434
691,720
691,545
691,426
691,810
691,668
691,502
691,288
691,181
691,113
691,290
691,725
691,449
691,503
691,927
691,868
691,586
691,722
691,203
691,312
691,887
691,366
691,115
691,784
691,275
691,850
691,930
691,404
691,575
691,621
691,547
691,353
691,441
691,464
691,363
691,867
691,723
691,327
691,65
691,877
691,645
691,903
691,535
691,378
691,496
691,888
691,821
691,406
691,18
691,625
691,173
691,664
691,118
691,265
691,468
691,735
691,752
691,603
691,338
691,697
691,860
691,656
691,306
471,686
471,29
471,371
471,688
794,673
794,184
794,901
794,404
794,757
794,888
641,410
641,851
641,806
641,667
641,236
641,878
641,449
641,708
641,705
641,800
641,404
641,391
641,621
641,547
641,505
641,685
641,522
641,310
641,895
641,464
641,34
641,616
641,37
641,152
641,928
641,681
641,383
641,356
641,43
641,886
641,332
641,110
641,591
641,345
641,297
641,229
641,548
641,249
641,531
641,167
641,731
641,279
641,653
641,835
641,715
641,407
641,227
641,206
641,789
641,67
641,533
641,625
641,840
641,704
641,565
641,822
641,412
641,155
641,913
641,466
641,439
641,592
641,250
641,697
641,576
641,915
641,780
641,558
740,410
740,872
740,425
740,857
740,184
740,113
740,183
740,351
740,275
740,497
740,404
740,51
740,818
740,91
740,340
740,363
740,723
740,591
740,297
740,58
740,435
740,842
740,296
740,31
740,731
740,858
740,153
740,675
740,488
740,498
740,173
740,732
740,869
740,155
740,66
740,194
740,350
740,561
740,663
740,814
740,860
740,714
340,337
340,856
340,754
340,868
340,203
340,183
340,272
340,66
340,902
340,610
340,874
616,79
616,284
616,726
616,708
616,189
616,183
616,233
616,315
616,877
616,164
616,746
616,82
616,789
616,533
616,614
616,792
616,822
616,261
616,869
616,610
616,32
616,666
616,544
616,697
616,576
616,109
616,294
616,768
616,306
624,833
624,887
624,77
624,544
281,302
370,545
370,204
370,810
370,502
370,181
370,113
370,361
370,699
370,660
370,281
370,37
370,719
370,712
370,903
370,535
370,322
370,790
370,888
370,18
370,501
370,626
370,216
370,697
370,656
246,720
246,426
246,410
246,872
246,776
246,851
246,673
246,64
246,204
246,502
246,192
246,181
246,751
246,726
246,868
246,833
246,199
246,654
246,183
246,800
246,391
246,51
246,358
246,547
246,453
246,818
246,340
246,295
246,327
246,345
246,298
246,297
246,903
246,535
246,58
246,378
246,49
246,406
246,488
246,498
246,173
246,869
246,500
246,155
246,66
246,194
246,350
246,365
246,756
246,30
246,544
246,706
246,768
246,46
246,892
37,676
37,449
37,366
37,209
37,370
37,356
37,723
37,886
37,548
37,322
37,364
37,501
37,22
37,216
37,466
37,529
37,294
363,174
363,152
363,791
363,492
0,720
0,93
0,410
0,851
0,204
0,669
0,810
0,502
0,181
0,595
0,724
0,754
0,113
0,901
0,174
0,893
0,449
0,651
0,586
0,722
0,678
0,451
0,35
0,312
0,887
0,566
0,885
0,275
0,507
0,660
0,549
0,522
0,464
0,34
0,624
0,447
0,689
0,335
0,446
0,349
0,636
0,110
0,591
0,550
0,925
0,877
0,903
0,535
0,548
0,167
0,731
0,653
0,837
0,496
0,698
0,415
0,888
0,201
0,675
0,67
0,734
0,364
0,822
0,737
0,412
0,811
0,805
0,155
0,216
0,439
0,336
0,302
0,338
0,666
0,622
0,765
0,697
0,907
0,16
0,919
0,558
0,728
0,306
0,434
921,872
921,90
921,476
921,877
921,864
921,277
921,301
476,545
476,486
476,113
476,639
476,174
476,290
476,651
476,203
476,275
476,660
476,13
476,353
476,818
476,441
476,464
476,921
476,405
476,548
476,322
476,578
476,36
476,2
476,470
476,75
476,373
476,216
476,220
476,348
476,809
476,663
476,622
476,544
476,109
476,301
476,919
152,720
152,38
152,337
152,366
152,20
152,687
152,641
152,363
152,928
152,356
152,332
152,405
152,903
152,139
152,717
152,78
152,151
152,822
152,737
152,146
152,107
152,752
152,348
152,697
152,576
152,607
817,181
817,453
817,43
817,405
817,495
817,18
70,545
70,79
70,410
70,853
70,425
70,762
70,703
70,113
70,208
70,61
70,651
70,52
70,203
70,654
70,183
70,813
70,507
70,89
70,497
70,404
70,391
70,490
70,159
70,549
70,818
70,91
70,340
70,447
70,454
70,782
70,327
70,636
70,925
70,877
70,405
70,389
70,548
70,31
70,771
70,702
70,153
70,675
70,488
70,429
70,412
70,116
70,60
70,350
70,688
70,643
70,180
70,466
70,561
70,663
70,338
70,765
70,544
70,658
70,714
70,768
70,280
179,204
179,417
179,810
179,726
179,449
179,367
179,275
179,930
179,748
179,327
179,886
179,210
179,903
179,929
179,888
179,911
179,18
179,147
179,41
179,30
179,109
179,728
179,306
928,79
928,502
928,233
928,168
928,457
928,152
928,315
928,76
928,67
928,533
928,840
928,822
928,55
928,145
928,576
928,577
928,306
150,545
150,337
150,113
150,726
150,449
150,887
150,366
150,275
150,19
150,547
150,464
150,363
150,447
150,356
150,886
150,903
150,548
150,378
150,206
150,821
150,737
150,216
150,180
150,47
150,697
150,706
150,434
409,79
409,174
409,199
409,298
409,362
854,470
511,204
511,726
511,503
511,451
511,474
511,873
511,345
511,210
511,14
511,717
511,531
511,272
511,133
511,578
511,415
511,67
511,406
511,498
511,694
511,732
511,753
511,766
511,190
511,439
511,30
511,697
511,109
511,294
511,443
511,485
867,79
867,502
867,181
867,927
867,275
867,930
867,13
867,471
867,723
867,886
867,332
867,847
867,5
867,567
458,904
458,502
458,726
458,449
458,566
458,467
458,275
458,416
458,404
458,19
458,447
458,349
458,886
458,903
458,548
458,889
458,822
458,753
458,216
458,30
458,544
458,863
458,600
458,607
458,443
458,728
458,434
681,38
681,489
681,61
681,168
681,641
681,781
681,67
681,258
758,204
758,361
758,268
758,522
758,535
758,753
758,626
758,756
758,697
260,426
260,810
260,184
260,927
260,361
260,738
260,358
260,591
260,429
260,626
1,720
1,537
1,669
1,386
1,337
1,502
1,857
1,376
1,762
1,754
1,113
1,833
1,361
1,507
1,497
1,800
1,693
1,464
1,589
1,363
1,636
1,591
1,580
1,496
1,201
1,67
1,501
1,429
1,753
1,216
1,663
1,431
1,338
1,544
1,697
1,434
383,410
383,38
383,899
383,868
383,203
383,755
383,641
383,476
383,550
383,315
383,76
383,249
383,531
383,67
383,175
383,822
383,834
383,2
383,56
383,126
383,529
383,270
383,576
383,121
383,306
543,720
543,668
543,502
543,288
543,724
543,449
543,651
543,868
543,833
543,733
543,203
543,199
543,887
543,183
543,800
543,547
543,660
543,289
543,818
543,587
543,928
543,692
543,929
543,879
543,548
543,322
543,842
543,496
543,675
543,67
543,18
543,889
543,501
543,753
543,500
543,855
543,155
543,194
543,350
543,180
543,756
543,663
543,544
543,697
543,294
543,706
543,768
543,919
543,892
692,337
692,425
692,754
692,244
692,726
692,733
692,767
692,183
692,20
692,917
692,101
692,549
692,453
692,522
692,323
692,802
692,324
692,484
692,611
692,65
692,315
692,88
692,98
692,298
692,596
692,665
692,307
692,548
692,770
692,76
692,531
692,272
692,518
692,460
692,100
692,682
692,737
692,2
692,83
692,764
692,643
692,546
692,4
692,838
692,348
692,47
692,336
692,228
692,622
692,874
692,211
692,780
323,759
323,93
323,872
323,204
323,425
323,635
323,857
323,181
323,422
323,312
323,183
323,115
323,699
323,89
323,404
323,358
323,551
323,921
323,692
323,802
323,804
323,636
323,88
323,535
323,307
323,731
323,771
323,496
323,415
323,859
323,406
323,313
323,822
323,848
323,155
323,764
323,663
323,336
323,697
323,714
323,567
304,386
304,502
304,236
304,595
304,751
304,868
304,586
304,183
304,738
304,353
304,464
304,616
304,447
304,928
304,591
304,456
304,227
304,911
304,406
304,889
304,498
304,737
304,834
304,848
304,666
304,523
304,607
304,280
304,780
802,720
802,386
802,244
802,183
802,268
802,453
802,636
802,862
802,682
802,406
802,341
802,488
802,664
802,5
802,436
802,22
802,679
295,426
295,337
295,181
295,113
295,89
295,13
295,522
295,353
295,104
295,335
295,723
295,459
295,399
295,272
295,888
295,675
295,406
295,155
295,242
295,83
295,190
295,466
295,336
295,697
295,714
295,130
295,211
356,619
356,337
356,212
356,199
356,366
356,275
356,198
356,19
356,13
356,922
356,9
356,172
356,37
356,152
356,886
356,719
356,315
356,816
356,903
356,929
356,548
356,151
356,378
356,53
356,859
356,406
356,625
356,792
356,565
356,501
356,412
356,147
356,2
356,146
356,41
356,216
356,294
324,720
324,502
324,425
324,422
324,113
324,311
324,61
324,183
324,367
324,351
324,275
324,497
324,404
324,391
324,616
324,921
324,723
324,327
324,757
324,877
324,58
324,836
324,31
324,858
324,580
324,837
324,888
324,406
324,341
324,840
324,286
324,498
324,36
324,501
324,805
324,66
324,764
324,663
324,666
324,697
324,714
324,280
324,884
324,780
454,410
454,778
454,639
454,203
454,361
454,589
454,318
454,320
454,531
454,292
454,53
454,682
454,242
454,66
454,809
454,610
454,529
454,294
689,705
689,656
782,337
782,502
782,42
782,183
782,877
782,792
782,869
782,805
782,672
782,194
782,688
782,706
335,726
335,449
335,876
335,638
335,295
335,65
335,719
335,110
335,581
335,535
335,770
335,888
335,675
335,49
335,478
335,4
335,180
335,30
335,443
335,232
723,336
446,425
446,422
446,639
446,361
446,183
446,731
446,488
843,229
843,844
843,180
843,466
484,204
484,386
484,425
484,595
484,754
484,481
484,311
484,361
484,692
484,327
484,550
484,877
484,626
484,439
484,47
484,697
484,600
484,714
484,558
534,189
534,683
534,928
534,564
534,85
534,517
534,840
534,2
534,56
534,348
534,301
534,768
534,121
43,417
43,726
43,449
43,503
43,241
43,767
43,553
43,29
43,660
43,13
43,661
43,742
43,474
43,641
43,817
43,802
43,295
43,723
43,886
43,845
43,315
43,88
43,68
43,903
43,548
43,715
43,518
43,716
43,49
43,171
43,753
43,219
43,287
43,41
43,83
43,643
43,679
43,223
43,338
43,109
43,658
43,294
43,211
327,410
327,872
327,502
327,585
327,695
327,181
327,449
327,868
327,477
327,20
327,159
327,179
327,318
327,665
327,362
327,831
327,272
327,488
327,498
327,694
327,12
327,529
327,544
327,697
327,124
327,130
327,232
615,502
615,113
615,833
615,572
615,566
615,818
615,903
615,501
615,442
615,365
615,216
615,697
601,872
601,673
601,64
601,204
601,386
601,668
601,502
601,181
601,754
601,113
601,311
601,174
601,290
601,868
601,833
601,312
601,361
601,275
601,850
601,800
601,930
601,404
601,660
601,453
601,353
601,179
601,928
601,295
601,723
601,327
601,757
601,636
601,535
601,249
601,731
601,653
601,858
601,342
601,888
601,379
601,625
601,889
601,286
601,501
601,798
601,753
601,373
601,626
601,216
601,439
601,431
601,697
601,814
601,714
601,294
601,919
601,728
611,767
611,358
611,634
611,683
611,549
611,353
611,742
611,817
611,877
611,548
611,682
611,517
611,80
611,753
611,777
611,593
611,546
611,466
611,390
611,196
318,410
318,810
318,931
318,502
318,50
318,751
318,703
318,174
318,61
318,203
318,199
318,813
318,566
318,391
318,289
318,453
318,353
318,818
318,587
318,340
318,616
318,447
318,802
318,782
318,327
318,636
318,877
318,297
318,712
318,58
318,435
318,31
318,675
318,674
318,889
318,501
318,869
318,848
318,60
318,194
318,688
318,180
318,756
318,561
318,30
318,650
318,544
318,444
318,714
318,768
318,16
318,567
318,892
65,754
65,691
65,692
65,335
65,110
65,903
65,548
65,499
65,717
65,675
65,252
65,131
65,30
65,529
65,109
349,417
349,288
349,930
349,13
349,886
349,888
349,406
349,216
349,398
349,294
349,558
349,306
54,720
54,853
54,87
54,810
54,425
54,181
54,754
54,113
54,174
54,290
54,833
54,722
54,361
54,813
54,115
54,89
54,404
54,353
54,441
54,464
54,867
54,723
54,349
54,886
54,804
54,877
54,903
54,535
54,548
54,322
54,842
54,31
54,731
54,835
54,789
54,888
54,406
54,175
54,694
54,501
54,848
54,66
54,626
54,182
54,909
54,294
54,919
54,567
54,434
804,386
804,848
804,365
804,232
440,594
440,415
440,883
440,18
440,796
440,814
440,558
144,851
144,673
144,669
144,502
144,181
144,901
144,893
144,927
144,887
144,366
144,813
144,930
144,464
144,681
144,636
144,877
144,816
144,903
144,548
144,58
144,487
144,322
144,644
144,206
144,698
144,888
144,67
144,488
144,501
144,805
144,251
144,365
144,357
144,338
144,697
144,434
339,502
339,290
339,868
339,183
339,665
339,272
339,53
339,488
339,498
339,737
339,126
339,73
339,109
339,130
555,868
555,183
555,363
781,708
781,553
781,641
781,681
781,332
781,315
781,564
781,76
781,78
781,531
781,151
781,378
781,227
781,533
781,847
781,498
781,175
781,822
781,869
781,145
781,514
781,220
781,294
781,16
332,38
332,641
332,152
332,712
332,903
332,139
332,499
332,513
332,913
845,536
845,726
845,108
845,403
845,295
845,43
845,798
845,697
845,109
845,294
845,647
757,290
757,351
757,172
757,508
757,18
757,620
187,720
187,410
187,851
187,676
187,904
187,669
187,502
187,236
187,878
187,726
187,290
187,893
187,772
187,651
187,686
187,868
187,678
187,312
187,887
187,366
187,367
187,467
187,275
187,507
187,404
187,19
187,876
187,490
187,761
187,464
187,794
187,37
187,921
187,447
187,723
187,332
187,636
187,591
187,550
187,278
187,903
187,229
187,548
187,770
187,322
187,249
187,531
187,653
187,407
187,227
187,496
187,67
187,734
187,286
187,175
187,501
187,822
187,753
187,412
187,864
187,452
187,308
187,216
187,47
187,622
187,157
187,46
187,434
539,193
636,337
636,745
636,67
636,128
636,242
636,373
636,620
719,726
719,449
719,199
719,366
719,404
719,19
719,353
719,655
719,921
719,356
719,886
719,332
719,903
719,929
719,548
719,531
719,378
719,8
719,49
719,478
719,147
719,216
719,47
719,30
719,909
719,443
719,280
110,720
110,545
110,204
110,810
110,425
110,181
110,786
110,901
110,726
110,725
110,503
110,241
110,334
110,680
110,930
110,589
110,65
110,315
110,873
110,535
110,151
110,133
110,888
110,18
110,373
110,902
110,529
110,697
110,109
110,919
591,77
591,892
333,422
333,893
333,275
333,504
333,447
333,723
333,548
333,492
333,771
333,580
333,227
550,651
550,312
550,885
550,20
550,69
550,453
550,471
550,383
550,484
550,548
550,792
550,834
550,245
550,239
550,22
550,47
550,338
550,656
235,545
235,810
235,184
235,586
235,361
235,42
235,137
235,496
235,675
235,792
235,626
235,546
235,756
273,410
273,810
273,181
273,449
273,767
273,887
273,114
273,784
273,275
273,404
273,621
273,358
273,522
273,441
273,447
273,723
273,886
273,903
273,535
273,548
273,362
273,518
273,888
273,675
273,341
273,753
273,412
273,47
273,30
273,540
273,558
273,434
315,720
315,426
315,851
315,673
315,204
315,502
315,181
315,422
315,113
315,449
315,927
315,586
315,897
315,530
315,887
315,604
315,808
315,275
315,930
315,404
315,358
315,490
315,683
315,282
315,608
315,818
315,464
315,37
315,447
315,928
315,692
315,356
315,723
315,43
315,781
315,636
315,591
315,550
315,88
315,877
315,345
315,297
315,903
315,535
315,307
315,548
315,770
315,78
315,249
315,531
315,31
315,731
315,279
315,844
315,85
315,888
315,67
