# 节点数  边数   ,1822  14408
98,441
98,22
98,557
98,844
98,65
98,436
98,1746
807,93
131,87
131,921
131,493
131,86
131,92
131,1541
131,1173
131,238
131,1502
131,1371
131,72
131,443
131,300
131,112
131,1281
131,40
131,61
131,22
131,42
131,135
131,619
131,698
131,1231
131,748
131,43
495,242
495,109
495,40
495,162
889,235
889,1037
889,196
889,999
889,405
889,39
889,46
889,1715
889,162
889,152
312,313
312,156
312,212
312,89
312,1784
312,485
312,571
312,290
312,108
312,25
312,27
312,120
312,548
312,569
312,345
312,1363
312,409
312,625
312,885
312,133
312,895
312,1704
312,871
312,799
312,470
312,663
312,350
312,1407
312,55
312,1639
312,81
312,147
312,406
312,203
312,311
312,42
312,671
312,62
312,1045
1509,48
1509,420
194,1386
194,554
194,300
1640,311
1194,715
138,907
138,61
138,22
138,93
138,1038
138,65
138,419
138,1641
66,781
66,87
66,921
66,1627
66,542
66,178
66,325
66,25
66,120
66,336
66,762
66,132
66,560
66,1796
66,432
66,805
66,729
66,1820
66,318
66,451
66,72
66,684
66,362
66,1061
66,747
66,544
66,251
66,39
66,526
66,751
66,1407
66,1616
66,521
66,459
66,1056
66,604
66,38
66,265
66,1556
66,50
66,1164
66,782
66,570
66,651
66,1092
66,248
66,43
66,1021
66,883
1817,255
1817,198
1817,4
1817,419
667,99
667,241
667,39
667,521
616,451
616,1616
616,619
616,162
1760,514
75,1147
75,1285
75,314
75,1426
75,1597
75,1700
75,292
75,1000
75,71
75,132
75,567
75,1558
75,1247
75,159
75,569
75,255
75,916
75,277
75,296
75,516
75,680
75,1369
75,1787
75,1002
75,798
75,39
75,1462
75,1319
75,677
75,521
75,682
75,780
75,920
75,942
75,104
75,61
75,1100
75,406
75,344
75,203
75,1160
75,42
75,1196
75,570
75,619
75,725
75,60
75,834
75,77
75,248
75,1346
75,656
75,645
75,1205
1724,1426
1724,429
1724,341
1724,1112
1724,69
1724,1381
1724,1589
1724,195
1724,1480
1724,406
1724,935
1724,1416
1724,1052
1724,162
1724,347
752,1157
752,336
752,560
752,48
752,746
752,1407
752,420
24,1471
24,102
24,1597
24,1048
24,868
24,865
24,1049
24,681
24,525
24,686
24,1757
24,37
24,1070
24,1464
24,497
24,916
24,934
24,945
24,1498
24,1003
24,1094
24,785
24,123
24,451
24,683
24,196
24,1414
24,1208
24,1787
24,1146
24,171
24,1467
24,563
24,1114
24,1736
24,308
24,995
24,780
24,366
24,2
24,942
24,1443
24,22
24,480
24,809
24,1417
24,1052
24,844
24,782
24,135
24,619
24,65
24,364
24,179
24,1746
24,653
24,355
24,1525
24,1035
24,1767
1162,1142
1162,1191
1162,61
252,108
252,336
252,238
252,263
252,544
252,931
252,919
252,1384
252,51
252,112
252,41
252,46
252,344
252,42
252,189
252,877
252,60
252,748
252,162
252,152
252,622
134,890
134,468
134,1097
134,413
134,1426
134,1726
134,565
134,542
134,86
134,89
134,178
134,930
134,292
134,341
134,1735
134,378
134,27
134,1697
134,1541
134,37
134,734
134,238
134,445
134,1363
134,564
134,866
134,998
134,1411
134,554
134,523
134,72
134,99
134,1787
134,530
134,304
134,799
134,39
134,171
134,1381
134,319
134,521
134,195
134,1505
134,1087
134,870
134,581
134,1487
134,1575
134,406
134,1385
134,1499
134,886
134,1329
134,1042
134,220
134,60
134,1484
134,1377
134,162
134,77
134,248
134,43
134,402
134,355
134,1656
134,550
1686,238
1686,1480
1185,1397
1185,1689
1185,1371
1185,747
1185,171
1185,477
1185,1727
1185,38
1185,480
1185,93
1185,483
1185,65
1185,425
1568,237
1568,1035
867,542
867,868
867,257
867,174
867,263
867,1795
867,250
867,1480
867,38
867,809
867,730
867,118
590,499
590,628
590,548
590,1003
590,1402
590,683
590,1736
590,863
590,441
590,427
590,1383
590,1501
590,373
445,92
445,1407
445,22
445,501
159,54
159,86
159,123
159,112
159,222
159,41
159,46
159,93
159,1038
159,135
159,419
159,60
157,314
157,1170
157,700
157,277
157,885
157,901
157,942
157,1427
157,311
157,136
157,1244
157,146
1468,72
1212,447
492,641
492,661
223,921
223,953
223,1270
223,686
223,900
223,1423
223,1118
223,90
223,1349
223,1040
223,869
223,362
223,247
223,185
223,405
223,110
223,585
223,1099
223,109
223,620
223,635
223,40
223,93
223,949
223,135
223,396
223,1231
223,693
223,1301
223,745
223,974
496,257
496,569
496,222
496,176
496,93
496,162
496,43
496,152
1780,247
1780,802
569,92
569,887
569,1752
569,39
569,109
569,106
569,22
569,619
569,419
569,661
1220,1304
1220,154
1818,660
446,542
446,89
446,1615
446,1112
446,69
446,918
446,81
446,40
446,22
446,873
446,33
193,92
193,571
193,514
193,1640
193,866
193,322
193,1019
193,362
193,1731
193,1535
193,784
193,111
193,4
193,38
193,22
193,60
193,162
193,368
26,102
26,207
26,560
26,1624
26,431
26,194
26,1689
26,1442
26,12
26,1371
26,1496
26,377
26,1401
26,573
26,1462
26,899
26,1410
26,800
26,22
26,557
26,483
255,641
255,781
255,891
255,86
255,628
255,1213
255,1020
255,1502
255,785
255,227
255,72
255,901
255,684
255,999
255,798
255,918
255,920
255,1522
255,1230
255,65
255,1231
255,162
255,77
173,878
173,139
173,554
173,1303
173,99
173,241
173,884
173,808
173,520
173,419
504,642
504,619
236,242
574,333
574,1112
574,277
574,554
574,99
574,871
574,65
574,162
574,62
574,402
574,1088
321,44
321,102
321,92
321,292
321,485
321,1786
321,1615
321,120
321,37
321,1640
321,345
321,866
321,69
321,1369
321,99
321,300
321,894
321,1727
321,250
321,61
321,406
321,344
321,331
321,311
321,1377
321,1088
321,622
1632,250
662,92
662,238
662,916
662,405
662,1666
662,311
662,1160
662,42
662,50
662,135
662,1232
662,877
662,611
345,1385
345,65
1023,997
1023,70
1023,33
1755,1558
1755,1290
1755,39
348,54
348,178
348,238
348,1815
348,999
348,1758
348,609
348,112
348,1099
348,46
348,233
348,344
494,1592
494,445
494,866
494,69
494,554
494,4
494,1480
494,60
494,162
494,77
494,622
1820,251
1363,137
1363,583
1363,1811
1363,140
1363,171
1363,1381
1363,1765
1363,1480
1363,65
916,1074
916,853
916,999
916,831
1420,416
1420,409
1420,938
1420,487
1420,162
1420,62
409,416
453,429
453,238
453,586
114,579
114,1483
114,488
114,896
114,102
114,1335
114,930
114,379
114,1634
114,485
114,108
114,1786
114,1445
114,522
114,1122
114,432
114,409
114,277
114,139
114,625
114,99
114,350
114,1187
114,1644
114,1557
114,1087
114,61
114,1416
114,1466
114,189
114,278
114,1021
114,118
114,1490
512,55
512,1734
564,87
564,1615
564,832
564,1182
564,22
564,501
1159,44
1245,1535
1245,1480
249,1588
249,1113
249,1564
249,44
249,1119
249,1273
249,235
249,913
249,930
249,292
249,1337
249,1054
249,1595
249,1543
249,681
249,1463
249,1615
249,242
249,1194
249,238
249,345
249,916
249,1180
249,1020
249,606
249,237
249,785
249,1349
249,1129
249,72
249,901
249,684
249,947
249,405
249,380
249,1083
249,1036
249,1384
249,1060
249,112
249,1271
249,780
249,109
249,976
249,366
249,1478
249,938
249,1087
249,870
249,1211
249,40
249,233
249,1522
249,1385
249,1230
249,1005
249,203
249,1052
249,1427
249,359
249,882
249,1039
249,1190
249,619
249,1452
249,189
249,425
249,1096
249,1301
249,62
249,653
249,974
249,1428
249,1667
1079,622
866,422
866,162
858,1765
589,92
589,69
589,123
589,222
589,789
589,22
589,557
589,1038
589,373
929,1125
929,1390
929,781
929,235
929,1048
929,542
929,1104
929,1242
929,1463
929,1233
929,85
929,1107
929,1551
929,1234
929,262
929,1296
929,606
929,1126
929,1498
929,237
929,1003
929,1198
929,1401
929,947
929,405
929,171
929,459
929,1601
929,893
929,1239
929,203
929,1555
929,1584
929,1096
929,1167
929,1035
929,974
370,1506
370,1390
370,102
370,542
370,1737
370,1112
370,1649
370,1727
370,1087
370,406
370,355
370,1389
1442,1363
1386,435
998,1094
998,1385
998,570
998,1169
696,1363
696,69
696,920
696,1205
689,1666
1238,1411
975,1134
975,492
975,277
975,241
975,247
975,918
975,1616
975,1480
975,104
1022,999
1022,309
1022,439
1022,399
1151,314
1151,409
1151,814
1151,1061
1151,993
1151,402
1183,1405
1180,514
1306,39
69,86
69,1363
69,523
69,1069
69,798
69,1038
69,611
826,290
826,514
826,138
826,159
826,707
826,99
826,241
826,39
826,919
826,181
826,112
826,222
826,111
826,1430
826,22
826,33
826,877
826,748
826,162
826,62
826,77
826,43
174,1245
174,39
174,43
1237,185
1237,4
625,112
625,1480
625,425
625,146
880,69
880,605
880,189
1461,1668
1461,543
1461,1304
1461,1007
1461,86
1461,1541
1461,238
1461,492
1461,504
1461,174
1461,1498
1461,99
1461,895
1461,251
1461,39
1461,919
1461,112
1461,585
1461,109
1461,40
1461,104
1461,61
1461,1100
1461,42
1461,135
1461,1232
1461,419
1461,450
1461,399
1461,1341
1461,162
1461,77
1461,248
1461,1165
1461,355
1461,661
1264,1142
1264,1159
1264,227
1264,1168
1264,185
1264,39
1264,222
1264,399
1276,1502
1046,132
1046,152
640,735
640,223
640,880
640,123
640,544
640,135
640,1232
234,781
234,44
234,437
234,1000
234,628
234,681
234,997
234,933
234,148
234,1171
234,238
234,496
234,554
234,785
234,787
234,545
234,260
234,72
234,986
234,1704
234,931
234,204
234,185
234,149
234,39
234,1530
234,1081
234,222
234,585
234,459
234,4
234,1140
234,40
234,1522
234,93
234,949
234,42
234,1164
234,135
234,619
234,687
234,520
234,587
234,693
234,1035
234,169
234,152
262,868
262,623
262,703
262,684
262,41
262,265
296,92
296,277
296,903
296,104
296,570
296,60
934,162
1020,254
1411,86
1411,1238
1411,918
145,788
145,120
145,523
145,149
145,919
145,751
145,112
145,222
145,459
145,46
145,344
145,1556
145,50
145,1232
145,60
145,162
367,238
367,159
367,569
367,916
367,72
367,112
367,585
367,682
367,1585
367,41
367,46
367,40
367,1522
367,1232
367,399
1034,120
1034,445
1034,873
1034,43
1034,622
1553,25
1521,584
1202,54
1202,44
1202,1270
1202,1111
1202,238
1202,1535
1202,185
1202,1480
1202,1522
1202,135
1202,1232
154,1113
154,560
154,946
154,251
154,447
154,39
1001,54
1001,286
1001,1785
1001,208
1001,92
1001,1142
1001,1541
1001,238
1001,247
1001,1616
1001,109
1001,1522
1001,1301
1001,355
1001,892
829,839
256,313
256,92
256,1653
256,1737
256,336
256,1691
256,1509
256,445
256,554
256,133
256,99
256,1723
256,757
256,81
256,1751
256,65
256,84
256,425
256,60
256,62
256,248
1481,500
1481,868
1481,242
1481,495
1481,174
1481,902
1481,227
1481,72
1481,405
1481,39
1481,919
1481,751
1481,1530
1481,585
1481,459
1481,1221
1481,40
1481,731
1481,189
1481,60
1481,162
1725,565
1725,92
1725,27
1725,560
1725,406
1763,445
198,92
198,1363
198,72
198,405
198,1398
198,162
1291,196
582,715
515,468
515,652
515,969
515,670
515,885
515,1073
515,1178
16,603
16,102
16,1188
16,429
16,1214
16,282
16,865
16,1738
16,560
16,445
16,482
16,52
16,90
16,683
16,201
16,1208
16,1731
16,377
16,1287
16,171
16,1462
16,1114
16,1736
16,1639
16,1433
16,575
16,1410
16,1727
16,250
16,524
16,1443
16,1453
16,1005
16,511
16,203
16,1729
16,427
16,578
16,570
16,1452
16,1661
16,1383
16,358
16,611
16,347
16,1412
16,1611
16,373
16,1035
16,1093
16,1508
16,1421
16,996
16,1623
703,793
642,1674
642,1000
642,1677
642,1414
642,39
642,888
642,844
642,619
642,355
1126,1187
1126,60
961,997
961,916
961,955
961,995
961,42
1372,69
1742,93
1218,1142
1218,185
1744,1125
1744,238
1744,196
1744,162
318,1784
318,1000
318,1642
318,428
318,122
318,917
318,72
318,1467
318,55
318,1384
318,61
318,715
318,65
318,396
318,62
318,77
318,598
318,43
52,413
52,1735
52,138
52,4
52,1765
52,1418
786,300
786,520
786,355
1130,92
1284,185
1133,255
1133,233
237,781
237,87
237,178
237,92
237,1595
237,1233
237,242
237,171
237,794
237,995
237,780
237,118
200,543
200,571
200,660
200,193
200,554
200,38
200,265
200,169
200,1088
981,916
981,942
12,555
12,1388
12,468
12,429
12,1217
12,207
12,1396
12,1048
12,1681
12,865
12,571
12,1049
12,1693
12,336
12,1624
12,431
12,1464
12,194
12,897
12,1760
12,122
12,1117
12,1689
12,1411
12,1744
12,1507
12,404
12,719
12,1208
12,1787
12,456
12,947
12,1462
12,1736
12,308
12,575
12,780
12,454
12,390
12,22
12,1005
12,203
12,1729
12,692
12,557
12,844
12,42
12,1444
12,1235
12,1431
12,364
12,436
12,1673
12,347
1502,314
1502,1426
1502,192
1502,92
1502,341
1502,378
1502,45
1502,27
1502,1541
1502,916
1502,361
1502,917
1502,1300
1502,999
1502,39
1502,403
1502,563
1502,112
1502,0
1502,250
1502,4
1502,1336
1502,1480
1502,104
1502,8
1502,1385
1502,1533
1502,1427
1502,135
1502,619
1502,396
1502,77
887,618
887,238
887,569
887,196
887,999
887,661
516,102
516,235
516,1396
516,292
516,325
516,378
516,37
516,897
516,1689
516,1234
516,1382
516,1548
516,1787
516,1114
516,1736
516,780
516,61
516,1005
516,427
516,844
516,358
516,1192
516,1673
516,347
666,229
666,51
1494,461
1494,314
1494,208
1494,86
1494,378
1494,616
1494,866
1494,945
1494,666
1494,322
1494,72
1494,909
1494,648
1494,51
1494,46
1494,1480
1494,344
1494,419
1494,162
1494,77
1494,1021
1494,1088
946,584
946,660
946,22
80,1179
80,781
80,1273
80,92
80,1595
80,25
80,969
80,27
80,132
80,805
80,496
80,174
80,582
80,902
80,451
80,72
80,684
80,251
80,847
80,919
80,1266
80,751
80,1187
80,563
80,112
80,780
80,40
80,1091
80,434
80,265
80,1127
80,33
80,715
80,619
80,1231
80,806
80,355
80,1035
80,152
316,314
316,292
316,45
316,27
316,238
316,428
316,1363
316,582
316,1502
316,1040
316,1318
316,879
316,1072
316,61
316,1365
316,949
316,1427
316,42
316,1493
316,450
316,1169
1024,38
1413,1265
1413,1502
1413,1310
1413,405
1413,39
1413,1039
1413,1160
1413,1086
1413,56
1436,71
361,374
361,735
361,917
361,123
361,72
361,999
361,1480
361,942
361,61
361,1427
361,42
361,135
1055,1054
1055,1363
1055,948
1055,250
1055,311
1055,373
67,1648
67,1668
67,572
67,1152
67,1388
67,1390
67,781
67,896
67,1788
67,87
67,286
67,551
67,102
67,652
67,1536
67,1741
67,797
67,1397
67,1597
67,207
67,469
67,1396
67,565
67,796
67,1048
67,1104
67,89
67,623
67,1625
67,292
67,865
67,1737
67,34
67,571
67,721
67,1543
67,108
67,1049
67,27
67,997
67,1394
67,120
67,525
67,1112
67,1429
67,933
67,242
67,1757
67,878
67,560
67,1422
67,522
67,1387
67,567
67,1642
67,431
67,432
67,1464
67,194
67,926
67,497
67,445
67,1386
67,296
67,934
67,1034
67,1744
67,711
67,404
67,719
67,516
67,1436
67,90
67,1369
67,133
67,895
67,1787
67,140
67,1772
67,979
67,1145
67,438
67,1401
67,456
67,171
67,784
67,1705
67,573
67,654
67,1462
67,609
67,1398
67,899
67,720
67,724
67,1791
67,575
67,1391
67,995
67,780
67,366
67,1376
67,1059
67,250
67,679
67,454
67,81
67,870
67,750
67,872
67,38
67,22
67,1005
67,434
67,1499
67,203
67,692
67,427
67,754
67,42
67,782
67,715
67,59
67,619
67,1435
67,65
67,124
67,1383
67,425
67,1393
67,698
67,358
67,14
67,1235
67,1733
67,1378
67,436
67,1673
67,347
67,806
67,1439
67,1412
67,402
67,1029
67,559
67,355
67,591
67,1706
67,1641
67,908
67,728
67,802
67,996
680,251
303,1147
303,102
303,1363
303,945
303,123
303,663
303,1630
303,1480
303,1504
303,586
303,135
303,1802
303,302
597,290
597,238
597,1480
597,396
597,1667
732,405
732,602
732,46
732,43
1307,1595
1307,238
1307,248
1074,1125
1074,797
1074,674
1074,212
1074,699
1074,1233
1074,345
1074,916
1074,1689
1074,237
1074,1003
1074,719
1074,1797
1074,110
1074,1383
1074,347
1074,373
1677,642
647,514
647,642
664,257
664,1276
664,196
664,72
664,99
664,39
664,112
664,4
554,92
554,194
554,780
463,1691
463,751
463,459
463,780
463,22
463,1096
463,62
917,1426
917,565
917,25
917,27
917,903
917,60
917,1231
917,62
1118,1141
1118,1785
1118,1634
1118,1541
1118,1326
1118,90
1118,976
1118,1301
716,1304
716,34
716,660
716,238
716,1150
716,72
716,947
716,619
716,62
123,917
123,72
123,472
123,344
123,93
123,1039
1382,1668
1382,421
1382,429
1382,1419
1382,930
1382,379
1382,1696
1382,34
1382,1615
1382,1112
1382,432
1382,1363
1382,277
1382,253
1382,99
1382,140
1382,1739
1382,1087
1382,607
1382,1085
1382,479
160,178
160,623
160,92
160,25
160,120
160,336
160,560
160,680
160,99
160,241
160,251
160,1095
160,780
160,22
160,265
160,886
160,135
160,758
160,355
160,152
160,908
160,550
90,238
90,350
90,264
90,181
90,40
90,1522
90,104
90,547
90,419
90,77
90,661
227,86
227,325
227,362
227,919
227,181
227,109
227,547
227,33
227,50
227,892
227,661
227,1088
161,1648
161,1668
161,940
161,1125
161,890
161,333
161,1546
161,87
161,797
161,1214
161,1217
161,469
161,212
161,1051
161,1048
161,542
161,178
161,92
161,1803
161,865
161,1566
161,1432
161,341
161,1497
161,1543
161,1049
161,681
161,27
161,699
161,120
161,336
161,1112
161,1233
161,242
161,37
161,1124
161,1253
161,98
161,1464
161,900
161,122
161,1363
161,916
161,1386
161,1234
161,69
161,482
161,1742
161,1003
161,12
161,404
161,1434
161,1137
161,361
161,1743
161,680
161,123
161,73
161,1728
161,1731
161,377
161,1707
161,1002
161,1401
161,447
161,171
161,573
161,350
161,442
161,319
161,1462
161,791
161,1114
161,1060
161,1708
161,1391
161,1410
161,863
161,366
161,1282
161,414
161,1591
161,40
161,1385
161,22
161,435
161,434
161,1499
161,203
161,1489
161,1495
161,1729
161,1052
161,427
161,483
161,844
161,607
161,782
161,1050
161,65
161,352
161,1156
161,376
161,1092
161,1275
161,963
161,77
161,436
161,115
161,1203
161,1562
161,1021
161,1412
161,1169
161,1607
1219,1056
155,542
155,108
155,686
155,1173
155,1423
155,496
155,569
155,237
155,451
155,263
155,955
155,112
155,1293
155,40
155,104
155,344
155,265
155,33
155,1232
155,118
1720,1470
232,1668
232,1147
232,1539
232,1054
232,628
232,108
232,1049
232,45
232,1233
232,242
232,1464
232,1247
232,497
232,916
232,1234
232,69
232,482
232,1003
232,1055
232,1414
232,862
232,947
232,405
232,442
232,609
232,749
232,995
232,863
232,366
232,441
232,1281
232,76
232,435
232,203
232,557
232,1057
232,844
232,1050
232,1383
232,1092
232,1235
232,179
232,932
232,1093
232,1421
407,571
407,1170
407,194
407,138
407,492
407,123
407,1040
407,942
407,93
407,331
407,135
407,541
407,745
322,1084
322,796
322,868
322,178
322,336
322,242
322,1691
322,1061
322,1384
322,585
322,1099
322,780
322,40
322,22
322,42
322,152
1684,71
1684,472
57,1613
57,413
57,286
57,325
57,25
57,238
57,696
57,171
57,1480
57,38
57,1038
57,518
57,60
57,162
57,43
57,1088
73,824
73,796
73,1425
73,491
73,1422
73,567
73,577
73,1026
73,1369
73,366
73,1282
73,250
73,1591
73,1005
73,1052
73,1549
73,65
73,1209
73,347
73,1525
73,1641
229,623
229,584
229,72
229,251
229,1704
229,51
229,459
229,40
229,61
229,42
229,1231
229,501
229,248
1548,314
1369,543
650,87
650,102
650,89
650,174
650,544
650,22
650,698
650,1231
1303,61
13,1113
13,1388
13,896
13,1188
13,207
13,1396
13,1446
13,1803
13,292
13,1626
13,1432
13,878
13,1624
13,567
13,194
13,1442
13,1526
13,404
13,577
13,1731
13,1772
13,300
13,319
13,884
13,575
13,454
13,435
13,1005
13,434
13,203
13,427
13,1466
13,84
13,1444
13,1393
13,358
13,417
13,519
13,436
13,1688
13,1759
13,347
13,1412
13,1611
13,355
13,1695
13,1794
13,1421
13,1623
13,1389
523,129
523,22
1150,946
1150,1469
1150,1100
1150,93
1150,311
1150,661
426,314
426,378
426,916
426,1132
426,606
426,1502
426,647
426,185
426,800
382,940
382,1125
382,313
382,907
382,44
382,1694
382,429
382,1214
382,1217
382,1597
382,212
382,796
382,1048
382,1784
382,292
382,1566
382,1432
382,341
382,1737
382,1798
382,1543
382,1049
382,1576
382,120
382,336
382,1233
382,548
382,242
382,954
382,1464
382,897
382,1234
382,1763
382,237
382,711
382,404
382,1756
382,99
382,1287
382,300
382,171
382,470
382,1114
382,1060
382,1708
382,308
382,863
382,1282
382,484
382,1005
382,1499
382,203
382,1495
382,1729
382,557
382,782
382,1802
382,65
382,1393
382,755
382,655
382,248
382,1203
382,479
382,302
382,1611
382,1029
382,355
382,1767
382,1794
382,1169
382,1702
382,1066
1485,129
1485,72
1485,447
1485,585
1485,615
184,1390
184,796
184,868
184,628
184,997
184,567
184,759
184,1760
184,497
184,1079
184,1123
184,1137
184,362
184,204
184,247
184,405
184,1410
184,989
184,366
184,127
184,40
184,233
184,22
184,203
184,557
184,1190
184,65
184,1232
184,693
184,62
1017,1015
143,374
143,154
143,1240
143,72
143,999
143,264
143,1616
143,51
143,1795
143,942
143,851
143,520
143,645
669,178
669,92
669,27
669,336
669,1233
669,746
669,780
669,77
48,566
48,22
1040,39
1040,112
545,25
545,120
545,336
545,780
545,942
545,22
545,42
545,135
545,1042
545,77
545,43
119,196
1016,948
959,451
556,1503
556,865
556,1738
556,1429
556,194
556,1736
556,575
556,740
556,203
556,1417
556,427
556,42
556,65
556,1412
556,1441
556,1389
260,500
260,86
260,92
260,491
260,916
260,69
260,174
260,227
260,447
260,112
260,195
260,109
260,40
260,61
260,42
260,135
260,152
260,883
253,379
253,1112
253,300
253,1376
253,1385
253,520
253,425
253,358
253,1418
1261,623
1261,167
1261,1470
1261,1535
1261,185
1261,51
1261,1522
1261,77
393,1113
393,102
393,1188
393,1396
393,282
393,1626
393,34
393,1394
393,1122
393,194
393,1363
393,512
393,696
393,154
393,12
393,404
393,1375
393,1731
393,1787
393,1381
393,1114
393,718
393,1736
393,1703
393,1791
393,250
393,61
393,873
393,1435
393,65
393,1383
393,278
393,518
393,875
393,436
393,1688
393,1192
393,1611
393,559
393,1695
393,1421
201,1646
201,351
201,492
201,1037
201,998
201,582
201,300
201,521
201,41
133,1157
133,27
133,1541
133,560
133,901
133,684
133,746
133,39
133,420
133,65
133,520
1572,314
1572,238
1572,70
1572,1427
1572,1802
1572,1231
1572,162
600,296
600,300
600,1427
600,570
600,162
1371,373
392,1390
392,1347
392,543
392,156
392,796
392,542
392,282
392,930
392,1660
392,27
392,1592
392,1112
392,1233
392,37
392,1308
392,452
392,194
392,445
392,345
392,174
392,90
392,1014
392,447
392,171
392,1095
392,521
392,6
392,780
392,1727
392,679
392,104
392,203
392,1555
392,42
392,65
392,425
392,518
392,471
392,1611
392,355
392,1093
392,1428
392,622
392,1389
9,1588
9,652
9,1335
9,796
9,542
9,89
9,437
9,1241
9,571
9,957
9,25
9,1463
9,1206
9,1615
9,336
9,762
9,1429
9,1233
9,491
9,1228
9,1796
9,522
9,445
9,1037
9,580
9,1180
9,174
9,1725
9,945
9,946
9,1743
9,680
9,241
9,140
9,1772
9,904
9,594
9,1704
9,204
9,1401
9,1467
9,1095
9,1036
9,121
9,609
9,1384
9,521
9,1644
9,780
9,893
9,250
9,870
9,942
9,22
9,265
9,203
9,1416
9,1057
9,730
9,42
9,50
9,651
9,1444
9,425
9,1688
9,248
9,1209
9,43
9,1205
9,1103
9,1029
9,368
9,622
9,1667
1279,185
1279,222
1800,292
1800,45
1800,900
1800,914
1800,1036
1800,1462
1800,586
1800,311
1800,1418
266,1658
266,1588
266,1113
266,1147
266,1125
266,421
266,1207
266,1390
266,1503
266,1097
266,44
266,921
266,413
266,286
266,1426
266,1741
266,1419
266,1597
266,156
266,1322
266,1770
266,1335
266,565
266,542
266,89
266,433
266,92
266,1653
266,363
266,292
266,325
266,341
266,34
266,571
266,817
266,1735
266,108
266,27
266,997
266,1206
266,1615
266,1697
266,336
266,132
266,1429
266,933
266,129
266,1757
266,37
266,962
266,567
266,1558
266,452
266,1819
266,194
266,897
266,1760
266,428
266,1468
266,580
266,255
266,345
266,277
266,1442
266,174
266,906
266,154
266,1126
266,52
266,1003
266,1743
266,554
266,1815
266,1465
266,338
266,149
266,447
266,39
266,171
266,1620
266,609
266,1616
266,1554
266,1398
266,563
266,1384
266,521
266,602
266,783
266,863
266,893
266,1739
266,808
266,454
266,1087
266,46
266,147
266,879
266,1575
266,872
266,1292
266,61
266,1443
266,406
266,38
266,344
266,434
266,1499
266,203
266,886
266,726
266,717
266,730
266,483
266,1160
266,528
266,218
266,332
266,42
266,570
266,596
266,84
266,124
266,1148
266,1383
266,425
266,1527
266,1096
266,279
266,1733
266,60
266,1418
266,77
266,1501
266,1192
266,43
266,1205
266,347
266,1734
266,1611
266,355
266,892
266,1695
266,1421
266,1623
266,1389
266,1667
673,86
673,60
595,92
595,61
595,1231
595,162
561,87
561,102
561,1769
561,282
561,178
561,1463
561,193
561,174
561,554
561,1462
561,112
561,620
561,22
561,364
561,396
561,43
561,152
221,579
221,44
221,1119
221,623
221,865
221,571
221,1263
221,25
221,27
221,120
221,336
221,37
221,560
221,432
221,496
221,569
221,139
221,174
221,1725
221,1498
221,680
221,241
221,247
221,918
221,521
221,780
221,1044
221,870
221,40
221,1522
221,104
221,22
221,265
221,42
221,65
221,651
221,419
221,1231
221,56
221,1103
1375,108
1375,171
1375,1611
869,1037
869,409
869,39
869,745
72,86
72,738
72,247
72,42
462,89
462,889
462,1034
462,554
462,708
462,38
462,60
462,373
1414,642
1414,902
1414,585
1414,682
1030,185
1030,65
1797,71
1797,584
1797,39
371,1113
371,1426
371,796
371,374
371,89
371,1784
371,341
371,34
371,108
371,25
371,1697
371,132
371,37
371,122
371,1818
371,173
371,277
371,1132
371,582
371,917
371,377
371,304
371,447
371,171
371,350
371,563
371,420
371,349
371,920
371,942
371,406
371,65
371,1231
371,1346
371,355
99,87
99,457
901,222
315,325
315,27
315,132
315,926
315,277
315,196
315,563
315,147
315,943
315,406
315,344
315,1499
315,1495
315,355
1482,733
1482,108
1482,552
1482,554
1482,780
1482,581
443,156
443,336
443,48
443,780
443,22
1368,1147
1368,44
1368,1696
1368,897
1368,171
1368,1480
1368,935
1368,42
1368,1156
1438,1621
1438,171
19,1179
19,1390
19,781
19,1097
19,44
19,87
19,286
19,543
19,1119
19,493
19,156
19,874
19,1770
19,542
19,89
19,437
19,915
19,1784
19,623
19,292
19,1816
19,34
19,108
19,695
19,1592
19,1615
19,336
19,205
19,548
19,85
19,560
19,1640
19,616
19,926
19,497
19,445
19,1818
19,1065
19,952
19,174
19,237
19,680
19,554
19,90
19,451
19,196
19,903
19,149
19,447
19,1462
19,1116
19,1384
19,521
19,783
19,1343
19,109
19,1087
19,1044
19,750
19,581
19,879
19,1522
19,464
19,22
19,1779
19,434
19,265
19,33
19,596
19,1444
19,278
19,1231
19,217
19,806
19,892
19,1102
19,254
1645,580
1645,171
1645,1421
646,86
646,544
646,1002
646,1462
646,1384
646,1038
646,419
684,1616
1155,641
1155,87
1155,86
1155,1233
1155,37
1155,174
1155,237
1155,201
1155,111
1155,1038
1155,65
534,65
270,1113
270,313
270,1726
270,1447
270,1590
270,971
270,433
270,378
270,108
270,71
270,27
270,37
270,1635
270,277
270,1034
270,1068
270,780
270,250
270,679
270,104
270,1005
270,65
270,881
270,1205
270,402
270,355
1520,1650
202,1668
202,1658
202,1588
202,1113
202,1207
202,1506
202,1390
202,781
202,896
202,44
202,921
202,1408
202,286
202,102
202,652
202,1741
202,429
202,1397
202,1419
202,1597
202,156
202,1077
202,913
202,207
202,1226
202,1322
202,1631
202,1447
202,565
202,1590
202,1627
202,499
202,623
202,1241
202,433
202,930
202,379
202,1696
202,1625
202,292
202,865
202,761
202,341
202,1737
202,736
202,34
202,485
202,571
202,957
202,1798
202,1735
202,378
202,1662
202,695
202,1248
202,1578
202,699
