# 节点数  边数   ,0  293298
102,406
102,803
102,288
102,566
102,627
102,1186
102,1117
102,2504
102,1971
102,42
102,254
102,1356
102,2141
1445,4574
3112,3608
246,882
246,411
246,191
246,782
4799,4843
2116,2589
4928,462
3765,3649
3765,974
3765,621
3765,649
3765,2434
2538,1446
2538,1506
2538,2328
2538,1246
2538,974
2538,2332
2538,1895
2538,1982
2538,3486
2538,4680
2538,4579
2538,1329
3772,3779
204,882
204,1479
204,2995
5009,4073
5009,3650
1421,4073
1421,567
1421,1935
1421,4103
1421,1356
525,1813
525,4629
525,1492
3936,2862
4487,1992
3004,847
3004,829
3004,10
3004,2140
3004,2463
4181,121
1272,78
197,3111
197,224
197,218
197,2995
2653,503
2653,2841
2653,254
2653,5107
3833,4073
491,2209
491,1628
491,949
491,3043
4065,240
66,1293
66,2932
66,754
66,3994
66,535
66,3488
66,1684
66,3111
66,477
66,4697
66,888
66,1926
66,4793
66,4508
66,4438
66,4360
66,1438
66,31
66,505
66,554
66,2578
66,4717
66,4984
66,1282
66,907
1004,191
2200,1309
1017,535
2094,2841
1070,2050
1070,2565
1070,76
4798,500
4798,2141
4595,3323
537,415
537,191
537,4680
1692,1429
1692,572
3527,14
3612,1792
2131,774
1597,4393
794,3928
2583,2533
2583,3650
2583,4492
2647,4645
2647,1600
2647,782
1985,1386
3291,3181
3291,614
3291,1813
3291,76
3291,572
3533,1443
3533,3590
3533,3008
2753,710
2753,3111
2753,4697
2753,4394
2753,4637
2753,4361
2753,3823
2753,3329
713,998
284,1660
284,973
284,191
284,2841
98,1465
98,415
98,191
98,2247
98,2841
98,782
98,229
3505,4589
4580,4697
4580,3
4580,573
477,111
477,1172
660,3779
660,4094
3116,4354
466,207
4484,1715
1566,2602
363,359
363,111
363,1982
363,133
363,4160
363,973
363,2751
363,254
22,3800
22,1423
22,4760
22,956
22,1013
22,823
22,4150
22,967
22,127
22,1057
22,677
22,2328
22,3055
22,4073
22,3649
22,1443
22,4614
22,1430
22,3111
22,2800
22,204
22,359
22,1246
22,2901
22,377
22,94
22,4032
22,90
22,2293
22,3251
22,2013
22,72
22,2787
22,298
22,2691
22,140
22,4995
22,1563
22,425
22,2609
22,2145
22,462
22,1895
22,2431
22,1117
22,132
22,3636
22,3206
22,439
22,3072
22,291
22,2928
22,1930
22,2126
22,4755
22,3841
22,582
22,218
22,1899
22,2880
22,2916
22,44
22,1115
22,1482
22,2507
22,415
22,3217
22,2023
22,3199
22,2281
22,3105
22,2504
22,191
22,1309
22,423
22,4640
22,881
22,131
22,1918
22,2991
22,2133
22,1172
22,253
22,1783
22,1793
22,138
22,451
4740,907
791,1917
990,388
990,121
4696,1715
4696,2736
4696,122
4696,2556
4696,1950
4696,3779
4696,3816
4696,3649
4696,539
4696,4831
4696,303
4696,1684
4696,3111
4696,774
4696,3465
4696,111
4696,4256
4696,55
4696,1377
4696,1591
4696,3584
4696,825
4696,4644
4696,567
4696,4847
4696,5082
4696,4741
4696,1667
4696,3545
4696,671
4696,4898
4696,110
4696,4321
4696,4160
4696,3743
4696,3
4696,1725
4696,505
4696,4282
4696,1287
4696,996
4696,3485
4696,4984
4696,4692
4696,2434
4696,907
4696,1869
4696,3722
4696,248
4696,3937
4696,1114
4696,3399
4696,2406
4696,4242
4696,4318
4696,613
4696,2841
4696,229
4696,254
4696,4729
4696,4348
4696,1033
4696,283
4696,2359
4696,5107
4696,2674
4696,3336
1069,229
2739,426
2739,124
2739,261
2739,627
2739,243
2739,2056
2739,2841
2739,138
500,1465
500,113
500,191
3236,619
3236,2180
3236,3079
3236,3182
48,985
48,224
48,218
48,296
48,2148
48,415
48,855
48,2841
3824,4711
3824,4070
1037,2841
1431,1131
1431,2132
1431,1446
1431,2589
1431,1183
1431,2471
1431,539
1431,1430
1431,1813
1431,537
1431,466
1431,171
1431,1037
1431,974
1431,2787
1431,1563
1431,225
1431,100
1431,1163
1431,1156
1431,604
1431,1451
1431,245
1431,218
1431,2313
1431,65
1431,1229
1431,709
1431,2578
1431,191
1431,1309
1431,1971
1431,1491
1431,17
1431,516
1431,1157
1431,617
1431,4795
1431,2133
1431,1056
1431,1920
4113,4114
1094,4831
1094,76
681,2232
681,2841
1122,2841
3497,3351
3497,5008
3497,2862
3497,1643
3497,234
3497,4315
3497,2843
3497,2848
3465,1928
3465,2662
3465,595
3465,3740
2774,2148
1459,240
1459,415
1459,10
1459,191
1459,254
1459,1724
957,535
957,1775
4720,4909
4134,436
557,232
557,2578
1103,2364
1103,2777
3177,2995
3177,829
3177,1026
2291,2841
3793,1721
3793,247
3793,1430
3793,3928
301,1826
301,2886
2378,266
64,2069
64,167
64,1465
64,1775
64,584
64,191
64,907
264,535
264,1465
264,191
264,1144
264,2841
1677,3160
1677,1465
1677,3
1677,2841
1677,2203
175,3292
175,958
430,1173
4241,3911
4241,2841
3283,3160
3283,3779
3283,677
3283,1443
3283,377
3283,275
3283,1751
3283,4717
3283,3326
3283,2841
3283,1344
3283,1746
1075,501
39,615
39,2340
39,426
39,2661
39,1107
39,388
39,2095
39,5001
39,3931
39,4231
39,668
39,2135
39,956
39,2525
39,715
39,1950
39,3448
39,1002
39,755
39,127
39,1975
39,2360
39,540
39,3355
39,1916
39,1188
39,4028
39,677
39,251
39,1217
39,1148
39,529
39,610
39,250
39,3181
39,3111
39,3890
39,204
39,197
39,3017
39,1515
39,1692
39,284
39,359
39,466
39,4740
39,4058
39,4780
39,4272
39,1241
39,2560
39,377
39,658
39,4050
39,1074
39,4256
39,4858
39,3251
39,3228
39,1129
39,3733
39,1654
39,1564
39,3422
39,55
39,5007
39,4951
39,1377
39,3024
39,3947
39,4418
39,2036
39,2537
39,974
39,1814
39,2787
39,2332
39,1605
39,5127
39,871
39,2565
39,2319
39,1743
39,1829
39,1271
39,4997
39,103
39,1787
39,1340
39,100
39,462
39,2796
39,234
39,3567
39,2089
39,1895
39,4770
39,3799
39,3609
39,2431
39,4637
39,4644
39,3633
39,499
39,3798
39,4957
39,1398
39,2888
39,4255
39,2426
39,5014
39,4205
39,13
39,1986
39,3076
39,421
39,2126
39,1357
39,4152
39,3403
39,4461
39,772
39,245
39,1662
39,4395
39,3545
39,4714
39,3922
39,4520
39,1595
39,671
39,1314
39,1438
39,4070
39,4652
39,1878
39,911
39,892
39,1714
39,1301
39,1115
39,1047
39,4961
39,3673
39,2401
39,775
39,670
39,1407
39,4776
39,4294
39,3743
39,4002
39,113
39,4347
39,2462
39,649
39,1725
39,2024
39,601
39,1015
39,436
39,4686
39,1909
39,3306
39,3232
39,4564
39,585
39,1630
39,266
39,1113
39,996
39,2086
39,4052
39,3885
39,3503
39,1309
39,4460
39,3485
39,3531
39,1957
39,1039
39,2520
39,3970
39,4678
39,3090
39,4680
39,1433
39,3532
39,4667
39,17
39,1803
39,1018
39,437
39,2354
39,1294
39,248
39,342
39,2533
39,1114
39,2660
39,3814
39,1020
39,3267
39,4027
39,2314
39,2351
39,2041
39,1046
39,1235
39,1383
39,3962
39,4803
39,2586
39,3978
39,141
39,1033
39,2619
39,3631
39,4115
39,358
39,3957
39,2442
39,283
39,3650
39,4507
39,1260
39,667
39,1746
39,704
39,482
39,3826
39,3416
39,2677
39,1422
39,2674
39,3820
4557,2532
3456,3319
3456,758
3456,3800
3456,823
3456,1002
3456,4047
3456,4689
3456,4403
3456,833
3456,1298
3456,4073
3456,3828
3456,4978
3456,4314
3456,4238
3456,3553
3456,1256
3456,2394
3456,4050
3456,2013
3456,3733
3456,3024
3456,1591
3456,1271
3456,1900
3456,4848
3456,2717
3456,4637
3456,4683
3456,1982
3456,4118
3456,4395
3456,3545
3456,608
3456,671
3456,3964
3456,4049
3456,2038
3456,4684
3456,4783
3456,3483
3456,2439
3456,1093
3456,4178
3456,4370
3456,4609
3456,4240
3456,4242
3456,3725
3456,4455
3456,2841
3456,4567
3456,1383
3456,4803
3456,4115
3456,3707
3456,4809
3456,283
3456,2405
3456,2359
3456,3210
3456,2677
3456,1793
3456,2746
2322,462
2136,823
2136,1775
221,535
221,3426
221,1465
221,191
221,2841
324,1617
324,191
498,2356
498,1333
498,2101
498,1386
498,1914
498,831
498,198
498,204
498,1256
498,5020
498,2394
498,1591
498,4841
498,1285
498,436
498,554
498,191
498,1971
498,4909
1193,539
1193,4118
2144,27
2144,4725
328,3160
328,3072
328,2841
328,2586
328,2203
1904,3448
1904,993
1904,1982
1904,4818
1904,1986
1904,2604
1904,572
1904,1172
232,556
1555,377
187,3301
187,1177
187,2589
187,4237
187,4195
187,539
187,3959
187,1430
187,204
187,3380
187,3733
187,4697
187,3951
187,1895
187,1900
187,1729
187,4644
187,1510
187,3728
187,4205
187,2446
187,240
187,1878
187,973
187,1105
187,505
187,4964
187,436
187,1978
187,4717
187,182
187,1039
187,5061
187,907
187,2688
187,545
187,229
187,254
187,2624
2560,2932
2560,973
519,963
519,2841
1238,412
1238,1681
3695,1581
3695,1443
3074,882
3074,1667
377,1591
377,4387
2115,224
2481,829
1669,4715
5110,3779
5110,3699
5110,4697
5110,4778
94,1679
94,2090
94,191
94,2247
658,2736
658,1422
5,3188
5,4517
5,392
5,2090
5,535
5,1914
5,3055
5,3375
5,3111
5,3195
5,592
5,1563
5,321
5,1465
5,3636
5,546
5,4739
5,76
5,964
5,3326
5,516
5,1472
5,431
5,1468
5,254
5,969
5,1941
5,1356
2605,415
470,191
470,2841
212,3560
1010,996
1010,191
640,4697
640,888
640,3363
640,3841
640,4717
3715,2578
4842,3907
4842,3649
4842,2579
4842,444
4842,4461
4842,110
4842,3778
4842,4717
4842,4976
4842,2841
4842,4115
2710,2418
2710,3111
2710,192
2710,882
2710,1667
2710,2777
1622,1107
1622,411
2065,2895
177,2140
177,1260
530,1107
530,1002
530,4845
530,2243
530,3009
530,4978
530,4661
530,4928
530,595
530,264
530,867
530,2394
530,814
530,2612
530,2013
530,4419
530,3118
530,2332
530,435
530,3134
530,1926
530,4927
530,1709
530,341
530,480
530,4363
530,1714
530,1482
530,4347
530,436
530,9
530,191
530,4976
530,4909
530,4680
530,2818
530,3814
530,1383
530,3650
90,1013
90,2323
90,1430
90,3111
90,1829
90,462
90,132
90,847
90,3841
90,1899
90,415
90,907
90,2991
90,2841
90,1244
90,2203
2752,2736
2752,754
2752,1013
2752,1950
2752,2050
2752,755
2752,3314
2752,3776
2752,170
2752,535
2752,4389
2752,1928
2752,4073
2752,4558
2752,3649
2752,4765
2752,2640
2752,1684
2752,5106
2752,198
2752,504
2752,595
2752,1153
2752,4740
2752,867
2752,111
2752,4697
2752,55
2752,84
2752,953
2752,1411
2752,4710
2752,329
2752,888
2752,1829
2752,100
2752,4158
2752,234
2752,1465
2752,121
2752,1709
2752,3798
2752,4118
2752,245
2752,4402
2752,110
2752,4160
2752,1725
2752,1735
2752,1229
2752,436
2752,4717
2752,656
2752,1447
2752,3677
2752,396
2752,3912
2752,573
2752,552
2752,3908
2752,3823
2752,3802
2752,152
2752,2841
2752,4795
2752,2133
2752,3707
2752,3162
2752,1405
2752,3650
2752,3400
2752,369
2752,2674
2752,451
2752,3336
3493,4100
3493,2689
3493,4632
3493,3596
3493,3
2771,3118
2712,2323
1572,627
1572,4741
1572,892
1572,4623
1572,4776
1572,4783
1572,76
1572,3136
1572,1383
1572,2619
1572,2674
2062,2841
975,3265
975,677
975,1899
975,415
975,191
975,782
975,229
975,1356
959,2589
959,535
959,1813
959,94
959,218
959,2866
3580,4231
3580,1679
216,755
216,2243
216,462
216,218
216,158
216,76
216,254
216,2359
2612,829
1169,900
1074,124
1074,529
1074,907
1074,339
1074,1048
1074,2841
1074,229
1074,254
2969,218
599,3688
599,756
599,627
599,816
599,108
599,1383
111,191
111,782
2069,170
2069,1443
2069,2034
2069,321
2069,1899
2069,44
2069,415
2069,73
886,462
886,138
3142,500
3142,847
3142,3
3142,339
3142,479
3441,882
4423,1982
4423,582
4423,5058
631,675
986,1002
986,2589
986,84
986,973
986,829
986,191
899,371
2119,1616
2119,2693
2119,2995
1645,2189
1645,44
1645,7
1645,2841
2625,3055
2625,4831
2625,4697
2625,907
2625,1244
4427,2589
4427,590
4427,313
4583,2691
4583,4957
4583,4868
4583,191
4583,2841
2628,3590
2282,1917
2282,31
2282,2841
2282,4060
4392,2718
3938,3733
1436,590
1436,4602
1436,1511
1436,4664
1436,1926
1436,973
1436,829
1436,191
1436,1971
1436,1869
1436,1918
1436,3400
3251,3188
3251,170
3251,3183
3251,1465
3251,3082
3251,2894
3251,3105
3251,2841
1322,371
1322,191
2490,2243
2490,234
960,3274
960,2002
960,1563
960,2395
960,3069
960,167
960,121
960,224
960,3716
960,4395
960,218
960,4451
960,1903
960,588
3451,3931
2022,3931
2022,1914
2022,1199
2022,121
2022,3778
2022,554
2022,1294
2022,1649
2022,2841
2022,229
2022,1422
1579,2418
1579,1422
976,823
976,1002
976,1846
976,4073
976,1148
976,4195
976,4831
976,595
976,3733
976,55
976,192
976,1917
976,1820
976,121
976,3378
976,3492
976,4783
976,1112
976,4717
976,2434
976,2586
976,4523
976,1422
976,2674
2635,2525
2635,4984
3380,1721
3380,4768
3380,963
142,1443
142,2609
142,2403
142,3072
142,291
142,133
142,582
142,2884
142,907
142,1097
3989,3608
3599,71
2289,229
159,3668
159,963
159,284
159,111
159,1829
159,1414
159,3
159,1157
159,2841
977,2841
977,1356
4697,2736
4697,2753
4697,3699
4697,211
4697,1309
1564,3107
1564,191
1564,2841
72,1581
72,34
72,2612
72,1755
72,3728
72,218
72,1899
72,44
72,2148
72,1882
72,1971
72,3064
72,2841
72,580
72,2727
3422,2689
3422,3911
3422,4951
3422,3645
3422,2841
3422,229
1742,127
1742,191
2737,829
55,1446
55,2090
55,2189
55,2565
55,829
55,3105
55,2578
55,191
55,2398
55,907
55,855
55,4797
55,451
1896,1715
1896,4650
1896,4470
1896,715
1896,3253
1896,1002
1896,3314
1896,1057
1896,4546
1896,5008
1896,1914
1896,4632
1896,4558
1896,4589
1896,4195
1896,1430
1896,4478
1896,831
1896,3372
1896,3017
1896,1515
1896,4541
1896,4572
1896,121
1896,568
1896,3892
1896,4966
1896,910
1896,1112
1896,868
1896,1725
1896,1674
1896,1043
1896,1309
1896,4692
1896,2434
1896,2298
1896,3229
1896,2991
1896,2533
1896,4242
1896,2614
1896,4729
1896,3721
1896,1941
1896,2359
4912,1986
2521,2657
2521,3788
2521,240
2521,4509
2521,3831
820,4145
820,4783
820,907
84,672
84,191
84,782
2724,3
2724,829
1098,2841
2020,803
2020,1149
2020,2578
2020,229
2963,121
2963,229
1024,829
1024,1244
2104,4559
2104,1992
1580,829
330,1115
4951,115
3223,2932
3223,1013
3223,823
3223,3160
3223,3582
3223,4073
3223,963
3223,4310
3223,1443
3223,3910
3223,4661
3223,3181
3223,3235
3223,774
3223,212
3223,606
3223,3733
3223,4218
3223,4182
3223,932
3223,1465
3223,2107
3223,4648
3223,3206
3223,5082
3223,3072
3223,3099
3223,1457
3223,3841
3223,4198
3223,1899
3223,2191
3223,2148
3223,1482
3223,1725
3223,829
3223,2695
3223,3105
3223,2909
3223,1309
3223,2900
3223,1039
3223,4976
3223,1282
3223,1331
3223,3090
3223,4680
3223,4361
3223,2991
3223,2708
3223,950
3223,644
3223,229
3223,5085
2229,245
2631,4793
2631,218
2631,1088
2631,4455
4525,595
4525,222
2189,1645
3028,4032
3028,622
4691,121
1726,121
3310,3907
3310,76
3398,3779
3398,4238
3333,958
735,1916
2464,3072
2464,829
2464,229
3202,1775
3202,44
3202,191
3202,611
2381,2801
2859,715
2859,3496
4950,4760
4950,3188
4950,1013
4950,3160
4950,2957
4950,4845
4950,2149
4950,1823
4950,1684
4950,3181
4950,3235
4950,66
4950,438
4950,2862
4950,925
4950,3176
4950,3107
4950,4333
4950,3567
4950,4957
4950,3072
4950,2843
4950,2413
4950,4886
4950,2329
4950,4321
4950,1690
4950,3013
4950,4229
4950,1898
4950,4356
4950,1039
4950,1504
4950,464
4950,1226
4950,4633
4950,2745
4950,4751
4950,4439
4950,4954
4950,2701
4950,2846
4950,2848
4950,2506
4950,1752
4950,2211
4950,4955
3292,4760
3292,1002
3292,2576
3292,2659
3292,3352
3292,3341
3292,1169
3292,2530
3292,4783
3292,1725
3292,4717
3292,1309
3292,1030
3292,3650
3292,2891
3292,3592
3538,3664
5004,4778
4350,2560
4350,211
4350,367
192,2357
682,4333
682,291
942,3778
4394,2841
3639,578
3639,4318
3639,4202
1764,2445
1764,411
449,755
449,121
3584,240
803,191
74,1914
74,94
74,2069
74,803
74,3063
74,121
74,224
74,2042
74,847
74,1899
74,44
74,31
74,135
74,158
74,429
74,191
74,2841
74,229
3468,4650
3468,4952
3468,1921
3468,4845
3468,4661
3468,4842
3468,4333
3468,103
3468,4770
3468,1320
3468,4321
3468,992
3468,17
1628,120
1628,3
4418,86
136,3931
1432,4073
1432,4190
1432,3748
1432,4228
2036,5001
2036,1002
2036,677
2036,1992
2036,1572
2036,4225
2036,609
2036,3743
2036,4717
2036,2520
2036,3823
2036,667
2036,4208
2036,2674
2770,2589
2770,1148
2770,4831
2770,1926
2770,3
856,829
1858,1676
1858,3118
1858,4843
112,191
4435,1903
3159,3188
3159,823
3159,1721
3159,2323
3159,4614
3159,4661
3159,2996
3159,4928
3159,359
3159,500
3159,221
3159,1645
3159,2189
3159,379
3159,1429
3159,116
3159,1465
3159,2502
3159,1729
3159,132
3159,2156
3159,2693
3159,561
3159,44
3159,296
3159,3
3159,3199
3159,829
3159,894
3159,3105
3159,226
3159,998
3159,907
3159,2726
3159,4680
3159,2703
3159,42
3159,339
3159,2140
3159,1619
3159,2203
3159,253
3159,21
925,1508
925,2243
925,1362
925,2149
925,2209
925,930
925,751
925,693
925,415
925,2965
2537,846
2537,4451
2537,3929
2537,996
2537,2578
630,1899
630,76
4604,4100
4604,4938
4604,4845
4604,4978
4604,4552
4604,3953
2400,2172
2421,296
1411,170
117,2030
117,2612
117,4158
117,1231
117,847
117,1899
117,44
117,802
117,2870
117,2841
3201,2153
3201,3008
3201,4680
1964,451
3169,2069
3169,1465
3169,1899
3169,4898
3169,415
3169,829
3169,3105
3169,4318
3169,644
846,2537
3143,2841
974,4517
974,111
974,1309
1065,2418
1727,2841
1879,191
3277,3841
288,1971
2781,430
2558,1446
2558,2589
2558,535
2558,1246
2558,111
2558,387
2558,1140
2558,254
2558,2674
2558,1851
3702,4964
3702,4729
609,53
2787,2932
2787,2691
2787,873
2787,1982
2787,1864
2603,2841
3700,3907
3700,4314
3700,592
3700,3937
2233,2377
2233,4905
536,1826
536,4508
440,539
440,2578
3290,2130
3290,3689
3290,4760
3290,823
3290,1002
3290,2416
3290,4047
3290,3524
3290,4566
3290,3520
3290,3691
3290,4073
3290,4589
3290,3374
3290,4695
3290,2251
3290,2447
3290,4472
3290,3581
3290,3554
3290,5125
3290,595
3290,1256
3290,3683
3290,4541
3290,1377
3290,1591
3290,3450
3290,50
3290,3418
3290,1787
3290,3960
3290,5014
3290,1357
3290,4210
3290,1907
3290,1725
3290,2925
3290,816
3290,1349
3290,3635
3290,191
3290,1039
3290,3207
3290,2298
3290,2449
3290,1869
3290,2005
3290,4439
3290,2660
3290,4115
3290,3329
3290,3650
3290,2891
3290,1793
3290,3230
3290,3541
285,672
285,3301
285,1136
285,1027
285,3111
285,3068
285,3074
285,111
285,2002
285,1065
285,731
285,1895
285,1258
285,121
285,1744
285,1532
285,1486
285,973
285,158
285,2777
285,1869
285,17
285,1998
285,233
285,229
285,3820
298,2243
298,2323
298,1443
298,2612
298,1580
298,1465
298,3636
298,3072
298,847
298,1479
298,2507
298,829
298,2991
298,2841
298,2203
298,253
3421,2578
1137,224
1137,1899
1137,296
1137,10
1137,313
3443,4314
3443,2434
3443,242
185,1676
185,2957
185,869
185,2168
185,4186
185,5087
185,3947
185,1926
185,2494
185,2078
185,4438
185,1543
185,2893
185,1514
185,2846
185,2506
3332,535
3332,3329
137,4658
137,1002
137,3994
137,4938
137,3355
137,3779
137,4512
137,610
137,1684
137,3999
137,111
137,4858
137,3536
137,463
137,2104
137,3491
137,4516
137,1643
137,103
137,5033
137,1291
137,234
137,427
137,2794
137,2575
137,4779
137,275
137,2347
137,4255
137,5014
137,3694
137,4806
137,4509
137,2638
137,1878
137,4708
137,4774
137,771
137,3743
137,4783
137,1978
137,3894
137,1860
137,4564
137,1582
137,4460
137,1039
137,4609
137,1270
137,2284
137,661
137,3937
137,2830
137,2660
137,1031
137,3823
137,3679
137,4242
137,3328
137,1045
137,4142
137,1097
137,3796
137,4115
137,3707
137,3329
137,2746
137,4252
137,1142
930,753
3491,1340
2747,3492
385,4614
385,4927
385,839
385,4909
385,4680
385,3650
4400,3160
4400,408
4400,4321
4400,2841
4400,5107
387,191
1600,4875
1600,3112
1600,3251
1600,3107
1600,866
4728,3650
4498,4589
4498,621
4498,3387
4498,2438
650,1702
650,42
524,2841
822,218
4117,4452
4117,3301
4117,3775
4117,4697
4117,254
3543,3105
3543,907
3610,1869
2029,1465
2029,1918
2029,2841
673,535
305,111
2926,3251
2926,2695
123,34
123,1430
123,592
123,94
123,379
123,3107
123,462
123,501
123,1457
123,120
123,2578
123,32
123,2841
4322,1992
4322,3920
4322,1285
4322,2841
3049,3941
3383,229
327,1591
327,4957
327,4270
1575,4073
1575,5014
3566,4333
3566,380
207,539
207,1813
207,256
207,1829
207,381
207,999
207,429
207,554
207,76
207,992
207,1309
207,2777
207,21
207,1422
4629,4
50,4658
50,426
50,2356
50,2135
50,1333
50,2416
50,4047
50,4709
50,205
50,4845
50,1298
50,3893
50,1914
50,539
50,4978
50,3581
50,3111
50,4399
50,1885
50,3496
50,3236
50,867
50,2394
50,4157
50,377
50,4214
50,1411
50,4342
50,524
50,2796
50,1972
50,1983
50,628
50,1709
50,3386
50,4359
50,1285
50,5014
50,4363
50,4708
50,1714
50,4049
50,1910
50,2462
50,2017
50,1392
50,816
50,1349
50,191
50,1039
50,4079
50,4909
50,907
50,2931
50,1161
50,2539
50,3814
50,3811
50,2085
50,4455
50,1785
50,2670
50,3631
50,4115
583,956
583,4
583,1465
583,2991
1521,992
932,211
3591,642
3591,2656
3591,2830
3591,1030
1511,462
1511,973
1686,4845
1686,4951
683,2843
3338,4238
3338,3875
3338,2814
2690,3060
2690,3006
2690,225
2690,3008
2690,2148
2690,829
2690,481
2690,2841
3740,3668
4792,4190
1906,1002
1906,4689
1906,3160
1906,4073
1906,3375
1906,595
1906,1256
1906,4604
1906,3563
1906,1709
1906,4708
1906,4776
1906,1674
1906,4909
1906,4579
1906,1045
1906,4115
444,2625
444,1117
444,229
444,254
444,2454
444,5107
821,2145
3943,1725
2565,231
2691,191
2019,535
2019,2841
2019,1618
2019,1260
2,1826
2,3188
2,1013
2,3245
2,2090
2,2323
2,4186
2,831
2,592
2,177
2,1645
2,745
2,803
2,2875
2,1814
2,1465
2,4192
2,847
2,1632
2,218
2,1899
2,829
2,343
2,4680
2,2247
2,431
2,611
2,3650
2658,1099
2658,4073
2658,3488
2658,303
2658,5109
2658,4697
2658,4106
2658,4118
2658,3340
2658,1282
2658,907
2658,1793
4333,111
2146,2841
3063,3455
3063,3636
3063,4966
3063,218
3063,191
3063,2841
3063,229
850,1118
850,2793
850,907
850,229
5077,4922
5077,4992
5077,3072
5077,2342
5077,3976
5077,857
5077,4985
5077,527
597,3931
597,2685
597,1048
597,3725
597,1610
140,231
140,177
140,3091
140,3134
140,1465
140,1282
140,907
140,3267
4357,4310
4357,4005
4357,4697
4357,3973
1427,615
1427,666
1427,4159
1427,1293
1427,2130
1427,1107
1427,2039
1427,388
1427,758
1427,2356
1427,5001
1427,2132
1427,2135
1427,447
1427,4760
1427,2429
1427,3188
1427,715
1427,1013
1427,639
1427,3448
1427,310
1427,1002
1427,3688
1427,1850
1427,392
1427,2416
1427,1254
1427,390
1427,3994
1427,4047
1427,4290
1427,4689
1427,2529
1427,1569
1427,1386
1427,2616
1427,287
1427,3075
1427,2360
1427,124
1427,3265
1427,3012
1427,3355
1427,2585
1427,4845
1427,1298
1427,993
1427,1627
1427,3691
1427,1914
1427,786
1427,1990
1427,3930
1427,1512
1427,1585
1427,4073
1427,3548
1427,1148
1427,3215
1427,963
1427,3828
1427,529
1427,1027
1427,539
1427,1003
1427,1141
1427,5091
1427,610
1427,1430
1427,461
1427,4978
1427,3808
1427,3944
1427,4599
1427,1348
1427,3890
1427,443
1427,1885
1427,2996
1427,727
1427,1515
1427,1256
1427,307
1427,477
1427,1153
1427,3683
1427,3236
1427,867
1427,2394
1427,4157
1427,377
1427,1109
1427,2077
1427,4518
1427,1074
1427,111
1427,2407
1427,1082
1427,1187
1427,1591
1427,4218
1427,4419
1427,4418
1427,2537
1427,974
1427,524
1427,435
1427,932
1427,1906
1427,3917
1427,1755
1427,4398
1427,2263
1427,337
1427,103
1427,1917
1427,1922
1427,234
1427,1410
1427,1895
1427,1926
1427,4637
1427,2105
1427,1709
1427,275
1427,3906
1427,380
1427,785
1427,3633
1427,662
1427,4957
1427,4278
1427,1285
1427,1818
1427,788
1427,5014
1427,2126
1427,1357
1427,3403
1427,772
1427,4806
1427,448
1427,608
1427,671
1427,584
1427,3964
1427,1438
1427,892
1427,1482
1427,2401
1427,331
1427,775
1427,2271
1427,1185
1427,1910
1427,693
1427,68
1427,113
1427,2462
1427,700
1427,4850
1427,3335
1427,1112
1427,973
1427,2439
1427,3434
1427,4411
1427,2925
1427,2847
1427,436
1427,2281
1427,1909
1427,450
1427,3232
1427,816
1427,709
1427,565
1427,2086
1427,1093
1427,1935
1427,76
1427,191
1427,1887
1427,2398
1427,1309
1427,313
1427,1957
1427,1039
1427,2520
1427,4204
1427,276
1427,396
1427,907
1427,1077
1427,2931
1427,96
1427,4680
1427,1803
1427,1161
1427,1888
1427,437
1427,1294
1427,1157
1427,3719
1427,342
1427,108
1427,1114
1427,1393
1427,784
1427,431
1427,2663
1427,1080
1427,1343
1427,1283
1427,1785
1427,1046
1427,1383
1427,2326
1427,2133
1427,2420
1427,2644
1427,1344
1427,4115
1427,358
1427,1056
1427,805
1427,2405
1427,3650
1427,3749
1427,1973
1427,1746
1427,4340
1427,1793
1427,242
1427,238
1427,369
1427,306
1427,799
1427,2300
663,803
663,580
4189,2841
888,4697
4375,4922
4375,1748
4375,4697
4375,4787
4375,4236
4375,4909
3924,1107
3924,3733
3924,4333
3924,172
3924,3962
3924,4115
3827,385
425,824
425,1465
425,121
425,1899
425,3
3418,2841
45,218
45,436
45,191
45,229
445,1430
445,2233
1271,4697
1271,4033
1271,191
716,377
716,4607
716,2691
716,415
716,1903
716,1124
1363,1418
1363,882
1363,1190
2651,529
2651,1465
2651,4680
2651,229
2749,1471
2749,882
2749,229
3563,4632
3563,2000
3563,3548
3563,963
3563,529
3563,1443
3563,2482
3563,4697
3563,259
3563,121
3563,4847
3563,4451
3563,5039
3563,1725
3563,1673
3563,689
3563,4330
3563,3937
3563,1080
3563,4833
3563,4348
3563,4555
2609,1430
2609,2069
2609,191
2609,2140
2609,229
2609,253
35,535
35,1988
35,3111
35,192
35,1926
35,121
35,224
35,567
35,3829
35,1492
35,191
35,1825
35,4523
35,1356
35,3650
35,451
4107,2932
4107,4632
4107,4782
4107,4010
337,415
337,191
103,218
103,1839
103,829
103,3105
103,2578
3006,3002
3006,2373
3006,3035
3006,2148
3006,4410
3006,2463
1354,279
1354,2090
1354,1037
1354,2013
1354,480
1354,2793
1354,829
2879,388
2879,3931
2879,4952
2879,1177
2879,4938
2879,4709
2879,3314
2879,2360
2879,261
2879,3167
2879,4845
2879,4711
2879,535
2879,2617
2879,4632
2879,3649
2879,1443
2879,4978
2879,4661
2879,1684
2879,831
2879,1127
2879,3111
2879,4399
2879,5116
2879,595
2879,2482
2879,1646
2879,498
2879,2394
2879,2608
2879,2407
2879,3091
2879,2013
