# 节点数  边数   ,0  293298
2550,3281
2550,765
2550,1693
2550,2537
2550,3954
2550,2443
2550,1181
2550,3013
2550,3296
2550,1526
2550,1760
2550,1726
2550,689
2550,2150
2550,2464
2550,2317
2550,849
2550,1084
2550,2456
2550,3418
2550,2160
2550,780
2550,543
2550,205
2550,3957
1788,217
2098,196
2098,891
2098,3486
3666,108
1384,108
2616,3064
2616,68
2687,2966
2687,3324
615,1541
1966,2443
1966,689
1966,205
1900,2235
2277,2760
3860,2525
3860,2351
3860,1727
3860,1463
3860,1357
3860,2560
3860,59
3860,374
3860,2279
3860,759
3860,2520
3860,2466
3860,3397
3860,2815
3860,3864
3860,2443
3860,2265
3860,1926
3860,1863
3860,3388
3860,2398
3860,3316
3860,1525
3860,3415
3860,849
3860,1215
3860,392
3860,997
3860,3624
3860,2190
3860,3863
3860,2156
3860,2268
3860,2269
3860,1998
3860,1407
3860,1775
2599,817
2599,2049
2599,2116
2599,2654
2599,2643
2599,3735
2599,3687
2599,840
2599,2872
2599,2303
2599,2832
2794,2883
576,3397
576,256
773,2965
1418,1951
1418,352
383,631
383,108
2827,212
666,174
66,1539
66,84
66,1664
66,666
66,2439
66,108
66,202
66,1641
66,702
66,1526
66,40
66,28
66,121
66,141
66,368
66,174
66,2263
66,205
2738,3636
2738,3862
2738,1544
2738,3644
2738,3397
2738,92
2738,3724
2738,1073
2738,3388
2738,809
2738,14
1315,107
1315,2
3458,77
122,3082
1161,3198
1161,3289
1161,2945
1161,3315
2209,2061
2209,934
2209,3769
2209,1549
2209,2
1491,1349
1491,2474
1491,3777
2506,2525
2506,684
2506,1382
2506,1859
2506,3610
2506,3644
2506,2384
2506,3841
2506,423
2506,199
2506,325
2506,1158
2506,103
2506,1995
2506,1387
2506,118
2506,2148
2506,474
2506,40
2506,260
2506,2
2506,689
2506,737
2506,2464
2506,813
2506,2176
2506,2158
2506,38
2506,294
2506,1718
2506,1306
2506,1770
2506,225
2506,18
759,1219
759,1800
759,1110
759,1727
759,1774
759,764
759,627
759,582
759,356
759,2359
2020,3482
2020,3080
2020,812
529,1526
529,68
1915,1747
1933,260
1145,153
104,1633
104,2082
104,3265
104,702
104,1526
104,40
104,665
104,2287
104,2263
2533,1731
2533,2393
1585,384
2513,1664
2513,1526
2513,3816
2513,356
2513,689
2513,2464
2513,3385
2513,543
2493,2263
798,3534
798,100
872,1930
1385,2263
1508,174
2588,3013
254,1590
2219,369
2035,1173
2035,2061
2035,450
2035,1012
2035,100
2035,332
2035,929
2035,226
2035,2130
2035,1485
2910,3694
515,48
2222,2336
2222,2146
2222,1496
2073,2263
2908,3064
2908,3382
2908,501
2908,3087
1792,1896
1792,3821
451,1465
451,3527
376,454
2597,1710
2597,684
2597,817
2597,1928
2597,3176
2597,3574
2597,2779
2597,2900
2597,3198
2597,3593
2597,3669
2597,1807
2597,3499
2597,3986
2597,504
2597,1021
2597,3552
2597,1285
2597,2726
2597,45
2597,2702
2597,1433
2597,3106
2597,1107
2597,3304
2597,1533
2597,2330
2597,677
2597,1099
2597,174
2597,849
2597,2538
2597,1842
2597,1954
2597,1498
2597,1612
2597,2117
2597,3233
2597,2872
2597,2303
2597,1436
2597,2557
2597,2797
251,568
251,2608
251,927
251,837
251,2441
251,2444
251,100
251,872
251,612
251,1522
251,1023
251,108
251,1401
251,797
251,141
251,2215
251,1498
251,14
251,1607
251,205
251,2995
261,1800
261,1859
261,1171
261,2082
261,1275
261,2443
261,702
261,1197
261,1999
261,689
261,2263
261,1770
261,225
2721,3382
2721,1943
2721,214
168,1349
168,2351
168,718
168,1744
168,3285
168,3958
168,3095
168,1549
168,1990
168,1672
168,3474
168,1225
168,2268
168,1998
2634,450
123,3641
123,817
123,3131
123,3851
123,2656
123,2966
123,516
123,1357
123,3135
123,100
123,3789
123,2793
123,391
123,1692
123,2756
123,3533
123,1328
123,92
123,3918
123,1051
123,207
123,366
123,2229
123,2048
123,1873
123,3335
123,2903
123,3752
123,3528
123,2105
123,1507
123,3680
123,3728
123,640
123,2941
123,3735
123,3054
123,3572
123,1277
123,3490
123,849
123,1033
123,1830
123,558
123,3087
123,2117
123,841
123,2998
123,2893
123,855
123,899
123,2976
123,3233
123,2191
764,629
2756,1092
2192,2757
330,3610
330,3840
330,697
330,2872
3446,349
3446,3388
3446,2263
332,174
3693,2872
549,1368
549,38
442,2263
683,196
3234,3483
3234,2608
3234,2963
3234,3670
3234,226
2799,2464
2844,1498
569,450
267,100
2331,2573
2331,2150
110,1159
110,501
110,84
110,325
110,2466
110,390
110,424
110,1181
110,107
110,29
110,2263
2677,205
284,1285
284,3864
284,3348
188,454
188,1454
188,227
188,327
188,814
188,368
188,68
188,809
188,2215
188,18
45,3641
45,1879
45,1086
45,1928
45,3176
45,3681
45,186
45,1539
45,454
45,3877
45,3445
45,1514
45,2760
45,716
45,1911
45,323
45,3306
45,1145
45,3403
45,442
45,2231
45,1591
45,527
45,1045
45,3420
45,3680
45,1378
45,3178
45,1535
45,1964
45,1130
45,677
45,1099
45,174
45,849
45,3204
45,2335
45,945
45,2022
45,2989
45,2987
45,1676
45,3486
45,2126
45,2860
45,3233
493,785
493,3
1232,809
2831,541
2831,2113
2831,840
1222,390
1222,797
1359,3861
577,2265
2640,3324
2640,3038
2640,2245
2145,2436
2145,2391
2145,2393
2145,1726
2145,689
2145,406
2145,2263
2938,2885
3742,3289
1532,817
1532,3664
1532,3198
1532,504
1532,1021
1532,2813
1532,3680
1532,3730
1532,1347
1532,3585
1532,855
1532,3233
682,1723
2146,174
1624,450
1624,2263
1624,1305
1624,1025
1,1465
1,2525
1,2568
1,1680
1,1859
1,3285
1,501
1,160
1,622
1,666
1,2291
1,1455
1,3291
1,702
1,1318
1,196
1,1526
1,689
1,298
1,1803
1,517
1,2872
2115,3198
2115,2753
2115,265
2115,3670
2115,3226
2115,3235
2115,2642
2115,1436
3397,100
1724,2263
2439,2729
2439,3870
2439,196
2439,174
2439,2263
2439,205
705,915
705,2228
705,205
506,3082
506,2140
506,858
506,2927
125,206
125,160
125,2457
125,2583
3416,3378
3416,3140
3416,3670
1156,519
1156,562
1156,1053
1156,1710
1156,907
1156,1638
1156,333
1156,1879
1156,1712
1156,381
1156,2525
1156,538
1156,2724
1156,817
1156,2899
1156,1484
1156,336
1156,1928
1156,1019
1156,335
1156,3131
1156,3176
1156,3664
1156,1126
1156,2086
1156,253
1156,1882
1156,2582
1156,2397
1156,2656
1156,2057
1156,810
1156,1314
1156,2900
1156,1539
1156,653
1156,1601
1156,3081
1156,1223
1156,1280
1156,3198
1156,934
1156,2544
1156,791
1156,3002
1156,837
1156,454
1156,3961
1156,516
1156,1159
1156,3877
1156,2985
1156,3093
1156,3600
1156,1098
1156,3051
1156,1514
1156,2384
1156,608
1156,1226
1156,1021
1156,269
1156,716
1156,1911
1156,323
1156,878
1156,100
1156,1921
1156,886
1156,965
1156,1285
1156,3459
1156,3458
1156,2020
1156,798
1156,442
1156,765
1156,1532
1156,3072
1156,1410
1156,3444
1156,1814
1156,293
1156,92
1156,1545
1156,207
1156,1144
1156,1522
1156,1549
1156,3627
1156,3063
1156,326
1156,652
1156,2861
1156,559
1156,3864
1156,3355
1156,1045
1156,1459
1156,655
1156,1107
1156,2691
1156,641
1156,3752
1156,382
1156,514
1156,567
1156,494
1156,3110
1156,1166
1156,735
1156,288
1156,644
1156,1535
1156,582
1156,61
1156,101
1156,1964
1156,3781
1156,2637
1156,909
1156,797
1156,1947
1156,2713
1156,2330
1156,372
1156,1828
1156,1534
1156,677
1156,596
1156,896
1156,1557
1156,68
1156,174
1156,1516
1156,1913
1156,1578
1156,849
1156,2009
1156,243
1156,881
1156,2335
1156,1445
1156,945
1156,1517
1156,373
1156,1054
1156,941
1156,2923
1156,297
1156,97
1156,911
1156,1131
1156,2119
1156,884
1156,1043
1156,856
1156,1124
1156,1862
1156,1713
1156,1932
1156,1095
1156,3233
1156,310
1156,863
1156,1919
1156,2872
1156,1592
1156,1402
1156,1436
1156,214
1156,268
1156,663
1156,1844
560,666
560,490
3288,2263
3431,3836
3431,1403
3431,3670
3431,3738
3431,3322
2702,2263
41,196
41,372
41,174
41,205
379,1159
379,1792
601,323
601,3605
601,2146
601,356
601,1529
601,918
2110,205
2194,205
2813,3623
2813,791
2813,1171
2813,1979
2813,3670
2813,229
2813,108
2813,3482
2813,3923
2813,580
2813,3394
2813,3087
2813,884
2813,3771
2813,3408
2813,3563
2079,1159
2079,1664
2079,174
2079,1718
2079,205
2079,225
31,450
31,175
31,1549
31,108
31,202
31,478
31,3003
31,1205
31,174
31,1464
31,3538
31,1106
31,2872
31,384
3227,2336
3227,3623
3227,3734
3227,3144
293,356
293,174
92,196
92,1475
92,689
92,2464
2391,1894
2391,2415
2391,1726
2391,1965
1104,1680
1104,847
1104,405
1104,2228
1104,689
2293,333
2293,3082
2293,3862
2293,3851
2293,3681
2293,2620
2293,1882
2293,2511
2293,450
2293,2087
2293,3623
2293,1171
2293,3877
2293,3644
2293,1357
2293,920
2293,3445
2293,3979
2293,504
2293,1979
2293,1330
2293,422
2293,1911
2293,2078
2293,1921
2293,2457
2293,3670
2293,1285
2293,3403
2293,3646
2293,45
2293,2173
2293,125
2293,145
2293,988
2293,3864
2293,3335
2293,3770
2293,3296
2293,3417
2293,3060
2293,3680
2293,3730
2293,640
2293,582
2293,2637
2293,1619
2293,689
2293,174
2293,849
2293,3427
2293,2897
2293,580
2293,1904
2293,558
2293,1263
2293,918
2293,1192
2293,2860
794,2061
794,174
536,212
2372,3397
2372,3703
1977,2560
1977,2153
1977,1759
1977,841
161,965
173,1734
173,745
173,767
173,1971
173,3378
173,1159
173,3877
173,3769
173,265
173,1911
173,3839
173,3416
173,1898
173,3840
173,2443
173,2228
173,288
173,1253
173,849
173,2176
173,1192
173,2399
173,268
1051,1670
1051,1106
2490,2391
2490,697
2490,1726
2490,689
3256,1219
3256,1800
3256,450
3256,3013
3256,196
3256,2415
3256,689
3256,174
3256,1770
2304,1807
2504,2351
2504,3285
2504,1178
1686,3
137,2310
137,2082
137,40
137,689
242,450
242,2394
242,40
2091,2647
2091,2966
2091,1507
2091,2
2091,2780
2091,3068
2091,2989
2091,1179
2091,2130
145,691
145,593
145,803
145,2021
145,1540
145,2794
145,207
145,3138
145,2281
145,855
145,3233
145,984
1723,1454
1723,1387
1723,260
1723,311
1723,689
1723,650
89,150
89,356
2788,517
3019,2191
149,2164
149,1881
2083,2907
915,2582
915,1261
3265,174
3211,1382
3211,219
2422,817
207,3082
207,3769
207,3138
207,3667
2732,1077
2732,2798
2732,2608
2732,1352
2732,684
2732,2006
2732,3851
2732,3176
2732,3681
2732,3664
2732,3278
2732,2397
2732,2087
2732,3198
2732,3002
2732,3332
2732,1912
2732,3066
2732,3877
2732,1357
2732,1514
2732,185
2732,3626
2732,1911
2732,2047
2732,2078
2732,1692
2732,965
2732,1410
2732,108
2732,1755
2732,1873
2732,3355
2732,2930
2732,3335
2732,2155
2732,1406
2732,3296
2732,3417
2732,3304
2732,3680
2732,1378
2732,1533
2732,1964
2732,2637
2732,1047
2732,812
2732,1808
2732,849
2732,2945
2732,243
2732,220
2732,3315
2732,2859
2732,1131
2732,2281
2732,855
2732,856
2732,3563
2732,2872
2732,3298
2732,3050
699,492
699,1525
2815,2464
2781,2729
2781,1552
958,68
958,174
144,450
144,1858
1004,454
1004,2756
870,1396
686,1159
686,477
686,2673
686,1205
686,498
686,1943
686,3087
1158,1454
1158,1092
1158,174
1158,226
1163,1479
1163,1578
3738,3923
1381,323
1381,849
103,153
103,2021
103,2082
103,2407
103,3527
103,1917
103,1197
103,1526
103,99
103,1726
103,689
103,243
103,226
229,3732
229,965
229,3110
229,1553
229,2842
2507,153
2507,2263
2296,196
2497,3294
315,2183
315,474
315,205
1600,518
1600,1454
2229,3235
2229,356
1679,1159
1679,1285
1679,1378
1679,3233
3196,3694
2809,390
873,1455
873,3256
873,2
873,220
873,205
2031,1800
2031,233
2031,84
2031,85
2031,3527
2031,596
2031,174
2031,1718
2031,2263
951,1599
951,3388
1522,1930
1522,1342
1522,1509
1522,563
1914,205
1914,563
477,2020
477,2263
301,1911
301,1285
301,1045
2867,3087
2867,3582
1167,3121
1167,3670
1167,77
1167,798
1167,1773
1167,2263
2942,2881
2942,504
2942,220
3951,372
3025,3082
3025,205
2494,3282
0,2290
0,1173
0,631
0,3278
0,2731
0,3098
0,864
0,1346
0,1149
0,1382
0,3067
0,2851
0,2087
0,1539
0,1280
0,1171
0,454
0,1567
0,1463
0,2626
0,2528
0,643
0,1454
0,2021
0,3324
0,3704
0,3626
0,904
0,716
0,199
0,100
0,1703
0,3336
0,965
0,175
0,332
0,2146
0,1261
0,1092
0,202
0,986
0,999
0,1387
0,3864
0,3235
0,405
0,1406
0,1181
0,3013
0,312
0,3920
0,1324
0,3388
0,2361
0,909
0,1619
0,2383
0,141
0,372
0,1347
0,1557
0,174
0,1913
0,1442
0,849
0,3423
0,561
0,1612
0,434
0,1452
0,226
0,249
0,189
0,2130
1549,1383
2843,3388
1630,2021
1757,40
2603,1869
2603,2336
2603,630
2603,3567
2603,684
2603,1572
2603,2724
2603,2648
2603,1648
2603,2578
2603,2061
2603,3278
2603,1593
2603,3090
2603,2582
2603,1541
2603,810
2603,1539
2603,3045
2603,2433
2603,476
2603,2662
2603,3198
2603,2991
2603,934
2603,1171
2603,454
2603,1447
2603,2118
2603,1159
2603,597
2603,3972
2603,3051
2603,3619
2603,643
2603,501
2603,3969
2603,2384
2603,2114
2603,3096
2603,504
2603,1979
2603,847
2603,1012
2603,3988
2603,323
2603,3179
2603,3336
2603,2573
2603,2933
2603,1692
2603,3459
2603,2209
2603,2222
2603,2466
2603,3787
2603,2231
2603,150
2603,2708
2603,2048
2603,3724
2603,1167
2603,2942
2603,1549
2603,1941
2603,1755
2603,3917
2603,3320
2603,3954
2603,2125
2603,3705
2603,3235
2603,3300
2603,1524
2603,1599
2603,460
2603,1406
2603,3013
2603,1687
2603,3752
2603,735
2603,3920
2603,3172
2603,1533
2603,3178
2603,3731
2603,3388
2603,1014
2603,3366
2603,3923
2603,2941
2603,2965
2603,2652
2603,427
2603,2675
2603,141
2603,372
2603,677
2603,3687
2603,68
2603,3587
2603,1578
2603,849
2603,680
2603,1590
2603,2538
2603,3667
2603,2680
2603,1635
2603,2847
2603,14
2603,945
2603,373
2603,1877
2603,297
2603,2577
2603,3189
2603,2117
2603,2600
2603,1854
2603,2842
2603,3476
2603,3694
2603,1124
2603,2976
2603,3108
2603,2058
2603,843
2603,3233
2603,1771
2603,3004
2603,2872
2603,1592
2603,1025
2603,2130
2603,2191
3383,2011
3383,3623
3383,3694
1096,3957
1303,153
69,2263
3007,3055
1644,100
2762,2853
309,1774
309,1012
25,793
25,1633
25,1859
25,454
25,501
25,1664
25,188
25,390
25,526
25,1045
25,349
25,490
587,817
587,2966
587,132
587,450
587,1454
587,1088
587,977
587,1526
587,174
587,2989
3727,1869
3727,2162
3727,1285
3727,1124
1785,492
7,907
7,1379
7,124
7,684
7,2433
7,454
7,961
7,504
7,1774
7,904
7,1699
7,1617
7,622
7,325
7,511
7,1261
7,1686
7,202
7,3634
7,478
7,2449
7,196
7,260
7,676
7,689
7,2464
7,174
7,1428
7,434
7,445
7,1603
3177,1159
3177,1333
3177,226
2426,630
3225,3052
1527,817
1527,3198
1527,3105
1527,597
1527,3135
1527,3680
1527,580
1798,500
1798,285
1798,1399
1798,798
1798,474
1798,68
1798,1162
1798,918
1798,2368
1798,513
289,1526
289,1726
289,571
3322,99
1026,832
2906,1599
3840,330
3840,3816
176,2780
3412,3198
2951,817
2951,2582
2951,572
2951,222
2951,1590
2878,2336
2878,3121
2878,206
2878,1159
2878,2753
2878,3972
2878,501
2878,504
2878,1360
2878,788
2878,2591
2878,3646
2878,2296
2878,2673
2878,3954
2878,3300
2878,3870
2878,1342
2878,372
2878,1557
2878,3687
2878,3671
2878,2998
2878,535
2878,2872
108,196
108,809
964,356
964,174
3435,2724
852,196
2818,3359
2818,3298
1049,1159
1049,1552
1049,998
1049,303
1049,711
1393,226
1388,2061
1388,1509
1388,174
1388,2215
3291,40
871,3692
871,918
2040,684
2040,817
2040,3126
2040,797
2040,2638
2166,174
979,174
2983,684
2983,1682
2983,3087
53,907
53,1173
53,2525
53,630
53,684
53,2724
53,1480
53,793
53,631
53,2061
53,113
53,500
53,1382
53,572
53,2433
53,3198
53,182
53,1159
53,222
53,2679
53,1670
53,185
53,59
53,452
53,419
53,3704
53,1858
53,2082
53,100
53,175
53,3459
53,1491
53,92
53,89
53,2296
53,1941
53,1201
53,2977
53,375
53,1135
53,1197
53,1178
53,1181
53,3013
53,1166
53,1726
53,328
53,1637
53,1691
53,2330
53,998
53,141
53,235
53,2464
53,307
53,174
53,243
53,1586
53,709
53,3189
53,2016
53,535
53,11
53,3744
53,2259
53,490
53,957
53,1025
53,591
53,625
53,1389
53,1543
3673,3434
3673,1454
3673,3634
3673,460
1391,174
3878,3903
3878,3336
2606,2756
2064,2832
2801,1539
2801,3027
2801,858
2801,2893
2801,2130
164,153
164,178
164,504
164,2229
164,28
164,1844
2596,2336
2596,2608
2596,2620
2596,2253
2596,3554
2596,1539
2596,3593
2596,1159
2596,3513
2596,2626
2596,2954
2596,504
2596,1625
2596,798
2596,2721
2596,2673
2596,749
2596,101
2596,372
2596,1943
2596,297
2596,3087
2596,2980
2596,2998
2596,249
2596,2872
2596,563
2596,2130
697,330
697,40
697,1726
2002,562
2002,3008
2002,1710
2002,2336
2002,2979
2002,1152
2002,146
2002,2525
2002,2011
2002,684
2002,2724
2002,817
2002,335
2002,3131
2002,2061
2002,2742
2002,3278
2002,2826
2002,3098
2002,2253
2002,2397
2002,186
2002,2352
2002,2236
2002,1541
2002,3330
2002,2988
2002,1539
2002,1551
2002,2433
2002,1276
2002,1223
2002,1280
2002,3198
2002,990
2002,2991
2002,934
2002,2108
2002,791
2002,3593
2002,1450
2002,3294
2002,454
2002,1912
2002,2027
2002,516
2002,2051
2002,2118
2002,1463
2002,3524
2002,222
2002,2753
2002,1458
2002,3761
2002,3972
2002,2626
2002,3555
2002,2528
2002,643
2002,354
2002,1065
2002,3986
2002,3969
2002,2114
2002,1454
2002,3510
2002,426
2002,3140
2002,1540
2002,394
2002,154
2002,807
2002,1012
2002,904
2002,3163
2002,100
2002,1664
2002,3467
2002,2573
2002,2933
2002,1523
2002,2407
2002,1966
2002,2277
2002,175
2002,2020
2002,1455
2002,1841
2002,442
2002,45
2002,1940
2002,286
2002,3892
2002,2702
2002,92
2002,1433
2002,3256
2002,390
2002,3106
2002,2708
2002,2048
2002,3724
2002,477
2002,3527
2002,594
2002,2586
2002,2443
2002,3235
2002,2664
2002,3036
2002,3760
2002,405
2002,3870
2002,1599
2002,595
2002,3612
2002,3528
2002,935
2002,3536
2002,1166
2002,3637
2002,1424
2002,3304
2002,735
2002,3617
2002,644
2002,3388
2002,1014
2002,1177
2002,2467
2002,717
2002,548
2002,613
2002,2773
2002,588
2002,2675
2002,2330
2002,1271
2002,1258
2002,677
2002,2464
2002,1511
2002,1913
2002,2751
2002,243
2002,3940
2002,1943
2002,3716
2002,2556
2002,561
2002,2101
2002,1519
2002,1498
2002,2093
2002,3418
2002,1612
2002,2137
2002,2034
2002,830
2002,3027
2002,3189
2002,3778
2002,841
2002,2998
2002,542
2002,2258
2002,2565
2002,1452
2002,2893
2002,3187
2002,445
2002,647
2002,3128
2002,3563
2002,843
2002,1771
2002,3496
2002,2872
2002,1025
2002,563
2002,3298
2002,3582
2002,591
2002,1881
2002,2879
2002,268
2002,3011
2002,2130
200,1648
85,2183
85,500
85,666
85,1549
85,202
85,3864
85,196
85,174
627,2229
2717,196
90,907
90,2351
90,1382
90,219
90,1164
90,1549
90,2333
90,28
90,2153
90,582
90,101
90,174
90,941
90,2842
90,226
90,1025
90,563
90,189
1623,1638
1623,2336
1623,3428
1623,1928
1623,3176
1623,3664
1623,2582
1623,3192
1623,3002
1623,3877
1623,716
1623,2719
1623,2407
1623,3458
1623,1891
1623,765
1623,3072
1623,1433
1623,3627
1623,3661
1623,3235
1623,1107
1623,458
1623,1870
1623,567
1623,3195
1623,735
1623,2641
1623,1637
1623,2467
1623,3138
1623,677
1623,812
1623,849
1623,2962
1623,3069
1623,2787
1623,1123
1623,2583
1623,1124
1623,2976
1623,2860
1623,3233
1623,2872
1623,268
1623,2191
2862,1774
2862,2449
2169,684
2169,1572
2169,2724
2169,3623
2169,3198
2169,986
2169,1507
2169,3735
2169,1047
2169,174
2169,2016
2169,2583
2169,2130
2169,2638
607,2826
607,689
607,174
3264,2988
3264,3305
2554,366
2554,3954
2554,212
2554,1162
2554,220
2554,297
2554,1881
202,34
202,153
202,31
202,196
202,174
2221,2966
2221,2229
1988,2415
1988,1770
3521,3702
3521,3769
3521,3135
3521,812
3521,3882
13,1173
13,3098
13,3198
13,3593
13,363
13,3285
13,2528
13,518
13,1684
13,904
13,2933
13,2349
13,965
13,2756
13,1438
13,3660
13,478
13,3864
13,1182
13,3356
13,1181
13,196
13,909
13,372
13,2168
13,689
13,2464
13,955
13,1713
13,1563
13,1771
977,362
3643,2413
947,421
2632,3769
2632,3670
2632,77
2632,1145
2632,3013
2632,2872
2141,421
2141,2020
2141,25
2141,2586
2141,1726
2141,308
2141,1033
2141,2247
3527,2724
3527,526
2748,2336
2748,1171
2748,2407
2748,77
2748,682
2748,697
2748,1526
2748,714
2748,121
2748,893
2748,495
2748,2058
140,70
140,8
140,450
140,559
140,384
986,962
3480,3232
367,1726
2714,3013
2714,99
2714,1529
2714,2016
2714,238
890,356
3389,2965
1948,206
1948,3382
2380,1800
2380,3610
2380,643
2380,2389
2380,2436
2380,3892
2380,3660
2380,1988
2380,689
2380,174
2380,2530
2380,2404
2380,205
2380,2167
2380,3298
1058,174
1058,205
3376,3670
3376,3181
3900,1145
3900,1138
3900,1833
3601,2011
3601,3593
3601,3382
3601,3972
3601,504
3601,536
3601,2941
3601,101
3601,1954
3601,1563
3601,1082
489,1171
187,1912
187,3100
811,467
811,515
811,1526
811,174
811,3662
3339,684
999,817
999,450
999,521
1387,2061
1387,1529
485,207
485,3013
485,196
39,2033
39,1572
39,2953
39,2582
39,1841
39,318
39,1552
39,356
39,141
39,174
39,2263
39,2842
118,1859
118,2079
118,40
118,1726
118,689
3102,3605
138,2061
138,100
138,526
138,412
138,68
138,174
138,205
138,1383
167,2798
167,1053
167,333
167,1352
167,3851
167,3176
167,3067
167,2087
167,3623
167,3877
167,1357
167,3359
167,2198
167,1330
167,1911
167,323
167,2933
167,3459
167,632
167,3776
167,3987
167,1433
167,2906
167,3673
167,3627
167,296
167,3235
167,1406
167,3417
167,3060
167,3680
167,3178
167,3407
167,2637
167,2713
167,3695
167,849
167,3427
167,3204
167,243
167,1943
167,918
167,2989
167,3246
167,3486
167,3233
167,1563
167,1881
167,384
167,3050
1401,174
2729,2336
2729,1173
2729,630
2729,1541
2729,450
2729,2433
2729,2113
2729,454
2729,1912
2729,1159
2729,643
2729,807
2729,263
2729,100
2729,163
2729,3038
2729,2079
2729,2781
2729,1303
2729,3634
2729,2537
2729,3235
2729,2445
2729,3816
2729,308
2729,101
2729,1538
2729,2750
2729,356
2729,3319
2729,1205
2729,1627
2729,1130
2729,1442
2729,813
2729,1084
2729,14
2729,2872
2729,3298
2729,3582
2729,908
1250,356
2808,296
790,3131
790,2061
790,3198
790,847
790,1664
790,622
790,1491
790,281
790,3013
790,1526
790,797
790,356
790,1047
790,174
790,849
790,1590
790,1867
790,2263
916,323
916,2698
916,3464
1865,223
1865,3610
1865,3105
1865,160
1865,2573
1865,3288
1865,2322
1865,2298
1865,3286
1865,372
1865,2464
1865,1525
1865,3125
1865,280
2204,3482
3890,185
1672,1822
1672,1103
1672,835
1672,3861
1672,3095
1672,705
1672,1328
1672,92
1672,2305
1672,1178
1672,212
1672,3536
1672,2228
1672,1225
1672,2153
1672,1690
1672,2
1672,2190
1672,2263
1672,863
1672,1025
832,572
2861,3877
839,1357
839,1045
839,268
3320,2670
3320,3398
3320,3937
3320,3644
3320,643
3320,3753
3320,1871
3320,3703
3320,2577
3320,3648
3320,1920
3320,3298
3320,3750
559,1549
559,1370
2645,3198
2645,323
2645,1091
2645,3673
2645,3266
2977,1576
2977,1586
2275,2872
2821,75
2161,1599
1476,2146
1476,2153
1476,2810
1155,124
1155,70
1155,3223
1155,153
1155,454
1155,1350
1155,1722
1155,511
1155,666
1155,683
1155,2486
1155,1953
1155,3892
1155,390
1155,2708
1155,1522
1155,118
1155,478
1155,732
1155,2443
1155,2812
1155,1181
1155,1526
1155,514
1155,349
1155,3388
1155,3017
1155,372
1155,689
1155,495
1155,2150
1155,174
1155,1913
1155,1500
1155,357
1155,849
1155,1233
1155,3065
1155,445
1155,1725
1155,1713
1155,2872
1155,984
1155,2638
1221,3670
1221,332
1221,92
1221,797
1221,1605
2919,2953
2919,1025
3954,3670
732,2336
732,684
732,2
732,174
732,2263
2443,340
2443,2977
3257,1627
3257,372
155,1352
155,2657
155,2849
155,256
155,196
155,2415
155,689
155,2150
155,2263
155,725
155,3386
79,500
79,40
79,356
79,174
2202,70
2202,1576
2664,2724
2664,347
2664,3644
2664,1599
2664,68
2664,469
702,2439
702,3291
702,2464
3560,1308
3560,3066
3560,2761
3560,3135
3560,1802
3560,1359
3560,705
3560,205
2690,2092
2690,732
2690,3187
3036,3223
3036,3235
3036,3690
2370,2464
1602,2336
1602,2479
1602,1572
1602,3592
1602,3064
1602,1382
1602,934
1602,3593
1602,2027
1602,3769
1602,504
1602,1012
1602,555
1602,2933
1602,3670
1602,1513
1602,548
1602,427
1602,2016
1602,205
1602,249
1602,2130
16,500
16,450
16,622
16,2146
16,140
16,1197
16,196
16,1526
16,909
16,517
16,2263
16,650
16,2872
16,591
16,2995
1937,501
2725,966
2725,3319
598,1881
488,206
488,3864
488,356
488,2263
3410,68
2952,2198
484,196
484,174
757,3300
1871,3634
1871,1881
1951,1599
1951,2265
1951,68
1951,226
1451,2336
1451,2033
1451,2724
1451,817
1451,3064
1451,2656
1451,3198
1451,934
1451,1171
1451,3610
1451,1159
1451,3051
1451,1454
1451,394
1451,2407
1451,2497
1451,211
1451,1526
1451,2398
1451,998
1451,3687
1451,68
1451,3201
1451,2630
1451,3087
1451,2998
1451,205
1451,249
1451,1025
1451,648
3770,2691
3770,3233
1806,976
1806,632
1806,3634
1505,2351
10,2525
10,450
10,2433
10,643
10,518
10,3783
10,2082
10,2407
10,281
10,526
10,2443
10,1526
10,174
10,364
10,1718
10,656
10,1770
1524,219
1524,476
1524,1458
1524,798
1524,460
1524,912
1524,2927
405,1967
405,1529
195,460
195,174
440,2608
440,793
440,3198
440,1859
440,454
440,716
440,878
440,2573
440,1455
440,493
440,264
440,215
440,356
440,2872
440,2323
1991,2443
1991,141
1991,1770
3844,205
3870,3722
3870,1498
3870,855
1362,3864
3545,1539
3545,1159
3545,227
3545,202
1894,2391
2757,1572
2757,3198
119,650
1552,2781
362,352
3611,689
3208,1455
1254,2336
1254,1859
1254,3610
1254,454
1254,3644
1254,643
1254,501
1254,185
1254,3140
1254,1900
1254,3416
1254,2079
1254,2393
1254,2100
1254,2443
1254,3235
1254,702
1254,1406
1254,492
1254,30
1254,3388
1254,2467
1254,60
1254,1627
1254,689
1254,1347
1254,1033
1254,1220
1254,543
1254,2263
1254,205
1254,2399
1254,1025
1254,225
181,3459
181,424
181,2842
3165,3082
3165,2724
3165,3067
3165,504
3165,2616
3165,390
3165,2161
3165,2
3165,68
3165,2945
3165,483
3165,3087
3165,996
3165,3675
3165,2130
3165,3035
618,3223
352,856
460,1648
460,40
460,1881
1631,2061
316,1869
3112,483
1178,372
15,1465
15,793
15,153
15,1217
15,3623
