dataset,GoodReadsDatasets/GoodReads_309t_84218w
2457,0.5394889827747444
2458,-0.7999999999999999
2459,1.2000000000000002
2460,0.5366442669624184
2461,0.6389153163086274
2462,0.005056179775280949
2463,-0.3559706151466685
2464,-0.02612914767230235
2465,-1.8
2466,0.0055412488300491045
2467,1.2000000000000002
2468,-2.8
2469,0.20000000000000018
2470,1.0257142857142778
2471,0.6644790198572559
2472,0.07137476174626974
2473,0.13530167790875777
2474,0.11674920290609585
2475,0.7262447799550275
2476,-0.07415798717552531
2477,0.27938881872273463
2478,-0.04347880864632884
2479,-0.337991464708553
2480,-0.11659608734141247
2481,-0.11593337569770995
2482,0.40000004943678646
2483,0.20000000000000018
2484,0.20000000000000018
2485,-0.8221723730814637
2486,-0.6812500000000106
2487,0.2221805084008009
2488,0.6331374856636591
2489,-0.4666666666666667
2490,0.2692307699905634
2491,0.17898993289804793
2492,-0.5555555555555677
2493,-0.039530882451777556
2494,-0.7999999999999997
2495,-0.7999999999999997
2496,-0.01760451756720582
2497,0.2869638851338221
2498,0.6530518068181924
2499,0.1964285714285716
2500,-0.4109627547435106
2501,-1.580006944444445
2502,-0.06803278688524562
2503,-0.44999999999999973
2504,0.6005466937350414
2505,0.09999999999999999
2506,0.3412502358264095
2507,0.060534859278290436
2508,0.052091254752851715
2509,-1.7999999999999998
2510,0.06015996198088062
2511,0.5080773084281347
2512,0.27185380517905344
2513,-0.06448221599737079
2514,0.20000000000000018
2515,-0.575
2516,-0.7844582069782805
2517,0.11096563007476579
2518,0.26904957141033126
2519,0.3896103896103897
2520,0.040000000000000036
2521,-0.32206352772752755
2522,0.25247983024198334
2523,-1.805773258094692
2524,-1.1614500716819378
2525,0.4347826086956521
2526,0.47798863622925253
2527,0.6500000000000001
2528,0.34391787823003195
2529,-0.21624616119058837
2530,1.0500000000000003
2531,0.5102821372283513
2532,0.2615316938058536
2533,-0.042446043165467635
2534,-0.21986919306116537
2535,0.32103899701467137
2536,1.2000000000000002
2537,-0.20999999999999994
2538,0.5140271493212669
2539,0.4828935160585811
2540,-2.5674777725783806
2541,0.06923076923075243
2542,0.5875750476089303
2543,-2.25
2544,0.38195454850501215
2545,0.1688893741033843
2546,-0.0029729729729716468
2547,0.35841774119161546
2548,0.27439024390243
2549,0.6019390581717452
2550,0.6000000000000002
2551,0.7300000000000003
2552,0.6666666666666669
2553,-0.39999999999999986
2554,-0.8892443631931751
2555,1.2000000000000002
2556,0.5500000000000004
2557,0.15303009214152755
2558,0.10611963311396323
2559,0.09999999999999994
2560,-0.2
2561,-0.8297244094488189
2562,0.10000000000000009
2563,0.3666666666666667
2564,0.20333182280423096
2565,0.75
2566,0.6694206553688717
2567,1.2
2568,-0.24600145334462767
2569,0.02195121951219522
2570,-0.02001753197593324
2571,0.6600000006584883
2572,0.42500000000000016
2573,0.20768277571251517
2574,-0.685884306790854
2575,-0.3999999999999999
2576,0.4299139752438854
2577,1.2000000000000002
2578,-0.7999999999999999
2579,0.38492253436237617
2580,1.2000000000000002
2581,0.40000000000000013
2582,-1.6999836271574746
2583,0.20000000000000018
2584,-0.7999999999999998
2585,-0.10750391828267188
2586,1.2000000000000002
2587,0.13190954799459212
2588,0.12216666666666678
2589,0.20000000000000018
2590,-0.8734571683386211
2591,-2.3499999999999996
2592,0.5167091506243029
2593,1.2000000000000002
2594,0.12578616352201263
2595,0.0910355370658113
2596,-0.11428571428571437
2597,-0.15824713649022673
2598,0.6637249761346479
2599,1.2000000000000002
2600,0.34459348441968063
2601,1.2
2602,-0.25
2603,-0.8999999999999998
2604,0.20000000000000018
2605,-0.5
2606,0.20000000000000018
2607,-0.6019456574717399
2608,0.20000000000000018
2609,0.38561415782546943
2610,0.027329428720028078
2611,-0.007164164412999153
2612,-2.8
2613,0.1439695964419817
2614,1.2000000000000002
2615,-0.37968127490039844
2616,0.1500000000000007
2617,-2.8000000000000003
2618,0.3285519253775349
2619,0.36111111111113486
2620,1.1
2621,0.366620305980571
2622,0.6111111120942995
2623,0.6683224755700327
2624,-0.925
2625,-0.9765456631519646
2626,0.20000000000000015
2627,-0.09378403615202525
2628,0.44145655763309366
2629,1.0666666666666669
2630,0.36572887407072785
2631,1.2000000000000004
2632,-0.28999999999999143
2633,0.7396881777571138
2634,1.2000000000000002
2635,-0.6177450451845086
2636,0.5262584557092923
2637,-0.22753621109458178
2638,0.4500000000000002
2639,0.47034313725490207
2640,0.12343241987393626
2641,0.16266675057642813
2642,1.2000000000000002
2643,-0.29835597006235254
2644,-0.7999999999999999
2645,-2.5402787647780856
2646,1.2000000000000002
2647,0.6500000000000002
2648,-0.63
2649,1.2000000000000002
2650,-0.6352941176470587
2651,1.2
2652,-0.24132841284974302
2653,-0.5666666666666665
2654,1.2000000000000002
2655,-1.034477711244178
2656,-1.7374999999999994
2657,0.5
2658,0.19053627760252384
2659,-0.2811881192547393
2660,-0.6999999999999998
2661,0.28751763046544426
2662,0.23469542072788244
2663,0.9678870423591156
2664,-0.4955469209297265
2665,0.11967105412631651
2666,-0.08253022156056922
2667,0.11163476680996344
2668,0.03522012858319563
2669,0.830655842768639
2670,0.0721803586854422
2671,0.2673267326732675
2672,-0.33184788812701577
2673,0.33752761787755997
2674,0.36911047305882283
2675,0.7245487234663798
2676,0.3545454545464568
2677,-0.7399288017962936
2678,0.37988295537673816
2679,1.2000000000000002
2680,0.20000000000000018
2681,0.23122476446837165
2682,0.2291170730611828
2683,-0.5888888888888888
2684,0.20000000000000015
2685,0.5
2686,-0.2860861873671484
2687,0.08475929932402329
2688,0.2874385572288544
2689,-0.044006957093308645
2690,0.7970664365832615
2691,-0.37629018975678624
2692,0.6357647060243973
2693,0.12627972855441136
2694,-0.7999999999999998
2695,0.5462555066079295
2696,0.18417081743046837
2697,1.0400000000000003
2698,0.2539984653015455
2699,-0.6643835616438354
2700,0.5
2701,-0.9499999999999996
2702,-0.04083446735596143
2703,1.2000000000000002
2704,1.2000000000000002
2705,-0.8999999999999999
2706,0.20320086532289974
2707,-0.0976046691935709
2708,-0.7382417582417583
2709,0.20000000000000018
2710,-2.8
2711,0.08720111491537878
2712,0.20000000000000015
2713,1.2
2714,0.5712673539247642
2715,0.42727272727276616
2716,-0.1000000000000001
2717,0.20000000000000018
2718,0.33882875468233903
2719,-0.29999999999999977
2720,-0.10069274740091033
2721,-0.7999999999999998
2722,-0.9214973196996751
2723,0.8500000000000001
2724,0.23115996560599697
2725,0.20000000000000018
2726,-1.5230478589420653
2727,-0.2643378499327535
2728,0.20000000000000015
2729,-0.34999999999999987
2730,0.44285714285714295
2731,-0.2817321492333181
2732,-0.7636904761904886
2733,0.5757575757575931
2734,0.6000000000000001
2735,-0.4202729044834307
2736,0.6547263681592039
2737,0.2321981424148608
2738,0.6000000000000001
2739,-0.7999999999999998
2740,-0.07281170643941867
2741,-0.3216783216783202
2742,-0.16250776647572868
2743,0.799009900990099
2744,-0.22879848552201087
2745,-1.3076819859107645
2746,0.7392589025875692
2747,-0.6246512054230113
2748,-0.7999999999999998
2749,-1.411968935587026
2750,1.05
2751,-0.1636363636363636
2752,0.33402061855670123
2753,-0.66
2754,-0.7000000000000004
2755,0.6000000000000001
2756,-0.01999999999999998
2757,-0.20000000000005516
2758,-0.4000000000000001
2759,0.20000000000000018
2760,0.21538461538461556
2761,1.0
2762,-0.7999999999999998
2763,0.9425990264673697
2764,-0.8587912087912088
2765,-0.37272727272728806
2766,1.2000000000000002
2767,1.2000000000000002
2768,-0.157142857142857
2769,0.20000000000000018
2770,0.20000000000000018
2771,0.4144619254683702
2772,0.0
2773,0.4207641354484221
2774,-1.7999999999999998
2775,-0.09128547579298799
2776,1.2000000000000002
2777,1.1
2778,-1.1473684210526316
2779,-0.14896928331816234
2780,1.2
2781,1.2000000000000002
2782,-0.12307692307692311
2783,0.20095465393794765
2784,0.02512818245542148
2785,1.2000000000000002
2786,1.2000000000000002
2787,-0.4094673978667996
2788,0.7943213296398892
2789,0.27322635692533986
2790,0.43333333333333357
2791,-0.02999999999999985
2792,-0.41141672756918424
2793,-0.20000000000005516
2794,0.20000000000000018
2795,-0.7999999999999998
2796,0.4666666666666667
2797,0.9300603096154981
2798,1.2000000000000002
2799,-0.029999999999999895
2800,0.4500000000000002
2801,-0.5499999999999998
2802,-0.5275449101796407
2803,0.5486251276150149
2804,-2.8
2805,0.75
2806,1.2000000000000002
2807,1.2000000000000002
2808,0.11655336420026809
2809,-0.14285714285714274
2810,0.35147067731513887
2811,-0.06042780748664807
2812,-0.013358962037482013
2813,0.6000000000000001
2814,-2.7999999999999994
2815,0.6333333333333334
2816,-0.6142857142857143
2817,1.2000000000000002
2818,1.1
2819,-0.39999999999999997
2820,-0.8914163090128756
2821,-0.7999999999999998
2822,-0.3499999999999998
2823,0.20000000000000015
2824,0.7280269104382154
2825,-0.09167981259800824
2826,-0.39261809809137305
2827,0.23223897749289613
2828,0.6900114700895966
2829,0.4540359426494896
2830,1.0575980392156865
2831,1.2
2832,0.07415728651617563
2833,0.3009354454354756
2834,0.6331253713606646
2835,1.2
2836,0.08784299574415284
2837,0.6878597486826106
2838,-0.6149338374291115
2839,1.2000000000000002
2840,-2.8
2841,0.8999999999999999
2842,-0.014361242110843452
2843,1.1
2844,-1.7476446914829549
2845,-0.2534954984282828
2846,-0.08270677770318109
2847,0.48571428571428593
2848,0.22787323340883625
2849,-0.14154936127535706
2850,-2.8
2851,-2.799999999999999
2852,1.1666666666666667
2853,0.2904574251934664
2854,0.1700000000000002
2855,-0.2569476039108321
2856,0.9158269741632249
2857,0.4966386554621849
2858,1.2000000000000002
2859,-0.17727272727272728
2860,-0.3025881851819018
2861,-1.3226160657241879
2862,0.48699281116385196
2863,0.20000000000000018
2864,-2.8
2865,0.515330321893053
2866,-1.7999999999999998
2867,0.20000000000000018
2868,0.6052154996989336
2869,0.4768541580039016
2870,0.20000000000000018
2871,0.1942619856549642
2872,-0.4650182296115894
2873,0.2000572628020037
2874,-0.22815562188532545
2875,0.10000000000000009
2876,0.75
2877,-1.8
2878,-0.13333333223580535
2879,0.28983957219251333
2880,1.2000000000000002
2881,-0.7999999999999998
2882,0.25000000000000006
2883,0.22231707317073177
2884,0.2811881188118812
2885,0.293038142593124
2886,0.27248039531715884
2887,0.7000000008231102
2888,-0.16508655456649662
2889,0.06872061227308501
2890,0.22337620628455093
2891,0.20000000000000018
2892,1.2000000000000002
2893,-2.1
2894,1.2000000000000002
2895,0.1999999999999632
2896,-0.12118648513299705
2897,-0.3754224256334715
2898,-0.5581818181901963
2899,1.0999999999999999
2900,0.43636363636363645
2901,0.9999999999999999
2902,-0.7999999999999999
2903,-0.5935881093109295
2904,-0.07752442996742671
2905,-0.5
2906,0.42105638728330785
2907,0.23773553803413497
2908,-0.7999999999999998
2909,0.5298877868651302
2910,-1.135145834485375
2911,0.5990932882264705
2912,0.11439393939393941
2913,0.645378090171338
2914,0.20000000000000018
2915,-0.049999999999999836
2916,0.37312438413539784
2917,-0.7999999999999998
2918,-0.8069398157224071
2919,0.42045669568847377
2920,0.25009242142901383
2921,-0.9277225648247885
2922,-0.6506896551724141
2923,0.19807291297835317
2924,-0.02500000000000002
2925,0.20000000000000018
2926,0.5
2927,0.365829145728776
2928,0.0644551466636559
2929,0.9024184839183034
2930,0.23333333333333334
2931,0.43999999999997785
2932,0.32499999999998624
2933,-1.8
2934,-0.7999999999999998
2935,-0.03210887565160885
2936,-0.10211192839492075
2937,0.6470588235294117
2938,0.72
2939,-0.7999999999999998
2940,-1.4
2941,0.10812809308177104
2942,0.7990611891603969
2943,-0.8999999999999999
2944,0.20000000000000018
2945,0.2660520456443084
2946,0.0347586372719419
2947,1.2000000000000002
2948,0.7152714932126694
2949,0.14043275350021217
2950,0.3476538958243652
2951,-0.8232308414505366
2952,-0.247062104001862
2953,-0.20000000000421272
2954,-0.049999999999999815
2955,0.20000000000000018
2956,-0.7463896006583215
2957,0.31896551724137934
2958,-0.04999999999999994
2959,0.023348017621145516
2960,-0.3831683168316832
2961,0.8981723650240185
2962,-0.35726252561828026
2963,0.1499999999999999
2964,-0.4052429294405778
2965,0.750860615073259
2966,-0.225925925925939
2967,0.07656249999998944
2968,0.054208754208754276
2969,0.08859589552532092
2970,-0.3999999999999999
2971,1.2
2972,1.2
2973,0.20000000000000018
2974,-0.7999999999999998
2975,-0.6142664867088314
2976,0.20000000000000018
2977,0.17774267459773047
2978,-1.2743635644892126
2979,0.3984063745019921
2980,-0.37142857142857133
2981,0.29999999999999993
2982,-0.7999999999999998
2983,-0.5999999999999482
2984,-0.5
2985,-0.45665529834541513
2986,-0.6799953959484346
2987,0.8333333333333334
2988,-0.7999999999999998
2989,-0.4849202507796577
2990,0.15580357142857157
2991,0.11716566866267483
2992,1.2000000000000002
2993,-1.8
2994,0.20000000000000018
2995,-0.7666666666667035
2996,0.0893442622950821
2997,0.15000000000000008
2998,0.4857896712417499
2999,0.20000000000000018
3000,-0.7999999999999998
3001,-0.7105930739297354
3002,1.2000000000000002
3003,1.2000000000000002
3004,0.3714285714285716
3005,0.6000000000000001
3006,-0.7349399599733156
3007,1.0304675631308176e-10
3008,0.36935904531190644
3009,0.12222222222222213
3010,0.9442132639791937
3011,-0.25
3012,1.2000000000000002
3013,0.8187500000000001
3014,-0.7999999999999998
3015,-0.7999999999999998
3016,1.2000000000000002
3017,-0.7999999999999998
3018,0.8000000000000002
3019,1.2
3020,0.20000000000000015
3021,0.6
3022,0.3434213229812619
3023,0.17145616559264967
3024,0.8000000000000002
3025,0.20000000000000018
3026,-0.4093662387520471
3027,-0.8602150537634407
3028,0.20000000000000018
3029,0.20000000000000018
3030,0.4572692961582828
3031,0.4061618997291942
3032,0.2728967280745916
3033,-0.6000000000575583
3034,0.8424301933175684
3035,0.3140891983561818
3036,-0.36019201755221675
3037,8.203988133085528e-17
3038,-0.16736108973577832
3039,-0.02467356151699732
3040,0.07753832359468903
3041,-0.023895517327074782
3042,-0.95
3043,0.5636496434583048
3044,-0.182983468149347
3045,0.5996589687063356
3046,0.01738332815024146
3047,-0.4416637623972913
3048,-0.24784767720356424
3049,0.16117838572081875
3050,0.36755888092622174
3051,-0.1863591111227938
3052,0.001023404278563808
3053,0.6227266231620328
3054,0.2515474220909848
3055,0.22906856808547368
3056,-0.6090333689326942
3057,-0.454444833004524
3058,0.15468530252128154
3059,0.6079559686243492
3060,0.6451441634359891
3061,-0.25778850431416295
3062,-0.025813996481529607
3063,-1.3666666666666667
3064,-0.6364090171953566
3065,-0.018266253869968933
3066,0.1221616231814935
3067,0.7164385566859401
3068,-0.22241935268654053
3069,-0.5424427282805763
3070,0.2564354736383253
3071,-0.4707667151162791
3072,0.5763276327632763
3073,-0.5694040356640164
3074,0.6952036477489777
3075,-0.14376628043648468
3076,0.09368161048629527
3077,1.1
3078,0.22066566617152894
3079,-0.028373123903458152
3080,-0.2842730212753485
3081,-0.9725013642348398
3082,0.11077873711077671
3083,0.11742141750028774
3084,-0.10903444795909162
3085,0.9666666666666666
3086,-0.002419354838709653
3087,0.22606501742999283
3088,0.5092466387938682
3089,0.2607361963190184
3090,0.637440135153094
3091,-0.10028843625869778
3092,-0.7492742443678291
3093,0.20344647444077354
3094,0.43259784267570295
3095,-1.1249999991768898
3096,0.10000000000000009
3097,-0.5962138771750328
3098,-0.11852583666253373
3099,-0.7078125000000001
3100,0.55
3101,-0.7047947404321
3102,0.10000000000000009
3103,-0.09999999999999988
3104,-0.34
3105,-0.37755102040817007
3106,0.18199995021732415
3107,0.03058480156617038
3108,-0.45757153751782204
3109,0.4605785607960308
3110,-0.08341859619363291
3111,0.7508542649868248
3112,0.34186818147627884
3113,0.9014974253753778
3114,0.5095558286215134
3115,-0.14159321328399158
3116,0.6398969182463901
3117,-0.8999999999999999
3118,-0.8999999999999999
3119,-1.152863932573908
3120,0.4483870967741936
3121,-0.1842041455276871
3122,-1.9
3123,0.12219466605273284
3124,-0.2183873144399552
3125,0.10821932701542036
3126,-0.25579149450921007
3127,1.1
3128,0.2308863405390866
3129,0.23916834339369444
3130,0.18330804248861912
3131,1.2261823166512515
3132,-0.2933962263115516
3133,-0.7765980194701055
3134,-0.09588804043543946
3135,-1.7079196466440607
3136,0.04862651480862421
3137,0.5096202809604811
3138,-0.7967682750024361
3139,0.3614749533594993
3140,-2.9
3141,0.15663779133672517
3142,-2.05
3143,0.11887448843948498
3144,-0.25000000000005523
3145,-0.7894880656352564
3146,1.05
3147,-0.22911443783117025
3148,-0.2576308408178581
3149,0.11517684804739418
3150,-0.18304992696660502
3151,0.12790091264667547
3152,0.3385730036226177
3153,0.10000000000000009
3154,-0.35714285714285743
3155,-0.29714285714283256
3156,1.1
3157,1.038294385706595
3158,1.1
3159,0.46251834243743656
3160,0.10000000000000009
3161,-0.42379091003481006
3162,0.5886194885404573
3163,0.6036293960822501
3164,-0.44999999999999996
3165,1.1411214953271027
3166,0.4428571428571187
3167,1.1
3168,0.20276062781580131
3169,-1.1500000000000001
3170,0.5235294117647059
3171,-0.6675535333448651
3172,-0.862764292282269
3173,0.45
3174,-0.662455568823192
3175,-1.1390397979187052
3176,0.41613658129404185
3177,-0.4999999999999998
3178,0.010546875000000098
3179,0.4870150129741753
3180,0.33976616108974933
3181,-0.23284503505392667
3182,0.40000000000000013
3183,0.30020977363609896
3184,0.21084541048731317
3185,0.5292682926829259
3186,-0.5727662162786884
3187,0.017381433653931053
3188,-0.2995619116083948
3189,0.10000000000000009
3190,1.1
3191,-0.1628691983122362
3192,-0.5627725635655947
3193,-0.3275323812686887
3194,-0.5666666666666665
3195,1.1
3196,-0.24545454545454537
3197,1.05
3198,0.05000000000000004
3199,0.5000000000000002
3200,0.10000000000000009
3201,-0.40000000000189817
3202,-0.2500000000000552
3203,-1.1750000000000003
3204,1.1
3205,-0.8796747967479674
3206,-0.4499999999999999
3207,0.1000000000000001
3208,1.0333333333333334
3209,0.15484515484515066
3210,0.14657453521092897
3211,0.16757997857033533
3212,0.10000000000000009
3213,-0.047922443352622426
3214,0.9285869723109763
3215,0.10000000000000009
3216,0.8103428259768675
3217,-0.9187500000000222
3218,1.1
3219,-0.2707317073170731
3220,0.13212841286104937
3221,-0.8666666666666665
3222,-1.154723247420505
3223,1.1
3224,1.0666666666666669
3225,-1.3000000000000003
3226,-0.32699923866149444
3227,-2.033333333333333
3228,-1.2044511727402787
3229,-0.535676396871455
3230,-0.9474117034383702
3231,-0.06315789473684791
3232,0.12032301480484531
3233,0.5110696517412936
3234,0.15952233776376165
3235,0.4538461538461541
3236,0.10000000000000009
3237,0.14847608077077543
3238,0.684593837535014
3239,0.4895069252077563
3240,0.42915308444892347
3241,-0.19659190218520559
3242,-0.3684319643167527
3243,0.814484126984109
3244,0.5761904761904764
3245,0.9244343891402713
3246,-0.39099378881987534
3247,0.28075489841412987
3248,0.1636955131185708
3249,0.474744897959152
3250,0.40000000000000013
3251,1.1
3252,-0.3168040832351786
3253,0.22642857142857156
3254,-0.8999999999999999
3255,-0.29057487976619745
3256,0.34999999999999987
3257,1.1000000000000003
3258,0.28644264194669766
3259,0.34166666666666684
3260,0.9925592585851135
3261,0.22460090444577813
3262,-0.8999999999999999
3263,-0.2028315182587284
3264,-0.8999999999999999
3265,0.3666666666666667
3266,0.2235294117647059
3267,0.10000000000000007
3268,0.4194444444444447
3269,-0.2101169795736942
3270,1.1000000000000003
3271,0.4256568401113191
3272,0.48969880607814753
3273,-0.13710304259282444
3274,-0.49342136206463005
3275,0.08833849329205361
3276,0.14452616775972799
3277,0.9666666666666668
3278,-0.3968535720088158
3279,-0.3714285714285713
3280,0.21030306798562348
3281,1.1
3282,-1.4
3283,0.7499999999999999
3284,-0.4589999999999999
3285,-0.250314465408805
3286,0.5169303992364594
3287,-0.1428571428571428
3288,1.0898021308980212
3289,-0.7826347305389219
3290,0.3032015343759222
3291,0.10000000000000009
3292,0.22802197802197788
3293,0.5392638036809816
3294,0.7540577716643587
3295,-0.8650485436893203
3296,-0.25400280551761545
3297,0.5659607901684987
3298,0.2000000000000001
3299,0.6937639679907779
3300,-0.13266281180497702
3301,0.6000000000000001
3302,0.029528082544020638
3303,-0.7333333333333619
3304,-0.2411273039005467
3305,-0.34086021505376335
3306,0.10000000000000007
3307,0.18968233164111833
3308,-0.8999999999999998
3309,-0.40352383999658525
3310,-0.01241120001761657
3311,-0.35714285714287286
3312,-0.16864036587787667
3313,0.5977348971175975
3314,0.36866840731070494
3315,-1.9000000000000001
3316,-1.8138297872340428
3317,0.08749219271247449
3318,-0.26899082568807325
3319,-0.18143366554054988
3320,1.0999999999999999
3321,-0.3433689488724787
3322,0.5576086956521739
3323,-0.9184378960606034
3324,0.5092740689800387
3325,-0.04372886499150814
3326,-0.5132742920476869
3327,-2.8999999999999995
3328,-0.4700973758509554
3329,0.476144207436501
3330,0.0735198690496687
3331,0.2555815039701075
3332,-0.14022478891294177
3333,0.3953022860356726
3334,-0.24659320745421986
3335,0.039479905456332134
3336,-0.6474927625510335
3337,0.06218046072471492
3338,0.07499999999999997
3339,-0.44758353627999903
3340,-0.8999999999999999
3341,0.00972222222222232
3342,-0.3306154449235593
3343,0.10390342187915787
3344,-0.0999999999999999
3345,0.6000000000000001
3346,-1.467255067976119
3347,-0.48299842998745035
3348,0.04782608695652188
3349,0.6500000000000001
3350,-0.17148871459051906
3351,1.0517902338554115e-16
3352,-0.30090508238570424
3353,-0.14569536423841062
3354,-0.4565217391304348
3355,-0.5763875028786366
3356,1.1
3357,-0.2874228986013092
3358,0.419542472567206
3359,2.2172104364973155e-16
3360,-0.3999999999999999
3361,0.20791150201986583
3362,-0.09999999999999988
3363,-0.5982670744138633
3364,0.7840000000000001
3365,-0.050000000000000044
3366,-0.8499999999999999
3367,-0.06064363219738917
3368,0.10332965545894109
3369,-0.3343620233325915
3370,0.17655791197280837
3371,0.1581104389811474
3372,-0.050000000000000044
3373,0.10000000000000009
3374,0.15139900344959767
3375,-0.8999999999999999
3376,-0.18666666666666662
3377,0.10000000000000009
3378,0.9
3379,-1.4114593234780588
3380,-0.029107958989306817
3381,0.6666666666666666
3382,-0.18965517241379304
3383,0.02669107050607498
3384,0.4921348314606741
3385,0.5076923076923076
3386,-0.07804296427336828
3387,0.13333333333333347
3388,-0.47142857142857153
3389,-0.699999999999994
3390,0.15000000000000002
3391,-0.1010934422869299
3392,-0.15428038775350988
3393,0.31611235226077794
3394,-1.8999999999999997
3395,0.050000000000000044
3396,0.12210751264225639
3397,0.1000000000000001
3398,-0.26302521008403373
3399,1.0000000000000002
3400,0.05504316219899843
3401,0.47413678683662464
3402,0.9608689754709513
3403,0.3685143664369308
3404,1.1
3405,-0.03333333333333337
3406,0.95
3407,0.014285714285714303
3408,-0.8581500561723835
3409,0.10827378924239218
3410,1.0999999999999999
3411,-0.049702637913202355
3412,-0.8499999999999999
3413,0.2
3414,-0.95
3415,0.4768278124724528
3416,0.7440987228980621
3417,0.029542198022639334
3418,0.0968299711722673
3419,-0.3736147757255936
3420,0.9397153945666235
3421,-0.37418058155313966
3422,-0.8999999999999999
3423,0.3649081745823726
3424,-0.3929647694286165
3425,0.1700000000000004
3426,0.40000000000000013
3427,-0.6851105191666519
3428,-0.30000000000000004
3429,-0.1694533186185801
3430,1.1
3431,0.18343747956049739
3432,0.19500000000000006
3433,0.9929619110040799
3434,0.8824022234204878
3435,0.267790533944504
3436,1.0999999999999999
3437,-0.390108191653787
3438,0.025000000000000144
3439,0.1436870898806811
3440,0.10000000000000009
3441,-0.26653532278856396
3442,-0.620858585858596
3443,0.21822033898305102
3444,0.35484098939929326
3445,-0.4333333333333335
3446,-0.64375
3447,0.46816402775306887
3448,0.45000000000000007
3449,0.1731979824455984
3450,-0.8999999999999999
3451,-0.8999999999999999
3452,-0.8999999999999999
3453,0.10000000000000007
3454,-0.5000000000000001
3455,1.0999999999999999
3456,-0.9628571428571429
3457,0.3355785452136093
3458,1.05
3459,0.20471088791565542
3460,0.49570446735395196
3461,-0.2460009182179576
3462,0.10769230769230762
3463,0.13333333333333344
3464,-0.1819112627986347
3465,-0.050000000000000044
3466,1.1
3467,0.39230990396536675
3468,0.14491978138530745
3469,-0.38480243161095157
3470,-0.8584380953976469
3471,1.1
3472,1.05
3473,1.1
3474,-0.6602787456445993
3475,1.1
3476,0.27994647666161554
3477,1.1
3478,0.10000000000000009
3479,0.10000000000000009
3480,-0.04490441578654562
3481,0.04220374220374225
3482,0.10000000000000009
3483,0.10000000000000009
3484,-0.0797504601107721
3485,0.2599914052093853
3486,0.10381355932206664
3487,1.1
3488,-0.15200128512197053
3489,0.2884773662551441
3490,0.6556908838274242
3491,-0.7933634258924013
3492,0.4203676828148133
3493,0.10586812333995274
3494,0.10000000000000009
3495,0.41428571428571453
3496,-1.5651834749846056
3497,-0.09230769230769234
3498,-0.3437810935936858
3499,-0.17499999999999996
3500,0.1000000000000001
3501,0.10000000000000009
3502,0.49348869088416736
3503,1.1
3504,0.9916666666666667
3505,0.1999999999999871
3506,-0.8999999999999999
3507,0.03710543296970309
3508,0.32971195200404807
3509,0.656697819314653
3510,-0.05714285714285721
3511,-0.21040051679586558
3512,1.0000000000000002
3513,0.10000000000000009
3514,-0.02257731958761389
3515,1.0999999999999999
3516,-0.25
3517,0.15000000000000013
3518,-0.8999999999999999
3519,-0.4651983982526391
3520,-0.02543193220293345
3521,-0.31428571428571433
3522,1.1
3523,0.4305555555555556
3524,0.7999999999999948
3525,0.6749999999999724
3526,0.5004081631082502
3527,0.19999999999999996
3528,-0.9
3529,-1.9
3530,-0.17602262247622466
3531,0.0363042884116531
3532,-0.5724300974098012
3533,0.35800478579389244
3534,0.0756745163566153
3535,-0.4239027504854897
3536,0.09822199632768759
3537,0.08283647242798446
3538,0.3225180395548748
3539,-1.68
3540,-0.04808130836630581
3541,0.476470588235294
3542,0.6399999999846511
3543,0.3645779245503577
3544,-0.008384921216150332
3545,-0.0952234390722946
3546,0.3214854447085402
3547,-0.20000000000000015
3548,0.20071855807574462
3549,0.033209272920546457
3550,0.2319475166515095
3551,0.7144690480964793
3552,-0.2400576620355549
3553,0.04386315298043015
3554,0.7999999999999998
3555,-3.05
3556,-3.2000000000000006
3557,-0.1626006376585398
3558,-0.2531797680581285
3559,-0.5490814805135988
3560,-0.20061728395061748
3561,-3.2000000000000006
3562,0.7588976714377269
3563,-0.3907565472542695
3564,-0.35286433543357487
3565,-0.4875816853742229
3566,-0.05802840551318832
3567,-0.22443842747032952
3568,0.7333333333333332
3569,-1.2870616322067991
3570,1.1333333333333333
3571,0.10044675778191614
3572,0.8999999999999998
3573,-1.1794285714285717
3574,-0.6939306606511733
3575,0.10161789430199573
3576,0.5636363636363637
3577,0.9
3578,-0.4614264062815665
3579,0.08758763840154069
3580,-1.4561797752808985
3581,-0.2586538461574107
3582,-0.21145137405674358
3583,-0.2023410388215424
3584,0.05928401236891641
3585,0.1660734119852397
3586,-3.2000000000000006
3587,-3.2000000000000006
3588,-0.5661353741454876
3589,0.31573696711380833
3590,-0.5685714285911628
3591,0.7999999999999998
3592,-1.2000000000000002
3593,-0.953087428933203
3594,-2.2
3595,-3.2000000000000006
3596,0.21743743450518543
3597,0.30576904553604867
3598,0.07499999998816503
3599,0.5646584324376326
3600,0.7999999999999998
3601,0.21831481802541755
3602,0.19999999999999976
3603,0.091321246408736
3604,0.7999999999999998
3605,-0.001449635520199983
3606,0.04178994574967893
3607,-0.12857142857143908
3608,-0.7732323232323232
3609,0.3699628201114305
3610,0.23500832590449588
3611,-1.15
3612,0.8959376476145489
3613,0.10637791584259325
3614,0.5499999999999998
3615,-0.049228611500721046
3616,-0.3500000000000001
3617,-0.09627169602593641
3618,0.7999999999999998
3619,-0.09279475982534989
3620,-0.03126131537003289
3621,-0.5333333333333333
3622,-0.4358389261167192
3623,0.7499999999424418
