dataset,GoodReadsDatasets/GoodReads_309t_84218w
6203,0.22683712626105948
6204,0.4200456400857689
6205,0.38292294235152896
6206,0.5005673524429384
6207,0.2662230104278256
6208,0.09731129978364955
6209,0.2291465774526227
6210,0.645343253115542
6211,0.3578978768751418
6212,0.2356125331583601
6213,0.22683712626105948
6214,0.31059476769549244
6215,0.22683712626105948
6216,0.4222175435139376
6217,0.06808084196712107
6218,0.2237414169193145
6219,0.4086029879856926
6220,1.0443487845173935
6221,0.22683712626105948
6222,0.22816890320568242
6223,0.2861046121898456
6224,0.22851901215101675
6225,0.15416603395257802
6226,0.36702504351673565
6227,0.22868738629205032
6228,0.22683712626105948
6229,0.22683712626105948
6230,0.09811719101246012
6231,0.09790143474126277
6232,0.29209070519443536
6233,0.2232017832048171
6234,0.09731129978364955
6235,0.47376356582639473
6236,0.27085370303795847
6237,0.5361797118175827
6238,0.31890327857086437
6239,0.3441710366224552
6240,0.505574168170304
6241,0.5810213374588348
6242,0.06593250911940941
6243,0.22683712626105948
6244,0.25857972432064397
6245,0.22683712626105948
6246,0.07728344168716882
6247,0.2529025775786141
6248,0.09833063636285214
6249,0.22779365073730845
6250,0.22893206648966594
6251,0.4229754979875544
6252,0.27984682108468883
6253,0.16489411712451185
6254,0.09782708063296182
6255,0.5271858717469237
6256,0.32430648240374566
6257,0.22683712626105948
6258,0.4241313714502373
6259,0.09731129978364955
6260,0.22816890320568242
6261,0.1863086308989539
6262,0.21105848906748312
6263,0.09731129978364955
6264,0.20777334187004315
6265,0.09731129978364955
6266,0.09731129978364955
6267,0.09765424403580142
6268,0.528247557197471
6269,0.5623548514715093
6270,0.2294988570308354
6271,0.22683712626105948
6272,0.22763339221167067
6273,0.22683712626105948
6274,0.22763339221167067
6275,0.3765589223959926
6276,0.22683712626105948
6277,0.09731129978364955
6278,0.45467264692394044
6279,0.2717395559682717
6280,0.09811719101246012
6281,0.22683712626105948
6282,0.22902107015373122
6283,0.09790143474126277
6284,0.3330840478499688
6285,0.5216359840400097
6286,0.22683712626105948
6287,0.22380107711767233
6288,0.22683712626105948
6289,0.22763339221167067
6290,0.21156215721490637
6291,0.36947310227095903
6292,0.22683712626105948
6293,0.09731129978364955
6294,0.09794727542005904
6295,0.20791452859710352
6296,0.22816890320568242
6297,0.22683712626105948
6298,0.09803115080192515
6299,0.09817552323270737
6300,0.22683712626105948
6301,0.24869345838243967
6302,0.22683712626105948
6303,0.422553232399902
6304,0.4228111348833039
6305,0.22683712626105948
6306,0.09731129978364955
6307,0.09731129978364955
6308,0.22683712626105948
6309,0.1592263719584482
6310,0.09731129978364955
6311,0.22683712626105948
6312,0.22683712626105948
6313,0.2288749044328589
6314,0.22683712626105948
6315,0.22763339221167067
6316,0.22763339221167067
6317,0.3725900126188278
6318,0.3025722948232637
6319,0.09731129978364955
6320,0.22683712626105948
6321,0.22763339221167067
6322,0.22683712626105948
6323,0.1784798936651764
6324,0.09830715180988361
6325,0.18754027603313678
6326,0.22683712626105948
6327,0.28403675456074573
6328,0.5781466783758274
6329,0.1758179015036567
6330,0.22848865075229244
6331,0.22833702447887227
6332,0.22683712626105948
6333,0.09829179434543124
6334,0.1863086308989539
6335,0.22816890320568242
6336,0.07866927573679451
6337,0.22171012423828074
6338,0.22683712626105948
6339,0.27347319768554085
6340,0.302882253239934
6341,0.22683712626105948
6342,0.2288066628350083
6343,0.09731129978364955
6344,0.2290484989882866
6345,0.22763339221167067
6346,0.22868738629205032
6347,0.09731129978364955
6348,0.22855372566827806
6349,0.2108393627774433
6350,0.09814051142853064
6351,0.22683712626105948
6352,0.4200456400857689
6353,0.22683712626105948
6354,0.22757685314899573
6355,0.22763339221167067
6356,0.422553232399902
6357,0.22683712626105948
6358,0.4075360899776222
6359,0.22843807521407097
6360,0.21081218000768526
6361,0.22445598707360503
6362,0.34931712688557204
6363,0.09731129978364955
6364,0.22198097757418123
6365,0.27417906438856354
6366,0.09731129978364955
6367,0.1798240572658865
6368,0.22683712626105948
6369,0.22803467236393954
6370,0.06530860643711427
6371,0.22683712626105948
6372,0.18925083806436688
6373,0.06764094866928731
6374,0.09731129978364955
6375,0.09731129978364955
6376,0.22683712626105948
6377,0.16338456533817497
6378,0.21941366468120366
6379,0.2280921709473368
6380,0.4784049036356694
6381,0.2291419045986343
6382,0.22683712626105948
6383,0.22683712626105948
6384,0.22683712626105948
6385,0.22683712626105948
6386,0.22827645815743294
6387,0.22843807521407097
6388,0.22763339221167067
6389,0.2696090603167253
6390,0.49736816413774737
6391,0.15267721989632319
6392,0.09797595854477673
6393,0.864926957892631
6394,0.32365077378034995
6395,0.31962088490156493
6396,0.24108320897435762
6397,0.6847715730859362
6398,0.8817751193471879
6399,0.6758522737782947
6400,0.4125804386476062
6401,0.26065187781342714
6402,0.33600522679084804
6403,0.24340447770090798
6404,0.6022728192254578
6405,0.29897040290352755
6406,0.24633489440381356
6407,0.6427052876021513
6408,0.8400937452677183
6409,0.47434849728832645
6410,0.7284539869337245
6411,0.9422980694372103
6412,0.6448872646090542
6413,0.013749539645101014
6414,0.12998012028874498
6415,0.4470019170050127
6416,0.2626564704833144
6417,0.25635896764050314
6418,0.013040615637650002
6419,0.45095804085593866
6420,0.2229066831511179
6421,0.013338650208375786
6422,0.2938818780857566
6423,0.21692377356906603
6424,0.3263838108677917
6425,0.6448872646090542
6426,0.2687569949513836
6427,0.31929907271521496
6428,0.43222832679571915
6429,0.40530857788431934
6430,0.2683133075656977
6431,0.3257231600908626
6432,0.30285169782295696
6433,0.28197205258895863
6434,0.08451526704826645
6435,0.5062290011882399
6436,0.5147395504565481
6437,0.4086597738811795
6438,0.3258371926696588
6439,0.42895954947278486
6440,0.25982581638010377
6441,0.013199287180639513
6442,0.23988789023981116
6443,0.275481176790794
6444,0.4217733495237862
6445,0.014089597591849424
6446,0.013329954560044356
6447,0.2317447580004949
6448,0.05185250849874537
6449,0.01357446213566551
6450,0.6953031545016849
6451,0.2668593414481082
6452,0.6784489314233141
6453,0.5661953447100077
6454,0.23020979478924491
6455,0.2918995550500598
6456,0.2077762720902345
6457,0.3266041760826666
6458,0.38485656890276165
6459,0.4091024544399694
6460,0.7000870949367147
6461,0.36309125495077194
6462,0.15763622025299368
6463,0.32663246010919916
6464,0.2701623928083465
6465,0.3294299240327696
6466,0.6427052876021513
6467,0.9563726579523292
6468,0.013187109480886233
6469,0.2554375021575526
6470,0.35131607197607856
6471,0.44713496508170014
6472,0.522564024359479
6473,0.6091866790904792
6474,0.32535088175277904
6475,0.23438742330113796
6476,0.216730965511604
6477,0.04449446975339767
6478,0.014089597591849424
6479,0.3051226302752069
6480,0.32365077378034995
6481,1.009803212012035
6482,0.24368142187671518
6483,0.3124483096337959
6484,0.20036989845398542
6485,0.1736652668197099
6486,0.2798510192289972
6487,0.014089597591849424
6488,0.5240617104190143
6489,0.01357446213566551
6490,0.25582748342654604
6491,0.5958202502875309
6492,0.3199503256198556
6493,0.3259953182863906
6494,0.2702079843624446
6495,0.3433160873985793
6496,0.3264991849885886
6497,0.19623623417599165
6498,0.2824323106646234
6499,0.7835837817863793
6500,0.2681163475680896
6501,0.6427052876021513
6502,0.3827357590731148
6503,0.013749539645101014
6504,0.15267721989636246
6505,0.23689698766828177
6506,0.22691397412120393
6507,0.22523206974732052
6508,0.014089597591849424
6509,0.31314090602599637
6510,0.32592352632394633
6511,0.29939030201329
6512,0.30051624332606197
6513,0.953275706209736
6514,0.48108673613147185
6515,0.4263114955170164
6516,0.326771133620331
6517,0.27657692414805973
6518,0.014089597591849424
6519,0.013467717347084903
6520,0.407106276763397
6521,0.29558953360078916
6522,0.7748856570428739
6523,0.5062290011882399
6524,0.014089597591849424
6525,0.3273936028860312
6526,0.48032296226982735
6527,0.32365077378034995
6528,0.3255414299909282
6529,0.32365077378034995
6530,0.2694800352831446
6531,0.2689634999897382
6532,0.014089597591849424
6533,0.4700756896170139
6534,0.19431848728922504
6535,0.32365077378034995
6536,0.1895947747192327
6537,0.19557847010622917
6538,0.02164647456602914
6539,0.32365077378034995
6540,0.32613250663021975
6541,0.014089597591849424
6542,0.32365077378034995
6543,0.6471917446749937
6544,0.4208146976444988
6545,0.2950438227267
6546,0.32365077378034995
6547,0.2516521829608923
6548,0.32554784819609056
6549,0.22351567265893593
6550,0.33942062682748575
6551,0.2774395139752466
6552,0.32365077378034995
6553,0.014089597591849424
6554,0.35330942298475365
6555,0.6482708007882618
6556,0.21855732911898615
6557,0.32365077378034995
6558,0.471217756685563
6559,0.22266527914775205
6560,0.013357344343764576
6561,0.326427061924572
6562,0.20918815595339485
6563,0.23590930343491773
6564,0.32189878038579917
6565,0.25620082297682595
6566,0.28471943755880025
6567,0.08322484434202707
6568,0.014089597591849424
6569,0.3028520604495212
6570,0.014089597591849424
6571,0.3255067601189862
6572,0.3247812252377276
6573,0.27377046072304395
6574,0.4860176227912183
6575,0.35861602657507324
6576,0.31239773011636346
6577,0.2800088310177256
6578,0.041704637729502024
6579,0.3062034756656365
6580,0.013376808824897413
6581,0.20947919851501337
6582,0.43533193369601597
6583,0.014089597591849424
6584,0.30704513924923654
6585,0.2611749179251756
6586,0.6533140425111583
6587,0.27226712943157566
6588,0.3205564248034177
6589,0.19909942951713078
6590,0.2396869684607566
6591,0.47415108316226456
6592,0.27299289419588824
6593,0.24366901466445665
6594,0.013359658015141228
6595,0.23270396007628813
6596,0.051839636107582875
6597,0.3064487524887278
6598,0.4302089087886746
6599,0.3409064407461034
6600,0.32729527673370507
6601,0.29501696338385014
6602,0.013093419927652195
6603,0.3091689611938642
6604,0.013329954560044356
6605,0.2533546767991613
6606,0.014089597591849424
6607,0.31535147771254274
6608,0.014089597591849424
6609,0.3592901667929466
6610,0.18117026511785966
6611,0.16149100032862787
6612,0.26860825500278135
6613,0.2775090088690917
6614,0.013749539645101014
6615,0.2541364657314457
6616,0.32365077378034995
6617,0.15136215220645896
6618,0.3263838108677917
6619,0.3528326434439745
6620,0.6427052876021513
6621,0.29305000147678917
6622,0.3126654901728632
6623,0.35102901238758727
6624,0.014089597591849424
6625,0.32592352632394633
6626,0.2536722861206494
6627,0.24404326583925331
6628,0.32365077378034995
6629,0.3025904832922145
6630,0.4112051256471608
6631,0.32365077378034995
6632,0.013749539645101014
6633,0.301077155114907
6634,0.20995117885685874
6635,0.10832081386494127
6636,0.21799874002239605
6637,0.32592352632394633
6638,0.22840583433087863
6639,0.3251063788690314
6640,0.013749539645101014
6641,0.08660082847532424
6642,0.32365077378034995
6643,0.014089597591849424
6644,0.21790935174688061
6645,0.2789960174699128
6646,0.2495885497004323
6647,0.17265100127950048
6648,0.31234711260508075
6649,0.32151351109140025
6650,0.2689943195219596
6651,0.0921934023442345
6652,0.2391472183714968
6653,0.32365077378034995
6654,0.32581918570753327
6655,0.4126834533647548
6656,0.21799874002239605
6657,0.15082576732516328
6658,0.32603841609065987
6659,0.48386843261518203
6660,0.3266041760826666
6661,0.9586023494344632
6662,0.3262109772549394
6663,0.3268460379021543
6664,0.014089597591849424
6665,0.49647079176488157
6666,0.32365077378034995
6667,0.1736499326377629
6668,0.289041801870934
6669,0.26946712323325217
6670,0.06967717447851642
6671,0.7050295364344146
6672,0.32365077378034995
6673,0.21908382764569706
6674,0.27923585947330487
6675,0.014089597591849424
6676,0.3735595287989804
6677,0.01357446213566551
6678,0.014089597591849424
6679,0.19480659099256634
6680,0.013213473074371216
6681,0.21895595445494714
6682,0.3045633472590827
6683,0.32365077378034995
6684,0.014089597591849424
6685,0.32365077378034995
6686,0.32365077378034995
6687,0.3267120347797129
6688,0.3065262332460722
6689,0.32365077378034995
6690,0.309751599500193
6691,0.19623623417610878
6692,0.013167284430411862
6693,0.32365077378034995
6694,0.014089597591849424
6695,0.20699571134176672
6696,0.32365077378034995
6697,0.013195026916648558
6698,0.014089597591849424
6699,0.014089597591849424
6700,0.3719577932503776
6701,0.23124458899652253
6702,0.08727308900551252
6703,0.29305000147678917
6704,0.22902268804178946
6705,0.32365077378034995
6706,0.3191566729342822
6707,0.013203769425539877
6708,0.2685753349159881
6709,0.04343536357716068
6710,0.013467717347084903
6711,0.014089597591849424
6712,0.32365077378034995
6713,0.4052743805361204
6714,0.014089597591849424
6715,0.07630080730118426
6716,0.32365077378034995
6717,0.014089597591849424
6718,0.014089597591849424
6719,0.013749539645101014
6720,0.10922591581087035
6721,0.46564558510601145
6722,0.22596893257474526
6723,0.38528914153398813
6724,0.3125206531369295
6725,0.6183122758475182
6726,0.5810950955143558
6727,0.5408674083220503
6728,0.7984267601962748
6729,0.1689244978756465
6730,0.5619257930000746
6731,0.6740727979052478
6732,0.29811670805929535
6733,0.7584764165489439
6734,0.13946082171680382
6735,0.32365077378034995
6736,0.2926538501914842
6737,0.13630746920882014
6738,0.3102422746939809
6739,0.7786998003856678
6740,0.06907810863054599
6741,0.6520046741556523
6742,0.21605340760047
6743,0.32811852629906113
6744,0.39288906220199105
6745,0.018448104246603002
6746,0.45513677427818455
6747,0.5167310863581343
6748,0.3218639189471098
6749,0.23594131296959808
6750,0.3247812252377276
6751,0.5912173089737988
6752,0.22198408176834272
6753,0.33033353522523284
6754,0.7755724084069611
6755,0.3428625171843495
6756,0.35178113627105956
6757,0.4644315824015513
6758,0.22273031719939615
6759,0.2898086616877754
6760,0.3270390652869699
6761,0.018089956559027776
6762,0.3079890127594981
6763,0.43067255537692317
6764,0.2670326587700706
6765,0.3355592782340216
6766,0.23958424262003822
6767,0.06440842964296874
6768,0.2705521897172633
6769,0.21719538446448786
6770,0.46376694763660975
6771,0.3465814553392986
6772,0.7379356169931491
6773,0.2673850943445336
6774,0.35222463160433254
6775,0.3502798673349125
6776,0.32631301136441154
6777,0.37537070534600386
6778,0.19273443571329738
6779,0.12512381089300664
6780,0.2991975658478088
6781,0.4958579801806383
6782,0.2235694616596593
6783,0.018448104246603002
6784,0.08668566784824216
6785,0.6427052876021513
6786,0.6187016750188856
6787,0.3281959410481475
6788,0.32365077378034995
6789,0.32365077378034995
6790,0.6384927930654034
6791,0.6427052876021513
6792,0.018448104246603002
6793,0.017794487169325367
6794,0.3002307795571462
6795,0.32606828909673097
6796,0.017451951683934416
6797,0.36654240635256286
6798,0.3826028030052706
6799,0.16505368800302858
6800,0.017906253289091695
6801,0.30264486609695
6802,0.503547623509624
6803,0.7234770659210058
6804,0.5098506449923751
6805,0.41766160622561244
6806,0.33979225241919253
6807,0.32535088175277904
6808,0.3264467271426827
6809,0.1729012478102671
6810,0.7851011392445011
6811,0.040668489768442166
6812,0.37728313963617677
6813,0.4572540243714413
6814,0.26125888155069454
6815,0.5982623537049208
6816,0.32365077378034995
6817,0.24966607373136507
6818,0.25926574340025427
6819,0.4254709148969359
6820,0.4569133911915255
6821,0.32656630002322334
6822,0.19090478453203077
6823,0.38773919340629764
6824,0.3475370851204924
6825,0.23426411569136757
6826,0.23666564399474038
6827,0.4222240821902922
6828,0.292006073371872
6829,0.3247812252377276
6830,0.2241936429650488
6831,0.8855427593088709
6832,0.23598671555692133
6833,0.30140305865509603
6834,0.32605870328632885
6835,0.12980292067185162
6836,0.32365077378034995
6837,0.04364181891708166
6838,0.27117522771102814
6839,0.32365077378034995
6840,0.018448104246603002
6841,0.30638892133144296
6842,0.2579311734943085
6843,0.3704138848759563
6844,0.44381121244112964
6845,0.018448104246603002
6846,0.4997382035560075
6847,0.017537376449793047
6848,0.3079890127594981
6849,0.6031266336104388
6850,0.3378437269068885
6851,0.017553004962819935
6852,0.3217203586504013
6853,0.2831650740173066
6854,0.25278370423135665
6855,0.30129984484693906
6856,0.2521455181536219
6857,0.5238809994337789
6858,0.3266917455544687
6859,0.017583748203500383
6860,0.24700321942704115
6861,0.19313997777245923
6862,0.48559970048174556
6863,0.17537745425313891
6864,0.017719317642870467
6865,0.018448104246603002
6866,0.03688611093595244
6867,0.2759650573201828
6868,0.408912104198282
6869,0.4040054044488952
6870,0.4427926758879451
6871,0.35234412054772324
6872,0.45333424850392984
6873,0.2458935044335204
6874,0.3400361607933758
6875,0.1353166801863493
6876,0.28544685856904634
6877,0.018448104246603002
6878,0.2182184039446302
6879,0.47385852528116695
6880,0.220463947948958
6881,0.32365077378034995
6882,0.44323977434911915
6883,0.06545943105327018
6884,0.26199997505275846
6885,0.24578059629618915
6886,0.017650516837303013
6887,0.05918862460704214
6888,0.4360318278263725
6889,0.31203493887498224
6890,0.32365077378034995
6891,0.30475415300999464
6892,0.3002718840017907
6893,0.32365077378034995
6894,0.018448104246603002
6895,0.018089956559027776
6896,0.4129360661766508
6897,0.2725561796918562
6898,0.3754611798455339
6899,0.3079890127594981
6900,0.32500873093038235
6901,0.06467224556147402
6902,0.32559593345926396
6903,0.32365077378034995
6904,0.15173247588618374
6905,0.6225590420476175
6906,0.2213354322649417
6907,0.3149249761167213
6908,0.18441933435128643
6909,0.02554781215388882
6910,0.32365077378034995
6911,0.30886759389676477
6912,0.2602634048151646
6913,0.32365077378034995
6914,0.018448104246603002
6915,0.650465063364262
6916,0.39537283550601887
6917,0.3247812252377276
6918,0.08457526072999816
6919,0.017550343953590047
6920,0.21908382764569706
6921,0.32365077378034995
6922,0.32701431586016166
6923,0.5423210153522143
6924,0.17455322889148087
6925,0.3240516006681184
6926,0.490045452512375
6927,0.30806061603523716
6928,0.44621281370518723
6929,0.32704236567246
6930,0.018089956559027776
6931,0.01991792251946285
6932,0.3210998946599567
6933,0.7494143432379643
6934,0.28350125836834866
6935,0.13539938891616554
6936,0.32365077378034995
6937,0.35393204232566283
6938,0.2766419399819943
6939,0.18253767618587363
6940,0.371585210820896
6941,0.3117427534442439
6942,0.2161190627644283
6943,0.32365077378034995
6944,0.3247812252377276
6945,0.18458622145081538
6946,0.38817985070390726
6947,0.2805284103225125
6948,0.2924110617432913
6949,0.32587621989892956
6950,0.6196748338237639
6951,0.7256399092999782
6952,0.3117715584897464
6953,0.2702163853560988
6954,0.28890190316754755
6955,0.052128234026891956
6956,0.3293323543670742
6957,0.32365077378034995
6958,0.3191920799712888
6959,0.9624074303880261
6960,0.5611088091536051
6961,0.32616554003659165
6962,0.32686836320068613
6963,0.2381529979545739
6964,0.23122806579551447
6965,0.32365077378034995
6966,0.310871784542735
6967,0.295277246524628
6968,0.31741663861479613
6969,0.2659709792749223
6970,0.5969458682206432
6971,0.43022054659500425
6972,0.5304721886480999
6973,0.2664834877684143
6974,0.2839750059904327
6975,0.20948074421479165
6976,0.5763085447248606
6977,0.4267883002743922
6978,0.42817311210978476
6979,0.0775126066542239
6980,0.2802746718862882
6981,0.25536589423125866
6982,0.12645112875350356
6983,0.36356551944347626
6984,0.4145500871637512
6985,0.3269060991500167
6986,0.017549223328934247
6987,0.22516554498852373
6988,0.10834709656527301
6989,0.35622830822729784
6990,0.018448104246603002
6991,0.22418783108565285
6992,0.35919294090549875
6993,0.26336300244815297
6994,0.017906253289091695
6995,0.23975511657526724
6996,0.3089315325524691
6997,0.2595823823137255
6998,0.07826910938333503
6999,0.610489024666187
7000,0.31384813798010824
7001,0.13088329114596503
7002,0.3247812252377276
7003,0.32677557315927647
7004,0.31008181064433754
7005,0.35246888551935535
7006,0.23488194207047483
7007,0.3489881654112925
7008,0.14003447558351617
7009,0.4451272346973247
7010,0.5152624889097348
7011,0.08986270247188087
7012,0.11954757701166767
7013,0.10908147904512276
7014,0.018448104246603002
7015,0.017719317642870467
7016,0.19623623417610878
7017,0.2322961117426076
7018,0.018448104246603002
7019,0.15267721989632319
7020,0.3789280766918839
7021,0.440288233215603
7022,0.5447321911324301
7023,0.2221323939068032
7024,0.18025989496097714
7025,0.13058143325980587
7026,0.22388394924561222
7027,0.2967940859885327
7028,0.01752903182062443
7029,0.0218215691090763
7030,0.5836134273153887
7031,0.5865302631653734
7032,0.08605580676831491
7033,0.3403089250600438
7034,0.2882966045906378
7035,0.0218215691090763
7036,0.32682949619224694
7037,0.32500873093038235
7038,0.25462030196205904
7039,0.13029562381065363
7040,0.5659865294648186
7041,0.021726169384086072
7042,0.24752158946716996
7043,0.32535088175277904
7044,0.5817007539253892
7045,0.2971147640502946
7046,0.5338077270254691
7047,0.3258415360309913
7048,0.22861801124091388
7049,0.32365077378034995
7050,0.3256458493482839
7051,0.3265931839290213
7052,0.43386402240584915
7053,0.25155091406272656
7054,0.6909468935121432
7055,0.7067371985041664
7056,0.5129341019509163
7057,0.19035661212367483
7058,0.4880509884352203
7059,0.4793535756837718
7060,0.8047689518221182
7061,0.29557532525932245
7062,0.17335196617814183
7063,0.2535002220921716
7064,0.17861699364555356
7065,0.7456487371687162
7066,0.5967853505511619
7067,0.9170642579860329
7068,0.5049735894145241
7069,0.5520466264008279
7070,0.3341869647464124
7071,0.7099529507159899
7072,0.26155239845434863
7073,0.39830958972534203
7074,0.607835213882585
7075,0.7079811271863518
7076,0.49435843402443846
7077,0.3336758870584647
7078,0.2648464471748308
7079,0.42993499007466074
7080,0.6149408021091118
7081,0.4462824506414541
7082,0.2846212925240399
7083,0.39438865137626833
7084,0.5434658651256004
7085,0.24305575915579852
7086,0.44819592389968316
7087,0.24170087232130819
7088,0.3948957954838016
7089,0.5551834376482299
7090,0.4368516671664799
7091,0.31143967380986065
7092,0.6546871232692831
7093,0.7201529654946704
7094,0.41138818020575246
7095,0.25914748951546696
7096,0.25914748951546696
7097,0.1758179015036567
7098,0.28588737081297444
7099,0.053449016882006664
7100,0.2084049638997929
7101,0.06171636511522911
7102,0.27762719800317576
7103,0.2669045577753666
7104,0.3608669951127056
7105,0.2668190401179682
7106,0.3083113158588698
7107,0.06540034597192923
7108,0.4238594858397923
7109,0.3621150243148215
7110,0.6835722729844419
7111,0.5906113028769326
7112,0.6119695379644761
7113,0.15596460596907866
7114,0.18009058897021546
7115,0.25914748951546696
7116,0.2510899448951023
7117,0.327647666617621
7118,0.2530163837055076
7119,0.25914748951546696
7120,0.25914748951546696
7121,0.6073720506559247
7122,0.11301221380992997
7123,0.26294848480389954
7124,0.06488217965966173
7125,0.26120475486473876
7126,0.4767689144234257
7127,0.2839087995219837
7128,0.5160801926233998
7129,0.06265120179899648
7130,0.32469066374201716
7131,0.09321446973939157
7132,0.7079811271863518
7133,0.5281885981179585
7134,0.4468103414644029
7135,0.3390269998732929
7136,0.47832756565346934
7137,0.17639607664462154
7138,0.36307023477806116
7139,0.3912298365003825
7140,0.24466700650897374
7141,0.5277908131971684
7142,0.2782740844251239
7143,0.26672387776867595
7144,0.5449887873827489
7145,0.8457742158040561
7146,0.19675944495174805
7147,0.15341807175910133
7148,0.4948414650932212
7149,0.2962586152737324
7150,0.36133880043149885
7151,0.29714270035883267
7152,0.25968924302285373
7153,0.6892109054103958
7154,0.26139420740530933
7155,0.6805165989608928
7156,0.327561288753661
7157,0.25188941196042564
7158,0.25425347327571246
7159,0.09757035071111458
7160,0.48754704589802517
7161,0.5650888869039233
7162,0.3263991190354249
7163,0.25914748951546696
7164,0.25914748951546696
7165,0.5643432179657017
7166,0.41252797701514776
7167,0.5739856333175103
7168,0.5277064094554785
7169,0.26238709577889113
7170,0.22367656214936735
7171,0.2052942094107071
7172,0.250649066160025
7173,0.34398093290003356
7174,0.04879254527504246
7175,0.6706161146711774
7176,0.27621869117851766
7177,0.25914748951546696
7178,0.06515699598245314
7179,0.060816413854419576
7180,0.1966360192556097
7181,0.060650777253092016
7182,0.25914748951546696
7183,0.1798240572658865
7184,0.19935196861436355
7185,0.35031229031610894
7186,0.1913099641054379
7187,0.25914748951546696
7188,0.2138700827989714
7189,0.261324476000638
7190,0.3107976916277844
7191,0.6667124128105208
7192,0.13826175086993892
7193,0.25914748951546696
7194,0.26152073736747566
7195,0.1863086308989539
7196,0.28695478706727956
7197,0.25914748951546696
7198,0.45204772086780143
7199,0.0494148607470191
7200,0.09069889069686426
7201,0.06511095076628307
7202,0.06532103762813865
7203,0.18721150354573962
7204,0.6594661253017021
7205,0.2641531499276099
7206,0.4427849035198792
7207,0.3626393976839297
7208,0.2394125512064826
7209,0.13691358545549231
7210,0.06488217965966173
7211,0.26005583466214754
7212,0.24850032966734453
7213,0.2606667088778587
7214,0.6804670610397132
7215,0.26176615468229153
7216,0.2361989530104498
7217,0.11040139674550503
7218,0.17130497462259728
7219,0.3707795853157303
7220,0.06488217965966173
7221,0.31672418059933305
7222,0.34020598064478924
7223,0.26163109007457125
7224,0.19973335696738254
7225,0.7566722774101428
7226,0.409890911569069
7227,0.5531234311820408
7228,0.25034920015093104
7229,0.25992606133707746
7230,0.7147555857508825
7231,0.13795755379192368
7232,0.49846919072924767
7233,0.23603882175613106
7234,0.25048444390827695
7235,0.5080668990669063
7236,0.2587360820160696
7237,0.1996996356606253
7238,0.26005583466214754
7239,1.0212951443256149
7240,0.2617851822255448
7241,0.2170738415190201
7242,0.32659042619864687
7243,0.5206513475841682
7244,0.06538446119964218
7245,0.49771156804984057
7246,0.36994688378470414
7247,0.20886173911994166
7248,0.06488217965966173
7249,0.06534215831259571
7250,0.06511095076628307
7251,0.31847105987599894
7252,0.25914748951546696
7253,0.46444239958713623
7254,0.18166285555902129
7255,0.06529571981358
7256,0.25914748951546696
7257,0.22119219410146765
7258,0.2811559275192675
7259,0.3121767394659562
7260,0.29378757075883605
7261,0.509675623784756
7262,0.25914748951546696
7263,0.6481630417900804
7264,0.5382222148413232
7265,0.3211701798604388
7266,0.17178167287341167
7267,0.4153905153576841
7268,0.391806601218116
7269,0.25914748951546696
7270,0.6086315589430342
7271,0.32659042619864687
7272,0.6687962676388363
7273,0.10106489975916931
7274,0.3434422218159215
7275,0.26116394629888545
7276,0.06488217965966173
7277,0.38796780628514355
7278,0.06526481574925637
7279,0.2746286275668147
7280,0.20610453086791836
7281,0.3489197630639901
7282,0.2771368355033536
7283,0.06488217965966173
7284,0.14738010965054332
7285,0.25914748951546696
7286,0.24893817159245651
7287,0.29819070802523395
7288,0.17585719453565482
7289,0.26157748216170956
7290,0.38796780628514355
7291,0.3355799156377926
7292,0.06488217965966173
7293,0.04941735686099099
7294,0.48555771521859104
7295,0.2561076651216454
7296,0.0655362846439939
7297,0.4563464265954855
7298,0.2533592554397112
7299,0.38796780628514355
7300,0.24671969076714867
7301,0.06488217965966173
7302,0.2724476652660683
7303,0.1798240572658865
7304,0.18178602985974757
7305,0.06488217965966173
7306,0.2184903037573102
7307,0.2475417198681489
7308,0.06522624728824442
7309,0.17620988845131516
7310,0.3912298365003825
7311,0.3663573390972252
7312,0.2607893989068614
7313,0.291112675729802
7314,0.2763874895621315
7315,0.06488217965966173
7316,0.2639876890253747
7317,0.21836153703715003
7318,0.2548156305098007
7319,0.253359505357969
7320,0.3469718175978496
7321,0.19502108323108688
7322,0.25914748951546696
7323,0.2962586152737324
7324,0.12355793407398576
7325,0.38796780628514355
7326,0.2531978608441305
7327,0.39180620086964213
7328,0.38342022836799466
7329,0.3003242694158759
7330,0.22551961653923483
7331,0.06488217965966173
7332,0.25932852993295147
7333,0.3811253455218973
7334,0.724405737027961
7335,0.06488217965966173
7336,0.205325672663336
7337,0.38215741452162305
7338,0.38931713300834964
7339,0.25914748951546696
7340,0.20121172174701085
7341,0.261420371015067
7342,0.09886265178749727
7343,0.1951245260957495
7344,0.26101571189712097
7345,0.18272953868682792
7346,0.25127940674787996
7347,0.21480466767331122
7348,0.2655182392126372
7349,0.3033688762042727
7350,0.261919408265676
7351,0.24745053376521375
7352,0.5577057022235374
7353,0.22038273026605007
7354,0.25914748951546696
7355,0.25914748951546696
7356,0.1798240572658865
7357,0.06488217965966173
7358,0.25914748951546696
7359,0.23727356235168767
7360,0.26120475486473876
7361,0.09757035071111458
7362,0.3908176211132041
7363,0.065176759564857
7364,0.06511095076628307
7365,0.24662361843135375
7366,0.2375439327696436
7367,0.25914748951546696
7368,0.06540034597192923
7369,0.1912746330441507
7370,0.25914748951546696
