# 节点数  边数   ,2010  53283
612,1473
612,1678
612,691
612,1122
612,672
612,276
612,2000
612,1698
612,1578
612,643
612,873
612,511
612,222
612,695
612,88
612,1463
612,1642
612,1207
612,123
1719,1570
1719,121
1719,304
1719,424
1719,865
1719,383
1719,627
1719,1648
1719,1366
1719,177
1719,641
1719,623
1719,1433
1719,1290
1719,741
1719,611
1719,144
1719,118
1719,314
1719,1005
1719,1493
692,197
692,192
692,1040
692,1640
692,1624
692,95
692,1217
692,191
692,381
692,1594
692,230
692,1936
692,1492
692,462
692,1914
692,939
692,113
692,1821
692,1242
692,902
692,243
692,334
692,1540
692,22
692,383
692,744
692,1091
692,1943
692,237
692,399
692,196
692,1944
692,1448
692,558
692,725
692,58
692,641
692,1562
692,227
692,505
692,1041
692,1162
692,1608
692,1308
692,619
692,120
692,1911
692,1709
692,749
692,195
692,319
692,1577
692,1304
692,955
692,914
692,222
692,817
692,694
692,240
692,1619
692,132
692,90
692,891
692,1463
692,1502
692,466
692,1960
606,744
413,197
413,192
413,605
413,1265
413,113
413,1946
413,1020
413,507
413,1949
413,1145
413,1877
413,613
413,1348
413,479
413,1450
413,1162
413,659
413,151
413,1963
413,1633
413,119
413,713
413,293
413,1367
112,726
112,1056
112,860
112,1300
112,1033
112,1369
112,511
112,942
112,1005
112,1894
1289,640
1289,885
1289,928
1289,1902
1289,381
1289,1576
1289,510
1289,1505
1289,47
1289,1991
1289,970
1289,700
1289,1938
1289,363
1289,728
1289,1647
1289,1118
1289,828
1289,1683
1289,1410
1289,1435
1289,266
1289,655
1289,1634
1289,450
1289,218
232,1421
232,1027
232,1519
232,1684
232,851
232,1657
232,1299
232,1383
850,371
236,1514
236,1003
236,666
236,95
236,1412
236,1359
236,637
236,1520
236,1020
236,1576
236,1551
236,47
236,560
236,1389
236,1595
236,237
236,961
236,1562
236,1938
236,1313
236,1135
236,1647
236,1308
236,680
236,814
236,226
206,1424
206,1265
206,1964
206,1624
206,1948
206,854
206,217
206,1620
206,185
206,1572
206,1903
206,220
206,687
206,22
206,1629
206,237
206,973
206,550
206,1877
206,1196
206,1491
206,1235
206,32
206,1878
206,1541
206,955
206,914
206,817
206,1615
1288,375
1288,860
1288,2004
1898,1027
1898,1584
1898,95
1898,1359
1898,354
1898,1382
1898,1877
1898,771
1898,1164
1898,1290
1898,1235
1898,1683
1898,1554
1898,514
1898,561
1898,1326
1898,1888
1898,681
620,1929
621,1594
621,1943
1187,507
1949,1299
1711,886
1711,192
1711,715
1711,1333
1711,1058
1711,191
1711,1474
1711,1780
1711,1048
1711,943
1711,1588
1711,808
1711,258
1711,1986
1711,1647
1711,273
1711,1089
1711,1878
1711,1543
1711,1420
1711,1787
1711,842
1711,730
1711,366
1711,265
1711,845
739,886
739,1576
739,802
739,507
739,1973
739,769
739,237
739,1677
739,550
739,252
739,145
739,1168
739,1979
739,1304
739,955
739,1619
739,1463
739,218
1425,394
1425,1266
1425,1572
1425,687
1425,705
1425,14
1425,1911
1425,586
1425,1401
1425,683
1425,1502
775,880
481,192
481,1810
481,1939
481,1932
481,1265
481,997
481,95
481,885
481,544
481,602
481,1862
481,1048
481,383
481,1898
481,1949
481,1693
481,560
481,1928
481,859
481,627
481,641
481,1562
481,1002
481,1135
481,1836
481,996
481,32
481,1633
481,749
481,1356
481,118
481,1772
481,1819
481,1166
481,1977
1655,1624
1655,640
1655,1902
1655,1020
1655,243
1655,1470
1655,1910
1655,744
1655,875
1655,1809
1655,1678
1655,1399
1655,725
1655,1731
1655,1459
1655,57
1655,486
1655,1513
1655,1891
1655,1911
1655,352
1655,713
1655,470
1655,1021
1655,1299
1655,222
1655,240
1655,1108
490,1282
490,1176
490,237
47,1514
47,192
47,394
47,1810
47,1063
47,1421
47,1003
47,640
47,95
47,854
47,1217
47,381
47,1474
47,1492
47,1862
47,1432
47,220
47,243
47,745
47,892
47,1943
47,237
47,196
47,691
47,1641
47,1437
47,1517
47,1348
47,1891
47,1135
47,720
47,477
47,1033
47,1709
47,910
47,1304
47,1021
47,955
47,1007
47,293
47,844
47,1502
47,291
47,681
1693,1470
1693,231
1693,1724
1693,154
1693,42
1693,1463
1110,95
1110,1426
1110,659
1110,222
1110,361
1110,1894
1791,1706
1635,605
1635,1076
1635,796
1635,436
1635,1374
1635,1930
1635,952
1635,595
1635,1648
1635,270
1635,1530
1635,1336
1635,708
1635,1448
1635,1689
1635,691
1635,1297
1635,624
1635,947
1635,694
1635,52
1635,3
1635,1108
1817,1122
1718,197
1718,1003
1718,1584
1718,381
1718,441
1718,853
1718,103
1718,1303
1718,1404
1718,1834
1718,1776
660,1810
660,1424
660,1003
660,666
660,1058
660,1545
660,625
660,1217
660,1620
660,1468
660,1576
660,1945
660,1801
660,620
660,1949
660,560
660,595
660,237
660,196
660,439
660,276
660,1002
660,1433
660,1135
660,624
660,565
660,6
660,870
660,369
660,1589
660,1326
660,1894
660,681
660,443
1465,1119
1465,120
1465,1160
292,1640
292,1333
292,1058
292,415
292,625
292,416
292,1821
292,802
292,507
292,1712
292,236
292,1822
292,560
292,595
292,708
292,641
292,672
292,350
292,1704
292,805
292,1135
292,1353
292,168
292,32
292,166
292,749
292,695
292,88
292,152
292,1958
876,1217
876,606
876,237
876,313
876,1861
876,1108
1091,1407
1091,95
1091,1855
1091,217
1091,931
1091,1946
1091,243
1091,560
1091,376
1091,859
1091,1588
1091,1877
1091,1119
1091,1653
1091,273
1091,1683
1091,1080
1091,1772
1091,222
1091,1326
1091,1894
1091,681
1091,1324
1943,640
1943,1138
1943,155
1943,1887
1943,1649
1943,677
1490,364
1490,1103
1490,697
1490,1649
203,953
203,886
203,192
203,1512
203,1810
203,1421
203,1798
203,1031
203,1040
203,1265
203,287
203,640
203,584
203,854
203,575
203,1217
203,494
203,1474
203,1572
203,441
203,1936
203,1492
203,647
203,1862
203,1520
203,1924
203,1531
203,1914
203,939
203,1821
203,1020
203,1432
203,438
203,1206
203,243
203,638
203,1592
203,1379
203,1663
203,1981
203,507
203,1945
203,1522
203,1712
203,1790
203,155
203,744
203,1719
203,236
203,1949
203,739
203,481
203,1933
203,576
203,875
203,1778
203,769
203,1667
203,1482
203,1700
203,237
203,1530
203,1918
203,196
203,1336
203,1983
203,1346
203,1035
203,558
203,395
203,1689
203,1291
203,550
203,1245
203,691
203,1877
203,790
203,379
203,780
203,94
203,2002
203,1196
203,672
203,722
203,1562
203,1348
203,1891
203,1938
203,488
203,623
203,1433
203,1135
203,35
203,1450
203,996
203,1770
203,659
203,1647
203,1235
203,579
203,1976
203,104
203,720
203,619
203,59
203,120
203,1118
203,337
203,1633
203,1911
203,119
203,322
203,297
203,346
203,696
203,1033
203,1709
203,586
203,1398
203,1239
203,709
203,608
203,235
203,1258
203,1304
203,1697
203,717
203,1807
203,1982
203,330
203,913
203,714
203,1303
203,1571
203,1251
203,222
203,1095
203,985
203,1871
203,732
203,916
203,1883
203,240
203,1619
203,523
203,90
203,503
203,951
203,1047
203,1326
203,1354
203,1463
203,1894
203,1502
203,521
203,556
203,677
203,1166
203,681
203,1993
203,1708
203,443
203,912
1764,928
1764,405
1764,55
1764,243
1764,576
1764,1704
1764,1464
1764,684
1764,1303
1764,677
1764,16
986,1108
576,1407
576,1936
576,1091
576,196
576,1010
576,56
576,212
576,1544
576,60
459,1027
459,95
459,822
459,1359
459,1519
459,1576
459,1551
459,1470
459,736
459,952
459,1991
459,117
459,1724
459,119
459,18
459,1435
459,388
459,88
875,197
875,911
875,640
875,95
875,670
875,416
875,381
875,1359
875,1576
875,1008
875,58
875,762
875,1704
875,1135
875,728
875,741
875,452
875,1911
875,46
875,346
875,1214
875,985
875,1435
875,677
1062,649
1062,1634
278,826
278,1939
278,605
278,715
278,640
278,415
278,885
278,544
278,1147
278,1753
278,416
278,1217
278,381
278,1489
278,220
278,243
278,1663
278,1801
278,422
278,383
278,744
278,1187
278,560
278,1845
278,678
278,550
278,641
278,94
278,1348
278,1891
278,805
278,111
278,1832
278,1606
278,846
278,1633
278,119
278,1033
278,166
278,65
278,1807
278,325
278,1887
278,863
278,1299
278,955
278,1861
278,897
278,152
278,16
1778,192
1778,1009
1778,106
1822,416
1822,292
1822,276
769,1522
1431,605
1431,1766
1431,1949
1431,709
1682,1839
862,796
862,755
862,1780
862,383
862,560
862,1847
862,943
862,1883
1667,872
1667,1459
1667,937
1667,470
275,192
275,1733
275,1586
275,1265
275,1058
275,1579
275,1279
275,375
275,1914
275,127
275,1766
275,941
275,55
275,607
275,501
275,1418
275,1149
275,678
275,1145
275,1542
275,1704
275,1644
275,174
275,1135
275,659
275,120
275,1911
275,119
275,346
275,586
275,1743
275,65
275,1807
275,1303
275,1883
275,1401
275,60
275,1502
418,715
418,1058
418,507
418,1801
418,860
418,1118
418,891
421,638
421,1877
421,737
421,659
421,1627
421,313
421,18
421,1146
421,881
421,1683
421,470
421,743
421,1772
421,951
421,1326
421,188
824,197
824,1514
824,381
824,225
824,462
824,1316
824,1945
824,894
824,1949
824,1693
824,1389
824,1400
824,58
824,124
824,860
824,2002
824,202
824,1647
824,1353
824,1617
824,828
824,346
824,195
824,400
824,1578
824,680
824,44
824,1238
824,913
824,497
824,240
824,60
824,1463
824,677
824,935
1482,1352
1482,121
1482,1988
1482,1122
1482,581
1482,1442
1482,1646
1482,758
1436,1265
1436,928
1436,1579
1436,381
1436,871
1436,896
1436,1359
1436,462
1436,438
1436,1470
1436,598
1436,1389
1436,1991
1436,1678
1436,1847
1436,566
1436,1097
1436,39
1436,1008
1436,58
1436,961
1436,103
1436,809
1436,653
1436,363
1436,1135
1436,624
1436,1533
1436,972
1436,1911
1436,910
1436,989
1436,1705
1436,511
1436,955
1436,1303
1436,561
1436,500
1436,1404
1436,1312
1436,1642
1473,1366
1473,128
1473,293
1473,1160
1473,1372
1496,562
1496,1040
1496,1531
1496,1667
1496,1530
1496,1189
1496,1938
1496,1162
1496,1963
1496,1541
1496,222
1496,1763
1496,1894
1496,521
1496,912
560,1392
1373,625
1373,243
1373,1639
1373,687
1373,22
1373,1949
1373,392
1373,1501
1373,1796
1373,335
1373,713
1373,1577
1373,891
1373,1463
952,1946
952,383
952,459
952,622
553,1241
553,1620
553,1359
553,1576
553,1817
553,892
553,237
553,85
553,1356
553,1304
553,78
553,1363
553,42
553,271
553,240
553,1708
887,1981
887,1601
1498,953
1498,838
1498,1900
1498,173
1498,264
1498,1058
1498,302
1498,885
1498,1474
1498,822
1498,1570
1498,113
1498,121
1498,963
1498,1712
1498,383
1498,1187
1498,1949
1498,481
1498,278
1498,862
1498,1928
1498,1991
1498,1169
1498,208
1498,1064
1498,1008
1498,1553
1498,258
1498,139
1498,289
1498,672
1498,1590
1498,1213
1498,396
1498,880
1498,1002
1498,1773
1498,1305
1498,1622
1498,1469
1498,273
1498,168
1498,25
1498,11
1498,846
1498,1115
1498,834
1498,1878
1498,201
1498,1356
1498,65
1498,1376
1498,511
1498,118
1498,417
1498,985
1498,572
1498,1714
1498,732
1498,916
1498,497
1498,1099
1498,1767
1498,226
1498,1324
175,394
175,34
175,1874
175,425
175,1150
175,381
175,1620
175,1797
175,1551
175,832
175,1540
175,607
175,1945
175,383
175,744
175,1991
175,196
175,678
175,613
175,1562
175,1113
175,1348
175,1870
175,1891
175,728
175,1617
175,1911
175,1661
175,1356
175,1880
175,955
175,1435
175,732
175,1401
175,694
175,1344
175,366
175,88
175,1502
1419,1920
1419,605
1419,1472
1419,116
1419,640
1419,1620
1419,1093
1419,1392
1419,687
1419,392
1419,889
1419,336
1419,1463
1419,81
1419,1024
595,1266
595,1977
1875,1058
1875,1948
1875,1093
1875,507
1875,1726
1875,620
1875,560
1875,1348
1875,240
376,197
376,192
376,1432
376,1910
376,1091
376,1062
376,237
376,323
376,253
376,259
376,999
376,737
376,792
376,78
376,955
376,222
376,630
1745,649
1745,1536
1745,583
1745,1651
1845,416
764,1027
764,1932
764,1265
764,1266
764,1359
764,1780
764,220
764,1426
764,1854
764,1540
764,1801
764,606
764,1943
764,1682
764,824
764,237
764,1983
764,566
764,550
764,1685
764,1877
764,103
764,1562
764,1891
764,140
764,624
764,1533
764,1168
764,1911
764,129
764,1304
764,511
764,1092
764,1596
764,1435
764,654
764,52
764,1463
764,1894
764,291
1056,942
1151,1584
1660,259
1660,58
1660,1877
1338,885
1338,1579
1338,1620
1668,1532
1816,715
1816,749
1700,499
1700,113
1700,1048
1700,1910
1700,1062
1700,560
1700,1873
1700,252
1700,1704
1700,119
1700,1878
1700,1420
1700,630
1700,521
1700,299
1179,846
1179,971
1179,834
1179,814
1179,1871
1100,1811
1100,173
1100,425
1100,885
1100,1948
1100,1147
1100,1813
1100,928
1100,381
1100,1620
1100,1203
1100,1780
1100,1020
1100,121
1100,507
1100,865
1100,383
1100,1726
1100,1187
1100,1473
1100,560
1100,1151
1100,1928
1100,1847
1100,943
1100,58
1100,641
1100,94
1100,805
1100,1101
1100,958
1100,1469
1100,1633
1100,1438
1100,971
1100,696
1100,1146
1100,1878
1100,1033
1100,1709
1100,608
1100,1434
1100,680
1100,1057
1100,65
1100,118
1100,863
1100,417
1100,723
1100,1787
1100,437
1100,240
1100,897
1100,681
1100,1977
1100,443
1087,1810
1087,1265
1087,1003
1087,1948
1087,908
1087,625
1087,628
1087,1159
1087,1292
1087,1432
1087,243
1087,1379
1087,1949
1087,176
1087,196
1087,1877
1087,641
1087,1196
1087,1348
1087,1135
1087,32
1087,56
1087,1697
1087,951
1087,336
1087,1326
1087,779
859,1810
859,1211
859,375
859,744
859,606
859,769
859,1097
859,1908
859,252
859,672
859,830
859,1304
859,1303
1158,600
1158,121
1158,1169
1158,128
176,192
176,1426
176,1087
176,1877
176,659
176,1697
176,951
176,1326
1991,1801
1935,872
1935,886
1935,148
1935,562
1935,997
1935,1523
1935,1217
1935,1020
1935,1988
1935,1910
1935,1490
1935,1399
1935,1731
1935,487
1935,1513
1935,156
1935,880
1935,1464
1935,846
1935,1979
1935,15
1935,749
1935,330
1935,1214
1935,247
1935,1160
1935,1463
1935,1108
1978,989
1595,767
1595,384
1595,620
1595,1300
1595,696
1595,1024
237,872
237,1421
237,1559
237,1931
237,462
237,1647
237,923
237,574
237,828
237,195
237,222
237,1383
874,872
874,1810
874,1584
874,1241
874,1692
874,1203
874,462
874,1432
874,1366
874,1458
874,1562
874,1342
874,873
874,1781
874,721
874,478
874,820
874,160
874,893
627,507
627,745
627,1168
627,732
1648,689
1648,121
1648,1857
1648,243
1648,383
1648,1973
1648,1719
1648,1635
1648,428
1648,829
1648,128
1648,252
1648,139
1648,1313
1648,106
1648,310
1648,985
1648,12
1648,1525
1648,305
1648,256
1678,713
1678,680
1678,1554
1355,1440
1355,424
1355,1346
1355,1400
1355,990
1355,1891
1355,1132
1355,1762
1355,713
1355,1609
1355,1842
1355,1167
476,872
476,886
476,997
476,1217
476,441
476,803
476,1531
476,438
476,1516
476,1453
476,687
476,1910
476,875
476,1482
476,1399
476,242
476,725
476,487
476,793
476,581
476,1348
476,1891
476,1101
476,1308
476,157
476,470
476,1299
476,1535
476,914
476,1065
476,1589
476,683
476,730
476,1561
476,1894
1860,1540
1860,1161
1860,1297
1860,1365
1860,1598
1860,33
1860,1617
1860,1683
1860,359
1860,888
1860,1026
1860,695
399,1813
399,627
399,943
399,1509
399,1683
399,1739
399,1026
399,500
399,845
248,1058
248,424
248,1103
248,1517
248,680
248,511
1175,197
1175,1514
1175,872
1175,886
1175,192
1175,179
1175,1650
1175,148
1175,838
1175,398
1175,34
1175,1810
1175,1586
1175,1063
1175,1939
1175,1155
1175,1874
1175,1391
1175,1825
1175,1811
1175,404
1175,605
1175,1472
1175,1405
1175,1265
1175,649
1175,1003
1175,1964
1175,710
1175,1640
1175,767
1175,425
1175,1905
1175,1624
1175,377
1175,287
1175,1109
1175,1407
1175,1333
1175,1254
1175,796
1175,1058
1175,415
1175,1152
1175,584
1175,602
1175,854
1175,928
1175,1038
1175,1902
1175,69
1175,1274
1175,494
1175,1474
1175,1468
1175,1518
1175,1293
1175,1412
1175,882
1175,1524
1175,1572
1175,1279
1175,900
1175,998
1175,230
1175,1492
1175,1777
1175,647
1175,1892
1175,1520
1175,375
1175,853
1175,803
1175,590
1175,462
1175,1531
1175,1352
1175,1298
1175,939
1175,1034
1175,1020
1175,405
1175,389
1175,1489
1175,1942
1175,438
1175,220
1175,1206
1175,1516
1175,1623
1175,1131
1175,941
1175,902
1175,55
1175,243
1175,1581
1175,424
1175,802
1175,1930
1175,1663
1175,905
1175,1945
1175,1470
1175,1522
1175,1712
1175,1790
1175,1529
1175,865
1175,1726
1175,231
1175,744
1175,745
1175,598
1175,1272
1175,232
1175,620
1175,1949
1175,1711
1175,1505
1175,481
1175,1110
1175,1933
1175,1465
1175,1091
1175,1062
1175,1431
1175,862
1175,1473
1175,560
1175,553
1175,175
1175,1389
1175,595
1175,1875
1175,1845
1175,1056
1175,1660
1175,1928
1175,176
1175,1991
1175,627
1175,1677
1175,399
1175,323
1175,19
1175,62
1175,249
1175,1530
1175,1944
1175,1060
1175,1890
1175,439
1175,890
1175,253
1175,1983
1175,1488
1175,1045
1175,708
1175,1161
1175,528
1175,1035
1175,1448
1175,558
1175,245
1175,159
1175,1439
1175,242
1175,1689
1175,1163
1175,1046
1175,943
1175,1567
1175,1240
1175,1097
1175,343
1175,636
1175,1441
1175,355
1175,1486
1175,487
1175,550
1175,39
1175,1145
1175,808
1175,327
1175,793
1175,691
1175,54
1175,1552
1175,999
1175,1685
1175,1908
1175,1494
1175,124
1175,768
1175,581
1175,860
1175,57
1175,252
1175,790
1175,1010
1175,1999
1175,771
1175,1591
1175,289
1175,1297
1175,1940
1175,780
1175,604
1175,1707
1175,1542
1175,613
1175,622
1175,737
1175,1442
1175,1189
1175,1653
1175,693
1175,922
1175,80
1175,816
1175,794
1175,1172
1175,672
1175,1491
1175,117
1175,1966
1175,722
1175,1704
1175,1901
1175,1652
1175,676
1175,1644
1175,1348
1175,1513
1175,525
1175,1750
1175,1247
1175,156
1175,174
1175,1183
1175,1891
1175,396
1175,1232
1175,1691
1175,1803
1175,851
1175,614
1175,1938
1175,1679
1175,1320
1175,1917
1175,1388
1175,479
1175,101
1175,1990
1175,284
1175,488
1175,573
1175,1300
1175,623
1175,1135
1175,35
1175,1970
1175,1994
1175,1290
1175,1450
1175,1162
1175,1694
1175,1598
1175,852
1175,1608
1175,1527
1175,1770
1175,286
1175,1032
1175,1724
1175,1330
1175,778
1175,728
1175,1773
1175,750
1175,980
1175,659
1175,23
1175,1067
1175,516
1175,783
1175,485
1175,1132
1175,1647
1175,1758
1175,1533
1175,579
1175,946
1175,1037
1175,1622
1175,1627
1175,1195
1175,1197
1175,1769
1175,33
1175,1509
1175,1479
1175,574
1175,1308
1175,1089
1175,720
1175,747
1175,1795
1175,619
1175,1143
1175,1342
1175,1508
1175,477
1175,697
1175,393
1175,120
1175,32
1175,1818
1175,427
1175,370
1175,136
1175,1118
1175,635
1175,1672
1175,1617
1175,337
1175,858
1175,504
1175,1633
1175,1911
1175,352
1175,937
1175,85
1175,1539
1175,322
1175,644
1175,1534
1175,791
1175,1738
1175,1979
1175,1806
1175,792
1175,29
1175,1897
1175,96
1175,346
1175,774
1175,696
1175,1328
1175,1765
1175,1427
1175,1814
1175,1475
1175,1709
1175,1369
1175,586
1175,1447
1175,981
1175,386
1175,1184
1175,56
1175,221
1175,1107
1175,749
1175,295
1175,910
1175,288
1175,1239
1175,342
1175,1779
1175,234
1175,1537
1175,709
1175,1909
1175,711
1175,1768
1175,219
1175,1610
1175,648
1175,642
1175,1858
1175,1597
1175,1962
1175,339
1175,643
1175,157
1175,65
1175,1577
1175,1258
1175,1717
1175,1688
1175,1304
1175,1697
1175,984
1175,1705
1175,1982
1175,330
1175,1098
1175,24
1175,924
1175,482
1175,126
1175,118
1175,1887
1175,942
1175,1609
1175,1299
1175,1919
1175,417
1175,945
1175,723
1175,978
1175,1238
1175,955
1175,1535
1175,1637
1175,913
1175,1083
1175,293
1175,765
1175,1303
1175,914
1175,2004
1175,1065
1175,1571
1175,290
1175,1596
1175,172
1175,1209
1175,1185
1175,1772
1175,1544
1175,222
1175,817
1175,1025
1175,2005
1175,1980
1175,1871
1175,732
1175,1788
1175,1334
1175,83
1175,497
1175,906
1175,1883
1175,1401
1175,683
1175,1842
1175,930
1175,1005
1175,694
1175,50
1175,1248
1175,240
1175,730
1175,1619
1175,517
1175,527
1175,1561
1175,1737
1175,1849
1175,596
1175,105
1175,695
1175,1099
1175,419
1175,1047
1175,1140
1175,1485
1175,152
1175,688
1175,1178
1175,1837
1175,1463
1175,1720
1175,483
1175,1367
1175,371
1175,718
1175,1642
1175,1894
1175,1834
1175,849
1175,521
1175,188
1175,535
1175,1507
1175,1383
1175,1467
1175,291
1175,71
1175,1019
1175,920
1175,466
1175,1548
1175,123
1175,681
1175,1006
1175,845
1175,1108
1175,675
1175,81
1175,16
1175,580
1175,818
1175,1329
1175,1180
1175,1993
1175,443
1175,1024
1175,912
323,1640
323,1905
323,1624
323,1936
323,1242
323,1790
323,769
323,270
323,1291
323,731
323,1459
323,58
323,622
323,1679
323,1162
323,1565
323,6
323,1541
323,301
323,309
323,913
323,1894
40,1514
40,193
40,838
40,1733
40,685
40,1810
40,1939
40,1825
40,1014
40,1811
40,1368
40,1472
40,1405
40,1040
40,1640
40,715
40,425
40,1905
40,1624
40,1333
40,95
40,1058
40,885
40,1190
40,1948
40,1150
40,1621
40,1579
40,625
40,575
40,381
40,1692
40,1620
40,1965
40,1594
40,1574
40,882
40,811
40,896
40,1203
40,1570
40,1572
40,932
40,1263
40,230
40,1777
40,979
40,895
40,853
40,803
40,590
40,1531
40,1914
40,1352
40,1298
40,939
40,353
40,113
40,772
40,1946
40,1020
40,1576
40,1489
40,1549
40,438
40,1857
40,1242
40,1256
40,220
40,1131
40,734
40,1426
40,941
40,1048
40,902
40,243
40,1639
40,815
40,424
40,905
40,1540
40,687
40,507
40,1945
40,1470
40,1801
40,1712
40,22
40,1790
40,1529
40,501
40,422
40,1910
40,383
40,231
40,894
40,744
40,745
40,1973
40,1719
40,606
40,236
40,1288
40,1898
40,1949
40,1711
40,1505
40,986
40,576
40,560
40,952
40,1389
40,1816
40,237
40,62
40,1325
40,1944
40,965
40,678
40,1983
40,1366
40,1346
40,1035
40,1448
40,354
40,332
40,159
40,242
40,1689
40,1163
40,392
40,1240
40,725
40,445
40,1923
40,636
40,1486
40,550
40,1145
40,327
40,1126
40,1153
40,1998
40,1397
40,999
40,990
40,1494
40,128
40,768
40,252
40,790
40,328
40,1641
40,641
40,289
40,1297
40,1940
40,486
40,94
40,622
40,1442
40,1653
40,816
40,794
40,1172
40,672
40,1484
40,1491
40,1704
40,795
40,1901
40,676
40,1348
40,525
40,1247
40,1164
40,1311
40,174
40,1891
40,1722
40,70
40,1803
40,700
40,1876
40,851
40,1741
40,614
40,1786
40,1501
40,1001
40,1938
40,1679
40,805
40,479
40,101
40,1990
40,1433
40,1290
40,1162
40,1598
40,1770
40,178
40,1773
40,624
40,659
40,122
40,23
40,187
40,783
40,485
40,1132
40,1647
40,338
40,1533
40,923
40,1375
40,1037
40,1622
40,1627
40,1197
40,1479
40,720
40,835
40,747
40,151
40,1785
40,59
40,1508
40,477
40,1168
40,1725
40,1617
40,326
40,846
40,1633
40,1913
40,937
40,1557
40,119
40,322
40,644
40,1438
40,1534
40,825
40,791
40,1806
40,15
40,1350
40,792
40,971
40,154
40,346
40,696
40,1328
40,1765
40,1782
40,1146
40,1878
40,1814
40,1475
40,639
40,1447
40,1184
40,166
40,749
40,1739
40,1356
40,910
40,1239
40,1402
40,1537
40,709
40,1434
40,648
40,1351
40,1858
40,1057
40,643
40,1688
40,1697
40,1807
40,1846
40,330
40,1098
40,1420
40,442
40,24
40,924
40,1751
40,1021
40,1925
40,863
40,1299
40,1649
40,417
40,1220
40,955
40,1637
40,1363
40,1906
40,735
40,1262
40,1851
40,1303
40,842
40,1065
40,432
40,500
40,1160
40,1957
40,222
40,380
40,1095
40,1025
40,985
40,1980
40,1869
40,732
40,916
40,1788
40,1589
40,83
40,1883
40,1861
40,683
40,1842
40,930
40,1525
40,1616
40,694
40,240
40,1619
40,517
40,1561
40,1737
40,1763
40,105
40,503
40,891
40,951
40,1485
40,1404
40,88
40,1326
40,152
40,1354
40,1178
40,114
40,1463
40,1720
40,1367
40,1269
40,1384
40,921
40,89
40,1894
40,1502
40,535
40,1507
40,677
40,1166
40,681
40,845
40,1108
40,16
40,580
40,1329
40,218
40,1180
40,935
40,1993
40,797
40,1024
1116,1733
1116,1424
1116,754
1116,896
1116,932
1116,113
1116,1946
1116,899
1116,1453
1116,687
1116,507
1116,87
1116,1145
1116,1877
1116,1297
1116,1189
1116,1001
1116,1679
1116,805
1116,1433
1116,1162
1116,338
1116,574
1116,195
1116,1356
1116,940
1116,680
1116,1962
1116,1445
1116,442
1116,1925
1116,743
1116,380
1116,1883
1116,1987
1116,1993
183,562
183,1572
183,1639
183,252
183,962
183,1324
183,1977
1016,1663
1016,773
1016,1129
19,191
19,1468
19,932
19,1417
19,405
19,243
19,408
19,744
19,459
19,769
19,143
19,13
19,1096
19,328
19,274
19,312
19,1297
19,486
19,737
19,1189
19,406
19,1938
19,1162
19,1647
19,1617
19,200
19,1833
19,696
19,1683
19,309
19,224
19,717
19,1772
19,361
19,521
19,1708
19,912
62,197
62,685
62,1472
62,715
62,1948
62,1579
62,1337
62,1474
62,1857
62,304
62,507
62,745
62,1187
62,892
62,1245
62,961
62,614
62,1135
62,335
62,51
62,1533
62,1911
62,1423
62,644
62,1427
62,1447
62,749
62,1239
62,1463
62,226
62,521
270,886
270,1658
270,394
270,34
270,1733
270,685
270,1939
270,1421
270,1811
270,173
270,649
270,1003
270,997
270,1905
270,1407
270,796
270,885
270,1579
270,625
270,1902
270,381
270,1474
270,900
270,462
270,1352
270,1946
270,1131
270,55
270,63
270,802
270,1540
270,1712
270,22
270,865
270,1656
270,1726
270,745
270,1505
270,1635
270,1062
270,1809
270,824
270,560
270,1389
270,1845
270,1928
270,1700
270,627
270,890
270,678
270,708
270,1346
270,395
270,1046
270,943
270,1923
270,1229
270,1145
270,177
270,691
270,860
270,1877
270,641
270,94
270,1884
270,672
270,1704
270,1876
270,805
270,1135
270,1101
270,111
270,23
270,958
270,1089
270,393
270,120
270,326
270,1911
270,1423
270,1146
270,1107
270,195
270,1356
270,400
270,608
270,65
270,1420
270,118
270,1887
270,723
270,1233
270,955
270,1637
270,1025
270,497
270,1883
270,1885
270,1619
270,1561
270,596
270,1207
270,1166
270,186
143,1040
143,1076
143,1640
143,438
143,902
143,243
143,1540
143,769
143,19
143,1291
143,691
143,790
143,2002
143,816
143,1450
143,1162
143,624
143,322
143,717
143,1596
143,1631
143,503
143,1894
143,521
143,1600
143,681
143,580
143,912
1530,197
1530,1471
1530,860
1918,625
1918,408
1918,1590
1141,885
1141,507
1141,1801
472,148
472,1939
472,1368
472,191
472,1053
472,1263
472,1936
472,167
472,1531
472,939
472,1034
472,1020
472,1489
472,1857
472,902
472,815
472,1712
472,1983
472,97
472,87
472,1253
472,1018
472,918
472,487
472,691
472,349
472,1999
472,1437
472,1940
472,486
472,622
472,1517
472,525
472,227
472,1986
472,1232
472,833
472,1320
472,1101
472,1598
472,996
472,1132
472,1647
472,1533
472,1197
472,1479
472,1261
472,1725
472,370
472,326
472,100
472,170
472,119
472,1350
472,68
472,1349
472,96
472,1782
472,889
472,1537
472,1768
472,648
472,319
472,1230
472,719
472,1160
472,1980
472,1861
472,1248
472,1619
472,1561
472,1231
472,1485
472,478
472,1463
472,831
472,1894
472,71
472,1960
472,218
472,1371
472,1532
472,633
472,912
21,197
21,908
21,1910
21,237
21,1684
21,1877
21,1715
21,1002
