# 节点数  边数   ,60105  293298
13700,41843
13700,31176
13700,52224
13700,8279
13700,22952
13700,28417
13700,18811
13700,14627
13700,41736
13700,28544
13700,54046
13700,23104
13700,23463
13700,23399
13700,1007
13700,22891
13700,28689
13700,55805
13700,11525
13700,28368
13700,21984
13700,55207
13700,1263
13700,22001
13700,51115
13700,48292
13700,12794
13700,53633
13700,28660
13700,52086
13700,7137
13700,47699
13700,48784
13700,99
13700,1451
13700,1294
13700,15882
13700,42008
13700,16158
13700,3590
13700,21766
13700,28713
13700,56471
13700,7574
13700,1303
13700,9361
13700,17019
13700,22068
13700,30777
13700,57179
13700,13940
13700,31676
13700,17435
13700,59173
13700,13686
13700,50976
13700,23239
13700,28051
13700,43756
13700,53480
13700,23444
13700,41918
13700,4966
13700,52169
13700,7464
13700,28492
13700,28109
13700,23373
13700,43402
13700,22608
13700,54695
13700,4438
13700,58054
13700,53630
13700,23285
13700,41607
13700,606
13700,52809
13700,27977
13700,15358
13700,46198
13700,23289
13700,29433
13700,46135
13700,10543
13700,15206
13700,17094
360,1731
360,4452
360,25533
360,24588
360,12794
360,32460
360,47368
360,10123
360,6749
360,6623
360,4700
360,59788
360,47102
360,34152
360,32019
360,489
360,46795
360,3943
360,11382
360,9366
360,41695
360,3480
360,24485
52974,3972
52974,18516
2142,169
2142,16998
2142,13300
13841,34623
13841,42017
13841,53248
49533,51743
49533,31921
29501,59929
1008,9778
24487,16792
9110,112
9110,9057
9110,28248
55508,34413
55508,17008
10194,29392
5385,49158
15379,35794
15379,52360
15379,14438
15379,52452
15379,23234
15379,51612
15379,44863
15379,27766
15379,53199
15379,22029
15379,52736
15379,14646
15379,22392
15379,29139
15379,47751
15379,31193
15379,44950
15379,54169
15379,22199
15379,45131
15379,57486
15379,29792
15379,48741
15379,21059
15379,27996
15379,52329
15379,13785
15379,32350
15379,31186
15379,28255
15379,18763
15379,22438
15379,32980
15379,28396
15379,53352
15379,15669
15379,26108
15379,52333
15379,34922
15379,29265
15379,18836
15379,19016
15379,31035
15379,28760
15379,52300
15379,19221
15379,51526
15379,53314
15379,4237
15379,18108
15379,50070
15379,48280
15379,26530
15379,23228
15379,43555
15379,52501
15379,44228
15379,52545
15379,28598
15379,53539
15379,33377
15379,8426
15379,30774
15379,52010
15379,52564
15379,46044
15379,6176
15379,23192
15379,52515
15379,15588
15379,16104
15379,51615
15379,44927
15379,54739
15379,19767
15379,11541
15379,55661
15379,31222
15379,14307
15379,1390
15379,32215
15379,29592
15379,19581
15379,22764
15379,28788
15379,23341
15379,50048
15379,51504
15379,50716
15379,44800
15379,8116
15379,55422
15379,4906
15379,43548
15379,34661
15379,32614
15379,14695
15379,45756
15379,16432
15379,26411
15379,6712
15379,23848
15379,34228
15379,46770
15379,26634
15379,55031
15379,50727
15379,19834
15379,28654
15379,52323
15379,43077
15379,8240
15379,25768
15379,39797
15379,39437
15379,47205
15379,43452
15379,42620
15379,7014
15379,14277
15379,40943
15379,18453
15379,31311
15379,14414
15379,28061
15379,32256
15379,11135
15379,48493
15379,6552
15379,26052
15379,34640
15379,3649
15379,51598
15379,55269
15379,44183
15379,52767
15379,29157
15379,53274
15379,46082
15379,21352
15379,14755
15379,51394
15379,51096
15379,42297
15379,26367
15379,8335
15379,11180
15379,51105
15379,45100
15379,34563
15379,24343
15379,28746
15379,55477
15379,46081
15379,56621
15379,26616
15379,8230
15379,32486
15379,52709
15379,28226
15379,15315
15379,28202
15379,14266
15379,3876
15379,24162
15379,14352
15379,15206
15379,16144
15379,55767
15379,40533
15379,30767
46270,29773
54954,35294
28537,3031
28537,50888
22920,38872
22920,21669
22920,14156
22920,5822
7738,36980
51968,29289
53941,41114
52403,3700
17098,44124
17098,59945
17098,31921
17098,31778
15384,43666
15384,15761
7091,10626
23657,24311
23657,57898
23657,8090
23657,47114
41113,36746
41113,25360
46888,10626
7322,37680
7322,3716
47702,16055
47702,44124
47702,23600
47702,22214
47702,3236
47702,53924
47702,53785
22050,8263
22050,43465
22050,41718
22050,42002
22050,23534
22050,46869
22050,22751
22050,28489
22050,22593
22050,54684
22050,22417
22050,23067
22050,36164
22050,10048
22050,46448
21284,31384
44964,55851
59087,39054
59087,58269
59087,8432
59087,4592
59087,12058
30249,22645
14012,15988
14012,52771
14012,54823
14012,48643
14012,23600
14012,52684
14012,22604
14012,22230
14012,6176
14012,28993
14012,51635
14012,22417
14012,22877
14012,18974
14012,2836
14012,33266
14012,15468
14012,15736
14012,31072
14012,7979
14012,41607
14012,43433
14012,46448
49228,57271
5678,59703
5678,967
20400,587
16307,4900
16307,14407
16307,14108
16307,23444
16307,41864
16307,53440
9900,34623
9900,56152
9900,22905
9900,2025
9900,56854
9900,33038
9900,22490
9900,31163
15132,58963
15132,1089
15132,25873
15398,14506
15398,47208
15398,13691
15398,47008
15398,55535
15398,53457
15398,22069
15398,9075
15398,13803
15398,50881
15398,16113
15398,15341
15398,4900
15398,23569
15398,21970
15398,15227
15398,6178
15398,26159
15398,53095
15398,16106
15398,29812
15398,31391
15398,395
15398,30083
15398,21990
15398,27609
15398,15913
15398,39012
15398,30963
15398,44859
15398,41288
15398,48291
15398,47984
15398,45388
15398,44201
15398,41631
15396,42477
15396,58106
15396,43650
10847,35237
10847,36249
14847,16998
14847,317
14847,20091
38196,464
38196,7827
38196,9348
38196,18686
38196,23356
38196,44452
45102,53159
45102,6959
8105,342
10266,5824
10266,28715
26857,13517
26857,46257
22488,47782
22488,55062
22488,32402
15262,42058
15262,51989
15262,30888
15262,54868
15262,927
15262,7328
15262,31444
15262,21934
15262,4292
15262,59244
15262,5089
15262,24294
15262,1523
15262,44377
15262,5311
15262,6094
357,17127
357,7404
357,19590
357,6588
357,38090
357,36762
357,11943
357,7264
357,57326
357,5540
357,3017
357,5193
357,12910
357,24016
357,42032
357,4912
357,17271
357,31172
357,4976
357,31384
357,37202
357,23123
357,10178
357,36471
357,22221
357,20536
357,11747
357,38009
357,4268
357,4301
357,31409
357,4191
357,47241
357,23066
357,5083
357,37282
357,30818
357,19453
357,15086
357,23165
357,5086
357,5007
357,2293
357,39558
357,11227
357,2079
357,36888
357,29591
357,2620
357,60084
357,15133
357,1680
357,11758
357,7200
357,14871
357,47300
357,4898
357,4244
357,18194
357,7431
357,5101
357,5578
357,31913
357,5437
357,2206
357,31745
357,15188
357,58713
357,2816
357,5012
357,11740
357,4966
357,22917
357,1737
357,2946
357,35463
357,33077
357,44449
357,11427
357,27217
357,30686
357,36209
357,5325
357,4655
357,19873
357,29275
357,4243
357,11465
357,15206
357,52923
357,6223
357,133
357,4461
38642,55499
28847,35294
28847,29606
6519,22028
6519,3353
6519,13300
6519,59387
6519,5537
6519,322
47752,42629
47752,13740
47752,54368
47752,41735
47752,22948
47752,590
47752,15973
47752,51880
47752,4946
47752,53625
47752,17022
47752,53480
47752,1120
47752,16644
47752,15206
52319,41306
9105,2157
9105,154
9105,39271
9105,322
9105,12330
14880,58388
14880,31560
14880,25364
14880,34780
14880,17115
45310,6982
45310,17157
45310,17919
45310,54039
4260,2306
32977,2867
8155,43363
8155,21161
30784,19198
51039,13224
27238,4678
37794,3891
37794,24909
37794,15212
37794,40711
37794,37640
33927,289
33927,9592
13900,2520
15301,49596
15301,31921
54287,28746
11768,32642
50707,33025
22247,169
24110,32428
24110,24408
24110,51508
24110,51548
24110,32553
24110,34233
24110,46336
24110,24290
15636,48533
15636,15206
40524,43363
9892,322
10533,27992
10533,20695
10533,44943
10533,53929
2651,58088
2651,47237
2651,1867
2651,8390
2651,13300
2651,1551
2651,24647
2651,7010
958,8531
958,7960
958,21961
958,48374
958,41890
958,51090
958,27767
958,50083
958,15606
958,15296
958,22899
958,21966
958,38940
958,34898
958,50284
958,49763
958,11407
958,27761
958,17058
958,52955
958,50213
958,27927
958,16287
958,50078
958,42302
958,50194
958,50181
958,41967
958,29325
958,48375
958,27763
958,41838
958,41804
958,29947
958,22207
958,42189
958,50241
958,53662
958,29859
958,20361
958,22932
958,44155
958,27874
958,48305
958,52975
958,8555
958,16266
958,49167
958,50278
958,51132
958,50321
958,29825
958,29860
958,50141
9648,23472
9648,49016
741,9992
55870,10709
55870,33722
55870,26539
52949,21426
50929,13785
50929,4900
50929,54707
50929,44826
50929,15354
50929,57224
50929,57512
50929,46243
50929,17993
50929,55468
50929,15431
50929,54904
50929,28525
50929,15310
50929,5307
50929,53476
50929,20864
50929,49988
46583,54843
23714,45754
23714,43363
23714,38029
23714,21219
23394,50888
21745,56559
21745,54348
432,43171
432,1134
432,7351
432,2092
432,33576
432,56519
432,3113
432,33335
432,33921
432,9892
432,27550
432,59255
432,53613
432,13317
432,11996
432,801
432,599
432,44976
432,4346
432,34752
432,39043
432,10361
432,31879
432,32006
432,4635
432,33364
432,42847
432,3978
432,30666
432,57469
432,27070
432,56108
432,15071
432,43840
432,33434
432,48452
432,21429
432,32143
432,33002
432,28109
432,27600
432,39980
432,712
432,2160
432,5033
432,322
432,11375
432,57127
432,34372
432,5572
432,753
432,56514
24172,38102
18525,3116
18525,59762
29653,29685
22525,8297
22525,32737
16107,22852
16107,54687
16107,55027
49043,42032
49043,31029
49043,18309
49043,20629
49043,54843
49043,5105
20187,26484
33006,47394
58676,1530
10790,37644
2624,13300
2624,1439
16419,49016
22430,8451
22430,51434
22430,34669
22430,3985
22430,2179
22430,30461
22430,43533
22430,39072
22430,5382
22430,29764
22430,56789
22430,50941
22430,28529
22430,9843
22430,36185
22430,35093
22430,215
22430,36041
22430,44240
22430,43433
22430,16144
22430,41025
15111,2473
15063,4912
3140,55070
3140,14829
3140,46283
3140,46174
3140,39392
3140,20524
3140,59635
54809,6157
53265,13962
28131,28981
1746,3983
11551,6734
11299,26134
11299,37033
11299,58553
11299,11838
11299,23978
11299,4912
11299,13317
11299,56848
11299,34724
11299,4346
11299,5158
11299,56886
11299,57780
11299,17281
11299,57336
11299,59412
11299,47589
11299,11884
11299,42918
11299,1383
11299,43948
11299,9815
11299,4902
11299,12700
11299,42847
11299,57956
11299,20344
11299,44232
11299,26903
11299,57888
11299,56548
11299,58093
11299,56727
11299,57673
11299,7624
11299,45156
11299,6463
11299,57215
11299,17282
11299,57794
11299,57998
11299,3995
11299,44339
11299,57129
11299,43832
11299,57679
11299,26863
11299,4664
11299,11144
11299,2926
11299,57619
11299,33528
11299,10221
11299,49891
11299,11375
11299,24677
11299,21101
11299,57572
11299,28971
11299,29685
11299,38849
11299,5057
17146,19981
17146,35474
4193,4263
16071,42058
16071,42539
16071,14235
280,17467
280,58569
280,56799
280,7275
280,32504
280,32766
280,25922
280,31835
280,35899
280,32800
280,33978
280,1557
280,29444
280,34063
280,4346
280,7219
280,37146
280,42245
280,32992
280,59960
280,38272
280,33402
280,1407
280,42210
280,3978
280,43413
280,6891
280,27510
280,25873
280,17040
280,7594
280,43530
280,4543
280,3187
280,25862
280,23880
280,32777
280,716
280,7010
8526,49676
8526,51973
8526,44220
8526,45131
8526,27416
8526,49816
8526,20549
8526,50263
8526,55127
8526,14581
8526,55882
8526,55564
8526,44927
8526,45422
8526,17874
8526,29592
8526,55812
8526,42228
8526,20597
8526,22689
8526,42584
8526,32463
8526,22332
8526,17227
8526,50888
8526,45330
8526,30201
8526,20983
8526,17940
8526,54412
8526,24115
8526,44992
8526,18520
8526,56818
8526,33754
8526,56792
8526,18849
8526,3812
8526,27726
8526,32412
8526,57036
8526,44173
8526,5573
8526,45535
8526,43390
8526,52809
8526,16144
8526,14289
8526,34495
3621,880
14634,19952
51376,43944
51376,13300
27745,44943
22701,32980
30064,50797
34410,15004
28169,51722
28169,29142
28169,33471
28169,1680
28169,11334
28169,38807
28169,18930
28169,3884
28169,3480
1128,56364
1128,4773
21800,3320
21800,53371
47635,47275
36315,278
21791,27951
19270,24437
24216,632
24216,53918
24216,51920
24216,48018
24216,2118
48410,11691
14274,53371
11887,10626
11887,39321
41671,14959
41671,9997
31605,15858
31729,16178
18390,22783
51852,30197
16617,29997
16617,8426
16617,42662
16617,5601
16617,10117
3947,880
3947,41922
3947,4912
3947,13390
23832,22421
23832,3152
23832,21061
23832,14094
23832,38075
23832,26161
44926,458
4697,17076
4697,56531
4697,27240
4697,5538
4697,57113
4697,12167
4697,20721
4697,713
4697,46913
4697,3174
4697,54538
4697,45464
4697,25134
4697,41070
4697,1861
4697,58090
4697,56806
4697,31373
4697,53839
4697,38262
14668,34460
22051,14070
22051,29486
22051,52029
22051,39392
22051,30094
41629,58334
41629,13783
41629,22948
41629,55077
41629,32737
41629,24201
41629,48960
41629,28707
41629,21697
41629,23240
41629,27743
41629,29391
41629,23999
41629,58207
41629,2520
41629,59152
519,35150
519,3152
519,2461
519,3028
519,4206
42476,13923
11240,4418
11240,34981
46899,38743
28867,42796
28867,16368
3293,10224
3293,40917
3293,58479
23569,51825
23569,54046
23569,45388
7655,3475
38684,37670
36758,20258
36758,48876
25654,32122
42872,3943
10584,4279
10584,14829
10584,14976
10584,3
10584,38116
10584,962
10584,34286
39531,12213
39531,5900
39531,413
39531,62
39531,4610
39531,2084
39531,5345
39531,13977
39531,2011
39531,14823
39531,50825
39531,3090
39531,24891
39531,281
39531,8952
39531,5307
39531,5818
55753,26637
55753,3117
55753,44104
55753,17247
31397,2738
13280,1439
59397,3516
59397,10123
29798,53371
29798,22115
54013,53966
24016,33011
24016,30686
24016,3625
15088,31993
29771,59116
24727,11879
24727,1604
24727,30104
24727,50888
24727,27770
48330,17127
48330,47769
48330,5708
24716,14103
1169,41892
1169,18304
1169,22431
18022,17849
11991,58273
54015,8426
20975,53064
20975,30849
20975,44456
20975,54309
20975,15542
4625,41892
4625,22141
4625,305
18016,43363
13909,15206
17458,492
22658,22877
22658,28525
43938,50555
1669,40786
1669,42944
1669,11413
1669,33242
1669,38066
1669,36646
50619,35314
354,10117
51877,33335
51877,3534
15938,21569
50965,29496
50044,16276
50044,23289
1992,59204
1992,37194
1992,11770
1992,54868
1992,44883
1992,53333
1992,58686
1992,53277
1992,54413
1992,5692
1992,39664
1992,48733
1992,46852
1992,5010
1992,42031
34556,40166
4216,8626
4216,3152
4216,17460
4216,32271
4216,163
59395,5262
28421,53019
4681,47482
4681,10117
47602,8451
16041,17829
16041,18303
16041,44232
16041,50995
47949,47750
47949,15301
47949,15227
47949,46869
47949,42035
47949,52150
47949,1007
13315,59683
3493,2059
3493,5538
3493,26392
3493,29034
3493,1106
3493,57388
3493,55752
3493,18257
3493,19633
3493,55165
3493,16626
50567,47139
3148,2816
32270,35294
31710,13785
31710,49028
31710,5120
31710,16584
28302,48456
28302,44414
28302,13803
28302,4651
28302,4627
28302,52467
28302,15938
28302,23939
28302,46458
28302,41627
28302,28350
28302,40682
28302,23515
28302,48597
28302,30905
28302,48090
28302,41767
28302,23237
28302,41623
28302,47645
28302,48533
28302,2079
28302,51643
28302,11446
28302,2520
28302,7386
28302,8144
28302,53476
28302,44409
28302,15206
55032,16987
42032,49856
42032,21791
42032,43512
42032,49920
42032,56452
42032,49997
42032,57217
42032,45120
42032,44251
42032,58033
15055,15011
15055,8625
31266,5089
31266,16129
31266,45464
31266,56502
31266,5362
31266,55525
28626,15739
57390,57467
29964,11689
29964,32205
29964,54904
48331,45388
19712,46880
16412,54996
16412,13752
22660,28452
13730,49676
13730,22489
13730,53005
13730,29901
13730,28396
13730,52718
13730,22341
13730,29255
13730,30974
13730,30595
13730,43555
13730,5002
13730,12607
13730,50749
13730,30648
13730,22593
13730,42078
13730,47782
13730,28783
13730,28677
13730,29245
13730,39392
13730,3092
13730,23982
13730,28219
13730,41686
13730,33266
13730,26058
13730,50831
13730,17368
13730,29168
13730,30052
13730,54242
13730,29433
13730,7417
13730,22456
13730,2237
9746,1978
45903,32416
3900,16651
3900,13048
3900,23515
3900,41767
3900,5019
3900,342
43334,28639
59718,1583
2116,24023
2116,29891
2116,18299
2116,10118
2116,25915
2116,50793
2116,56852
2116,13719
2116,26880
2116,31285
2116,16043
2116,31308
2116,13388
2116,47811
2116,39824
2116,3654
2116,29444
2116,31222
2116,6739
2116,30938
2116,47267
2116,41437
2116,50232
2116,4407
2116,12762
2116,50076
2116,43481
2116,32413
2116,23464
2116,40677
2116,40586
2116,17363
2116,43487
2116,35580
2116,46637
2116,56686
2116,21363
2116,26300
2116,21632
2116,55031
2116,10117
2116,55602
2116,40032
2116,31148
2116,56690
2116,42111
2116,35112
2116,56727
2116,59783
2116,2051
2116,29157
2116,45370
2116,42218
2116,21352
2116,27551
2116,11834
2116,49415
2116,7463
2116,3811
2116,30396
2116,59092
2116,5081
2116,44197
2116,25718
2116,56743
2116,38539
2116,48996
2116,20840
2116,3625
2116,462
4001,57064
4001,447
4001,18299
4001,20292
4001,5901
4001,21112
4001,14469
4001,33826
4001,26995
4001,28752
4001,16205
4001,33758
4001,24100
4001,23805
4001,37651
4001,19407
4001,27059
4001,15002
4001,50772
4001,57837
4001,4664
4001,27365
4001,2256
4001,19938
4001,17423
4001,55614
4001,26425
4001,14498
4001,16445
21970,30865
21970,12717
52293,22155
52293,28405
52293,293
43417,159
43417,10857
43417,24744
43417,40000
43417,4597
43417,29302
43417,18239
43417,2330
43417,23522
43417,56082
43417,9366
48696,2398
48696,40288
48696,9429
30356,4946
8586,42653
10975,43433
12876,6095
33454,322
52061,53084
25464,25612
16297,46456
16297,45131
16297,26689
16297,48302
16297,55272
16297,51526
16297,57465
16297,52138
16297,53349
16297,55812
16297,30849
16297,43481
16297,26634
16297,33687
16297,10201
16297,7014
16297,59972
16297,45790
16297,34616
16297,28813
16297,49841
16297,29157
16297,39210
16297,20840
16297,49885
16297,20303
53436,41873
4414,2316
4414,29316
51796,51945
16430,43098
11390,25040
26444,2233
12483,18516
12483,8625
12483,37724
12483,8051
14662,49100
14662,29444
14662,31222
14662,30938
8296,28488
8296,13916
8296,44826
8296,41925
8296,23178
8296,6747
8296,5319
8296,13762
34097,8854
39422,1853
32280,46033
18201,13962
24120,44821
24120,51749
24120,48309
24120,10650
24120,27046
24120,43910
24120,1872
24120,35961
13958,169
13958,967
13958,44543
13958,55128
13958,55384
9472,9596
34920,380
34920,34719
34920,935
24446,12847
24446,19282
24446,2689
24446,27087
24446,16969
24446,19681
24446,23730
24446,27557
24446,26392
24446,20919
24446,2943
24446,25581
24446,58133
24446,25120
24446,9649
24446,56502
24446,26750
24446,33265
24446,25527
24446,19142
24446,25178
24446,26800
24446,14477
24446,38014
24446,41044
24446,9116
24446,58834
24446,8447
24446,19678
24446,5033
24446,27580
24446,54248
24446,17115
24446,1298
16081,37788
16081,44117
39950,927
39950,47139
39950,53360
39950,31036
39950,58
39950,3152
39950,56153
39950,29302
39950,6440
39950,26283
22691,41934
22691,40682
30772,50042
30772,30794
30772,41622
30772,51844
30772,51663
30772,21856
30772,54041
30772,41887
30772,4703
30772,51811
30772,32463
30772,51157
30772,19077
30772,41864
22890,41851
22890,46795
22890,23652
22890,6291
22890,53985
22890,32414
41320,5141
54116,14506
54116,19472
54116,56069
54116,13702
54116,14446
54116,13862
54116,53699
54116,13933
54116,903
54116,22054
54116,19699
54116,2197
54116,23123
54116,15330
54116,48517
54116,22573
54116,41939
54116,48457
54116,875
54116,7464
54116,31778
54116,47981
54116,42358
54116,14574
54116,43138
54116,16202
54116,16239
23481,45606
52773,7654
59568,11058
59568,39054
27048,8426
27048,154
55947,13300
35825,3117
23339,7386
13068,43928
13793,48489
13793,1932
13793,41604
13793,4900
13793,47206
13793,1271
13793,48424
37194,4607
37194,22849
6701,19059
6701,512
6701,9659
4760,22028
4760,2520
4008,6647
28902,15758
28902,15360
28902,16202
6119,3904
16567,51207
16567,16439
16567,3286
16567,142
16567,45113
16567,14417
16567,31743
16567,10117
16567,21430
16567,11135
16567,17827
16567,52880
16567,50988
16567,17034
16567,466
16567,13778
16567,44514
16567,26103
29665,11338
29665,3271
29665,34078
56810,25644
56810,46606
56810,20758
56810,44829
56810,42059
1313,3117
1313,2179
1313,4683
11268,20022
53528,24475
53952,26693
23901,23071
23901,22523
11982,11716
11982,26998
11982,38445
11982,31296
57239,9070
52141,14383
52141,37539
42613,30444
42613,24765
48913,57766
48913,29685
51119,6936
45159,458
45159,39277
2610,7137
2610,97
2610,18149
2610,2130
2610,60040
18444,367
22458,44099
22458,31158
22458,54830
37342,11305
37342,40999
35218,17545
35218,38558
35218,36964
35218,41612
35218,20037
35218,1928
35218,47294
35218,33306
35218,37875
35218,3914
35218,11162
35218,10487
35218,45885
35218,37020
35218,47016
35218,58042
35218,18638
35218,27426
35218,44081
35218,32929
35218,16573
35218,13515
35218,10847
35218,31915
35218,2470
35218,48058
35218,15509
35218,33391
35218,6504
35218,12493
35218,41190
35218,1916
35218,34809
35218,15142
35218,41037
35218,11747
35218,2807
35218,25174
35218,39910
35218,7185
35218,47472
35218,2283
35218,24588
35218,44056
35218,57629
35218,31557
35218,41530
35218,7368
35218,29785
35218,51031
35218,226
35218,37535
35218,539
35218,5527
35218,49000
35218,35395
35218,29377
35218,13189
35218,8109
35218,12222
35218,25818
35218,41115
35218,15584
35218,58716
35218,32618
35218,34238
35218,37461
35218,20503
35218,13027
35218,19653
35218,1951
35218,32423
35218,12582
35218,60042
35218,12016
35218,2729
35218,27273
35218,57874
35218,5898
35218,17955
35218,2616
35218,442
35218,57622
35218,40911
35218,38149
35218,40064
35218,37367
35218,38191
35218,27460
35218,35133
35218,6127
35218,40957
35218,7689
35218,14647
35218,41375
35218,41423
35218,32719
35218,12172
35218,13491
35218,47509
35218,35080
35218,19867
35218,45
35218,58329
35218,19709
35218,28926
35218,35846
35218,38678
35218,11876
35218,35174
35218,11442
35218,34666
35218,10626
35218,10030
35218,4783
35218,24439
35218,18138
35218,44052
35218,33772
35218,923
35218,31373
35218,36829
35218,24760
35218,7579
35218,18696
35218,34971
35218,12638
35218,17811
35218,39496
35218,59973
35218,8390
35218,8470
35218,38468
35218,33265
35218,38936
35218,24093
35218,37750
35218,39302
35218,47685
35218,144
35218,17092
35218,12714
35218,48284
35218,8090
35218,3730
35218,38003
35218,37602
35218,40731
35218,37893
35218,23847
35218,37669
35218,14884
35218,36886
35218,31295
35218,7801
35218,38679
35218,24300
35218,1754
35218,4702
35218,24651
35218,39920
35218,58739
35218,2892
35218,55534
35218,12709
35218,12548
35218,38014
35218,1737
35218,25286
35218,34085
35218,59313
35218,24894
35218,9116
35218,39681
35218,32893
35218,6065
35218,41208
35218,37182
35218,24895
35218,13066
35218,281
35218,7143
35218,3480
35218,46766
35218,31769
35218,12925
35218,58148
35218,5974
35218,11916
35218,50863
35218,35058
35218,4275
35218,2609
35218,363
35218,20059
35218,9592
35218,9150
35218,21146
35218,12253
35218,9141
28200,30808
28200,29496
25957,25945
6187,12995
28039,33719
28039,44943
28039,50254
28039,34882
28039,322
52889,18274
52889,55601
52889,55075
52889,39291
5505,9592
9197,8451
9197,53272
22570,50862
15992,13223
15992,55661
15992,49550
15992,16144
15992,51661
13964,50522
13964,49969
13964,21934
13964,51649
13964,32102
13964,29035
13964,45388
43473,3174
8154,1176
8154,23471
27721,21714
27721,27728
27721,27046
27721,1103
37021,476
47303,9163
4775,32767
4775,28396
4775,28809
4775,44311
4775,20355
4775,322
4775,22700
58250,13381
17683,18787
17683,34299
8890,38445
35060,33560
35060,3896
35060,48249
57604,13875
55832,8426
21571,967
21571,22080
21571,7978
21571,37296
21571,53426
21571,26272
21571,12836
6637,3024
6637,14988
43204,24459
13877,41810
13877,43512
13877,49525
2901,40620
20154,7896
20154,46531
20154,10030
20154,8090
20154,40089
26740,43363
26740,13055
26740,26506
26740,6197
26740,8479
26740,32727
26740,3171
26740,3466
8037,4912
8037,4648
8037,14961
8513,54123
16552,41065
16552,5836
16552,8114
16552,29357
16552,37085
16552,4876
16552,8490
16552,18553
16552,4702
16552,5537
16552,44715
16552,42099
16552,35057
10620,58214
10620,45618
28634,4946
28634,30850
10705,7655
41599,15297
41599,17547
41599,4435
41599,56991
41599,13744
41599,25078
41599,41715
41599,41622
41599,41906
41599,52303
41599,22254
41599,47693
41599,22056
41599,8297
41599,57405
41599,1092
41599,56559
41599,4900
41599,56086
41599,48589
41599,7999
41599,4912
41599,21839
41599,10663
41599,8299
41599,48151
41599,15549
41599,47805
41599,903
41599,22054
41599,51075
41599,50919
41599,41673
41599,21233
41599,1278
41599,47829
41599,48799
41599,21966
41599,23233
41599,22204
41599,48562
41599,49010
41599,21616
41599,41898
41599,41834
41599,53820
41599,8120
41599,7203
41599,45457
41599,23999
41599,17019
41599,15489
41599,17513
41599,28649
41599,14852
41599,42406
41599,29267
41599,55079
41599,6649
41599,14163
41599,16350
41599,31778
41599,3677
41599,16181
41599,42358
41599,55390
41599,43138
41599,54296
41599,15206
41599,13713
41599,22686
41599,42587
41599,8361
29233,367
13997,48273
13997,49180
31294,37986
26285,2157
47970,51963
7228,2816
23978,1874
34669,50888
16629,14635
16629,28033
16629,57106
16629,18462
16629,28749
16629,15915
16629,30015
16629,56559
16629,55685
16629,49525
16629,21742
16629,655
16629,50439
16629,23032
16629,31252
16629,23451
16629,2197
16629,21682
16629,23118
16629,23190
16629,47719
16629,22623
16629,51166
16629,590
16629,50880
16629,22748
16629,3297
16629,41767
16629,1362
16629,8120
16629,21697
16629,4946
16629,27905
16629,52090
16629,23415
16629,15787
16629,15882
16629,22394
16629,3424
16629,49850
16629,27835
16629,43369
16629,14192
16629,17125
16629,2926
16629,41864
16629,8113
16629,52217
16629,7969
16629,50638
16629,15519
16629,43666
16629,28367
52987,48047
14327,50757
14327,21415
14327,26253
14327,43713
14327,1347
14327,54405
14327,30957
14327,50299
14327,33883
14327,6874
14327,50019
14327,17166
14327,37509
14327,32471
14327,45131
14327,5700
14327,49359
14327,26846
14327,32968
14327,43694
14327,16573
14327,20645
14327,16460
14327,43002
14327,55956
14327,26582
14327,14383
14327,24683
14327,27018
14327,32883
14327,17572
14327,34687
14327,23956
14327,32744
14327,35546
14327,34109
14327,42354
14327,31190
14327,55127
14327,29415
14327,13767
14327,30543
14327,25944
14327,9262
14327,55564
14327,16938
14327,16025
14327,18986
14327,45637
14327,32948
14327,25846
14327,36266
14327,30885
14327,34248
14327,54187
14327,44488
14327,26395
14327,55812
14327,48426
14327,17247
14327,53277
14327,17272
14327,53120
14327,18978
14327,34597
14327,57149
14327,24604
14327,55071
14327,21486
14327,43380
14327,21161
14327,44132
14327,30861
14327,32268
14327,27152
14327,33962
14327,50331
14327,17916
14327,56347
14327,20662
14327,52542
14327,20014
14327,30315
14327,17079
14327,31863
14327,43122
14327,20495
14327,34294
14327,53842
14327,17224
14327,49430
14327,16762
14327,31921
14327,19827
14327,7048
14327,25016
14327,25749
14327,6995
14327,19604
14327,39607
14327,29226
14327,24872
14327,4398
14327,19332
14327,20522
14327,26942
14327,7014
14327,17668
14327,33075
14327,27185
14327,16804
14327,42277
14327,32412
14327,43082
14327,34439
14327,32290
14327,20185
14327,13300
14327,54023
14327,32950
14327,42198
14327,1921
14327,33058
14327,32431
14327,20257
14327,51698
14327,36664
14327,52309
14327,20826
14327,7102
14327,25639
14327,42560
14327,46996
14327,42441
14327,33366
14327,17375
14327,16207
14327,49185
14327,32941
14327,41716
14327,20840
14327,59895
14327,15554
14327,14279
14327,16421
28818,19435
28818,50730
28818,50833
12297,36875
12813,317
12813,8390
8500,45217
8500,17734
8500,57584
8500,50607
8500,9906
8500,25958
8500,17942
8500,18514
8500,16835
8500,1676
8500,30341
8500,17316
8500,13300
8500,36249
8500,2520
8500,8547
8500,31296
8500,38621
31915,12847
38791,38201
38791,58192
38791,39391
38791,31870
38791,49326
38791,38205
38791,8569
38791,13577
38791,58436
38791,23182
38791,117
38791,13204
38791,10322
38791,12887
8354,25446
57880,24744
18113,54890
18113,36185
18113,15497
18113,259
18113,27496
20323,422
33832,43052
33832,32924
30457,58516
