# 节点数  边数   ,943  7120
39,163
39,26
39,315
39,211
39,566
39,308
39,181
39,336
39,500
107,238
107,27
415,182
440,760
23,289
23,326
23,670
461,472
461,920
461,352
461,463
461,319
461,171
461,790
461,381
461,253
461,206
461,785
461,767
461,893
461,60
461,515
461,273
461,863
461,0
461,570
461,24
461,475
461,731
461,70
461,35
461,387
461,86
461,537
461,384
461,336
592,563
592,780
592,456
493,272
493,692
493,206
493,767
493,215
493,30
493,70
493,201
818,241
818,297
818,899
818,124
818,114
818,723
818,41
57,447
57,50
57,19
57,21
57,171
57,284
57,260
57,220
57,846
57,69
57,485
57,347
57,287
57,23
57,84
57,449
57,404
57,417
57,725
57,86
57,537
57,27
57,181
57,79
155,28
155,729
155,272
155,491
155,463
155,479
155,586
155,145
155,730
155,690
155,534
155,42
155,928
155,601
155,810
155,643
155,118
155,224
155,69
155,83
155,896
155,425
155,341
155,759
155,331
155,466
155,168
155,274
155,650
155,122
155,448
155,273
155,467
155,589
155,590
155,651
155,750
155,281
155,698
155,672
155,349
155,570
155,404
155,417
155,4
155,802
155,30
155,177
155,163
155,52
155,731
155,541
155,26
155,406
155,305
155,504
155,937
155,114
155,357
155,387
155,86
155,41
155,621
155,181
155,500
338,157
885,52
80,854
80,306
80,926
80,50
80,145
80,173
80,516
80,62
80,260
80,75
80,226
80,84
80,36
80,451
80,52
80,157
80,41
80,537
80,874
80,27
80,464
80,917
46,405
46,844
46,447
46,319
46,50
46,534
46,19
46,42
46,21
46,752
46,171
46,380
46,118
46,538
46,893
46,466
46,32
46,905
46,60
46,106
46,23
46,259
46,84
46,231
46,16
46,539
46,26
46,70
46,315
46,127
46,27
46,523
46,500
46,79
462,159
462,254
462,145
462,291
462,19
462,752
462,125
462,466
462,76
462,23
462,25
462,36
462,177
462,70
462,35
462,537
462,181
462,43
216,118
216,558
216,570
216,124
216,25
216,177
216,363
216,566
216,35
216,384
837,928
837,21
117,819
117,31
117,277
117,170
117,159
117,918
117,28
117,722
117,210
117,729
117,897
117,557
117,823
117,556
117,110
117,744
117,821
117,413
117,271
117,853
117,479
117,938
117,856
117,145
117,730
117,173
117,291
117,901
117,62
117,354
117,544
117,644
117,21
117,858
117,880
117,810
117,733
117,300
117,677
117,878
117,849
117,847
117,74
117,608
117,224
117,289
117,178
117,152
117,784
117,83
117,425
117,907
117,161
117,307
117,930
117,76
117,852
117,386
117,923
117,467
117,899
117,268
117,755
117,589
117,590
117,735
117,226
117,264
117,408
117,293
117,715
117,750
117,820
117,259
117,246
117,680
117,407
117,776
117,404
117,811
117,898
117,124
117,346
117,418
117,25
117,560
117,248
117,458
117,813
117,24
117,780
117,714
117,16
117,451
117,177
117,247
117,163
117,727
117,800
117,541
117,376
117,208
117,266
117,310
117,26
117,315
117,305
117,551
117,114
117,723
117,741
117,185
117,877
117,566
117,392
117,245
117,746
117,832
117,181
117,917
117,882
117,299
117,325
117,732
258,306
258,447
258,50
258,901
258,534
258,544
258,5
258,636
258,899
258,40
258,36
258,584
258,114
258,723
258,299
850,927
850,118
850,224
850,538
850,157
850,336
871,335
681,326
465,577
465,159
465,542
465,716
465,37
465,222
115,577
115,50
115,586
115,516
115,291
115,793
115,348
115,21
115,300
115,409
115,60
115,351
115,526
115,23
115,592
115,750
115,388
115,404
115,65
115,503
115,67
115,24
115,26
115,70
115,114
115,574
115,566
115,86
115,41
115,27
115,464
115,500
115,79
147,273
147,4
147,451
147,727
147,731
147,713
147,723
147,35
147,27
147,719
657,934
657,711
657,404
657,36
657,315
179,178
179,69
172,897
172,671
172,50
172,654
172,856
172,586
172,790
172,795
172,473
172,69
172,578
172,485
172,350
172,106
172,750
172,798
172,449
172,100
172,316
172,25
172,67
172,822
172,52
172,119
172,782
172,315
172,377
172,741
172,243
172,86
172,537
172,181
172,500
720,124
720,114
720,86
282,254
282,50
282,19
282,21
282,171
282,582
282,23
282,404
282,16
282,713
282,315
282,387
282,537
282,581
282,325
282,79
146,567
146,729
146,54
146,869
146,29
146,846
146,69
146,471
146,331
146,261
146,60
146,273
146,715
146,25
146,157
146,70
146,537
550,577
550,635
550,846
550,4
550,760
550,36
550,594
550,86
550,639
820,919
820,730
820,780
649,118
649,760
649,86
876,306
876,730
876,21
876,118
876,69
876,708
876,177
876,187
518,24
518,34
442,42
442,383
442,464
164,252
164,74
164,118
164,846
164,69
164,460
164,485
164,759
164,711
164,259
164,36
164,714
164,574
164,86
164,874
323,118
323,780
91,920
91,844
91,271
91,50
91,291
91,300
91,284
91,538
91,578
91,23
91,259
91,36
91,16
91,211
91,79
751,145
751,795
751,629
751,899
751,863
751,417
751,247
751,406
751,848
259,182
246,685
227,28
227,463
227,42
227,297
227,108
227,118
227,215
227,307
227,60
227,273
227,46
227,259
227,417
227,4
227,734
227,560
227,780
227,26
227,70
227,41
227,27
439,206
439,475
388,52
788,688
788,423
788,24
788,500
7,159
7,729
7,254
7,823
7,556
7,241
7,463
7,553
7,319
7,50
7,536
7,516
7,354
7,644
7,358
7,810
7,171
7,300
7,795
7,343
7,381
7,269
7,256
7,847
7,298
7,224
7,758
7,253
7,289
7,102
7,473
7,846
7,206
7,558
7,69
7,528
7,761
7,410
7,785
7,759
7,331
7,646
7,215
7,307
7,484
7,548
7,930
7,76
7,273
7,467
7,755
7,303
7,786
7,887
7,106
7,590
7,415
7,23
7,338
7,293
7,46
7,216
7,750
7,720
7,610
7,259
7,84
7,407
7,154
7,404
7,802
7,450
7,25
7,30
7,678
7,513
7,67
7,458
7,780
7,673
7,71
7,36
7,82
7,16
7,163
7,489
7,70
7,315
7,377
7,174
7,27
7,325
7,79
7,732
555,542
555,752
555,412
555,760
555,247
555,539
555,41
555,190
84,129
84,538
84,568
84,670
84,46
84,114
84,35
634,35
372,52
625,780
0,763
0,623
0,159
0,769
0,405
0,567
0,28
0,854
0,210
0,306
0,729
0,611
0,254
0,54
0,212
0,556
0,452
0,241
0,110
0,55
0,920
0,111
0,830
0,821
0,844
0,919
0,413
0,271
0,564
0,501
0,926
0,796
0,50
0,145
0,730
0,173
0,516
0,291
0,901
0,793
0,143
0,62
0,354
0,21
0,858
0,752
0,601
0,622
0,880
0,810
0,108
0,790
0,300
0,795
0,457
0,284
0,260
0,496
0,604
0,256
0,158
0,847
0,74
0,643
0,391
0,228
0,105
0,758
0,289
0,20
0,337
0,178
0,846
0,554
0,532
0,152
0,528
0,777
0,126
0,578
0,906
0,218
0,37
0,785
0,460
0,759
0,893
0,646
0,215
0,411
0,261
0,307
0,359
0,122
0,930
0,76
0,852
0,923
0,268
0,884
0,99
0,230
0,914
0,106
0,589
0,590
0,107
0,226
0,415
0,23
0,651
0,264
0,293
0,715
0,80
0,757
0,216
0,750
0,267
0,799
0,720
0,610
0,820
0,164
0,788
0,372
0,407
0,40
0,851
0,15
0,449
0,404
0,316
0,535
0,124
0,658
0,802
0,450
0,25
0,734
0,248
0,67
0,624
0,822
0,24
0,780
0,565
0,36
0,571
0,740
0,236
0,714
0,82
0,16
0,177
0,419
0,163
0,800
0,53
0,369
0,376
0,208
0,598
0,26
0,406
0,278
0,367
0,315
0,305
0,937
0,114
0,377
0,72
0,741
0,51
0,594
0,185
0,792
0,566
0,865
0,728
0,537
0,174
0,393
0,621
0,746
0,581
0,832
0,280
0,639
0,181
0,428
0,882
0,299
0,738
0,79
0,732
0,682
0,840
0,719
0,864
488,927
488,790
90,405
90,238
90,212
90,927
90,271
90,516
90,21
90,563
90,538
90,23
90,117
90,281
90,70
90,645
90,211
90,41
90,27
90,79
370,50
596,107
596,100
596,4
596,26
596,70
596,35
596,384
596,360
6,159
6,567
6,210
6,306
6,729
6,897
6,671
6,823
6,212
6,55
6,688
6,919
6,271
6,553
6,221
6,145
6,129
6,394
6,173
6,291
6,866
6,62
6,21
6,300
6,260
6,435
6,849
6,220
6,105
6,178
6,846
6,554
6,218
6,907
6,646
6,307
6,905
6,548
6,930
6,107
6,226
6,440
6,408
6,338
6,720
6,259
6,84
6,407
6,10
6,89
6,404
6,658
6,734
6,525
6,714
6,16
6,26
6,367
6,315
6,305
6,114
6,72
6,357
6,594
6,185
6,283
6,130
6,174
6,27
6,181
6,917
6,325
6,719
217,143
217,118
217,289
217,473
217,767
217,60
217,786
217,670
217,487
217,592
217,570
217,124
217,24
217,52
217,26
217,211
217,201
217,329
217,848
281,55
281,271
281,62
281,19
281,118
281,568
281,469
281,226
281,408
281,231
281,65
281,8
281,36
281,16
281,52
281,539
281,70
281,211
281,127
40,414
40,145
40,354
40,544
40,643
40,473
40,558
40,83
40,807
40,193
40,287
40,303
40,914
40,664
40,715
40,799
40,133
40,4
40,760
40,740
40,223
40,247
40,727
40,52
40,437
40,310
40,290
40,613
40,723
40,185
40,561
302,50
302,118
302,86
302,325
698,182
672,182
672,118
10,468
10,729
10,414
10,823
10,684
10,844
10,271
10,50
10,479
10,173
10,291
10,928
10,21
10,752
10,171
10,300
10,284
10,260
10,878
10,220
10,118
10,846
10,532
10,75
10,759
10,907
10,347
10,161
10,708
10,582
10,307
10,905
10,60
10,884
10,735
10,226
10,23
10,293
10,837
10,259
10,6
10,404
10,48
10,25
10,36
10,16
10,163
10,437
10,211
10,736
10,41
10,832
10,181
10,79
133,468
133,821
133,413
133,145
133,291
133,544
133,21
133,171
133,457
133,284
133,73
133,754
133,846
133,875
133,716
133,636
133,371
133,907
133,708
133,930
133,786
133,735
133,750
133,781
133,404
133,560
133,822
133,36
133,310
133,114
133,723
133,185
133,924
133,537
133,868
133,180
133,832
133,181
196,396
196,819
196,718
196,623
196,159
196,918
196,769
196,616
196,745
196,306
196,881
196,897
196,823
196,212
196,476
196,744
196,821
196,844
196,546
196,140
196,542
196,743
196,145
196,138
196,730
196,843
196,291
196,62
196,544
196,21
196,880
196,171
196,209
196,733
196,300
196,457
196,717
196,841
196,889
196,779
196,178
196,846
196,875
196,739
196,716
196,152
196,83
196,906
196,773
196,37
196,371
196,907
196,347
196,708
196,307
196,930
196,899
196,914
196,735
196,837
196,750
196,799
196,720
196,820
196,259
196,370
196,851
196,295
196,404
196,124
196,346
196,658
196,802
196,25
196,458
196,573
196,95
196,714
196,451
196,223
196,222
196,247
196,163
196,768
196,725
196,367
196,867
196,723
196,185
196,13
196,134
196,924
196,392
196,696
196,868
196,746
196,180
196,832
196,181
196,882
349,598
154,819
154,577
154,718
154,697
154,824
154,306
154,626
154,823
154,413
154,542
154,743
154,883
154,145
154,747
154,544
154,880
154,635
154,184
154,75
154,636
154,37
154,371
154,708
154,307
154,852
154,750
154,799
154,822
154,565
154,223
154,163
154,731
154,713
154,756
154,545
154,114
154,723
154,41
154,746
154,180
154,181
154,882
154,774
154,840
15,819
15,159
15,932
15,173
15,62
15,105
15,289
15,83
15,896
15,587
15,76
15,303
15,589
15,750
15,4
15,142
15,714
15,873
15,114
15,185
15,561
15,600
89,14
89,823
89,927
89,319
89,19
89,21
89,752
89,358
89,171
89,284
89,220
89,538
89,218
89,347
89,168
89,582
89,548
89,670
89,23
89,863
89,259
89,6
89,124
89,30
89,24
89,71
89,16
89,315
89,741
89,211
89,537
89,79
835,41
188,159
188,210
188,300
188,847
188,69
188,83
188,76
188,467
188,771
188,458
188,760
188,163
188,731
188,937
188,594
188,185
188,86
188,600
100,927
100,289
100,526
100,106
100,24
100,86
100,336
65,405
65,254
65,50
65,19
65,335
65,849
65,220
65,178
65,466
65,122
65,884
65,23
65,750
65,281
65,404
65,537
65,325
333,412
333,224
333,226
333,16
275,311
275,939
275,4
275,79
316,539
417,118
417,16
417,86
328,182
328,590
328,461
328,338
59,567
59,233
59,729
59,452
59,319
59,50
59,145
59,291
59,297
59,252
59,878
59,224
59,758
59,538
59,289
59,846
59,69
59,161
59,905
59,106
59,23
59,408
59,750
59,84
59,407
59,281
59,449
59,404
59,25
59,560
59,624
59,475
59,16
59,539
59,211
59,874
59,181
59,336
59,325
59,79
59,318
176,182
176,575
176,589
176,461
176,493
176,651
176,67
176,70
176,243
176,325
200,819
200,159
200,210
200,729
200,145
200,62
200,21
200,171
200,758
200,178
200,558
200,907
200,852
200,755
200,589
200,735
200,750
200,407
200,672
200,124
200,714
200,177
200,376
200,26
200,873
200,290
200,114
200,723
200,329
200,181
200,732
200,600
240,920
240,413
240,21
240,171
240,220
240,846
240,755
240,259
240,310
240,26
240,35
240,41
240,537
535,21
535,453
535,350
535,295
535,418
535,180
374,319
374,145
374,516
374,348
374,171
374,790
374,473
374,69
374,466
374,60
374,30
374,71
374,16
374,70
374,35
374,86
374,384
374,79
346,319
346,71
4,468
4,159
4,405
4,28
4,854
4,210
4,414
4,897
4,272
4,212
4,452
4,688
4,844
4,271
4,564
4,853
4,926
4,319
4,479
4,856
4,883
4,730
4,173
4,291
4,62
4,21
4,752
4,358
4,622
4,171
4,260
4,677
4,220
4,152
4,218
4,347
4,548
4,930
4,786
4,735
4,863
4,750
4,259
4,680
4,407
4,851
4,295
4,124
4,25
4,71
4,714
4,16
4,451
4,177
4,34
4,584
4,741
4,357
4,283
4,27
4,832
4,181
4,336
4,917
4,325
4,886
4,719
12,159
12,769
12,210
12,611
12,414
12,823
12,145
12,62
12,209
12,457
12,841
12,754
12,224
12,69
12,906
12,215
12,905
12,506
12,914
12,589
12,296
12,465
12,799
12,720
12,133
12,781
12,404
12,519
12,418
12,822
12,163
12,26
12,367
12,290
12,315
12,937
12,114
12,77
12,201
12,180
12,882
12,561
366,567
366,182
366,291
366,785
366,36
48,171
48,220
48,907
48,347
48,820
48,124
48,36
48,16
48,451
48,177
48,315
48,114
48,190
450,752
450,733
450,69
450,152
450,930
450,0
450,25
450,760
450,114
450,41
450,181
450,732
812,475
812,572
25,16
734,50
734,19
734,118
734,206
734,543
734,515
560,220
30,118
30,538
30,568
30,485
30,100
30,25
30,748
30,86
30,537
678,118
678,732
194,110
194,544
194,558
194,875
194,739
194,716
194,799
194,781
194,921
194,714
194,223
194,222
194,52
194,782
194,310
194,180
194,911
194,832
194,719
815,124
513,182
513,729
513,790
513,343
513,118
513,473
513,448
513,503
513,734
513,731
513,70
257,173
257,21
257,203
257,846
257,896
257,404
257,71
257,114
257,181
257,737
67,28
67,272
67,927
67,821
67,479
67,654
67,586
67,692
67,206
67,761
67,341
67,485
67,339
67,411
67,60
67,226
67,231
67,570
67,100
67,503
67,4
67,30
67,24
67,760
67,780
67,157
67,70
67,211
67,41
67,109
67,384
67,783
67,464
389,178
45,823
45,752
45,102
45,554
45,315
45,114
45,190
197,819
197,577
197,31
197,542
197,447
197,145
197,173
197,904
197,793
197,544
197,21
197,171
197,733
197,635
197,260
197,37
197,371
197,347
197,215
197,818
197,293
197,799
197,370
197,15
197,404
197,898
197,124
197,560
197,36
197,247
197,768
197,713
197,310
197,545
197,315
197,114
197,723
197,185
197,13
197,537
197,63
197,832
197,280
197,181
197,318
710,931
710,743
710,145
710,843
710,747
710,841
710,875
710,739
710,885
710,837
710,164
710,295
710,725
710,736
710,746
242,28
242,542
242,479
242,42
242,371
242,750
242,185
314,927
314,690
314,289
314,309
314,872
314,590
314,493
314,349
314,417
314,36
314,177
314,315
314,848
1,396
1,819
1,577
1,31
1,623
1,159
1,839
1,918
1,745
1,854
1,722
1,824
1,306
1,881
1,557
1,626
1,823
1,452
1,476
1,821
1,546
1,413
1,542
1,271
1,743
1,853
1,221
1,932
1,479
1,883
1,145
1,279
1,843
1,173
1,747
1,62
1,21
1,858
1,880
1,171
1,300
1,260
1,859
1,717
1,677
1,878
1,224
1,160
1,167
1,558
1,739
1,716
1,636
1,83
1,309
1,37
1,371
1,907
1,347
1,807
1,409
1,916
1,215
1,168
1,307
1,685
1,852
1,303
1,735
1,651
1,293
1,799
1,720
1,259
1,372
1,370
1,902
1,15
1,655
1,404
1,519
1,659
1,898
1,240
1,418
1,658
1,48
1,822
1,197
1,573
1,142
1,714
1,223
1,222
1,247
1,163
1,727
1,768
1,315
1,114
1,383
1,867
1,791
1,723
1,249
1,185
1,134
1,283
1,728
1,393
1,392
1,746
1,180
1,181
1,882
1,738
1,325
1,848
1,732
1,600
1,840
1,719
151,542
151,544
151,754
151,906
151,293
151,750
151,449
151,163
151,768
151,618
2,718
2,468
2,623
2,918
2,567
2,28
2,306
2,606
2,611
2,626
2,823
2,927
2,821
2,844
2,919
2,413
2,542
2,311
2,938
2,883
2,145
2,394
2,62
2,354
2,21
2,831
2,300
2,203
2,457
2,260
2,73
2,841
2,496
2,754
2,847
2,74
2,643
2,224
2,289
2,160
2,178
2,846
2,739
2,636
2,152
2,784
2,471
2,906
2,773
2,37
2,909
2,485
2,907
2,168
2,261
2,307
2,359
2,935
2,587
2,930
2,76
2,852
2,273
2,467
2,887
2,589
2,735
2,226
2,415
2,338
2,885
2,510
2,293
2,715
2,216
2,837
2,750
2,681
2,799
2,370
2,902
2,781
2,154
2,295
2,449
2,519
2,659
2,898
2,124
2,346
2,418
2,658
2,262
2,25
2,389
2,822
2,458
2,565
2,16
2,223
2,222
2,163
2,727
2,725
2,800
2,266
2,26
2,406
2,756
2,367
2,34
2,315
2,937
2,114
2,383
2,867
2,51
2,211
2,185
2,13
2,566
2,924
2,283
2,201
2,454
2,728
2,874
2,392
2,27
2,746
2,180
2,832
2,280
2,181
2,464
2,882
2,561
2,732
2,719
588,606
588,586
588,19
588,74
588,473
588,206
588,106
588,281
588,30
588,70
588,537
614,231
641,576
641,516
641,473
641,215
641,24
641,475
641,78
641,656
641,492
24,50
24,753
24,670
24,100
24,124
24,748
24,464
620,186
58,662
58,254
58,55
58,920
58,319
58,856
58,145
58,516
58,291
58,19
58,21
58,752
58,335
58,206
58,485
58,735
58,610
58,259
58,281
58,449
58,404
58,25
58,71
58,36
58,16
58,177
58,35
58,832
58,299
58,79
573,28
573,546
573,413
573,479
573,145
573,810
573,742
573,309
573,750
573,560
573,389
573,163
573,713
573,114
573,741
573,566
573,41
573,464
433,473
475,577
475,272
475,473
475,206
475,485
475,646
475,215
475,60
475,106
475,750
475,231
475,4
475,30
475,760
475,456
475,35
475,86
475,537
475,27
475,384
475,181
760,447
760,319
760,479
760,171
760,849
760,118
760,309
760,25
760,70
760,356
760,537
760,682
609,463
609,50
609,118
609,253
609,206
609,69
609,60
609,122
609,106
609,84
609,632
609,25
609,30
609,16
609,70
142,159
142,28
142,897
142,272
142,744
142,821
142,926
142,145
142,901
142,810
142,152
142,646
142,161
142,274
142,837
142,750
142,369
142,114
142,86
142,874
142,181
78,206
78,863
78,750
78,16
78,598
78,537
97,28
97,254
97,241
97,927
97,491
97,271
97,516
97,256
97,118
97,471
97,575
97,466
97,215
97,699
97,122
97,273
97,592
97,100
97,503
97,519
97,4
97,24
97,760
97,71
97,768
97,70
97,315
97,566
141,718
141,468
141,623
141,306
141,729
141,556
141,241
141,688
141,542
141,271
141,129
141,173
141,901
141,143
141,62
141,263
141,849
141,604
141,754
141,453
141,590
141,416
141,226
141,885
141,293
141,750
141,259
141,680
141,370
141,449
141,811
141,898
141,163
141,768
141,725
141,266
141,26
141,406
141,290
141,937
141,185
141,728
141,495
141,832
141,738
141,325
141,864
565,729
565,692
565,908
565,735
565,57
565,750
565,16
565,713
565,114
673,16
71,452
8,159
8,28
8,272
8,671
8,823
8,212
8,556
8,452
8,511
8,271
8,447
8,319
8,498
8,479
8,534
8,21
8,622
8,171
8,395
8,252
8,300
8,563
8,849
8,256
8,847
8,74
8,224
8,693
8,253
8,538
8,568
8,473
8,702
8,532
8,75
8,471
8,83
8,309
8,578
8,347
8,646
8,215
8,161
8,32
8,307
8,122
8,548
8,930
8,76
8,273
8,467
8,786
8,670
8,107
8,226
8,23
8,408
8,750
8,610
8,820
8,259
8,84
8,407
8,217
8,281
8,519
8,124
8,25
8,630
8,780
8,673
8,71
8,36
8,571
8,376
8,315
8,305
8,383
8,357
8,211
8,728
8,537
8,393
8,392
8,27
8,181
8,464
8,336
8,325
8,79
8,561
8,864
36,670
615,272
615,50
615,62
615,622
615,220
615,289
615,60
615,89
615,4
615,48
615,560
615,760
615,36
615,211
615,35
615,537
615,27
95,616
95,306
95,542
95,145
95,793
95,21
95,795
95,178
95,716
95,908
95,168
95,860
95,293
95,720
95,196
95,503
95,822
95,247
95,163
95,768
95,437
95,832
236,542
236,60
236,16
236,318
82,212
82,271
82,50
82,62
82,19
82,297
82,118
82,105
82,538
82,390
82,750
82,259
82,404
82,24
82,780
82,36
82,537
82,848
82,79
825,182
177,182
177,908
177,23
213,616
213,735
213,902
213,247
213,163
213,723
213,175
213,185
213,180
213,840
829,718
829,159
829,729
829,241
829,145
829,878
829,785
829,909
829,215
829,939
829,925
829,407
829,4
829,36
829,770
829,731
829,157
829,86
829,832
829,929
562,752
562,375
562,60
562,48
562,579
562,581
845,745
845,844
845,455
845,635
845,837
845,133
845,154
845,295
845,560
845,177
845,114
845,832
845,181
833,182
833,354
833,69
833,226
833,715
833,768
163,271
768,899
768,185
725,201
800,577
800,473
363,335
119,54
119,271
119,319
119,50
119,586
119,21
119,752
119,171
119,795
119,253
119,459
119,347
119,480
119,786
119,863
119,67
119,24
119,740
119,16
119,489
119,26
119,315
119,537
119,848
119,79
547,159
547,173
706,159
706,88
706,224
706,226
706,649
706,594
706,495
706,900
706,181
706,464
731,73
731,124
150,28
150,145
150,173
150,62
150,224
150,846
150,152
150,226
150,259
150,725
666,786
66,729
66,297
66,790
66,335
66,941
66,846
66,273
66,493
66,417
66,16
66,70
399,732
157,159
157,447
157,847
157,224
157,846
157,76
157,338
157,259
157,26
157,290
232,62
232,846
232,4
232,36
186,118
186,224
186,206
186,69
186,273
782,902
782,157
591,272
591,50
591,479
591,586
591,297
591,118
591,650
591,226
591,100
591,48
591,52
591,35
591,86
591,27
591,181
591,336
936,866
936,846
936,711
936,760
936,537
53,21
53,118
53,846
53,206
53,38
53,307
53,60
53,487
53,23
53,757
53,610
53,404
53,713
53,79
748,405
748,28
748,479
748,291
748,810
748,118
748,473
748,636
748,69
748,309
748,485
748,629
748,466
748,231
748,417
748,30
748,67
748,24
748,16
748,290
748,566
748,35
748,86
748,537
748,27
748,325
748,500
789,577
789,461
789,389
208,853
208,589
539,281
539,35
437,326
310,50
310,41
26,71
873,901
873,62
873,810
873,124
873,560
873,736
873,181
660,28
278,853
278,479
278,29
278,171
278,635
278,118
278,178
278,309
278,23
278,592
278,711
278,24
278,16
278,70
278,181
605,212
605,42
605,41
288,839
288,856
288,858
288,268
288,283
70,182
70,526
70,243
70,86
70,384
367,35
642,241
642,118
642,409
642,33
642,35
797,348
34,414
34,542
34,793
34,544
34,795
34,496
34,754
34,178
34,473
34,875
34,716
34,152
34,906
34,37
34,590
34,293
34,750
34,781
34,519
34,25
34,16
34,223
34,222
34,727
34,768
34,437
34,114
34,723
34,700
34,728
34,79
290,152
290,86
545,479
545,742
545,425
315,171
315,289
315,326
305,727
912,910
383,319
383,50
383,284
383,380
383,846
383,347
383,60
383,23
383,625
383,8
383,26
383,315
383,537
383,79
647,16
77,750
77,723
77,840
166,28
166,853
166,479
166,42
166,226
166,711
166,529
470,657
470,248
791,635
356,35
72,272
72,62
72,752
72,252
72,122
72,757
72,281
72,4
72,71
72,16
72,363
72,157
72,26
72,315
72,201
72,86
72,41
72,308
723,19
723,73
723,837
229,254
229,143
229,19
229,846
229,23
229,259
229,404
229,780
229,16
229,52
229,315
229,41
574,479
574,206
574,485
574,122
574,281
574,67
574,760
574,71
574,16
574,157
574,70
574,537
574,329
574,336
574,79
175,838
175,744
175,42
175,899
175,723
175,41
175,325
51,468
51,414
51,413
51,542
51,50
51,219
51,604
51,754
51,118
51,206
51,309
51,293
51,902
51,449
51,36
51,16
51,713
51,266
51,310
51,70
51,723
51,497
51,181
51,886
51,848
249,105
249,152
249,760
249,26
249,504
249,114
249,86
211,118
211,289
211,273
211,323
211,760
211,16
211,70
13,28
13,413
13,542
13,843
13,544
13,457
13,889
13,875
13,716
13,908
13,37
13,905
13,293
13,649
13,876
13,295
13,519
13,822
13,725
13,437
13,114
13,637
13,392
13,868
13,180
13,783
13,886
792,23
656,417
877,819
877,544
877,716
877,293
877,750
877,124
134,819
134,926
134,883
134,62
134,928
134,21
134,858
134,178
134,846
134,930
134,76
134,589
134,416
134,711
134,36
134,369
134,41
134,537
134,529
134,766
134,181
134,299
134,737
134,719
924,190
637,86
913,790
148,729
148,221
148,145
148,730
148,21
148,899
148,715
148,837
148,828
148,247
148,797
148,723
148,537
808,743
808,816
808,754
808,786
808,780
808,356
808,500
283,838
283,889
283,739
283,716
283,75
283,350
283,737
865,118
865,83
865,760
345,866
345,582
345,231
345,86
35,50
35,86
35,537
201,468
201,210
201,306
201,844
201,601
201,118
201,253
201,473
201,206
201,837
201,70
201,357
201,537
201,529
201,864
436,118
127,662
127,182
127,897
127,271
127,463
127,319
127,62
127,354
127,108
127,538
127,568
127,473
127,785
127,347
127,155
127,46
127,281
127,475
127,780
127,36
127,489
127,308
127,27
492,597
507,171
507,538
481,50
481,252
481,604
481,466
481,25
481,24
481,16
481,70
481,357
481,79
243,790
243,693
243,206
243,460
243,767
243,376
243,70
243,211
243,384
17,499
17,271
17,752
17,677
17,884
17,519
17,163
17,801
17,114
17,190
17,864
443,35
694,592
694,336
86,28
86,339
86,720
86,100
86,417
686,515
308,319
308,62
308,171
308,48
308,25
308,16
308,211
308,79
308,318
512,233
512,182
512,88
512,516
512,534
512,118
512,341
512,60
512,548
512,930
512,475
512,70
512,504
512,35
512,127
512,86
728,211
652,182
652,500
537,688
537,19
537,622
537,215
537,344
537,32
537,905
537,527
537,226
537,30
537,78
537,367
537,35
130,382
130,563
130,801
174,159
174,28
174,271
174,224
174,846
174,206
174,60
174,715
174,711
174,837
174,259
174,262
174,16
174,157
174,383
174,201
174,86
174,41
174,464
174,103
174,732
63,413
63,542
63,904
63,296
63,247
874,730
874,711
874,760
874,27
874,561
136,306
136,901
136,21
136,752
136,846
136,361
136,76
136,711
136,837
136,851
136,537
136,27
136,181
136,318
696,78
109,28
109,238
109,19
109,412
109,563
109,281
109,231
109,100
109,316
109,124
109,475
109,26
109,243
244,939
244,60
244,78
244,157
244,26
244,70
244,86
244,861
244,929
149,567
149,238
149,690
149,901
149,19
149,563
149,604
149,74
149,118
149,60
149,106
149,415
149,750
149,259
149,84
149,734
149,16
149,26
149,937
149,86
149,41
149,728
149,537
329,224
329,349
329,760
329,336
245,730
245,928
245,181
245,325
270,732
384,516
384,70
384,243
482,309
482,23
482,231
482,100
482,24
482,760
251,271
251,677
251,273
251,884
251,24
251,376
195,894
195,819
195,838
195,662
195,745
195,306
195,212
195,413
195,853
195,429
195,883
195,842
195,843
195,173
195,904
195,382
195,62
195,880
195,171
195,252
195,260
195,859
195,717
195,224
195,896
195,309
195,646
195,215
195,805
195,852
195,589
195,837
195,404
195,835
195,48
195,560
195,451
195,26
195,114
195,867
195,357
195,924
195,621
195,181
195,848
195,940
195,318
766,819
549,391
549,315
836,210
836,708
836,273
836,495
836,464
836,917
581,306
900,114
705,819
705,413
705,50
705,346
705,537
705,27
705,181
705,318
92,28
92,927
92,447
92,50
92,479
92,690
92,112
92,171
92,122
92,590
92,23
92,231
92,851
92,404
92,100
92,333
92,48
92,780
92,36
92,16
92,70
92,315
92,848
280,468
280,145
280,889
280,716
280,453
280,590
280,750
280,876
280,902
280,151
280,163
280,725
280,185
280,618
280,180
280,886
639,415
639,750
639,388
639,36
639,114
639,600
181,413
181,326
181,347
783,110
783,906
464,23
336,438
336,50
336,118
336,253
336,289
336,460
336,122
336,480
336,156
336,850
336,100
336,4
336,760
336,157
336,645
336,456
336,86
336,329
132,697
132,306
132,212
132,241
132,110
132,744
132,413
132,938
132,145
132,843
132,62
132,544
132,297
132,880
132,635
132,284
132,841
132,895
132,224
132,846
132,875
132,636
132,83
132,896
132,371
132,712
132,215
132,307
132,930
132,258
132,750
132,372
