# 节点数  边数   ,681  11445
318,268
318,239
318,353
318,297
318,136
318,427
318,655
318,128
318,313
318,48
318,629
318,422
318,602
318,257
318,88
318,195
318,615
318,490
318,70
318,348
318,680
318,281
318,69
318,477
318,475
318,587
318,324
318,425
318,293
318,346
318,210
318,562
318,522
318,247
318,544
318,83
318,675
318,635
318,282
318,377
318,217
318,625
318,389
318,44
318,611
318,26
318,466
318,452
318,244
318,347
318,644
318,488
318,537
318,362
318,620
318,283
318,243
318,607
318,341
318,127
318,352
318,592
318,568
318,603
318,624
318,583
318,114
318,407
318,304
318,656
318,387
318,474
318,307
318,478
318,588
318,662
318,385
318,469
318,471
318,515
318,209
318,61
318,560
318,523
318,302
332,386
332,339
332,86
332,128
332,273
332,464
332,151
332,195
332,475
332,13
332,587
332,309
332,324
332,670
332,282
332,389
332,414
332,2
332,57
332,474
332,161
332,245
332,581
332,478
332,447
332,385
332,534
332,82
332,668
111,519
111,28
111,239
111,15
111,456
111,293
111,678
111,251
111,556
111,282
111,538
111,516
111,60
111,154
111,592
111,108
111,80
111,245
111,600
52,386
52,297
52,508
52,86
52,48
52,464
52,47
52,151
52,585
52,70
52,348
52,281
52,274
52,344
52,118
52,569
52,587
52,242
52,346
52,562
52,233
52,675
52,635
52,282
52,271
52,389
52,26
52,554
52,507
52,112
52,488
52,341
52,624
52,504
52,46
52,248
52,135
52,326
52,399
52,478
52,240
52,551
52,385
52,471
52,515
52,628
52,200
134,288
134,582
134,313
134,195
134,680
134,539
134,233
134,153
134,679
134,644
134,665
134,109
134,31
134,25
134,82
134,523
134,216
678,353
678,172
678,124
678,319
678,111
678,224
678,58
678,375
678,607
678,592
678,41
678,106
678,413
678,216
246,386
246,239
246,86
246,313
246,643
246,195
246,388
246,324
246,293
246,346
246,251
246,389
246,264
246,591
246,474
246,135
246,38
246,511
246,302
342,128
342,147
342,213
342,258
358,354
358,315
358,330
358,153
358,14
358,516
358,373
358,194
358,414
358,287
358,283
358,349
358,503
358,528
358,552
358,320
358,307
358,25
358,82
358,209
358,338
627,353
627,136
627,677
627,195
627,680
627,13
627,522
627,556
627,612
627,5
321,353
321,313
321,327
321,195
321,281
321,346
321,247
321,389
321,645
321,592
321,474
321,25
321,385
321,626
321,600
321,523
321,302
492,28
492,343
492,48
492,124
492,456
492,561
492,184
545,257
545,190
545,367
545,377
545,543
186,298
186,582
186,677
186,257
186,254
1,519
1,379
1,268
1,239
1,353
1,657
1,86
1,602
1,257
1,348
1,571
1,502
1,324
1,425
1,293
1,416
1,347
1,149
1,352
1,474
1,478
1,240
1,385
1,302
381,519
381,353
381,313
381,464
381,629
381,602
381,529
381,151
381,578
381,147
381,643
381,571
381,388
381,475
381,426
381,587
381,423
381,678
381,501
381,679
381,389
381,611
381,347
381,488
381,645
381,352
381,351
381,114
381,141
381,248
381,135
381,543
381,478
381,385
381,209
381,511
381,628
381,668
381,649
501,239
501,297
501,657
501,179
501,529
501,15
501,77
501,569
501,317
501,367
501,229
501,573
501,230
501,337
501,437
501,224
501,68
501,74
501,213
501,428
501,480
501,217
501,389
501,553
501,58
501,373
501,194
501,363
501,76
501,494
501,2
501,63
501,550
501,387
501,4
501,605
501,245
501,38
501,238
501,447
501,632
501,155
501,560
229,546
229,580
229,297
229,136
229,294
229,88
229,70
229,281
229,254
229,670
229,501
229,573
229,575
229,68
229,377
229,217
229,527
229,554
229,347
229,287
229,620
229,283
229,604
229,592
229,613
229,114
229,550
229,478
229,238
229,515
214,268
214,353
214,312
214,427
214,629
214,422
214,324
214,442
214,346
214,678
214,665
214,283
214,645
214,349
214,603
214,613
214,481
214,600
214,200
214,560
573,519
573,268
573,179
573,190
573,317
573,625
573,494
573,283
573,243
573,341
573,479
573,5
573,304
573,17
573,489
210,298
210,239
210,136
210,86
210,70
210,13
210,367
210,457
210,237
210,522
210,194
210,644
210,488
210,283
210,114
210,177
210,63
210,320
210,326
210,238
210,515
210,97
210,155
251,444
251,239
251,156
251,147
251,195
251,145
251,13
251,671
251,9
251,126
251,131
251,111
251,518
251,224
251,679
251,389
251,154
251,264
251,39
251,620
251,283
251,565
251,352
251,624
251,109
251,2
251,108
251,31
251,533
251,474
251,209
230,519
230,580
230,353
230,297
230,294
230,86
230,48
230,195
230,348
230,281
230,274
230,442
230,670
230,522
230,233
230,544
230,635
230,44
230,26
230,619
230,416
230,644
230,283
230,243
230,607
230,349
230,352
230,637
230,550
230,478
230,481
230,515
230,200
230,642
230,560
562,239
562,353
562,32
562,635
562,565
562,630
562,485
562,141
562,511
237,313
237,634
237,210
237,518
237,83
237,418
237,377
237,553
237,644
237,488
237,334
237,4
237,135
237,25
237,171
522,238
392,297
392,294
392,257
392,527
392,341
337,268
337,297
337,427
337,657
337,257
337,501
337,233
337,491
337,635
337,307
337,38
337,515
337,396
376,667
376,495
376,678
376,65
376,362
376,607
376,2
376,42
376,245
376,628
376,89
34,288
34,313
34,354
34,176
34,390
34,24
34,475
34,13
34,476
34,536
34,330
34,456
34,573
34,210
34,522
34,224
34,68
34,50
34,389
34,363
34,162
34,160
34,31
34,63
34,489
34,165
34,240
34,82
34,471
34,209
34,155
233,353
233,421
233,505
233,136
233,313
233,629
233,333
233,15
233,118
233,134
233,227
233,480
233,258
233,599
233,194
233,341
233,349
233,503
233,12
233,385
233,220
233,97
233,171
441,580
441,353
441,86
441,602
441,408
441,578
441,587
441,352
441,310
441,474
430,486
430,268
430,353
430,136
430,657
430,86
430,128
430,273
430,629
430,602
430,257
430,578
430,195
430,615
430,571
430,680
430,281
430,475
430,317
430,134
430,678
430,210
430,522
430,233
430,544
430,377
430,527
430,466
430,619
430,244
430,644
430,672
430,265
430,645
430,352
430,568
430,474
430,307
430,586
430,515
430,209
430,668
430,523
437,254
437,495
437,569
437,536
437,635
437,389
437,494
437,362
437,387
437,326
437,272
437,143
227,580
227,582
227,353
227,508
227,128
227,48
227,151
227,147
227,585
227,274
227,426
227,317
227,587
227,423
227,242
227,442
227,346
227,573
227,562
227,233
227,635
227,212
227,513
227,44
227,303
227,26
227,488
227,487
227,645
227,352
227,630
227,613
227,46
227,141
227,135
227,543
227,399
227,25
227,463
227,385
227,515
227,628
227,61
227,649
247,288
247,680
247,13
247,644
247,283
247,474
247,276
247,209
247,396
247,216
40,519
40,580
40,67
40,582
40,297
40,136
40,657
40,86
40,128
40,273
40,602
40,521
40,257
40,585
40,88
40,70
40,281
40,309
40,324
40,627
40,522
40,247
40,575
40,635
40,377
40,389
40,611
40,26
40,527
40,644
40,672
40,283
40,129
40,503
40,352
40,613
40,637
40,662
40,209
40,668
40,302
575,268
575,613
575,171
308,287
308,641
308,586
308,396
105,580
105,616
105,486
105,353
105,136
105,655
105,650
105,677
105,643
105,585
105,680
105,324
105,492
105,635
105,389
105,44
105,340
105,644
105,341
105,352
105,252
105,240
105,302
241,353
241,273
241,629
241,578
241,480
241,194
241,39
241,341
241,349
241,93
241,55
241,82
241,97
393,629
393,293
561,623
561,390
561,456
561,492
561,556
561,224
561,58
561,60
561,373
561,154
561,264
561,375
561,612
561,349
561,129
561,592
561,630
561,106
561,359
561,161
561,209
561,61
556,28
556,456
556,111
556,513
556,538
556,350
544,273
544,126
544,355
544,445
137,519
137,616
137,353
137,312
137,636
137,273
137,650
137,557
137,464
137,498
137,629
137,643
137,327
137,195
137,281
137,634
137,344
137,324
137,567
137,131
137,670
137,346
137,522
137,556
137,491
137,198
137,389
137,553
137,373
137,466
137,284
137,347
137,530
137,672
137,129
137,352
137,592
137,624
137,316
137,218
137,474
137,38
137,447
137,116
137,37
137,302
518,313
518,147
518,281
518,467
518,670
518,251
518,556
518,679
518,389
518,373
518,264
518,8
518,334
518,109
518,474
518,38
518,25
518,662
518,200
83,519
83,386
83,582
83,297
83,136
83,563
83,655
83,354
83,176
83,236
83,490
83,680
83,425
83,318
83,224
83,377
83,154
83,644
83,532
83,656
83,82
83,668
235,580
235,294
235,650
235,195
235,346
235,522
235,389
235,482
235,554
235,416
235,672
491,464
491,15
491,51
491,317
491,337
491,389
491,565
491,603
491,180
491,17
491,38
491,240
491,468
174,386
174,582
174,422
174,257
174,32
174,102
174,347
174,488
174,565
174,387
174,543
224,519
224,298
224,616
224,486
224,353
224,136
224,294
224,86
224,313
224,677
224,422
224,372
224,643
224,433
224,577
224,195
224,680
224,281
224,254
224,344
224,495
224,202
224,587
224,324
224,131
224,346
224,678
224,501
224,251
224,522
224,34
224,561
224,491
224,68
224,635
224,212
224,377
224,217
224,389
224,553
224,60
224,373
224,26
224,527
224,199
224,65
224,644
224,362
224,341
224,592
224,603
224,624
224,613
224,550
224,387
224,474
224,38
224,478
224,238
224,25
224,27
224,240
224,447
224,469
224,515
224,600
224,660
224,35
224,642
224,396
570,427
570,123
598,379
598,582
598,136
598,643
598,680
598,281
598,126
598,522
598,377
598,466
598,452
598,644
598,394
675,268
675,136
675,577
675,101
675,330
675,562
675,83
675,224
675,282
675,679
675,258
675,644
675,672
675,349
675,325
675,637
675,532
675,141
675,304
675,238
68,297
68,231
68,81
68,529
68,22
68,615
68,680
68,254
68,190
68,670
68,34
68,233
68,224
68,377
68,217
68,26
68,644
68,362
68,552
68,2
68,221
68,613
68,177
68,407
68,387
68,489
68,478
68,238
68,515
68,632
68,600
635,546
635,444
635,629
635,147
635,70
635,680
635,317
635,467
635,670
635,318
635,59
635,619
635,362
635,565
635,110
635,2
635,489
635,245
635,38
635,469
635,632
635,628
635,413
673,386
673,643
673,324
673,670
673,49
74,386
74,580
74,657
74,313
74,602
74,643
74,433
74,195
74,281
74,168
74,502
74,367
74,309
74,324
74,492
74,247
74,570
74,513
74,428
74,389
74,549
74,199
74,466
74,347
74,644
74,503
74,352
74,603
74,474
74,478
74,25
74,252
74,240
74,626
74,586
74,35
121,315
121,281
121,69
121,237
121,224
121,377
121,217
121,14
121,258
121,644
121,488
121,177
121,180
121,17
121,481
121,560
282,564
282,367
282,332
282,481
282,269
213,260
213,96
213,459
213,181
213,594
213,212
213,112
213,612
213,550
213,220
213,628
213,445
59,386
59,343
59,629
59,521
59,257
59,344
59,201
59,282
59,389
59,373
59,64
59,624
59,474
449,519
449,353
449,323
449,86
449,655
449,677
449,659
449,348
449,502
449,131
449,579
449,527
449,482
449,507
449,347
449,644
449,672
449,283
449,352
449,474
449,396
594,2
594,220
153,298
153,339
153,353
153,136
153,657
153,86
153,655
153,313
153,464
153,422
153,521
153,257
153,643
153,327
153,195
153,571
153,281
153,634
153,344
153,201
153,670
153,134
153,522
153,217
153,389
153,258
153,347
153,149
153,488
153,607
153,240
153,269
198,296
198,13
198,518
198,213
198,389
198,26
198,82
198,220
198,209
212,281
212,634
212,495
212,439
212,373
212,347
212,65
212,8
212,39
212,149
212,488
212,76
212,591
212,292
212,162
212,2
212,220
212,628
212,37
212,89
513,343
513,498
513,15
513,118
513,556
513,419
513,612
513,362
513,41
418,239
418,86
418,313
418,388
418,344
418,237
418,575
418,137
418,121
418,282
418,389
418,8
418,620
418,243
418,162
418,2
418,221
418,106
418,125
418,320
418,326
418,184
418,523
50,519
50,616
50,339
50,353
50,297
50,429
50,312
50,273
50,313
50,623
50,521
50,372
50,151
50,571
50,281
50,168
50,118
50,497
50,426
50,569
50,476
50,367
50,587
50,536
50,324
50,242
50,442
50,131
50,293
50,346
50,332
50,678
50,492
50,237
50,233
50,561
50,556
50,121
50,594
50,212
50,513
50,679
50,389
50,119
50,373
50,579
50,527
50,199
50,466
50,264
50,244
50,219
50,112
50,419
50,65
50,375
50,672
50,33
50,362
50,607
50,509
50,645
50,349
50,129
50,352
50,479
50,603
50,624
50,114
50,407
50,550
50,474
50,481
50,385
50,311
50,205
50,600
50,468
50,628
50,35
50,523
428,110
79,519
79,616
79,136
79,563
79,354
79,315
79,257
79,577
79,195
79,615
79,145
79,281
79,168
79,134
79,573
79,522
79,233
79,575
79,544
79,83
79,271
79,377
79,466
79,347
79,644
79,283
79,243
79,479
79,328
79,304
79,474
79,307
79,454
79,481
79,49
79,209
79,61
79,396
439,398
439,582
439,239
439,297
439,655
439,578
439,274
439,254
439,495
439,242
439,573
439,575
439,675
439,212
439,365
439,389
439,26
439,579
439,264
439,488
439,341
439,349
439,127
439,485
439,637
439,46
439,141
439,609
439,385
439,621
439,209
439,628
84,67
84,239
84,353
84,136
84,100
84,151
84,195
84,101
84,615
84,274
84,43
84,559
84,242
84,181
84,392
84,233
84,227
84,428
84,44
84,207
84,39
84,375
84,341
84,349
84,352
84,479
84,159
84,637
84,304
84,42
84,387
84,399
84,49
84,209
84,97
84,628
84,171
84,668
480,629
480,317
480,367
480,233
480,303
679,386
679,353
679,508
679,131
679,518
679,389
679,474
538,260
538,313
538,475
538,350
538,599
538,565
538,624
538,328
538,662
331,616
331,486
331,239
331,136
331,655
331,615
331,635
331,303
331,527
331,244
331,644
331,290
331,305
270,354
270,489
270,454
270,97
270,171
53,519
53,580
53,616
53,486
53,582
53,353
53,297
53,136
53,655
53,128
53,273
53,48
53,677
53,422
53,602
53,88
53,615
53,70
53,263
53,281
53,324
53,575
53,635
53,377
53,644
53,283
53,613
53,240
53,61
271,629
271,585
271,615
369,519
369,616
369,486
369,239
369,353
369,103
369,297
369,294
369,86
369,128
369,623
369,677
369,602
369,88
369,433
369,195
369,142
369,462
369,571
369,669
369,281
369,475
369,367
369,324
369,293
369,573
369,562
369,575
369,68
369,377
369,44
369,119
369,553
369,452
369,416
369,347
369,672
369,283
369,243
369,341
369,352
369,479
369,141
369,656
369,474
369,135
369,272
369,478
369,385
369,586
369,209
369,511
369,35
369,668
369,560
369,396
369,302
217,421
217,477
217,317
217,318
217,501
217,229
217,224
217,68
217,282
217,389
217,303
217,373
217,361
217,665
217,283
217,565
217,604
217,162
217,221
217,106
217,180
217,489
217,38
217,98
217,238
217,469
217,632
217,269
625,136
625,615
625,644
625,530
625,352
625,550
14,580
14,582
14,353
14,427
14,128
14,629
14,281
14,495
14,587
14,452
14,416
14,644
14,352
14,304
14,387
14,200
14,668
365,298
365,582
365,353
365,558
365,100
365,313
365,629
365,521
365,195
365,364
365,163
365,118
365,367
365,309
365,52
365,134
365,575
365,439
365,389
365,350
365,599
365,154
365,39
365,672
365,440
365,641
365,341
365,352
365,624
365,160
365,581
365,93
365,82
365,220
365,155
365,628
365,413
365,91
389,398
389,664
389,313
389,470
389,461
389,152
389,131
389,318
389,52
389,501
389,137
389,518
389,491
389,224
389,74
389,198
389,439
389,679
389,217
389,119
389,516
389,58
389,154
389,264
389,194
389,363
389,414
389,277
389,375
389,72
389,362
389,565
389,603
389,259
389,109
389,2
389,63
389,106
389,533
389,66
389,245
389,38
389,463
389,447
389,632
389,413
389,37
389,460
549,236
549,281
549,154
549,644
549,307
350,367
350,556
350,258
350,414
350,479
350,82
7,268
7,353
7,680
7,344
7,367
7,587
7,346
7,233
7,675
7,373
7,264
7,530
7,624
7,38
7,238
7,447
7,496
7,269
44,86
44,88
44,459
44,261
44,573
44,84
44,14
44,158
44,322
44,532
44,169
44,638
435,398
435,139
435,372
435,147
435,317
435,425
435,242
435,573
435,635
435,258
435,26
435,363
435,243
435,341
435,410
435,141
435,272
435,586
435,468
435,61
435,642
119,657
119,408
119,293
119,389
119,243
119,565
119,245
119,25
119,445
340,602
401,386
401,582
401,353
401,557
401,257
401,643
401,195
401,680
401,475
401,569
401,233
401,347
401,474
401,252
401,515
401,209
266,634
266,109
266,25
553,312
553,623
553,390
553,536
553,567
553,293
553,358
553,237
553,8
553,665
553,243
553,592
553,338
258,514
258,313
258,677
258,367
258,202
258,233
258,282
258,287
258,310
303,136
303,86
303,629
303,152
303,495
303,671
303,569
303,531
303,181
303,556
303,224
303,50
303,480
303,14
303,365
303,389
303,26
303,39
303,110
303,552
303,259
303,581
303,436
303,601
303,385
303,628
303,91
516,519
516,386
516,580
516,651
516,582
516,239
516,353
516,312
516,657
516,313
516,623
516,643
516,195
516,388
516,309
516,324
516,293
516,251
516,233
516,544
516,679
516,377
516,389
516,264
516,672
516,468
516,200
516,668
516,302
58,519
58,486
58,136
58,281
58,678
58,561
58,389
58,373
58,375
58,592
58,410
58,114
58,474
58,38
58,600
58,628
58,560
58,649
631,616
631,239
631,655
631,623
631,608
631,643
631,45
631,640
631,571
631,680
631,347
631,645
631,474
631,589
631,469
631,302
102,580
102,651
102,353
102,86
102,650
102,354
102,388
102,587
102,324
102,377
102,389
102,550
102,115
526,546
526,657
526,678
526,264
60,616
60,578
60,281
60,324
60,111
60,224
60,594
60,645
60,349
60,110
60,352
60,106
60,12
60,588
60,469
611,582
611,317
611,318
611,121
611,153
611,377
611,17
611,385
506,486
506,353
506,297
506,136
506,48
506,529
506,280
506,70
506,254
506,575
506,68
506,635
506,377
506,26
506,644
506,362
506,314
506,38
506,478
506,27
506,586
506,515
506,560
211,629
211,390
211,671
211,569
211,587
211,531
211,392
211,26
211,292
211,42
211,474
211,135
211,326
211,621
211,628
373,28
373,15
373,163
373,275
373,324
373,456
373,251
373,224
373,58
373,262
373,264
373,194
373,419
373,8
373,76
373,503
373,90
373,2
373,80
373,46
373,463
373,97
373,413
373,89
373,269
26,514
26,298
26,67
26,139
26,297
26,558
26,100
26,629
26,151
26,348
26,364
26,15
26,69
26,24
26,172
26,569
26,317
26,587
26,467
26,531
26,242
26,52
26,230
26,227
26,439
26,435
26,303
26,611
26,211
26,8
26,39
26,488
26,487
26,341
26,110
26,127
26,528
26,2
26,443
26,613
26,637
26,141
26,248
26,387
26,489
26,581
26,38
26,478
26,85
26,93
26,601
26,632
26,155
26,628
26,445
26,91
173,427
579,298
579,28
579,578
579,24
579,152
579,367
579,309
579,107
579,456
579,439
579,599
579,39
579,607
579,110
579,125
579,27
579,628
262,498
262,578
262,327
262,69
262,254
262,476
262,317
262,367
262,587
262,324
262,635
262,282
262,594
262,258
262,373
262,26
262,482
262,264
262,349
262,528
262,485
262,326
262,628
262,523
527,564
527,517
527,239
527,602
527,254
527,39
527,565
527,12
527,436
527,622
207,580
207,616
207,67
207,427
207,257
207,585
207,625
207,619
207,341
207,314
207,637
207,248
207,385
207,628
199,43
199,516
199,264
54,35
466,582
466,79
466,283
466,420
466,115
144,616
144,485
144,135
415,655
415,195
415,522
415,527
415,352
415,474
415,25
599,519
599,386
599,136
599,677
599,147
599,195
599,615
599,163
599,172
599,475
599,152
599,499
599,587
599,309
599,531
599,181
599,627
599,522
599,392
599,233
599,213
599,439
599,538
599,579
599,619
599,264
599,194
599,8
599,672
599,322
599,645
599,110
599,352
599,479
599,630
599,109
599,12
599,245
599,543
599,220
599,209
599,97
599,91
619,386
619,353
619,464
619,629
619,680
619,190
619,671
619,126
619,531
619,230
619,635
619,377
619,207
619,194
619,322
619,352
619,2
619,532
619,12
619,581
619,543
619,38
619,240
619,632
619,223
482,353
482,293
482,262
482,628
164,580
164,357
164,602
164,315
164,195
164,490
164,281
164,678
164,635
164,121
164,271
164,419
164,362
164,592
164,552
164,328
164,474
164,447
164,209
164,600
164,35
554,154
554,194
554,503
554,38
154,557
154,145
154,324
154,251
154,389
154,554
154,284
154,347
154,209
232,239
232,297
232,136
232,655
232,313
232,677
232,422
232,309
232,134
232,501
232,210
232,544
232,68
232,44
232,599
232,194
232,414
232,672
232,221
232,407
232,289
232,326
232,238
232,668
507,655
507,309
507,542
507,346
507,52
507,544
507,428
507,389
507,641
507,359
264,386
264,313
264,629
264,176
264,281
264,13
264,246
264,251
264,389
264,373
264,262
264,199
264,194
264,158
264,565
264,352
264,630
264,108
264,533
264,245
194,564
194,580
194,67
194,582
194,239
194,353
194,297
194,136
194,508
194,629
194,602
194,315
194,578
194,147
194,615
194,281
194,317
194,587
194,309
194,126
194,423
194,242
194,358
194,210
194,522
194,233
194,556
194,635
194,480
194,679
194,538
194,389
194,373
194,619
194,554
194,264
194,537
194,672
194,641
194,341
194,349
194,503
194,127
194,352
194,528
194,637
194,550
194,135
194,543
194,238
194,385
194,469
194,515
194,496
194,628
363,298
363,81
363,315
363,333
363,667
363,433
363,577
363,101
363,459
363,317
363,425
363,74
363,121
363,389
363,58
363,262
363,362
363,243
363,592
363,368
363,63
363,637
363,17
363,320
363,326
363,307
363,586
363,209
363,632
363,171
452,580
452,486
452,318
452,644
452,17
416,386
416,191
416,136
416,86
416,273
416,261
416,544
416,235
416,224
416,377
416,283
416,565
416,238
416,460
62,353
62,140
62,273
62,48
62,257
62,585
62,195
62,348
62,680
62,274
62,293
62,233
62,556
62,675
62,635
62,362
62,341
62,349
62,352
62,479
62,630
62,474
62,543
62,240
62,447
62,385
62,668
453,616
453,565
453,341
453,5
453,304
453,27
666,602
666,330
666,597
244,74
244,377
244,583
244,307
244,515
347,519
347,298
347,257
347,274
11,398
11,67
11,239
11,353
11,297
11,136
11,508
11,629
11,602
11,88
11,195
11,615
11,348
11,392
11,377
11,644
11,672
11,583
11,141
11,248
11,465
11,474
414,580
414,297
414,366
414,313
414,274
414,536
414,535
414,442
414,332
414,134
414,358
414,635
414,271
414,377
414,389
414,350
414,303
414,373
414,530
414,362
414,503
414,528
414,474
414,307
414,478
414,238
414,25
414,85
414,385
414,515
414,668
414,523
219,580
219,517
219,522
219,644
219,474
219,225
219,93
219,515
158,616
158,582
158,239
158,136
158,655
158,557
158,677
158,615
158,367
158,126
158,570
158,44
158,264
158,347
158,409
158,644
158,468
158,302
370,580
370,616
370,582
370,353
370,421
370,136
370,427
370,563
370,657
370,655
370,677
370,422
370,602
370,315
370,195
370,615
370,293
370,346
370,237
370,522
370,392
370,544
370,377
370,527
370,466
370,644
370,672
370,283
370,352
370,568
370,304
370,474
370,135
370,307
370,586
370,61
370,560
370,649
370,302
112,353
112,136
112,558
112,86
112,315
112,578
112,15
112,459
112,163
112,24
112,172
112,275
112,569
112,317
112,330
112,531
112,131
112,52
112,227
112,26
112,599
112,194
112,8
112,39
112,644
112,375
112,341
112,73
112,528
112,19
112,351
112,63
112,359
112,581
112,436
112,220
112,193
112,97
112,642
419,195
419,360
419,513
419,50
419,373
419,264
419,612
419,42
419,38
287,573
287,258
287,641
277,580
277,398
277,203
277,650
277,475
277,244
277,352
277,603
65,580
65,486
65,582
65,81
65,602
65,529
65,47
65,257
65,281
65,566
65,499
65,425
65,575
65,598
65,377
65,102
65,277
65,92
65,2
65,177
65,106
65,387
65,632
65,560
8,386
8,67
8,520
8,86
8,677
8,602
8,88
8,255
8,475
8,606
8,671
8,569
8,587
8,131
8,212
8,538
8,389
8,373
8,26
8,347
8,644
8,149
8,375
8,672
8,352
8,637
8,141
8,135
8,27
8,628
8,642
39,268
39,239
39,353
39,139
39,297
39,657
39,86
39,48
39,623
39,464
39,602
39,372
39,47
39,151
39,578
39,585
39,584
39,615
39,348
39,281
39,671
39,317
39,587
39,425
39,242
39,233
39,575
39,635
39,212
39,377
39,303
39,611
39,211
39,26
39,527
39,537
39,375
39,494
39,487
39,341
39,349
39,613
39,485
39,637
39,141
39,248
39,135
39,543
39,399
39,238
39,551
39,385
39,548
39,311
39,621
39,209
39,468
39,628
644,517
488,298
488,297
488,558
488,655
488,32
488,78
488,348
488,317
488,531
488,52
488,381
488,210
488,230
488,237
488,522
488,174
488,212
488,439
488,553
488,611
488,26
488,347
488,352
488,109
488,31
488,485
488,177
488,46
488,17
488,4
488,326
488,438
488,193
488,515
488,402
488,668
647,650
647,543
21,655
21,128
21,281
21,293
21,522
21,282
21,373
21,283
21,326
21,38
21,668
21,269
76,519
76,582
76,268
76,136
76,86
76,313
76,315
76,578
76,643
76,195
76,281
76,470
76,569
76,539
76,587
76,309
76,324
76,567
76,242
76,346
76,212
76,389
76,373
76,26
76,527
76,466
76,264
76,530
76,672
76,620
76,283
76,243
76,509
76,479
76,46
76,135
76,272
76,385
76,586
76,469
76,209
76,600
76,668
76,560
76,216
64,386
64,486
64,339
64,677
64,498
64,495
64,542
64,544
64,59
64,527
64,8
537,268
537,558
537,657
537,86
537,176
537,280
537,208
537,15
537,317
537,457
537,318
537,83
537,44
537,194
537,287
537,39
537,283
537,552
537,326
537,12
537,82
537,276
537,97
537,155
537,171
537,91
375,260
375,374
375,427
375,629
375,118
375,152
375,569
375,423
375,456
375,678
375,227
375,561
375,258
375,58
375,60
375,8
375,76
375,334
375,90
375,2
375,42
375,184
375,436
375,192
375,97
375,628
375,413
375,89
375,61
494,128
494,281
494,124
494,457
494,573
494,233
494,39
494,57
279,273
279,629
279,680
279,281
279,544
279,83
530,433
530,583
591,339
591,680
591,324
672,260
672,430
672,373
672,489
672,12
672,581
612,514
612,546
612,128
612,602
612,390
612,118
612,131
612,213
612,513
612,362
612,209
612,511
33,298
33,651
33,81
33,629
33,680
33,317
33,44
33,611
33,287
33,672
33,349
33,592
33,637
33,403
33,326
33,489
33,543
33,98
33,436
33,82
33,220
33,97
33,445
33,460
525,313
525,542
525,500
525,389
525,370
361,204
361,195
361,606
361,346
361,210
361,522
361,282
361,217
361,656
322,353
322,655
322,578
322,195
322,281
322,346
322,233
322,212
322,389
322,549
322,624
322,46
322,238
322,469
322,209
322,628
458,268
458,48
458,315
458,257
458,195
458,281
458,476
458,666
458,474
458,478
458,238
458,515
458,396
458,302
440,353
440,578
440,147
440,255
440,442
440,670
440,365
440,553
440,416
440,347
440,265
440,352
440,485
440,543
72,298
72,239
72,353
72,103
72,204
72,657
72,86
72,655
72,313
72,464
72,422
72,643
72,344
72,606
72,324
72,442
72,131
72,670
72,346
72,561
72,491
72,282
72,198
72,389
72,466
72,284
72,347
72,243
72,474
72,447
72,642
72,646
72,302
362,564
362,353
362,297
362,231
362,650
362,424
362,354
362,275
362,317
362,457
362,442
362,318
362,210
362,522
362,224
362,68
362,635
362,282
362,513
362,50
362,389
362,164
362,363
362,347
362,414
362,644
362,647
362,612
362,73
362,645
362,129
362,528
362,63
362,532
362,106
362,17
362,384
362,135
362,161
362,245
362,98
362,184
362,238
362,632
362,600
362,155
362,413
362,89
355,616
355,353
355,427
355,86
355,655
355,650
355,257
355,195
355,71
355,281
355,587
355,324
355,670
355,544
355,635
355,243
355,129
355,352
355,307
355,478
355,238
355,447
355,515
355,668
355,302
665,50
265,268
620,580
620,629
620,296
620,145
620,154
620,76
620,474
620,238
641,450
641,195
641,308
641,377
641,599
641,194
641,287
641,474
641,489
283,517
283,136
283,655
283,677
283,377
283,217
283,44
283,370
283,644
283,403
283,489
283,385
243,578
243,318
243,488
243,283
243,565
243,5
243,141
243,27
487,398
487,582
487,231
487,558
487,273
487,629
487,47
487,71
487,274
487,228
487,573
487,227
487,174
487,26
487,62
487,39
487,352
487,57
487,17
487,474
487,478
487,240
487,171
607,564
607,343
607,521
607,367
607,318
607,678
607,579
607,110
607,624
607,187
607,42
607,555
509,500
509,42
541,519
292,431
292,22
292,145
292,680
292,377
292,565
292,328
292,42
292,387
292,668
292,523
565,580
565,239
565,353
565,429
565,136
565,86
565,650
565,313
565,623
565,464
565,643
565,87
565,195
565,145
565,367
565,425
565,567
565,670
565,562
565,522
565,491
565,174
565,635
565,217
565,625
565,389
565,527
565,264
565,416
565,243
565,352
565,314
565,410
565,66
565,474
565,238
565,588
565,447
565,209
565,35
565,396
565,216
565,302
341,658
73,514
73,519
73,298
73,580
73,616
73,353
73,139
73,297
73,312
73,323
73,294
73,657
73,508
73,86
73,128
73,273
73,650
73,48
73,677
73,464
73,629
73,602
73,372
73,151
73,257
73,578
73,147
73,87
73,585
73,195
73,490
73,462
73,640
73,348
73,571
73,281
73,69
73,477
73,497
73,495
73,671
73,569
73,317
73,587
73,536
73,425
73,242
73,670
73,346
73,134
73,678
73,573
73,562
73,392
73,233
73,575
73,544
73,491
73,635
73,594
73,212
73,679
73,271
73,377
73,217
73,389
73,44
73,303
73,611
73,373
73,579
73,527
73,554
73,347
73,112
73,65
73,644
73,149
73,375
73,494
73,591
73,33
73,362
73,341
73,645
73,349
73,129
