# 节点数  边数   ,0  24553
1257,3728
1257,3825
1257,5317
1257,2650
1257,3942
1257,4754
1257,2644
1257,5914
1257,2514
1257,3916
1257,5262
1257,1375
1257,3548
1257,4924
1257,488
1257,1898
1257,783
1257,4125
1257,3963
1257,5044
1257,4993
1257,6488
1257,6211
1257,952
1257,5216
1257,2369
1257,5651
1257,1872
1257,3208
1257,4789
1257,3259
1257,4978
1257,4681
1257,5583
1257,1301
1257,1654
1257,4535
1257,5102
1257,3948
1257,6389
1257,3483
1257,1462
1257,6064
1257,6264
1257,2372
1257,1802
1257,4433
1257,2236
1257,6308
1257,6274
1257,6397
1257,4561
1257,5778
1257,2820
1257,2688
1257,5542
1257,4412
1257,4111
1257,3875
1257,1376
1257,5411
1257,4895
1257,5755
1257,1940
1257,3913
1257,2955
1257,4145
1257,5847
1257,6455
1257,82
1257,6499
1257,6336
1257,4587
1257,1858
1257,3070
1257,6128
1257,5519
1257,1707
1257,4734
1257,5996
1257,5292
1257,3431
1257,4523
1257,5440
1257,4972
1257,4729
1257,1311
1257,1814
1257,3534
1257,4757
1257,1885
1257,4558
1257,3737
1257,6155
1257,4096
1257,3765
1257,1088
1257,6209
1257,3465
1257,5973
1257,4842
1257,1082
1257,4146
1257,3309
1257,872
1257,4819
1257,4420
1257,3873
1257,2716
1257,134
1257,1357
1257,106
1257,2270
1257,4429
1257,4294
1257,2976
1257,2286
1257,6151
1257,4853
1257,4744
1257,4317
1257,3759
1257,728
1257,5439
1257,3039
1257,5323
1257,4157
1257,3227
1257,6081
1257,6183
1257,5535
1257,6462
1257,2699
1257,1222
1257,5989
1257,46
1257,3280
1257,1696
1257,4123
1257,2696
1257,3448
1257,3467
1257,4653
1257,3515
1257,4620
1257,5804
1257,6357
1257,5049
1257,3891
1257,5855
1257,2649
1257,5144
1257,3752
1257,1236
1257,2632
1257,2496
1257,2156
1257,2510
1257,3410
1257,1889
1257,3277
1257,3843
1257,5428
1257,5066
1257,3799
1257,99
1257,5790
1257,3443
1257,5186
1257,533
1257,2980
1257,5260
1257,5814
1257,4613
1257,4961
1257,4313
1257,5459
1257,3062
1257,5605
1257,2791
1257,2804
1257,2200
1257,6073
1257,2770
1257,4623
1257,2401
1257,5714
1257,6000
1257,5917
1257,3457
1257,4328
1257,3008
1257,3030
1257,5202
1257,4137
1257,3885
1257,4584
1257,5462
1257,2477
1257,3784
1257,935
1257,1235
1257,6066
1257,3261
1257,4865
1257,1927
1257,1269
1257,3868
1257,4124
1257,2937
1257,5657
1257,5626
1257,3708
1257,5424
1257,3781
1257,4704
1257,6234
1257,1377
1257,4181
1257,1344
1257,2945
1257,4369
1257,1897
1257,3315
1257,6342
1257,42
1257,3211
1257,4578
1257,999
1257,3472
1257,1606
1257,743
1257,6356
1257,1090
1257,103
1257,45
1257,2717
1257,5394
1257,5712
1257,5414
1257,3692
1257,5766
1257,1727
1257,2787
1257,6041
1257,3444
1257,2133
1257,5662
1257,1250
1257,6408
1257,4979
1257,4109
1257,6354
1257,4576
1257,4761
1257,903
1257,2652
1257,3848
1257,4973
1257,4241
1257,4419
1257,4530
1257,1815
1257,5150
1257,3042
1257,4392
1257,650
1257,4102
1257,4858
1257,6432
1257,2433
1257,3144
1257,2752
1257,73
1257,1604
1257,6334
1257,1911
1257,3532
1257,6154
1257,2499
1257,3922
1257,3531
1257,4633
1257,4888
1257,1358
1257,3036
1257,4943
1257,4900
1257,6074
1257,6482
1257,4893
1257,924
1257,4939
1257,869
1257,49
1257,4759
1257,1901
1257,932
1257,6235
1257,3488
1257,6163
1257,2968
1257,1247
1257,6316
1257,4559
1257,3440
1257,2422
1257,2248
1257,1123
1257,1937
1257,2725
1257,3754
1257,3485
1257,2494
1257,3823
1257,6188
1257,1313
1257,5757
1257,198
1257,1351
1257,871
1257,5631
1257,143
1257,4091
1257,3000
1257,147
1257,5543
1257,4366
1257,6503
1257,2290
1257,4639
1257,5810
1257,3486
1257,137
1257,5269
1257,4175
1257,911
1257,86
1257,5673
1257,290
1257,2032
1257,4756
1257,3546
1257,4052
1257,6333
1257,2999
1257,3779
1257,2939
1257,5381
1257,5787
1257,87
1257,6014
1257,3021
1257,3748
1257,6540
4729,1234
4729,6016
4729,2133
3841,3522
3841,4263
3841,2282
3841,3321
3841,5540
3841,5873
3841,155
3841,3189
3841,3242
3841,1992
3841,4710
3841,4765
3841,5369
3841,4924
3841,488
3841,4125
3841,4789
3841,4535
3841,6485
3841,82
3841,1858
3841,4906
3841,2270
3841,5065
3841,6462
3841,4445
3841,5814
3841,4961
3841,1537
3841,3008
3841,3078
3841,3868
3841,3683
3841,3508
3841,2806
3841,2532
3841,4577
3841,4241
3841,3532
3841,5251
3841,3794
3841,4943
3841,4759
3841,6235
3841,4559
3841,138
2760,6296
2760,5061
2760,728
4703,3839
4703,2717
4703,6288
61,3465
61,5784
4906,2199
4906,6124
4906,3477
1311,2903
1311,3522
1311,5723
1311,1135
1311,5971
1311,4040
1311,5443
1311,3392
1311,382
1311,116
1311,3684
1311,3797
1311,1963
1311,4579
1311,3417
1311,2765
1311,1301
1311,5542
1311,1858
1311,2946
1311,1813
1311,5049
1311,3843
1311,3181
1311,5077
1311,1785
1311,5202
1311,4846
1311,1079
1311,1714
1311,5051
1311,705
1311,2717
1311,3331
1311,1953
1311,1348
1311,4986
1311,6482
1311,5543
1311,4053
1366,2903
1366,1312
1366,1341
921,5691
5686,5651
5686,5519
6077,3548
6077,64
6077,105
6077,6419
6077,5193
6454,5440
6454,3010
6454,3214
2408,3618
2408,3047
2408,6045
2408,3700
2408,987
2408,3692
2408,3671
2408,3748
2414,4001
2414,6084
2414,3445
6103,914
3266,2963
1814,6128
1814,1257
1814,145
1814,3280
1814,5247
1814,187
1814,1007
1814,4577
1814,5784
1814,59
136,1933
136,4339
136,82
136,4819
136,4420
136,5383
136,3730
136,4902
136,5390
4432,2694
5107,5540
5107,3199
5107,3152
5107,4129
5107,1470
5107,5651
5924,5469
1258,3860
1258,5677
1258,5870
1258,5530
1258,1323
1258,5971
1258,5074
1258,2509
1258,4468
1258,3494
1258,5825
1258,3684
1258,4388
1258,5089
1258,4151
1258,5425
1258,2767
1258,4894
1258,5651
1258,1301
1258,6064
1258,3299
1258,2955
1258,1397
1258,4734
1258,4729
1258,2078
1258,6302
1258,6155
1258,4936
1258,2782
1258,1222
1258,6008
1258,4571
1258,4693
1258,4837
1258,2263
1258,2770
1258,1785
1258,935
1258,180
1258,4076
1258,3781
1258,5051
1258,6356
1258,4140
1258,3755
1258,4276
1258,3460
1258,4973
1258,2987
1258,4419
1258,1060
1258,4913
1258,1855
1258,1604
1258,3750
1258,3462
1258,4943
1258,4900
1258,2968
1258,2267
1258,6102
1258,1322
3534,1465
3534,2191
3534,6044
3534,2652
3534,4943
6302,6096
6302,4134
6302,4797
6302,5814
6302,4676
6302,5841
6302,3036
6429,1898
6429,3532
6429,5800
3780,6096
3780,4486
3780,240
3780,3502
3780,4825
3780,5358
3780,5074
3780,5615
3780,4238
3780,5663
3780,3047
3780,5704
3780,5061
3780,2296
3780,3806
3780,2653
3780,5434
3780,841
3780,2199
3780,4504
3780,5105
3780,130
3780,3916
3780,5262
3780,3308
3780,1375
3780,3548
3780,1898
3780,4185
3780,4526
3780,3865
3780,5557
3780,3948
3780,2236
3780,4630
3780,1376
3780,3299
3780,4168
3780,5430
3780,5847
3780,6501
3780,4587
3780,6418
3780,5878
3780,1814
3780,4757
3780,3765
3780,3458
3780,4842
3780,1357
3780,4406
3780,1905
3780,2802
3780,6151
3780,3740
3780,5439
3780,1355
3780,5535
3780,4889
3780,1696
3780,4632
3780,6156
3780,76
3780,1236
3780,2632
3780,3727
3780,5428
3780,5066
3780,5399
3780,4961
3780,4745
3780,3882
3780,3885
3780,4846
3780,1235
3780,5785
3780,5682
3780,4369
3780,999
3780,45
3780,2481
3780,2717
3780,5394
3780,2806
3780,3692
3780,2133
3780,5662
3780,4577
3780,4761
3780,903
3780,2652
3780,3460
3780,1060
3780,4858
3780,1855
3780,4618
3780,5429
3780,3750
3780,4943
3780,4900
3780,6074
3780,924
3780,1807
3780,2422
3780,3491
3780,4095
3780,2494
3780,871
3780,5538
3780,3486
3780,2268
3780,4053
3780,6055
3780,1322
3780,4100
3780,4487
3780,3735
3769,5083
3329,5540
3329,2191
3329,5215
3329,4906
3329,3476
3329,4328
3329,4053
3329,6102
3454,6096
3454,3522
3454,3201
3454,949
3454,5300
3454,6506
3454,4942
3454,3143
3454,5458
3454,5873
3454,4238
3454,5663
3454,2336
3454,1524
3454,5089
3454,3806
3454,5019
3454,3890
3454,3938
3454,2530
3454,1231
3454,3744
3454,1956
3454,365
3454,2932
3454,2767
3454,4075
3454,4826
3454,1798
3454,4423
3454,3308
3454,5606
3454,3028
3454,1501
3454,4535
3454,6397
3454,5542
3454,2535
3454,5430
3454,6501
3454,3847
3454,5519
3454,5292
3454,5440
3454,3278
3454,5539
3454,1814
3454,6429
3454,3765
3454,4842
3454,4146
3454,4936
3454,1357
3454,2802
3454,6448
3454,4853
3454,3740
3454,3759
3454,728
3454,5439
3454,1761
3454,4386
3454,1378
3454,6183
3454,46
3454,3448
3454,3467
3454,3515
3454,5804
3454,3891
3454,2430
3454,6049
3454,2649
3454,4693
3454,2510
3454,4764
3454,3277
3454,3843
3454,5066
3454,5087
3454,5814
3454,5335
3454,4961
3454,4313
3454,5605
3454,3007
3454,2401
3454,4745
3454,3457
3454,1785
3454,3931
3454,5202
3454,6004
3454,3784
3454,3261
3454,1774
3454,3708
3454,3781
3454,2138
3454,5051
3454,999
3454,6461
3454,4839
3454,103
3454,45
3454,2717
3454,5394
3454,4902
3454,3786
3454,1381
3454,2787
3454,3444
3454,2133
3454,5662
3454,4384
3454,1250
3454,6070
3454,903
3454,3533
3454,3460
3454,3848
3454,4241
3454,1253
3454,3468
3454,3042
3454,4858
3454,6432
3454,5998
3454,2433
3454,4913
3454,6412
3454,73
3454,1604
3454,4618
3454,3531
3454,6074
3454,924
3454,6314
3454,3453
3454,2968
3454,6316
3454,3767
3454,3440
3454,1123
3454,2494
3454,1728
3454,5431
3454,871
3454,4091
3454,137
3454,5673
3454,4052
3454,3096
3454,6102
3454,6055
3454,3779
3454,1071
3454,1795
4558,1397
4558,2770
4558,5202
4558,2775
4558,6124
4558,2636
5469,5924
2788,4347
4431,1251
4431,1321
4431,1776
4431,5806
4431,999
4431,1953
1731,929
1731,4241
6155,5971
6155,4976
6155,5825
6155,5704
6155,1375
6155,4289
6155,6064
6155,1258
6155,4889
6155,6049
6155,5806
6155,6450
6155,5202
6155,2426
6155,5051
6155,6342
6155,999
6155,25
6155,3692
6155,3144
6155,3446
6155,4052
4096,4843
4096,3733
4096,4943
1738,1905
3555,146
5670,5590
5670,6450
5670,43
4848,5938
4848,5709
4848,3019
4848,1280
1088,6045
1088,3782
1088,4864
1926,6068
1926,3776
1926,3781
1926,1266
2300,2903
2300,1068
2300,3860
2300,2385
2300,4105
2300,5443
2300,5083
2300,4468
2300,299
2300,5097
2300,2862
2300,4247
2300,3047
2300,3166
2300,5825
2300,2342
2300,2194
2300,4151
2300,5019
2300,3744
2300,5651
2300,6475
2300,6397
2300,2525
2300,1200
2300,4980
2300,2800
2300,82
2300,2420
2300,4722
2300,6347
2300,1357
2300,1341
2300,3473
2300,4386
2300,1378
2300,76
2300,1254
2300,2156
2300,5186
2300,4865
2300,6234
2300,25
2300,4039
2300,4148
2300,2806
2300,3444
2300,5442
2300,6343
2300,4419
2300,1060
2300,1266
2300,3040
2300,6482
2300,6316
2300,3440
2300,6288
2300,3754
2300,6249
2300,6013
2300,5672
2300,6102
2300,1322
2300,87
2300,2706
3458,4616
3458,6091
3458,6423
3458,2747
3458,6488
3458,1301
3458,1200
3458,6498
3458,4558
3458,5981
3458,45
3458,139
3458,3477
3458,3855
3458,5787
3276,2903
3276,2755
3276,1345
3276,2520
3276,240
3276,3703
3276,4831
3276,5870
3276,5545
3276,5530
3276,3904
3276,2671
3276,4006
3276,1194
3276,2965
3276,2162
3276,4603
3276,3159
3276,5971
3276,5074
3276,4781
3276,5837
3276,5935
3276,4027
3276,5540
3276,3281
3276,3143
3276,2191
3276,4210
3276,4516
3276,4280
3276,4658
3276,1619
3276,1594
3276,6502
3276,4976
3276,3310
3276,4187
3276,4669
3276,4484
3276,5869
3276,5581
3276,5222
3276,307
3276,5873
3276,155
3276,4238
3276,257
3276,515
3276,5825
3276,6500
3276,6193
3276,6009
3276,4388
3276,291
3276,5417
3276,4922
3276,5266
3276,4151
3276,5019
3276,365
3276,1963
3276,1516
3276,4075
3276,3942
3276,130
3276,5033
3276,3963
3276,6488
3276,1470
3276,5651
3276,980
3276,2841
3276,5034
3276,1501
3276,4681
3276,1301
3276,1654
3276,4403
3276,6308
3276,4111
3276,3158
3276,6446
3276,5847
3276,3012
3276,6501
3276,6498
3276,3847
3276,1858
3276,5996
3276,4135
3276,5878
3276,3278
3276,6099
3276,2760
3276,4906
3276,4936
3276,5478
3276,2782
3276,3046
3276,3551
3276,2286
3276,5065
3276,5454
3276,6183
3276,5544
3276,46
3276,6082
3276,3954
3276,6008
3276,3448
3276,5049
3276,3147
3276,4966
3276,5814
3276,3470
3276,3062
3276,3931
3276,6004
3276,935
3276,5531
3276,3135
3276,4578
3276,5046
3276,6356
3276,2717
3276,1953
3276,5160
3276,3848
3276,2987
3276,1348
3276,6538
3276,4858
3276,5998
3276,3929
3276,1855
3276,5436
3276,4986
3276,4943
3276,4446
3276,6316
3276,6476
3276,3440
3276,4864
3276,6290
3276,5184
3276,5543
3276,5538
3276,5810
3276,5269
3276,911
3276,2032
3276,3779
3276,3748
3489,4187
3489,5266
3489,1079
3489,2806
3489,3777
3465,3422
3465,5297
3465,2273
3465,3899
3465,3621
3465,5966
3465,5089
3465,3887
3465,3850
3465,2932
3465,6211
3465,2405
3465,4535
3465,4664
3465,61
3465,3448
3465,3456
3465,4961
3465,5605
3465,5712
3465,1887
3465,6041
3465,3440
3465,138
3465,4794
3465,5672
3465,3779
3465,2706
3560,1953
3560,3777
1285,3047
1285,4985
1285,6235
1285,656
4088,520
4088,68
4088,1194
4088,2191
4088,4658
4088,4086
4088,5338
4088,2862
4088,3242
4088,3684
4088,4388
4088,5417
4088,4922
4088,5266
4088,6384
4088,6239
4088,4125
4088,1470
4088,1301
4088,6375
4088,6064
4088,3306
4088,513
4088,5847
4088,3649
4088,1858
4088,5996
4088,3431
4088,3309
4088,1341
4088,2156
4088,2775
4088,2777
4088,5051
4088,1791
4088,2806
4088,1953
4088,4392
4088,3026
4088,5120
4088,3440
4088,3318
4088,1728
4088,5342
4088,2694
4842,5777
4842,4681
4842,2292
4842,4386
4842,4070
4842,4764
4842,2806
4842,1944
4842,3446
1725,5164
1725,2717
1725,2723
1725,2780
1936,2052
1936,5252
1936,6068
1936,5783
1936,2422
1936,4175
5171,1068
5171,3522
5171,1345
5171,4719
5171,2076
5171,4621
5171,1965
5171,5971
5171,5074
5171,1771
5171,3961
5171,4142
5171,4238
5171,4502
5171,2766
5171,5825
5171,5704
5171,3806
5171,2518
5171,5978
5171,6384
5171,365
5171,2767
5171,5262
5171,3308
5171,1375
5171,3548
5171,5461
5171,5651
5171,3959
5171,4085
5171,3948
5171,3483
5171,1802
5171,2688
5171,2971
5171,4111
5171,4980
5171,5847
5171,4134
5171,2396
5171,3847
5171,4587
5171,3176
5171,6396
5171,4977
5171,5539
5171,4729
5171,4906
5171,1814
5171,4096
5171,4152
5171,4146
5171,1357
5171,2286
5171,6448
5171,1276
5171,5439
5171,1761
5171,5323
5171,6183
5171,5535
5171,4889
5171,4620
5171,76
5171,2649
5171,3752
5171,2632
5171,2935
5171,3032
5171,4764
5171,5783
5171,3730
5171,4961
5171,5254
5171,2263
5171,1265
5171,5714
5171,5202
5171,5446
5171,1880
5171,1377
5171,2945
5171,3315
5171,6342
5171,42
5171,3211
5171,999
5171,25
5171,6356
5171,103
5171,2717
5171,4902
5171,5054
5171,3786
5171,2769
5171,3692
5171,2787
5171,1250
5171,6472
5171,2260
5171,1792
5171,3533
5171,4241
5171,1253
5171,3468
5171,3045
5171,3042
5171,1060
5171,6432
5171,3144
5171,2752
5171,1916
5171,6412
5171,3461
5171,3531
5171,1944
5171,3750
5171,4678
5171,4943
5171,6074
5171,1901
5171,6235
5171,1807
5171,6316
5171,3767
5171,1280
5171,4864
5171,3554
5171,5184
5171,6288
5171,2494
5171,5757
5171,5631
5171,4091
5171,3000
5171,6503
5171,2290
5171,4919
5171,4053
5171,1883
5171,5047
5171,6333
5171,6102
5171,2493
5171,3779
5171,5787
5171,902
5171,140
5171,2781
5171,3021
4071,2505
4071,3124
4071,365
4071,6498
4071,2802
5960,728
2137,3431
5045,1345
5045,4831
5045,3619
5045,3049
5045,1928
5045,3279
5045,5241
5045,6009
5045,4878
5045,6384
5045,1963
5045,2199
5045,5914
5045,5651
5045,1049
5045,6225
5045,4135
5045,2782
5045,728
5045,2496
5045,5087
5045,1328
5045,4961
5045,1785
5045,3868
5045,1007
5045,4276
5045,6322
5045,6313
5045,6188
5045,3735
3474,3778
3474,3727
3474,5254
3474,5549
3474,3779
2266,240
2266,5651
2266,6371
2266,5636
5892,1992
4797,2903
4797,6387
4797,5458
4797,6011
4797,4260
4797,6302
4797,3473
1082,3771
1082,1257
1082,1773
1082,5428
1082,3455
1082,2991
1082,1007
1082,4862
1082,1060
1082,3785
5705,5803
6069,1775
6069,4523
4146,4685
4146,1627
4146,3411
4146,4836
4146,4961
4146,1268
1773,1082
1773,3500
4360,5971
4360,2993
4360,6203
4360,6498
4360,4936
4360,2717
4360,1060
4360,4858
4360,1604
3309,2191
3309,384
3309,1712
3309,5034
3309,5049
145,1814
145,1799
872,5814
872,5972
4936,1954
4936,5049
4936,1079
4936,1953
4936,5658
4936,2864
2519,4980
6071,3502
6071,3535
6071,1375
6071,3362
6071,4420
6071,3032
6071,5247
6071,59
6071,2422
2246,3279
2246,3684
2246,458
2420,5784
4749,59
4749,5193
4722,5061
4722,3403
4722,1681
4722,5688
4722,4836
4722,5667
4722,6066
4722,2499
4722,1944
4722,3486
4819,2102
4819,536
4819,136
4819,1007
4819,1791
4819,3786
5203,3036
4001,2414
4001,1007
992,1257
992,3459
992,2433
5722,4557
5722,5089
5722,1231
5722,4070
5722,3032
5722,3007
5722,1297
5722,4109
5722,5481
4420,1231
4420,2717
4420,3692
4420,3459
4420,86
3240,1751
3871,655
2529,5381
4376,4959
3529,4099
3529,4734
3529,4352
4687,2191
4687,6384
4687,4980
4687,2717
4687,2177
3753,4654
3753,3991
3753,5486
3753,2653
3753,5296
3753,3865
3753,5813
3753,4791
3753,4734
3753,728
3753,3776
3753,5335
3753,2469
3753,3211
3753,3446
2716,2298
5477,935
1909,2903
1909,6487
1909,3282
1909,2618
1909,6496
1909,1259
1909,1345
1909,68
1909,943
1909,5870
1909,5745
1909,1674
1909,6480
1909,5545
1909,2948
1909,1220
1909,3618
1909,1575
1909,1368
1909,1194
1909,5358
1909,5637
1909,681
1909,5653
1909,5138
1909,3159
1909,718
1909,4295
1909,4105
1909,2427
1909,3642
1909,94
1909,5987
1909,3367
1909,5524
1909,3989
1909,2728
1909,1931
1909,5616
1909,6486
1909,5443
1909,2220
1909,2993
1909,5370
1909,5540
1909,5500
1909,4261
1909,3281
1909,3143
1909,1790
1909,2191
1909,299
1909,5022
1909,4410
1909,1290
1909,5909
1909,5898
1909,6456
1909,2280
1909,118
1909,1594
1909,3650
1909,2031
1909,569
1909,3343
1909,4583
1909,2862
1909,3199
1909,4484
1909,1327
1909,5487
1909,5225
1909,2485
1909,307
1909,40
1909,2784
1909,4502
1909,3047
1909,5321
1909,1550
1909,4154
1909,1827
1909,2361
1909,1829
1909,6113
1909,1545
1909,6193
1909,2783
1909,4129
1909,6200
1909,2558
1909,4957
1909,3859
1909,3098
1909,5418
1909,5793
1909,1712
1909,2822
1909,6271
1909,1794
1909,4922
1909,3806
1909,5019
1909,1243
1909,3293
1909,1231
1909,2480
1909,6297
1909,4025
1909,4596
1909,1902
1909,3728
1909,3825
1909,5163
1909,4074
1909,1798
1909,6471
1909,1354
1909,3945
1909,2789
1909,5398
1909,2974
1909,5651
1909,2841
1909,1501
1909,4225
1909,3959
1909,5583
1909,4119
1909,1301
1909,1881
1909,4351
1909,1329
1909,4055
1909,6308
1909,3613
1909,2688
1909,5542
1909,3158
1909,6514
1909,361
1909,1940
1909,4896
1909,1070
1909,3012
1909,1985
1909,3649
1909,1346
1909,3847
1909,4587
1909,2988
1909,1858
1909,4715
1909,5042
1909,958
1909,5519
1909,1707
1909,4734
1909,4135
1909,5440
1909,6077
1909,3534
1909,6146
1909,3427
1909,1082
1909,4146
1909,3309
1909,4171
1909,5478
1909,3871
1909,5053
1909,1905
1909,3046
1909,4525
1909,3870
1909,4317
1909,1341
1909,5323
1909,6021
1909,6183
1909,46
1909,3954
1909,6008
1909,4445
1909,4571
1909,3448
1909,2538
1909,3147
1909,2156
1909,3727
1909,1328
1909,533
1909,2980
1909,5814
1909,3471
1909,4483
1909,5254
1909,1537
1909,3007
1909,6000
1909,3885
1909,4584
1909,3556
1909,1298
1909,4132
1909,6484
1909,5657
1909,3964
1909,4676
1909,2775
1909,2777
1909,6062
1909,5046
1909,141
1909,4092
1909,45
1909,3930
1909,2806
1909,4140
1909,5414
1909,3331
1909,1953
1909,1381
1909,4352
1909,3020
1909,3542
1909,5662
1909,6408
1909,4276
1909,6005
1909,903
1909,6236
1909,5201
1909,1801
1909,4472
1909,4913
1909,993
1909,6428
1909,4888
1909,4678
1909,3562
1909,4943
1909,5217
1909,6482
1909,2251
1909,6235
1909,4446
1909,6476
1909,4559
1909,1816
1909,2422
1909,1382
1909,2494
1909,6249
1909,5796
1909,4361
1909,911
1909,2032
1909,3096
1909,714
1909,3452
1909,3360
1909,2403
1909,4100
1909,87
1909,2706
1909,3549
1909,285
1813,1311
1813,6049
1813,903
1813,5120
1813,3779
986,6013
1312,1278
1312,2668
1312,1265
1312,59
3478,5677
3478,5868
3478,5540
3478,5520
3478,5222
3478,1691
3478,365
3478,2199
3478,5262
3478,3548
3478,4967
3478,5651
3478,4980
3478,6433
3478,4757
3478,2756
3478,1378
3478,3891
3478,3457
3478,1785
3478,3784
3478,4340
3478,3782
3478,5657
3478,2426
3478,5051
3478,1092
3478,1266
3478,3794
3478,6482
3478,6235
3478,6316
3478,3777
3478,4835
3478,3445
3478,2694
1234,4729
3233,4852
3233,6163
5816,6068
5816,2710
6323,2423
6323,1725
6323,3470
6323,4963
3484,2903
3484,2618
3484,3860
3484,3205
3484,3126
3484,1220
3484,4598
3484,2055
3484,1194
3484,4105
3484,4945
3484,4492
3484,4
3484,3321
3484,1853
3484,3439
3484,5776
3484,789
3484,4785
3484,4261
3484,3503
3484,6035
3484,5368
3484,4229
3484,1290
3484,1906
3484,3650
3484,1256
3484,568
3484,5656
3484,4272
3484,1327
3484,1805
3484,116
3484,307
3484,257
3484,2784
3484,3047
3484,5068
3484,5371
3484,3166
3484,189
3484,495
3484,6112
3484,6319
3484,3827
3484,5003
3484,1902
3484,4826
3484,5906
3484,783
3484,4125
3484,2789
3484,4048
3484,5912
3484,6375
3484,4664
3484,6490
3484,2688
3484,4926
3484,1940
3484,4296
3484,1374
3484,4134
3484,6499
3484,5042
3484,4734
3484,1366
3484,136
3484,5924
3484,4139
3484,5053
3484,1822
3484,3473
3484,3954
3484,3448
3484,6371
3484,2649
3484,3277
3484,3493
3484,4905
3484,5972
3484,5532
3484,6513
3484,4023
3484,3556
3484,2961
3484,4076
3484,4369
3484,5597
3484,2875
3484,1953
3484,4908
3484,3848
3484,194
3484,3951
3484,4963
3484,2927
3484,5702
3484,3562
3484,3440
3484,1322
3484,2640
3484,285
134,6014
6347,5397
4836,2903
4836,2755
4836,1345
4836,3676
4836,5833
4836,1323
4836,3143
4836,4086
4836,6502
4836,1805
4836,5873
4836,3047
4836,5825
4836,6193
4836,2940
4836,1890
4836,365
4836,2199
4836,1697
4836,5340
4836,6239
4836,1470
4836,5651
4836,1501
4836,5126
4836,5422
4836,3431
4836,4146
4836,4722
4836,4819
4836,1813
4836,5465
4836,4386
4836,2516
4836,6056
4836,3467
4836,5804
4836,3752
4836,3843
4836,4837
4836,4961
4836,4905
4836,1537
4836,6073
4836,5202
4836,4589
4836,2763
4836,3315
4836,4373
4836,3506
4836,3009
4836,5414
4836,1381
4836,3692
4836,4862
4836,3459
4836,1250
4836,6258
4836,903
4836,3848
4836,4618
4836,3794
4836,4678
4836,3440
4836,6313
4836,5193
4836,4091
4836,2844
4836,4175
4836,86
4836,3096
4836,6333
4836,3779
4836,2640
3689,3661
3079,187
1357,3166
1357,4624
1357,3071
1357,6273
4094,2191
4094,1088
3923,4556
4852,3233
4852,2660
3547,2661
3260,6072
990,3692
4494,5318
106,5651
6002,5836
6002,1345
6002,3323
6002,2201
6002,927
6002,1821
6002,3619
6002,5824
6002,4945
6002,3639
6002,1193
6002,3222
6002,4142
6002,3902
6002,20
6002,4272
6002,1912
6002,3514
6002,1970
6002,5825
6002,517
6002,4388
6002,1935
6002,920
6002,985
6002,2963
6002,2151
6002,1902
6002,5105
6002,5914
6002,6239
6002,130
6002,5398
6002,4119
6002,3815
6002,1301
6002,6469
6002,5267
6002,2236
6002,2688
6002,2771
6002,4714
6002,2715
6002,4111
6002,1376
6002,4195
6002,4895
6002,5330
6002,3994
6002,3649
6002,5042
6002,2169
6002,4734
6002,2078
6002,2946
6002,3679
6002,4842
6002,2270
6002,897
6002,4428
6002,4744
6002,1762
6002,5065
6002,5439
6002,5323
6002,1692
6002,674
6002,6462
6002,2264
6002,3280
6002,3954
6002,1696
6002,4445
6002,2662
6002,2632
6002,3058
6002,4775
6002,4961
6002,3470
6002,2770
6002,4608
6002,3078
6002,935
6002,4676
6002,6206
6002,1791
6002,6493
6002,2717
6002,2513
6002,2787
6002,4548
6002,4044
6002,3848
6002,131
6002,4241
6002,5055
6002,6223
6002,2660
6002,3722
6002,3466
6002,458
6002,4678
6002,3036
6002,2957
6002,2422
6002,2528
6002,3318
6002,656
6002,1313
6002,6249
6002,3714
6002,1883
6002,3096
6002,1322
6002,5803
6002,3748
6002,1402
6002,285
5236,1726
4860,5704
4860,1775
2782,2919
2782,2239
2782,4397
2782,1928
2782,5825
2782,6193
2782,251
2782,5704
2782,2199
2782,5914
2782,1301
2782,3658
2782,5430
2782,5164
2782,4734
2782,3278
2782,5045
2782,4337
2782,3923
2782,46
2782,6371
2782,5605
2782,1785
2782,6004
2782,45
2782,2987
2782,1916
2782,4943
2782,3862
2782,6460
2782,6188
2782,4053
2782,3445
2270,546
3441,5971
3441,4980
3441,2717
4857,4857
3364,3362
3364,6071
6068,2903
6068,4959
6068,5579
6068,5308
6068,2965
6068,3221
6068,4040
6068,4304
6068,299
6068,4976
6068,6079
6068,5663
6068,3514
6068,4237
6068,2518
6068,4801
6068,6297
6068,2199
6068,5914
6068,2139
6068,2765
6068,6469
6068,3742
6068,2506
6068,3171
6068,970
6068,4729
6068,6454
6068,1814
6068,6302
6068,4757
6068,2946
6068,2936
6068,5816
6068,4406
6068,6448
6068,4853
6068,1341
6068,6183
6068,6462
6068,5176
6068,2708
6068,3246
6068,3448
6068,1919
6068,3732
6068,4966
6068,5790
6068,4961
6068,4905
6068,4427
6068,5590
6068,75
6068,5981
6068,5202
6068,935
6068,4846
6068,4124
6068,3315
6068,3506
6068,3657
6068,3692
6068,4684
6068,3393
6068,4276
6068,4109
6068,5784
6068,5121
6068,1092
6068,131
6068,4241
6068,1296
6068,1855
6068,1911
6068,3034
6068,1266
6068,2499
6068,4354
6068,5508
6068,1944
6068,1358
6068,4822
6068,4943
6068,6482
6068,188
6068,3767
6068,3440
6068,2975
