# 节点数  边数   ,0  24553
3439,1918
3230,3776
3230,3200
560,1257
2768,3751
2768,3396
2768,3519
2768,2290
2768,2827
2768,3212
2768,3214
2768,3600
2768,1111
2768,1112
2768,241
2768,1426
2768,1236
2768,1704
2768,882
2768,2859
2768,1170
2768,1734
2768,3972
2768,55
2768,3224
2768,2759
2768,1175
2768,2976
2768,3437
2768,2391
2768,868
2768,3277
2768,2208
2768,3376
2768,2770
2768,1701
2768,3845
2768,3468
2768,3647
2768,2495
2768,2355
2768,1940
2768,2956
2768,2781
2768,3731
2768,3896
2768,1752
2768,3351
2768,1266
2768,2195
2768,1379
2768,2384
2768,2992
2768,1944
2768,1632
2768,3964
2768,2875
2768,119
2768,3313
2768,3703
2768,1928
3937,3679
3937,2544
3937,1536
3937,1200
3937,1198
3937,1980
3937,3454
3937,346
3937,2767
3937,2092
3937,2805
3050,2508
3050,1379
561,3113
561,2677
561,3195
588,3755
3727,2749
3727,3679
3727,1418
3727,1316
3727,3742
3727,241
3727,1270
3727,1453
3727,1382
3727,2988
3727,2588
3727,2625
3727,691
3727,3277
3727,815
3727,787
3727,3074
3727,786
3727,2247
3727,1798
3727,1786
3727,3721
3727,2775
3727,1708
3727,3738
3727,1955
1790,465
1693,2606
1693,2508
2628,590
3543,1495
3543,1752
2493,1118
1740,2178
1740,2469
3440,2061
3440,2160
3440,2847
3440,2414
3440,2312
3440,3857
3440,1452
3440,2962
3440,2480
3440,2103
3440,2620
3440,2442
3440,2882
3440,2614
3440,3437
3440,1798
3440,1266
3440,3271
3440,3921
1599,817
1599,3943
2582,882
2202,863
2202,414
2202,3653
2202,2447
2202,2394
2202,568
2202,2588
2202,2469
2202,3433
2202,1379
1245,1862
1245,3304
1245,1428
1245,2029
1245,1752
1245,2210
2909,803
2110,2438
2397,1862
2397,3751
2397,2352
2397,3299
2397,3431
2397,876
2397,3025
2397,1271
2397,3679
2397,3498
2397,650
2397,2784
2397,1925
2397,2675
2397,3600
2397,1257
2397,3984
2397,2448
2397,2414
2397,1426
2397,2424
2397,2943
2397,3960
2397,882
2397,2254
2397,2641
2397,840
2397,3501
2397,2589
2397,625
2397,959
2397,2512
2397,2859
2397,1452
2397,2103
2397,2632
2397,3370
2397,3613
2397,1052
2397,2442
2397,2031
2397,3148
2397,2976
2397,2092
2397,2588
2397,3150
2397,2209
2397,3226
2397,3047
2397,46
2397,2223
2397,2789
2397,1490
2397,2373
2397,2385
2397,859
2397,3376
2397,2508
2397,2382
2397,2438
2397,2765
2397,3314
2397,3514
2397,1159
2397,3028
2397,3505
2397,1940
2397,3885
2397,2051
2397,2587
2397,2212
2397,3958
2397,3896
2397,1752
2397,1798
2397,3848
2397,1266
2397,1379
2397,3509
2397,2992
2397,2196
2397,1913
2397,3045
2397,1573
2397,2197
2397,808
2397,2991
2397,592
2397,711
2397,2217
2397,717
2397,1767
2397,1918
2397,585
2397,57
2534,2213
3078,3496
1475,1862
1475,3679
1475,3660
1475,765
1475,1675
1475,2235
1475,1947
1475,2340
1475,3452
1475,3700
1475,850
1475,1835
1475,2100
1475,1963
1475,1966
1475,2424
1475,3084
1475,2606
1475,1564
1475,2029
1475,2483
1475,55
1475,3148
1475,2614
1475,2185
1475,1461
1475,868
1475,2993
1475,852
1475,3476
1475,1159
1475,2615
1475,3856
1475,572
1475,94
1475,1164
1475,1752
1475,2622
1475,1798
1475,3112
1475,2702
1475,798
1475,1240
1475,2188
1475,91
1475,1568
1475,3870
1475,119
1475,127
1475,3754
1475,1700
2657,1911
2657,3592
709,3549
709,2427
709,1016
52,2254
1865,3587
2469,1859
2469,56
2469,2211
2469,3023
2469,2202
2469,2219
2469,3074
2469,3476
2469,2228
2469,1408
2469,3116
2469,2446
2469,869
2469,1739
2618,1901
2618,2160
2618,2391
2618,3158
2618,2887
2618,3404
1795,2246
1795,2438
3072,1949
3072,2558
3072,2235
3072,1920
3072,3020
3072,1921
3072,3376
3072,885
3072,1274
3072,1598
3072,1752
3072,1913
3072,1479
3072,3352
3072,422
3650,863
3650,1159
3724,2044
3724,1968
3724,3501
3724,2092
3724,2804
3724,3786
3724,2403
3724,3703
2382,3854
3772,2029
3772,2092
3772,3049
787,2254
2772,3679
2772,2482
2772,2759
2772,1838
3435,1465
2574,3036
2574,1617
2574,3896
3817,1798
2229,697
3555,3758
3555,763
3555,1010
3555,2739
3555,2675
3555,2414
3555,241
3555,626
3555,3437
3555,2575
3555,3784
3555,2190
3555,3782
3555,2993
3555,2438
3555,2600
3555,2463
3555,2399
3555,1266
3555,2252
3555,800
3555,3995
3555,3442
3555,2599
3555,1899
3555,578
3043,1468
347,3858
2993,3679
2993,2771
2993,3870
841,2394
841,2144
841,3555
841,1159
841,1911
841,2596
825,590
2438,2394
2438,3501
2438,2859
2438,3732
2438,2185
2438,2434
2438,642
2438,3035
2438,2197
2438,558
2438,3517
3159,2292
3159,2888
3159,56
3159,2602
3159,2373
3168,3964
2580,2224
2580,2435
2580,579
2580,3045
2434,3519
2434,863
2434,2352
2434,34
2434,2224
2434,3143
2434,3679
2434,2593
2434,3715
2434,1916
2434,806
2434,2093
2434,1418
2434,11
2434,2932
2434,2784
2434,1028
2434,2643
2434,2044
2434,3627
2434,3287
2434,1297
2434,2675
2434,2838
2434,998
2434,3600
2434,2340
2434,3420
2434,2771
2434,2994
2434,3082
2434,2414
2434,1778
2434,1426
2434,3026
2434,882
2434,2174
2434,959
2434,2978
2434,3732
2434,1734
2434,3613
2434,1207
2434,3962
2434,3935
2434,2092
2434,2874
2434,3532
2434,1490
2434,3434
2434,2508
2434,2382
2434,2993
2434,2438
2434,852
2434,1159
2434,2004
2434,1035
2434,3071
2434,3848
2434,1266
2434,2702
2434,1944
2434,2774
2434,3045
2434,3079
2434,1204
2434,3964
2434,1899
2434,3873
2434,2188
2434,1489
2121,863
2121,3614
2121,1428
2121,3628
2121,3295
2121,39
2121,1418
2121,1252
2121,1947
2121,2771
2121,2624
2121,241
2121,2394
2121,85
2121,3960
2121,2254
2121,3501
2121,2512
2121,2213
2121,2318
2121,2103
2121,3761
2121,3224
2121,2092
2121,2194
2121,3532
2121,1490
2121,2190
2121,1693
2121,2397
2121,3476
2121,3879
2121,3028
2121,2004
2121,1798
2121,1266
2121,3961
2121,3943
2121,808
2121,2599
2121,3195
2121,711
2121,1899
2121,3873
2121,119
2121,3438
2121,3342
3235,2873
3235,3916
3235,3149
3235,2438
3235,3235
3235,2887
3235,2875
3235,3581
3579,1967
3579,3355
3579,2976
3579,1752
3579,3943
3579,2257
2219,2469
2219,2191
3268,2178
3268,1825
3268,2855
3268,3355
3268,959
3268,2433
3268,1177
3268,3736
3268,3274
3268,3943
3268,3707
2367,921
2367,2314
542,579
921,1778
921,1752
1168,3153
3513,2968
3513,2351
3513,1752
2021,3830
2021,2044
2021,3377
2021,3045
3074,3679
3074,810
3074,1409
3074,2770
3074,2469
3074,3703
2794,199
2794,1266
68,2219
2112,2394
2205,2661
2205,1778
2205,2606
2205,3501
2205,959
2205,3224
2205,3153
2205,1908
2205,684
2600,3600
2600,3555
3476,3512
3476,2448
3476,54
3476,2435
3476,3442
3476,808
3476,3195
3476,1165
3476,2227
3115,3348
2985,2397
51,3656
51,2394
51,882
51,874
51,1617
51,2993
51,2205
51,2605
51,2230
51,3196
51,1204
51,3931
51,808
51,3921
51,3592
3164,3679
1731,980
1731,1804
1731,3826
1923,683
1923,1068
1923,2351
3737,2185
3737,2985
3737,3541
3737,642
3737,2180
3737,3703
2215,2414
2215,2595
2215,46
2215,2223
2215,2382
2215,3268
2215,2981
2215,3896
2215,2197
2911,3268
758,2961
1797,3727
3647,3916
2981,1379
2981,1573
2981,558
3952,1177
3952,3515
3952,2770
2733,1752
2907,1102
1253,697
1159,683
1159,3519
1159,863
1159,3431
1159,2703
1159,2705
1159,1596
1159,1252
1159,3462
1159,3946
1159,2675
1159,3600
1159,3700
1159,3984
1159,1421
1159,3055
1159,1426
1159,2578
1159,3026
1159,882
1159,2254
1159,3066
1159,2859
1159,2103
1159,3370
1159,3613
1159,1286
1159,3973
1159,3224
1159,3962
1159,3944
1159,2976
1159,803
1159,842
1159,3150
1159,2539
1159,843
1159,2211
1159,2255
1159,1490
1159,2397
1159,3650
1159,2434
1159,642
1159,2587
1159,3958
1159,3071
1159,1780
1159,3928
1159,2677
1159,3045
1159,3695
1159,1204
1159,2198
1159,2599
1159,3738
1159,3195
1159,2805
1159,3873
1159,2177
1159,2980
1159,3199
2234,2397
2234,3153
2234,2677
2234,1465
2234,3033
1935,2321
54,1740
54,3476
54,2234
54,3703
2495,1752
2495,1786
2495,3921
2495,2188
2495,3587
2218,3589
2218,2391
2388,2383
2388,2247
2407,46
2407,3239
2872,2453
3856,1426
3856,3761
3856,2185
3856,3576
1598,465
1959,3143
1959,1261
1959,3370
786,3679
1915,691
1915,3094
1346,410
3436,1786
1610,1947
1610,3913
1610,2588
1610,859
1610,2198
1154,1930
3771,2178
3771,3519
3771,3068
3771,3503
3771,837
3771,1612
3771,3679
3771,62
3771,2691
3771,2705
3771,2840
3771,2044
3771,2838
3771,3600
3771,2340
3771,2608
3771,2771
3771,3531
3771,176
3771,1631
3771,241
3771,1778
3771,1426
3771,2424
3771,1102
3771,2461
3771,882
3771,2254
3771,2855
3771,3192
3771,3501
3771,56
3771,1068
3771,2859
3771,3732
3771,1734
3771,2457
3771,3154
3771,1531
3771,1207
3771,2976
3771,2391
3771,3036
3771,2255
3771,1490
3771,3784
3771,3042
3771,815
3771,3376
3771,3434
3771,2909
3771,787
3771,2170
3771,2438
3771,3579
3771,2367
3771,2205
3771,2911
3771,3541
3771,3868
3771,3246
3771,94
3771,3351
3771,2221
3771,1266
3771,1786
3771,2862
3771,2702
3771,2384
3771,3943
3771,1573
3771,3079
3771,1713
3771,634
3771,808
3771,3738
3771,3964
3771,2392
3771,3438
3771,3975
3771,2193
3771,3587
3771,1166
2351,1418
2351,1734
2351,3513
2351,1923
2351,3536
2351,579
2351,3995
2351,3581
3536,1396
3536,3355
3536,1617
3536,3074
3536,2351
3536,642
3536,3943
3536,1904
2191,934
2191,3519
2191,863
2191,124
2191,3299
2191,2704
2191,3679
2191,2593
2191,1086
2191,3815
2191,1418
2191,1589
2191,2585
2191,1252
2191,1996
2191,3287
2191,1947
2191,3600
2191,923
2191,3531
2191,241
2191,3858
2191,2424
2191,882
2191,2855
2191,3501
2191,56
2191,2512
2191,2602
2191,3086
2191,2457
2191,3613
2191,2613
2191,2442
2191,3291
2191,2185
2191,2853
2191,3399
2191,843
2191,46
2191,2223
2191,1490
2191,2725
2191,859
2191,2469
2191,852
2191,3737
2191,3065
2191,1940
2191,2228
2191,2622
2191,3071
2191,1798
2191,1780
2191,1379
2191,3928
2191,3112
2191,3196
2191,1913
2191,3995
2191,2774
2191,3079
2191,1204
2191,2339
2191,2198
2191,3964
2191,3871
2191,3195
2191,1899
2191,2350
2191,3873
2191,2188
2191,1568
2191,2732
2191,585
2191,1607
2191,1739
2191,1269
3049,1468
3049,2740
3049,3531
3049,868
3064,3972
3064,2351
3617,2288
3965,2593
3965,404
3965,314
3965,3972
3965,2508
69,2352
1895,1734
1895,1461
1895,786
1895,2887
809,522
809,336
809,1418
809,520
809,2454
809,2993
2408,2410
2408,2403
886,475
886,3034
2116,958
2116,2194
2116,2223
2116,1159
2116,2252
3432,3695
9,665
9,2647
9,15
2120,3068
631,3501
1385,2340
1385,1290
1385,852
2399,863
2399,2013
2399,1483
2399,2160
2399,801
2399,2675
2399,1947
2399,3600
2399,2624
2399,2239
2399,3960
2399,882
2399,2213
2399,3761
2399,803
2399,1177
2399,2391
2399,1251
2399,3747
2399,2867
2399,815
2399,2208
2399,2724
2399,2397
2399,3153
2399,2993
2399,2205
2399,1159
2399,2191
2399,642
2399,2192
2399,1406
2399,1924
2399,3629
2399,1780
2399,1379
2399,802
2399,3112
2399,2677
2399,3943
2399,2244
2399,2201
2399,592
2399,1899
2399,3873
2399,2188
2399,844
2399,3540
2399,3581
2399,1783
2956,1495
3826,2887
3607,3861
3607,885
3607,1911
3607,3592
642,3431
642,3295
642,3716
642,1031
642,2340
642,3039
642,1781
642,3531
642,2414
642,2855
642,2109
642,3800
642,3733
642,3924
642,2103
642,2613
642,2310
642,2976
642,1177
642,2588
642,691
642,2539
642,815
642,1941
642,1701
642,3543
642,2202
642,2382
642,2438
642,1159
642,3868
642,3028
642,3536
642,1940
642,3470
642,1752
642,1798
642,1266
642,3112
642,2596
642,3196
642,3045
642,1204
642,808
642,3195
642,1174
642,2188
642,1178
642,1165
642,119
642,1904
642,1955
642,1918
642,2980
642,168
642,3581
642,1783
884,2875
2637,1418
2637,803
2637,465
2192,3679
2192,2260
2192,765
2192,2643
2192,1774
2192,3600
2192,3984
2192,2685
2192,3126
2192,2261
2192,1778
2192,2577
2192,1167
2192,3123
2192,1770
2192,3066
2192,3501
2192,2512
2192,2978
2192,2859
2192,1734
2192,1635
2192,2147
2192,2031
2192,2092
2192,3110
2192,3437
2192,3075
2192,2588
2192,2391
2192,2337
2192,1258
2192,2621
2192,2189
2192,3042
2192,1565
2192,465
2192,3434
2192,3153
2192,2993
2192,2438
2192,3159
2192,3314
2192,2981
2192,2495
2192,2399
2192,31
2192,2737
2192,1752
2192,3848
2192,1786
2192,3348
2192,579
2192,2245
2192,3943
2192,1573
2192,1204
2192,3873
2192,3754
2192,1769
2192,2113
2777,1734
2777,3826
862,1480
3246,465
3246,3389
1233,3876
637,3046
637,3537
572,1881
2114,2496
2114,3348
3885,1290
3885,241
3885,1778
3885,3501
3885,3972
3885,803
3885,2391
3885,2205
3885,1924
3885,1752
3885,3703
31,3967
31,3628
31,3758
31,3295
31,3679
31,2835
31,3823
31,3966
31,459
31,3547
31,2705
31,2938
31,916
31,2879
31,3700
31,749
31,3317
31,239
31,2595
31,3170
31,237
31,1906
31,2310
31,3224
31,1802
31,3036
31,3543
31,3168
31,3074
31,3065
31,2615
31,3470
31,579
31,634
31,808
31,1891
31,2210
31,3873
31,3592
2781,2447
2051,876
2435,332
2435,1687
2435,3003
2435,1616
2435,3859
2435,2071
2435,3600
2435,330
2435,3501
2435,2512
2435,3733
2435,2103
2435,2620
2435,2310
2435,2442
2435,2955
2435,2385
2435,3158
2435,2580
2435,3476
2435,3266
2435,1571
2435,1798
2435,1266
2435,2252
2435,476
2435,2196
2435,3353
2435,3655
2435,3754
2887,3299
2887,2749
2887,3388
2887,3552
2887,1421
2887,56
2887,2621
2887,2618
2887,3235
2887,3074
2887,3476
2887,3826
2887,1924
2887,3896
2887,1780
2887,3725
2887,2492
2887,832
2887,2774
2887,2243
2887,3062
2887,2210
2887,797
2887,3402
2887,3703
2887,3199
1239,1798
1239,3588
833,3679
833,3744
833,1426
1398,71
2472,3433
2587,2224
2587,3679
2587,2593
2587,2531
2587,1916
2587,2619
2587,2093
2587,1028
2587,1781
2587,3366
2587,3082
2587,2414
2587,2100
2587,3963
2587,1270
2587,1778
2587,1167
2587,3370
2587,1207
2587,2976
2587,2092
2587,2454
2587,859
2587,2397
2587,3153
2587,1159
2587,3071
2587,1798
2587,3699
2587,2774
2587,3964
2587,2805
2587,3921
2587,1918
2587,2980
2587,3754
2587,3342
1035,2613
1035,2031
1164,1475
2230,3153
475,886
475,2805
2212,124
2212,876
2212,1947
2212,2624
2212,2486
2212,882
2212,1734
2212,2318
2212,3291
2212,2092
2212,1123
2212,2202
2212,2397
2212,808
2212,2188
3958,465
3445,1862
3445,1507
3445,3519
3445,124
3445,1624
3445,156
3445,3431
3445,3143
3445,3679
3445,3660
3445,2703
3445,650
3445,1418
3445,2160
3445,1056
3445,2150
3445,1882
3445,1426
3445,2452
3445,2595
3445,2103
3445,3148
3445,2976
3445,2082
3445,3781
3445,3226
3445,859
3445,465
3445,3158
3445,2804
3445,3153
3445,852
3445,2206
3445,54
3445,1266
3445,1204
3445,2217
3445,3438
3445,1982
3445,3581
1924,683
1924,3751
1924,1949
1924,3976
1924,3453
1924,3519
1924,863
1924,156
1924,3030
1924,603
1924,1084
1924,605
1924,676
1924,3526
1924,3299
1924,3431
1924,958
1924,2850
1924,876
1924,3087
1924,763
1924,3295
1924,2018
1924,3003
1924,3527
1924,2306
1924,877
1924,3679
1924,2713
1924,2593
1924,2502
1924,522
1924,3716
1924,1086
1924,2118
1924,2558
1924,3715
1924,1916
1924,652
1924,3859
1924,2139
1924,2619
1924,2093
1924,3423
1924,650
1924,520
1924,2160
1924,1589
1924,3406
1924,2848
1924,1860
1924,2705
1924,2932
1924,3258
1924,3933
1924,255
1924,1937
1924,1316
1924,801
1924,2643
1924,2940
1924,2044
1924,2699
1924,3292
1924,3627
1924,3462
1924,2307
1924,3946
1924,76
1924,1602
1924,1297
1924,103
1924,2675
1924,2298
1924,1785
1924,2235
1924,2838
1924,2592
1924,1519
1924,704
1924,854
1924,1515
1924,3600
1924,144
1924,3265
1924,1818
1924,247
1924,3872
1924,784
1924,3119
1924,2771
1924,1257
1924,2449
1924,3531
1924,176
1924,1112
1924,3263
1924,3874
1924,1396
1924,2973
1924,3523
1924,2994
1924,3984
1924,1882
1924,2414
1924,1622
1924,2468
1924,3055
1924,2685
1924,3685
1924,564
1924,2100
1924,3897
1924,810
1924,3913
1924,241
1924,3657
1924,2443
1924,3858
1924,1960
1924,1778
1924,972
1924,1877
1924,1426
1924,2578
1924,2989
1924,85
1924,3960
1924,882
1924,2254
1924,3123
1924,314
1924,2606
1924,2855
1924,3192
1924,1933
1924,3501
1924,1821
1924,1217
1924,3144
1924,43
1924,959
1924,2945
1924,3097
1924,1068
1924,2978
1924,2859
1924,2319
1924,535
1924,1103
1924,2213
1924,3006
1924,641
1924,3732
1924,2779
1924,82
1924,1170
1924,2556
1924,2473
1924,1804
1924,1734
1924,2108
1924,2786
1924,3170
1924,3005
1924,2457
1924,1405
1924,3113
1924,1260
1924,3309
1924,3370
1924,1073
1924,2620
1924,3613
1924,1531
1924,3972
1924,55
1924,1286
1924,2310
1924,2442
1924,3631
1924,1207
1924,3224
1924,3148
1924,3922
1924,3962
1924,2882
1924,3865
1924,2976
1924,3935
1924,2614
1924,3291
1924,2185
1924,3377
1924,3110
1924,3437
1924,1773
1924,3075
1924,842
1924,3956
1924,1177
1924,2246
1924,2371
1924,2588
1924,2391
1924,3747
1924,2263
1924,2337
1924,822
1924,3680
1924,3781
1924,3036
1924,1258
1924,691
1924,1623
1924,2539
1924,2211
1924,2094
1924,3277
1924,2789
1924,2255
1924,1490
1924,3784
1924,3042
1924,1565
1924,2725
1924,2373
1924,859
1924,1718
1924,3158
1924,3376
1924,1941
1924,2383
1924,2770
1924,885
1924,3125
1924,2063
1924,866
1924,3063
1924,2359
1924,2508
1924,2804
1924,1693
1924,3845
1924,52
1924,3701
1924,3782
1924,3153
1924,3278
1924,2382
1924,3772
1924,2950
1924,1609
1924,1617
1924,2993
1924,2438
1924,3159
1924,2338
1924,3579
1924,852
1924,1908
1924,921
1924,3314
1924,68
1924,1247
1924,3476
1924,1796
1924,2911
1924,3647
1924,2733
1924,3065
1924,2218
1924,3266
1924,1915
1924,3049
1924,1895
1924,355
1924,2605
1924,906
1924,3505
1924,2355
1924,3524
1924,2399
1924,2956
1924,884
1924,2004
1924,1233
1924,3885
1924,31
1924,2887
1924,2207
1924,94
1924,1035
1924,3958
1924,3896
1924,3917
1924,3351
1924,3071
1924,3848
1924,1408
1924,1266
1924,887
1924,3572
1924,1786
1924,2252
1924,1379
1924,3509
1924,469
1924,800
1924,3928
1924,3961
1924,3112
1924,3348
1924,3837
1924,476
1924,3699
1924,1953
1924,2992
1924,579
1924,2245
1924,3827
1924,3243
1924,97
1924,2500
1924,2677
1924,832
1924,864
1924,3797
1924,2820
1924,1944
1924,3442
1924,3045
1924,3943
1924,3695
1924,2494
1924,123
1924,1713
1924,1204
1924,808
1924,2243
1924,869
1924,3738
1924,592
1924,1836
1924,2805
1924,1899
1924,1174
1924,2875
1924,3921
1924,2392
1924,2188
1924,1568
1924,32
1924,3993
1924,1904
1924,3854
1924,3321
1924,2915
1924,2214
1924,3745
1924,3371
1924,844
1924,3490
1924,95
1924,1918
1924,3438
1924,3009
1924,3750
1924,3975
1924,90
1924,3081
1924,2753
1924,585
1924,1982
1924,3341
1924,1557
1924,684
1924,3581
1924,3587
1924,1166
1924,578
1924,3537
1924,1928
3896,683
3896,3516
3896,3531
3896,2397
3896,2574
3896,1982
2323,1824
2228,2588
2228,2469
2228,2191
2247,2383
2317,3257
2317,241
2317,119
2317,1881
3035,1862
3035,3751
3035,1624
3035,156
3035,3299
3035,2612
3035,2292
3035,1418
3035,1947
3035,1600
3035,85
3035,3084
3035,3893
3035,2452
3035,3148
3035,896
3035,2246
3035,3781
3035,868
3035,1182
3035,2208
3035,347
3035,2438
3035,1274
3035,1159
3035,3470
3035,2836
3035,1408
3035,2384
3035,2677
3035,1240
3035,1938
3035,556
3035,2188
3035,1568
3035,1918
3035,3754
1601,2508
1601,2217
3034,2994
3034,1234
3034,886
3034,1798
3034,1266
3034,2756
462,845
410,1346
1752,3679
1752,3565
2622,3916
2622,876
2622,3626
2622,3946
2622,2888
2622,2254
2622,3477
2622,2391
2622,2194
2622,2621
2622,2804
2622,2495
2622,2191
2622,797
2054,3956
3629,3476
3539,595
3539,2484
3539,2200
3539,3158
3539,3514
3539,1752
2436,3406
2436,3651
2436,2388
2436,3071
2436,2756
3071,1947
3071,577
3071,2200
3071,2367
3071,3274
3071,1159
3071,2884
1798,3542
1798,3036
2090,1862
2090,1687
2090,156
2090,3679
2090,522
2090,336
2090,199
2090,3287
2090,325
2090,2523
2090,1947
2090,2994
2090,840
2090,1934
2090,2859
2090,2635
2090,2896
2090,1804
2090,1734
2090,2690
2090,2310
2090,3935
2090,3277
2090,465
2090,2202
2090,787
2090,2495
2090,3246
2090,1266
2090,3928
2090,2702
2090,3837
2090,1240
2090,1918
2090,3754
2090,3704
2411,2351
2221,3916
1408,2469
1408,2217
1780,3679
1780,2780
1780,2859
1780,1946
1780,2397
1780,1159
1780,2191
1780,2399
1780,2887
1780,3943
1780,3738
1780,3587
887,53
887,1488
887,868
887,3042
887,2114
887,3351
887,2774
887,2917
887,2210
887,91
887,3009
1226,2200
1911,3592
2195,1428
2195,2832
2195,2150
2195,2235
2195,3250
2195,2466
2195,3782
2195,3979
2195,3217
2195,3271
2195,1898
2195,3151
2195,3581
3572,2884
3572,3704
2360,2453
1936,1747
1936,1290
1936,882
1936,3501
1936,1734
1936,2318
1936,2988
1936,795
1936,1752
2387,959
1786,2242
45,1862
45,504
45,876
45,2593
45,1948
45,2643
45,2044
45,2137
45,1784
45,1284
45,3531
45,2994
45,3501
45,959
45,451
45,3224
45,2976
45,3028
45,2887
45,1266
45,2774
1838,2482
1838,2772
2748,2241
3721,2200
1633,3267
2252,1655
2252,2330
3725,2887
1379,2197
3509,1010
3509,2496
3509,2310
3509,3153
3509,2206
3509,476
3509,3353
3509,2294
2389,1862
2389,3304
2389,2906
2389,2660
2389,3526
2389,3299
2389,413
2389,876
2389,2118
2389,3966
2389,2932
2389,1252
2389,1947
2389,3600
2389,2624
2389,3055
2389,2951
2389,2220
2389,939
2389,2445
2389,882
2389,3084
2389,3501
2389,2595
2389,2602
2389,2213
2389,3800
2389,3825
2389,2029
2389,3224
2389,2759
2389,2185
2389,842
2389,2588
2389,2200
2389,2337
2389,868
2389,3050
2389,1599
2389,2202
2389,1609
2389,2218
2389,2051
2389,2836
2389,1752
2389,3071
2389,2748
2389,1379
2389,2492
2389,2384
2389,2677
2389,3943
2389,2494
2389,3136
2389,3079
2389,2741
2389,1938
2389,2446
2389,592
2389,2422
2389,3703
2389,3033
2389,3342
802,3556
802,1687
802,156
802,2119
802,1684
802,3295
802,3679
802,3626
802,3850
802,1072
802,2225
802,199
802,1860
802,2705
802,1252
802,1238
802,2643
802,2044
802,2699
802,76
802,3863
802,1785
802,2838
802,704
802,1009
802,3600
802,2340
802,2669
802,3700
802,1521
802,176
802,218
802,3656
802,3263
802,1396
802,2414
802,3055
802,3963
802,3987
802,2445
802,3066
802,3593
802,1369
802,2568
802,2962
802,324
802,3370
802,2029
802,2714
802,1906
802,3631
802,3224
802,2759
802,2614
802,2185
802,2208
802,2508
802,1693
802,3579
802,921
802,809
802,2887
802,3590
802,2247
802,1266
802,476
802,864
802,3995
802,3695
802,3375
802,1240
802,3964
802,717
802,844
802,585
802,3754
2755,2224
2755,3287
2755,2771
2769,3304
2769,2704
2769,2643
2769,1538
2769,3600
2769,2541
2769,241
2769,3858
2769,1016
2769,1405
2769,1113
2769,2252
2769,3348
2769,2702
2769,808
2769,1952
2769,3587
2886,1177
2886,2469
2886,3996
469,1668
469,882
469,2976
800,2381
2775,2612
2775,3051
2775,763
2775,1483
2775,1418
2775,2152
2775,3866
2775,2844
2775,1947
2775,2543
2775,3702
2775,1236
2775,3501
2775,2465
2775,1452
2775,1734
2775,3086
2775,3309
2775,2029
2775,881
2775,2310
2775,2185
2775,2913
2775,874
2775,3158
2775,2495
2775,3049
2775,2605
2775,1798
2775,2702
2775,2677
2775,2774
2775,1938
2775,3369
2775,1876
2775,3964
2775,2188
2775,585
2775,3754
2775,1700
113,2307
113,1943
113,3991
113,2466
113,2486
113,691
113,1490
113,3939
113,1617
113,2993
113,3274
113,1752
113,1266
113,2702
3961,904
3961,1426
3961,3693
3961,3050
3961,2202
3961,2397
3961,2469
3961,3943
3961,2258
3112,3679
2884,3071
2884,3572
3774,1418
3774,3250
3774,815
3774,3856
3774,2207
1585,2975
1585,2933
3506,1418
3506,885
2702,2151
2180,3751
2180,1687
2180,3030
2180,1366
2180,3907
2180,3295
2180,3815
2180,1418
2180,2686
2180,2016
2180,229
2180,1968
2180,1947
2180,3250
2180,268
2180,204
2180,1495
2180,1793
2180,1631
2180,3833
2180,521
2180,2361
2180,1778
2180,3981
2180,1787
2180,2963
2180,3008
2180,1452
2180,3086
2180,1232
2180,1961
2180,883
2180,3096
2180,3309
2180,2714
2180,1423
2180,2413
2180,1207
2180,3148
2180,868
2180,3784
2180,3042
2180,3376
2180,866
2180,1740
2180,3078
2180,347
2180,3027
2180,2911
2180,2463
2180,355
2180,1221
2180,862
2180,2760
2180,3246
2180,833
2180,2836
2180,1633
2180,3348
2180,3837
2180,2596
2180,1713
2180,808
2180,251
2180,1891
2180,3993
2180,717
2180,422
2180,3009
2180,1166
2180,899
476,1418
2242,3349
2242,2212
2242,1786
3699,2652
3699,1004
3699,2527
3699,3131
3699,870
3699,1778
3699,921
3699,3274
3699,642
3699,2587
3699,1164
3699,2820
2885,3116
2384,1956
2384,1963
2384,1170
2384,2442
2384,2191
2384,3035
2384,2422
2905,1739
1615,2913
1615,1117
579,2580
579,2351
1708,2753
2245,3026
2245,2188
2245,1568
2237,1169
2196,2160
2196,2235
2196,3723
2196,3987
2196,3437
2196,2398
2196,2621
2196,3042
2196,3063
2196,2435
2196,1752
2196,1379
2196,3943
2196,3738
2196,2188
3827,863
3827,1505
3827,2805
3827,3921
97,2259
2500,2994
2500,2588
2500,3235
3116,2394
3116,2031
3116,2469
970,465
2677,2775
2591,1862
2591,3505
2591,1204
2591,3404
2203,3685
3493,2452
3493,2185
3493,355
3797,3377
830,1861
830,1418
830,2225
2820,1396
2820,3699
2820,3033
3995,3150
3995,2351
3995,3442
3217,2195
2774,2531
2774,1418
2774,2210
3442,2572
3442,3628
3442,2998
3442,3679
3442,765
3442,2932
3442,3627
3442,3654
3442,3600
3442,3700
3442,3215
3442,1290
3442,2448
3442,2414
3442,1421
3442,241
3442,3858
3442,1778
3442,959
3442,1068
3442,2318
3442,3753
3442,3437
3442,2874
3442,3150
3442,2209
3442,3736
3442,2928
3442,2397
3442,3153
3442,3555
3442,1617
3442,2993
3442,2205
3442,3476
3442,3885
