# 节点数  边数   ,432  4672
28,369
28,254
28,422
28,337
205,164
205,80
205,153
253,255
253,140
253,381
253,345
253,323
253,166
253,402
253,347
253,387
253,308
253,380
253,217
253,149
212,208
212,377
212,140
212,229
212,180
212,92
212,198
212,426
212,150
212,166
212,366
212,226
212,267
212,384
212,308
212,369
212,202
46,271
46,260
46,208
46,185
46,354
46,110
46,308
46,202
4,336
4,365
4,186
4,419
4,191
4,140
4,180
4,323
4,166
4,416
4,408
4,204
4,205
4,308
4,167
4,169
4,149
4,424
308,255
308,92
308,198
308,334
308,275
308,354
340,413
340,218
340,166
340,102
340,347
340,376
380,299
380,363
380,245
380,409
111,208
111,377
111,229
111,368
111,215
111,92
111,426
111,220
111,150
111,366
111,402
111,344
111,203
111,228
111,408
111,248
111,347
111,405
111,167
111,31
111,370
111,149
111,422
111,424
217,92
217,150
217,265
217,253
217,153
314,199
314,377
314,413
314,220
314,366
314,402
314,408
314,248
314,347
314,391
314,167
314,31
314,261
314,424
318,225
318,413
318,375
318,416
318,373
318,78
318,31
318,54
40,418
40,168
40,419
40,225
40,311
40,390
40,228
40,177
40,145
115,281
115,419
115,407
115,180
115,150
115,176
115,366
115,416
115,372
115,226
115,202
170,247
170,285
170,419
170,260
170,208
170,431
170,225
170,407
170,413
170,311
170,215
170,426
170,220
170,76
170,317
170,366
170,402
170,165
170,245
170,185
170,248
170,347
170,382
170,230
170,90
170,307
170,424
170,337
170,153
170,202
364,336
364,365
364,419
364,89
364,260
364,377
364,244
364,93
364,196
364,407
364,140
364,360
364,178
364,83
364,358
364,368
364,220
364,350
364,366
364,246
364,402
364,410
364,239
364,416
364,203
364,102
364,390
364,329
364,228
364,77
364,408
364,248
364,372
364,24
364,347
364,226
364,230
364,373
364,357
364,216
364,278
364,99
364,173
364,308
364,340
364,348
364,167
364,31
364,254
364,392
364,149
364,307
364,55
364,145
364,424
348,240
348,260
348,220
348,250
348,327
348,390
348,232
348,42
348,292
348,409
348,54
78,211
157,336
157,365
157,366
157,349
157,56
157,228
157,272
157,367
157,79
157,308
157,217
157,348
86,223
86,421
86,92
86,166
86,56
86,402
86,329
86,279
86,347
86,205
86,217
86,78
86,307
86,337
129,336
129,365
129,168
129,207
129,419
129,208
129,431
129,140
129,100
129,360
129,413
129,83
129,283
129,92
129,317
129,166
129,316
129,356
129,344
129,416
129,248
129,347
129,373
129,387
129,405
129,384
129,173
129,308
129,305
129,101
129,254
129,206
129,149
129,422
167,191
167,355
167,159
167,150
167,276
167,354
167,294
167,314
167,369
167,399
31,255
31,140
31,322
31,334
31,165
31,232
31,274
31,294
31,293
31,74
31,236
31,111
31,370
31,254
31,149
31,296
31,153
177,183
177,225
177,346
177,321
177,40
287,247
287,365
287,186
287,244
287,93
287,225
287,196
287,407
287,368
287,402
287,203
287,245
287,390
287,77
287,248
287,24
287,347
287,226
287,79
287,278
287,173
287,254
287,307
287,202
370,198
370,185
370,232
370,408
370,31
117,336
117,47
117,186
117,285
117,244
117,196
117,140
117,413
117,32
117,416
117,408
117,372
117,226
117,104
117,387
117,99
117,335
117,308
117,340
117,169
117,149
386,69
386,180
386,230
386,2
305,168
305,211
305,35
305,327
305,50
305,245
277,225
277,413
277,309
277,306
277,218
277,198
277,220
277,250
277,349
277,402
277,390
277,107
277,197
277,373
277,2
277,314
277,348
277,149
277,399
277,424
369,271
369,354
369,167
369,142
67,365
67,186
67,260
67,208
67,431
67,407
67,140
67,92
67,349
67,408
67,412
67,88
67,99
67,308
67,254
67,307
67,55
62,418
62,223
62,365
62,186
62,168
62,199
62,419
62,260
62,208
62,377
62,407
62,406
62,413
62,180
62,83
62,358
62,368
62,220
62,317
62,366
62,246
62,349
62,56
62,316
62,402
62,239
62,416
62,203
62,329
62,185
62,228
62,408
62,347
62,226
62,230
62,357
62,267
62,278
62,204
62,380
62,217
62,167
62,31
62,169
62,261
62,206
62,422
62,424
80,365
80,141
80,266
80,198
80,71
80,205
80,134
80,254
80,424
169,168
134,336
134,223
134,186
134,207
134,208
134,148
134,304
134,311
134,381
134,284
134,358
134,368
134,215
134,323
134,366
134,349
134,402
134,245
134,144
134,228
134,45
134,408
134,412
134,44
134,248
134,347
134,226
134,90
134,104
134,387
134,308
134,217
134,167
134,305
134,169
134,149
134,422
134,337
101,140
101,358
101,288
101,49
101,12
38,345
38,172
38,246
38,349
38,122
38,402
38,373
38,217
38,149
376,285
376,199
376,330
376,244
376,229
376,413
376,358
376,368
376,92
376,198
376,258
376,366
376,203
376,248
376,409
376,230
376,79
376,99
376,340
138,208
138,377
138,360
138,176
138,402
138,248
138,373
138,79
138,405
138,308
138,149
254,336
254,53
254,196
254,250
254,327
254,23
254,135
254,232
254,274
254,354
254,200
254,80
395,333
261,401
13,336
13,168
13,89
13,413
13,310
13,349
13,410
13,224
13,408
13,319
13,190
13,226
13,79
13,405
13,308
13,424
352,69
352,25
430,309
430,354
430,308
15,255
15,407
15,140
15,309
15,202
192,260
192,424
206,168
206,315
206,34
206,408
206,424
54,223
54,365
54,208
54,431
54,140
54,297
54,87
54,215
54,220
54,416
54,185
54,99
54,204
54,55
54,424
291,336
291,365
291,419
291,208
291,421
291,407
291,426
291,366
291,416
291,408
291,405
291,202
189,146
189,310
189,402
189,329
189,217
189,15
142,198
142,426
142,354
142,233
142,369
154,270
154,199
154,89
154,431
154,377
154,406
154,413
154,180
154,324
154,358
154,368
154,349
154,402
154,239
154,144
154,77
154,248
154,24
154,347
154,226
154,230
154,357
154,79
154,308
154,254
3,365
3,168
3,89
3,260
3,377
3,244
3,196
3,229
3,413
3,368
3,92
3,366
3,144
3,228
3,24
3,226
3,230
3,88
374,255
374,47
374,268
374,140
374,229
374,246
374,344
374,228
374,226
374,340
392,368
392,343
392,35
392,390
392,25
392,408
392,364
392,60
139,255
139,365
139,196
139,229
139,360
139,368
139,198
139,349
139,408
139,230
139,88
139,387
139,278
139,99
139,217
139,348
139,169
139,254
149,168
149,103
149,105
149,321
149,92
149,135
149,382
149,132
149,293
149,74
149,170
149,364
149,307
149,153
399,186
399,419
399,208
399,244
399,413
399,297
399,215
399,323
399,366
399,316
399,402
399,245
399,390
399,185
399,228
399,45
399,372
399,347
399,391
399,357
399,267
399,405
399,340
399,167
399,277
399,206
399,149
155,336
155,186
155,207
155,257
155,140
155,315
155,229
155,351
155,309
155,358
155,349
155,429
155,402
155,390
155,276
155,228
155,408
155,79
155,204
155,308
155,167
155,369
155,169
155,55
155,337
66,336
66,47
66,365
66,186
66,199
66,208
66,377
66,191
66,225
66,148
66,227
66,406
66,360
66,413
66,311
66,180
66,368
66,150
66,166
66,258
66,246
66,349
66,429
66,402
66,32
66,245
66,144
66,77
66,248
66,372
66,347
66,226
66,88
66,357
66,378
66,405
66,99
66,173
66,335
66,340
66,380
66,348
66,78
66,31
66,254
66,206
307,431
307,215
307,321
307,184
307,316
307,287
307,149
30,225
30,406
30,366
30,228
30,226
30,424
264,365
264,315
264,351
264,198
264,323
264,366
264,56
264,402
264,408
264,347
264,230
264,373
264,357
264,387
264,79
264,205
264,308
264,217
264,167
264,31
264,149
264,424
264,153
108,336
108,431
108,191
108,315
108,297
108,180
108,215
108,323
108,150
108,239
108,408
108,372
108,347
108,226
108,409
108,88
108,79
108,167
108,31
108,424
81,198
81,94
81,107
81,170
273,207
273,208
273,421
273,225
273,406
273,297
273,311
273,426
273,366
273,349
273,316
273,402
273,239
273,245
273,248
273,319
273,347
273,373
273,387
273,167
273,206
273,424
119,199
119,330
119,225
119,407
119,178
119,368
119,426
119,220
119,166
119,258
119,366
119,402
119,44
119,382
119,88
119,308
119,167
119,337
222,336
222,207
222,353
222,185
222,378
222,367
222,149
422,368
422,372
422,62
296,431
296,349
296,165
296,226
296,99
296,254
296,424
58,336
58,388
58,186
58,270
58,207
58,285
58,199
58,419
58,89
58,208
58,431
58,377
58,244
58,196
58,407
58,181
58,227
58,140
58,315
58,413
58,297
58,311
58,324
58,417
58,358
58,310
58,368
58,215
58,92
58,198
58,426
58,220
58,317
58,166
58,258
58,366
58,349
58,334
58,56
58,316
58,122
58,402
58,32
58,224
58,245
58,144
58,329
58,228
58,77
58,412
58,248
58,319
58,190
58,24
58,347
58,382
58,226
58,230
58,90
58,373
58,387
58,79
58,405
58,173
58,204
58,308
58,340
58,380
58,348
58,305
58,369
58,80
58,169
58,254
58,206
58,142
58,307
58,422
58,145
58,424
58,337
58,187
58,202
60,365
60,168
60,244
60,229
60,178
60,368
60,350
60,366
60,246
60,402
60,239
60,416
60,203
60,228
60,408
60,248
60,226
60,230
60,373
60,357
60,387
60,79
60,278
60,99
60,173
60,204
60,340
60,217
60,149
72,419
72,89
72,431
72,377
72,407
72,358
72,215
72,426
72,228
72,308
72,307
72,202
55,299
55,84
55,29
55,198
55,36
55,245
55,408
55,248
55,308
55,314
55,157
55,167
55,155
145,334
145,23
145,332
145,308
145,40
424,89
424,2
424,314
424,273
424,296
243,255
243,208
243,407
243,140
243,351
243,92
243,56
243,410
243,276
243,202
411,254
403,186
403,168
403,281
403,234
403,431
403,407
403,140
403,315
403,360
403,309
403,172
403,366
403,402
403,269
403,408
403,367
403,308
403,340
403,167
337,255
337,208
337,431
337,407
337,309
337,0
337,276
337,197
337,294
337,308
337,86
187,245
187,273
153,208
153,345
153,92
153,0
153,135
153,275
153,107
153,354
153,308
153,170
153,31
153,54
153,149
153,337
153,202
202,354
202,294
