dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_2864w
1218,-1.0
1219,-0.09747672398196805
1220,0.9495929974047893
1221,-0.3999999991818061
1222,0.08444005538164226
1223,1.0
1224,-1.0
1225,0.0
1226,0.8799991297092324
1227,-0.40138557431343536
1228,-0.8281476780643413
1229,0.0
1230,1.0
1231,0.0
1232,-0.9001379020426985
1233,0.0
1234,-0.027069812129558626
1235,0.0
1236,-0.049972882931670085
1237,1.0
1238,-0.8001406922066487
1239,0.19999441967209708
1240,0.12892707043176702
1241,0.1999944196720971
1242,0.9433307968906524
1243,1.1999944196720975
1244,-0.33860715065709235
1245,0.10040865691914104
1246,-0.8000055803279029
1247,0.19999441967209708
1248,0.19861163552261327
1249,1.1999944196720973
1250,1.1999944196720975
1251,0.1999944196720971
1252,-0.4665296301424655
1253,-0.676817053109981
1254,-0.800005580327903
1255,0.1999944196720971
1256,0.5497105927670279
1257,-1.4000000000000843
1258,-0.34272194133562806
1259,-0.6014226321380767
1260,0.39998172521639586
1261,-2.400000000000085
1262,-0.9667133284117022
1263,0.5999999999999156
1264,-0.20386241145318892
1265,0.20360639272963982
1266,0.5999999999999156
1267,-0.40000000000008457
1268,-0.40000000000008457
1269,-0.40000000000008457
1270,0.47762114677128586
1271,-2.4000000000000847
1272,0.5999999999999155
1273,-0.27977029291151634
1274,-2.400000000000085
1275,1.5999999999999153
1276,1.5999999999999157
1277,0.5999999999999155
1278,-1.4000000000000845
1279,0.5999999999999156
1280,0.03481530627091092
1281,-2.4000000000000847
1282,0.5999999999999155
1283,0.3290458436425424
1284,-1.800001659468674
1285,-1.1013746565192968
1286,0.6997068345542642
1287,1.199998340531326
1288,0.19999834053132592
1289,-0.8000016594686741
1290,-0.39732081262799135
1291,-0.8000016594686741
1292,-0.8000016594686741
1293,0.1999941774700229
1294,0.06667409413091507
1295,-1.9816012538913714
1296,0.19999834053132592
1297,-0.45000082972861616
1298,-0.44987794065735487
1299,-0.8000016594686741
1300,-0.3139261725574976
1301,0.19999834053132592
1302,1.199998340531326
1303,1.0499991702656633
1304,-1.8000016594686743
1305,0.19999834053132592
1306,0.19999834053132592
1307,0.19999834053132592
1308,1.199998340531326
1309,0.19999834053132592
1310,0.27423476163222343
1311,0.6010880838106141
1312,-0.7107645401032625
1313,0.19446345962232517
1314,1.040645248392625
1315,-0.8000099855912801
1316,0.1999900144087198
1317,-0.7870891851391427
1318,-0.3701782804923459
1319,0.10316134566438498
1320,0.39900573619887725
1321,0.43345049802966984
1322,-0.4992059258555744
1323,0.20014207660484906
1324,1.1999900144087199
1325,1.1999900144087199
1326,1.1999900144087199
1327,-0.022382181759101512
1328,0.3803796263161414
1329,-2.8000099855912803
1330,0.18655275784666608
1331,0.5144014416459776
1332,-1.1249110477657813
1333,-0.8000099855912801
1334,1.1999900144087199
1335,0.1999900144087198
1336,1.1999900144087199
1337,-0.8999913626660132
1338,-0.8163422498616137
1339,-0.8999913626660132
1340,-0.2919420379252164
1341,-0.8996538063509569
1342,0.10000863733398643
1343,0.854677728409424
1344,1.1000086373339861
1345,0.10000863733398643
1346,-1.9097474203755507
1347,1.1000086373339863
1348,1.1000086373339861
1349,0.9968528935726925
1350,0.37657704391113683
1351,-0.4997219185486497
1352,-0.18725034657817535
1353,-1.9956097806559405
1354,1.0127698462494745
1355,0.9508033856070551
1356,0.14812337528390826
1357,-0.19840186611987615
1358,0.314121193089985
1359,-2.1469779736544807
1360,-0.19840186611987615
1361,-1.1984018661198768
1362,0.8015981338801239
1363,-0.4613868860660877
1364,0.9507990669400619
1365,-0.971135631914641
1366,0.8015981338801239
1367,0.8015981338801238
1368,-0.6241817739834885
1369,-0.19840186611987612
1370,0.8015981338801239
1371,-1.1984018661198765
1372,-0.2990180380543349
1373,0.8015981338801239
1374,0.801598133880124
1375,0.44911013760968954
1376,0.8015981338801239
1377,0.8015981338801238
1378,0.8015981338801239
1379,0.10067440106996974
1380,-0.9664870793444994
1381,0.20855155297373157
1382,0.8003260216327418
1383,-0.19956555087359137
1384,-0.19956555087359135
1385,-0.19956555087359137
1386,-1.1995655508735914
1387,-0.14755981603132776
1388,-1.1305436353626928
1389,0.47324698225842643
1390,-7.750451329949316e-05
1391,0.8595800775396739
1392,-0.08141131124490818
1393,0.4999988411967272
1394,0.7602137823940512
1395,-0.19987920494122297
1396,-0.26503847317605855
1397,0.800120795058777
1398,-0.199879204941223
1399,0.9500603996723463
1400,0.8001207950587771
1401,0.8002175941390743
1402,0.7384878040425359
1403,0.7097663446139898
1404,0.7650544986119121
1405,0.8002175941390745
1406,-0.14016815276912292
1407,-0.19978240586092547
1408,-0.19978240586092547
1409,-0.09998129291666649
1410,0.8002175941390745
1411,-0.19978240586092547
1412,0.5297444813138776
1413,0.8002175941390745
1414,-1.1997824058609257
1415,-0.19978240586092547
1416,-1.696176620333334
1417,-0.14986408586213348
1418,-0.19978240586092544
1419,0.8002175941390745
1420,0.8009765514300663
1421,0.8002175941390743
1422,-0.8999284366757488
1423,0.4005202441526298
1424,0.4607505980964734
1425,-0.2061964931470446
1426,-1.6495748131495676
1427,-0.19917356387463925
1428,-1.1991735638746395
1429,0.8008264361253609
1430,-0.360130761571839
1431,-1.0785380256697583
1432,0.8049623056953641
1433,0.6000324157448176
1434,0.5426482397630489
1435,0.10001579331975433
1436,0.5477751028534745
1437,-1.8634974870804577
1438,0.6424011846116104
1439,0.21194952281100948
1440,0.10000000428591546
1441,-0.3896046702772671
1442,-0.9150017827246553
1443,-0.0010537306947370892
1444,0.6196739377886039
1445,-0.861737592922107
1446,-0.2371753806561741
1447,0.3424986940850219
1448,0.04856335947363288
1449,0.6000445545385145
1450,-0.940743954446945
1451,0.7680609622783983
1452,1.100024580699668
1453,0.04549469819447957
1454,-1.1499765204592483
1455,-0.8873837959107346
1456,0.10962851833741781
1457,0.850024580699017
1458,0.6000491613998469
1459,0.7501474697769085
1460,-0.3999508386001529
1461,-0.5361472331744045
1462,0.34438437838852903
1463,0.5263289381811921
1464,0.7248297783491194
1465,-0.6164361690134705
1466,-0.2041848910226393
1467,0.07825748677482544
1468,-2.0999766176591588
1469,0.9000239375755036
1470,-1.0806621371773732
1471,-2.0999760624244965
1472,0.5500103453380566
1473,0.9000239375755037
1474,-0.3666735423802152
1475,0.8131090301330001
1476,0.9000239375755037
1477,0.9000239375755037
1478,-0.09997606242449619
1479,-0.09997606242449619
1480,0.04367417007920536
1481,0.9000542341366612
1482,0.048706169678243455
1483,0.5000271170683303
1484,0.9000542341366611
1485,-1.099945765863339
1486,-2.0999457658633385
1487,-0.09994576586333889
1488,0.9515106616282517
1489,0.10561579401627375
1490,0.9500271170683308
1491,0.20935510051890696
1492,-1.099945765863339
1493,-0.6061520565027796
1494,0.06677126858292756
1495,-1.1139958276900832
1496,0.8305769893201322
1497,0.4001500061453168
1498,-1.0159697797907559
1499,-0.8000032468993906
1500,-0.03190925664606123
1501,0.18855000945712067
1502,-0.6831620381919772
1503,0.19999675310060933
1504,1.1999967531006093
1505,-0.28767286116910107
1506,-0.6553188971944057
1507,0.19999675310060933
1508,-0.8000032468993906
1509,0.3999979619976551
1510,0.19999675310060933
1511,1.1999967531006093
1512,-2.8000032468993905
1513,-0.8000032468993906
1514,0.07078194897667414
1515,1.1999967531006093
1516,0.025000809811697236
1517,-0.8000032468993907
1518,-2.6363000780826815
1519,0.2049350545548573
1520,0.19999675310060933
1521,0.7084664903273513
1522,0.172469960763096
1523,-0.4000008291052929
1524,-0.07558505413272613
1525,-0.8022599317051065
1526,-0.3989348561805233
1527,1.197874887206615
1528,-0.4009492260122152
1529,-0.48328453005328686
1530,0.0010077726223294452
1531,0.5983103085037043
1532,0.45381690821914095
1533,0.45636098803333697
1534,-1.6555499484202167
1535,-1.8511299637095957
1536,-0.5045841341651188
1537,-0.3153808252366288
1538,1.1977400682948938
1539,0.1977400682948937
1540,1.197740068294894
1541,0.19774006829489368
1542,0.5580943665639245
1543,-0.8022599317051063
1544,1.197740068294894
1545,-1.8022599317051065
1546,-0.8022599317051065
1547,0.1977400682948937
1548,0.5568338497894845
1549,0.6400300117140809
1550,-0.47052723274070474
1551,-0.40000082910529283
1552,-0.34624630682359786
1553,-0.2790024696497928
1554,-0.24673215205220983
1555,0.4266875776093022
1556,-0.9922102367924054
1557,0.23294997226154104
1558,0.11190117404587598
1559,-0.8079723495944401
1560,0.7529040654895901
1561,-0.4509661741727103
1562,-0.8001347768442255
1563,-0.8001347768442255
1564,1.1998652231557752
1565,-0.8001347768442255
1566,0.2437082246266911
1567,0.19986522315577462
1568,1.199865223155775
1569,-1.8001347768442253
1570,-0.8001347768442256
1571,-0.8001347768442255
1572,0.2395189963522034
1573,-0.8001347768442256
1574,0.19986522315577462
1575,1.1998652231557752
1576,1.199865223155775
1577,-0.8001347768442254
1578,-2.800134776844225
1579,1.1998652231557752
1580,0.23212328767190366
1581,0.1953166743792984
1582,-2.8001347768442257
1583,-0.8001347768442255
1584,-0.8001347768442255
1585,1.3125828178259134
1586,0.1000000000000001
1587,-1.8030523169515449
1588,0.1334496483822253
1589,-1.9
1590,0.952481152847682
1591,-1.9
1592,1.0999999999999999
1593,2.1
1594,0.1000000000000001
1595,0.40943920173835424
1596,-0.6319827503558126
1597,2.0547178844368115
1598,-1.9000000000000001
1599,0.10000000000000009
1600,1.1
1601,-1.9000303999125623
1602,-0.8999999999999999
1603,-0.8319081743494542
1604,-0.8999999999999999
1605,1.1
1606,1.1
1607,0.10000000000000009
1608,0.5022229594054614
1609,-1.4000000872800937
1610,0.40871904794203867
1611,0.9571865352938617
1612,-0.3999999991818062
1613,0.6380547680361878
1614,0.9787989643010536
1615,0.8665954157838941
1616,-1.3922262692164247
1617,-2.3999999991818055
1618,1.6000000008181936
1619,-0.3999999991818062
1620,0.22672358239415924
1621,-0.7921074416076652
1622,1.0319563335123205
1623,0.10000000428591548
1624,0.5999903220957091
1625,-0.40000483895240085
1626,0.29999516337134113
1627,0.21257907181559976
1628,-0.37648823176899887
1629,0.6035330557751294
1630,0.14551122684602427
1631,-0.4000096779042909
1632,0.5231819375696527
1633,-1.982929444841882
1634,0.8049623056953641
1635,-0.20834317032543262
1636,0.4370327326916629
1637,0.8049623056953642
1638,-0.047518934432411904
1639,-0.9975191653211111
1640,-0.1858357162771717
1641,0.8049623056953641
1642,0.8049623056953641
1643,-2.0570851778132244
1644,0.8049623056953641
1645,0.23933973859000665
1646,0.8049623056953641
1647,0.46585561564527267
1648,0.012426919719353809
1649,-0.5030503947343562
1650,0.19665916251549548
1651,-0.15874156752708532
1652,-0.019721733611065648
1653,0.8395182998394298
1654,-1.002973599369705
1655,-0.34501929364053796
1656,0.19690103786828228
1657,0.6440024554637479
1658,0.3933183660121813
1659,0.033683204623655774
1660,0.5999999999994893
1661,0.03930904002057567
1662,0.48097093371772326
1663,-1.6066816339878183
1664,0.3933183660121813
1665,0.6469184142058138
1666,0.33745981708600153
1667,0.3933183660121813
1668,-1.0293273169328208
1669,1.1999993636624142
1670,0.9982335980713087
1671,-1.5178286184984984
1672,1.1664183050908947
1673,-0.29907745770218697
1674,-0.8000006363375861
1675,0.19999936366241397
1676,0.19999936366241394
1677,0.19999936366241397
1678,0.19999936366241397
1679,1.199999363662414
1680,-0.737104442003462
1681,1.0522226412366709
1682,0.19778920032939887
1683,-1.1002051912812205
1684,1.199999363662414
1685,0.19999936366241397
1686,-1.8000006363375862
1687,0.19999936366241394
1688,0.19999936366241397
1689,-0.8000006363375861
1690,0.19999936366241397
1691,0.10564297894242575
1692,0.7714519109401959
1693,-0.4873833817113149
1694,1.1889369048359304
1695,-0.43379827605553006
1696,0.4632124743279202
1697,0.31306868991609516
1698,-0.25766475196520344
1699,0.33778141399516237
1700,-0.8782567867253305
1701,-0.854758516665504
1702,-0.1500010989004912
1703,-1.086988307591368
1704,1.059170832829092
1705,-0.5054781781230439
1706,0.09999779768165619
1707,-0.7393401820444135
1708,0.8676125888721216
1709,0.18100847448948076
1710,0.09999779768165619
1711,-1.8059200850989914
1712,-1.9000022023183436
1713,-0.9000022023183439
1714,1.1907681256028222
1715,-0.5344587485587659
1716,-0.2218978105726034
1717,-0.3927579098113672
1718,-0.8092318743971779
1719,0.0
1720,-1.8092318743971776
1721,-2.8092318743971787
1722,1.1066265040941536
1723,0.6000000045173612
1724,-1.0000000409811904
1725,0.29999998176808534
1726,-1.0000000409811904
1727,-0.04999995581027689
1728,0.9999999590188097
1729,-0.5596943776297588
1730,0.19970123282890942
1731,0.9999999590188096
1732,-0.09999239748565644
1733,-3.0000000409811904
1734,0.9457482124445475
1735,0.9915999946498613
1736,-0.010882775701107595
1737,0.9999999590188094
1738,0.9999999590188096
1739,0.9999999590188096
1740,0.640090656646444
1741,-0.23745706510402684
1742,0.9999999590188097
1743,0.16674858056338132
1744,0.5793530031716589
1745,-1.5026546725917678
1746,0.9002457781539708
1747,-0.09975422184602928
1748,-0.23333335926962837
1749,-1.3999999954826388
1750,-0.28147693763700504
1751,-0.3999999954826388
1752,-0.39999999548263876
1753,-0.3999999954826387
1754,0.6000000045173612
1755,0.6000000045173612
1756,0.6000000045173612
1757,-1.605313765750166
1758,0.5999999999999386
1759,-0.4090416294978465
1760,0.5999999999999387
1761,-0.40000000000006136
1762,-0.40000000000006136
1763,-0.4000000000000614
1764,0.5999999999999387
1765,-1.4000000000000616
1766,-0.40000000000006136
1767,0.5999999999999386
1768,0.5999999999999387
1769,0.5998634179248578
1770,-2.4000000000000616
1771,1.5999999999999388
1772,-0.2991692847062151
1773,0.39940250663900917
1774,0.3939488472324188
1775,0.06628049221543493
1776,-2.6005974933609908
1777,0.39940250663900917
1778,0.39940250663900917
1779,0.39940250663900917
1780,0.39940250663900917
1781,-1.6005974933609906
1782,0.39712247724277505
1783,-1.6005974933609908
1784,-0.22451986137467478
1785,0.3994025066390091
1786,-2.600597493360991
1787,0.39940250663900917
1788,0.3994025066390091
1789,0.39940250663900917
1790,-0.7012938936213273
1791,0.39940250663900917
1792,0.1497559227536091
1793,0.39940250663900917
1794,-0.6005974933609906
1795,0.39940250663900917
1796,-1.6277054037648646
1797,-0.021833320724460575
1798,0.7432198827805385
1799,-0.09999999520435811
1800,-0.09999999520435811
1801,0.9000000047956419
1802,-0.14493348185649363
1803,-0.9025660330241796
1804,0.5381464896892029
1805,0.9000000047956419
1806,-0.3163268830660209
1807,0.8804927119627889
1808,-0.2058601092604922
1809,-1.1007303365741783
1810,0.13364456686866344
1811,-1.1637085930524629
1812,-0.09999999520435811
1813,0.9000000047956418
1814,0.9000000047956419
1815,0.9000000047956419
1816,0.30000731525147206
1817,0.6500036576257361
1818,-0.6898434746903277
1819,0.30000731525147206
1820,-0.8894693458633003
1821,-0.06655015090907244
1822,0.3393659381597759
1823,0.15000365762573603
1824,-0.6999926847485279
1825,0.30130120191459314
1826,-0.34999634237426397
1827,0.4039202312156247
1828,0.30000731525147206
1829,-0.6999926847485279
1830,0.30000731525147206
1831,0.8039188279019047
1832,0.5518222633817557
1833,0.3000073152514721
1834,0.30000731525147206
1835,0.30000731525147206
1836,0.034548175587841734
1837,1.1
1838,0.10000000000000009
1839,-1.870588239532276
1840,-0.04818139424398878
1841,1.0999999999999999
1842,0.10000000000000009
1843,0.5000000000076188
1844,0.10000000000000009
1845,0.05000000232348671
1846,0.1000000000000001
1847,0.10000000000000009
1848,1.166002725920085
1849,0.10000000000000009
1850,0.09606164383561651
1851,0.2999830790145455
1852,0.10000000000000009
1853,0.10000000000000009
1854,-0.8999999999999999
1855,-0.8999999999999999
1856,-0.9
1857,0.10000000000000009
1858,-1.350995146940832
1859,-0.6050101193188451
1860,-1.7670728918091523
1861,0.19996345043288438
1862,-1.8000365495671158
1863,0.10352928057456078
1864,-0.8000365495671157
1865,1.1999634504328844
1866,0.19996345043288438
1867,0.1999634504328844
1868,1.1999634504328847
1869,0.1999634504328844
1870,1.1999634504328844
1871,-1.8000365495671158
1872,1.1999634504328844
1873,-0.8000365495671156
1874,-0.8000365495671158
1875,0.5499824187877042
1876,0.07586501074386333
1877,-0.8000365495671157
1878,1.1999634504328847
1879,1.1999634504328844
1880,-1.4978805363086753
1881,0.1999634504328844
1882,-0.8030742479354144
1883,0.21309706275872115
1884,0.27523178170981677
1885,-2.6724330592320156
1886,1.1999494531896902
1887,0.16230503393715928
1888,0.1999494531896901
1889,-0.8000505468103098
1890,0.1999746079054438
1891,0.19994945318969007
1892,0.1999494531896901
1893,1.1999494531896904
1894,-0.8000505468103098
1895,-0.5897077603728532
1896,1.19994945318969
1897,0.5499747265948451
1898,0.2173152041752762
1899,1.1999494531896902
1900,-1.8000505468103098
1901,-0.8000505468103098
1902,-0.14085547618983293
1903,0.19994945318969007
1904,1.1999494531896902
1905,0.04997542016610706
1906,-0.4441485842074538
1907,-0.8019902938816641
1908,0.6049417742812506
1909,-0.4000002161460515
1910,0.04253257010789294
1911,-1.801990293881664
1912,-0.9442388639691335
1913,1.198009706118336
1914,1.198009706118336
1915,-0.8019902938816641
1916,-0.8019902938816641
1917,0.19800970611833596
1918,-1.8019902938816643
1919,1.198009706118336
1920,0.19800970611833593
1921,-0.7010015505351667
1922,-0.801990293881664
1923,-2.801990293881664
1924,-1.801990293881664
1925,1.198009706118336
1926,0.19800970611833596
1927,-1.801990293881664
1928,-0.7242315613925412
1929,-0.8019902938816641
1930,0.1109337558954616
1931,0.3095670021104894
1932,-0.9975680971891426
1933,-1.0882466216045976
1934,-1.0882466216045976
1935,-1.0853534629638883
1936,-0.9000000000003701
1937,-0.9000000000003703
1938,-0.7552784925723057
1939,0.04217635772140865
1940,0.09999999999962986
1941,0.09999999999962987
1942,0.09999999999962987
1943,1.0000000046469733
1944,0.09999999999962987
1945,-0.25000640359451975
1946,1.09999999999963
1947,1.8642402830150454e-05
1948,-0.9000000000003701
1949,-1.6780528051904482
1950,-0.5311002743949015
1951,1.09999999999963
1952,0.09999999999962987
1953,-0.9454797505944325
1954,0.19999998591871504
1955,-1.639096386180782
1956,0.19999998591871504
1957,0.19999922878031726
1958,0.19999998591871504
1959,0.19999998591871504
1960,1.144838753253033
1961,1.1999999859187152
1962,0.22745725726922622
1963,-0.8000000140812848
1964,1.1999999859187154
1965,-0.300000771219683
1966,1.1999999859187154
1967,0.19999998591871507
1968,-0.8000000140812848
1969,0.3761119626671945
1970,0.19999998591871504
1971,-0.8000000140812848
1972,-0.026428513886659698
1973,0.19999998591871507
1974,0.19999998591871507
1975,0.19999998591871504
1976,-0.8000000140812848
1977,0.19999998591871507
1978,0.19999998591871504
1979,0.49327568514610426
1980,0.5999997838539486
1981,-0.32972162291494106
1982,-0.23312526057923844
1983,-2.400000216146052
1984,-0.6000002267624274
1985,-2.999997127121586
1986,0.5999997838539486
1987,0.5999997838539486
1988,0.5999997838539486
1989,-0.31405194851351226
1990,0.5999997838539486
1991,-0.40000021614605147
1992,-0.40000021614605147
1993,-0.40000021614605147
1994,-0.9749975330379095
1995,-0.09999999999999966
1996,0.9000000000000004
1997,0.6105793484565273
1998,-0.09999999999999967
1999,0.9000000000000004
2000,-1.0999999999999996
2001,-0.0695657673443558
2002,-0.09999999999999966
2003,0.9000000000000004
2004,-1.0999999999999996
2005,0.9000000000000004
2006,-0.09999999999999966
2007,-0.09999999999999966
2008,0.9000000000000004
2009,-0.09999999999999964
2010,-0.5999999999999996
2011,-1.0999999999999996
2012,-0.09999999999999966
2013,0.9000000000000004
2014,-0.09999999999999967
2015,0.9000000000000004
2016,0.39998719281133077
2017,0.3999871928113307
2018,-0.09235688365829083
2019,-1.6000128071886695
2020,-0.6000128071886692
2021,-0.45009792402034615
2022,0.39998719281133077
2023,0.6500482658397698
2024,0.3999871928113307
2025,-0.6000128071886692
2026,-0.33829609447586484
2027,0.3999871928113307
2028,0.3999871928113307
2029,0.3818061507360152
2030,0.6008243116994808
2031,-0.6000128071886692
2032,0.3999871928113307
2033,-0.16873823277406083
2034,0.3999871928113307
2035,0.3999871928113307
2036,0.5424060049009513
2037,-0.6000128071886692
2038,0.3999871928113307
2039,-0.6000128071886693
2040,0.29998102805126525
2041,0.3999871928113307
2042,0.9457147996290238
2043,-0.04998135759698456
2044,0.0
2045,0.0
2046,0.3948424478465409
2047,-0.5902355291274552
2048,0.30414726878085246
2049,-2.0
2050,1.0
2051,-0.40009792402606204
2052,0.00037115844233542096
2053,-0.8081342226682164
2054,0.4749642221250421
2055,1.0018178415769856
2056,1.1999984716419194
2057,-0.8000015283580805
2058,0.11057416674636532
2059,1.1999984716419196
2060,0.1999981025535978
2061,0.19999847164191945
2062,1.1999984716419199
2063,-1.8000015283580806
2064,-1.8000015283580806
2065,0.19999847164191942
2066,0.19999847164191945
2067,0.19999847164191945
2068,1.1999984716419196
2069,1.1999984716419199
2070,1.1999984716419199
2071,-2.8000015283580804
2072,-0.8000015283580805
2073,1.1999984716419199
2074,1.1999984716419196
2075,0.9000000000000005
2076,-2.1
2077,0.35360639272967015
2078,0.9000000000000005
2079,0.9000000000000004
2080,-1.0999999999999994
2081,-1.1112463641525203
2082,-0.09999999999999964
2083,-0.09999999999999963
2084,-0.09999999999999964
2085,0.9000000000000005
2086,0.9000000000000005
2087,-0.09999999999999964
2088,-0.09999999999999963
2089,-1.0999999999999996
2090,0.4000000000000002
2091,-0.1481813942439759
2092,-0.09999999999999964
2093,-0.09999999999999964
2094,0.549999881310599
2095,0.851818605756024
2096,0.9000000000000005
2097,-0.09999999999999964
2098,0.9000000000000005
2099,-0.09999999999999964
2100,0.9000000000000005
2101,0.8036372115120464
2102,0.8036372115120464
2103,0.8036372115120465
2104,-0.1939531957618951
2105,0.8036372115120465
2106,-0.19636278848795344
2107,0.8518186057560241
2108,-0.2040472101674082
2109,-0.19636278848795347
2110,-1.1963627884879533
2111,0.8036372115120465
2112,0.5017570494233597
2113,-1.19058076140063
2114,0.8001585265639353
2115,0.8036372115120464
2116,0.9000000000000002
2117,-3.016521200425526
2118,-0.5499999976765131
2119,0.9000000000000005
2120,-1.0999999999999996
2121,0.9000000000000004
2122,0.9000000000000004
2123,-1.0999999999999996
2124,-0.09999999999999964
2125,-0.09999999999999964
2126,0.9000000000000005
2127,0.024284415787249172
2128,0.9000000000000005
2129,-0.09999999999999964
2130,0.9000000000000005
2131,-0.09999999999999964
2132,-0.09999999999999964
2133,0.9000000000000005
2134,-0.09999999999999964
2135,0.9000000000000005
2136,-0.09999999999999964
2137,-0.09999999999999964
2138,0.9000000000000005
2139,-1.0999999999999996
2140,-0.09999999999999964
2141,-0.09999999999999964
2142,0.712406351927862
2143,-0.0404755352652207
2144,-0.05951468484777118
2145,-1.0378640742420786
2146,-2.099999996504298
2147,-0.08937735956639659
2148,-0.04650951628433677
2149,-0.1638034441207006
2150,0.9000000034957021
2151,0.9000000034957021
2152,-0.09618625949908945
2153,0.8951543505279289
2154,0.9000000017554699
2155,-0.24999999825121302
2156,0.9000000034957021
2157,-0.0999999965042981
2158,0.7500000017475957
2159,-0.3676013308153746
2160,0.9000000034957021
2161,-0.09999999650429808
2162,-1.0999999965042981
2163,0.014851412876775192
2164,0.5639375888061916
2165,-0.9999999982530555
2166,0.999999960583792
2167,-1.0999999965042984
2168,0.4689548128120317
2169,1.5999999999994894
2170,0.1116882619151781
2171,0.16282217876488111
2172,0.6746170114371666
2173,0.3257829218337791
2174,0.36083827463550866
2175,-0.8501677400044759
2176,1.0546191816805373
2177,1.1998768873346697
2178,1.1137619714624232
2179,0.3020724036925617
2180,-1.8001231126653303
2181,-0.8001231126653302
2182,0.19987688733466977
2183,0.19987688733466974
2184,-0.8001231126653302
2185,0.19987688733466974
2186,-0.9500615563269587
2187,0.19987688733466974
2188,-2.8001231126653305
2189,-0.8001231126653302
2190,1.1998768873346697
2191,0.19987688733466977
2192,-0.45013243208988224
2193,0.5276744400768429
2194,-2.8001231126653296
2195,0.18558044594654577
2196,0.8639492680665152
2197,-0.768555619132499
2198,0.0
2199,0.5000000023234867
2200,-0.0038690476190476226
2201,1.0
2202,-1.074543208680261
2203,0.9863289653761058
2204,0.0
2205,1.0
2206,0.0
2207,-2.0
2208,0.8072127854593399
2209,-0.302519785719685
2210,0.8999999996573768
2211,-0.9483986477697407
2212,-0.7500000001703757
2213,-1.0865332883409002
2214,-0.10000000034262332
2215,-0.10000000034262334
2216,-0.10000000034262332
2217,-0.10000000034262332
2218,-0.8989526849604186
2219,-0.519242886025437
2220,0.19980415194787227
2221,-1.7229185450213118
2222,0.04990216033157982
2223,-0.5687002834760592
2224,-1.1058105607365396
2225,-0.8001958480521277
2226,1.1974109208860262
2227,0.09990207829742231
2228,0.1453016474906791
2229,-0.3500979240269681
2230,0.0999999985686242
2231,-0.6289093718810818
2232,0.10829015400435178
2233,0.4999291235271033
2234,1.0
2235,0.0
2236,1.0
2237,0.0
2238,0.0700834192985774
2239,0.0
2240,-2.0
2241,0.37522579466443295
2242,0.2300142804640935
2243,0.0
2244,1.0
2245,0.049999912719905996
2246,0.9499291242427912
2247,0.0
2248,1.0
2249,0.0
2250,1.0
2251,0.6000000000018719
2252,1.407778781860512
2253,-1.8999996415099587
2254,0.5948307709694736
2255,-0.5061789943260899
2256,1.100000358490041
2257,-1.3450182621817672
2258,0.10000035849004103
2259,1.1333250739264757
2260,-0.899999641509959
2261,-2.899999641509959
2262,-0.8999996415099591
2263,-0.49999912718371725
2264,-0.899999641509959
2265,0.747421403168291
2266,0.10000035849004102
2267,0.019668761841793284
2268,1.100000358490041
2269,1.100000358490041
2270,-0.899999641509959
2271,1.1000003584900413
2272,1.1000003584900413
2273,-0.8999996415099591
2274,0.9666670034309622
2275,1.100000358490041
2276,0.10000035849004102
2277,-0.40000000875111746
2278,0.4841671502878567
2279,-0.4000000087511175
2280,-3.4000000087511184
2281,0.5999999912488825
2282,0.5999999912488825
2283,-1.4000000087511177
2284,0.5999999912488826
2285,0.5999999912488825
2286,0.5999999912488825
2287,-0.40000000875111746
2288,0.5999999912488825
2289,-0.4000000087511175
2290,-0.4000000087511175
2291,0.5999999912488826
2292,0.25001863802745655
2293,0.5999999912488826
2294,0.5999999912488825
2295,0.5999999912488826
2296,0.5999999912488826
2297,-1.400000008751118
2298,0.5999999912488826
2299,0.5999999912488826
2300,-0.6055990630565352
2301,0.5999999912488825
2302,0.5999999912488825
2303,-0.4000000087511175
2304,-0.40000000875111746
2305,-0.9000000043688704
2306,-1.051377376588519
2307,0.37512789631967164
2308,-0.049740766476790176
2309,0.13456865726537887
2310,-0.9635411311954786
2311,0.3844065511044635
2312,0.024987001439225484
2313,-0.27747028706308613
2314,0.09882372567312984
2315,-0.1995485526985381
2316,-2.1995485526985377
2317,-1.14570008402419
2318,0.8004514473014619
2319,-0.19954855269853808
2320,0.8004514473014621
2321,0.8004514473014619
2322,-0.40117627432687025
2323,0.31912544925601194
2324,0.800451447301462
2325,0.8004514473014619
2326,-0.19954855269853808
2327,0.6485980020261801
2328,-1.199548552698538
2329,-0.19954855269853808
2330,0.800451447301462
2331,-0.8539087509879141
2332,0.800451447301462
2333,-0.19954855269853808
2334,-0.1995485526985381
2335,-1.1995485526985383
2336,0.8010564389445466
2337,-1.1995485526985383
2338,0.21916072204711845
2339,0.9112736113017339
2340,-2.1
2341,1.9
2342,-1.1
2343,-0.10000000000000009
2344,-0.10000000000000007
2345,-0.9500125683544006
2346,-2.1000000000000005
2347,0.7499999947169549
2348,1.9
2349,1.9
2350,-0.1000000000000001
2351,0.9
2352,0.3508307152938152
2353,-1.1
2354,-0.4624530131734322
2355,0.6485980020223988
2356,1.9
2357,0.902371141922448
2358,0.8999999999999999
2359,-0.5066904209982095
2360,0.07971438430009392
2361,1.099999999998187
2362,1.099999999998187
2363,-1.9000000000018133
2364,0.09999999999818712
2365,-0.900000000001813
2366,1.0999999999981873
