# 节点数  边数   ,2864  21815
404,2284
404,468
404,2219
404,2436
404,427
404,142
404,2253
404,1659
404,1017
404,2726
404,1239
404,667
404,1707
404,1700
404,802
404,1460
404,2593
404,315
404,2558
404,1809
404,2504
404,2554
404,1238
404,843
404,122
404,2282
404,881
404,2208
404,1508
404,2303
404,1518
404,2599
404,543
404,444
404,397
404,2553
404,2672
404,52
404,43
404,1487
404,1136
404,2432
404,2286
404,80
404,106
404,1957
404,36
404,1551
404,2506
404,2182
404,2542
404,2565
404,172
404,507
404,2296
404,184
404,303
404,365
404,2239
404,1763
404,1133
404,882
404,2592
404,532
404,2516
404,387
404,396
404,486
404,1485
404,1623
404,1479
404,138
404,294
404,659
404,268
404,1394
404,132
404,174
404,488
404,418
404,2174
404,2191
404,1617
404,260
404,1934
404,2406
404,746
404,1423
404,1610
404,12
404,1121
404,2368
404,895
404,2758
404,123
404,1385
404,626
404,1245
404,209
404,1458
404,2197
404,2306
404,2777
404,258
404,566
404,891
404,2211
404,2548
404,2545
404,951
404,2543
404,2195
404,2503
404,2251
404,1393
404,1397
404,1120
404,6
404,2367
404,2260
404,1125
404,1373
404,1429
404,2179
404,1550
404,1216
404,545
404,731
404,2017
404,2708
404,682
404,693
404,904
404,2862
404,180
404,2016
404,61
404,572
404,2729
404,2505
404,254
404,1400
404,1715
404,89
404,23
404,676
404,2210
404,1452
404,2364
404,2512
404,745
404,306
404,2235
404,2234
404,801
404,665
404,1140
404,2625
404,2611
404,1217
404,2441
404,887
404,127
404,2190
404,580
404,105
404,210
404,1772
404,2171
404,518
404,1769
404,628
404,1174
404,710
404,539
404,419
404,1377
404,805
404,607
404,1708
404,677
404,168
404,2252
404,1892
404,484
404,2266
404,2222
404,2538
404,562
404,548
404,1665
404,2294
404,956
404,2663
404,182
404,2814
404,2603
404,547
404,528
404,569
404,1668
404,2371
404,2485
404,2177
404,1674
2661,2338
2555,1468
133,1535
133,2560
133,2540
133,2292
133,2677
133,1862
133,2558
133,2290
133,2552
133,444
133,397
133,2553
133,1187
133,2672
133,2337
133,2722
133,796
133,1146
133,2563
133,1551
133,2302
133,1338
133,2661
133,2565
133,1748
133,2600
133,2491
133,2569
133,2239
133,2551
133,2679
133,2572
133,1593
133,2293
133,2249
133,268
133,1617
133,1483
133,208
133,1423
133,1553
133,573
133,2488
133,149
133,2251
133,491
133,2367
133,2670
133,545
133,2609
133,94
133,1169
133,2210
133,306
133,2235
133,284
133,1366
133,2304
133,1772
133,809
133,1681
133,2594
133,1172
133,2285
133,536
133,2383
133,2602
133,1435
609,476
609,316
609,1889
609,1043
609,396
609,1868
609,361
609,2143
609,1256
609,1425
609,465
609,1554
609,845
609,567
609,279
609,59
609,487
609,1498
609,1624
609,708
609,617
609,1241
609,213
609,66
609,2338
609,89
609,853
609,686
609,248
609,27
609,111
609,371
609,309
791,2237
791,2606
791,43
791,149
791,2548
791,2251
791,2708
791,130
791,536
791,2220
791,646
245,51
245,2253
245,2806
245,2674
245,889
245,769
245,99
245,359
245,845
245,1225
245,717
245,1433
245,66
245,1469
245,144
245,553
245,203
245,248
245,1181
793,2283
793,1455
280,1449
280,2605
280,2235
280,2566
280,2222
257,262
257,1890
257,2233
257,74
257,64
257,1239
257,1700
257,2806
257,400
257,568
257,1342
257,975
257,134
257,1771
257,2606
257,289
257,1487
257,2513
257,2432
257,965
257,1551
257,172
257,507
257,365
257,2433
257,486
257,2319
257,5
257,2762
257,1394
257,361
257,2143
257,923
257,389
257,520
257,1340
257,99
257,1762
257,72
257,2368
257,1812
257,175
257,128
257,2508
257,2093
257,1613
257,647
257,845
257,2784
257,2306
257,2777
257,258
257,1664
257,394
257,683
257,2317
257,1767
257,917
257,1337
257,1523
257,2264
257,1616
257,382
257,1894
257,2481
257,1427
257,60
257,355
257,2338
257,2403
257,2372
257,1740
257,2345
257,2235
257,2254
257,2745
257,2373
257,498
257,1461
257,269
257,1310
257,971
257,580
257,105
257,2171
257,283
257,24
257,1930
257,783
257,27
257,111
257,1172
257,182
257,1521
257,849
257,2620
507,134
507,68
507,62
507,971
277,2621
277,776
277,1502
277,51
277,1789
277,1758
277,273
277,1349
277,1422
277,1388
277,1321
277,1796
277,1982
277,2103
277,1875
277,289
277,1555
277,978
277,1944
277,2307
277,2565
277,365
277,2433
277,1918
277,217
277,1145
277,982
277,772
277,272
277,2205
277,773
277,350
277,1432
277,1424
277,214
277,576
277,711
277,2019
277,1558
277,2010
277,1142
277,689
277,68
277,1486
277,1554
277,865
277,1557
277,1013
277,308
277,1983
277,1170
277,623
277,1698
277,288
277,249
277,913
277,2350
277,545
277,1912
277,479
277,1791
277,614
277,189
277,740
277,1062
277,60
277,1559
277,1858
277,1727
277,2372
277,116
277,2412
277,1053
277,1819
277,42
277,70
277,1823
277,203
277,21
277,971
277,283
277,24
277,1930
277,111
277,1736
277,1883
277,90
277,1521
277,232
277,1985
313,1388
313,122
313,1777
313,59
313,683
313,47
313,1819
313,27
313,1586
241,262
241,2178
241,64
241,889
241,520
241,149
241,254
241,533
241,211
241,23
241,439
2471,798
637,670
637,651
637,2723
637,1450
637,870
637,2551
637,181
637,2657
637,1558
637,861
637,665
637,1310
637,2607
637,439
637,1665
637,547
859,2178
859,1388
859,769
859,361
859,2143
859,1554
859,59
859,2338
2804,1035
2600,742
2600,798
2600,2679
2600,2361
2600,377
2600,2220
493,2178
493,2253
493,721
493,873
493,55
493,134
493,348
493,361
493,239
493,1425
493,244
493,378
493,1808
493,258
493,2760
493,267
493,1624
493,339
493,154
493,150
493,23
493,1632
493,248
493,953
493,1036
493,974
2616,68
2616,874
2616,226
192,638
192,142
192,36
192,532
192,361
192,123
192,630
192,96
192,63
192,1586
192,536
192,232
1022,1362
1022,1408
1022,2423
1022,2338
1022,1958
976,1805
976,122
976,34
976,126
976,436
976,1868
976,361
976,208
976,154
976,4
976,61
976,60
976,23
976,887
976,1958
976,1177
976,24
976,248
976,222
976,454
450,2253
450,1383
450,65
450,1838
450,192
450,532
450,900
450,2309
450,1425
450,434
450,627
450,1799
450,452
450,1624
450,2172
450,625
450,79
450,203
450,2827
450,27
450,111
450,454
1725,1555
1725,365
1725,350
1725,293
1725,161
1725,101
1725,279
1725,203
1725,24
1725,27
2226,59
2226,461
769,570
769,396
769,1144
769,629
769,1610
769,1442
769,193
769,149
769,1140
769,971
190,2182
190,921
190,814
1035,1223
303,436
303,1144
303,68
303,24
2665,463
2665,444
2665,92
2665,536
501,34
501,922
501,126
501,1357
501,309
1443,2824
1443,311
1443,59
1443,256
1443,1018
696,89
696,499
690,272
690,1693
690,576
690,88
690,60
690,8
690,24
1070,2208
1050,1915
1050,770
921,2388
921,507
921,365
921,870
921,1065
921,364
921,215
2577,147
2577,2581
2577,135
2577,2373
2577,248
2577,145
2577,834
2577,2775
1029,444
177,1722
177,1940
177,1082
2569,258
48,262
48,1724
48,2253
48,55
48,34
48,912
48,1720
48,172
48,507
48,2159
48,870
48,633
48,1065
48,1385
48,1634
48,244
48,378
48,59
48,2615
48,1216
48,154
48,216
48,1612
48,144
48,625
48,2164
48,2254
48,498
48,25
48,62
48,96
48,24
48,111
48,1837
48,215
866,2418
866,750
866,910
46,246
453,2253
453,1383
453,863
453,1647
453,649
453,486
453,361
453,701
453,99
453,918
453,1426
453,2313
453,2344
453,2241
453,2343
453,748
453,584
453,553
453,868
453,62
453,628
453,700
453,248
453,2236
453,454
963,308
963,56
963,2338
606,262
606,1800
606,476
606,532
606,123
606,2306
606,1624
606,708
606,1373
606,1066
606,2186
606,2512
606,1633
606,243
606,758
606,1504
606,1638
606,1407
2734,96
766,1658
1765,2606
1765,419
1765,536
2152,2659
1734,1845
1734,879
1734,2338
1734,562
544,289
544,2509
544,772
544,361
544,2511
544,845
544,1624
544,1380
544,1141
2176,1755
2176,2197
2176,903
2176,23
2176,861
2176,1310
206,2807
206,507
206,190
206,660
206,1121
206,2261
206,1065
206,310
206,1216
206,2364
206,2171
206,2538
206,622
206,2578
206,2779
206,215
538,651
538,142
538,1763
538,268
538,1591
538,265
538,2452
538,2251
538,1393
538,1337
538,2708
538,904
538,884
538,745
538,2234
538,2607
538,2171
538,2181
538,264
538,439
538,1129
538,2669
1996,844
1996,364
1996,847
1996,27
882,796
1678,100
2659,2660
1350,843
1350,199
20,776
20,2178
20,51
20,146
20,64
20,2047
20,1758
20,273
20,1349
20,1358
20,2782
20,989
20,2554
20,843
20,122
20,858
20,1131
20,975
20,570
20,444
20,516
20,289
20,1555
20,978
20,106
20,851
20,1838
20,2542
20,507
20,1748
20,2430
20,190
20,303
20,1410
20,2056
20,875
20,217
20,2584
20,396
20,1145
20,1144
20,982
20,772
20,294
20,207
20,1394
20,2240
20,160
20,132
20,1713
20,886
20,389
20,1424
20,84
20,2008
20,1483
20,99
20,1447
20,1028
20,576
20,234
20,85
20,949
20,351
20,542
20,1039
20,2687
20,979
20,161
20,393
20,2847
20,1486
20,193
20,2427
20,349
20,308
20,1986
20,1038
20,2084
20,290
20,2078
20,2172
20,812
20,155
20,1218
20,2727
20,457
20,339
20,913
20,2053
20,2811
20,1550
20,545
20,1912
20,1433
20,61
20,1516
20,189
20,740
20,709
20,1420
20,1469
20,2403
20,730
20,89
20,1255
20,1727
20,23
20,938
20,1366
20,1633
20,1632
20,1819
20,243
20,1417
20,880
20,1772
20,283
20,49
20,1126
20,2629
20,24
20,111
20,371
20,63
20,1504
20,528
20,380
20,849
655,135
655,62
1962,2548
1580,1576
2142,2502
2142,897
2142,1444
2142,468
2142,638
2142,223
2142,2558
2142,873
2142,2781
2142,423
2142,516
2142,889
2142,485
2142,65
2142,1720
2142,2807
2142,2542
2142,507
2142,530
2142,870
2142,697
2142,898
2142,1702
2142,418
2142,2174
2142,260
2142,2736
2142,1065
2142,2847
2142,2778
2142,225
2142,2306
2142,452
2142,258
2142,817
2142,481
2142,2313
2142,1698
2142,2173
2142,263
2142,1122
2142,1218
2142,2727
2142,183
2142,2367
2142,1066
2142,295
2142,671
2142,2376
2142,4
2142,2102
2142,130
2142,884
2142,216
2142,748
2142,2338
2142,645
2142,2710
2142,2164
2142,861
2142,2373
2142,62
2142,887
2142,807
2142,2171
2142,628
2142,809
2142,539
2142,2628
2142,24
2142,726
2142,2341
2142,2155
2142,610
2142,248
2142,27
2142,111
2142,145
2142,2566
2142,622
2142,2779
2142,171
2142,2583
2142,2775
2142,795
2274,68
2274,2732
942,72
942,2172
1722,348
1722,1628
217,2338
217,135
1157,378
532,2253
532,2861
1178,232
1699,2047
1699,1035
1699,344
1699,201
1699,2212
1699,101
1699,1064
1699,23
1699,395
1699,135
2598,423
2598,798
2598,2256
2598,89
2598,625
2598,2666
387,377
387,801
2415,25
1549,476
1549,634
1549,2143
1549,1424
1549,1568
1549,1379
1549,351
1549,2224
1549,1355
1549,913
1549,1550
1549,1469
1549,89
1549,1380
1549,1431
1549,1475
1549,203
1549,1361
1549,1164
1549,1243
2649,101
1441,1403
103,1143
103,120
103,2703
103,236
103,147
103,134
103,889
103,106
103,965
103,126
103,1350
103,634
103,2582
103,886
103,2850
103,1610
103,234
103,1079
103,1240
103,59
103,2313
103,1750
103,812
103,1397
103,2221
103,1098
103,899
103,584
103,1162
103,144
103,89
103,23
103,395
103,105
103,1016
103,49
103,1229
103,1930
103,63
103,232
2455,401
2455,36
2455,96
525,101
525,1669
525,1166
525,1403
525,994
525,189
525,8
525,519
525,25
525,62
525,203
525,96
525,880
525,1126
525,610
1072,2317
1072,1287
1072,971
486,2253
486,134
486,256
486,111
486,145
514,2368
514,1480
514,1698
514,1149
514,310
514,2331
514,1473
514,628
514,539
514,1662
514,562
11,2589
11,2502
11,67
11,670
11,852
11,651
11,2809
11,2677
11,2284
11,2219
11,638
11,427
11,1659
11,1862
11,667
11,1460
11,223
11,1684
11,568
11,2282
11,858
11,2597
11,2828
11,2552
11,397
11,2722
11,2626
11,1476
11,2563
11,2556
11,2624
11,922
11,1748
11,2256
11,2159
11,46
11,2239
11,538
11,882
11,1499
11,294
11,2582
11,268
11,488
11,1552
11,12
11,624
11,497
11,258
11,2776
11,2211
11,917
11,2251
11,491
11,1122
11,903
11,1120
11,131
11,893
11,2708
11,2370
11,2168
11,254
11,2289
11,2210
11,2188
11,306
11,2235
11,665
11,1366
11,580
11,96
11,2281
11,2181
11,1445
11,809
11,2407
11,607
11,1359
11,1172
11,2285
11,536
11,2578
11,301
11,2278
11,171
11,2602
11,2346
11,2255
11,1435
2851,268
2851,25
318,55
318,34
318,1395
318,1557
318,1861
318,377
318,49
318,232
335,2309
335,232
1145,770
1434,92
1434,361
1434,727
2357,1896
2333,377
634,483
634,716
634,610
1008,361
1008,260
1008,1471
1008,1343
1008,101
1008,1557
1008,279
1008,1433
1008,1386
1008,1865
1008,1930
1008,1504
1081,100
1081,1840
1081,24
1623,1610
1296,89
5,2589
5,2621
5,890
5,1147
5,1382
5,1890
5,500
5,644
5,506
5,2118
5,2374
5,1391
5,2284
5,638
5,427
5,142
5,1862
5,1239
5,2185
5,2237
5,2517
5,1358
5,2593
5,2079
5,2633
5,724
5,320
5,122
5,398
5,134
5,43
5,2432
5,185
5,851
5,36
5,2307
5,2542
5,172
5,507
5,1748
5,303
5,921
5,2218
5,870
5,660
5,1350
5,655
5,875
5,217
5,486
5,1248
5,294
5,659
5,2582
5,629
5,1956
5,132
5,811
5,174
5,2318
5,898
5,389
5,1989
5,520
5,2231
5,905
5,1462
5,1702
5,260
5,448
5,1451
5,746
5,1610
5,234
5,2830
5,716
5,2735
5,1442
5,1558
5,624
5,2368
5,2736
5,1065
5,1375
5,123
5,689
5,393
5,554
5,2215
5,193
5,2427
5,265
5,647
5,564
5,209
5,1402
5,2778
5,679
5,650
5,2197
5,2777
5,452
5,258
5,2776
5,1244
5,566
5,2211
5,683
5,40
5,1718
5,2548
5,794
5,2313
5,1698
5,2545
5,2452
5,669
5,2195
5,2503
5,2251
5,1077
5,1368
5,812
5,883
5,935
5,2727
5,1120
5,183
5,1371
5,2829
5,131
5,1223
5,2586
5,2344
5,471
5,2811
5,18
5,2179
5,1534
5,2186
5,1752
5,1660
5,1175
5,377
5,682
5,1064
5,904
5,937
5,1455
5,130
5,66
5,2729
5,2505
5,1464
5,254
5,857
5,470
5,2025
5,1427
5,187
5,2280
5,1158
5,676
5,1356
5,2364
5,274
5,597
5,645
5,745
5,306
5,2235
5,2360
5,2234
5,896
5,2625
5,868
5,747
5,269
5,971
5,186
5,867
5,580
5,96
5,105
5,176
5,1801
5,1753
5,2171
5,2181
5,628
5,1785
5,539
5,419
5,291
5,1377
5,469
5,686
5,607
5,677
5,517
5,1172
5,2459
5,63
5,484
5,1600
5,2222
5,536
5,437
5,2578
5,2663
5,301
5,1717
5,1747
5,182
5,196
5,2603
5,2238
5,2812
5,1837
5,795
5,759
5,2177
5,646
5,1674
841,2233
841,51
841,1724
841,2253
841,1841
841,273
841,1349
841,444
841,516
841,289
841,80
841,619
841,507
841,2430
841,396
841,634
841,982
841,2762
841,348
841,132
841,770
841,1617
841,208
841,260
841,1095
841,175
841,1979
841,2777
841,149
841,452
841,2543
841,812
841,1066
841,60
841,1819
841,62
841,243
841,1361
841,853
841,24
841,2834
841,232
715,134
715,893
715,377
715,23
715,395
138,120
138,1746
138,2723
138,303
138,660
138,2551
138,2683
138,2314
138,268
138,2174
138,1122
138,2221
138,310
138,1216
138,682
138,614
138,254
138,1612
138,23
138,861
138,1310
138,96
138,677
138,2739
138,755
1248,135
191,51
191,120
191,1428
191,273
191,53
191,134
191,80
191,2430
191,1434
191,1840
191,361
191,811
191,2309
191,2149
191,101
191,684
191,452
191,82
191,155
191,2016
191,382
191,60
191,89
191,23
191,62
191,1398
191,203
191,971
191,1090
191,853
191,1930
191,1167
191,63
772,365
772,1807
772,1183
772,152
772,60
772,248
1381,357
1381,1432
1381,2819
1381,275
1381,296
1381,1554
1381,311
1381,308
1381,59
1381,66
1381,2688
1381,248
1381,232
474,475
474,236
474,320
474,122
474,147
474,649
474,889
474,442
474,106
474,34
474,36
474,352
474,172
474,1815
474,303
474,886
474,520
474,635
474,905
474,977
474,630
474,1369
474,193
474,1390
474,2680
474,2778
474,1345
474,854
474,2777
474,725
474,1038
474,523
474,2173
474,75
474,131
474,94
474,216
474,254
474,625
474,604
474,306
474,25
474,62
474,628
474,1046
474,27
474,145
474,1638
1054,476
1054,71
2380,68
2380,263
294,2174
294,452
2582,25
1868,1117
2112,60
207,1406
207,574
207,272
207,89
207,23
207,135
207,1632
207,96
207,49
207,853
207,2583
112,401
112,120
112,1428
112,574
112,2554
112,2674
112,843
112,55
112,492
112,34
112,172
112,507
112,1188
112,192
112,870
112,2734
112,674
112,1246
112,1130
112,2852
112,480
112,1618
112,275
112,201
112,101
112,1068
112,383
112,1669
112,1166
112,845
112,378
112,59
112,817
112,1170
112,2173
112,2543
112,812
112,717
112,1657
112,937
112,47
112,395
112,2454
112,70
112,1823
112,1217
112,887
112,243
112,1016
112,1716
112,1163
112,145
112,371
112,63
112,1586
112,1367
268,145
1694,794
1694,71
1694,66
1694,23
1694,1632
2849,389
2849,298
2849,4
2849,49
1042,51
1042,139
1042,364
1042,59
1042,812
1042,1181
958,201
958,2543
958,971
958,248
2762,798
109,2187
109,1800
109,1828
109,2020
109,476
109,2253
109,2517
109,2667
109,1419
109,581
109,444
109,1555
109,100
109,192
109,875
109,2455
109,982
109,1231
109,1956
109,239
109,886
109,389
109,1424
109,418
109,448
109,800
109,1065
109,434
109,2147
109,630
109,2215
109,2808
109,1557
109,918
109,1240
109,59
109,2313
109,2077
109,1052
109,812
109,1066
109,1216
109,1427
109,1469
109,1353
109,144
109,89
109,1727
109,1627
109,625
109,519
109,2067
109,712
109,306
109,656
109,1819
109,62
109,1870
109,887
109,971
109,243
109,1126
109,24
109,1290
109,111
109,371
109,2117
109,1001
109,1010
109,1888
109,1856
1394,2581
2706,644
2706,2253
2706,667
2706,516
2706,922
2706,1748
2706,99
2706,2719
2706,1808
2706,2169
2706,2503
2706,2727
2706,1429
2706,295
2706,2338
2706,625
2706,1452
2706,2234
2706,1654
2706,248
2706,484
287,147
287,975
287,570
287,134
287,442
287,36
287,769
287,46
287,396
287,361
287,886
287,1483
287,208
287,359
287,1634
287,101
287,1390
287,149
287,61
287,135
287,42
287,867
287,1931
287,24
287,1167
287,248
287,309
1171,1561
1171,507
1171,870
1171,68
1171,1165
1171,2173
1171,263
1171,226
2841,2430
1971,279
33,2320
33,142
33,2818
33,2517
33,911
33,939
33,1650
33,1342
33,1339
33,1651
33,534
33,816
33,184
33,1070
33,2759
33,46
33,660
33,1678
33,920
33,2314
33,773
33,350
33,1424
33,905
33,1754
33,1934
33,1451
33,1447
33,1471
33,1442
33,2363
33,1558
33,1474
33,1220
33,175
33,1385
33,201
33,1067
33,244
33,296
33,2224
33,1891
33,2808
33,1799
33,258
33,2317
33,872
33,1697
33,2721
33,1373
33,471
33,1550
33,1216
33,545
33,1926
33,1416
33,254
33,2
33,1469
33,1255
33,2280
33,23
33,745
33,1257
33,2235
33,1654
33,1811
33,2625
33,1310
33,1217
33,203
33,971
33,243
33,96
33,469
33,167
33,2739
33,1018
33,536
33,2405
33,309
33,2779
1821,1796
1821,311
1821,1865
1821,89
1821,1431
160,146
160,106
160,507
160,361
160,1807
160,393
160,845
160,349
160,88
160,2172
160,71
160,155
160,1433
160,61
160,66
160,519
160,62
160,283
160,1361
160,24
160,1167
160,248
160,222
160,232
160,974
272,370
202,463
202,1382
202,2825
202,723
202,1724
202,146
202,638
202,2253
202,2707
202,2731
202,873
202,843
202,53
202,122
202,2208
202,55
202,1449
202,444
202,2074
202,516
202,2720
202,1476
202,485
202,80
202,1720
202,36
202,2624
202,2430
202,2772
202,46
202,655
202,1144
202,920
202,2860
202,361
202,697
202,181
202,1340
202,1552
202,2213
202,1375
202,2619
202,814
202,2247
202,101
202,139
202,855
202,2808
202,821
202,456
202,854
202,59
202,487
202,258
202,2169
202,481
202,664
202,617
202,812
202,1615
202,295
202,2838
202,2376
202,130
202,1344
202,899
202,2343
202,2481
202,254
202,533
202,625
202,2175
202,2364
202,1370
202,2086
202,269
202,1635
202,328
202,24
202,246
202,2341
202,2155
202,248
202,111
202,371
202,63
202,1631
202,733
202,622
202,536
202,2602
202,528
202,795
202,759
202,849
2644,361
2644,2338
2143,794
803,1378
803,2185
803,223
803,2159
803,2657
803,2149
803,1166
803,258
803,2251
803,732
803,2708
803,47
803,745
803,135
803,747
803,96
803,654
803,264
803,795
132,134
773,2212
2444,359
2444,309
1341,843
1341,1342
1341,390
1341,1713
1341,260
1341,393
1341,228
1341,2815
1341,377
1341,382
1341,2338
1341,47
1341,1257
1341,1140
1341,145
1341,171
2754,2430
350,476
350,60
923,775
923,978
923,303
923,1558
923,2198
923,1067
923,2721
923,1337
923,682
923,665
923,2171
923,2366
923,562
811,844
811,122
811,43
811,1996
811,2738
811,66
811,62
811,49
811,87
811,248
811,27
811,145
811,63
526,714
526,2149
526,704
526,2786
526,1473
526,628
526,14
697,134
697,2173
697,23
697,777
239,74
239,53
239,289
239,1399
239,175
239,229
239,155
239,339
239,337
239,1433
239,61
239,66
239,135
239,1632
239,203
239,49
239,24
174,1249
174,1348
237,476
237,1975
237,1838
237,629
237,1092
237,418
237,104
237,1369
237,1395
237,487
237,584
237,1469
237,2254
237,25
237,205
237,156
237,215
2318,101
1895,92
1895,2777
1895,149
1895,2353
770,996
770,1036
340,1428
340,1484
340,1997
340,1070
340,1394
340,2240
340,1757
340,123
340,2120
340,1634
340,1343
340,383
340,311
340,370
340,279
340,308
340,153
340,913
340,981
340,1726
340,152
340,972
340,990
340,60
340,1627
340,135
340,1481
340,1431
340,203
340,607
340,1930
340,1076
340,2043
340,145
340,1164
340,1521
1882,2674
402,390
402,886
402,339
402,163
402,274
402,135
402,248
402,63
402,232
2821,1398
2792,370
2792,1243
886,134
886,1379
886,2651
886,59
886,152
886,150
886,2065
886,23
886,971
886,49
886,1036
1911,2052
1911,350
1911,234
2850,1035
736,520
736,2338
698,276
698,843
698,122
698,92
698,2542
698,1748
698,99
698,244
698,1426
698,94
698,60
698,23
698,1357
698,553
698,42
698,880
293,134
293,889
293,80
293,798
293,2582
293,1340
293,489
293,1585
293,383
293,2712
293,2423
293,1219
293,154
293,4
293,47
293,23
293,24
293,248
293,547
35,852
35,142
35,1746
35,754
35,315
35,870
35,2551
35,1478
35,387
35,1755
35,920
35,294
35,132
35,2657
35,2279
35,2191
35,12
35,2149
35,2361
35,564
35,573
35,2197
35,891
35,2313
35,2251
35,1393
35,2221
35,1241
35,904
35,23
35,861
35,747
35,908
35,439
35,2305
389,996
389,401
389,1388
389,53
389,978
389,1478
389,1896
389,2143
389,1348
389,1693
389,575
389,2309
389,1220
389,344
389,101
389,1395
389,1068
389,1554
389,1240
389,1426
389,1427
389,2403
389,1920
389,96
389,1930
389,248
389,111
2108,657
2108,2143
259,2208
259,2565
259,1362
259,208
259,2045
259,139
259,364
259,1368
259,693
259,879
259,1356
259,807
259,49
780,1007
780,971
358,365
358,2194
892,500
892,1748
892,418
892,2215
892,139
892,1345
892,1612
892,96
892,248
892,27
892,622
892,196
2799,139
488,64
488,142
488,134
488,444
488,649
488,2807
488,2542
488,172
488,46
488,2582
488,520
488,1340
488,99
488,2147
488,139
488,2777
488,452
488,1389
488,2708
488,377
488,906
488,89
488,625
488,519
488,498
488,25
488,758
488,2155
488,196
488,974
488,795
2559,377
2559,2164
1037,51
1037,134
1037,289
1037,361
1037,1424
1037,979
1037,308
1037,290
1037,1386
1037,25
1037,1819
1037,62
1037,70
1037,203
1037,1931
1037,1361
1037,953
520,2727
520,2175
520,96
1588,1551
1588,30
1588,42
2757,2455
2757,2023
2757,230
2757,59
521,74
521,55
521,361
521,1513
521,307
521,2847
521,1554
521,2760
521,951
521,155
521,1726
521,66
521,709
521,355
521,1627
521,519
521,1431
521,908
771,2506
771,697
771,1340
771,99
771,4
771,2338
771,24
771,248
771,111
771,974
2852,378
1424,1692
1424,1319
1424,1554
1424,1287
2355,1554
2094,476
84,134
84,253
84,217
84,1434
84,1246
84,1694
84,348
84,350
84,1348
84,1471
84,175
84,59
84,725
84,155
84,339
84,152
84,66
84,1627
84,248
84,380
84,1387
2231,641
2231,618
2231,635
2231,1462
2231,1455
2231,750
2231,248
2231,27
635,641
701,667
701,618
701,361
701,914
701,79
162,2230
162,897
162,2340
162,751
162,1391
162,142
162,2101
162,581
162,1449
162,2571
162,565
162,796
162,2561
162,649
162,106
162,2807
162,922
162,2218
162,813
162,1761
162,674
162,635
162,418
162,208
162,977
162,139
162,573
162,2719
162,523
162,1861
162,2586
162,906
162,1467
162,130
162,533
162,89
162,2234
162,2316
162,2301
162,283
162,419
162,2566
162,1586
162,171
162,2346
789,2165
789,436
789,75
789,1397
789,642
707,361
707,101
707,49
905,135
181,120
181,1354
181,2542
181,1288
181,1849
181,23
181,777
633,500
633,55
633,912
633,847
633,25
633,1816
633,248
633,76
1818,64
1818,2050
1954,2423
1954,2338
1954,145
2209,476
2209,142
2209,2064
2209,532
2209,361
2209,174
2209,900
2209,1425
2209,630
2209,1557
2209,1624
2209,75
2209,2338
2209,2175
2209,2254
2209,1633
2209,807
2209,2037
2209,908
2209,248
1462,957
376,2502
376,262
376,2461
376,51
376,146
376,1352
376,64
376,1758
376,1422
376,357
376,1412
376,1449
376,444
376,2103
376,1655
376,289
376,2509
376,2432
376,534
376,2307
376,2542
376,2201
376,530
376,365
376,2592
376,1231
376,1868
376,361
376,1713
376,520
376,1424
376,1903
376,1847
376,902
376,575
376,949
376,359
376,1220
376,2120
376,1777
376,2207
376,101
376,1395
376,2217
376,2039
376,1068
376,2248
376,311
376,2158
376,1480
376,2306
376,308
376,1180
376,566
376,1706
376,1624
376,2172
376,1661
376,155
376,1429
376,1998
376,1216
376,1810
376,152
376,1523
376,545
376,1752
376,2327
376,1455
376,130
376,1577
376,1344
376,1894
376,60
376,355
376,2403
376,2175
376,604
376,1920
376,2512
376,306
376,1654
376,2254
376,540
376,1366
376,1633
376,2625
376,656
376,1463
376,1864
376,971
376,2288
376,283
376,654
376,1376
376,1723
376,2043
376,783
376,27
376,1663
376,2036
376,1018
376,1521
376,2255
376,2620
1751,310
2300,1371
2300,2277
1702,974
1932,1555
1932,361
1932,635
1932,201
1932,368
1932,378
1932,279
1932,1038
1932,717
1932,152
1932,203
1932,243
1932,867
1932,248
1932,1164
1340,158
1340,248
1581,139
1581,232
1323,256
527,134
527,99
527,175
527,339
527,1223
527,23
527,861
527,1632
527,562
1902,855
1902,983
1902,914
1448,1773
1448,1459
1448,2178
1448,401
1448,146
1448,1950
1448,357
1448,1650
1448,843
1448,1731
1448,863
1448,1944
1448,2613
1448,962
1448,1720
1448,2307
1448,2201
1448,1936
1448,2226
1448,48
1448,1734
1448,1479
1448,2440
1448,1182
1448,1937
1448,179
1448,2028
1448,1795
1448,949
1448,1774
1448,2363
1448,359
1448,1558
1448,1872
1448,554
1448,2197
1448,1480
1448,308
1448,2777
1448,258
1448,1664
1448,1698
1448,717
1448,2331
1448,671
1448,695
1448,1740
1448,306
1448,1465
1448,2453
1448,2373
1448,2489
1448,1463
1448,1723
1448,1662
1448,1826
1448,1665
1448,309
1448,1521
1448,2189
557,2377
557,2178
557,142
557,843
557,2722
557,2613
557,1748
557,2596
557,2708
557,130
557,625
557,269
557,2190
557,1107
557,536
557,2177
1693,1342
1693,912
1693,36
1693,313
1693,1035
1693,40
1693,211
2174,676
611,651
611,2540
611,1460
611,746
611,1429
611,96
611,2514
611,2538
611,548
1552,1474
1552,2175
1552,887
1552,1837
1182,134
1182,1398
1088,99
1088,1427
1088,1888
1073,290
1941,2213
2700,232
1522,1781
1522,770
1522,418
1522,364
1522,370
1522,1426
1522,2543
