# 节点数  边数   ,3982  29569
693,392
693,512
693,2012
693,613
693,139
693,244
693,44
693,2272
693,468
693,3642
693,3007
693,3537
693,234
693,3196
693,3139
693,3052
693,3434
693,884
693,3789
693,243
693,3702
693,3838
693,1844
693,1427
693,2444
693,857
693,3597
693,736
693,3201
693,911
693,1211
693,1904
693,1286
693,1601
693,522
693,3961
693,2030
693,3591
693,1343
693,2228
693,485
693,1165
693,158
693,3593
693,369
693,1894
693,2696
693,2376
693,1962
693,1268
693,227
693,236
693,3653
693,1233
693,2735
693,553
693,125
693,712
693,3063
693,667
693,3804
693,182
693,3396
693,1238
693,178
693,3395
693,2345
693,1864
693,3320
693,3160
693,2995
693,3015
693,2254
693,1246
693,2132
693,1978
693,3348
693,988
693,1039
693,524
693,2432
693,323
693,3112
693,3931
693,16
693,2984
693,804
693,3771
693,2964
693,3807
693,3809
693,90
693,2127
693,2602
693,952
693,12
693,865
693,753
693,3284
693,2010
693,1110
693,2496
693,3808
693,3422
693,2297
693,2224
693,593
693,165
693,338
693,2179
693,3636
693,2626
693,2374
693,2961
693,2814
693,2978
693,3953
693,427
693,248
693,263
693,2963
693,3488
693,331
693,732
693,3420
693,2299
693,677
693,771
693,414
693,287
693,3614
693,3545
693,3868
693,1907
693,605
693,329
693,1272
693,2492
693,627
693,3776
693,255
693,3629
693,2083
693,3542
693,3835
693,774
693,678
693,426
693,895
693,2972
693,1081
693,1995
693,2214
693,644
693,3197
693,1919
693,2361
693,3862
693,196
693,3146
693,663
693,356
693,3209
693,3727
693,925
693,3870
693,1181
693,3777
693,1199
693,2953
693,1394
693,2999
693,1546
693,3774
693,3557
693,2437
693,1889
693,657
693,3785
693,3783
693,3539
693,982
693,914
693,1258
693,641
693,1305
693,3417
693,666
693,909
693,3240
693,3268
693,3028
693,1408
693,2414
693,1107
693,3484
693,3296
693,705
693,3119
693,3051
693,1850
693,100
693,2343
693,1893
693,1212
693,1528
693,2498
693,3655
693,3805
693,953
693,3799
693,1896
693,1526
693,2050
693,242
693,3787
693,3946
693,1253
693,1865
693,3930
693,3772
693,3707
693,172
693,3131
693,3253
693,3346
693,566
693,3904
693,1229
693,913
693,3074
693,2114
693,1813
693,2751
693,425
693,1240
693,3010
693,760
693,1698
693,3135
693,2968
693,129
693,1014
693,603
693,1862
693,1566
693,2280
693,3102
693,3762
693,3538
693,992
693,960
693,947
693,996
693,2021
693,1237
693,240
693,568
693,1245
693,1047
693,3626
693,1129
693,1222
693,933
693,2976
693,642
693,1213
693,847
693,793
693,898
693,3717
693,797
693,2634
693,3305
693,1845
693,344
693,2949
693,1899
693,536
693,3705
693,1942
693,1108
693,148
693,638
693,1411
693,612
693,2470
693,788
693,1248
693,1498
693,3161
693,3000
693,3775
693,55
693,1090
693,942
693,941
693,3056
693,986
693,1979
693,3124
693,3492
693,1038
693,1710
693,837
693,422
693,3070
693,3097
693,728
693,3276
693,768
693,3096
693,1465
693,3020
693,3394
693,927
693,749
693,3610
693,1525
693,3781
693,1231
693,834
693,1206
693,3651
693,3765
693,1196
693,907
693,1040
693,1133
693,2293
693,680
693,1304
693,80
693,3168
693,767
693,912
693,3628
693,3937
693,3216
693,1061
693,3608
693,3932
693,1225
693,417
693,2286
693,3133
693,1273
693,3014
693,3928
693,794
693,128
693,138
693,3661
693,288
693,2982
693,2485
693,2992
693,3162
693,2434
693,676
693,799
693,2439
693,3006
693,1011
693,2313
693,1597
693,2328
693,1124
693,361
693,984
693,737
693,14
693,1247
693,579
693,1266
693,2247
693,2500
693,1859
693,3869
693,1867
693,1049
693,3768
693,1398
693,637
693,2038
693,841
693,1241
693,2354
693,3055
693,542
693,2970
693,3712
693,943
693,1547
693,3282
693,3694
693,1614
693,3122
693,647
693,3714
693,1595
693,3662
693,3120
693,1177
693,660
693,1092
693,887
693,3137
693,3075
693,176
693,3533
693,1200
693,734
693,3347
693,744
693,2250
693,3585
693,154
693,120
693,3863
693,3700
693,2443
693,402
693,3159
693,3728
693,241
693,600
693,3254
693,265
693,3084
693,3620
693,1535
693,743
693,3099
693,3127
693,1101
693,3013
693,1050
693,3287
693,2304
693,2047
979,929
979,850
979,506
979,1256
979,97
979,852
222,3088
222,1232
222,3249
222,1042
222,1891
222,126
222,3578
222,2175
222,2138
222,795
222,1976
222,3571
222,772
222,1102
222,3023
222,3561
222,2289
222,894
222,139
222,112
222,3901
222,1260
222,70
222,3062
222,1127
222,2431
222,3576
222,3546
222,940
222,882
222,578
222,286
222,1339
222,142
222,1094
222,778
222,3782
222,715
222,2572
222,729
222,1239
222,1993
222,171
222,721
222,1947
222,118
222,3096
222,3216
222,3182
222,1261
222,387
222,579
222,3566
222,2174
222,233
222,3254
1098,2977
1098,595
1098,93
1098,1896
1098,887
981,506
981,135
981,57
1238,187
178,163
178,1828
178,3537
178,1750
178,2552
178,23
178,1077
1376,882
1376,4
1376,78
874,681
874,63
874,1254
874,1108
874,1170
874,25
874,2510
874,339
874,94
2511,82
2511,2817
2694,3375
2694,3248
2694,194
3050,652
3050,126
3050,2834
3050,720
3050,111
3050,506
3050,236
3050,2945
3050,1234
3050,1940
3050,871
3050,2173
3050,2126
3050,2232
3050,93
3050,896
3050,3248
3050,3000
3050,3126
3050,2245
3050,1122
3050,2797
3050,1241
3050,339
1988,1311
525,3483
525,359
525,3425
525,59
525,152
525,1826
525,82
525,2428
525,1927
525,498
525,1917
525,1976
525,615
525,184
525,2890
525,2134
525,392
525,3489
525,2425
525,3390
525,722
525,3198
525,3537
525,3033
525,719
525,3069
525,510
525,1866
525,3601
525,2400
525,1667
525,2955
525,2578
525,506
525,2359
525,712
525,2362
525,1939
525,2622
525,2550
525,1235
525,780
525,1303
525,500
525,3544
525,2222
525,1656
525,2912
525,2456
525,3039
525,135
525,1895
525,3061
525,2799
525,1459
525,2477
525,3109
525,426
525,2972
525,2025
525,3197
525,424
525,1603
525,773
525,2352
525,2232
525,2993
525,2281
525,209
525,897
525,1944
525,3952
525,2751
525,1652
525,2494
525,206
525,2081
525,742
525,2416
525,3227
525,1982
525,171
525,2154
525,1818
525,2613
525,78
525,496
525,434
525,3000
525,833
525,2647
525,3492
525,422
525,2275
525,3126
525,738
525,1848
525,2245
525,3651
525,907
525,1989
525,2575
525,1335
525,3169
525,387
525,905
525,1858
525,1956
525,1067
525,2479
525,2812
525,1083
525,3300
525,27
525,2283
525,2796
525,1393
525,752
525,3127
525,3365
525,3646
2415,425
3181,1853
3181,3158
2345,519
1815,204
1815,339
2503,2951
2503,373
2503,2005
2503,339
1159,1191
2158,142
2158,321
1864,133
1864,100
1794,346
567,931
567,2609
567,3003
567,126
567,2573
567,615
567,674
567,2974
567,139
567,884
567,3597
567,111
567,2597
567,369
567,506
567,3653
567,1902
567,787
567,2945
567,578
567,3160
567,936
567,3058
567,323
567,2458
567,90
567,2127
567,1188
567,813
567,2963
567,892
567,771
567,2438
567,3835
567,774
567,2958
567,3197
567,3839
567,2953
567,3774
567,3557
567,202
567,2437
567,657
567,3785
567,914
567,3417
567,3028
567,93
567,3119
567,3051
567,71
567,1526
567,242
567,3787
567,3930
567,3131
567,3004
567,742
567,348
567,3762
567,1245
567,1222
567,642
567,346
567,344
567,536
567,3124
567,422
567,3276
567,3096
567,3126
567,3299
567,25
567,3610
567,1525
567,1231
567,1782
567,3168
567,3014
567,794
567,128
567,288
567,2434
567,905
567,869
567,361
567,3300
567,3121
567,81
567,734
567,154
567,3700
567,3312
567,241
567,2540
567,1101
567,3002
277,3450
277,506
277,1660
277,316
277,437
277,424
277,78
277,3299
277,24
277,27
2424,61
2424,478
2424,684
2424,81
2424,528
521,186
521,133
521,237
521,474
521,1659
521,3200
521,23
521,1189
521,2244
521,769
1164,516
2621,1176
2621,1344
2621,1256
1975,2453
1975,1985
1975,3003
1975,550
1975,152
1975,2595
1975,2681
1975,498
1975,2271
1975,69
1975,2383
1975,1191
1975,2289
1975,2675
1975,3630
1975,1316
1975,2136
1975,3198
1975,2403
1975,3033
1975,2667
1975,3079
1975,56
1975,1901
1975,2386
1975,2688
1975,2015
1975,182
1975,3396
1975,3381
1975,1605
1975,2668
1975,107
1975,2789
1975,2473
1975,1303
1975,537
1975,2373
1975,3279
1975,500
1975,2127
1975,2582
1975,750
1975,3029
1975,2025
1975,424
1975,3862
1975,356
1975,2284
1975,2344
1975,1001
1975,3231
1975,932
1975,3200
1975,960
1975,2392
1975,2105
1975,422
1975,1991
1975,2131
1975,3299
1975,3460
1975,1989
1975,3415
1975,1956
1975,2282
1975,2402
1975,2519
1975,2285
1975,364
1975,487
1975,752
1975,3013
763,3310
763,3003
763,126
763,2985
763,69
763,3788
763,3630
763,2412
763,3614
763,3762
763,171
763,866
763,370
763,3014
763,1504
763,400
763,734
763,3002
692,486
692,1254
692,45
692,438
692,1420
692,48
692,289
692,2121
3160,2945
2995,942
1932,1075
1932,327
1932,1872
2268,3248
845,902
845,3535
845,1986
845,2504
845,1198
845,1039
845,1944
845,128
845,3294
845,3533
845,744
2116,2010
2116,3000
2116,1225
2116,2540
1605,186
1605,1897
1486,2945
1486,133
1486,1942
1486,2607
1463,365
2672,3058
3744,321
2080,2460
2080,1071
2080,578
2080,509
2080,515
2080,1941
2080,2952
2080,3248
2080,193
2080,333
2120,724
2120,2119
2120,2123
2120,648
2120,946
2120,849
2120,1948
2120,844
2488,652
2488,882
2488,3050
2488,1714
2488,2299
2488,426
2488,2112
2488,863
2553,2370
2553,1093
1998,487
2550,35
1510,1503
2317,1685
2824,3919
2824,77
2824,3926
2491,506
2491,3057
2491,2352
2491,282
2491,2336
133,61
133,1952
133,2945
133,1128
133,2307
133,1685
133,2244
133,1307
517,109
517,3059
517,613
517,98
517,35
517,203
517,327
517,1967
517,2346
517,423
517,1496
517,142
517,509
517,77
517,106
517,368
517,209
517,474
517,208
517,276
517,436
517,23
517,50
517,1843
517,1346
517,339
517,27
517,149
517,81
3915,134
357,2694
357,77
357,81
3780,3123
3780,510
3780,865
3780,2434
3780,81
3780,625
2719,44
1246,187
2366,2363
2671,383
2671,4
1339,152
1339,3567
1339,850
1339,483
1339,209
1339,3248
1339,905
1339,293
2677,2271
3802,134
3802,35
3802,3911
302,2029
302,724
302,856
302,2232
302,2005
302,1873
302,339
3589,615
3589,2504
3589,45
3589,3838
3589,38
3589,259
3589,749
3589,1597
2734,1071
2734,2819
1846,59
1846,133
1846,335
1846,2819
1846,1282
1846,387
936,567
936,128
314,155
314,119
314,331
314,379
314,4
314,769
2091,3057
3214,3647
3214,1167
3214,2822
3214,3784
3214,2140
3214,61
3214,1191
3214,3049
3214,184
3214,1378
3214,3388
3214,506
3214,520
3214,1071
3214,1080
3214,2491
3214,357
3214,3279
3214,2231
3214,2447
3214,142
3214,1890
3214,527
3214,77
3214,106
3214,209
3214,1255
3214,206
3214,78
3214,540
3214,193
3214,118
3214,2379
3214,559
3214,833
3214,80
3214,1897
3214,282
3214,330
3214,518
3214,57
3214,978
3214,844
3214,2894
3214,339
3214,149
3214,516
3214,2517
3214,734
3214,1421
3214,2122
3214,718
3214,1880
2728,2482
2728,2511
2728,478
2728,2520
2728,383
2728,77
2728,474
2728,1949
2728,844
2755,3207
2251,74
2251,227
2251,321
1363,1561
1363,475
1363,1846
1363,237
1363,1088
1363,1168
1363,1947
1363,282
1363,518
497,1470
497,550
497,82
497,944
497,1191
497,2124
497,1340
497,119
497,722
497,2115
497,1977
497,1866
497,295
497,2335
497,374
497,506
497,551
497,2539
497,373
497,1656
497,954
497,1169
497,480
497,135
497,1679
497,3726
497,429
497,437
497,383
497,296
497,3862
497,77
497,3351
497,2350
497,474
497,1255
497,1342
497,1001
497,4
497,847
497,1022
497,78
497,1931
497,2261
497,434
497,1947
497,187
497,2026
497,1206
497,80
497,2516
497,282
497,1335
497,1461
497,1122
497,105
497,1466
497,2336
497,3679
497,364
497,67
497,321
107,486
107,399
107,2372
107,1493
107,308
107,1459
107,79
107,547
107,2821
619,186
619,578
619,1907
619,897
619,193
619,1225
619,24
619,647
137,3016
137,164
137,186
137,1666
137,2053
137,870
137,323
137,2224
137,858
137,771
137,1655
137,2856
137,526
137,4
137,276
137,2005
137,193
137,23
137,1114
137,604
137,598
137,863
137,573
137,3158
2808,339
1978,339
780,528
3058,61
3058,2672
3058,1941
2217,44
2217,373
2217,970
2217,526
2217,23
292,59
292,1658
292,234
292,337
292,335
292,1128
292,2298
292,296
292,106
292,1593
292,209
292,474
292,1342
292,1001
292,1951
292,84
292,711
292,3418
292,88
292,518
292,24
292,1678
292,339
292,487
1267,510
1267,506
1267,3491
1267,1202
1267,3248
1267,282
1267,1335
1267,995
524,506
524,327
524,1224
524,1939
524,135
524,209
524,1255
524,1457
524,3461
524,1879
524,371
524,79
524,84
524,78
524,434
524,518
524,844
524,1083
2537,383
363,234
363,975
363,1839
363,81
363,519
3398,44
1332,77
1079,1220
3325,1254
2064,27
609,1254
609,870
609,578
609,997
609,2224
609,866
609,128
609,863
609,879
2334,59
2334,2337
2334,3375
2334,79
2334,78
2334,528
665,155
665,3485
665,63
665,186
665,522
665,975
665,356
665,118
665,1122
665,194
665,81
665,769
665,1101
2604,92
2604,82
2604,1191
2604,2750
2604,2405
2604,506
2604,3375
2604,383
2604,1829
2604,3248
2604,434
2604,282
2604,518
323,359
323,112
323,70
323,1201
323,481
323,482
323,527
323,3862
323,196
323,77
3112,3647
2125,92
2125,586
2125,3900
2125,441
2125,186
2125,2482
2125,3388
2125,167
2125,506
2125,2491
2125,335
2125,515
2125,306
2125,641
2125,2952
2125,454
2125,206
2125,434
2125,833
2125,2812
2125,734
2125,596
1748,1757
564,632
564,1983
564,3560
564,991
564,2453
564,902
564,1875
564,2408
564,3003
564,2256
564,82
564,1708
564,126
564,1392
564,3792
564,929
564,859
564,2486
564,440
564,3929
564,615
564,3130
564,1102
564,3652
564,3021
564,3183
564,3698
564,234
564,2412
564,243
564,3025
564,54
564,2433
564,911
564,3546
564,2053
564,3577
564,1885
564,2345
564,3320
564,3695
564,2995
564,12
564,865
564,1527
564,778
564,644
564,356
564,3203
564,1199
564,2953
564,666
564,3028
564,3119
564,1528
564,897
564,1229
564,1240
564,1862
564,526
564,171
564,1592
564,2949
564,788
564,1248
564,3161
564,3775
564,23
564,1839
564,941
564,3056
564,986
564,1979
564,3579
564,422
564,768
564,1852
564,1525
564,1061
564,250
564,1965
564,647
564,3120
564,660
564,3533
564,2182
564,734
564,154
564,241
564,3316
564,3594
564,1953
62,651
62,3923
62,186
62,3617
62,3788
62,433
62,3696
62,1341
62,790
62,3313
62,173
62,975
62,2984
62,455
62,263
62,142
62,1296
62,180
62,1545
62,1599
62,121
62,436
62,2627
62,3816
62,304
62,250
62,128
62,138
62,783
62,905
62,24
62,1375
62,27
62,516
62,891
103,1076
103,3784
103,486
103,392
103,510
103,1073
103,337
103,357
103,2346
103,1906
103,478
103,135
103,2733
103,424
103,77
103,106
103,1593
103,3351
103,1255
103,1001
103,2639
103,78
103,1557
103,387
103,24
103,339
103,2336
1675,186
1675,2862
2371,1096
2371,509
2371,546
2371,89
2371,209
2371,8
2371,1600
2371,2122
594,1203
594,186
594,45
594,1201
594,2948
594,1551
594,866
1303,2495
3844,975
177,186
177,2945
177,3855
177,135
177,424
177,3028
177,312
177,339
2785,408
2523,2482
2523,2817
2523,1949
2559,44
2559,236
1234,3567
1234,1524
3855,193
1109,1006
1109,1392
1109,3882
1109,1479
1109,1821
1109,3685
1109,98
1109,1838
1109,2951
1109,1402
1109,3360
1109,1429
1109,1851
1109,331
1109,2332
1109,2548
1109,2037
1109,3259
1109,2238
1109,1300
1109,2821
16,3088
16,1280
16,1069
16,126
16,2573
16,929
16,2406
16,2039
16,3123
16,582
16,1179
16,353
16,1319
16,2136
16,70
16,3789
16,1866
16,1201
16,2228
16,369
16,975
16,3653
16,3063
16,3804
16,182
16,1039
16,90
16,2224
16,165
16,1878
16,2948
16,2989
16,1458
16,411
16,824
16,3061
16,2610
16,1035
16,3766
16,771
16,2393
16,2214
16,356
16,3209
16,2953
16,1258
16,3051
16,2343
16,1217
16,3787
16,172
16,3131
16,1855
16,1229
16,3074
16,2009
16,603
16,3200
16,3762
16,526
16,1129
16,3053
16,3725
16,3161
16,3170
16,1830
16,821
16,837
16,2987
16,422
16,3764
16,927
16,1231
16,1225
16,3014
16,3169
16,3624
16,2992
16,869
16,1124
16,737
16,3208
16,1858
16,1185
16,3019
16,598
16,3712
16,1307
16,3121
16,660
16,3075
16,3533
16,769
16,364
16,2368
16,3312
16,459
16,3099
16,1953
16,3013
16,691
16,2288
804,2411
804,2228
804,1025
804,1853
804,2389
804,2294
1477,1939
1493,1663
2007,2420
1384,3663
1384,2124
1384,3666
1384,3057
1384,3077
1384,489
1384,77
1384,1873
1384,1782
1384,1335
1384,3054
1384,734
2373,2572
2373,24
3771,632
3771,498
3771,186
3771,932
3771,339
3771,3861
2008,2115
2008,1837
2008,1939
2008,2031
2008,2114
2008,1949
2008,80
2008,2011
2964,133
2742,506
990,194
3807,187
1700,506
1700,933
1700,3248
2636,2482
2636,373
2636,383
2636,1206
214,186
214,351
214,1352
3803,3278
3803,3782
3803,2991
3803,361
3809,2453
3809,3784
3809,3079
3809,506
3809,408
3809,339
656,2815
656,195
656,2124
656,3595
656,928
656,236
656,2268
656,3270
656,1940
656,418
656,2119
656,135
656,1472
656,3217
656,93
656,2993
656,1208
656,3259
656,118
656,1524
656,250
656,128
656,1261
656,3054
656,841
656,27
656,149
656,1275
656,81
2741,1380
1063,3125
1063,1191
1063,134
1063,434
1063,80
90,885
90,184
90,802
90,203
90,3541
90,4
90,346
90,393
90,3055
1657,1105
1657,623
1657,348
1657,2205
1657,1122
1657,734
2457,186
2457,229
2457,194
534,550
534,486
534,551
534,133
534,335
534,3030
534,213
534,77
534,209
534,1813
534,84
534,1681
534,23
534,50
534,24
534,2666
534,339
534,528
985,506
985,133
985,339
985,625
2235,3750
2235,1130
2235,692
2235,2742
2235,2501
2235,711
3035,2119
3035,1257
3035,383
3035,250
3035,2813
2781,383
1089,63
1089,506
1089,1168
1089,3248
1089,118
1089,24
2459,543
2459,496
2346,1364
2346,981
2346,482
2346,1421
500,550
500,163
500,63
500,186
500,3489
500,2667
500,510
500,2447
500,431
500,356
500,1664
500,2476
500,3850
500,2114
500,1652
500,3299
500,233
2127,960
1930,3058
3856,527
1868,45
267,1167
267,1227
267,119
267,167
267,1420
267,406
267,2205
267,55
267,372
267,547
267,304
267,67
267,265
952,35
952,3760
952,3452
952,3295
952,1185
461,2951
461,1939
461,781
461,373
461,2005
2290,1656
3311,119
12,1441
12,800
12,690
12,931
12,1552
12,3916
12,1006
12,3144
12,2256
12,956
12,929
12,2406
12,859
12,2635
12,1986
12,3123
12,440
12,1900
12,2271
12,1179
12,757
12,2440
12,3027
12,3306
12,2524
12,353
12,1227
12,3652
12,2272
12,3698
12,433
12,243
12,3552
12,532
12,485
12,3204
12,158
12,910
12,3841
12,236
12,1885
12,2415
12,567
12,3695
12,3058
12,3809
12,3311
12,865
12,1527
12,3284
12,998
12,3108
12,824
12,2610
12,414
12,895
12,644
12,2025
12,2953
12,3119
12,897
12,3787
12,566
12,1229
12,1652
12,2009
12,1237
12,1222
12,642
12,811
12,788
12,1248
12,23
12,3056
12,3124
12,3012
12,422
12,3764
12,1465
12,1189
12,3399
12,1782
12,80
12,417
12,3014
12,3162
12,869
12,984
12,1859
12,2669
12,3129
12,637
12,3019
12,943
12,3662
12,660
12,176
12,154
12,2229
12,939
12,3604
535,59
535,186
535,22
535,98
535,1926
535,2742
535,2501
535,135
535,89
535,1342
535,387
2231,3700
335,515
335,206
335,1174
335,3935
335,1421
3207,652
3207,3125
3207,405
3207,186
3207,708
3207,661
3207,83
3207,45
3207,3388
3207,906
3207,1939
3207,740
3207,1940
3207,1176
3207,2811
3207,2123
3207,2173
3207,77
3207,663
3207,864
3207,1202
3207,100
3207,209
3207,0
3207,526
3207,4
3207,2889
3207,2363
3207,3248
3207,1578
3207,193
3207,8
3207,3000
3207,3354
3207,3126
3207,282
3207,1352
3207,1335
3207,841
3207,149
3544,493
3544,773
1872,1334
1872,1870
1872,506
1872,1224
1872,1932
1872,408
1872,2123
1872,1949
1872,1421
2210,3901
2210,680
2210,3533
389,2956
389,2822
389,2890
389,510
389,506
389,2334
389,3491
389,2298
389,1202
389,1255
389,1342
389,206
389,847
389,78
389,3913
389,88
389,2666
389,1346
389,339
1110,689
1110,126
1110,1045
1110,498
1110,1900
1110,3071
1110,615
1110,674
1110,661
1110,54
1110,910
1110,3695
1110,2668
1110,2947
1110,3393
1110,824
1110,414
1110,2343
1110,3787
1110,425
1110,1652
1110,3053
1110,2470
1110,118
1110,927
1110,1782
1110,869
1110,737
1110,1858
1110,598
1110,2576
1110,3603
1110,3662
1110,660
2263,368
2263,1897
1425,98
1425,213
1425,3241
1425,89
3275,669
3275,652
3275,441
3275,61
3275,3049
3275,661
3275,2419
3275,1929
3275,374
3275,1312
3275,1815
3275,1864
3275,2007
3275,214
3275,1425
3275,558
3275,672
3275,1183
3275,135
3275,1913
3275,1389
3275,89
3275,2020
3275,84
3275,983
3275,3248
3275,711
3275,57
3275,339
3275,149
3275,1177
3275,2174
3275,265
482,1254
482,1420
482,23
1377,438
2907,3375
2222,3140
2222,2670
2222,885
2222,586
2222,3125
2222,280
2222,751
2222,3649
2222,3903
2222,615
2222,3092
2222,442
2222,139
2222,3033
2222,74
2222,262
2222,54
2222,662
2222,5
2222,3969
2222,156
2222,3147
2222,1039
2222,363
2222,323
2222,594
2222,3837
2222,750
2222,1044
2222,824
2222,754
2222,379
2222,3061
2222,3763
2222,2299
2222,892
2222,771
2222,3782
2222,2620
2222,3549
2222,2344
2222,2207
2222,172
2222,1240
2222,4
2222,346
2222,3053
2222,612
2222,890
2222,3048
2222,1038
2222,725
2222,2365
2222,749
2222,1040
2222,97
2222,869
2222,3208
2222,770
2222,3768
2222,3654
2222,1120
2222,2354
2222,3694
2222,1393
2222,3095
2222,3700
2222,3159
2222,241
2222,3619
2222,3099
377,2138
377,63
377,435
377,2501
377,24
377,312
377,339
377,149
377,596
377,321
373,213
373,546
130,2549
130,59
130,550
130,152
130,2471
130,1823
130,1927
130,3784
130,779
130,186
130,3489
130,44
130,112
130,1838
130,45
130,74
130,1690
130,481
130,2337
130,551
130,2362
130,357
130,1967
130,1234
130,1906
130,269
130,135
130,2733
130,1459
130,527
130,1368
130,1785
130,106
130,2730
130,1593
130,2572
130,1202
130,209
130,1652
130,1951
130,78
130,259
130,258
130,941
130,547
130,2454
130,50
130,1524
130,1335
130,465
130,1174
130,2666
130,1691
130,734
130,364
130,321
654,652
654,615
654,98
654,83
654,45
654,506
654,928
654,2945
654,1234
654,3207
654,2246
654,824
654,663
654,2856
654,1845
654,2310
654,118
654,830
654,2026
654,3126
654,80
654,3257
654,361
654,1049
654,978
654,3300
654,2540
3748,542
423,3483
423,59
423,1210
423,98
423,44
423,262
423,481
423,349
423,2209
423,357
423,3275
423,478
423,269
423,649
423,462
423,2420
423,23
423,128
423,1488
423,24
423,339
423,27
423,1691
423,3594
901,445
901,850
901,483
901,882
901,1822
901,2445
2093,1950
2177,55
116,526
116,80
116,312
116,27
116,3080
3076,2729
3076,3915
3076,3207
3076,2828
3076,424
3076,77
3076,3064
3076,1475
3076,1731
3076,2245
3076,2512
3076,2355
3076,94
3134,134
3134,3588
740,659
740,1561
740,2337
740,917
740,1940
740,237
740,135
740,2123
740,3248
740,2005
740,118
740,3126
740,80
740,282
740,3054
740,951
740,3300
740,3679
2276,2134
2276,2945
2276,953
2276,526
2276,25
2276,769
2651,1911
2651,349
131,3598
131,3647
131,1228
131,2489
131,991
131,938
131,690
131,931
131,1173
131,3543
131,3916
131,3003
131,1021
131,3144
131,550
131,1891
131,2256
131,3902
131,152
131,109
131,956
131,163
131,586
131,1172
131,126
131,1392
131,3376
131,3792
131,1684
131,2406
131,3009
131,859
131,1045
131,3301
131,1112
131,440
131,1085
131,1007
131,199
131,1900
131,549
131,775
131,1203
131,3609
131,1683
131,2271
131,3291
131,2383
131,164
131,1210
131,2983
131,1179
131,757
131,1214
131,399
131,464
131,3306
131,3553
131,615
131,353
131,935
131,184
131,3788
131,51
131,1227
131,1529
131,2012
131,3390
131,139
131,1366
131,2272
131,45
131,2115
131,3007
131,234
131,1130
131,70
131,2412
131,1693
131,3128
131,1977
131,243
131,510
131,3025
131,3838
131,1844
131,1201
131,3100
131,1127
131,3001
131,911
131,310
131,1211
131,1205
131,3595
131,532
131,3580
131,940
131,2418
131,485
131,3204
131,158
131,369
131,481
131,1962
131,173
131,1074
131,227
131,975
131,1885
131,1238
131,3068
131,2995
131,2209
131,1235
131,1246
131,2132
131,619
131,1978
131,363
131,214
131,3809
131,1500
131,865
131,1527
131,3544
131,1110
131,3134
131,1903
131,2224
131,165
131,3636
131,2961
131,2948
131,263
131,331
131,1890
131,414
131,287
131,3868
131,255
131,2083
131,774
131,3709
131,945
131,895
131,1081
131,3029
131,1995
131,644
131,2361
131,3862
131,1835
131,356
131,1655
131,3727
131,925
131,1199
131,2953
131,1394
131,3785
131,3539
131,687
131,982
131,1305
131,666
131,3028
131,1107
131,3119
131,3051
131,1893
131,1212
131,1528
131,1244
131,3655
131,1217
131,897
131,1896
131,242
131,1531
131,3904
131,1229
131,3004
131,2114
131,2000
131,425
131,1652
131,742
131,3010
131,3606
131,3800
131,2968
131,2280
131,526
131,415
131,1237
131,642
131,1239
131,121
131,1213
131,847
131,2480
131,898
131,1818
131,1592
131,344
131,1820
131,983
131,3053
131,1899
131,536
131,638
131,1834
131,748
131,3775
131,55
131,1854
131,23
131,941
131,3056
131,1830
131,3280
131,3124
131,837
131,422
131,1465
131,927
131,1596
131,3651
131,1184
131,80
131,1653
131,1524
131,21
131,1883
131,1335
131,3133
131,3014
131,3498
131,128
131,238
131,2992
131,905
131,3006
131,1488
131,2325
131,984
131,737
131,14
131,1247
131,1266
131,2669
131,3768
131,2970
131,943
131,1484
131,3662
131,3968
131,660
131,1691
131,1046
131,3574
131,3137
131,3075
131,863
131,2182
131,1200
131,734
131,154
131,2213
131,402
131,3728
131,2229
131,241
131,1604
131,3594
131,1912
131,1535
131,1687
131,718
131,1953
131,939
131,2047
1480,339
1456,527
1456,333
626,2484
626,126
626,850
626,851
626,3067
626,2945
626,2007
626,237
626,663
626,1423
626,1181
626,3557
626,629
626,3248
626,3308
626,1256
626,282
626,3928
626,1881
626,625
626,995
1274,613
1274,506
1274,3248
1274,370
1274,841
1274,3646
872,2729
872,3591
872,2945
872,133
872,804
872,3417
872,3346
872,1813
872,1015
872,749
872,1782
872,417
1558,424
1558,1279
1558,84
1558,81
2825,3489
2825,506
2825,2284
2825,3078
2825,516
2878,1949
501,2453
501,1826
501,163
501,2124
501,2289
501,2951
501,1656
501,1878
501,3077
501,3061
501,945
501,1591
501,1982
501,2613
501,23
501,3299
501,1956
501,3300
501,339
501,241
211,2822
211,151
211,875
211,1690
211,1536
211,506
211,1071
211,1303
211,1685
211,1583
211,1893
211,4
211,394
211,1178
211,434
211,1949
211,80
211,88
211,282
211,1532
211,339
211,602
2297,2453
2297,1684
2297,1433
2297,445
2297,1489
2297,2667
2297,712
2297,1939
2297,3695
2297,500
2297,2127
2297,1527
2297,3909
2297,207
2297,1051
2297,2992
2297,3603
2297,660
2297,769
1903,57
3666,1384
1388,119
1388,35
1388,1384
488,59
488,435
488,112
488,2755
488,408
488,135
488,142
488,77
488,209
488,4
488,330
1003,3059
1003,1191
1003,3696
1003,349
1003,1593
1003,1001
1003,1652
1003,344
1003,23
1003,1956
1003,27
922,1167
922,2945
922,3248
922,23
922,24
3758,59
1940,3125
1940,1203
1940,44
1940,45
1940,1907
1940,24
1940,2666
1940,27
2427,3088
2427,216
2427,3900
