dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_3982w
1248,0.380237590762156
1249,0.20216842167777954
1250,0.16258811597016826
1251,0.5916079388245502
1252,0.8029050046909101
1253,0.1399447870277832
1254,0.2990218717747321
1255,0.32776273120148486
1256,0.22153585285420374
1257,0.3737226772610618
1258,0.5710973363523357
1259,0.4194299113625244
1260,0.2303658450801675
1261,0.41889605729126245
1262,0.41846798679622704
1263,0.3970996698685265
1264,0.5501837901797796
1265,0.16080712378448028
1266,0.3669048739611592
1267,0.09525459829796497
1268,0.44674668687919555
1269,0.2797732944360235
1270,0.1967520729911197
1271,0.1805412380428747
1272,0.3231779788591186
1273,0.21922568537098888
1274,0.04851257026410576
1275,0.17575699599148753
1276,0.3072632924100557
1277,0.3628627501572381
1278,0.25919912491609476
1279,0.06509171325116968
1280,0.25122887568851743
1281,0.05942315314941625
1282,0.46056050926616765
1283,0.38942371792457303
1284,0.052906875700874594
1285,0.2781245438947306
1286,0.2896112908410288
1287,0.17408130646346498
1288,0.2587455207970611
1289,0.25919912491609476
1290,0.2605101317021569
1291,0.43809491098823944
1292,0.3879214941555982
1293,0.2380281447545432
1294,0.3895420141044066
1295,0.22230384588076407
1296,0.23758288373843262
1297,0.21106571257247908
1298,0.27901898328962416
1299,0.06495916860589827
1300,0.1868112727663578
1301,0.06484555641690107
1302,0.3084538419745928
1303,0.22634791481428104
1304,0.2868316176129512
1305,0.7646105756845538
1306,0.6120476026791051
1307,0.24980819035460924
1308,0.5494515051139852
1309,0.44815918363932206
1310,0.34627032949519837
1311,0.2606231319034144
1312,0.3469862658019842
1313,0.4026856292903893
1314,0.3139415784965227
1315,0.22538021668395805
1316,0.15900713624905008
1317,0.25594471613648584
1318,0.1976953871170275
1319,0.28817581423183103
1320,0.16251520900725266
1321,0.25440786037064544
1322,0.6120476026791051
1323,0.25268150075563667
1324,0.6144805463067397
1325,0.3562842820371954
1326,0.6431704271354721
1327,0.2971213646326487
1328,0.7646308900713933
1329,0.3254982954202008
1330,0.9268638669345161
1331,0.03205397229630377
1332,0.40418130986609535
1333,0.25591468765189956
1334,0.54787937072509
1335,0.534142740845809
1336,0.24707154968796446
1337,0.2516883884999506
1338,0.07721930176680152
1339,0.6203787038053864
1340,0.31484718403364076
1341,0.06513598705069155
1342,0.3403542146378038
1343,0.26018793471561136
1344,0.411181557604618
1345,0.2675563050039849
1346,0.20934534492007406
1347,0.25010565659381845
1348,0.25916550975919467
1349,0.3659762955211902
1350,0.34196510750714315
1351,0.2106003148981336
1352,0.06519424021243204
1353,0.3838268642414997
1354,0.37400959148037705
1355,0.26042943919713735
1356,0.42897693647669655
1357,0.11354489730312853
1358,0.29909329565047604
1359,0.25923012583918154
1360,0.1114285457836474
1361,0.29592257061221244
1362,0.19966791625321076
1363,0.10617539768320894
1364,0.04908525956201121
1365,0.1682955029120948
1366,0.3895510687973823
1367,0.7910278825042076
1368,0.26022147767293563
1369,0.4626306530030651
1370,0.07000941683765509
1371,0.15651222552666075
1372,0.26075334056342714
1373,0.1799251067954498
1374,0.06482360851187666
1375,0.2599104639025864
1376,0.35330892250678275
1377,0.31628497936521205
1378,0.06499382564548428
1379,0.8951654007784839
1380,0.2608006245372191
1381,0.06499382564548428
1382,0.3795971049861257
1383,0.7364474300157082
1384,0.3996804964622593
1385,0.21898353243071347
1386,0.5678074083020638
1387,0.22270087450433024
1388,0.32686200070151983
1389,0.11560897334523507
1390,0.6278964454099362
1391,0.4182539844463318
1392,0.26191643760481687
1393,0.2663423820653446
1394,0.09738806260096586
1395,0.09166530692696795
1396,0.07774906032738452
1397,0.619206402230251
1398,0.42088273526871844
1399,0.42100442011142636
1400,3.113895266051587e-05
1401,0.21846968673618403
1402,0.0972581035823173
1403,0.22151778140701187
1404,0.2841461771725449
1405,0.8862660142760321
1406,0.46125553658361435
1407,0.42088273526871844
1408,0.295735051880095
1409,0.4197922505180504
1410,0.4197922505180504
1411,0.42088273526871844
1412,0.11384912731698368
1413,0.1293574469736821
1414,0.23031574131996752
1415,0.2290995285648471
1416,0.09708894813941386
1417,0.42051830634656895
1418,0.4625111077231151
1419,0.3968002386616751
1420,0.06178353894813483
1421,0.4081071043047369
1422,0.217458610998128
1423,0.08690822899400123
1424,0.3218728259657878
1425,0.06463657611186766
1426,0.3389813783809718
1427,0.33216454692382963
1428,0.00033643393280074975
1429,0.32522964371146174
1430,0.3248845780612455
1431,0.290932152861099
1432,0.3177465090983693
1433,0.32529056607045564
1434,0.931762086827176
1435,0.32365077378034995
1436,0.3243276341281036
1437,0.6427052876021513
1438,0.32365077378034995
1439,0.7007859096838667
1440,0.04359015330870583
1441,0.3251454625334157
1442,0.478053274434165
1443,0.0218215691090763
1444,0.28447861324905405
1445,0.00033996061388788003
1446,0.30957415866970794
1447,0.00033654089136597135
1448,0.2839963726070772
1449,0.28096511464247
1450,0.2768682648285481
1451,0.23974820490894008
1452,0.6427052876021513
1453,0.00034709203631113174
1454,0.029220510683793798
1455,0.32365077378034995
1456,0.3415015967174572
1457,0.6284596254068551
1458,0.03256921738839215
1459,0.31579526190693546
1460,0.2442300483426577
1461,0.39836439956192765
1462,0.33786461065210743
1463,0.026034937433419003
1464,1.1078276553582207
1465,0.0325854565819856
1466,0.5190069276563966
1467,0.3537536078669885
1468,0.40759230432026733
1469,0.18658757044369942
1470,0.24045919531902712
1471,0.33024662612723993
1472,0.021750578543275275
1473,0.032557913508589456
1474,0.38808348514791213
1475,0.2054551687094497
1476,0.26588524828612753
1477,0.03260722666134122
1478,0.29243997180199705
1479,0.2899121775154688
1480,0.1851265877638771
1481,0.4362177976834909
1482,0.13203222518301574
1483,0.032598250290536236
1484,0.6133309643962548
1485,0.35583475939470405
1486,0.09569539976014473
1487,0.20047803065994282
1488,0.421926153517464
1489,0.42149306372394435
1490,0.14144081307063106
1491,0.5492467449282435
1492,0.207202195563392
1493,0.1259611035957692
1494,0.20226966654847095
1495,0.14593010896538422
1496,0.5889437053268088
1497,0.33981960794231897
1498,0.09702567148744332
1499,0.2609185403897768
1500,0.4205813787988217
1501,0.09707598910917607
1502,0.5483093100492717
1503,0.42126637564702535
1504,0.06886938747903519
1505,0.3803361022751547
1506,0.42073765771596316
1507,0.22805386071854852
1508,0.549717237188964
1509,0.28236760444939146
1510,0.2347553973125377
1511,0.28286969909941895
1512,0.4216002865812999
1513,0.5382666939058208
1514,0.22745786282843555
1515,0.09682519991157784
1516,0.09312934744749748
1517,0.41949223471129543
1518,0.3966583886206887
1519,0.2958033221962579
1520,0.41949223471129543
1521,0.22745786282843555
1522,0.42080021761112657
1523,0.11851822079658195
1524,0.09769589507414683
1525,0.34380013989361186
1526,0.16799111764921945
1527,0.33496694478169764
1528,0.15430857204681284
1529,0.06910186044156609
1530,0.09724337671456926
1531,0.09755083255214972
1532,0.3346387935625114
1533,0.42196118599209714
1534,0.32478814039037274
1535,0.21690034067211203
1536,0.42097522378038815
1537,0.1522324875272247
1538,0.22776481171939159
1539,0.2662736806373121
1540,0.33512638269716266
1541,0.2278679127097445
1542,0.28381671532385117
1543,0.2149045420566155
1544,0.2269241525621045
1545,0.3022940541037688
1546,0.22767822111490213
1547,0.09761267544317459
1548,0.5563233530301362
1549,0.3598922679385875
1550,0.37151763492917467
1551,0.5501448382256648
1552,0.09767980520478117
1553,0.4199681908604631
1554,0.259152758358793
1555,0.4158609124470795
1556,0.3573481297162618
1557,0.29265440533722276
1558,0.33376703254374557
1559,0.35676380008646713
1560,0.2927570577980927
1561,0.20310310006046953
1562,0.9245681647660893
1563,0.6137841058067975
1564,0.9270668636416615
1565,0.04735172040090743
1566,0.032538758069075406
1567,0.611125577181406
1568,0.25028362998562775
1569,0.1328943369489619
1570,0.03254641618711859
1571,0.3572497632526489
1572,0.032443485420643584
1573,0.9226885715394756
1574,0.6131127307618743
1575,0.0325683761986113
1576,0.3494554301363602
1577,0.29192876023056336
1578,0.357473425352816
1579,0.6131127307618743
1580,0.6271130787273737
1581,0.3255553706074581
1582,0.35740671946739194
1583,0.03258671020119045
1584,0.032557913508558765
1585,0.3573247018183511
1586,0.24887161534654817
1587,0.0326115025600819
1588,0.35583475939467313
1589,0.3250758544963446
1590,0.7339406874681771
1591,0.49159869357960784
1592,0.23089198514209855
1593,0.31526884120569754
1594,0.0832976065041554
1595,0.1117974621376161
1596,0.01395757276412666
1597,0.6233468219185714
1598,0.08672642842381778
1599,0.2331650943160106
1600,0.22821426116093732
1601,0.009141325385073893
1602,0.04341306343109006
1603,0.33578984501712833
1604,0.9558074489560543
1605,0.26094556995763796
1606,0.031373674745962726
1607,0.3272760559783547
1608,0.11205760959944214
1609,0.009124877311941672
1610,0.32518339132040813
1611,0.22037476022002084
1612,0.3252403932572358
1613,0.47609392945959
1614,0.24976194977168042
1615,0.41935023749476064
1616,0.41648121994877785
1617,0.35583937585277703
1618,0.24687812689364003
1619,0.9249412508825406
1620,0.23657009939692317
1621,0.5248708023740865
1622,0.35583937585277703
1623,0.29141602872431405
1624,0.35583937585277703
1625,0.35583937585277703
1626,0.35583937585277703
1627,0.35583937585277703
1628,0.35583937585277703
1629,0.35583937585277703
1630,0.35583937585277703
1631,0.35583937585277703
1632,0.35583937585277703
1633,0.35583937585277703
1634,0.35583937585277703
1635,0.03245018968280725
1636,0.29141602872431405
1637,0.611121353045801
1638,0.35583937585277703
1639,0.35583937585277703
1640,0.35583937585277703
1641,0.611121353045801
1642,0.35583937585277703
1643,0.29141602872431405
1644,0.6152282221218974
1645,0.03245018968280725
1646,0.9226844394887975
1647,0.35583937585277703
1648,0.29141602872431405
1649,0.29141602872431405
1650,0.35583937585277703
1651,0.35583937585277703
1652,0.15430114902798148
1653,0.5284443265689988
1654,0.35734812971629254
1655,0.049076525124680345
1656,0.2949835978166152
1657,0.16255234887276293
1658,0.06844410647553412
1659,0.29262150293208955
1660,0.35683556414616713
1661,0.03258501416265185
1662,0.2585635941006504
1663,0.23990413041033187
1664,0.3028029797358279
1665,0.032568980123133896
1666,0.2925132203110545
1667,0.0325479151470901
1668,0.3109750724938368
1669,0.03255268594322961
1670,0.05605651620030417
1671,0.032557913508589456
1672,0.2918269988575231
1673,0.29218403238800483
1674,0.2924912400101479
1675,0.2771476288403043
1676,0.032443485420643584
1677,0.03255268594322961
1678,0.08878473438840324
1679,0.37271167622107876
1680,0.2244899989552465
1681,0.2735540848850679
1682,0.3496900540169087
1683,0.25422185050274837
1684,0.03258132479569153
1685,0.09301382002517818
1686,0.029356976158453545
1687,0.3568971104057746
1688,0.6210404202387668
1689,0.13257694912373147
1690,0.2923484880884024
1691,0.03259392132053216
1692,0.03106495243725593
1693,0.3575353059230357
1694,0.3575293177526106
1695,0.032572302308523995
1696,0.17458077792218532
1697,0.261132802287424
1698,0.2925002901253839
1699,0.032564682332898096
1700,0.19385962743770283
1701,0.3570750883424451
1702,0.032443485420643584
1703,0.03252919301868504
1704,0.2920307892073765
1705,0.032557913508589456
1706,0.4193369417322914
1707,0.26022061505660626
1708,0.356848616773659
1709,0.23738643270371623
1710,0.48613442791159933
1711,0.3563896945351582
1712,0.4993315884719457
1713,0.11786603406301314
1714,0.802044564654237
1715,0.40374035717424567
1716,0.1624633018607892
1717,0.2819897473407739
1718,0.2632056183870621
1719,0.1625490256161359
1720,0.16212180712289345
1721,0.16263493638261683
1722,0.16212180712289345
1723,0.16253260897841157
1724,0.80251881904446
1725,0.1621217558881328
1726,0.3842770251247822
1727,0.8012438195060622
1728,0.4858993573606009
1729,0.4840189940480557
1730,0.1629364659221467
1731,0.4848521011907128
1732,0.1624062278563434
1733,0.2515852615206133
1734,0.7992520089225247
1735,0.16273317649886174
1736,0.4840189940480557
1737,0.30815534716786064
1738,0.11808203887157871
1739,0.4840189940480557
1740,0.13891627055016895
1741,0.484019044550748
1742,0.16212180712289345
1743,0.1621217558881328
1744,0.1621217558881328
1745,0.16212180712289345
1746,0.40613132532450297
1747,0.5495401220407021
1748,0.3791974754329662
1749,0.4221497035895544
1750,0.09775694515870906
1751,0.2278220614596873
1752,0.3141721610970199
1753,0.2272407520680003
1754,0.22684366527938551
1755,0.09252349159735394
1756,0.05978419520480329
1757,0.6328758413678562
1758,0.09730619871516336
1759,0.15423038632156322
1760,0.42873209888748987
1761,0.22799388288761108
1762,0.42136012589418553
1763,0.09730619871516336
1764,0.42003982222774894
1765,0.3441679331995821
1766,0.5477287335398235
1767,0.09730619871516336
1768,0.09730619871516336
1769,0.09730619871516336
1770,0.42003982222774894
1771,0.09730619871516336
1772,0.09730619871516336
1773,0.09730619871516336
1774,0.09730619871516336
1775,0.42003982222774894
1776,0.09730619871516336
1777,0.09730619871516336
1778,0.5477287335398235
1779,0.22684366527938551
1780,0.5477287335398235
1781,0.22684366527938551
1782,0.2815431472025561
1783,0.1991723985123223
1784,0.25912789785419654
1785,0.06826895242748295
1786,0.3422443816265488
1787,0.09720674872730407
1788,0.4983570084623365
1789,0.21097806893686963
1790,0.36523694494338316
1791,0.24081904476977073
1792,0.2546566398071121
1793,0.1592024162552342
1794,0.18420454055096333
1795,0.4199264421928159
1796,0.4199264421928159
1797,0.4199264421928159
1798,0.18194537828292157
1799,0.44972986238586626
1800,0.8613046272256955
1801,0.2677499185582122
1802,0.18978756985459017
1803,0.30076613733138113
1804,0.22697104286781186
1805,0.4199264421928159
1806,0.09720674872730407
1807,0.4199264421928159
1808,0.22697104286781186
1809,0.06894617161647691
1810,0.780753131463448
1811,0.22756072279389125
1812,0.22697104286781186
1813,0.32475051761404633
1814,0.3272897514037061
1815,0.35507559808712824
1816,0.3177077746638155
1817,0.284773499590083
1818,0.3250416626331266
1819,0.17485110084237546
1820,0.6467477126014053
1821,0.32491242057298947
1822,0.32521915828665626
1823,0.3091026329582692
1824,0.2592999551345816
1825,0.24030303788988366
1826,0.6762275639356938
1827,0.6449975562292769
1828,0.30669810810514514
1829,0.2856994364447232
1830,0.23545770168176225
1831,0.01343184361817508
1832,0.32421453105314624
1833,0.013001558672610379
1834,0.32460381628659724
1835,0.013119341681864
1836,0.013152724503522393
1837,0.3248039544513612
1838,0.5135292341692342
1839,0.06518311498052876
1840,0.24722896457992913
1841,0.7219635345913512
1842,0.06505315047952899
1843,0.38977521105927637
1844,0.2600278325463502
1845,0.0650646217464705
1846,0.280281821107161
1847,0.4055000863660109
1848,0.2599934123693352
1849,0.26037804807538584
1850,0.31475469661802036
1851,0.06507227262923918
1852,0.26029698566091236
1853,0.38942102951733554
1854,0.4304995911901111
1855,0.260184291228617
1856,0.2600563624363678
1857,0.15626811348523859
1858,0.26013248788368876
1859,0.2602225402041098
1860,0.26014420540052313
1861,0.06510481901120828
1862,0.41693062468580533
1863,0.06512206922700374
1864,0.06516225548981651
1865,0.26038308384952497
1866,0.07791182401527756
1867,0.2600710912000993
1868,0.38897801871052673
1869,0.25929923059435733
1870,0.06519031965290786
1871,0.25384374902060036
1872,0.50079685209599
1873,0.31449318959535355
1874,0.2962586135726649
1875,0.29581432775819116
1876,0.032572302334138784
1877,0.03258005805500611
1878,0.032542788009384524
1879,0.35691115171522375
1880,0.3429929609317773
1881,0.3570750883605249
1882,0.03255791353427694
1883,0.032555701564718195
1884,0.29276321951027695
1885,0.05116752317354194
1886,0.3570252279130221
1887,0.42614967205989335
1888,0.3717790668360032
1889,0.2566030789162318
1890,0.233777116275719
1891,0.3265797648813761
1892,0.05428264832972446
1893,0.17579630192480616
1894,0.2509889923724397
1895,0.06517832450449919
1896,0.2598977220547357
1897,0.06511973666975845
1898,0.29861297118815666
1899,0.26017906180450223
1900,0.259213466787591
1901,0.2602517452494645
1902,0.24207827114854988
1903,0.06518193507720232
1904,0.06511428916031263
1905,0.17200890467341878
1906,0.3250197513205849
1907,0.3160999497317751
1908,0.3162711187307145
1909,0.32365077378034995
1910,0.3248845780612455
1911,0.3554150086828838
1912,0.001876528597684916
1913,0.0018501289273471447
1914,0.06148643307716662
1915,0.3251138938709687
1916,0.001924156660331597
1917,0.20886465932175619
1918,0.3248759615819159
1919,0.32471022698642094
1920,0.0018627104067099837
1921,0.8387322187528953
1922,0.38081724076836426
1923,0.001851101094358077
1924,0.32483064262173067
1925,0.27012447841799325
1926,0.3250723057049795
1927,0.5048655351133996
1928,0.09146779247216713
1929,0.4117106500865944
1930,0.32449750944993383
1931,0.3248380571623089
1932,0.73427358966297
1933,0.955595740169925
1934,0.08068505550367956
1935,0.001863101176168255
1936,0.6457009195068389
1937,0.32086424119519846
1938,0.052774121337780824
1939,0.26028839104631857
1940,0.09524628927796687
1941,0.5427174470177788
1942,0.06511909599656769
1943,0.3891583573234772
1944,0.26019164172146053
1945,0.07396608779896206
1946,0.24743169576896748
1947,0.2603394459721305
1948,0.3598653903191276
1949,0.6345766689974495
1950,0.26035754281734547
1951,0.13011552440318006
1952,0.1339868707573056
1953,0.30116648540619323
1954,0.16941973609075428
1955,0.2143286229777879
1956,0.19581400116433553
1957,0.28199059242947494
1958,0.2579727799461875
1959,0.26191312017382934
1960,0.5223096792605763
1961,0.28414011520168353
1962,0.0325733168236883
1963,0.2532919192737973
1964,0.06176836894940904
1965,0.25565117752840927
1966,0.23636719771683154
1967,0.2007681955515359
1968,0.06893407333310557
1969,0.06388967055201224
1970,0.06394733717154011
1971,0.2562001429278724
1972,0.33150399356350324
1973,0.2645478972892349
1974,0.3669758657791245
1975,0.45382131695969763
1976,0.24774835131912157
1977,0.37048285744724685
1978,0.22837860932002838
1979,0.371423242681085
1980,0.19351279042770375
1981,0.3265061064791972
1982,0.2950226785845035
1983,0.2604965006980361
1984,0.26028346673655756
1985,0.2804044755584319
1986,0.06502499220467324
1987,0.16986777725721278
1988,0.3279587550928601
1989,0.2510542002523552
1990,0.23137595286013518
1991,0.19886659452970323
1992,0.2693958988354833
1993,0.2525210457239887
1994,0.269259448641653
1995,0.04836377320266001
1996,0.416508583845354
1997,0.5058700290030893
1998,0.2603208453677438
1999,0.19320893551592988
2000,0.06506188649509616
2001,0.1957495054039934
2002,0.260062398820518
2003,0.09633429709476281
2004,0.5602085292635393
2005,0.35712431314162363
2006,0.28758242661523026
2007,0.5968697110724994
2008,0.2773025543980094
2009,0.3572830635941484
2010,0.16357669276169767
2011,0.3399011083626609
2012,0.3570479877897766
2013,0.35657741446902264
2014,0.03258015891766531
2015,0.032573184003622815
2016,0.030978275166280354
2017,0.6139967613079014
2018,0.5446526141331656
2019,0.032592857211725966
2020,0.3574428507717253
2021,0.6130210685382603
2022,0.4542377192038818
2023,0.3574318382016046
2024,0.29253320660178284
2025,0.06248551952426314
2026,0.26033876010767587
2027,0.08752128680950921
2028,0.17417624799855827
2029,0.26054205239600886
2030,0.3895607438271407
2031,0.7078770395038025
2032,0.06489890207701207
2033,0.2876179740237292
2034,0.08036090026277391
2035,0.29632351190765394
2036,0.3247379486573181
2037,0.26516955114477325
2038,0.2648106911103704
2039,0.0195849494584974
2040,0.3918082417439352
2041,0.2549942744489161
2042,0.1745726812994129
2043,0.06491707738623577
2044,0.220369881483952
2045,0.07978255005130333
2046,0.3894344430385673
2047,0.26004499261422387
2048,0.5755161468992437
2049,0.09656058162918346
2050,0.25998288088017163
2051,0.17043896016390916
2052,0.32044975846148677
2053,0.22770860237356869
2054,0.07729816338727098
2055,0.09763749794062897
2056,0.42200957498632646
2057,0.2326514006579737
2058,0.09766332460954957
2059,0.22745436228255642
2060,0.2016088101676978
2061,0.09725254620376117
2062,0.42175633325042394
2063,0.8643909197255668
2064,0.22768002285128527
2065,0.06595007591812907
2066,0.4199786440667447
2067,0.32144553297322304
2068,0.22691240968201065
2069,0.8629516426718284
2070,0.10042529087459055
2071,0.09756014099575887
2072,0.35651919808549476
2073,0.09750867197992613
2074,0.09761906288995982
2075,0.4199786440667447
2076,0.2278087152926059
2077,0.30331148443072126
2078,0.09899073253522692
2079,0.5477936683436145
2080,0.4220102752724423
2081,0.06515257890573223
2082,0.25650029102713007
2083,0.4439550640254441
2084,0.3540823282849438
2085,0.060982798723306766
2086,0.5849783456183023
2087,0.26634779153709287
2088,0.678805653170185
2089,0.6384027585743917
2090,0.4993779409148793
2091,0.45030989393842735
2092,0.38873608701813417
2093,0.06453126298324123
2094,0.3875248120607018
2095,0.06469588777063108
2096,0.2866200793929104
2097,0.26059454777906926
2098,0.38942626123060625
2099,0.5809205834527863
2100,0.25964075088183686
2101,0.20097534737631545
2102,0.26075661641483383
2103,0.31027627317636663
2104,0.3467396629673241
2105,0.7648639015152257
2106,0.06453126298324123
2107,0.8924405622461729
2108,0.313870474093682
2109,0.25964075088183686
2110,0.20048286175726968
2111,0.06480133817076177
2112,0.26119392403077535
2113,0.26128980503774707
2114,0.2153148686387942
2115,0.06513994626289246
2116,0.0776661285279176
2117,0.12831055579864203
2118,0.7086345001787042
2119,0.2603424549407629
2120,0.46854091421829624
2121,0.04823022781539369
2122,0.26022946043460865
2123,0.25967806062002885
2124,0.4182964196841465
2125,0.3339330436857765
2126,0.2561793942711701
2127,0.09918261369698868
2128,0.305595715052903
2129,0.27957725412557416
2130,0.5459639669483403
2131,0.2131778507118874
2132,0.19588288151654584
2133,0.21868703316389626
2134,0.25789067086494977
2135,0.00438296050615375
2136,0.42469771979553883
2137,0.22074132072127264
2138,0.2813883689900141
2139,0.22697206017383526
2140,0.22786830175648007
2141,0.42180113774180794
2142,0.22697206017383526
2143,0.11596840374764966
2144,0.09768147341586275
2145,0.4210166202449871
2146,0.5478500227071424
2147,0.22801484745005213
2148,0.22801870772610303
2149,0.12703023707949623
2150,0.22693494540261933
2151,0.0972059538210409
2152,0.4199255362893131
2153,0.42065199116939267
2154,0.22736908499940137
2155,0.8652352171635885
2156,0.42138218903603525
2157,0.12218969111587295
2158,0.09278499232469456
2159,0.8627217951779081
2160,0.22697206017383526
2161,0.22697206017383526
2162,0.09737608779584808
2163,0.0972059538210409
2164,0.22744873971603577
2165,0.22736908499940137
2166,0.2279886027596315
2167,0.22697206017383526
2168,0.09766738731181225
2169,0.22791124458558523
2170,0.8613055508201544
2171,0.22697206017383526
2172,0.3231986948223668
2173,0.28515005900792545
2174,0.0013341190420987224
2175,0.09776538910528329
2176,0.2864990434140738
2177,0.6427052876021513
2178,0.535880921283994
2179,0.6450627601730706
2180,0.325269319911786
2181,0.6443397396689909
2182,0.0013549616345865064
2183,0.32504892831819276
2184,0.6325737016019196
2185,0.6453576562571265
2186,0.0013702037785490392
2187,0.3247812252377276
2188,0.6034944117218304
2189,0.32365077378034995
2190,0.28343937878331454
2191,0.32449750944993383
2192,0.32365077378034995
2193,0.0013702037785490392
2194,0.2336951582167561
2195,0.46639151056849876
2196,0.3236872568747298
2197,0.0013433652828656294
2198,0.0013911365560282994
2199,0.6446680913916767
2200,0.21456052834730607
2201,0.6443397396689909
2202,0.32365077378034995
2203,0.6427052876021513
2204,0.36551456408031174
2205,0.16286844619154953
2206,0.4202419699307189
2207,0.2470170160788671
2208,0.46885173560170096
2209,0.8021949009444933
2210,0.48568708648965075
2211,0.1627672375552199
2212,0.23157788803246285
2213,0.48595238591534434
2214,0.21630804651000884
2215,0.23292072795967325
2216,0.2620733004380993
2217,0.1304282503496795
2218,0.48402179684924496
2219,0.8020163027704711
2220,0.6715310009300987
2221,0.26640673551275895
2222,0.36627881055625566
2223,0.312922459848127
2224,0.5492580054917827
2225,0.4099071370779745
2226,0.26325654325923825
2227,0.3493345656711487
2228,0.032551282374206125
2229,0.35721546716637786
2230,0.301664627840787
2231,0.2873960378243767
2232,0.26029356749498783
2233,0.2788976888579079
2234,0.08360121038668025
2235,0.2442210414292265
2236,0.2778130047253545
2237,0.06522953192227507
2238,0.2654654530378118
2239,0.28912930769043166
2240,0.2548587660897879
2241,0.17589981291924237
2242,0.1293564854796693
2243,0.26022767210044645
2244,0.25318773319970617
2245,0.6477180516911025
2246,0.2601518202135017
2247,0.12174272492340828
2248,0.2265124695694082
2249,0.26021654439131153
2250,0.2596229901770534
2251,0.3121369138745192
2252,0.0676176575453207
2253,0.2600031573796658
2254,0.26024770708129125
2255,0.634260973059726
2256,0.2603506231467724
2257,0.32247263843936347
2258,0.2601686235601792
2259,0.24890918946277166
2260,0.39852050718025084
2261,0.2938952117600419
2262,0.2540746306560913
2263,0.2598080113429818
2264,0.18023746794449058
2265,0.2603521155782501
2266,0.25922518934669636
2267,0.25990552962221397
2268,0.25990552962221397
2269,0.2601334983752487
2270,0.06482705997063999
2271,0.10483569733413792
2272,0.3832024675973143
2273,0.2010231424950601
2274,0.27785257469029967
2275,0.48864634254239947
2276,0.2514446556666882
2277,0.23554180064309735
2278,0.12987057523265502
2279,0.09228505297545458
2280,0.16284626075031286
2281,0.4302307083974826
2282,0.17161767908719214
2283,0.5176747305604383
2284,0.12991613532456878
2285,0.1968677962979128
2286,0.2114050656770833
2287,0.12992813284377075
2288,0.35669552654628056
2289,0.13003257893756542
2290,0.13761643081947275
2291,0.17861404495428607
2292,0.2501330899960875
2293,0.19522768364760829
2294,0.19565216505457197
2295,0.21146141216397987
2296,0.17861199587468024
2297,0.25163501127993
2298,0.1820969683714967
2299,0.421865860876368
2300,0.35743696013609216
2301,0.49569609361511324
2302,0.4212747981358313
2303,0.3683192580784987
2304,0.22749481254753603
2305,0.09729463618637331
2306,0.09759817754518683
2307,0.09779777369726415
2308,0.2488112876855598
2309,0.4200266357841379
2310,0.5070339650448156
2311,0.36810460311915294
2312,0.1003712852468487
2313,0.61270455206533
2314,0.4211181757220802
2315,0.09763729897279948
2316,0.5494328280231354
2317,0.09768038694119151
2318,0.09729463618637331
2319,0.2277882520831189
2320,0.09761577636567785
2321,0.22765473022211638
2322,0.33231494737332057
2323,0.356763711321553
2324,0.09758812535009563
2325,0.22754046902565309
2326,0.4207533943342166
2327,0.09729463618637331
2328,0.5502606092504977
2329,0.09768038694119151
2330,0.192342280751837
2331,0.21024048349653537
2332,0.2697305373901261
2333,0.29248430223971117
2334,0.2808463021035342
2335,0.20770362891618172
2336,0.2043763668834843
2337,0.2547366999375169
2338,0.2787477355441287
2339,0.03250077722102399
2340,0.29244839247630877
2341,0.1124042056971523
2342,0.2560368160906482
2343,0.2069482902804313
2344,0.10208137946831118
2345,0.06558330519567276
2346,0.17559428031792307
2347,0.4676532950952387
2348,0.19779220665332026
2349,0.3738508818810127
2350,0.35096399502804393
2351,0.20467115325666582
2352,0.03259523353955552
2353,0.2582365738796334
2354,0.25002132846258524
2355,0.6522652201311859
2356,0.03244340027282955
2357,0.5857263660027197
2358,0.6134283974194502
2359,0.2925683713340299
2360,0.23932504765614787
2361,0.6130772501964521
2362,0.29242413468659545
2363,0.03259112370302992
2364,0.26090352408515294
2365,0.45769330947602926
2366,0.6076524447502453
2367,0.3489492046783302
2368,0.2209319380435164
2369,0.22814623468936157
2370,0.03258094475029828
2371,0.8617220247930125
2372,0.4096492074237868
2373,0.17401337283674453
2374,0.10337826363403234
2375,0.8407726301834388
2376,0.13867432265393717
2377,0.324735756451551
2378,0.21360341330907318
2379,0.04298080983364005
2380,0.3243276611153698
2381,0.24276764954112634
2382,0.08704982705965626
2383,0.32470011514404373
2384,0.3224441768300102
2385,0.9555957161461944
2386,0.31148330895887416
2387,0.32123591764628057
2388,0.031197367881848785
2389,0.3249404563491533
2390,0.32525575918762795
2391,0.3236508007637886
2392,0.22645337878277352
2393,0.11934589461239864
2394,0.3248624497663957
2395,0.3178904629293859
2396,0.3187411467306642
2397,0.30097479148642664
2398,0.34002858706845324
2399,0.021785237004417354
2400,0.32449753643817875
2401,0.21360341330907318
2402,0.32482496646232756
2403,0.3242145580397645
2404,0.3236508007637886
2405,0.5163599516827035
2406,0.32482705512187415
2407,0.012836182511349093
2408,0.012788450108500684
2409,0.3245748132195487
2410,0.18685564307135982
2411,0.012823358434176384
2412,0.05875218082403376
2413,0.3891809585772284
2414,0.09764073224951016
