# 节点数  边数   ,2323  64169
1272,1027
1272,261
1272,1465
1272,1943
1272,876
1272,2084
1272,942
1272,1790
1272,1591
1272,262
1272,1972
1272,1744
1272,216
1272,1108
1272,805
1272,1939
1272,1468
1272,1260
1272,548
1272,154
1272,787
1272,63
1272,1346
1272,987
1272,62
1272,389
1272,702
1272,1493
1272,1733
1272,1330
1272,390
1272,1956
1272,1417
1272,2182
1272,75
1272,1507
1272,1481
1272,486
1272,2041
1272,755
1272,209
1272,552
1272,950
1272,220
1272,133
1272,1857
1272,956
1272,732
1272,215
1272,1550
1272,1951
1272,692
1272,2036
1272,1801
1272,735
1272,70
1272,1623
1272,1484
1272,1947
1272,2204
1272,948
1272,2177
1272,2033
1272,1238
1272,1052
1272,1487
1272,247
1272,966
1272,1110
1272,2173
1272,1603
1272,1847
1272,265
1272,1749
1272,1515
1272,743
1272,278
1272,774
1272,183
1272,1265
1272,243
771,34
771,1528
771,319
771,1735
771,1410
771,1842
771,1025
771,2297
771,1514
771,647
771,394
771,2304
771,1945
771,1871
771,702
771,767
771,2056
771,2237
771,2069
771,1097
771,387
771,18
771,1961
771,765
771,1253
771,585
771,47
771,123
771,2236
771,1318
771,413
771,592
771,1870
366,2238
366,2086
366,1046
366,620
366,2045
366,420
366,916
366,267
366,464
366,1098
366,1530
366,1437
366,2248
366,2289
366,1601
366,1013
366,157
366,745
366,547
366,1783
366,151
366,1853
366,113
366,133
366,1753
366,358
366,1894
366,180
366,247
366,425
366,822
366,791
366,1850
366,409
366,1701
366,625
366,1585
902,979
1251,1259
1251,1078
1251,1783
1251,1884
1251,2150
1251,1320
1251,314
1251,381
1251,2037
1251,654
1251,741
1251,810
1251,400
1251,1171
1251,967
1776,934
1776,2238
1776,2071
1776,2227
1776,1528
1776,2196
1776,1522
1776,672
1776,1302
1776,426
1776,429
1776,1029
1776,1696
1776,1161
1776,1736
1776,141
1776,1166
1776,1410
1776,245
1776,1497
1776,731
1776,1106
1776,1836
1776,1027
1776,1943
1776,635
1776,2223
1776,1822
1776,1972
1776,399
1776,156
1776,1554
1776,1690
1776,1702
1776,1300
1776,328
1776,63
1776,308
1776,2164
1776,1237
1776,1672
1776,842
1776,767
1776,1783
1776,773
1776,749
1776,2158
1776,2293
1776,2182
1776,797
1776,415
1776,1290
1776,1427
1776,1287
1776,1892
1776,56
1776,1403
1776,1853
1776,302
1776,1244
1776,1393
1776,509
1776,95
1776,943
1776,1857
1776,18
1776,1655
1776,184
1776,1604
1776,211
1776,1545
1776,175
1776,1938
1776,624
1776,78
1776,1840
1776,1406
1776,1000
1776,872
1776,1483
1776,484
1776,1129
1776,2286
1776,1644
1776,2159
1776,1969
1776,832
1776,996
1776,791
1776,409
1776,719
1776,1598
1776,785
1776,356
1776,1675
1776,252
1776,592
1776,1392
1776,178
1776,495
1776,1170
1154,217
1154,1092
1154,1928
1154,442
1154,1445
1154,1553
1154,1683
1154,195
1154,501
1154,477
1154,733
1154,241
1154,865
1154,1211
1154,655
1154,212
1154,493
1154,256
1154,1122
1154,1028
1154,975
1154,519
1154,1078
1154,1503
1154,1799
1154,1649
1154,449
1154,434
1154,978
1154,117
1154,1197
1154,908
1154,1681
1154,933
1154,1103
1154,992
1154,1027
1154,825
1154,258
1154,1719
1154,1943
1154,2251
1154,1705
1154,1006
1154,2084
1154,989
1154,942
1154,1645
1154,1591
1154,1012
1154,630
1154,1986
1154,1323
1154,1252
1154,331
1154,921
1154,2304
1154,787
1154,59
1154,63
1154,1502
1154,987
1154,389
1154,1237
1154,1879
1154,878
1154,1334
1154,734
1154,2310
1154,282
1154,1493
1154,1472
1154,657
1154,112
1154,1783
1154,922
1154,596
1154,1322
1154,2293
1154,1343
1154,955
1154,797
1154,571
1154,839
1154,435
1154,656
1154,1290
1154,2114
1154,487
1154,1320
1154,1825
1154,974
1154,37
1154,829
1154,1564
1154,2314
1154,1968
1154,552
1154,1097
1154,1356
1154,2037
1154,654
1154,1492
1154,1717
1154,1536
1154,1115
1154,1326
1154,1848
1154,1869
1154,2206
1154,392
1154,133
1154,279
1154,943
1154,1544
1154,1845
1154,387
1154,793
1154,2311
1154,732
1154,1961
1154,670
1154,1264
1154,504
1154,1753
1154,692
1154,810
1154,1653
1154,175
1154,572
1154,1938
1154,2204
1154,803
1154,1957
1154,1374
1154,624
1154,494
1154,990
1154,1480
1154,589
1154,1563
1154,1379
1154,1483
1154,909
1154,636
1154,964
1154,1285
1154,116
1154,2258
1154,425
1154,1523
1154,398
1154,791
1154,1418
1154,1284
1154,265
1154,588
1154,114
1154,1598
1154,98
1154,1515
1154,77
1154,995
1154,1586
1154,99
1154,1880
1154,2184
1154,1317
1154,1585
1154,774
1154,523
1154,137
1154,2255
1154,967
1154,16
1154,1072
1154,2299
1280,1991
1280,1189
1280,104
1280,2193
1280,212
1280,1202
1280,1736
1280,975
1280,1078
1280,449
1280,1764
1280,117
1280,267
1280,2244
1280,2060
1280,428
1280,1437
1280,646
1280,1130
1280,660
1280,876
1280,2084
1280,45
1280,2213
1280,1601
1280,1554
1280,2164
1280,1486
1280,955
1280,1926
1280,1144
1280,1892
1280,352
1280,1356
1280,817
1280,900
1280,215
1280,1550
1280,1483
1280,1487
1280,484
1280,372
1280,114
1280,1090
1280,1675
1280,2184
1280,76
1505,1388
1505,1522
1505,104
1505,2247
1505,1793
1505,2141
1505,1497
1505,1756
1505,2287
1505,1738
1505,474
1505,428
1505,1984
1505,1860
1505,1925
1505,306
1505,80
1505,157
1505,1835
1505,164
1505,2110
1505,302
1505,1813
1505,741
1505,810
1505,358
1505,2
1505,1578
1505,746
1505,624
1505,470
1505,247
1505,579
1505,1513
152,1218
152,915
152,1913
152,799
152,276
152,1417
152,66
152,870
152,1983
152,120
152,343
152,27
152,93
152,815
152,1324
1415,723
1415,1083
1415,1857
1415,1004
1415,1318
2319,1728
2319,782
2319,637
2319,502
2319,212
2319,256
2319,1183
2319,1166
2319,1704
2319,1732
2319,978
2319,928
2319,1681
2319,2060
2319,474
2319,2228
2319,2123
2319,1514
2319,1034
2319,1468
2319,1056
2319,548
2319,331
2319,1346
2319,665
2319,600
2319,1083
2319,1733
2319,1956
2319,1417
2319,2182
2319,75
2319,435
2319,1258
2319,1138
2319,136
2319,56
2319,1904
2319,1430
2319,838
2319,133
2319,2053
2319,1022
2319,1484
2319,982
2319,1576
2319,1473
2319,685
2319,780
2319,744
2319,569
2319,1399
2319,1701
2319,1585
2319,40
2319,2261
2319,1265
530,910
530,1305
530,2245
530,216
1784,442
1784,2086
1784,677
1784,812
1784,761
1784,104
1784,1018
1784,1441
1784,1685
1784,784
1784,573
1784,1995
1784,1597
1784,428
1784,262
1784,1972
1784,1300
1784,1638
1784,2167
1784,2165
1784,692
1784,47
357,217
357,2238
357,1746
357,1211
357,1018
357,426
357,1047
357,333
357,519
357,1166
357,1583
357,2141
357,2136
357,1497
357,60
357,267
357,1756
357,1836
357,1967
357,1620
357,474
357,1865
357,1027
357,2248
357,989
357,2123
357,2157
357,716
357,1747
357,2125
357,106
357,1082
357,1300
357,63
357,2306
357,321
357,44
357,1143
357,1638
357,1982
357,134
357,1983
357,1848
357,968
357,2285
357,951
357,1182
357,1686
357,670
357,853
357,1759
357,982
357,132
357,990
357,778
752,2196
752,910
752,1211
752,884
752,1497
752,623
752,635
752,1591
752,1747
752,63
752,987
752,734
752,1151
752,2167
752,1564
752,248
752,1628
752,951
752,1569
752,1484
752,1081
752,1051
752,2313
752,563
752,1147
752,2315
752,1515
752,774
1413,9
1413,745
1413,305
1413,703
1413,302
1413,737
1413,1828
1413,2177
1413,27
1413,1375
1413,1324
154,420
154,476
154,1407
154,2179
154,2299
1901,1335
1901,185
1901,393
1901,117
1901,635
1901,1319
1901,1601
1901,633
1901,63
1901,734
1901,695
1901,806
1901,2171
1901,1850
1901,743
626,2213
626,1111
626,1554
626,455
626,232
626,1320
626,159
626,1241
626,123
626,237
626,1581
626,1782
626,1325
626,649
626,971
2304,779
2304,267
2304,1514
2304,1329
2304,609
2304,381
2304,1592
2304,263
2304,409
2304,971
2304,726
787,1919
787,127
787,418
787,1933
787,337
787,765
139,1388
139,1065
139,920
139,940
139,493
139,2141
139,367
139,1025
139,2297
139,1671
139,612
139,121
139,1492
139,956
139,592
139,40
1387,1730
1387,2032
1387,1003
1387,1092
1387,189
1387,166
1387,1215
1387,2238
1387,2071
1387,2162
1387,637
1387,1145
1387,501
1387,1878
1387,477
1387,1965
1387,2196
1387,1211
1387,1018
1387,1302
1387,1065
1387,763
1387,1761
1387,655
1387,738
1387,212
1387,1685
1387,1734
1387,256
1387,333
1387,2045
1387,1736
1387,674
1387,519
1387,1745
1387,1166
1387,2295
1387,723
1387,1410
1387,1799
1387,490
1387,1412
1387,2136
1387,117
1387,1766
1387,267
1387,1220
1387,1681
1387,2262
1387,22
1387,1971
1387,1103
1387,2205
1387,992
1387,428
1387,1530
1387,1719
1387,2251
1387,1006
1387,2135
1387,2084
1387,635
1387,1591
1387,2297
1387,262
1387,1925
1387,216
1387,2243
1387,277
1387,2289
1387,1319
1387,373
1387,1260
1387,1791
1387,826
1387,601
1387,548
1387,331
1387,1300
1387,154
1387,63
1387,138
1387,987
1387,62
1387,389
1387,1551
1387,1758
1387,282
1387,657
1387,1783
1387,1225
1387,2182
1387,2163
1387,973
1387,1373
1387,549
1387,1290
1387,974
1387,1892
1387,1270
1387,2110
1387,2156
1387,81
1387,968
1387,2206
1387,392
1387,1629
1387,2208
1387,695
1387,900
1387,29
1387,793
1387,951
1387,781
1387,1961
1387,670
1387,419
1387,215
1387,1951
1387,735
1387,1004
1387,70
1387,1484
1387,371
1387,1247
1387,1894
1387,1094
1387,1051
1387,1487
1387,966
1387,832
1387,2058
1387,563
1387,996
1387,265
1387,2178
1387,1749
1387,1782
1387,640
1387,98
1387,2184
1387,1585
1387,774
1387,183
1387,92
1387,1560
1387,2283
1387,495
1806,1351
1806,773
1806,332
59,217
59,1215
59,2238
59,2222
59,1965
59,2196
59,733
59,865
59,1531
59,2193
59,212
59,426
59,861
59,1557
59,1028
59,975
59,2209
59,1412
59,117
59,908
59,2155
59,992
59,876
59,1591
59,1838
59,216
59,1986
59,1154
59,154
59,63
59,1104
59,878
59,253
59,839
59,1290
59,2037
59,2206
59,1629
59,401
59,1961
59,670
59,349
59,246
59,215
59,1550
59,810
59,777
59,358
59,1800
59,1484
59,624
59,1480
59,347
59,1406
59,1487
59,1760
59,791
59,114
59,642
59,356
59,413
59,748
59,774
59,523
59,178
59,1340
59,1050
2318,1363
2318,1878
2318,648
2318,2235
2318,916
2318,2187
2318,1671
2318,592
2318,1803
1767,425
1767,12
1767,286
1141,476
1141,1256
1141,421
1141,1715
1141,2195
1141,12
1671,217
1671,1730
1671,1003
1671,1092
1671,1019
1671,2071
1671,2162
1671,1173
1671,733
1671,241
1671,865
1671,1608
1671,1211
1671,672
1671,2103
1671,2193
1671,212
1671,426
1671,1314
1671,1685
1671,1047
1671,932
1671,256
1671,906
1671,1122
1671,916
1671,674
1671,519
1671,1735
1671,1745
1671,1078
1671,1212
1671,1166
1671,2295
1671,1799
1671,2141
1671,1412
1671,1732
1671,1497
1671,476
1671,731
1671,1220
1671,1681
1671,2060
1671,1103
1671,2205
1671,992
1671,848
1671,258
1671,1719
1671,1902
1671,660
1671,1006
1671,2084
1671,1913
1671,1461
1671,2297
1671,262
1671,1924
1671,362
1671,1514
1671,491
1671,1319
1671,1423
1671,1468
1671,826
1671,1056
1671,548
1671,80
1671,902
1671,154
1671,139
1671,2318
1671,328
1671,63
1671,987
1671,276
1671,2140
1671,1733
1671,657
1671,416
1671,1151
1671,131
1671,2182
1671,2163
1671,1565
1671,2237
1671,1373
1671,1911
1671,1290
1671,1825
1671,1892
1671,1689
1671,877
1671,1853
1671,1833
1671,654
1671,1492
1671,817
1671,32
1671,1869
1671,2206
1671,2000
1671,2285
1671,956
1671,18
1671,1517
1671,951
1671,764
1671,419
1671,1604
1671,82
1671,2309
1671,1801
1671,810
1671,777
1671,1004
1671,621
1671,70
1671,1484
1671,898
1671,1131
1671,364
1671,1559
1671,2177
1671,1094
1671,1751
1671,1794
1671,1487
1671,484
1671,2040
1671,659
1671,1969
1671,563
1671,489
1671,265
1671,1850
1671,100
1671,1464
1671,114
1671,792
1671,1196
1671,98
1671,1675
1671,2184
1671,625
1671,2112
1671,1585
1671,76
1671,523
1671,103
1671,495
1671,726
1134,1380
1134,1649
1134,54
1134,1656
1134,2269
1134,331
1134,1486
1134,643
1134,870
1134,1102
1935,1627
1935,1568
1935,1878
1935,429
1935,2235
1935,867
1935,117
1935,1596
1935,262
1935,1525
1935,154
1935,2267
1935,1818
1935,2206
1935,1043
1935,1484
1935,1846
1935,98
1935,2184
802,1032
802,1319
802,196
802,1138
802,943
802,692
802,1653
802,1938
802,1947
802,1644
2199,217
2199,2032
2199,1486
2199,582
328,426
328,2262
328,2123
328,1336
328,177
328,1702
328,138
328,612
328,1104
328,303
328,897
328,790
328,1783
328,2182
328,2075
328,1825
328,829
328,643
328,1892
328,609
328,1575
328,1833
328,465
328,1393
328,509
328,1848
328,2206
328,900
328,777
328,1773
328,347
328,1406
328,909
328,1217
328,247
328,2286
328,1847
328,265
328,409
328,170
328,785
328,1880
328,592
328,1170
1561,2032
1561,1229
1561,1709
1561,960
1561,1380
1561,2085
1561,2071
1561,1958
1561,1607
1561,1189
1561,1490
1561,2193
1561,655
1561,560
1561,1202
1561,488
1561,1432
1561,2183
1561,916
1561,1546
1561,1384
1561,1078
1561,788
1561,2201
1561,1583
1561,1704
1561,490
1561,908
1561,1804
1561,22
1561,1315
1561,992
1561,2248
1561,1246
1561,1698
1561,635
1561,1952
1561,262
1561,716
1561,273
1561,1514
1561,2289
1561,1319
1561,1599
1561,1618
1561,439
1561,269
1561,1423
1561,1939
1561,1260
1561,436
1561,729
1561,2210
1561,1013
1561,1989
1561,548
1561,80
1561,39
1561,366
1561,59
1561,1141
1561,1502
1561,1332
1561,62
1561,369
1561,1668
1561,551
1561,1611
1561,1835
1561,600
1561,1879
1561,1646
1561,1478
1561,890
1561,842
1561,1472
1561,90
1561,1783
1561,773
1561,253
1561,1417
1561,797
1561,1830
1561,703
1561,1926
1561,2212
1561,540
1561,656
1561,35
1561,1320
1561,1825
1561,37
1561,587
1561,1287
1561,379
1561,552
1561,663
1561,1575
1561,1885
1561,836
1561,2037
1561,809
1561,2277
1561,1492
1561,957
1561,950
1561,2264
1561,538
1561,1524
1561,479
1561,838
1561,1921
1561,1435
1561,133
1561,737
1561,943
1561,105
1561,387
1561,1712
1561,1517
1561,2030
1561,2053
1561,1697
1561,1344
1561,2001
1561,383
1561,221
1561,741
1561,735
1561,371
1561,862
1561,1062
1561,1894
1561,1725
1561,1149
1561,2258
1561,1129
1561,1054
1561,1044
1561,2173
1561,2120
1561,1418
1561,265
1561,588
1561,1726
1561,433
1561,744
1561,114
1561,1701
1561,1675
1561,1377
1561,2259
1561,774
1561,450
1561,1265
1561,243
1561,1340
111,1003
111,906
111,848
111,19
111,13
111,1468
111,80
111,1276
111,711
111,842
111,1486
111,1440
111,1892
111,1853
111,1374
111,1794
111,271
111,194
111,2040
111,247
111,930
1772,217
1772,960
1772,438
1772,2109
1772,689
1772,454
1772,1424
1772,1018
1772,1302
1772,2088
1772,714
1772,2107
1772,1851
1772,429
1772,593
1772,256
1772,333
1772,2045
1772,2048
1772,1704
1772,978
1772,1593
1772,915
1772,1909
1772,1756
1772,573
1772,1995
1772,1597
1772,1743
1772,1620
1772,428
1772,1984
1772,825
1772,261
1772,1347
1772,660
1772,989
1772,1591
1772,2123
1772,1209
1772,1306
1772,2223
1772,262
1772,1925
1772,205
1772,67
1772,1747
1772,1998
1772,1327
1772,1554
1772,1690
1772,331
1772,1300
1772,199
1772,366
1772,154
1772,802
1772,142
1772,276
1772,734
1772,1789
1772,44
1772,1733
1772,1269
1772,2267
1772,1417
1772,1856
1772,1830
1772,703
1772,918
1772,1742
1772,125
1772,66
1772,136
1772,546
1772,1892
1772,56
1772,552
1772,877
1772,1485
1772,2110
1772,1853
1772,365
1772,968
1772,1629
1772,951
1772,2165
1772,1182
1772,2089
1772,184
1772,419
1772,1550
1772,211
1772,692
1772,2142
1772,70
1772,371
1772,494
1772,132
1772,470
1772,824
1772,1406
1772,1379
1772,1483
1772,484
1772,685
1772,2173
1772,1603
1772,2120
1772,1067
1772,2078
1772,579
1772,1707
1772,1030
1772,743
1772,1978
1772,2184
1772,2112
1772,278
1708,1211
1708,420
1708,1574
1708,1704
1708,2141
1708,915
1708,745
1708,703
1708,120
1708,853
1708,1550
1708,1079
1708,27
1708,1751
1708,1331
1708,170
1708,1324
1708,208
142,1811
142,104
142,1299
142,1795
142,2141
142,1497
142,476
142,1909
142,573
142,428
142,1684
142,1313
142,1893
142,1835
142,518
142,1467
142,302
142,1550
142,777
142,132
142,353
142,2236
142,2179
287,217
287,934
287,189
287,960
287,1810
287,2238
287,1568
287,783
287,1746
287,195
287,1145
287,1997
287,501
287,1139
287,1453
287,130
287,1965
287,2196
287,1855
287,1522
287,733
287,1608
287,1211
287,1018
287,1307
287,2088
287,1187
287,935
287,1761
287,426
287,1851
287,1685
287,1734
287,924
287,1029
287,1793
287,932
287,256
287,2235
287,2045
287,1736
287,420
287,916
287,2048
287,1078
287,1771
287,1166
287,135
287,2295
287,1583
287,1637
287,1704
287,2141
287,388
287,2136
287,117
287,1497
287,1035
287,267
287,928
287,915
287,1909
287,784
287,2287
287,573
287,2244
287,2262
287,1098
287,1597
287,1967
287,1743
287,1620
287,474
287,992
287,428
287,1903
287,1984
287,1027
287,2274
287,1977
287,261
287,709
287,1347
287,2248
287,1719
287,989
287,635
287,1091
287,2123
287,1306
287,1907
287,2091
287,1838
287,262
287,1925
287,537
287,1744
287,1747
287,491
287,578
287,277
287,775
287,1703
287,1540
287,106
287,1601
287,633
287,1327
287,2218
287,2210
287,1690
287,331
287,1300
287,1216
287,921
287,199
287,1415
287,154
287,1141
287,1708
287,820
287,1981
287,1879
287,734
287,44
287,1083
287,282
287,1900
287,1060
287,1269
287,1826
287,188
287,1856
287,2182
287,440
287,1400
287,2163
287,2237
287,918
287,1638
287,1290
287,1467
287,1258
287,2167
287,200
287,224
287,66
287,136
287,1403
287,877
287,1575
287,1768
287,1853
287,1354
287,222
287,25
287,32
287,968
287,1869
287,1778
287,2285
287,901
287,1857
287,793
287,2106
287,2165
287,2089
287,1961
287,670
287,184
287,419
287,1550
287,221
287,444
287,692
287,741
287,777
287,2142
287,1759
287,175
287,70
287,118
287,1947
287,2104
287,2082
287,1626
287,132
287,2177
287,1247
287,470
287,824
287,1406
287,1094
287,144
287,1483
287,484
287,425
287,2301
287,1817
287,590
287,2173
287,1850
287,1070
287,579
287,1782
287,1196
287,1030
287,1548
287,1675
287,1978
287,1949
287,58
287,2184
287,592
287,1375
287,979
287,778
287,1072
287,495
63,1627
63,2193
63,1851
63,1015
63,519
63,60
63,1907
63,1939
63,1584
63,357
63,2304
63,1104
63,369
63,389
63,1729
63,540
63,1290
63,1287
63,538
63,951
63,624
63,347
63,1644
63,822
63,832
63,597
63,114
63,642
63,1261
63,283
63,16
63,2283
1940,802
1940,2158
1940,1245
1940,302
1940,1801
1940,1133
1940,1675
1940,2188
1502,934
1502,166
1502,1215
1502,1388
1502,668
1502,1224
1502,488
1502,1736
1502,788
1502,1410
1502,1637
1502,2225
1502,2287
1502,1220
1502,1967
1502,457
1502,428
1502,2248
1502,1873
1502,1246
1502,516
1502,679
1502,467
1502,306
1502,2289
1502,547
1502,749
1502,2182
1502,2094
1502,1481
1502,1638
1502,376
1502,1787
1502,1492
1502,190
1502,1921
1502,361
1502,737
1502,901
1502,311
1502,1712
1502,951
1502,1933
1502,2165
1502,1504
1502,853
1502,2001
1502,617
1502,2142
1502,1167
1502,1480
1502,1894
1502,1094
1502,1285
1502,2151
1502,1850
1502,57
1502,1726
1502,642
1502,1606
1502,170
1502,1675
1502,1377
1502,252
1502,592
1502,1324
1502,2261
1502,726
138,1410
138,1637
138,1596
138,1943
138,277
138,775
138,987
138,612
138,2300
138,1258
138,145
138,1244
138,1722
138,985
138,2189
138,956
138,18
138,358
138,364
138,1894
138,1774
138,247
138,563
138,40
71,1228
71,935
71,1381
71,924
71,2141
71,1854
71,428
71,635
71,1013
71,395
71,233
71,1300
71,1871
71,773
71,1818
71,2182
71,1400
71,1138
71,1519
71,352
71,794
71,365
71,1544
71,1550
71,211
71,1545
71,1374
71,1751
71,1000
71,569
71,1587
71,1849
71,557
71,931
71,1072
1332,2141
1332,215
1332,822
1332,433
1945,469
1945,1002
1945,1078
1945,992
1945,509
1945,795
875,944
875,1448
875,924
875,245
875,2244
875,2205
875,1702
875,164
875,777
875,765
875,545
875,1850
875,170
875,495
1276,217
1276,1730
1276,1092
1276,319
1276,1266
1276,1609
1276,733
1276,865
1276,1211
1276,1018
1276,668
1276,1531
1276,1802
1276,426
1276,1685
1276,1469
1276,2235
1276,519
1276,1745
1276,1078
1276,1166
1276,2295
1276,1410
1276,117
1276,1080
1276,267
1276,1756
1276,784
1276,933
1276,1103
1276,1719
1276,2251
1276,660
1276,1006
1276,1684
1276,262
1276,716
1276,537
1276,2320
1276,394
1276,1423
1276,1082
1276,826
1276,721
1276,1013
1276,80
1276,1300
1276,2304
1276,59
1276,63
1276,612
1276,551
1276,1672
1276,1733
1276,1783
1276,253
1276,196
1276,1262
1276,703
1276,1926
1276,540
1276,656
1276,415
1276,1481
1276,1290
1276,35
1276,610
1276,1320
1276,224
1276,66
1276,145
1276,1529
1276,1892
1276,552
1276,877
1276,1547
1276,1723
1276,1536
1276,64
1276,538
1276,32
1276,343
1276,387
1276,956
1276,2030
1276,951
1276,840
1276,1344
1276,211
1276,806
1276,969
1276,1159
1276,1938
1276,765
1276,1484
1276,1576
1276,624
1276,494
1276,1131
1276,1894
1276,1563
1276,2197
1276,566
1276,93
1276,1284
1276,265
1276,1726
1276,433
1276,98
1276,539
1276,528
1276,1949
1276,608
1276,1560
1276,2299
1276,1960
1276,1170
665,385
869,1003
869,1215
869,689
869,1145
869,1878
869,477
869,2196
869,733
869,865
869,1211
869,426
869,256
869,2133
869,1706
869,519
869,1166
869,784
869,1681
869,933
869,1677
869,1705
869,1006
869,1913
869,1744
869,216
869,1747
869,277
869,598
869,1601
869,177
869,1141
869,63
869,665
869,612
869,62
869,688
869,1355
869,1729
869,1716
869,2237
869,1290
869,755
869,1892
869,222
869,968
869,2206
869,695
869,361
869,18
869,840
869,215
869,777
869,572
869,1484
869,982
869,271
869,1487
869,247
869,398
869,265
869,1701
869,1675
869,1880
869,2184
869,1585
869,183
869,1265
308,217
308,1730
308,1019
308,960
308,438
308,34
308,2085
308,1627
308,812
308,130
308,857
308,477
308,1211
308,468
308,274
308,714
308,426
308,1685
308,1793
308,2045
308,1736
308,141
308,1868
308,135
308,1410
308,2141
308,245
308,1497
308,928
308,915
308,1909
308,573
308,1967
308,1743
308,474
308,1506
308,428
308,1984
308,2274
308,261
308,1943
308,942
308,2223
308,2157
308,1952
308,1822
308,716
308,1925
308,67
308,775
308,805
308,1319
308,1082
308,1998
308,331
308,154
308,1767
308,142
308,987
308,600
308,44
308,702
308,657
308,1269
308,797
308,704
308,1830
308,703
308,2237
308,839
308,2069
308,1638
308,1290
308,125
308,1270
308,654
308,1471
308,25
308,95
308,956
308,2165
308,1182
308,2089
308,184
308,419
308,1545
308,2142
308,1210
308,70
308,572
308,1938
308,371
308,132
308,2177
308,1894
308,470
308,824
308,1875
308,325
308,1483
308,636
308,847
308,2159
308,832
308,1817
308,996
308,2120
308,1067
308,1847
308,55
308,265
308,114
308,1331
308,640
308,170
308,1375
308,1324
308,92
308,2261
308,178
308,1803
2161,1512
2161,1211
2161,940
2161,1203
2161,2045
2161,2209
2161,1426
2161,1900
2161,657
2161,305
2161,190
2161,120
2161,133
2161,951
2161,175
2161,1062
2161,132
2161,470
2161,1102
2161,2160
2161,2173
2161,831
2161,592
1881,1490
1881,573
1881,1747
1881,1582
1881,1151
1881,773
1881,311
1881,2001
987,1978
612,1424
612,469
612,1736
612,1078
612,1166
612,1410
612,1497
612,262
612,1260
612,138
612,1729
612,1262
612,2237
612,1892
612,728
612,8
612,2206
612,1933
612,327
612,617
612,180
612,2276
612,458
612,55
612,1782
612,170
612,356
612,252
612,2117
612,523
62,217
62,1630
62,1145
62,1996
62,1685
62,2219
62,1078
62,267
62,848
62,876
62,505
62,1141
62,138
62,869
62,842
62,1733
62,1783
62,1320
62,1138
62,755
62,1892
62,1270
62,853
62,846
62,215
62,1951
62,1653
62,175
62,364
62,1094
62,47
62,247
62,1129
62,563
62,996
62,409
62,592
62,523
62,1170
276,420
276,1656
276,369
276,896
276,1186
276,33
276,2040
1303,934
1303,1018
1303,313
1303,2141
1303,60
1303,476
1303,1082
1303,1486
1303,409
1303,289
0,217
0,1730
0,2032
0,189
0,201
0,1402
0,960
0,1445
0,2085
0,1215
0,2238
0,1568
0,2222
0,689
0,454
0,1434
0,1145
0,501
0,477
0,1965
0,2196
0,1855
0,1335
0,1266
0,1609
0,733
0,865
0,1211
0,1302
0,1531
0,1065
0,694
0,2193
0,1381
0,212
0,426
0,1314
0,1448
0,1441
0,1685
0,861
0,1734
0,1988
0,884
0,1795
0,493
0,256
0,2235
0,1706
0,867
0,906
0,420
0,975
0,519
0,2219
0,2209
0,141
0,1078
0,2095
0,2245
0,1166
0,1574
0,723
0,1410
0,1799
0,449
0,2201
0,434
0,1637
0,1412
0,1732
0,117
0,1632
0,1497
0,1080
0,1035
0,60
0,267
0,908
0,731
0,949
0,2244
0,1681
0,1930
0,1597
0,2060
0,1971
0,567
0,1315
0,2205
0,992
0,1984
0,1027
0,1530
0,1437
0,690
0,261
0,2190
0,709
0,1126
0,1943
0,2242
0,2251
0,660
0,1214
0,1913
0,1713
0,635
0,1591
0,1744
0,2243
0,1525
0,1747
0,2289
0,1194
0,1986
0,805
0,106
0,1601
0,681
0,1656
0,177
0,2043
0,1321
0,1468
0,1915
0,1260
0,1252
0,548
0,80
0,331
0,1300
0,154
0,2304
0,787
0,59
0,1141
0,63
0,875
0,987
0,820
0,389
0,1668
0,1611
0,600
0,1551
0,1871
0,1879
0,1334
0,734
0,2118
0,2246
0,897
0,547
0,1758
0,1651
0,1472
0,790
0,1060
0,1330
0,823
0,922
0,2192
0,1542
0,253
0,1417
0,1322
0,2293
0,2182
0,2163
0,2056
0,2237
0,1926
0,2094
0,2069
0,1290
0,487
0,1320
0,1825
0,1982
0,151
0,2016
0,379
0,1403
0,552
0,1575
0,1485
0,1547
0,1354
0,1356
0,1723
0,134
0,32
0,838
0,1676
0,1848
0,985
0,1869
0,2206
0,392
0,1629
0,133
0,361
0,279
0,1436
0,951
0,1961
0,1828
0,853
0,846
0,2001
0,1753
0,1757
0,741
0,969
0,735
0,2263
0,1815
0,358
0,1975
0,1484
0,982
0,2204
0,1957
0,371
0,926
0,1621
0,2012
0,1172
0,1725
0,988
0,636
0,503
0,1285
0,1823
0,1760
0,247
0,186
0,1969
0,1054
0,398
0,2173
0,1268
0,1067
0,791
0,1850
0,385
0,263
0,597
0,1749
0,1153
0,1726
0,744
0,1090
0,792
0,1399
0,1701
0,1606
0,1515
0,77
0,1548
0,743
0,1675
0,397
0,413
0,1882
0,1880
0,2184
0,774
0,183
0,979
0,778
0,2255
0,1265
0,16
0,2283
0,1518
0,1340
0,2299
0,1750
0,495
0,726
0,1050
2164,438
2164,198
2164,1156
2164,2182
2164,1947
2164,662
2164,210
820,1497
820,1220
1104,217
1104,1730
1104,1092
1104,189
1104,1895
1104,1905
1104,166
1104,1380
1104,438
1104,782
1104,2085
1104,1809
1104,1215
1104,2238
1104,1180
1104,1568
1104,454
