# 节点数  边数   ,0  293298
1972,606
1972,205
1972,77
1972,2194
1972,1510
1972,2006
1972,1833
1972,2340
1972,1770
1972,2738
1972,240
1972,78
1972,1985
1972,277
1972,2397
1972,885
1972,1183
1972,833
1972,1063
1972,609
1972,12
1972,2073
1972,2578
1972,674
591,2262
591,1498
591,2311
591,627
591,1213
591,1097
591,218
591,2171
591,598
591,277
591,131
591,629
681,250
681,1950
1355,171
1355,2599
1355,120
1355,2379
1355,1685
1355,2378
1355,1121
1355,2257
2790,137
1221,1328
1221,623
1221,2771
1221,2236
1221,532
1221,978
1221,71
1221,865
1221,1624
1221,1234
1221,1597
1221,639
620,440
1914,2311
1914,250
1914,2363
2146,1160
1658,2073
1576,1166
898,258
898,71
898,598
898,1168
550,515
550,131
1769,265
1769,2146
2358,1183
117,994
117,199
117,148
117,1752
117,520
117,1570
117,547
117,2443
60,33
60,277
60,131
1927,271
1927,2618
1927,1166
1927,51
1927,364
2564,962
2564,2215
2564,1992
2564,997
2564,532
2564,156
1946,550
2192,2333
2192,2340
1167,1794
1167,1153
1167,2586
1167,1015
1167,2587
1167,1471
1167,2703
1167,387
1167,754
1167,2115
1167,423
1167,330
1167,1462
1167,156
1167,193
1167,1552
14,346
14,1567
14,108
14,879
14,148
14,675
14,399
14,494
14,2073
14,454
14,2159
458,1367
376,148
376,131
1359,1367
1421,1166
1421,51
1421,173
1070,1476
1070,612
1070,1923
1070,2311
1070,859
1070,2599
1070,849
1070,2203
1070,1072
1070,307
1070,1745
1070,1807
1070,162
1070,1737
1070,742
1070,2647
1070,51
1070,2230
1070,156
1070,193
9,1826
9,346
9,1762
9,490
9,2713
9,1513
9,1745
9,218
9,405
9,1769
9,131
9,283
9,498
9,1290
1120,167
1120,369
1120,355
314,1430
314,1123
147,355
147,131
339,594
339,2311
339,349
339,540
339,651
339,1073
339,382
339,206
339,164
339,277
339,2073
339,1686
1445,1769
1445,109
1445,1290
2757,156
2778,2668
2778,1102
2778,633
2555,1132
2555,849
2555,174
2555,154
92,494
281,275
2600,520
2320,1073
920,2599
920,349
920,2618
920,490
920,385
920,137
920,2269
920,1510
920,1734
920,1527
920,1769
920,2340
920,529
920,23
920,2445
920,1785
920,46
920,1183
920,520
920,897
920,156
920,172
135,327
2290,2225
2290,2216
2290,387
2290,1897
2290,1576
2290,51
2290,2123
2290,375
2290,2230
2290,740
2290,2638
2290,1552
275,634
355,1199
355,33
355,1367
1187,1498
244,1358
13,1079
13,594
13,859
13,271
13,252
13,1073
13,114
13,44
13,109
13,131
13,188
13,1382
13,494
13,1367
198,481
198,48
198,138
198,859
198,207
198,385
198,2362
198,2095
198,2754
198,1934
198,1674
198,2356
198,277
198,2645
198,188
2514,2136
2514,2461
1803,33
488,2073
266,612
266,2703
266,1456
266,2243
969,140
367,1018
367,346
367,1138
367,1871
367,1234
367,131
102,33
1651,1498
1493,2171
1493,1417
69,1729
69,1513
69,114
69,33
69,203
69,131
353,65
353,1567
353,2829
353,2135
353,2029
353,354
1827,1858
1614,2630
67,1762
67,349
67,137
67,132
67,393
67,505
67,1784
67,1510
67,370
67,355
67,148
67,109
67,131
67,188
67,535
67,335
67,499
67,1290
148,1132
148,154
148,33
148,283
2058,2
2058,387
179,515
179,859
179,1219
179,71
179,1118
179,226
179,85
179,9
179,46
179,94
179,1331
179,51
179,228
179,156
1677,2602
1677,2603
2382,2603
1193,1405
1193,1109
1193,131
1193,1643
1670,2164
1735,520
770,1615
25,433
25,1013
25,1079
25,1836
25,1434
25,1859
25,594
25,1865
25,1980
25,640
25,2254
25,1189
25,809
25,1762
25,2599
25,1390
25,170
25,490
25,372
25,1729
25,137
25,2229
25,2736
25,998
25,2658
25,627
25,1992
25,2722
25,250
25,2288
25,120
25,1020
25,77
25,394
25,1875
25,2063
25,505
25,1790
25,1073
25,197
25,1337
25,2457
25,2829
25,532
25,1037
25,71
25,803
25,1135
25,2006
25,114
25,1807
25,706
25,1118
25,2120
25,2608
25,2808
25,743
25,2711
25,1394
25,2827
25,1769
25,2500
25,376
25,890
25,9
25,2423
25,1568
25,367
25,2171
25,1012
25,240
25,2758
25,756
25,84
25,541
25,1469
25,277
25,672
25,1140
25,1183
25,742
25,1121
25,51
25,131
25,1063
25,629
25,2633
25,609
25,535
25,775
25,401
25,230
25,1864
25,2709
25,228
25,419
25,414
25,1174
25,2155
25,1855
25,1397
25,173
25,746
25,596
25,434
25,732
25,384
25,1367
25,172
25,2830
25,1084
2057,520
892,1769
1519,199
1999,1030
780,1991
1624,565
2715,349
2224,1466
2017,2206
2017,2164
2534,1015
396,2754
119,1259
119,228
119,547
1346,346
843,18
843,433
843,413
843,673
843,352
843,1244
843,481
843,1434
843,1153
843,612
843,1404
843,261
843,1199
843,1498
843,2374
843,7
843,640
843,1225
843,2136
843,2400
843,1189
843,1139
843,2311
843,2567
843,349
843,1068
843,1149
843,849
843,2703
843,2203
843,1072
843,137
843,2658
843,870
843,1020
843,1213
843,2115
843,1943
843,905
843,292
843,1917
843,505
843,1969
843,1073
843,140
843,537
843,158
843,1118
843,233
843,405
843,1138
843,762
843,1411
843,276
843,1871
843,1221
843,293
843,836
843,1076
843,1421
843,1422
843,69
843,868
843,538
843,2292
843,1107
843,788
843,5
843,2297
843,240
843,2445
843,44
843,675
843,672
843,94
843,1140
843,330
843,109
843,662
843,1145
843,1331
843,567
843,1057
843,676
843,2299
843,689
843,131
843,1113
843,229
843,628
843,1102
843,2013
843,335
843,1364
843,1602
843,1561
843,230
843,237
843,619
843,2230
843,709
843,183
843,2155
843,144
843,746
843,2651
843,667
843,2040
843,1252
843,1125
843,805
843,639
843,1291
843,1878
843,2073
843,1162
843,434
843,732
843,1367
843,1047
843,1134
843,1552
843,615
843,1084
843,395
103,154
103,131
436,346
436,367
436,22
1730,157
1730,2041
1730,1734
1730,529
1730,868
1730,1752
1730,520
1730,2630
1014,612
180,1498
33,7
33,592
33,849
33,754
33,1745
33,1076
33,355
33,148
33,23
33,1728
33,131
33,523
33,361
33,319
2246,1745
2246,2123
2246,168
2246,1462
2246,1552
1589,687
1589,763
1589,445
1589,1160
1589,851
203,1258
2292,51
1818,598
1479,1498
1107,1947
1107,2230
1107,1462
2473,1498
2473,462
2473,964
2473,2692
2465,2382
565,499
1894,2148
1894,1654
1894,759
1894,1368
1894,1762
1894,937
1894,2311
1894,2306
1894,2587
1894,349
1894,1485
1894,2693
1894,1031
1894,1991
1894,387
1894,1389
1894,1903
1894,651
1894,944
1894,132
1894,153
1894,2608
1894,1493
1894,436
1894,2674
1894,330
1894,391
1894,2299
1894,2199
1894,447
1894,988
1894,826
1894,1542
1894,618
1894,1495
1894,2339
1894,2073
1332,2215
1332,2830
1332,1552
1332,2045
848,346
848,607
848,2599
848,2279
848,1072
848,754
848,65
848,132
848,924
848,1166
848,22
848,2363
848,78
848,109
848,131
848,1191
848,156
848,208
848,1647
1012,2804
1012,612
1012,1404
1012,261
1012,2216
1012,1518
1012,2311
1012,737
1012,456
1012,1490
1012,2215
1012,2483
1012,250
1012,1236
1012,1659
1012,2707
1012,37
1012,158
1012,1488
1012,1118
1012,231
1012,629
1012,2123
1012,2614
1012,2584
1012,156
1012,827
1012,2244
1012,2339
1012,2705
1012,2073
1012,2385
1012,1910
206,1189
206,598
1563,2269
1563,1728
76,481
76,1132
76,137
76,868
76,131
76,875
76,1016
539,385
2776,679
5,88
5,2239
5,1762
5,937
5,387
5,120
5,1073
5,140
5,671
5,199
5,868
5,148
5,843
5,109
5,520
5,131
5,335
5,401
5,399
5,494
267,2136
267,1942
267,2311
267,651
267,2792
267,1019
267,2827
267,436
267,1737
267,1960
267,988
267,2085
2837,2269
2837,2614
2837,156
22,1072
22,868
22,168
22,709
22,173
1259,1312
1259,520
23,1826
23,594
23,1869
23,440
23,859
23,1072
23,714
23,1176
23,2115
23,505
23,514
23,114
23,154
23,1019
23,33
23,58
23,1367
624,1312
624,505
624,529
624,520
161,158
255,598
1922,2136
214,171
214,937
214,250
214,651
214,2827
214,2647
214,31
240,173
484,612
484,2651
1502,1506
1502,2060
2114,1467
357,385
2596,1654
2596,2586
2596,2115
243,1258
2672,57
756,515
756,754
756,151
756,246
756,1107
756,330
756,156
212,157
1451,609
63,131
2735,117
2378,2628
1621,1037
448,131
2134,259
2134,1562
1234,1350
19,18
19,673
19,481
19,2333
19,1859
19,1015
19,607
19,2311
19,592
19,349
19,387
19,77
19,1875
19,1745
19,505
19,2357
19,405
19,1138
19,1076
19,2423
19,355
19,2171
19,33
19,277
19,109
19,383
19,1570
19,131
19,2073
19,1367
1884,2647
2227,253
2227,117
2227,1183
2227,1728
2227,1367
1596,170
2786,77
767,156
2267,2393
1898,1132
1898,2587
1898,2585
1898,2565
1898,1943
1898,2073
1898,1675
164,1251
164,346
164,65
164,693
164,679
164,404
508,2311
508,2599
508,2618
508,131
508,547
1571,629
191,1259
1949,2194
1949,1635
78,2216
78,148
78,813
44,131
84,2541
46,1138
38,750
38,924
38,276
38,675
38,875
38,2794
1889,1743
1889,2396
1889,2793
1889,362
1889,1454
1889,2615
1889,2559
1889,1923
1889,2136
1889,2216
1889,2311
1889,2157
1889,2587
1889,2089
1889,490
1889,1538
1889,387
1889,2658
1889,684
1889,2016
1889,2033
1889,517
1889,176
1889,2420
1889,2675
1889,2811
1889,2122
1889,1919
1889,1985
1889,1909
1889,2000
1889,2299
1889,664
1889,2081
1889,1540
1889,827
1889,2339
1889,1473
1889,1372
1889,2073
1889,2578
1889,1030
1581,157
1909,1745
598,861
598,1858
598,1139
598,714
598,370
598,2514
598,868
598,131
598,729
598,1125
598,186
1469,1466
1469,277
1469,2123
1469,1168
1469,156
1469,1147
1469,1878
1469,2073
1469,2830
277,1138
277,131
423,2576
601,131
35,1079
35,1498
35,385
35,2421
35,1513
35,1722
35,505
35,293
35,675
35,742
35,131
745,683
745,925
2810,2029
330,2723
330,2647
330,156
1960,51
175,65
175,1394
175,1568
774,2738
1933,612
313,2029
1594,776
1594,2311
1594,2094
1594,2123
1594,2459
1183,515
1183,513
1183,1567
1183,1420
1183,1734
1183,2031
1183,1752
1183,1259
1183,520
1183,156
1183,547
1728,1565
1728,106
1728,33
1728,173
742,131
99,992
99,270
99,909
99,372
99,1080
99,387
99,51
99,228
99,487
1112,156
344,131
109,1018
109,131
109,494
614,1592
1331,346
1331,1615
2472,2586
1128,170
21,433
21,2167
21,1772
21,2469
21,1229
21,2148
21,1320
21,2038
21,1743
21,798
21,2003
21,2563
21,116
21,112
21,1836
21,417
21,2547
21,362
21,1476
21,612
21,2110
21,1455
21,759
21,2262
21,2568
21,2295
21,2452
21,1414
21,2374
21,2791
21,640
21,1531
21,1265
21,2559
21,1736
21,138
21,2047
21,1292
21,1494
21,2572
21,1015
21,2154
21,388
21,2092
21,1132
21,2176
21,2836
21,1486
21,1762
21,937
21,369
21,2311
21,1845
21,2157
21,2101
21,2510
21,1987
21,2306
21,2587
21,2162
21,378
21,271
21,1390
21,1471
21,2634
21,398
21,2024
21,1490
21,2215
21,849
21,282
21,2173
21,2523
21,1003
21,1464
21,490
21,2483
21,385
21,2849
21,860
21,137
21,2519
21,2229
21,387
21,2026
21,2060
21,2515
21,2658
21,754
21,2238
21,540
21,326
21,2418
21,250
21,2288
21,2106
21,2387
21,77
21,1805
21,2480
21,599
21,1529
21,1119
21,57
21,1236
21,944
21,2191
21,1977
21,59
21,2194
21,2068
21,1073
21,2720
21,1906
21,2650
21,2546
21,37
21,1911
21,2118
21,71
21,1056
21,1118
21,2608
21,1503
21,2043
21,2591
21,743
21,2711
21,2429
21,2066
21,293
21,2205
21,2105
21,428
21,2112
21,2192
21,2696
21,2778
21,281
21,2094
21,457
21,2420
21,1651
21,2601
21,2690
21,298
21,694
21,2721
21,946
21,2292
21,1107
21,2386
21,2293
21,2642
21,635
21,788
21,1127
21,225
21,2445
21,2347
21,2811
21,1785
21,2503
21,1985
21,598
21,1417
21,2000
21,2397
21,974
21,511
21,2632
21,919
21,938
21,2364
21,808
21,664
21,1801
21,2373
21,1996
21,2652
21,2012
21,629
21,2522
21,2614
21,1333
21,1528
21,2584
21,2779
21,12
21,1334
21,2109
21,1114
21,775
21,2497
21,430
21,619
21,2064
21,2184
21,2230
21,228
21,1462
21,2383
21,1883
21,183
21,1899
21,1542
21,2502
21,1759
21,2161
21,618
21,2339
21,242
21,2395
21,1372
21,2073
21,2578
21,1367
21,2156
21,1733
21,2078
21,502
21,2830
21,1910
21,1975
1893,1476
1893,2586
1893,364
1893,1552
1198,2541
55,131
55,1413
55,2073
520,1513
520,1258
520,1259
520,985
520,454
49,594
49,1199
49,7
49,816
49,2311
49,2599
49,728
49,349
49,2215
49,1288
49,1176
49,1567
49,803
49,1773
49,1769
49,33
49,277
49,2299
49,1111
49,131
49,335
49,709
49,122
49,2443
49,1030
49,172
49,1053
919,515
919,2311
919,2016
919,2707
919,1985
919,629
919,1384
919,1540
919,2155
919,1542
919,633
919,156
1570,1557
1570,1722
1570,1790
1570,1567
1570,71
1570,1280
1570,1734
1570,1769
1570,2340
1570,1166
1570,1803
1570,1685
1570,243
1570,416
1570,168
1570,547
1570,364
1570,2073
1570,1835
1335,530
590,1711
590,1510
590,114
590,154
590,1451
590,277
590,131
590,499
590,172
676,275
676,984
1255,515
1255,594
1255,859
1255,2599
1255,1273
1255,754
1255,1732
1255,71
1255,154
1255,529
1255,1573
1255,1803
1255,1259
1255,2445
1255,520
1255,1574
1255,897
1255,667
1255,1483
1522,763
113,65
113,33
113,1259
113,131
1806,1570
404,994
404,102
231,340
231,14
231,131
808,228
82,1037
82,1735
82,277
82,131
82,1147
2299,423
1349,1087
239,2642
239,131
1520,1466
1520,2513
1520,2128
1520,1462
51,199
51,131
51,156
1109,131
1109,1173
1109,156
131,937
2373,1947
480,51
1424,1591
1424,2607
2499,440
2436,77
876,2123
2444,1404
2444,2295
2444,387
2444,1236
2444,1060
2444,2608
2444,2458
2444,629
2444,188
2444,499
2444,1515
2444,2065
2444,2339
1912,2254
1912,2311
1912,2406
1912,1525
1912,71
1912,803
1912,1140
1912,374
284,1268
284,1312
284,569
284,1790
284,1274
284,1773
284,1769
284,1052
284,2749
284,598
284,875
284,1450
284,1290
182,2020
182,1992
182,2297
182,2202
523,2709
2513,400
2513,1089
2513,482
2513,2136
2513,387
2513,2288
2513,2106
2513,415
2513,2299
2513,1552
2513,2159
524,1405
524,131
283,148
283,131
2511,1458
2511,2142
2511,1341
2511,607
2511,941
2511,1532
2511,2587
2511,271
2511,2598
2511,1317
2511,2558
2511,1485
2511,2590
2511,2203
2511,2849
2511,1729
2511,1516
2511,466
2511,2519
2511,1115
2511,1956
2511,387
2511,1142
2511,2585
2511,2577
2511,1917
2511,1126
2511,1961
2511,402
2511,1894
2511,1012
2511,2122
2511,2574
2511,2182
2511,2073
201,109
201,156
2012,346
961,271
351,481
427,1466
1526,599
1282,1769
1282,1450
229,712
555,1592
555,925
1457,2469
1457,522
1457,2311
1457,385
1457,387
1457,651
1457,2115
1457,1852
1457,353
1457,2613
1457,2642
1457,675
1457,629
1457,2123
1457,2065
1457,2073
1457,1910
143,199
143,131
636,370
2522,2459
2522,795
491,1405
491,937
491,2417
142,937
142,520
2123,2518
1891,2225
1891,588
1891,1736
1891,2
1891,2401
1891,387
1891,77
1891,1074
1891,2485
1891,1123
1891,2164
1891,2073
1891,141
163,1072
163,131
1763,193
269,1565
2179,250
278,462
278,387
278,680
278,1166
278,281
278,2513
643,907
643,277
1151,154
2526,1466
1470,1458
1218,2299
1218,2830
691,203
691,1259
188,131
1620,148
1620,1259
1620,1846
1620,598
1620,2073
2029,2547
2029,85
2029,199
977,1901
104,245
104,592
104,1435
104,627
104,505
104,1337
104,1118
104,2628
104,2617
104,1773
104,1769
104,314
104,2228
104,817
104,689
104,1063
104,188
104,335
104,291
104,401
104,228
104,419
104,633
104,1742
104,454
1146,1772
1146,2847
1146,733
1146,253
1146,2748
1146,1528
609,1565
322,346
2614,564
1413,131
1338,77
1338,2171
1338,1367
1939,2157
447,2445
447,156
2056,588
2056,199
2056,2073
628,173
1856,515
1817,859
1817,1118
1817,203
1817,1752
1817,520
1817,2630
4,1199
4,592
4,282
4,207
4,2401
4,387
4,2115
4,1060
4,529
4,148
4,520
4,131
4,2073
2726,1429
2726,42
2726,1133
650,1513
2584,2579
2584,423
2584,2230
2584,2014
375,2115
375,173
2712,2597
927,1031
927,1961
927,772
927,675
927,633
2588,1060
872,51
90,154
90,148
90,131
2013,515
2013,2288
2013,2340
2013,1728
2013,168
2013,173
2013,2164
2010,2668
2010,859
2620,85
1643,277
1643,156
12,151
12,717
12,879
12,1663
12,109
2419,2299
1861,520
838,245
2109,1166
2109,2230
512,88
512,173
291,2311
291,598
291,131
291,660
291,1305
1133,1037
775,1213
642,405
642,253
642,933
642,2633
642,156
361,1405
361,33
2497,1127
1741,105
2054,515
1344,1056
1344,1625
1344,2633
1344,156
1602,362
1602,849
1602,385
1602,57
1602,154
1602,314
1602,92
1602,148
1602,33
1602,22
1602,675
1602,383
1602,1057
1602,2647
1602,51
1602,131
1602,168
1602,2230
1602,373
1602,156
1602,342
1602,2574
430,849
611,1513
611,71
611,277
611,742
611,851
1561,2203
1561,2482
1561,1838
1561,22
1561,1259
1561,1102
1561,419
1561,156
1561,364
1864,2616
1955,77
1955,2252
1955,1114
619,2647
2230,1729
826,2339
228,277
75,1358
75,2469
75,1836
75,515
75,1404
75,2412
75,1987
75,2162
75,1464
75,944
75,340
75,37
75,2219
75,1037
75,963
75,405
75,719
75,266
75,521
75,2674
75,1129
75,817
75,511
75,1688
75,2316
75,572
75,1114
75,775
75,875
75,2339
75,2385
2128,440
2128,277
2128,2299
2085,944
2085,1880
2085,2022
677,2382
2104,207
2104,960
280,156
1883,1466
1883,2168
1883,2647
1883,2123
1190,1869
2151,2311
2151,2240
2151,1993
2151,85
2151,2035
2151,2117
2151,2420
2151,1889
1245,598
414,77
414,1342
414,2023
414,188
1496,2396
1496,262
1496,2311
1496,2703
1496,2707
1496,1947
1496,2000
1496,2164
1174,612
183,1708
183,307
183,944
183,2171
183,1919
183,795
1899,2136
1899,2401
2048,1995
115,277
1203,813
1719,1498
248,992
248,1268
248,1769
248,1666
1644,258
1644,917
1214,2162
1214,817
1214,2339
1214,2385
1660,1422
1071,992
1071,1745
1071,693
1071,1000
338,594
338,88
338,148
338,383
1653,1992
1653,520
410,2136
410,660
1216,1983
1216,754
897,1258
897,1259
93,937
93,277
93,287
93,520
93,1820
93,131
93,1290
1709,520
1709,609
748,154
633,131
359,952
359,687
359,673
359,648
359,1443
359,1268
359,1865
359,540
359,652
359,1599
359,1875
359,1295
359,1446
359,1019
359,1769
359,275
359,1242
359,1624
359,1589
359,1057
359,689
359,403
359,629
359,305
359,2665
359,2384
359,1102
359,291
359,1203
359,639
359,434
1564,2269
1564,2647
771,1010
1666,1187
1742,520
757,2594
757,180
757,330
757,51
757,131
1428,167
494,1258
768,1367
2684,2299
342,849
342,148
342,203
342,598
342,277
342,131
1672,154
2502,849
2502,193
493,50
665,148
1995,2226
1995,629
1995,2048
144,992
144,2358
144,240
144,109
1194,2225
1194,1089
1194,939
634,495
2103,258
746,2225
746,515
746,1082
746,490
746,1072
746,77
746,1073
746,85
746,1166
746,69
746,868
746,330
746,131
746,12
746,775
746,230
746,2230
746,1644
746,156
746,732
746,16
746,2830
746,1552
1314,250
1314,131
1314,156
667,199
827,772
118,373
1892,385
2459,382
122,65
122,33
122,156
122,2073
2244,996
2244,651
2244,131
1248,2154
1248,2417
1932,2154
97,385
97,1138
97,148
2630,77
2630,2738
547,2599
72,385
72,131
1117,2665
386,131
1473,77
1473,2073
358,1367
1546,1251
1546,1074
1546,924
1546,2778
2663,1138
1860,1072
1860,540
1860,77
1860,1338
2794,387
2152,1456
1890,1056
98,2159
107,1259
1812,2338
658,1153
658,1537
658,2138
658,170
658,397
658,1126
658,1166
658,2164
583,515
583,1736
583,849
583,71
583,370
2395,2830
991,981
495,156
274,1498
1343,1367
1878,1013
1878,849
1878,148
1878,2647
1878,131
1878,1462
1878,2155
1453,1458
1453,1509
1453,1532
1453,2174
1453,2230
1226,131
2518,1132
2518,1982
1396,2469
1396,861
1396,2311
1396,1390
1396,944
1396,1625
1396,2608
1396,2629
1396,266
1396,1909
1396,629
1396,2155
1396,633
1396,2339
1257,2145
1257,367
1257,76
1257,2712
2073,2136
2073,2795
2073,370
2073,383
509,2269
509,2340
509,520
509,547
1162,148
434,367
434,156
2212,2171
2512,413
2512,2225
2512,612
2512,759
2512,1498
2512,718
2512,1518
2512,941
2512,2311
2512,1987
2512,2306
2512,2587
2512,1078
2512,2539
2512,849
2512,2234
2512,2203
2512,387
2512,2581
2512,2658
2512,479
2512,979
2512,1903
2512,651
2512,77
2512,1236
2512,1745
2512,2392
2512,1969
2512,258
2512,71
2512,1118
2512,2608
2512,281
2512,488
2512,1493
2512,2690
2512,946
2512,436
2512,2211
2512,1107
2512,2642
2512,1012
2512,76
2512,2674
2512,1893
2512,2299
2512,2513
2512,2012
2512,629
2512,1102
2512,775
2512,230
2512,2230
2512,1542
2512,2244
2512,752
2512,2339
2512,2159
985,520
985,1290
2732,2627
1484,1467
1030,440
1030,1102
1030,2230
732,629
454,520
454,156
2075,2587
2075,1729
2075,57
2075,1413
2075,2149
316,2296
58,2830
2156,1736
172,88
172,1567
172,154
172,178
172,148
172,33
172,535
16,262
16,782
16,277
16,131
16,188
1733,520
2605,1265
2078,1367
1053,245
1053,2029
1016,1138
630,277
1535,9
1535,2603
1535,494
141,346
141,134
73,154
73,148
73,131
2170,2098
1521,2657
1475,2115
1647,1259
227,1458
227,1869
227,2311
227,2539
227,849
227,1027
227,59
227,258
227,2362
227,679
227,1934
227,1571
227,598
227,2513
227,1155
227,1168
227,1218
227,960
227,434
2477,250
2540,387
2540,2145
2540,2784
2540,960
1975,2073
