dataset,GoodReadsDatasets_SWTest/GoodReads_2850_308t
1200,0.967522546691496
1201,0.7515135040577534
1202,-0.35432156721547375
1203,0.45310635314969283
1204,-0.7746224514062328
1205,-0.08271440571873212
1206,-0.07979803778208905
1207,0.0014229192389730535
1208,0.049403592015879606
1209,-0.055136574231297274
1210,0.3768809920825173
1211,-0.5424324876977035
1212,-0.542578090935234
1213,0.19044420051638863
1214,0.46519590058641985
1215,-0.09144266738572188
1216,-0.8240704452719652
1217,-0.7369559570947624
1218,0.7389899940880615
1219,-0.7376936683434244
1220,-0.9109911466569128
1221,0.22138518074611344
1222,-0.6893968974279393
1223,0.03399974589171136
1224,0.18730400808411093
1225,-0.3705394324439323
1226,1.0032292761694286
1227,-0.9068279605273106
1228,-0.3444216765039091
1229,-0.15255629682207641
1230,0.5253030328713332
1231,0.3127618717608829
1232,0.4190771749319589
1233,0.6471261433391932
1234,0.05310064384352383
1235,-0.46553711787593366
1236,-0.19157640931628642
1237,-0.24816046034530567
1238,0.3997080765447431
1239,0.4206727339572367
1240,0.1735853598055357
1241,0.12948797316023467
1242,-0.1167452443216969
1243,-0.026102520921887463
1244,0.49146643175771804
1245,0.049638753934188894
1246,0.3630320806721057
1247,0.1279455271446892
1248,0.6402014786953945
1249,0.4909722738057718
1250,0.41922350084637533
1251,0.536699733476853
1252,0.1946247210536636
1253,0.3052598683115731
1254,0.8560136763243459
1255,-0.5587039044658411
1256,0.4987227007701729
1257,-0.007025657397807037
1258,0.4808367978998305
1259,-0.4158054055289341
1260,0.4606757519266502
1261,0.0024803035984757313
1262,0.13862576638741972
1263,0.33042876376940405
1264,0.6318550330830474
1265,0.20002680047990518
1266,0.22342693152563461
1267,-0.3514089601304222
1268,0.38818525911808
1269,-0.7676058475360701
1270,0.9396518664486566
1271,-0.3174290404485417
1272,-0.1987694316512846
1273,0.09974077741515612
1274,-0.25978249299182554
1275,-0.06381338836171144
1276,-0.2934929332635302
1277,-0.33273308214488767
1278,0.2143867405157111
1279,-0.6588034137747885
1280,0.13859514250560256
1281,0.5272555824550625
1282,-0.26249584212940025
1283,0.1692735141589008
1284,-0.49759439338602895
1285,-0.14631722975766784
1286,-0.6520231525715929
1287,0.5161104416157283
1288,0.034786970593628695
1289,0.9304832250653505
1290,0.2643858299806425
1291,0.16942820704529785
1292,0.3481708330346812
1293,0.4183066204779058
1294,0.6471742451814146
1295,0.6896224499965045
1296,-0.16911520897893642
1297,-0.4415726977055327
1298,0.1550032875869883
1299,-0.3394000603632616
1300,0.3647672757098658
1301,0.9063509150046334
1302,-0.3961169975194918
1303,0.2947046560103597
1304,-0.4875552427497023
1305,0.6539647821492373
1306,-1.2067574389676528
1307,0.728733640611802
1308,-0.18284744588369295
1309,0.23372739459607175
1310,0.3826283670387333
1311,0.5506430959471983
1312,0.19086023953548165
1313,-0.2554194903024432
1314,-0.7139286176386882
1315,0.24753707157844435
1316,0.0685031691513115
1317,-0.018869587785095347
1318,0.506872921609403
1319,-0.44339182439223906
1320,0.3425771530134449
1321,-0.7534675420355197
1322,0.32511462046701156
1323,0.3669696102557405
1324,0.853879652318908
1325,0.2330875777703332
1326,-0.09610313174527531
1327,0.34471122661127523
1328,0.28574721337419284
1329,0.37244850233972804
1330,-0.6251643747628458
1331,-0.24725529153297923
1332,-0.8189975873726606
1333,0.04775938772690303
1334,-0.06369735517629484
1335,0.23046603346126907
1336,0.41580730526707005
1337,-0.5185567764407115
1338,-0.13449772873869456
1339,-0.5642341331916109
1340,-0.3172133041785131
1341,0.6673227244101364
1342,-0.376911044481965
1343,-0.7739257034399871
1344,0.5034651264598722
1345,-1.0597257713088688
1346,0.3049814950273149
1347,-0.6873985407085158
1348,-0.47327310443750203
1349,0.5018757203647591
1350,-0.08026426342955091
1351,-0.06846529472889663
1352,-0.005529168775291461
1353,0.7865923201416811
1354,0.2853166562331864
1355,0.0014260041512804827
1356,0.6394490267114443
1357,0.5370521492069587
1358,1.0781360149062722
1359,-0.6887916948058106
1360,0.6339675153739456
1361,-0.24015821708758647
1362,-0.8062557775594746
1363,0.3811823065270833
1364,0.09777420464872777
1365,0.3678722914943194
1366,0.25572868018904854
1367,0.208513070068369
1368,-0.12495759332910092
1369,0.343279004081393
1370,0.521597816741569
1371,0.15067564774025752
1372,0.4175841378056458
1373,0.19595115779272454
1374,0.4856370775781397
1375,-0.4606187877540538
1376,-0.2833237484728311
1377,-0.015405878443797654
1378,0.7201545275700864
1379,0.9568245552829688
1380,0.8889665799401621
1381,-1.478410390299379
1382,0.4716297073568305
1383,0.3512827913890207
1384,0.23834629860552572
1385,0.04353154281772093
1386,0.3985344621782848
1387,0.18855835201499208
1388,0.41801171847532903
1389,0.784318247821272
1390,-0.44252993976354277
1391,-0.3171070160871052
1392,0.18680828551795364
1393,0.20020807051660663
1394,-0.2990709868450578
1395,0.4299161134273702
1396,-0.8626132736492271
1397,0.5184220262091164
1398,0.3531349070982063
1399,0.04794014360399093
1400,0.29120670282003236
1401,-0.1826831044651645
1402,0.2975038869939048
1403,0.352730342792418
1404,0.4718017153524468
1405,-0.2025056210450872
1406,0.5051493686932663
1407,1.1033432428713768
1408,-0.039354297635342074
1409,0.21184170561574892
1410,-0.719189543099207
1411,-0.49121707649492685
1412,-0.4740191824789984
1413,0.28348292178206125
1414,-0.48294878376467965
1415,-0.20484415125859326
1416,-0.5313490487876386
1417,0.10106349649808924
1418,-1.0319275855637242
1419,-0.2898298974825551
1420,-1.272303370968118
1421,0.1334350289638756
1422,0.559913765450959
1423,-0.5842126933680546
1424,0.44179885646209704
1425,-0.9593002179837127
1426,-0.08915999686874815
1427,-0.11671359264345967
1428,-0.5854384534887368
1429,-0.3177289553483533
1430,0.9776886373240768
1431,-0.35375619795205016
1432,0.07924715234039773
1433,0.5491690927709144
1434,0.06332326608806155
1435,1.0327258714245204
1436,0.8572059262918534
1437,0.952867248050981
1438,-0.9650528117707283
1439,0.5642585678224316
1440,0.4320332254259661
1441,0.4655334675867687
1442,-0.9514080189082396
1443,-0.22620716848835834
1444,0.620581570437842
1445,0.6479430985902993
1446,-0.12128986591773185
1447,0.31424447270486666
1448,1.0005824126046297
1449,0.2564819153266179
1450,0.5118035441854909
1451,-0.07614000716289758
1452,-0.7269239342030268
1453,-0.2536883734107582
1454,0.5312377335774499
1455,-0.936287919213445
1456,0.015815907533653504
1457,-0.5809884645604722
1458,-0.8680998492051131
1459,0.7188867118519326
1460,0.35357167469497186
1461,-0.12716022339077446
1462,0.29335955636300837
1463,0.14567588351678223
1464,0.0532014198946554
1465,-0.006593326974818979
1466,-0.5081931242655899
1467,-0.2653008674354773
1468,0.5165382785716724
1469,-0.45411393855325405
1470,-0.0021828960731811085
1471,-0.8843214835719606
1472,-0.26131476549720517
1473,0.06864182032118464
1474,-0.5670678479710445
1475,-1.1042058073422107
1476,-0.3244397801066805
1477,0.05511504427532555
1478,-0.0707991490502247
1479,0.2859478381632791
1480,0.42506099668090797
1481,-0.7301538796102535
1482,-0.36979317688828467
1483,-0.1329502815575498
1484,0.18813109679937223
1485,0.1790994255060327
1486,-0.028590249225730207
1487,-0.08665586997176646
1488,0.41066224489156705
1489,0.17518057047440957
1490,0.14734152698508698
1491,-0.10142412174590884
1492,0.7128873133982223
1493,0.06971351053382803
1494,-0.3187965940822956
1495,-0.03340137178231856
1496,-0.9343927929650387
1497,0.4791980896571542
1498,0.6245561889477917
1499,0.005610651716376338
1500,-0.2640965431071941
1501,-1.0119519375605677
1502,-0.664139822046794
1503,-0.5993966063019658
1504,0.833387081868095
1505,0.8664853631674303
1506,-1.0613565607403113
1507,-0.13866056439654903
1508,-0.5674331520143302
1509,0.2799768709063088
1510,0.6291571877584047
1511,-0.40610739010184405
1512,0.40396690942190655
1513,-0.4302383238208471
1514,0.39605281981725576
1515,0.16512369575837693
1516,0.49113312508604406
1517,-0.37437225262720797
1518,-0.14961477701102807
1519,0.10717004511679679
1520,0.08290897982663407
1521,-0.6234314583418482
1522,-0.2555405557149969
1523,0.878248122053223
1524,-0.13824413366175958
1525,0.7515262907271538
1526,0.3195391983473886
1527,0.3930705755107058
1528,-0.3061482437635965
1529,0.5458592702875464
1530,0.2788060286286121
1531,-0.8505600763787731
1532,0.8217658432239308
1533,0.23332618562374965
1534,-0.659338239664258
1535,0.27402648134599733
1536,0.18469797430908785
1537,0.38082247319758467
1538,-0.476505738365024
1539,-0.15562521860776335
1540,-0.04875241698837714
1541,0.8366206710962011
1542,0.8203174630377584
1543,0.08889767322390366
1544,0.5206795292002387
1545,-0.5845540912192065
1546,-1.1759948639982547
1547,0.21725767608414293
1548,-0.23092265794287087
1549,-0.26966374821414385
1550,0.35353934305819557
1551,-0.5353730812194528
1552,0.3967730071888817
1553,0.0013089468252110582
1554,0.500028785997924
1555,-0.411690620551005
1556,-0.4175098935643322
1557,-0.5432219739142798
1558,0.29952687394220484
1559,-0.16364232386216818
1560,-0.019706687606651917
1561,0.023222856358721598
1562,0.13433920473367814
1563,-0.3124175853599909
1564,0.20010601062839525
1565,-1.4341532794050436
1566,-0.7376842883651936
1567,0.035422974683279464
1568,-0.32684710226503594
1569,0.023142694435574273
1570,-0.1983688336730525
1571,0.7316883769952254
1572,-0.9063153108148576
1573,-0.6699343307444251
1574,-0.9447932356173956
1575,0.13562592541802332
1576,0.5053301349247976
1577,0.21599996665473672
1578,-0.12614835450028922
1579,0.22205413757401346
1580,0.2719383387626204
1581,-0.38534945408956184
1582,0.3501844057771
1583,-0.03329265243291394
1584,0.25127887137686167
1585,0.3340571963976297
1586,0.665722120827353
1587,0.7880050726347483
1588,0.47535668730111796
1589,0.10345500541626108
1590,0.37325744907642244
1591,0.7431410220891075
1592,0.3750912877684664
1593,-0.2602441200035685
1594,0.46200724797124615
1595,0.09905682237304539
1596,0.16988881564276404
1597,0.5113752528636866
1598,-0.11823997953148024
1599,-0.24978439654910664
1600,0.481829621488335
1601,0.4770996551093725
1602,-0.18064835338287444
1603,-0.09565908906697188
1604,-0.5423452900142716
1605,0.7367098777803
1606,-0.8607636750397148
1607,-0.2402656682706787
1608,0.2950027914974481
1609,0.8447475990743383
1610,-0.039145789402640706
1611,0.34410212918244026
1612,0.36716009994723575
1613,0.9480166365916629
1614,0.27873371682487225
1615,0.4559060685298004
1616,-0.21181445120301556
1617,-0.027805173154730568
1618,0.17549501438346046
1619,-1.9677486605183592
1620,0.6844611240203565
1621,0.03222531951670766
1622,0.15609602726970606
1623,0.5492186755018079
1624,-0.24174781558494346
1625,0.0959072079580989
1626,0.4169975205094643
1627,0.37367934360077854
1628,0.35535526305154536
1629,-0.6776012075982263
1630,-0.25584489005880434
1631,0.25578034515879117
1632,-0.4761355360744456
1633,-0.682730949943821
1634,-0.32236321143642704
1635,-0.04070624308012233
1636,0.013399128984593337
1637,-0.2853737967514446
1638,-0.1856466725924136
1639,0.27378448567003594
1640,-0.13268736810543663
1641,-0.12085923452628512
1642,0.013646622886131448
1643,-0.4494980791541179
1644,-0.2885333203066992
1645,-0.20546771063075064
1646,0.5063409976725328
1647,-0.039675482015801386
1648,-0.1440402351425978
1649,-0.24522568774308084
1650,0.37996254315984684
1651,0.5827241311839844
1652,-0.044526649529960584
1653,0.4563153577166677
1654,-0.3104499022904618
1655,0.3087640816826924
1656,0.09862803681407545
1657,-0.9177319968343478
1658,0.2415007111115222
1659,0.31171428950004926
1660,0.6508713524783888
1661,0.09117630070920509
1662,-0.371139996750518
1663,0.4625723754188726
1664,0.2254603395444158
1665,-0.09012112186586715
1666,0.2965024121820778
1667,0.8852962898415208
1668,0.4360065654742708
1669,0.24595863488904168
1670,-0.4494650791573781
1671,0.2628688331741513
1672,0.6849329094999127
1673,0.5459140760245325
1674,0.44352279985653786
1675,0.05313340844672651
1676,-0.6588767774583452
1677,0.5069310002581918
1678,0.5534018532392331
1679,-0.032744852818606104
1680,0.18212998102516545
1681,-0.5243209497705192
1682,-0.16613971927916188
1683,-0.7872904373398102
1684,-0.0998287275864043
1685,-0.6256094285391007
1686,0.15045508648108488
1687,-0.14857090533056788
1688,0.12148123539520392
1689,-0.15607253582512004
1690,-0.36304967477950323
1691,0.9497950439518165
1692,-0.028294793748463817
1693,-0.01648521138193345
1694,0.13200181969906127
1695,0.39727664123812384
1696,0.1732595458535652
1697,0.3546346093291982
1698,-0.6162392121401029
1699,0.14096295867611883
1700,-0.10047813621682732
1701,0.5000151702945945
1702,-0.4179993018774734
1703,-0.18145835380264658
1704,-0.5167927474291663
1705,0.619968876529675
1706,0.662834080485399
1707,0.54138116724473
1708,0.5106736408788797
1709,-0.7341250132864857
1710,-0.05785943147905487
1711,0.27719365139915075
1712,-0.08638585530164282
1713,0.40080209428334657
1714,0.2640343028756126
1715,0.11855195064433476
1716,0.6115690730437363
1717,0.3253367692326632
1718,-0.20673855591234608
1719,0.2923179772152734
1720,0.7838612608446356
1721,0.10105779322144941
1722,0.29472094391380754
1723,0.15030339705978601
1724,0.2014388990984899
1725,0.4229310526462142
1726,-0.17368634818710635
1727,0.5340687700605252
1728,-0.963204427417526
1729,-0.446149544181258
1730,-0.37000844665499427
1731,0.30090095075190854
1732,0.22859693451252963
1733,0.4906575732814152
1734,-1.3612421274566047
1735,0.5863238317429204
1736,-0.4029288197935595
1737,0.5230177460970322
1738,0.3103838348754977
1739,0.5139385823811874
1740,-0.31409488294044713
1741,0.4435067006975325
1742,0.5758044693270044
1743,0.4192249595590843
1744,-0.7633344916194204
1745,-0.05187890806700238
1746,-0.5483858869891877
1747,0.2668203292570888
1748,-0.3587864243483796
1749,-1.2173094222648142
1750,0.030152887872839738
1751,0.5679101112998546
1752,-0.164418963290229
1753,0.4436688052911198
1754,-0.03036014797467286
1755,0.14186858007512648
1756,0.19171297802708684
1757,-0.6749981691303892
1758,-0.5066809368932857
1759,0.7535603700244198
1760,0.11830678840710739
1761,0.4557378783322719
1762,-0.5313965408634107
1763,-0.2103425763770648
1764,0.8601780072430082
1765,0.21476987985002605
1766,-0.13545313141424262
1767,0.20093713537441793
1768,0.2928307081667135
1769,0.22116069039078634
1770,-0.16332429795810635
1771,-0.805289902559236
1772,0.026157177224441733
1773,0.001752155568566966
1774,-0.20378069552693087
1775,-0.09036220102573433
1776,0.34443414273504647
1777,0.012742524680045634
1778,-1.0528749525338748
1779,0.10063455400209685
1780,-0.17143351255755387
1781,0.3846966208813054
1782,0.06846983335313873
1783,-0.12518786939211432
1784,-0.43042213206531554
1785,0.4664827658498389
1786,-0.3053964467802455
1787,-0.6342342189935707
1788,-0.2445642912863226
1789,0.7682817591913882
1790,-0.5840629131085576
1791,-0.11614229391670058
1792,0.03608462800443628
1793,0.7132563702365551
1794,0.18319695473059505
1795,0.41278189925380904
1796,0.1175967761640927
1797,-0.12199934327147745
1798,0.09094457613875082
1799,-0.046200110709898726
1800,-0.4377971343866285
1801,0.10646763252380549
1802,0.821555682361327
1803,-0.693993979853073
1804,-0.15559165488912033
1805,0.38876335212075885
1806,-0.341112420243848
1807,-0.07231183492991643
1808,0.2808330219316586
1809,0.7651355040842416
1810,0.2511226435003598
1811,1.0043685949411745
1812,0.20846171745660086
1813,-0.8132485842734541
1814,-0.6697675977676425
1815,0.42947169055271195
1816,0.20433301847693494
1817,-0.22538254127426222
1818,0.5350290905899361
1819,0.04693295587362533
1820,0.046473500057474366
1821,-0.5785826225221932
1822,0.05556859259033747
1823,0.264172383057128
1824,-0.9034127675006652
1825,0.6989650982183376
1826,0.5459166957861757
1827,-0.22702209528415143
1828,0.06163420094523262
1829,0.713038360323782
1830,0.4751356636638702
1831,-0.11960435248103858
1832,-0.3605629174889443
1833,-1.047460435632656
1834,-0.2633538296010324
1835,0.09126275888373772
1836,-0.13475176896267832
1837,-0.7289633932544415
1838,0.3533286723677108
1839,0.017466348950239605
1840,-0.4817989913035996
1841,0.15374720086942523
1842,0.4135323550761231
1843,-0.7635683645093838
1844,-0.6237920969474428
1845,-0.4956241072527045
1846,0.7437549333524909
1847,0.39595937406627213
1848,0.17036496170934073
1849,0.08843002843706865
1850,0.6167265275291652
1851,-0.4247936272115933
1852,0.28828955711454324
1853,-1.1184486090397323
1854,0.22040092299542635
1855,0.5135078987466954
1856,0.005688922454782402
1857,-0.21381873128309328
1858,0.29629860535819924
1859,0.44798462910947157
1860,-0.5114660802225066
1861,0.4381121725933397
1862,-0.19609480775396523
1863,1.0904156953754514
1864,0.6299774000274914
1865,0.22883642986309
1866,0.05141865761169937
1867,-0.4449252723851236
1868,-0.5118487861823419
1869,-0.4064959330127084
1870,-1.4377448517049516
1871,-0.40677121591690574
1872,0.2526856529378876
1873,0.323783662560733
1874,0.03627227719681781
1875,0.14772215910086126
1876,-0.05257715707707287
1877,-0.12106272619440232
1878,-0.16649713027766766
1879,-0.967265707170148
1880,-0.007254692733131401
1881,-0.7731707310279191
1882,-0.6261607581480402
1883,-0.4826403984192455
1884,0.7092285006460668
1885,-0.4293800484548385
1886,-0.3612118093446123
1887,-0.10253126045310092
1888,-0.6051662231457952
1889,0.11438198792407402
1890,-0.17265749097626787
1891,-0.6731207359451278
1892,0.3266466498207904
1893,-0.11058397194278546
1894,-4.6906505873464965e-05
1895,-0.4826557567320865
1896,-0.17549558553087705
1897,-0.4116502699984994
1898,-0.6434665115882557
1899,-0.6164989358116086
1900,0.41001618604121326
1901,0.6715063779150301
1902,-0.42181834245230215
1903,-0.2994467554185479
1904,0.7266129539895461
1905,-0.5103104240017423
1906,0.19708734125173083
1907,-0.22437504817182782
1908,0.02371666121873922
1909,-0.08581794691009538
1910,0.1111816445616631
1911,0.2914998593395711
1912,-0.1816809282926745
1913,-0.3921326870821856
1914,0.1771198705386281
1915,-0.18220369052422528
1916,0.6603850331596883
1917,0.3108819888519278
1918,-0.6662942949966335
1919,0.2493239995152892
1920,-0.01243300333812945
1921,0.25901822941815944
1922,-0.27425058947436226
1923,-0.3142710119043759
1924,0.2721172646502033
1925,-0.49141215537511507
1926,0.40870839685420507
1927,-0.5030984526477594
1928,0.08116441941320131
1929,-0.3387431722623504
1930,0.01793173958953914
1931,0.13836655457159083
1932,-1.7996135945088876
1933,0.4733346430016783
1934,-0.45778951575858107
1935,-0.28041102537440427
1936,0.17861722295558144
1937,0.6732958767477274
1938,0.1889434373327562
1939,-0.4487958159176889
1940,-0.1725617771163447
1941,-1.1450723625601802
1942,0.95272915340176
1943,0.34189366583135794
1944,-0.08266725340515872
1945,0.26991768681323797
1946,-0.10444269422596147
1947,-0.3182696433630802
1948,-0.16860701759081406
1949,-0.2554301524178536
1950,0.7837814317579296
1951,0.7769167407505488
1952,0.13305842452217417
1953,-0.06552592075821528
1954,-0.5550876826226298
1955,0.07538637758654135
1956,0.18591384980884668
1957,0.41752155748561043
1958,0.16206375835082673
1959,-0.13496320921815666
1960,-0.18892021379295487
1961,-0.12766620607486673
1962,-0.10591056026890604
1963,-0.6504065494504896
1964,-0.3408665121901759
1965,0.37971676231136564
1966,-0.634233071482565
1967,0.09245513350066124
1968,-0.3738363042931328
1969,0.22631851068462633
1970,1.027648992907295
1971,-0.6273051158785519
1972,-0.3287189650931627
1973,-0.07048373337284185
1974,-0.1494789263379261
1975,0.45212903192322307
1976,-0.31799042989801146
1977,-1.0296482311056971
1978,-0.8548106813826243
1979,-0.3843358952204319
1980,-1.3162864263917418
1981,-0.5102675160045783
1982,-1.0737814107465382
1983,-3.02526696575397
1984,-0.16047822101533105
1985,0.1218868295746037
1986,-0.17364876008608435
1987,-0.008538137760281013
1988,0.2907263819292864
1989,-0.7146659303257988
1990,0.12626718903672443
1991,-0.14498835746151498
1992,0.6551973003380764
1993,0.24098755444897535
1994,0.7441701032623318
1995,-0.17986812145343622
1996,0.033715428112112554
1997,-0.26382958565057485
1998,-0.14079193677319524
1999,0.3530592821444232
2000,0.07239080560508429
2001,-0.9557865589096466
2002,0.16902719650180675
2003,-0.5713346743661399
2004,0.698147156189235
2005,0.24213760752119828
2006,-0.23756589308032444
2007,0.23637796801998523
2008,-0.6125470373615675
2009,0.14638768628167184
2010,0.0385040704378497
2011,0.30101812740384903
2012,0.17994110026031185
2013,-0.3074740747789407
2014,-0.30722523862359435
2015,-0.8900333190351857
2016,-1.3320877271078497
2017,0.1261348232878313
2018,-1.1144049333485788
2019,-0.52343601929952
2020,-0.34156875295853933
2021,0.521554323716864
2022,0.14891173061955926
2023,-0.44769094759020456
2024,-0.14729493614648548
2025,-0.1225179607927181
2026,0.24428369771511932
2027,-0.5611130687964402
2028,0.5905961219593772
2029,-0.5342392207574648
2030,-0.15749637837490624
2031,-0.19097093366274476
2032,0.8941517660194397
2033,-0.11030025625982541
2034,0.3354725576420683
2035,0.3154366014622386
2036,-0.6181097272260205
2037,-0.13228401875015885
2038,-0.34985885791819943
2039,0.20628493093477057
2040,-0.3765574373147803
2041,-0.56136844672222
2042,0.3159455512820952
2043,0.13166978448351102
2044,-0.8511256102159629
2045,0.1614977330496932
2046,0.5922755039463051
2047,0.11528987488719508
2048,-0.04890543868444653
2049,0.2643062082389873
2050,0.6374402878779806
2051,-0.14362017539629632
2052,0.08252170787984654
2053,-0.6820861864647484
2054,-0.27047821148782913
2055,-0.15777085996236567
2056,0.3390035670564254
2057,0.6119370995358742
2058,-0.840448238447415
2059,0.3448246370718006
2060,-1.1571661535352384
2061,0.028046577389579296
2062,-0.16190858154743418
2063,0.14856225862147487
2064,0.06803488559227715
2065,0.4320081828916049
2066,0.22818095136729266
2067,-0.21914944326945426
2068,-0.18982630592900535
2069,-0.30183605843451544
2070,1.1736623703592803
2071,-1.011004602209903
2072,0.21221975750798147
2073,0.1380120120318003
2074,-0.9018774531427484
2075,0.09850981102420041
2076,0.3697837288964503
2077,-0.20981941155111733
2078,-0.42686411551679565
2079,-1.0431580507647347
2080,0.09409956641517805
2081,-0.41134337069695537
2082,0.2988355849551112
2083,0.5512579453014572
2084,0.38701587701165135
2085,0.18262695756669323
2086,0.12570709322241955
2087,0.34193711046238706
2088,0.1055166562450735
2089,-0.5122668940450837
2090,0.012591155918855528
2091,-0.8205767456341893
2092,0.49143100970157955
2093,0.04025986230961377
2094,-0.2725912375582874
2095,-0.9615010622457574
2096,-0.2546446659474563
2097,-0.5401071933679747
2098,-0.6595574526175708
2099,0.6955104078193193
2100,0.3269972456324237
2101,0.2779471194077464
2102,0.13172695857137076
2103,0.2927518698842681
2104,-0.8821842082437905
2105,-0.8353080654067788
2106,0.1580727642016905
2107,0.29910236840352256
2108,0.8650096134914745
2109,0.051166787475543034
2110,-0.5953451254011282
2111,0.050707454840687796
2112,0.07083613592220331
2113,-0.0027502130233547236
2114,0.07993294878939373
2115,0.3148290333467606
2116,-0.03267564071532734
2117,0.312035883255503
2118,-1.0112386395031998
2119,0.16815848946852083
2120,0.033356779837571696
2121,-0.018789095569401133
2122,-0.08943073824147511
2123,0.15796099810847983
2124,0.13114124331652283
2125,0.3431389746606703
2126,0.9520402665888857
2127,0.6812543302709618
2128,0.6331393428725866
2129,-1.5031251648556747
2130,-0.3134307822442505
2131,0.08191644151087585
2132,-0.6028314165408665
2133,-0.8093438934219377
2134,-0.4251628808554447
2135,-0.13844154728349467
2136,0.32114814903944694
2137,0.08841735252091638
2138,0.29927191540350245
2139,0.6589305024478131
2140,0.9111520840671399
2141,0.14696579183294242
2142,0.04765693497686068
2143,-0.01726534362857792
2144,0.35836663305511995
2145,0.40337843193103406
2146,-0.29590257264579795
2147,0.026672953349246527
2148,-0.13505457134020257
2149,-0.06056735702730917
2150,-0.5278001250040789
2151,-0.6017311233788036
2152,0.02451719692228872
2153,0.38319189242084223
2154,-0.25615036265989954
2155,-0.3922293652111619
2156,0.10909469463255714
2157,0.6321121269596889
2158,0.20137614220821212
2159,0.6230280414304096
2160,0.13849570783385043
2161,0.6568717829618184
2162,-0.4242150141313622
2163,-0.3720948471436763
2164,0.2090505125543312
2165,-0.10988953139811747
2166,0.08877256082991324
2167,-0.7616678118076928
2168,0.061127738460653204
2169,0.5263895798727434
2170,-0.46817328996836766
2171,0.25799313089228465
2172,0.7556714693720425
2173,0.7845537197645434
2174,0.16537746040320808
2175,-1.123536171404875
2176,-0.2602939381709656
2177,0.5278223525503776
2178,0.7476693167346617
2179,-0.25647813948552134
2180,0.5016466351194437
2181,0.4992006578164608
2182,-0.2008593888419367
2183,0.2493932555480306
2184,0.11530335536430544
2185,0.4088768886012954
2186,0.26805603479380485
2187,0.5048305553213913
2188,-0.19583594977257143
2189,0.001969419590941484
2190,-0.32091495321056646
2191,-0.35662280797431395
2192,-0.9380098289115988
2193,-0.07181840779847701
2194,0.07227796078244307
2195,0.4311780251219174
2196,-0.6123920860015881
2197,0.8135181593185454
2198,-0.2969140178426555
2199,0.22645471908149625
2200,-0.38574662601513476
2201,0.4220895063190967
2202,0.44252779981973933
2203,-0.32137378673844186
2204,0.1398230375231163
2205,-0.32978138690930636
2206,-0.6236074457208242
2207,-0.019785032098304664
2208,0.2363458439067951
2209,-0.30936978638574913
2210,-0.32900747936554336
2211,0.07352779531667855
2212,0.25498312119499117
2213,-0.14415208505778151
2214,0.319412428063001
2215,0.5263434000336721
2216,0.5090026238162279
2217,-0.47297894344665625
2218,-0.24846687180858382
2219,-0.2732839297139385
2220,-0.3460670187152119
2221,-0.1798870205966632
2222,0.014971834313652569
2223,-0.5670427733371417
2224,-1.424488150840459
2225,0.4712498190817741
2226,-0.47397803740665206
2227,-0.8801348833898135
2228,-0.2263370949946667
2229,0.1452140226793316
2230,0.3428123187817493
2231,-0.22411188384358657
2232,0.41829662303583687
2233,0.2836928221773672
2234,0.14178930564297096
2235,0.42097160838707337
2236,0.34282073957051573
2237,0.6802962548020635
2238,-0.09530352218198558
2239,0.29201420249838833
2240,-0.5472045077060657
2241,0.26889417370652413
2242,0.5109897980702416
2243,0.0222426129214241
2244,0.09958019168536365
2245,-0.06286132642322081
2246,0.012656371151124966
2247,0.6412791795357266
2248,-0.15409242525784664
2249,0.06555236940318536
2250,0.6950978181929528
2251,0.5337363342475938
2252,0.5153291826994697
2253,0.37644256565791434
2254,-0.15036659570477748
2255,0.727699204888672
2256,-0.4124561300089221
2257,0.09479934193164095
2258,0.495594394358592
2259,0.3429952429590968
2260,0.4073654390710046
2261,0.2783888821168696
2262,-0.2691536480028645
2263,0.10674314471532219
2264,-0.4839042148694704
2265,0.18442488697710774
2266,0.3034556469725457
2267,0.1744159243926888
2268,0.43116752829917343
2269,0.5556379739037353
2270,0.08107059828453088
2271,0.10046743018332566
2272,-0.31403449577516485
2273,0.7601407140711445
2274,0.3959071107474044
2275,-0.039110370864631046
2276,0.44536358662540887
2277,-0.16712055083479013
2278,0.4644200210094684
2279,0.17053568711712974
2280,-0.20048312144675212
2281,-0.1863019972742517
2282,0.08857258215529225
2283,-0.17305978509223605
2284,-0.22504668009418427
2285,0.4180199330150814
2286,0.6606995160233545
2287,-0.8155044030566873
2288,-0.046170650232115557
2289,-0.2229932401283234
2290,0.5159364626290726
2291,-1.7784085380762278
2292,0.4639906349503516
2293,0.08683195031209684
2294,0.5476575952840487
2295,0.22628000414822094
2296,0.21051583809825808
2297,0.08630839111654125
2298,0.09874436998791543
2299,0.49421911965262905
2300,-0.303279021951371
2301,-0.554834776054463
2302,-0.657481036362775
2303,0.2489153558644543
2304,0.6576129404731764
2305,-0.19934920138105391
2306,-0.14072904688422225
2307,-0.303190148900221
2308,-0.31257815730853356
2309,0.8656685079913158
2310,0.05912276365600362
2311,-1.4706230908792455
2312,0.319174054380225
2313,-0.1221270345372624
2314,-1.2125866503566414
2315,0.6135837860929553
2316,-0.1767171077986249
2317,-0.5949707460708299
2318,0.2125766333524165
2319,0.05151009525757737
2320,-0.01297612759973946
2321,0.20067430821343749
2322,0.4738491359271045
2323,-0.4375113046600735
2324,-0.03407966985240701
2325,0.051287489579265745
