# 节点数  边数   ,1227  9582
106,291
106,212
106,1005
106,1007
106,720
106,284
106,327
106,571
106,411
106,532
106,718
106,1106
106,146
106,243
106,786
106,747
106,656
106,708
106,293
106,77
106,819
106,1056
106,697
106,795
161,359
161,75
161,466
161,799
161,336
161,382
161,303
161,105
161,880
161,29
161,90
161,228
161,881
161,81
210,541
210,116
210,220
210,156
210,1145
210,723
210,394
210,752
210,530
210,29
210,18
210,31
210,1106
210,101
133,541
133,331
133,390
133,703
133,927
133,680
133,868
133,160
133,720
133,146
133,825
133,231
133,1027
133,1109
623,422
623,393
623,72
623,1153
623,40
623,306
623,29
623,44
623,31
1047,207
927,360
440,408
440,361
440,18
440,472
13,938
13,817
13,809
13,139
13,973
13,1217
13,188
13,1100
13,965
13,594
13,1098
13,128
13,969
13,1028
13,269
13,390
13,1197
13,388
13,391
13,292
13,291
13,212
13,284
13,989
13,59
13,971
13,238
13,1144
13,293
13,1141
13,231
13,1086
13,235
13,1149
13,1097
13,939
346,705
346,86
346,18
281,207
281,620
281,772
281,410
281,1010
281,437
281,121
281,545
251,765
251,206
251,615
251,33
251,1148
251,828
251,1076
251,144
251,541
251,715
251,1203
251,188
251,965
251,224
251,1176
251,1040
251,717
251,1065
251,220
251,839
251,399
251,156
251,652
251,987
251,840
251,269
251,1188
251,69
251,873
251,317
251,763
251,1041
251,1157
251,201
251,585
251,868
251,328
251,212
251,1007
251,934
251,532
251,1216
251,146
251,819
251,323
251,1086
251,235
251,1191
251,795
251,729
1001,86
1001,72
1001,298
1001,394
120,940
120,541
120,985
120,337
120,735
120,831
120,242
120,135
120,395
120,950
120,680
120,84
120,29
120,625
120,18
120,212
120,934
120,811
120,146
120,881
120,649
120,51
98,104
98,72
98,681
98,40
98,640
98,578
98,435
453,116
453,61
453,23
453,220
453,839
453,507
453,530
453,708
37,18
713,28
713,105
362,21
362,220
362,530
362,640
362,18
362,31
362,88
362,708
362,32
83,130
83,1106
851,705
851,303
954,758
954,935
954,238
954,956
855,422
855,117
855,993
855,1032
855,121
855,40
855,1024
855,708
260,408
260,809
260,1100
260,128
260,470
260,104
260,12
260,269
260,1207
260,933
260,763
260,488
260,1174
260,1211
260,160
260,44
260,589
260,146
260,952
260,182
260,374
260,591
260,293
260,1141
260,813
260,1086
260,372
260,1149
716,332
716,709
716,344
716,30
370,787
370,23
370,1037
370,375
370,463
370,507
370,28
370,279
370,146
1060,207
1060,152
1060,70
1060,959
1060,1216
1060,107
474,195
474,959
474,383
474,107
929,249
258,940
258,914
258,360
258,278
258,541
258,359
258,631
258,23
258,758
258,839
258,888
258,304
258,128
258,296
258,229
258,282
258,298
258,344
258,6
258,530
258,1170
258,458
258,90
258,212
258,1049
258,31
258,146
258,374
258,1086
258,235
258,748
258,960
258,421
258,939
9,1073
9,442
9,699
9,904
9,541
9,359
9,294
9,384
9,21
9,986
9,822
9,220
9,518
9,961
9,839
9,331
9,345
9,296
9,709
9,1168
9,642
9,1179
9,459
9,155
9,95
9,1197
9,612
9,402
9,1153
9,135
9,946
9,990
9,608
9,413
9,344
9,1112
9,530
9,605
9,160
9,640
9,18
9,212
9,953
9,496
9,31
9,39
9,441
9,971
9,1141
9,825
9,32
9,821
9,756
9,421
9,1127
1214,188
1214,34
1214,983
1214,396
1214,204
1214,956
171,1124
171,1073
171,781
171,765
171,823
171,940
171,1011
171,750
171,33
171,274
171,958
171,957
171,1076
171,278
171,897
171,1194
171,904
171,359
171,290
171,61
171,1118
171,188
171,215
171,224
171,384
171,556
171,1173
171,75
171,23
171,822
171,1151
171,220
171,961
171,635
171,86
171,1189
171,655
171,1052
171,304
171,128
171,285
171,991
171,163
171,229
171,181
171,969
171,614
171,104
171,766
171,1179
171,371
171,1225
171,988
171,621
171,136
171,298
171,28
171,1094
171,413
171,1048
171,943
171,378
171,344
171,533
171,585
171,605
171,547
171,391
171,741
171,35
171,595
171,1064
171,879
171,44
171,970
171,228
171,291
171,212
171,487
171,496
171,327
171,790
171,351
171,31
171,383
171,404
171,59
171,783
171,952
171,1029
171,749
171,183
171,43
171,956
171,708
171,813
171,32
171,821
171,231
171,1172
171,1086
171,235
171,604
171,1149
171,1097
171,939
171,1127
504,43
403,61
403,44
403,107
376,408
376,1193
376,116
376,986
376,126
376,371
376,983
376,105
376,419
376,18
376,261
376,32
376,101
147,33
147,762
147,422
147,587
147,384
147,21
147,23
147,220
147,375
147,289
147,336
147,382
147,94
147,1168
147,459
147,155
147,395
147,624
147,344
147,530
147,29
147,1024
147,90
147,18
147,31
147,146
147,441
147,277
147,409
147,756
72,505
72,395
72,31
309,711
309,371
309,43
309,249
246,958
246,541
246,1203
246,224
246,75
246,21
246,1151
246,181
246,772
246,622
246,298
246,234
246,378
246,279
246,233
246,640
246,146
246,913
246,235
208,215
208,23
208,181
208,130
208,378
208,228
208,1007
208,235
998,499
998,75
998,371
998,530
926,781
926,33
926,1150
926,996
926,637
926,31
926,786
41,940
41,531
41,750
41,33
41,360
41,762
41,333
41,278
41,590
41,1194
41,359
41,294
41,1203
41,422
41,188
41,1226
41,75
41,469
41,220
41,137
41,399
41,264
41,375
41,1108
41,515
41,337
41,296
41,728
41,650
41,459
41,371
41,282
41,303
41,130
41,610
41,136
41,298
41,983
41,344
41,533
41,76
41,741
41,511
41,595
41,1024
41,311
41,18
41,291
41,404
41,971
41,182
41,604
41,755
436,361
436,685
436,983
436,710
436,277
785,839
785,716
785,710
785,146
175,206
175,1169
175,974
175,1075
175,290
175,75
175,52
175,23
175,181
175,530
175,160
175,458
175,90
175,146
175,597
175,821
175,267
175,235
131,1128
131,1124
131,1073
131,823
131,1014
131,940
131,531
131,817
131,33
131,948
131,408
131,442
131,957
131,1076
131,278
131,733
131,139
131,897
131,1105
131,974
131,1075
131,1101
131,663
131,422
131,290
131,631
131,1150
131,1099
131,188
131,587
131,517
131,224
131,1176
131,502
131,764
131,384
131,1173
131,469
131,847
131,1067
131,473
131,1147
131,1151
131,1061
131,220
131,518
131,758
131,477
131,961
131,156
131,594
131,375
131,1120
131,1110
131,304
131,1108
131,296
131,134
131,991
131,163
131,229
131,217
131,588
131,181
131,969
131,94
131,195
131,636
131,1219
131,772
131,410
131,1180
131,12
131,1006
131,1179
131,459
131,371
131,760
131,609
131,282
131,210
131,474
131,723
131,95
131,508
131,1197
131,610
131,353
131,1032
131,135
131,857
131,624
131,386
131,234
131,990
131,983
131,413
131,943
131,808
131,378
131,344
131,490
131,1018
131,1112
131,388
131,950
131,679
131,530
131,605
131,160
131,867
131,1051
131,325
131,511
131,1024
131,935
131,637
131,955
131,392
131,790
131,31
131,383
131,418
131,979
131,497
131,971
131,786
131,1029
131,409
131,864
131,293
131,514
131,913
131,323
131,821
131,618
131,235
131,1027
131,949
131,604
131,748
131,81
131,1155
131,1109
131,421
131,1127
695,359
695,21
695,155
695,946
695,950
695,530
695,18
242,332
242,126
242,609
242,684
242,76
242,35
242,84
242,29
242,88
579,28
1171,104
252,1217
252,717
252,961
252,1142
252,1219
252,1178
252,269
252,1113
252,390
252,1154
252,213
252,1174
252,1218
252,1211
252,388
252,1057
252,212
252,31
252,146
252,783
252,238
252,1132
252,231
252,235
252,968
252,795
252,1097
367,33
367,274
367,957
367,188
367,215
367,1176
367,23
367,696
367,983
367,1170
367,275
367,328
367,935
367,18
367,228
367,955
367,1007
367,327
367,1106
367,952
367,238
367,182
367,1191
367,1109
641,207
641,33
641,335
641,152
641,332
641,446
641,270
641,650
641,642
641,483
641,606
641,739
641,752
641,996
641,790
641,39
641,633
641,107
155,125
155,198
155,18
155,445
882,48
882,1032
882,136
882,29
882,421
584,48
584,1010
584,1136
584,437
584,826
584,63
584,107
643,207
643,430
643,603
643,501
643,152
643,599
643,681
643,44
643,39
643,88
643,418
643,107
874,796
874,86
425,1076
425,1101
425,422
425,61
425,188
425,794
425,23
425,220
425,518
425,1223
425,229
425,462
425,463
425,946
425,28
425,512
425,40
425,388
425,530
425,160
425,29
425,1024
425,90
425,146
425,708
425,421
777,958
777,195
777,76
777,996
777,63
777,953
211,796
211,822
211,501
211,152
211,620
211,48
211,450
211,653
211,105
211,233
211,962
211,228
211,88
211,786
211,1129
377,1076
377,58
377,116
377,61
377,23
377,72
377,28
377,530
377,934
377,43
377,249
1213,34
1213,437
1213,780
1213,1104
1213,866
1213,956
1213,235
1114,1075
1114,240
427,898
427,861
427,875
681,207
681,313
681,620
681,1010
681,419
681,302
681,435
361,152
361,620
361,454
361,585
361,30
361,43
361,509
361,107
361,51
361,435
154,1030
154,360
154,1203
154,631
154,460
154,774
154,304
154,152
154,336
154,700
154,588
154,362
154,769
154,462
154,130
154,69
154,681
154,395
154,298
154,684
154,234
154,428
154,394
154,679
154,76
154,29
154,640
154,8
154,44
154,18
154,31
154,749
154,261
154,165
154,127
612,1204
612,688
612,679
612,261
610,63
610,107
610,249
123,1204
123,682
123,466
123,1042
123,72
123,40
123,306
123,29
123,18
123,204
123,31
123,39
123,418
123,497
123,263
123,51
791,745
791,28
791,512
791,105
402,408
402,116
402,21
402,48
402,43
1153,278
632,1030
632,117
632,86
632,444
632,709
632,382
632,121
632,40
632,148
632,76
632,29
632,228
632,445
416,1204
416,974
416,776
416,986
416,156
416,335
416,152
416,332
416,149
416,620
416,614
416,410
416,454
416,609
416,644
416,684
416,168
416,378
416,105
416,394
416,306
416,752
416,76
416,605
416,160
416,35
416,84
416,29
416,625
416,212
416,39
416,848
416,263
416,261
416,107
416,435
416,697
416,604
416,742
45,765
45,938
45,611
45,615
45,542
45,144
45,715
45,224
45,717
45,473
45,220
45,961
45,375
45,92
45,987
45,128
45,229
45,181
45,969
45,840
45,326
45,1179
45,130
45,780
45,386
45,268
45,763
45,1157
45,1174
45,950
45,585
45,867
45,391
45,44
45,291
45,212
45,1005
45,1007
45,953
45,327
45,31
45,532
45,1216
45,146
45,952
45,293
45,819
45,231
45,1086
45,1191
45,81
45,1155
1032,985
203,781
203,750
203,319
203,116
203,422
203,61
203,587
203,384
203,75
203,52
203,23
203,822
203,220
203,86
203,156
203,1110
203,468
203,501
203,846
203,296
203,270
203,614
203,1010
203,459
203,130
203,504
203,723
203,681
203,28
203,857
203,943
203,378
203,344
203,461
203,160
203,458
203,100
203,30
203,84
203,640
203,44
203,935
203,396
203,712
203,146
203,59
203,43
203,708
203,235
203,445
203,101
203,616
305,278
305,188
305,220
305,375
305,134
305,483
305,1225
305,543
305,28
305,105
305,56
305,30
305,328
305,18
305,212
305,850
305,107
305,708
668,51
78,319
78,412
78,682
78,357
78,285
78,163
78,844
78,498
78,1225
78,121
78,574
78,28
78,1211
78,484
78,996
78,1024
78,981
78,708
78,32
78,421
1186,541
1186,1178
1186,72
1186,383
1224,658
1224,152
890,52
890,399
890,160
685,543
731,444
731,588
731,282
731,463
731,168
731,4
731,107
731,249
731,604
389,163
389,620
389,1168
389,622
389,645
389,458
389,43
295,657
295,717
295,156
295,337
295,620
295,585
295,532
395,1204
395,619
395,28
395,44
544,996
621,1128
621,61
621,631
621,1009
621,460
621,620
621,983
621,680
621,1080
621,63
621,571
621,88
621,1031
621,952
438,1006
438,681
438,896
438,1181
438,35
438,88
438,277
1090,188
1090,1098
1090,128
1090,1113
1090,933
1090,983
1090,1013
1090,204
1090,383
1090,1086
121,207
121,709
121,1010
121,35
47,308
47,958
47,603
47,384
47,21
47,986
47,156
47,345
47,744
47,181
47,901
47,370
47,130
47,632
47,395
47,983
47,943
47,378
47,344
47,105
47,1112
47,530
47,605
47,812
47,29
47,625
47,18
47,212
47,31
47,39
47,418
47,881
47,277
47,749
47,409
47,235
47,445
47,662
136,313
136,32
543,207
543,685
574,996
28,382
28,432
28,395
601,615
601,762
601,1194
601,464
601,603
601,422
601,220
601,1037
601,501
601,332
601,149
601,270
601,901
601,1010
601,1006
601,1162
601,713
601,72
601,681
601,361
601,1126
601,0
601,394
601,752
601,29
601,625
601,959
601,88
601,43
601,509
601,455
601,107
601,708
601,506
601,445
145,61
145,148
145,30
145,18
684,744
684,1024
684,593
653,360
653,909
653,270
653,889
653,1006
653,282
653,35
653,88
653,261
1072,319
1072,393
1072,160
1072,1106
1072,146
1072,952
1072,51
317,337
67,1073
67,274
67,294
67,1203
67,215
67,1176
67,375
67,345
67,304
67,229
67,371
67,983
67,146
67,182
67,51
67,697
66,116
66,61
66,21
66,23
66,220
66,375
66,345
66,289
66,48
66,642
66,459
66,303
66,377
66,28
66,105
66,585
66,530
66,545
66,953
66,107
66,708
66,32
66,235
66,101
202,33
202,958
202,360
202,648
202,603
202,631
202,338
202,776
202,188
202,215
202,906
202,705
202,52
202,1205
202,796
202,1061
202,846
202,152
202,296
202,149
202,48
202,104
202,1168
202,554
202,450
202,992
202,437
202,609
202,133
202,362
202,855
202,504
202,155
202,584
202,361
202,610
202,685
202,779
202,780
202,317
202,857
202,624
202,983
202,148
202,915
202,884
202,1004
202,461
202,752
202,530
202,545
202,4
202,1051
202,35
202,640
202,228
202,396
202,212
202,63
202,959
202,712
202,31
202,532
202,404
202,666
202,1216
202,146
202,472
202,509
202,107
202,51
202,821
202,235
202,662
624,321
447,204
1154,63
234,128
262,207
262,33
262,64
262,699
262,603
262,422
262,860
262,34
262,985
262,1037
262,909
262,337
262,332
262,229
262,454
262,622
262,281
262,780
262,543
262,28
262,894
262,344
262,461
262,30
262,962
262,35
262,431
262,625
262,640
262,44
262,396
262,63
262,80
262,598
262,43
262,509
262,107
262,708
415,705
415,996
415,445
57,1116
57,408
57,1203
57,61
57,188
57,224
57,682
57,75
57,985
57,345
57,588
57,94
57,371
57,298
57,105
57,44
57,589
57,63
57,204
57,51
57,708
57,1141
57,32
57,604
57,1191
57,616
27,531
27,1101
27,116
27,422
27,61
27,705
27,21
27,52
27,23
27,986
27,220
27,500
27,152
27,709
27,1162
27,609
27,303
27,37
27,929
27,72
27,135
27,28
27,344
27,40
27,105
27,306
27,18
27,710
27,31
27,88
27,418
27,165
27,32
27,689
27,662
27,101
602,1128
602,206
602,333
602,188
602,384
602,21
602,986
602,163
602,181
602,371
602,609
602,130
602,95
602,28
602,30
602,44
602,228
602,88
602,43
602,708
602,235
602,53
268,152
268,735
268,752
268,160
268,30
268,228
268,478
268,1106
268,749
268,43
268,302
268,506
908,776
908,799
1094,1205
1094,23
150,1128
150,1073
150,781
150,36
150,1088
150,221
150,219
150,315
150,206
150,940
150,1192
150,33
150,948
150,994
150,274
150,958
150,442
150,1169
150,734
150,957
150,1076
150,733
150,139
150,1105
150,974
150,1075
150,541
150,359
150,1115
150,631
150,1217
150,1118
150,188
150,215
150,224
150,1083
150,764
150,384
150,1173
150,75
150,469
150,717
150,847
150,23
150,1103
150,1147
150,1151
150,1061
150,758
150,738
150,961
150,399
150,1189
150,888
150,1145
150,1110
150,304
150,468
150,1108
150,93
150,515
150,838
150,806
150,296
150,382
150,229
150,181
150,195
150,636
150,1028
150,104
150,554
150,1179
150,371
150,210
150,370
150,1207
150,95
150,1114
150,508
150,1197
150,610
150,353
150,988
150,779
150,780
150,946
150,298
150,349
150,534
150,386
150,234
150,1104
150,983
150,413
150,1074
150,378
150,344
150,276
150,893
150,533
150,966
150,1018
150,941
150,530
150,605
150,1062
150,1170
150,160
150,458
150,547
150,407
150,30
150,741
150,275
150,325
150,595
150,1064
150,29
150,1024
150,935
150,18
150,589
150,228
150,324
150,212
150,955
150,803
150,1049
150,712
150,392
150,496
150,272
150,327
150,351
150,411
150,31
150,1106
150,418
150,404
150,726
150,979
150,146
150,995
150,952
150,971
150,238
150,182
150,1144
150,749
150,183
150,864
150,514
150,323
150,976
150,618
150,1086
150,235
150,949
150,1191
150,1149
150,398
150,748
150,81
150,755
150,616
150,960
150,945
340,408
340,116
340,61
340,1173
340,705
340,717
340,758
340,5
340,840
340,1171
340,50
340,44
340,1106
340,771
340,146
340,952
340,398
606,274
606,188
1111,1204
1111,152
1111,296
1111,709
1111,204
1111,445
1135,444
894,432
608,765
608,206
608,715
608,757
608,936
608,12
608,1171
608,763
608,291
85,765
85,61
85,338
85,776
85,682
85,384
85,1040
85,460
85,23
85,399
85,535
85,303
85,72
85,463
85,242
85,28
85,684
85,983
85,413
85,510
85,394
85,530
85,79
85,665
85,605
85,84
85,29
85,31
85,88
85,146
85,263
85,749
85,107
85,51
85,32
85,604
85,662
85,101
190,588
190,361
190,4
190,589
190,955
190,959
190,934
190,952
190,43
190,32
190,267
190,939
704,61
704,152
413,537
866,303
866,1213
866,933
866,530
866,44
866,418
230,229
230,48
230,624
230,327
223,1169
223,883
223,61
223,860
223,1118
223,776
223,587
223,1037
223,1042
223,620
223,48
223,766
223,642
223,462
223,130
223,135
223,624
223,983
223,1044
223,585
223,76
223,419
223,30
223,84
223,63
223,153
223,1026
223,418
223,497
223,971
223,321
223,107
223,708
223,235
223,662
943,160
943,146
943,107
373,333
373,61
373,21
373,23
373,220
373,540
373,769
373,28
373,539
373,530
373,18
373,934
373,39
373,418
373,509
373,708
373,756
373,81
373,101
189,750
189,958
189,64
189,1133
189,430
189,34
189,285
189,48
189,614
189,437
189,346
189,713
189,72
189,361
189,234
189,30
189,1003
189,396
189,204
189,88
189,708
725,765
725,839
725,4
725,996
725,44
725,786
725,107
725,267
725,368
1074,1193
1074,215
1074,985
1074,1024
1074,1106
168,635
168,152
168,121
168,996
168,107
1143,408
1143,215
1143,23
1143,152
1143,48
1143,927
1143,228
1143,240
686,29
686,42
576,52
576,59
576,604
213,762
213,985
213,331
213,93
213,152
213,48
213,599
213,642
213,992
213,933
213,344
213,44
213,935
213,263
213,107
213,1141
428,152
428,1024
279,787
279,765
279,33
279,220
279,839
279,331
279,287
279,37
279,370
279,507
279,447
279,530
279,18
279,107
113,762
113,1194
113,1101
113,359
113,61
113,384
113,758
113,399
113,375
113,709
113,766
113,303
113,28
113,344
113,44
113,18
113,441
113,277
113,101
984,188
984,156
984,1042
984,326
984,831
984,1126
984,763
984,545
984,980
984,324
984,532
984,1109
344,207
276,898
299,33
299,603
299,52
299,393
299,137
299,152
299,282
299,370
299,72
299,69
299,361
299,27
299,344
299,545
299,4
299,962
299,741
299,1024
299,31
299,88
299,51
299,32
573,270
573,625
510,63
1034,904
1034,552
1034,29
1034,662
7,781
7,206
7,958
7,333
7,957
7,1076
7,733
7,319
7,699
7,430
7,603
7,538
7,422
7,61
7,117
7,682
7,469
7,847
7,473
7,1061
7,220
7,635
7,399
7,156
7,1042
7,452
7,468
7,501
7,357
7,335
7,1165
7,128
7,1108
7,397
7,296
7,991
7,332
7,382
7,126
7,620
7,270
7,735
7,181
7,48
7,696
7,997
7,536
7,1010
7,992
7,437
7,849
7,282
7,303
7,370
7,641
7,723
7,1207
7,95
7,361
7,610
7,988
7,402
7,1032
7,1156
7,135
7,780
7,543
7,28
7,447
7,386
7,902
7,27
7,268
7,1104
7,983
7,943
7,808
7,378
7,344
7,105
7,533
7,739
7,394
7,539
7,201
7,1211
7,530
7,1051
7,199
7,30
7,35
7,431
7,677
7,84
7,595
7,640
7,1024
7,885
7,90
7,44
7,103
7,18
7,212
7,1005
7,646
7,88
7,1106
7,418
7,497
7,225
7,32
7,660
7,748
7,81
7,101
7,960
40,148
40,639
40,708
40,604
732,715
732,986
732,86
732,996
732,324
732,710
732,51
732,249
105,702
105,166
105,709
105,336
105,424
105,395
105,27
105,146
105,43
836,43
151,762
151,733
151,61
151,860
151,985
151,986
151,972
151,152
151,149
151,543
151,943
151,605
151,29
151,625
151,970
151,935
151,959
151,1070
151,571
151,979
151,263
151,1201
151,633
151,51
151,1127
490,63
827,1024
0,1124
0,781
0,999
0,1088
0,823
0,206
0,1011
0,531
0,750
0,33
0,1116
0,274
0,408
0,958
0,809
0,762
0,333
0,64
0,278
0,733
0,590
0,319
0,139
0,58
0,699
0,1194
0,1105
0,140
0,1085
0,1075
0,1101
0,1193
0,541
0,359
0,745
0,663
0,1203
0,1043
0,61
0,188
0,587
0,215
0,224
0,682
0,384
0,1173
0,1040
0,186
0,75
0,469
0,23
0,1103
0,986
0,796
0,822
0,1147
0,1151
0,1061
0,137
0,758
0,423
0,1037
0,399
0,1152
0,466
0,1042
0,594
0,375
0,345
0,655
0,304
0,468
0,799
0,335
0,205
0,1165
0,1108
0,93
0,846
0,838
0,513
0,300
0,134
0,991
0,382
0,22
0,446
0,229
0,380
0,588
0,181
0,728
0,650
0,195
0,696
0,951
0,326
0,1019
0,164
0,766
0,1178
0,287
0,12
0,1010
0,599
0,992
0,371
0,1162
0,622
0,849
0,282
0,303
0,537
0,346
0,370
0,474
0,130
0,155
0,1207
0,95
0,1114
0,1197
0,353
0,1153
0,45
0,305
0,1186
0,135
0,779
0,780
0,136
0,298
0,543
0,28
0,857
0,349
0,624
0,386
0,234
0,57
0,990
0,268
0,1104
0,983
0,352
0,704
0,1048
0,1022
0,943
0,808
0,1074
0,213
0,378
0,1034
0,40
0,490
0,533
0,1210
0,50
0,966
0,539
0,1112
0,1211
0,17
0,941
0,950
0,585
0,530
0,419
0,605
0,706
0,160
0,867
0,1051
0,199
0,233
0,30
0,962
0,325
0,84
0,826
0,879
0,29
0,640
0,1024
0,746
0,44
0,753
0,970
0,311
0,935
0,103
0,18
0,228
0,548
0,212
0,1049
0,598
0,25
0,487
0,392
0,496
0,272
0,327
0,790
0,31
0,978
0,532
0,247
0,485
0,418
0,404
0,1216
0,283
0,146
0,441
0,497
0,91
0,971
0,62
0,786
0,1201
0,238
0,1029
0,1039
0,182
0,749
0,183
0,628
0,1129
0,1089
0,302
0,956
0,708
0,293
0,225
0,516
0,406
0,964
0,132
0,821
0,976
0,756
0,660
0,1086
0,372
0,368
0,235
0,560
0,1149
0,398
0,748
0,968
0,101
0,755
0,960
0,895
0,1097
0,939
0,1127
645,1204
645,1037
108,531
108,313
108,278
108,1204
108,359
108,682
108,23
108,744
108,709
108,28
108,150
108,148
108,39
108,88
108,848
108,277
108,51
108,32
108,101
739,985
739,428
739,39
488,61
788,882
788,136
788,76
788,4
788,31
788,88
788,881
788,43
788,506
788,475
6,206
6,940
6,750
6,274
6,408
6,958
6,1169
6,762
6,883
6,1076
6,278
6,58
6,699
6,904
6,1193
6,359
6,538
6,290
6,188
6,166
6,517
6,224
6,384
6,1130
6,75
6,23
6,758
6,399
6,345
6,566
6,1110
6,289
6,468
6,815
6,134
6,229
6,728
6,951
6,287
6,1179
6,371
6,849
6,370
6,929
6,723
6,1207
6,731
6,136
6,298
6,574
6,624
6,534
6,447
6,606
6,413
6,943
6,378
6,344
6,105
6,533
6,539
6,10
6,941
6,950
6,112
6,530
6,605
6,867
6,962
6,691
6,935
6,18
6,31
6,485
6,1106
6,418
6,404
6,283
6,146
6,441
6,91
6,472
6,786
6,238
6,374
6,302
6,167
6,225
6,964
6,32
6,235
6,1191
6,81
6,939
1210,711
1210,668
1210,204
286,186
286,156
286,152
286,382
286,620
286,1006
286,72
286,1032
286,395
286,644
286,684
286,394
286,679
286,752
286,160
286,29
286,63
286,600
286,31
286,277
286,261
286,435
286,1109
148,58
148,359
148,75
148,21
148,156
148,304
148,152
148,336
148,371
148,612
148,298
148,534
148,40
148,306
148,79
148,8
148,44
148,18
148,63
148,710
148,88
148,881
148,277
148,165
148,802
394,207
394,551
394,651
394,776
394,620
394,580
394,981
394,497
852,1202
50,503
50,542
50,188
50,469
50,717
50,846
50,620
50,735
50,326
50,104
50,1055
50,703
50,252
50,377
50,402
50,1186
50,873
50,1190
50,234
50,415
50,1048
50,173
50,4
50,996
50,970
50,292
50,324
50,955
50,63
50,571
50,411
50,383
50,811
50,283
50,952
50,238
50,182
50,748
50,742
659,996
401,61
401,985
401,152
401,107
401,81
966,86
915,207
915,121
884,207
884,152
884,600
10,611
10,940
10,958
10,542
10,1076
10,897
10,1101
10,359
10,61
10,631
10,224
10,384
10,1205
10,23
10,986
10,1102
10,220
10,399
10,156
10,375
10,345
10,1145
10,289
10,304
10,152
10,650
10,94
10,992
10,1179
10,459
10,371
10,210
10,927
10,769
10,370
10,929
10,130
10,72
10,1153
10,946
10,298
10,28
10,317
10,386
10,1094
10,344
10,6
10,530
10,605
10,391
10,56
10,30
10,640
10,44
10,18
10,212
10,571
10,277
10,963
10,51
10,1086
10,235
10,101
10,616
1112,69
173,1128
173,611
173,315
173,316
173,144
173,1075
173,541
173,188
173,384
173,717
173,23
173,220
173,758
173,594
173,375
173,92
173,987
173,1142
173,936
173,840
173,636
173,269
173,489
173,1179
173,927
173,1207
173,1032
173,946
173,983
173,763
173,1004
173,1025
173,530
173,741
173,44
173,284
173,327
173,411
173,1106
173,146
173,952
173,238
173,1198
173,708
173,813
173,1132
173,231
173,1086
173,267
173,235
173,1123
170,519
170,1124
170,1073
170,503
170,938
170,1088
170,823
170,942
170,206
170,1192
170,1011
170,817
170,975
170,408
170,1148
170,1169
170,1076
170,278
170,626
170,1105
170,974
170,1075
170,1101
170,719
170,180
170,715
170,973
170,188
170,587
170,178
170,215
170,1100
170,965
170,764
170,384
170,1009
170,75
170,717
170,23
170,1147
170,220
170,273
170,758
170,961
170,399
170,594
170,937
170,1098
170,1158
170,1021
170,468
170,68
170,128
170,229
170,1142
170,969
170,936
170,195
170,636
170,951
170,104
170,1219
170,1178
170,1015
170,12
170,269
170,489
170,1179
170,459
170,927
170,370
170,130
170,607
170,1207
170,1186
170,946
170,415
170,1094
170,983
170,1048
170,943
170,1074
170,344
170,488
170,1112
170,1004
170,388
170,941
170,950
170,530
170,160
170,458
170,867
170,391
170,1051
170,30
170,595
170,759
170,119
170,935
170,589
170,292
170,291
170,324
170,212
170,1005
170,1007
170,953
170,392
170,485
170,1131
170,952
170,238
170,14
170,182
170,174
170,1198
170,813
170,514
170,913
170,1132
170,976
170,231
170,1086
170,267
170,235
170,1149
170,1123
170,729
461,790
201,1073
201,765
201,938
201,914
201,1046
201,408
201,828
201,1076
201,541
201,715
201,973
201,1150
201,188
201,977
201,717
201,985
201,1147
201,1102
201,738
201,839
201,237
201,128
201,94
201,840
201,12
201,489
201,927
201,370
201,1114
201,983
201,1048
201,763
201,1057
201,746
201,292
201,212
201,959
201,934
201,989
201,718
201,146
201,952
201,1029
201,51
201,293
201,813
201,825
201,976
201,231
201,235
201,1149
201,1016
201,1097
1211,30
17,1073
17,206
17,957
17,1209
17,224
17,75
17,134
17,382
17,889
17,636
17,951
17,104
17,1168
17,371
17,1171
17,777
17,607
17,95
17,402
17,779
17,983
17,378
17,605
17,4
17,185
17,935
17,1140
17,283
17,146
17,238
17,182
17,742
17,795
950,359
950,63
129,750
129,61
129,399
129,947
129,72
129,463
129,306
129,950
129,18
129,1106
129,771
129,747
129,708
679,186
679,97
112,16
112,1076
112,1204
112,422
112,21
112,23
112,986
112,473
112,220
112,375
112,289
112,709
112,287
112,459
112,133
112,769
112,130
112,723
112,395
112,28
112,1126
112,344
112,6
112,160
112,35
112,29
112,90
112,18
112,418
112,441
112,971
112,277
112,708
112,101
248,359
248,188
248,758
248,48
248,1153
248,943
248,739
248,1174
248,1106
248,238
248,1144
1092,51
244,206
244,274
244,399
244,1108
244,181
244,48
244,104
244,260
244,95
244,610
244,606
244,378
244,1013
244,595
244,328
244,996
244,637
244,212
244,959
244,1216
244,786
244,238
244,628
244,107
244,748
244,795
76,1030
76,1204
76,382
76,454
76,130
76,242
76,135
76,29
76,107
76,445
79,531
79,333
79,61
79,587
79,21
79,444
79,1110
79,289
79,229
79,609
79,155
79,1153
79,28
79,983
79,148
79,950
79,530
79,708
79,81
439,86
439,296
439,298
439,18
363,412
363,128
363,1221
363,4
363,101
419,617
419,710
690,304
605,61
605,31
414,410
414,39
545,152
545,18
545,107
434,207
434,617
434,780
434,601
434,447
71,750
71,308
71,958
71,590
71,294
71,422
71,61
71,188
71,384
71,393
71,331
71,1145
71,468
71,337
71,296
71,991
71,709
71,382
71,181
71,48
71,424
