# 节点数  边数   ,0  293298
2325,183
2325,436
2325,518
2325,989
2325,3961
2325,749
2325,103
2325,3923
2325,51
2325,77
2325,822
2325,1208
2325,3935
2325,292
2325,92
2325,3489
2325,210
2325,111
2325,1454
2325,3182
2325,3458
2325,221
2325,3682
2325,102
2325,3490
2325,1053
2325,379
2325,3942
2325,570
2325,1241
2325,3086
2325,3278
2325,497
2325,479
2325,3274
2325,3205
2325,3186
2325,139
2325,2399
2325,4003
2325,1810
2325,3064
2325,2864
2325,2256
2325,392
2325,2812
2940,3443
2940,2271
2940,3872
2940,3
2292,1966
1342,542
1342,3962
1342,770
1342,3865
1342,3988
1342,3993
1342,70
1342,2650
1342,1186
1342,2208
1342,2256
1753,2399
841,2752
841,589
841,1614
841,363
841,177
841,676
841,208
841,1165
828,2179
828,463
828,1540
828,87
828,199
828,2420
197,654
197,1904
197,398
197,199
197,144
197,70
197,230
197,1992
2201,720
926,301
926,903
926,2399
926,208
926,230
2510,199
522,3094
522,655
522,542
522,707
522,100
522,1186
103,177
103,676
1759,156
1759,1237
1759,287
1759,1614
1759,41
1759,363
765,398
3700,1688
3700,506
3700,4218
777,324
1799,1379
1799,2275
1799,2534
2214,2587
2214,4032
2214,3923
2214,1065
3704,2179
3704,514
3835,2273
3835,4137
3835,4061
3835,177
3835,2399
3675,2298
3301,3132
1231,514
1231,3849
1231,1292
1231,3897
1231,1637
1231,839
1231,720
1231,177
1231,1678
1231,1585
1231,1630
1231,2864
2743,2691
2743,156
2743,2687
2743,2607
2743,2444
2743,2623
2743,2399
1134,324
1134,177
2103,1904
2103,210
829,2758
829,1334
829,2024
829,2597
829,153
829,111
829,205
829,199
829,3721
829,1617
829,512
1719,3294
1719,1627
1719,1027
1719,111
1719,3169
1719,481
1719,1112
1719,1409
1719,2399
1719,208
1719,1217
1348,2044
1348,1217
842,714
842,862
842,1566
842,3417
842,984
842,3519
842,4032
842,518
842,3132
842,51
842,178
842,1547
842,111
842,2847
842,2939
842,3993
842,959
842,3942
842,2059
842,2176
842,3782
842,1217
842,2256
2224,2129
2224,4158
130,1237
130,2198
130,2030
130,2599
130,262
130,122
130,506
130,947
3023,66
145,3079
145,832
145,256
145,103
145,3
145,993
145,2399
843,2399
843,1165
3923,2311
3923,2326
3923,3103
1335,2625
1335,177
1335,2399
67,1350
67,2201
67,1494
67,3128
67,199
67,1614
67,41
67,1823
67,1598
67,1678
67,2399
67,504
2881,2271
2881,3277
2881,4133
2881,2399
2881,208
1483,116
1483,177
2312,720
51,1240
51,1775
51,720
51,2623
51,177
51,2026
51,741
51,4005
51,392
1611,1460
1611,3885
1611,862
1611,2794
1611,910
1611,3801
1611,1627
1611,3872
1611,3812
1611,3840
1611,3519
1611,1225
1611,3743
1611,2553
1611,1296
1611,3797
1611,3826
1611,111
1611,493
1611,3262
1611,4144
1611,785
1611,959
1611,750
1611,1426
1611,898
1611,3920
1611,2059
1611,1947
1611,2726
1611,2530
1611,2134
1611,2203
1611,3950
1611,3121
1611,1651
1611,1992
4098,1691
2128,2239
2128,216
2128,3770
2128,3211
711,3479
711,3993
77,585
77,177
77,676
2302,3
2302,720
948,2399
1718,695
1718,985
1718,208
2504,111
2504,208
880,720
880,1065
1788,3813
1349,720
293,962
2720,2477
2720,714
2720,3013
2720,3417
2720,832
2720,3608
2720,1237
2720,3276
2720,3894
2720,2685
2720,2730
2720,668
2720,527
2720,3132
2720,3506
2720,803
2720,1789
2720,2705
2720,4234
2720,2599
2720,1248
2720,3221
2720,3521
2720,1614
2720,1860
2720,1823
2720,720
2720,2277
2720,2623
2720,2457
2720,894
2720,1143
2720,2614
2720,3911
2720,3649
2720,2530
2720,2288
2720,820
2720,559
2720,208
2720,4237
1892,221
2220,199
2220,939
2220,3725
3919,111
1468,111
2790,3273
2790,70
2862,3170
2862,3552
2809,827
637,1629
2082,2599
2082,720
2082,208
2012,2367
2414,2943
4132,2691
4132,2498
4132,1824
4132,1549
4132,1436
4132,2685
4132,2730
4132,61
4132,381
4132,2416
4132,797
4132,2683
4132,2625
4132,3628
4132,3001
4132,4137
4132,2599
4132,2401
4132,2040
4132,1970
4132,3618
4132,2549
4132,3544
4132,1613
4132,3646
4132,894
4132,1285
4132,400
4132,1052
4132,3873
4132,2318
4132,4135
4132,2283
4132,2404
4132,2405
4132,2115
4132,1491
4132,1879
4132,4136
2773,862
2773,2167
2773,2241
2773,2828
2773,2817
2773,3993
2773,3942
2773,885
2773,3064
2773,2442
2773,3019
2979,3076
594,3628
594,262
813,3169
3055,502
3055,3615
3055,3523
1503,2067
1503,359
391,654
391,111
3014,216
695,177
68,1627
68,87
68,1759
68,695
68,2593
68,111
68,205
68,1736
68,734
68,1614
68,41
68,29
68,124
68,144
68,375
68,177
68,2399
68,208
2917,3885
2917,4134
2917,1632
2917,3894
2917,4040
2917,3628
2917,95
2917,3982
2917,1132
2917,3618
2917,853
2917,15
1391,110
1391,3
3695,79
125,3294
1227,3417
1227,3514
1227,3145
1227,3543
1730,862
1730,589
1730,1342
1730,3541
1730,530
1730,3141
1730,3942
1730,2127
1730,3205
1730,580
1730,3529
1730,2256
2339,2179
2339,984
2339,4032
2339,1637
2339,3
1577,1428
1577,2634
1577,4041
2669,2691
2669,714
2669,1465
2669,1966
2669,3858
2669,3894
2669,2535
2669,4112
2669,432
2669,202
2669,332
2669,1224
2669,106
2669,2112
2669,1471
2669,121
2669,1831
2669,2275
2669,488
2669,41
2669,266
2669,3
2669,720
2669,772
2669,2623
2669,858
2669,2304
2669,3911
2669,2285
2669,39
2669,301
2669,1815
2669,1382
2669,1871
2669,229
2669,19
797,1289
797,1904
797,1169
797,1824
797,1877
797,802
797,650
797,601
797,363
797,2506
2138,3721
2138,3292
2138,857
545,1614
545,70
2028,1845
2047,266
1208,156
107,1726
107,2201
107,3489
107,734
107,1614
107,41
107,694
107,2424
107,2399
2701,1828
2701,2544
2701,3911
1673,392
2676,1759
2676,1614
2676,4086
2676,363
2676,720
2676,2623
2676,3615
2676,559
2656,2399
840,3776
840,103
918,2044
1469,2399
1595,177
2760,3221
260,1678
2349,376
2153,1240
2153,2179
2153,463
2153,1067
2153,103
2153,339
2153,979
2153,230
2153,2256
2153,1571
3106,4143
3106,3950
530,49
2353,2477
2353,2273
2353,1688
2353,1583
2192,2399
3104,3273
3104,3612
3104,515
3104,3300
1896,2008
1896,4092
464,1551
464,3769
383,467
2771,1807
2771,714
2771,862
2771,2042
2771,3394
2771,2967
2771,3820
2771,2963
2771,3096
2771,3417
2771,3840
2771,3922
2771,1911
2771,3739
2771,4270
2771,518
2771,1077
2771,3797
2771,1360
2771,2903
2771,46
2771,2879
2771,1519
2771,3321
2771,4183
2771,1166
2771,3530
2771,1621
2771,2470
2771,707
2771,1158
2771,177
2771,894
2771,2706
2771,1947
2771,2070
2771,1585
2771,1704
2771,2242
2771,3456
2771,3064
2771,2442
2771,1522
2771,2727
2771,2982
257,585
257,2782
257,977
257,882
257,2627
257,2596
257,2600
257,103
257,918
257,633
257,1610
257,1079
257,111
257,1485
257,839
257,144
257,2345
257,1585
257,15
257,1699
257,208
257,3202
267,1904
267,1966
267,1237
267,2201
267,1349
267,2599
267,734
267,1265
267,2116
267,720
267,2530
267,2399
267,1871
267,229
2898,3612
2898,2059
2898,218
171,1428
171,2498
171,751
171,1842
171,3510
171,4239
171,3310
171,1637
171,2107
171,1767
171,3712
171,1295
171,2404
171,2115
2808,463
126,3891
126,862
126,3347
126,4122
126,2830
126,3170
126,531
126,1436
126,3351
126,103
126,4053
126,2978
126,399
126,1788
126,2938
126,3775
126,1404
126,95
126,4195
126,1109
126,210
126,373
126,2360
126,2166
126,1982
126,3565
126,4183
126,3099
126,4011
126,3770
126,2227
126,1594
126,3933
126,3986
126,665
126,3141
126,3993
126,3263
126,1579
126,3818
126,1351
126,3730
126,894
126,1089
126,1935
126,575
126,3300
126,2242
126,886
126,3205
126,3088
126,900
126,947
126,3181
126,3456
126,2319
126,3562
802,652
2938,1151
2320,2939
337,3858
337,4111
337,728
337,3911
337,3064
3680,356
3680,3618
3680,2399
339,177
1366,4067
1366,2628
1366,2743
1366,2625
1366,748
3949,3064
565,1448
565,39
454,2399
713,199
3457,3722
3457,2782
3457,3167
3457,3923
3457,230
2984,2623
3033,1585
586,463
273,103
2471,2743
2471,2277
113,1225
113,515
113,87
113,332
113,2625
113,398
113,433
113,1248
113,110
113,30
113,2399
2851,208
290,1360
290,4137
290,3578
3000,3628
3000,333
191,467
191,1540
191,231
191,334
191,859
191,375
191,481
191,70
191,853
191,2345
191,19
191,1217
46,3891
46,1990
46,1145
46,2042
46,3394
46,3934
46,189
46,1115
46,1627
46,467
46,4152
46,2627
46,3679
46,1601
46,2943
46,749
46,2023
46,330
46,3532
46,1208
46,3634
46,454
46,2362
46,1679
46,543
46,1454
46,2853
46,1103
46,4183
46,3651
46,3933
46,1459
46,3396
46,1623
46,2080
46,1193
46,707
46,1158
46,177
46,894
46,3423
46,2476
46,997
46,2140
46,3196
46,3194
46,1771
46,3725
46,2252
46,3050
46,3456
507,825
507,4
507,2530
1302,853
3018,557
3018,2238
3018,885
1292,398
1292,839
1438,4133
595,2401
2814,3552
2814,3247
2814,2378
2272,2590
2272,2542
2272,2544
2272,1823
2272,720
2272,414
2272,2399
3138,3079
4001,3514
1620,862
1620,3917
1620,3417
1620,518
1620,1077
1620,2998
1620,1454
1620,3933
1620,3988
1620,1426
1620,3832
1620,900
1620,3456
712,1820
2273,177
1717,463
1717,2399
1717,1381
1717,1081
2,1551
2,2691
2,2738
2,1775
2,1966
2,3510
2,515
2,163
2,645
2,695
2,2428
2,1541
2,3516
2,734
2,1394
2,199
2,1614
2,720
2,305
2,3911
2,1907
2,532
2,3064
2240,3417
2240,2935
2240,271
2240,4256
2240,3923
2240,3449
2240,3458
2240,2816
2240,1522
3628,103
1821,2399
2593,2907
2593,4144
2593,199
2593,177
2593,2399
2593,208
737,965
737,2359
737,208
520,3294
520,2267
520,903
520,3125
128,209
128,163
128,2615
128,2648
128,2753
3647,3608
3647,3357
3647,3923
1222,534
1222,579
1222,1111
1222,1807
1222,955
1222,1733
1222,340
1222,657
1222,1990
1222,1809
1222,389
1222,2054
1222,2691
1222,554
1222,2901
1222,862
1222,3094
1222,1570
1222,343
1222,2042
1222,1075
1222,342
1222,3347
1222,3394
1222,3917
1222,1188
1222,2205
1222,259
1222,1993
1222,2752
1222,2548
1222,2830
1222,2175
1222,1115
1222,854
1222,1390
1222,3096
1222,1627
1222,679
1222,1693
1222,3293
1222,1293
1222,1354
1222,3417
1222,984
1222,2713
1222,832
1222,3209
1222,882
1222,467
1222,4243
1222,531
1222,1225
1222,4152
1222,3191
1222,3307
1222,3847
1222,1157
1222,3260
1222,386
1222,1601
1222,2535
1222,629
1222,1296
1222,1077
1222,275
1222,989
1222,749
1222,2023
1222,330
1222,956
1222,3777
1222,926
1222,103
1222,2034
1222,934
1222,1017
1222,1360
1222,3696
1222,3695
1222,2138
1222,840
1222,454
1222,803
1222,1620
1222,3282
1222,1494
1222,3678
1222,1918
1222,300
1222,95
1222,1633
1222,210
1222,1207
1222,1610
1222,1637
1222,3876
1222,1454
1222,3272
1222,333
1222,678
1222,3052
1222,576
1222,4137
1222,3585
1222,1103
1222,1545
1222,681
1222,4183
1222,1804
1222,1166
1222,2867
1222,666
1222,4011
1222,390
1222,529
1222,584
1222,508
1222,3325
1222,1232
1222,770
1222,294
1222,669
1222,1623
1222,601
1222,63
1222,104
1222,2080
1222,4045
1222,2811
1222,959
1222,839
1222,2063
1222,2890
1222,2470
1222,379
1222,1933
1222,1622
1222,707
1222,615
1222,944
1222,1645
1222,70
1222,177
1222,1603
1222,2026
1222,1666
1222,894
1222,2127
1222,3525
1222,248
1222,929
1222,2476
1222,3911
1222,1531
1222,997
1222,1604
1222,380
1222,1112
1222,993
1222,3120
1222,304
1222,100
1222,961
1222,1194
1222,2245
1222,932
1222,1101
1222,901
1222,1186
1222,1969
1222,1810
1222,2046
1222,1154
1222,3456
1222,317
1222,909
1222,2032
1222,3064
1222,3146
1222,1680
1222,1486
1222,1522
1222,218
1222,214
1222,274
1222,691
1222,1949
577,695
577,504
3513,2399
3662,4107
3662,1487
3662,3923
3662,3997
3662,3550
3289,955
3289,3132
3289,3628
3289,158
3289,3323
3289,3456
2879,2399
42,199
42,379
42,177
42,208
387,1225
387,1896
1090,3923
1090,177
621,330
621,3852
621,2273
621,363
621,1617
621,968
2235,3911
2235,208
2322,1259
2322,208
2998,3872
2998,832
2998,1237
2998,2095
2998,3923
2998,234
2998,111
2998,3721
2998,4201
2998,598
2998,3625
2998,3300
2998,932
2998,4034
2998,3639
2998,3809
2198,1225
2198,1759
2198,177
2198,1815
2198,208
2198,229
32,463
32,2627
32,178
32,1637
32,111
32,205
32,492
32,3210
32,1274
32,177
32,1550
32,3782
32,1165
32,3064
32,392
3450,2477
3450,3872
3450,3992
3450,3361
300,363
300,177
95,199
95,1561
95,720
95,2623
2542,2005
2542,2568
2542,1823
2542,3688
2542,2081
1163,251
1163,1775
1163,892
1163,1712
1163,413
1163,2359
1163,720
2432,340
2432,3294
2432,4134
2432,4122
2432,3934
2432,2794
2432,1993
2432,2674
2432,3936
2432,463
2432,2206
2432,3872
2432,1237
2432,4152
2432,3894
2432,1436
2432,970
2432,2627
2432,3679
2432,4263
2432,518
2432,2095
2432,1406
2432,431
2432,2023
2432,2197
2432,2034
2432,2615
2432,1712
2432,3923
2432,1360
2432,3634
2432,3896
2432,46
2432,2301
2432,128
2432,148
2432,1041
2432,4137
2432,1688
2432,3565
2432,4033
2432,3521
2432,3648
2432,3269
2432,3933
2432,3988
2432,665
2432,601
2432,2811
2432,4143
2432,1711
2432,720
2432,177
2432,894
2432,3658
2432,3092
2432,598
2432,2016
2432,575
2432,1336
2432,968
2432,1260
2432,3050
836,2179
836,177
552,216
552,3664
2520,3628
2520,3960
2093,2685
2093,2730
2093,2280
2093,1859
2093,886
164,1017
176,1832
176,780
176,3275
176,806
176,2087
176,3608
176,1225
176,4152
176,4032
176,271
176,2023
176,4110
176,3647
176,2010
176,4111
176,2599
176,3939
176,2359
176,294
176,1326
176,894
176,2304
176,1260
176,2550
176,274
1109,1765
1109,1165
2653,2542
2653,728
2653,1823
2653,720
3479,1289
3479,1984
3479,1904
3479,463
3479,2627
3479,3221
3479,199
3479,2568
3479,481
3479,720
3479,177
3479,1871
2443,1911
2667,2498
2667,3510
2667,1245
1782,4
140,2449
140,2201
140,41
140,720
247,463
247,2545
247,41
2212,2821
2212,3170
2212,1594
2212,3
2212,2964
2212,3278
2212,3196
2212,1070
2212,1246
2212,2256
148,722
148,612
148,846
148,2139
148,1628
148,2979
148,210
148,3354
148,2418
148,900
148,3456
148,1036
1820,1540
1820,1471
1820,266
1820,318
1820,720
1820,676
92,153
92,363
2231,3722
2231,1551
2231,2201
2231,2743
2231,339
2231,2105
2231,964
2231,11
2231,199
2231,2437
2231,720
2973,532
3227,2319
152,2292
152,1992
2202,3103
965,2752
965,1334
3489,177
3430,1465
3430,223
2575,862
210,3294
210,4032
210,3354
210,3920
2910,1136
2910,2983
2910,2782
2910,1431
2910,714
2910,2124
2910,4122
2910,3394
2910,3934
2910,3917
2910,3503
2910,2548
2910,2206
2910,3417
2910,3209
2910,3561
2910,2025
2910,3276
2910,4152
2910,1436
2910,2627
2910,1601
2910,188
2910,3875
2910,2023
2910,2165
2910,2197
2910,1788
2910,1017
2910,1494
2910,3212
2910,111
2910,1854
2910,1982
2910,3585
2910,3128
2910,3565
2910,2282
2910,1490
2910,3521
2910,3648
2910,3530
2910,3933
2910,1459
2910,1621
2910,2080
2910,2811
2910,1105
2910,857
2910,1912
2910,894
2910,3145
2910,248
2910,224
2910,3543
2910,3049
2910,1194
2910,2418
2910,900
2910,901
2910,3809
2910,2336
2910,3064
2910,3523
2910,3259
731,1688
731,506
731,1613
3001,2623
2965,2907
2965,1640
1010,70
1010,177
2532,550
2532,389
2532,1904
2532,651
2532,1712
2532,1349
2532,3696
2532,2310
2532,2634
2532,2301
2532,2542
2532,2443
2532,325
2532,2693
2532,728
2532,3053
2532,2599
2532,1831
2532,4140
2532,4045
2532,1720
2532,720
2532,2277
2532,177
2532,894
2532,2279
2532,2380
2532,1382
2532,2418
2532,208
2532,2295
2532,2550
147,463
147,2627
147,1965
1059,467
1059,2938
916,1480
716,1225
716,491
716,2847
716,3485
716,1274
716,512
716,2059
716,3300
716,2864
1224,2627
1224,1540
1224,1151
1224,177
1224,230
1229,1565
1229,1666
3997,4201
1463,330
1463,894
106,156
106,2139
106,2201
106,2560
106,3769
106,2030
106,1688
106,1265
106,1614
106,102
106,1823
106,720
106,248
106,230
287,2627
234,3990
234,1017
234,3325
234,1641
234,3031
2670,156
2670,2399
2435,199
2660,3519
322,2311
322,488
322,208
1692,533
1692,1540
1692,3777
2360,3458
2360,363
1774,1225
1774,1360
1774,1459
1774,3456
3415,3950
2885,3911
2994,398
919,1541
919,3479
919,3
919,224
919,208
2149,1904
2149,238
2149,87
2149,88
2149,3769
2149,615
2149,177
2149,1815
2149,2399
1003,1691
1003,3618
1610,2044
1610,1421
1610,1596
1610,580
2027,208
2027,580
491,2138
491,2399
308,2023
308,1360
308,1103
3059,3300
3059,3829
1233,3337
1233,3923
1233,79
1233,840
1233,1876
1233,2399
3142,3074
3142,518
3142,224
4231,379
3234,3294
3234,208
2657,3507
1,2427
1,1240
1,654
1,3503
1,2909
1,3313
1,910
1,1425
1,1213
1,1465
1,3277
1,3040
1,2206
1,1627
1,1354
1,1237
1,467
1,1655
1,1549
1,2685
1,2627
1,2800
1,2696
1,386
1,668
1,1540
1,2139
1,3552
1,3961
1,3875
1,952
1,749
1,202
1,103
1,1799
1,3566
1,1017
1,178
1,339
1,2273
1,1334
1,1151
1,205
1,1038
1,1054
1,1471
1,4137
1,3458
1,413
1,1490
1,1248
1,3221
1,319
1,4197
1,1400
1,3618
1,2508
1,959
1,1711
1,2534
1,144
1,379
1,1426
1,1645
1,177
1,2026
1,1528
1,894
1,3654
1,578
1,1704
1,446
1,2912
1,1538
1,230
1,255
1,3146
1,192
1,2256
1637,1467
3032,3618
1723,2139
1856,41
2777,1977
2777,2243
2777,2477
2777,653
2777,3813
2777,714
2777,1660
2777,2901
2777,2822
2777,1743
2777,2748
2777,2179
2777,3503
2777,1682
2777,3303
2777,2752
2777,1629
2777,854
2777,1627
2777,3254
2777,2587
2777,490
2777,2836
2777,3417
2777,3198
2777,984
2777,1237
2777,467
2777,1533
2777,1319
2777,2244
2777,1225
2777,616
2777,4254
2777,2627
2777,3260
2777,3867
2777,668
2777,515
2777,4251
2777,2535
2777,2239
2777,3311
2777,518
2777,2095
2777,1337
2777,892
2777,1067
2777,4273
2777,330
2777,3397
2777,3566
2777,2743
2777,3132
2777,1788
2777,3696
2777,2339
2777,2353
2777,2625
2777,4051
2777,2362
2777,153
2777,2885
2777,2166
2777,3982
2777,1233
2777,3142
2777,1637
2777,2056
2777,1854
2777,4194
2777,3548
2777,4234
2777,2251
2777,1688
2777,3962
2777,3458
2777,3526
2777,1612
2777,1691
2777,1804
2777,473
2777,1490
2777,3221
2777,1783
2777,4011
2777,770
2777,4197
2777,3390
2777,1621
2777,3396
2777,3989
2777,3618
2777,1069
2777,3596
2777,4201
2777,3141
2777,3169
2777,2826
2777,437
2777,2849
2777,144
2777,379
2777,707
2777,3942
2777,70
2777,3834
2777,1666
2777,894
2777,710
2777,3525
2777,1678
2777,2706
2777,3920
2777,2855
2777,1729
2777,3036
2777,15
2777,997
2777,380
2777,1988
2777,304
2777,2747
2777,3408
2777,2242
2777,2774
2777,1960
2777,3031
2777,3714
2777,3950
2777,1186
2777,3181
2777,3323
2777,2176
2777,888
2777,2208
2777,3456
2777,1873
2777,3211
2777,3064
2777,1680
2777,1081
2777,2864
2777,729
2777,2256
2777,2319
3613,2129
3613,3872
3613,3950
1155,3939
1155,4237
1379,156
71,2399
3215,3264
1739,103
2945,3042
316,1877
316,1067
26,835
26,1726
26,1966
26,467
26,515
26,1759
26,191
26,398
26,542
26,1103
26,356
26,504
606,862
606,3170
606,135
606,463
606,2685
606,1540
606,1147
606,1029
606,1614
606,177
606,3196
3985,1977
3985,2290
3985,1360
3985,1730
3985,1186
1889,506
8,955
8,1460
8,657
8,127
8,714
8,2587
8,467
8,2627
8,1013
8,518
8,1877
8,952
8,1795
8,1709
8,956
8,645
8,332
8,526
8,1334
8,1782
8,205
8,3883
8,492
8,2607
8,1804
8,199
8,266
8,706
8,720
8,2623
8,177
8,1514
8,446
8,457
8,1695
3395,1225
3395,1409
3395,230
2580,653
3448,3261
1615,862
1615,3417
1615,3320
1615,616
1615,3351
1615,1454
1615,3933
1615,598
1902,514
1902,291
1902,1483
1902,840
1902,488
1902,70
1902,1228
1902,968
1902,2515
1902,528
295,1614
295,1823
295,588
3550,102
1082,877
3102,1691
4111,337
4111,4086
179,2964
2693,720
1638,2685
3643,3417
3643,592
3153,862
3153,2752
3153,589
3153,226
3153,1678
3071,2477
3071,3337
3071,209
3071,1225
3071,2935
3071,4254
3071,515
3071,518
3071,1440
3071,829
3071,2764
3071,3896
3071,2435
3071,2847
3071,4234
3071,1688
3071,3526
3071,4144
3071,1421
3071,379
3071,1645
3071,3942
3071,3924
3071,3205
3071,551
3071,3064
111,199
111,853
1016,363
1016,177
3668,2901
897,199
3005,3589
3005,3523
1107,1225
1107,1640
1107,1053
1107,310
1107,744
1477,230
1472,2179
1472,2627
1472,1596
1472,177
1472,2345
3516,41
917,3948
917,968
3905,3914
2158,714
2158,862
2158,2905
2158,3342
2158,839
2158,2812
2294,177
1031,177
3188,714
3188,1777
3188,3300
55,955
55,1240
55,2691
55,653
55,714
55,2901
55,1566
55,835
55,654
55,2179
55,116
55,514
55,1465
55,589
55,2587
55,3417
55,185
55,1225
55,226
55,2854
55,2627
55,1765
55,386
55,188
55,61
55,465
55,428
55,3961
55,1965
55,3777
55,841
55,2201
55,103
55,178
55,3696
55,1577
55,95
55,92
55,3136
55,2435
55,2056
55,1270
55,3182
55,382
55,1198
55,1688
55,1265
55,1245
55,1248
55,3221
55,1232
55,1823
55,335
55,1732
55,1173
55,1787
55,2470
55,1053
55,144
55,3914
55,240
55,2623
55,314
55,177
55,248
55,1674
55,741
55,3408
55,2134
55,551
55,12
55,4003
55,2395
55,504
55,1009
55,1081
55,610
55,648
55,1473
55,1631
3926,3667
3926,1540
3926,3883
3926,473
1475,177
4153,4179
4153,3566
2780,2938
2182,3019
2986,1627
2986,3236
2986,903
2986,3088
2986,2256
167,156
167,181
167,518
167,2360
167,29
167,1949
2770,2477
2770,2782
2770,2794
2770,2387
2770,3799
2770,1627
2770,3840
2770,1225
2770,3754
2770,2800
2770,3158
2770,518
2770,1718
2770,840
2770,2898
2770,2847
2770,1804
2770,785
2770,104
2770,379
2770,2059
2770,304
2770,3300
2770,3185
2770,3205
2770,255
2770,3064
2770,580
2770,2256
728,337
728,41
728,1823
2120,579
2120,3216
2120,1807
2120,2477
2120,3666
2120,3184
2120,1218
2120,149
2120,2691
2120,2129
2120,714
2120,2901
2120,862
2120,342
2120,3347
2120,2179
2120,2921
2120,3503
2120,3013
2120,3313
2120,2387
2120,2548
2120,189
2120,2499
2120,2368
2120,1629
2120,3559
2120,3195
2120,1627
2120,1639
2120,2587
2120,1350
2120,1293
2120,1354
2120,3417
2120,1044
2120,3198
2120,984
2120,2230
2120,832
2120,3840
2120,1536
2120,3519
2120,467
2120,2025
2120,2145
2120,531
2120,2169
2120,2244
2120,1549
2120,3766
2120,226
2120,2935
2120,1544
2120,4024
2120,4254
2120,2627
2120,2800
2120,3800
2120,2696
2120,668
2120,361
2120,1124
2120,4270
2120,4251
2120,2239
2120,1540
2120,3751
2120,436
2120,3357
2120,1628
2120,402
2120,157
2120,851
2120,1067
2120,952
2120,956
2120,3380
2120,103
2120,1759
2120,3704
2120,2743
2120,1712
2120,3132
2120,51
2120,1611
2120,2560
2120,2082
2120,2414
2120,178
2120,2138
2120,1541
2120,3720
2120,1946
2120,454
2120,46
2120,2055
2120,292
2120,4168
2120,2879
2120,95
2120,1519
2120,3479
2120,3136
2120,398
2120,3321
2120,2885
2120,2166
2120,3982
2120,491
2120,3769
2120,613
2120,2757
2120,2599
2120,3458
2120,2838
2120,3245
2120,4023
2120,4183
2120,413
2120,4144
2120,1691
2120,1804
2120,614
2120,3860
2120,3770
2120,985
2120,3779
2120,1232
2120,3886
2120,1510
2120,3530
2120,770
2120,3865
2120,669
2120,3618
2120,1069
2120,1244
2120,2626
2120,2604
2120,750
2120,564
2120,635
2120,2956
2120,607
2120,2849
2120,2470
2120,1345
2120,3914
2120,1579
2120,1331
2120,707
2120,2623
2120,1598
2120,2026
2120,2933
2120,2929
2120,248
2120,4220
2120,2059
2120,3974
2120,2726
2120,578
2120,2223
2120,1607
2120,1585
2120,2215
2120,3911
2120,3649
2120,1704
2120,2264
2120,2152
2120,875
2120,3236
2120,3408
2120,4042
2120,886
2120,3205
2120,558
2120,2394
2120,2735
2120,1538
2120,3088
2120,3406
2120,457
2120,673
2120,3344
2120,3809
2120,888
2120,1873
2120,3736
2120,3064
2120,3146
2120,1081
2120,580
2120,3523
2120,3829
2120,610
2120,1992
2120,3072
2120,274
2120,729
2120,3219
2120,2256
203,1743
88,2311
88,514
88,695
88,1637
88,205
88,4137
88,199
88,177
650,2360
2894,199
93,955
93,2498
93,1465
93,223
93,1230
93,1637
93,2473
93,29
93,2280
93,601
93,104
93,177
93,993
93,3031
93,230
93,1081
93,580
93,2864
93,192
1716,1733
1716,2477
1716,3659
1716,2042
1716,3394
1716,3917
1716,2752
1716,1115
1716,3411
1716,3209
1716,4152
1716,749
1716,2896
1716,1712
1716,2560
1716,3695
1716,2002
1716,803
1716,3282
1716,1519
1716,3876
1716,3913
1716,3458
1716,1166
1716,471
1716,1978
1716,584
1716,3414
1716,770
1716,2815
1716,1732
1716,2626
1716,3354
1716,707
1716,857
1716,894
1716,3166
1716,3279
1716,2972
1716,1185
1716,2753
1716,1186
1716,3181
1716,3050
1716,3456
1716,3064
1716,274
1716,2319
3053,1877
3053,2607
2297,714
2297,1660
2297,2901
2297,3872
2297,3417
2297,1038
2297,1594
2297,3993
2297,1105
2297,177
2297,2134
2297,2753
2297,2256
2297,2812
628,3013
628,720
628,177
3488,3195
3488,3531
2724,373
2724,4234
2724,216
2724,1228
2724,224
2724,304
2724,1992
205,35
205,156
205,32
205,199
205,177
2352,3170
2352,2360
2105,2568
2105,1871
3762,3959
3762,4032
3762,3351
3762,857
3762,4158
14,1240
14,3313
14,3417
14,3840
14,370
14,3510
14,2627
14,2696
14,533
14,1779
14,989
14,952
14,3132
14,2496
14,1017
14,2938
14,1524
14,3912
14,492
14,4137
14,1249
14,3586
14,1248
14,199
14,959
14,379
14,2296
14,720
14,2623
14,1007
14,1810
14,1651
14,1873
1029,369
3893,2566
999,430
2806,4032
2806,3923
2806,79
2806,1208
2806,3720
2806,3221
2806,3064
2268,430
2268,2138
2268,26
2268,2757
2268,1823
2268,315
2268,1089
2268,2380
3769,2901
3769,542
2928,2477
2928,1237
2928,2560
2928,79
2928,712
2928,728
2928,1614
2928,747
2928,124
2928,941
2928,509
2928,2176
143,72
143,9
143,463
143,576
143,392
1038,1014
3718,3455
374,1823
2891,3221
2891,102
2891,1617
2891,2134
2891,243
938,363
2567,4183
3619,3169
2064,209
2064,3612
2064,685
2529,1904
2529,3858
2529,668
2529,2540
2529,2590
2529,4168
2529,2231
2529,3912
2529,2105
2529,720
2529,177
2529,3911
2529,2530
2529,2698
2529,2557
2529,208
2529,2295
2529,3523
1117,177
1117,208
3606,3923
3606,3399
4176,1208
4176,1201
4176,1938
3848,2129
3848,3840
3848,3612
3848,4254
