# 节点数  边数   ,640  10164
530,5
530,281
530,16
530,452
194,276
194,221
194,81
194,66
194,13
194,338
194,421
194,219
194,484
194,178
194,601
194,260
194,105
194,162
194,59
194,296
194,301
194,220
194,90
194,142
232,409
232,221
232,143
232,135
232,180
232,133
232,13
232,629
232,9
232,116
232,121
232,102
232,480
232,207
232,637
232,359
232,141
232,244
232,37
232,579
232,260
232,522
232,325
232,583
232,101
232,2
232,100
232,29
232,495
232,438
232,193
213,481
213,326
213,275
213,272
213,81
213,46
213,180
213,321
213,258
213,605
213,407
213,628
213,484
213,216
213,504
213,592
213,42
213,25
213,578
213,383
213,601
213,260
213,225
213,566
213,322
213,325
213,594
213,510
213,442
213,445
213,185
213,599
213,518
219,289
219,591
219,194
219,480
219,78
219,524
219,347
219,512
219,601
219,308
219,4
219,125
219,24
219,156
484,220
362,275
362,272
362,238
362,489
362,314
310,247
310,275
310,393
310,614
310,238
310,464
310,216
310,454
310,592
310,284
310,366
346,623
346,458
346,636
346,61
346,333
346,566
346,2
346,40
346,226
346,586
346,83
33,264
33,289
33,161
33,360
33,23
33,439
33,13
33,440
33,497
33,304
33,420
33,530
33,194
33,484
33,571
33,207
33,64
33,47
33,359
33,334
33,148
33,146
33,29
33,59
33,452
33,151
33,222
33,76
33,434
33,193
33,142
216,326
216,388
216,468
216,289
216,587
216,307
216,14
216,109
216,124
216,210
216,444
216,239
216,556
216,178
216,314
216,322
216,466
216,12
216,355
216,90
216,156
406,326
406,81
406,560
406,377
406,535
406,544
406,325
406,438
396,450
396,247
396,326
396,614
396,81
396,118
396,252
396,587
396,560
396,238
396,535
396,180
396,575
396,528
396,638
396,258
396,439
396,294
396,124
396,636
396,194
396,484
396,216
396,504
396,347
396,489
396,578
396,601
396,630
396,245
396,602
396,325
396,525
396,438
396,284
396,543
396,193
396,626
396,485
402,235
402,458
402,526
402,497
402,592
402,359
402,457
402,333
402,357
402,301
402,251
402,131
210,538
210,639
210,326
210,472
210,118
210,46
210,348
210,135
210,542
210,605
210,392
210,294
210,544
210,390
210,224
210,407
210,530
210,216
210,592
210,196
210,476
210,42
210,280
210,25
210,451
210,602
210,325
210,573
210,44
210,129
210,125
210,503
210,369
210,24
210,427
210,355
210,586
210,77
210,607
228,264
228,638
228,13
228,601
228,260
228,438
228,558
228,554
228,193
228,366
228,200
38,481
38,63
38,538
38,275
38,614
38,81
38,118
38,252
38,560
38,483
38,238
38,542
38,66
38,258
38,286
38,299
38,585
38,484
38,228
38,539
38,592
38,347
38,359
38,570
38,25
38,489
38,563
38,601
38,630
38,260
38,119
38,466
38,325
38,573
38,594
38,619
38,193
38,626
38,279
539,247
539,573
539,156
285,263
285,598
285,543
285,366
97,576
97,450
97,326
97,612
97,608
97,635
97,600
97,542
97,638
97,299
97,455
97,592
97,359
97,42
97,313
97,601
97,314
97,325
97,233
97,222
97,279
223,326
223,252
223,587
223,535
223,444
223,178
223,37
223,314
223,322
223,86
223,52
223,76
223,90
363,587
363,271
363,625
519,582
519,360
519,420
519,455
519,515
519,207
519,55
519,57
519,343
519,141
519,244
519,345
519,572
519,322
519,119
519,549
519,98
519,330
519,147
519,193
519,77
515,26
515,420
515,102
515,476
515,498
515,323
571,349
571,75
571,257
571,194
571,33
571,525
571,494
571,76
571,193
571,424
504,252
504,116
504,327
504,410
126,481
126,576
126,326
126,288
126,593
126,252
126,608
126,428
126,587
126,600
126,302
126,180
126,258
126,591
126,317
126,299
126,121
126,628
126,484
126,515
126,454
126,183
126,359
126,512
126,343
126,320
126,630
126,119
126,325
126,549
126,583
126,293
126,202
126,438
126,558
126,412
126,107
126,36
126,279
480,289
480,135
480,258
480,430
480,628
480,232
480,515
480,637
480,359
480,343
480,244
480,8
480,308
480,101
480,438
480,24
480,619
480,185
78,481
78,356
78,538
78,275
78,520
78,612
78,161
78,218
78,453
78,638
78,207
78,347
78,141
78,601
78,494
78,613
78,76
78,626
217,272
217,608
217,180
217,484
217,359
217,513
217,383
217,630
454,428
454,14
454,48
454,294
454,310
454,359
454,522
454,561
454,165
454,16
454,222
454,431
159,356
159,538
159,389
159,238
159,30
159,94
159,320
159,522
159,357
159,503
179,538
179,289
179,600
179,82
179,180
179,258
179,411
179,235
179,338
179,286
179,484
179,347
179,359
179,239
179,334
179,601
179,225
179,583
179,24
179,366
179,279
207,481
207,276
207,576
207,450
207,326
207,272
207,81
207,289
207,635
207,389
207,342
207,600
207,399
207,534
207,180
207,638
207,258
207,235
207,317
207,458
207,187
207,544
207,299
207,121
207,636
207,464
207,232
207,484
207,33
207,519
207,454
207,64
207,592
207,196
207,347
207,201
207,359
207,512
207,57
207,343
207,25
207,489
207,184
207,61
207,601
207,333
207,314
207,549
207,561
207,583
207,573
207,510
207,357
207,438
207,442
207,220
207,24
207,173
207,222
207,412
207,432
207,557
207,617
207,34
207,599
207,366
527,393
555,350
555,538
555,600
555,638
555,258
555,116
555,484
555,347
555,416
555,601
555,364
633,247
633,534
633,93
633,304
633,78
633,207
633,259
633,637
633,239
633,601
633,630
633,322
633,300
633,594
633,494
633,129
633,281
633,220
64,275
64,214
64,75
64,491
64,21
64,575
64,638
64,235
64,174
64,628
64,33
64,216
64,207
64,347
64,201
64,25
64,601
64,333
64,2
64,203
64,573
64,162
64,376
64,357
64,452
64,442
64,220
64,589
64,557
592,506
592,409
592,587
592,135
592,66
592,638
592,294
592,430
592,628
592,56
592,578
592,333
592,522
592,268
592,2
592,452
592,226
592,432
592,589
592,586
592,380
631,356
631,600
631,299
631,628
69,356
69,614
69,289
69,560
69,600
69,399
69,180
69,258
69,465
69,338
69,286
69,299
69,455
69,228
69,527
69,476
69,394
69,359
69,509
69,184
69,320
69,601
69,466
69,325
69,561
69,438
69,442
69,24
69,233
69,558
69,222
69,543
69,34
395,276
395,612
395,46
395,391
395,389
395,483
395,186
395,592
395,359
395,110
395,137
395,325
395,583
395,412
395,599
395,279
112,292
112,258
112,65
112,219
112,207
112,347
112,201
112,31
112,239
112,601
112,162
112,165
112,16
112,445
112,518
259,521
259,338
259,306
259,445
259,248
197,241
197,89
197,423
197,463
197,551
197,196
197,103
197,572
197,510
197,625
197,586
197,410
56,356
56,316
56,587
56,483
56,238
56,317
56,186
56,259
56,359
56,343
56,60
56,583
56,438
413,481
413,326
413,298
413,81
413,612
413,635
413,616
413,321
413,465
413,121
413,536
413,489
413,471
413,320
413,601
413,630
413,260
413,325
413,438
413,366
551,2
140,276
140,312
140,326
140,614
140,81
140,612
140,289
140,428
140,389
140,483
140,238
140,600
140,302
140,180
140,528
140,258
140,591
140,317
140,186
140,628
140,124
140,484
140,201
140,359
140,239
140,320
140,137
140,566
140,222
140,248
183,274
183,13
183,480
183,197
183,359
183,25
183,76
183,193
196,258
196,591
196,458
196,404
196,343
196,320
196,61
196,8
196,37
196,137
196,71
196,548
196,270
196,148
196,2
196,586
196,36
196,83
476,316
476,14
476,109
476,515
476,386
476,572
476,333
476,39
524,221
524,81
524,289
524,358
524,317
524,219
524,539
524,126
524,112
524,259
524,359
524,8
524,579
524,225
524,148
524,2
524,203
524,98
524,115
524,296
524,301
524,168
524,485
47,481
47,576
47,312
47,639
47,326
47,275
47,288
47,252
47,289
47,582
47,483
47,342
47,348
47,528
47,258
47,109
47,460
47,392
47,526
47,440
47,338
47,544
47,497
47,299
47,224
47,407
47,121
47,271
47,306
47,636
47,455
47,219
47,216
47,519
47,515
47,112
47,551
47,196
47,476
47,637
47,359
47,110
47,343
47,536
47,489
47,184
47,244
47,103
47,386
47,61
47,345
47,630
47,32
47,333
47,566
47,473
47,602
47,322
47,119
47,325
47,443
47,561
47,583
47,105
47,376
47,510
47,438
47,445
47,355
47,287
47,557
47,431
47,586
47,34
47,485
394,268
492,481
492,576
492,520
492,292
492,238
492,534
492,180
492,575
492,133
492,258
492,124
492,530
492,484
492,216
492,539
492,504
492,78
492,250
492,347
492,563
492,320
492,601
492,260
492,225
492,443
492,303
492,281
492,438
492,284
492,418
492,445
492,193
492,77
492,366
404,368
404,538
404,221
404,275
404,612
404,535
404,605
404,235
404,458
404,224
404,530
404,539
404,633
404,196
404,336
404,359
404,25
404,536
404,244
404,314
404,322
404,117
404,449
404,594
404,44
404,129
404,568
404,355
404,580
404,193
404,586
79,63
79,221
79,326
79,92
79,348
79,180
79,93
79,575
79,605
79,41
79,517
79,224
79,463
79,362
79,216
79,210
79,394
79,42
79,191
79,37
79,345
79,314
79,322
79,325
79,443
79,269
79,594
79,281
79,40
79,357
79,369
79,193
79,90
79,586
79,156
79,626
444,587
444,294
444,338
444,216
444,280
637,356
637,326
637,472
637,121
637,480
637,359
637,438
498,241
498,289
498,439
498,323
498,556
498,522
498,583
498,303
498,619
305,576
305,450
305,639
305,221
305,612
305,575
305,592
305,280
305,489
305,601
305,266
305,282
249,452
249,418
249,90
249,156
50,481
50,576
50,450
50,538
50,326
50,275
50,612
50,118
50,252
50,46
50,635
50,389
50,560
50,575
50,66
50,258
50,299
50,539
50,592
50,347
50,601
50,260
50,573
50,222
50,77
250,587
250,542
250,575
205,481
205,576
205,450
205,221
205,326
205,95
205,275
205,272
205,81
205,118
205,582
205,635
205,560
205,399
205,180
205,130
205,426
205,528
205,627
205,258
205,439
205,338
205,299
205,271
205,530
205,539
205,64
205,347
205,42
205,110
205,512
205,416
205,383
205,320
205,630
205,260
205,225
205,314
205,325
205,443
205,129
205,613
205,438
205,125
205,251
205,442
205,355
205,543
205,193
205,34
205,626
205,518
205,366
205,279
201,388
201,441
201,294
201,464
201,212
201,207
201,64
201,259
201,359
201,280
201,343
201,332
201,622
201,260
201,522
201,562
201,148
201,203
201,98
201,165
201,452
201,220
201,432
201,589
201,248
584,575
584,601
584,325
584,510
31,538
31,326
31,393
31,118
31,587
31,258
31,458
31,544
31,416
31,383
31,601
31,325
31,281
31,357
31,185
31,626
336,276
336,538
336,326
336,516
336,92
336,289
336,587
336,483
336,180
336,335
336,149
336,109
336,338
336,286
336,49
336,124
336,539
336,404
336,359
336,323
336,556
336,141
336,37
336,630
336,405
336,598
336,314
336,325
336,583
336,146
336,537
336,86
336,76
336,142
336,586
336,380
359,368
359,621
359,289
359,433
359,425
359,139
359,121
359,49
359,464
359,126
359,480
359,454
359,207
359,69
359,183
359,404
359,637
359,201
359,110
359,478
359,55
359,141
359,244
359,178
359,334
359,381
359,254
359,345
359,67
359,333
359,522
359,561
359,240
359,101
359,2
359,59
359,98
359,495
359,62
359,226
359,427
359,412
359,589
359,380
359,36
359,424
509,218
509,258
509,141
509,601
509,284
323,338
323,515
323,239
323,381
323,443
323,76
7,247
7,326
7,638
7,317
7,338
7,544
7,216
7,633
7,343
7,244
7,583
7,220
7,412
7,459
7,248
42,81
42,423
42,242
42,530
42,79
42,31
42,145
42,297
42,494
42,154
42,595
110,614
110,377
110,271
110,359
110,225
110,522
110,226
110,24
110,410
313,560
370,356
370,538
370,326
370,238
370,600
370,180
370,638
370,439
370,526
370,216
370,320
370,438
370,233
370,193
246,591
246,101
246,24
512,288
512,582
512,360
512,497
512,271
512,219
512,8
512,622
512,225
512,549
512,311
239,477
239,289
239,635
239,338
239,187
239,216
239,259
239,263
280,81
280,587
280,139
280,458
280,629
280,526
280,493
280,463
280,515
280,207
280,47
280,444
280,31
280,336
280,359
280,25
280,37
280,268
280,240
280,537
280,401
280,559
280,355
280,586
478,481
478,356
478,609
478,538
478,221
478,326
478,288
478,614
478,289
478,582
478,600
478,180
478,358
478,286
478,299
478,271
478,232
478,216
478,504
478,637
478,347
478,359
478,244
478,630
478,431
478,185
478,626
478,279
55,481
55,450
55,258
55,636
55,519
55,359
55,343
55,345
55,549
55,105
55,438
55,557
55,586
55,518
55,607
588,576
588,221
588,612
588,582
588,567
588,600
588,43
588,597
588,528
588,638
588,320
588,602
588,438
588,546
588,432
588,279
94,609
94,326
94,81
94,608
94,358
94,544
94,299
94,347
94,359
94,510
94,106
488,506
488,614
488,636
488,244
57,576
57,535
57,258
57,299
57,102
57,207
57,551
57,563
57,602
57,322
57,268
57,325
57,98
57,12
57,545
57,432
570,538
570,294
570,112
570,140
570,347
570,16
570,355
470,450
470,326
470,275
470,46
470,491
470,257
470,66
470,235
470,539
470,64
470,592
470,347
470,25
470,601
470,333
470,290
470,442
470,173
470,543
470,518
195,587
195,360
195,629
195,526
195,544
195,493
195,362
195,25
195,270
195,40
195,438
195,125
195,301
195,580
195,586
343,26
343,14
343,149
343,253
343,299
343,420
343,232
343,207
343,55
343,243
343,244
343,178
343,386
343,8
343,71
343,466
343,84
343,2
343,74
343,44
343,427
343,90
343,380
343,83
343,248
25,477
25,276
25,63
25,127
25,275
25,516
25,92
25,587
25,348
25,321
25,335
25,14
25,65
25,23
25,157
25,526
25,294
25,544
25,430
25,493
25,224
25,49
25,213
25,210
25,404
25,280
25,570
25,195
25,8
25,37
25,451
25,314
25,268
25,117
25,490
25,2
25,408
25,573
25,594
25,129
25,229
25,357
25,452
25,537
25,442
25,80
25,86
25,559
25,589
25,142
25,586
25,410
158,393
536,276
536,26
536,535
536,23
536,139
536,338
536,286
536,99
536,420
536,404
536,556
536,563
536,37
536,566
536,268
536,115
536,173
536,586
243,535
243,302
243,65
243,235
243,440
243,294
243,338
243,544
243,299
243,592
243,259
243,551
243,239
243,343
243,25
243,563
243,244
243,322
243,490
243,449
243,301
243,586
243,485
489,521
489,479
489,221
489,560
489,235
489,37
489,522
489,12
489,401
489,581
191,576
191,63
191,393
191,238
191,542
191,584
191,578
191,314
191,290
191,594
191,229
191,355
191,586
184,41
184,478
184,244
51,34
132,576
132,449
132,125
382,612
382,180
382,484
382,489
382,563
382,325
382,438
382,24
556,481
556,356
556,635
556,135
556,180
556,575
556,149
556,157
556,439
556,139
556,461
556,544
556,286
556,493
556,463
556,585
556,484
556,362
556,216
556,197
556,404
556,498
556,536
556,578
556,244
556,178
556,8
556,630
556,297
556,602
556,268
556,325
556,443
556,101
556,625
556,12
556,226
556,503
556,193
556,90
578,356
578,326
578,428
578,587
578,638
578,174
578,629
578,116
578,493
578,213
578,592
578,347
578,191
578,178
578,297
578,325
578,2
578,494
578,12
578,537
578,503
578,222
578,589
578,206
150,329
150,560
150,292
150,180
150,453
150,258
150,636
150,592
150,112
150,250
150,386
150,333
150,549
150,303
150,438
150,412
150,193
150,557
150,34
513,141
513,178
513,466
141,133
141,299
141,232
141,359
141,513
141,320
141,193
215,221
215,275
215,612
215,289
215,635
215,389
215,286
215,124
215,464
215,194
215,504
215,64
215,42
215,556
215,178
215,381
215,630
215,203
215,376
215,265
215,301
215,220
215,626
563,623
563,458
563,420
563,38
563,57
563,566
563,268
563,119
563,514
563,226
563,220
563,77
563,200
471,612
471,286
471,502
471,49
471,504
471,394
471,359
471,598
471,330
244,356
244,289
244,587
244,161
244,258
244,13
244,227
244,232
244,359
244,343
244,243
244,184
244,178
244,145
244,522
244,325
244,100
244,495
244,226
178,521
178,63
178,538
178,221
178,326
178,275
178,472
178,587
178,560
178,292
178,535
178,135
178,575
178,258
178,294
178,544
178,286
178,116
178,390
178,224
178,194
178,484
178,216
178,515
178,592
178,444
178,637
178,498
178,359
178,343
178,578
178,513
178,244
178,630
178,598
178,314
178,322
178,466
178,117
178,325
178,490
178,594
178,510
178,125
178,503
178,220
178,355
178,432
178,459
178,586
334,276
334,75
334,292
334,307
334,623
334,399
334,534
334,93
334,423
334,294
334,69
334,112
334,359
334,55
334,243
334,333
334,225
334,549
334,339
334,59
334,594
334,16
334,296
334,301
334,284
334,543
334,193
334,589
334,156
469,356
469,538
469,247
469,326
469,189
469,288
469,614
469,612
469,608
469,560
469,307
469,535
469,399
469,534
469,180
469,453
469,638
469,441
469,235
469,317
469,338
469,499
469,121
469,464
469,219
469,539
469,454
469,259
469,359
469,512
469,280
469,184
469,457
469,225
469,119
469,325
469,549
469,583
469,625
469,281
469,357
469,24
469,511
469,193
469,185
469,518
469,200
416,450
416,601
416,16
383,356
383,175
383,81
383,252
383,242
383,504
383,217
383,207
383,347
383,260
383,522
383,220
383,424
58,326
58,128
58,252
58,46
58,238
58,542
58,180
58,321
58,638
58,605
58,271
58,216
58,515
58,633
58,592
58,333
58,314
58,322
58,325
58,443
58,438
58,503
58,222
58,412
58,355
58,626
417,576
417,522
417,314
417,5
417,281
417,173
320,481
320,276
320,238
320,605
11,368
11,63
11,221
11,326
11,275
11,472
11,587
11,560
11,180
11,575
11,321
11,362
11,347
11,601
11,630
11,540
11,129
11,229
11,429
11,438
381,275
381,337
381,289
381,605
381,497
381,496
381,407
381,306
381,124
381,592
381,250
381,347
381,359
381,323
381,280
381,343
381,563
381,333
381,466
381,490
381,438
381,284
381,442
381,220
381,24
381,80
381,355
381,626
381,485
145,576
145,538
145,221
145,612
145,635
145,575
145,338
145,116
145,527
145,42
145,563
145,244
145,320
145,378
145,601
145,431
145,279
340,576
340,538
340,326
340,388
340,393
340,520
340,614
340,612
340,635
340,389
340,560
340,292
340,180
340,575
340,271
340,219
340,484
340,362
340,504
340,347
340,489
340,563
340,601
340,630
340,260
340,325
340,525
340,281
340,438
340,125
340,284
340,543
340,77
340,518
340,607
340,279
103,326
103,516
103,81
103,292
103,535
103,14
103,423
103,149
103,23
103,157
103,253
103,526
103,294
103,304
103,493
103,121
103,49
103,210
103,25
103,556
103,178
103,8
103,37
103,601
103,437
103,345
103,314
103,68
103,490
103,18
103,324
103,59
103,330
103,537
103,401
103,177
103,90
103,599
386,180
386,331
386,476
386,47
386,343
386,244
386,572
386,40
263,530
263,239
263,598
254,368
254,188
254,608
254,439
254,325
254,561
61,450
61,538
61,75
61,560
61,491
61,45
61,238
61,258
61,523
61,461
61,539
61,555
61,347
61,94
61,254
61,85
61,2
61,162
61,98
61,357
61,589
61,518
8,356
8,63
8,482
8,81
8,635
8,560
8,236
8,439
8,565
8,629
8,526
8,544
8,121
8,196
8,498
8,359
8,343
8,25
8,320
8,601
8,137
8,345
8,630
8,325
8,594
8,129
8,125
8,173
8,586
8,599
37,247
37,221
37,326
37,127
37,275
37,614
37,81
37,46
37,582
37,428
37,560
37,342
37,45
37,348
37,535
37,542
37,541
37,575
37,321
37,258
37,629
37,294
37,544
37,224
37,216
37,539
37,592
37,196
37,347
37,280
37,570
37,195
37,25
37,489
37,345
37,457
37,451
37,314
37,322
37,573
37,449
37,594
37,625
37,129
37,229
37,125
37,503
37,369
37,220
37,511
37,355
37,508
37,287
37,580
37,193
37,431
37,586
601,479
437,45
437,135
437,575
437,605
437,460
437,544
437,271
437,216
437,78
437,551
437,196
437,359
437,383
437,103
437,345
437,32
437,583
437,105
437,438
437,355
437,586
437,607
604,608
604,503
20,612
20,118
20,258
20,271
20,484
20,259
20,343
20,260
20,301
20,626
20,248
71,481
71,538
71,247
71,81
71,289
71,292
71,535
71,600
71,180
71,258
71,433
71,526
71,499
71,544
71,286
71,299
71,224
71,196
71,359
71,343
71,25
71,489
71,244
71,630
71,579
71,260
71,225
71,473
71,443
71,44
71,125
71,251
71,355
71,543
71,432
71,193
71,557
71,626
71,518
71,200
60,356
60,450
60,312
60,635
60,458
60,502
60,504
60,56
60,489
60,8
345,241
345,344
345,393
345,587
345,109
345,139
345,526
345,390
345,420
345,636
345,210
345,519
345,239
345,55
345,57
345,8
345,71
345,308
345,84
345,2
345,40
345,168
345,401
345,176
345,90
345,586
345,380
345,83
345,77
457,118
457,258
457,114
457,421
457,530
457,216
457,37
457,54
256,252
256,587
256,638
256,258
256,504
256,78
548,312
548,638
548,299
630,241
630,396
630,343
630,452
630,12
630,537
572,477
572,506
572,118
572,560
572,360
572,109
572,121
572,197
572,476
572,333
572,193
32,276
32,609
32,75
32,587
32,638
32,294
32,42
32,570
32,263
32,630
32,322
32,549
32,594
32,372
32,301
32,452
32,503
32,401
32,76
32,90
32,410
32,424
487,289
487,502
487,462
487,359
487,340
332,189
332,180
332,565
332,194
332,484
332,259
332,201
332,613
297,326
297,612
297,535
297,180
297,258
297,216
297,196
297,359
297,509
297,583
297,44
297,220
297,432
297,193
297,586
422,247
422,46
422,292
422,238
422,180
422,258
422,440
422,438
422,442
422,220
422,366
422,279
405,326
405,535
405,135
405,236
405,407
405,628
405,336
405,512
405,383
405,320
405,245
405,325
405,449
405,503
67,276
67,221
67,326
67,95
67,189
67,614
67,81
67,612
67,289
67,428
67,389
67,600
67,317
67,565
67,299
67,407
67,121
67,628
67,519
67,454
67,259
67,183
67,359
67,320
67,225
67,438
67,558
67,412
67,599
67,603
67,279
333,521
333,326
333,275
333,214
333,608
333,391
333,253
333,294
333,421
333,407
333,194
333,484
333,207
333,64
333,592
333,259
333,476
333,47
333,359
333,150
333,334
333,320
333,381
333,601
333,604
333,572
333,68
333,602
333,119
333,490
333,59
333,494
333,98
333,16
333,354
333,125
333,147
333,226
333,168
333,220
333,589
333,557
333,142
333,380
333,83
327,576
327,326
327,393
327,81
327,612
327,608
327,238
327,180
327,258
327,544
327,299
327,628
327,504
327,592
327,225
327,119
327,325
327,284
327,442
327,220
327,412
327,626
327,279
622,47
245,247
579,587
579,274
579,133
579,141
579,71
579,438
579,220
598,414
598,180
598,285
598,347
598,556
598,178
598,263
598,438
598,452
260,479
260,612
260,635
260,347
260,201
260,42
260,340
260,601
260,372
260,452
260,355
225,535
225,260
225,522
225,5
225,129
225,173
451,368
451,538
451,214
451,516
451,252
451,587
451,45
451,605
451,211
451,530
451,210
451,159
451,25
451,58
451,37
451,325
451,54
451,16
451,438
451,442
451,222
451,156
566,521
566,316
566,483
566,338
566,636
566,536
566,563
566,268
566,583
566,171
566,40
566,514
473,462
473,40
501,481
270,397
270,21
270,133
270,638
270,347
270,522
270,303
270,40
270,357
270,626
270,485
522,221
522,326
522,81
522,608
522,289
522,582
522,428
522,600
522,82
522,180
522,133
522,338
522,628
522,484
522,454
522,159
522,592
522,201
522,584
522,359
522,489
522,244
522,383
522,225
522,325
522,290
522,62
522,438
522,220
522,545
522,412
522,193
522,34
522,366
522,200
522,279
314,615
68,477
68,481
68,276
68,576
68,639
68,326
68,127
68,275
68,288
68,298
68,272
68,614
68,472
68,81
68,118
68,252
68,608
68,46
68,635
68,428
68,587
68,560
68,342
68,348
68,238
68,535
68,135
68,82
68,542
68,180
68,453
68,426
68,597
68,321
68,528
68,258
68,65
68,441
68,460
68,458
68,629
68,526
68,294
68,544
68,497
68,224
68,628
68,124
68,636
68,530
68,362
68,216
68,539
68,504
68,454
68,592
68,551
68,196
68,637
68,250
68,347
68,201
68,359
68,42
68,280
68,570
68,343
68,536
68,489
68,513
68,320
68,103
68,61
68,601
68,137
68,345
68,457
68,548
68,32
68,333
68,314
68,602
68,322
68,119
68,308
68,525
68,443
68,583
68,573
68,105
68,449
68,594
68,44
68,625
68,129
68,229
68,429
68,438
68,125
68,301
68,503
68,251
68,442
68,222
68,131
68,412
68,511
68,355
68,543
68,432
68,287
68,431
68,586
68,34
68,626
68,518
602,477
602,351
602,210
602,322
602,503
602,586
562,587
562,73
562,439
562,629
562,537
562,432
88,356
88,276
88,576
88,538
88,221
88,326
88,275
88,189
88,81
88,612
88,608
88,46
88,491
88,238
88,600
88,528
88,638
88,258
88,286
88,121
88,347
88,570
88,489
88,119
88,325
88,438
88,284
88,503
88,442
88,545
88,355
88,518
88,279
163,81
163,612
163,252
163,389
163,232
163,471
163,279
322,241
322,326
322,81
322,216
322,519
322,243
322,8
322,602
322,84
322,100
322,162
322,90
268,276
268,576
268,639
268,275
268,612
268,635
268,587
268,338
268,544
268,299
268,224
268,102
268,636
268,592
268,196
268,394
268,359
268,42
268,280
268,57
268,343
268,25
268,536
268,563
268,244
268,566
268,314
268,119
268,466
268,583
268,514
268,545
268,77
148,576
148,538
148,247
148,221
148,326
148,614
148,81
148,608
148,635
148,292
148,600
148,180
148,528
148,638
148,338
148,499
148,286
148,299
148,78
148,592
148,196
148,201
148,343
148,25
148,416
148,383
148,263
148,601
148,260
148,438
148,284
148,220
148,398
148,193
6,450
6,608
6,428
6,587
6,258
6,433
6,116
6,121
6,628
6,454
6,196
6,325
6,540
6,438
6,412
6,431
6,366
6,607
266,271
266,527
119,481
119,576
119,46
119,535
119,295
119,299
119,420
119,126
119,207
119,55
119,563
119,457
119,333
119,598
119,268
119,466
119,5
119,303
119,98
119,265
119,40
119,357
119,226
119,432
119,76
119,586
466,506
466,26
466,348
466,48
466,430
466,216
466,343
466,513
466,178
466,381
466,268
466,119
466,193
466,107
466,380
466,83
632,81
632,187
632,407
632,636
632,207
632,334
632,602
632,490
632,265
632,357
632,427
632,366
117,241
117,63
117,127
117,298
117,516
117,92
117,192
117,21
117,93
117,575
117,335
117,605
117,65
117,23
117,235
117,72
117,462
117,493
117,224
117,463
117,464
117,530
117,362
117,216
117,140
117,404
117,347
117,25
117,191
117,178
117,37
117,437
117,333
117,18
117,594
117,229
117,429
117,125
117,537
117,177
117,90
117,142
325,387
549,407
549,519
549,251
549,176
230,576
230,118
230,608
230,321
230,271
230,539
230,592
230,345
230,443
230,284
230,233
230,586
290,450
290,425
290,470
290,191
290,522
290,324
308,608
308,348
308,13
308,338
308,462
308,551
308,137
308,345
308,125
308,226
308,431
525,221
525,275
525,66
525,638
525,258
525,462
525,194
525,504
525,207
525,42
525,98
525,24
525,90
152,258
152,317
152,530
152,232
152,359
152,489
152,225
152,412
85,81
85,593
85,118
85,635
85,389
85,560
85,600
85,180
85,638
85,271
85,476
85,42
85,563
85,320
85,324
85,540
85,438
85,301
85,366
85,279
443,538
443,258
443,216
443,239
443,601
490,491
490,139
490,493
490,210
490,201
490,25
490,178
490,381
490,103
490,333
490,203
490,162
490,59
490,165
490,580
490,589
490,380
490,366
269,288
269,535
269,93
269,605
269,235
269,458
269,526
269,544
269,286
269,299
269,493
269,224
269,271
269,210
269,404
269,184
269,8
269,37
269,325
269,594
269,401
269,90
269,586
561,326
561,582
561,623
561,149
561,441
561,454
561,259
561,359
561,254
561,622
561,549
561,284
561,445
561,185
561,366
291,326
291,587
291,542
291,93
291,71
291,345
291,630
291,76
583,300
583,5
533,312
533,326
533,272
533,535
533,534
533,180
533,465
533,544
533,530
533,216
533,334
533,457
533,630
533,333
533,225
533,314
533,325
533,105
533,303
533,438
533,125
533,301
533,427
533,364
533,543
533,193
533,586
467,46
467,45
467,605
467,49
467,443
467,105
467,125
467,442
467,511
467,10
171,576
171,180
171,575
171,638
171,294
171,464
171,530
171,216
171,539
171,347
171,584
171,280
171,601
171,225
171,566
171,303
171,301
475,81
475,289
475,635
475,535
475,638
475,258
475,65
475,109
475,338
475,544
475,497
475,299
475,530
475,259
475,347
475,42
475,512
475,280
475,489
475,563
475,263
475,601
475,630
475,260
475,429
475,281
475,503
475,220
475,432
475,626
475,366
240,326
240,81
240,252
240,391
240,180
240,258
240,439
240,628
240,504
240,78
240,359
240,471
240,583
240,438
240,251
240,412
240,432
18,576
18,326
18,127
18,275
18,388
18,560
18,82
18,597
18,258
18,362
18,216
18,539
18,250
18,347
18,601
18,333
18,314
18,117
18,105
18,594
18,510
18,229
18,284
18,222
18,445
18,36
84,276
84,506
84,576
84,538
84,221
84,326
84,189
84,288
84,614
84,612
84,593
84,289
84,46
84,389
84,342
84,348
84,535
84,600
84,82
84,542
84,180
84,627
84,433
84,441
84,439
84,317
84,565
84,338
84,299
84,306
84,484
84,216
84,539
84,454
84,196
84,347
84,359
84,512
84,239
84,195
84,343
84,489
84,184
84,513
84,320
84,103
84,345
84,457
84,473
84,602
84,322
84,325
84,583
84,281
84,438
84,284
84,558
84,222
84,412
84,586
84,607
84,485
84,248
84,279
324,560
324,484
324,290
339,334
339,260
339,176
339,557
339,518
277,180
277,286
277,271
277,484
277,489
277,325
277,282
277,438
277,546
277,355
277,366
277,607
101,521
101,538
101,221
101,326
101,612
101,593
101,289
101,635
101,587
101,389
101,600
101,82
101,180
101,528
101,258
101,433
101,338
101,286
