dataset,DouBanDatasets_SWTest/Douban_6906w
1211,-0.22687074827498457
1212,0.16666666644827063
1213,-0.4634033913998588
1214,0.18139477746183658
1215,-1.248485152996485
1216,-1.0669744427371841
1217,-0.5209350584416497
1218,-0.5734583205337936
1219,-0.8726760200239527
1220,-0.7416636223961902
1221,-0.6161435003802003
1222,-0.6039092763868003
1223,-0.755882353025277
1224,-0.5424242424179262
1225,-0.21081081081081104
1226,-0.4717855357259312
1227,-1.057142857136066
1228,0.49893610098299324
1229,-0.4518134557591411
1230,-0.5612903225806455
1231,-0.2235294117647012
1232,0.5079730367536528
1233,-0.5141479099670626
1234,0.18356492045284342
1235,-0.23378541717021656
1236,-0.5137931034482759
1237,0.35
1238,-0.4634615386202429
1239,0.016279069774987585
1240,-0.1621635995731568
1241,0.3121883951662884
1242,-0.564406794940856
1243,0.30181687014040326
1244,-0.6471698113207514
1245,-0.11530241116059944
1246,0.16764621560086523
1247,-0.2811633006169363
1248,0.4971903563631699
1249,0.18854446659783186
1250,0.5035716288114285
1251,0.3047169811412585
1252,-0.1035714285650952
1253,0.5010224996130677
1254,0.15376262124569887
1255,0.13954757223737216
1256,-0.19178771267382871
1257,0.26514348328952786
1258,0.21503439145976821
1259,0.46881983266364985
1260,-0.1697969716235481
1261,-1.006186289590983
1262,-1.1018176238675401
1263,-1.0641887727717643
1264,-0.9947521083187857
1265,-0.9965192090608527
1266,-0.6216402970513474
1267,-0.7455958535911268
1268,0.13288616779327284
1269,0.22228050745488284
1270,-0.49705882352941255
1271,-0.4726319045160539
1272,0.5398058167658063
1273,-0.5097171894250981
1274,0.19323404050849904
1275,-0.3062249648564575
1276,0.07388113453006706
1277,0.21094683546718906
1278,-0.3552941176492969
1279,-0.08918918918918924
1280,-0.3853136674121818
1281,-0.30000045915304413
1282,-0.0813701547021577
1283,-0.516939362429732
1284,-0.20589417548186947
1285,0.26615727859378513
1286,0.4281187176284262
1287,-0.12194871911575222
1288,0.11522655669425509
1289,0.3294761082758716
1290,-0.22909090909247795
1291,0.17893259760361113
1292,0.461310210660246
1293,0.1528295328812441
1294,0.4518501292828649
1295,0.2117647058853374
1296,0.34451601235931856
1297,0.06624108175044713
1298,-0.024536107379115338
1299,0.1775015788190489
1300,0.454761904767222
1301,-0.25017351732583504
1302,-0.25110224044344004
1303,-0.29050423147364884
1304,0.3068601550887023
1305,-0.20550326708071093
1306,0.5405856026122854
1307,-0.08419443695989068
1308,-0.7860595533433404
1309,0.25884784477887623
1310,0.19832415508267429
1311,0.4806661913092629
1312,0.08451760785615782
1313,0.3029021754487055
1314,0.0022296644158901254
1315,0.32399488019237516
1316,0.08600440891416115
1317,-0.2298557223727316
1318,0.030767652096951256
1319,-0.3738513532597378
1320,-0.09434891173411837
1321,0.028969373272780402
1322,0.05499030490065619
1323,0.21935483856094
1324,0.08966216503672145
1325,-0.38076548412379735
1326,-0.08275877073799577
1327,0.023908201417239237
1328,-0.2301752577847395
1329,-0.37464689265572526
1330,-0.6175680945091058
1331,0.06519986857314591
1332,-0.33618901314233157
1333,0.02016958021220656
1334,-0.1579081053958379
1335,0.4850690178022629
1336,-0.6763169224136174
1337,-0.2780824057434072
1338,0.04571447247133011
1339,0.16662270543049953
1340,0.31366059930967316
1341,-0.2051486539193243
1342,-0.3998258406197824
1343,-0.0027747177926572644
1344,0.6068862275420727
1345,0.5423581443225826
1346,-0.45882352941176885
1347,-0.34215599834916777
1348,-0.24049859595735187
1349,-0.4152135761357823
1350,0.39185825613025693
1351,0.1730570541697115
1352,0.4068965052941882
1353,0.08663093086640038
1354,0.3777778198611771
1355,-0.1715716709619496
1356,0.48366373951456343
1357,0.20089680262550333
1358,-0.0034651792029530277
1359,0.3833333648824092
1360,0.1311667997777311
1361,0.1902607963434603
1362,-0.031972486238195555
1363,-0.02249419566269955
1364,-0.2745098080868079
1365,-0.21430449275424535
1366,-0.12506729262870084
1367,-0.08260869475989838
1368,-1.0550574995712254
1369,0.27222222222602116
1370,-0.15714285712066475
1371,-0.17219033784148863
1372,-0.15241666575373822
1373,0.3332680809579506
1374,-0.0726679333174757
1375,0.5687230615651382
1376,0.13389633868321418
1377,0.23846114285088157
1378,-0.11904756957654128
1379,0.630314913930027
1380,-0.1521151152193045
1381,-0.02425742580280594
1382,0.3021821884954042
1383,0.24595601958716726
1384,-0.035410803069378646
1385,0.5264774418073408
1386,-0.015218903664254414
1387,0.5135059366571575
1388,0.2344827586365745
1389,0.5500001029259143
1390,-0.008064516127845995
1391,0.42018796992481156
1392,0.43051107649377224
1393,-0.12963590177815396
1394,-0.12043685842837915
1395,0.5970295286679778
1396,0.1538461542498158
1397,0.3558593749983493
1398,0.37995041106286415
1399,0.18636354318501394
1400,-0.3374999511546665
1401,-0.33645484841915707
1402,-0.16956512319942268
1403,0.07032231046815508
1404,0.3760246466897845
1405,-0.24582930458324884
1406,0.4958927976362525
1407,-0.6752916158601078
1408,-0.06019900438826304
1409,-0.4904761904761916
1410,-0.3999507130871876
1411,0.30046698082767914
1412,-0.4108581861893776
1413,0.329796060453927
1414,0.09076691612370134
1415,0.47781118345611645
1416,0.43675762718475997
1417,0.45553296427916307
1418,0.43278682055127904
1419,0.49645639542043224
1420,0.07327782850202863
1421,0.43888886401101673
1422,0.4742857142904147
1423,0.252695771891454
1424,0.2857089261728452
1425,0.526315819362282
1426,0.28399999998085446
1427,0.1863636984394993
1428,0.46754141342705646
1429,0.3152812168360592
1430,0.12413807910997725
1431,0.4830612136384878
1432,0.23937299900219633
1433,0.19928165343642384
1434,-0.10351436918785989
1435,-0.2755606942801127
1436,-0.07714288264400511
1437,-0.19522310899204962
1438,-0.3633195511642835
1439,0.20528198322048652
1440,0.21560617886197794
1441,-0.2121922318022602
1442,-1.0499999999696576
1443,0.006183662073357788
1444,0.3143922198467927
1445,-0.19721731662986056
1446,-0.08322147651305183
1447,-0.20955102846118268
1448,0.5479392016726492
1449,0.49090909090909096
1450,-0.042857142848415075
1451,0.10194174757029412
1452,0.28750000000000026
1453,0.4777777778553659
1454,0.4142857143088909
1455,0.5473716051280444
1456,0.5153846153846259
1457,0.5321428571458763
1458,0.42911328671488136
1459,0.3249999999994902
1460,-0.5596557692188983
1461,0.045827239420397965
1462,0.4176931685243809
1463,0.3675655862939578
1464,-0.0991184247404058
1465,-0.02832685810348236
1466,0.26211352811796595
1467,0.2918918918918919
1468,0.5347826032096101
1469,-0.02954544983665694
1470,0.2807339422714132
1471,0.6289319836146938
1472,0.31017159161557534
1473,-0.05755949058548416
1474,-0.2999999999679295
1475,0.13604738734477384
1476,0.44961352911299396
1477,0.0019702764516879535
1478,0.34468085110462715
1479,0.3580645161417008
1480,0.03711352911299999
1481,0.5733399003184418
1482,0.15791666666528617
1483,0.1000000000186987
1484,0.5395760090327196
1485,0.5805825176171255
1486,0.05908406027808399
1487,0.49931740614777986
1488,0.2632719687519133
1489,0.1693548387316873
1490,0.5454545397186923
1491,0.22503844943127552
1492,0.32621247172494217
1493,0.07041707784047316
1494,0.0850372982471236
1495,0.4272727272874762
1496,-0.31575931210124897
1497,0.0405470379900811
1498,-0.5615767176589445
1499,-0.6602358476293676
1500,0.20000000000000503
1501,0.2622188782524773
1502,0.5220338983042687
1503,-0.6234839454721499
1504,-0.09999999999002715
1505,-0.057142824692426354
1506,0.301851851403988
1507,-0.5032258064516129
1508,-1.2065291511235952
1509,-0.9208344638604267
1510,-0.08312834703723815
1511,-0.3736779619922111
1512,0.2779278591839592
1513,0.3213361020048817
1514,0.5727272727412018
1515,0.5066570721966775
1516,-0.13928567770902578
1517,-0.09286000139687137
1518,0.4578947368409703
1519,-0.1272727272579784
1520,0.07331788113320231
1521,0.024999997309609834
1522,0.2223529411807691
1523,0.5857571214375135
1524,0.527248688381554
1525,0.4913433317342732
1526,-0.34929206294122717
1527,0.5631716364755581
1528,0.48695652173913045
1529,-0.674855084911676
1530,0.1324564426894725
1531,0.49988623435689794
1532,0.5653570719196618
1533,0.3652175314274114
1534,0.09897578446732117
1535,-0.6842834363165581
1536,-0.7554883222757222
1537,-0.08094533746422035
1538,0.6556443435159879
1539,0.20066100184465108
1540,0.4166666666497769
1541,0.06857142858676844
1542,-0.9285718185322563
1543,0.21250000000000005
1544,-0.49515312993547506
1545,0.003846154699524215
1546,0.3882352941159446
1547,-0.4959281243692693
1548,0.03544475544874288
1549,0.11578947373039275
1550,-0.7844801267474775
1551,0.22105148342059336
1552,0.09285714147307647
1553,-0.35573770491803264
1554,-0.03021776809372664
1555,-0.1864864864864864
1556,-0.08822530903236034
1557,-0.12029265854915457
1558,0.2850003400708116
1559,0.19999999981022154
1560,-0.3499999999804531
1561,0.2775379332850948
1562,0.21034482846058405
1563,-0.13157887222659556
1564,0.341509433995068
1565,0.2742334879060123
1566,-0.1440306581844626
1567,-1.3230801248194946
1568,-0.049999999997182513
1569,-0.5999999999999995
1570,-0.4222740582602289
1571,-0.4228686313701636
1572,0.02000000000000005
1573,-0.028731343283581137
1574,-0.37826074540165716
1575,0.5125000000335543
1576,0.017647058813691534
1577,-0.1415800247044813
1578,0.5480348294608973
1579,0.5826086957853557
1580,0.12142857142857168
1581,-0.8603527299940714
1582,0.12731134580056366
1583,0.1829997712570074
1584,-0.031249600230232117
1585,0.5173913043346076
1586,0.31304347829814727
1587,-0.2840142623707219
1588,0.13332369822536183
1589,-0.06286374979700829
1590,0.527272727272777
1591,0.48341543513957325
1592,-0.27530616379078393
1593,0.5692857746225192
1594,0.585713913781408
1595,0.3795918367152774
1596,0.4595466897349741
1597,0.45531914894652564
1598,0.27058823534573306
1599,-0.24254819976745934
1600,-0.4928571390494815
1601,0.2041669331876593
1602,-0.5
1603,0.5538873763630029
1604,-0.3214285714054533
1605,0.36250000005484145
1606,0.31415921955452997
1607,0.3986028715558566
1608,0.3199997661237136
1609,-0.6285004822772412
1610,0.5307692598906933
1611,0.30613496933524326
1612,0.2888888888887896
1613,-0.3417721518854566
1614,-0.2767946180529392
1615,0.28860366140888716
1616,-0.5514970059854952
1617,-0.30277764884777836
1618,-0.13661966058467284
1619,-0.12451612903222423
1620,0.3545956309830929
1621,-0.40984936502850977
1622,0.34081046000529536
1623,-0.583333333333333
1624,0.14406779662149322
1625,0.34651458508321487
1626,-0.06841786855843955
1627,0.08947686828366573
1628,0.4071428513803404
1629,-0.5039468619532609
1630,-0.33343681325992525
1631,-0.29411764708740773
1632,0.20400000000000015
1633,0.28750000000000037
1634,0.4440000000000002
1635,-0.1959999999999999
1636,0.11985294117647072
1637,0.49999999999004396
1638,0.5284115991416695
1639,0.2020647216422841
1640,0.3211090666373352
1641,0.40322580645348255
1642,0.052302701017728714
1643,0.38888888888788015
1644,0.35714285714069793
1645,0.5195627887924343
1646,0.5061153701234089
1647,-0.3315020292161935
1648,0.1866378253373166
1649,-0.052173913085627854
1650,0.22857142718492246
1651,-0.20708341528261592
1652,-0.12777777778130556
1653,0.5655460621483136
1654,0.12222222222222233
1655,-0.7499613025545201
1656,-0.6950294138306131
1657,-0.16842099376224315
1658,0.04736842106970911
1659,-0.1519734145119928
1660,0.05285173877261986
1661,0.15711460427294563
1662,0.47647056196489385
1663,0.382452914244242
1664,-0.4263157894736842
1665,0.11578947368419347
1666,-0.24197039980502502
1667,0.5000077747949092
1668,0.4459457168587277
1669,0.03828303808637531
1670,0.401123925775552
1671,0.48474576271186437
1672,0.04723137839817676
1673,0.4827034323177788
1674,0.1841502487483998
1675,0.5000000000037499
1676,-0.15127338705071464
1677,0.26247930887623155
1678,0.16950854784408925
1679,0.4382978656406612
1680,-0.1200000000000032
1681,0.28486472350268877
1682,0.5857142857166153
1683,-0.21111111111240247
1684,-0.886440677966184
1685,-0.5620254399211161
1686,-0.24857142857185494
1687,-0.13333330132480414
1688,0.44444444444444464
1689,0.0058824848450098844
1690,0.5722222169647484
1691,0.0887831337661184
1692,0.40060638893029427
1693,0.5071957739487029
1694,-0.18108108108107848
1695,0.031037361965768374
1696,0.14650356129787098
1697,-0.026492537313417327
1698,0.5425149700598875
1699,-0.004402816614818519
1700,0.24444444448939648
1701,0.44992236523088314
1702,0.03378920075031084
1703,0.5273972810265891
1704,-0.2826923077171027
1705,0.3825343484252256
1706,-0.02456497036974342
1707,0.23117030790870866
1708,0.41111111111490967
1709,-0.18101072756601763
1710,-0.22816313480726425
1711,0.16297872340276984
1712,-0.08063995013288876
1713,-0.12580798245325245
1714,-0.3662199230770499
1715,-0.05981438147887772
1716,0.07310090541977633
1717,0.44545493166628136
1718,0.08823529411632718
1719,-0.5390311402132528
1720,-0.36129342098484907
1721,-0.1620560404457279
1722,0.5554053988621103
1723,0.12942481967820557
1724,0.3884211643274509
1725,0.5088421017529557
1726,-0.17647058828366494
1727,-0.22366408379994326
1728,0.5605026563454759
1729,0.21111111111111136
1730,-0.2584615746063082
1731,-0.8518375302657397
1732,-0.05424596594941038
1733,0.4090909091039202
1734,-0.37377143203171903
1735,0.4125001378117561
1736,-0.017857186643448125
1737,-0.4499994077304666
1738,0.43839120570476175
1739,-0.6926440250974025
1740,-0.19327102712670607
1741,0.34073385914401433
1742,0.5000000000359538
1743,-0.30434782606579547
1744,0.0999999978324581
1745,-0.018790936746758864
1746,0.5829435710327142
1747,0.3378066631981915
1748,0.5658914728714857
1749,-0.8300003858602797
1750,-0.022222222222222317
1751,-0.29325905301214955
1752,0.21476019859215917
1753,0.4686884403642331
1754,-0.11739819869294127
1755,0.38275451465978194
1756,-0.35384615439177264
1757,0.30625000005111686
1758,-0.3690744035274592
1759,0.42334593839644813
1760,0.2785038023427272
1761,0.3555555555555557
1762,-0.1499999628071413
1763,0.1518134736770615
1764,0.40937474250867023
1765,0.21250002364194925
1766,0.49679301521731467
1767,0.09741993042149684
1768,-0.23529411764710284
1769,-0.06666682975532612
1770,0.22234234236044878
1771,-0.49681144900455587
1772,-0.0948604862411153
1773,0.551712177107346
1774,-0.28511900451932265
1775,0.20069717913911708
1776,0.22632050203294077
1777,0.22050241221655914
1778,0.5727272748847004
1779,-0.3914705517692343
1780,-0.34374999948190643
1781,0.12099851728403693
1782,0.507142857142818
1783,0.286149066840026
1784,-0.1988416813216365
1785,0.02189113823180736
1786,0.43693930948335097
1787,0.2999965314423628
1788,-0.2833333018107766
1789,0.46927019051313157
1790,0.6212766086532011
1791,-0.21877778978738568
1792,-0.025884893591891434
1793,0.5111111111112758
1794,-0.29183526011556293
1795,0.566019416183036
1796,-0.22857143307574584
1797,-0.15135184997787174
1798,-0.5566876123287465
1799,0.18269726755317076
1800,-0.45976761067337024
1801,-0.10277780894565866
1802,-0.7229352250947501
1803,0.2227826320808615
1804,0.432258064522026
1805,0.4500000586518569
1806,0.25172111068440517
1807,0.03641528885300898
1808,-0.10576935626892327
1809,0.22290592645907029
1810,0.23018509058170525
1811,0.6333332574520335
1812,0.31555068468323805
1813,-0.0031250000004872775
1814,-0.1687499763382339
1815,0.10345963665067559
1816,0.3269474018527731
1817,-0.04270157818830422
1818,0.13076807113726882
1819,-0.2891566265004459
1820,0.3377930355650361
1821,0.5333333333346274
1822,0.4437500000000001
1823,-0.08333333322841006
1824,0.3716217780581183
1825,-0.012500000000045149
1826,0.3578947373268582
1827,0.4375000000202795
1828,0.45197256658510454
1829,-1.4555554730298637
1830,-0.3342824656817966
1831,-0.43499999999995975
1832,-0.1428576999096256
1833,0.3294117626560474
1834,-0.03915421946866939
1835,0.3334274252266393
1836,0.5974945398084994
1837,0.34999999634481044
1838,0.24571428615414964
1839,-0.0468749999646002
1840,0.5208716381339774
1841,-0.07996278902171555
1842,-0.2679999772814081
1843,-0.3437499999961876
1844,0.23268080568409433
1845,-0.2403944852718494
1846,0.44201805131242067
1847,0.46945355549693735
1848,0.5782210902304414
1849,-0.20000000000076187
1850,0.5599219002174497
1851,-0.03313584067548265
1852,-0.24999990812580383
1853,-0.34688449437634017
1854,-0.2642856462713047
1855,-0.046822158830407
1856,0.5858698533673724
1857,0.49512195125899205
1858,0.2913043478307166
1859,-0.6869540063674566
1860,-0.15203878163785234
1861,-1.2924230011798987
1862,-0.24143928378735893
1863,0.17075127920855723
1864,-0.29354832238363254
1865,0.035841810946311996
1866,0.1967776082262066
1867,0.13015010772916819
1868,-0.06200005387595265
1869,-0.08437505644159984
1870,0.011873840462538296
1871,-0.056956514520223135
1872,-0.09296169359583645
1873,0.3959705795904965
1874,-0.053333233939387256
1875,-0.34491655859967985
1876,-0.30400527740132316
1877,0.12357142857175808
1878,0.2657502863688371
1879,-0.08299449619408203
1880,-0.026421269125524127
1881,0.22763725090319295
1882,0.21523786255440677
1883,0.5136949549902813
1884,0.4598645710976333
1885,-0.2613014879838741
1886,0.03379024607050437
1887,0.25101973720789494
1888,-0.35531021316011113
1889,-0.06335381534318377
1890,-0.00284674250279874
1891,0.14207432937118789
1892,-0.0893079629407342
1893,0.33491883500038977
1894,-0.25352111039674485
1895,0.19338022687642598
1896,0.12245283018867921
1897,-0.2145888735356773
1898,-0.3714285714285715
1899,0.19672526473454247
1900,0.060869565214489635
1901,0.33289835261891376
1902,0.07857033287830675
1903,0.35338834861710133
1904,0.4499999997774547
1905,-0.6470001028462468
1906,0.08648648648687109
1907,0.0716424848474602
1908,0.4051093221503483
1909,-0.5549565217326625
1910,0.342062669871197
1911,0.01063862924145376
1912,-0.6469184890529872
1913,-0.05617023243248615
1914,0.5552583993850371
1915,-1.1174370842793802
1916,0.194280345050418
1917,-0.8500345027916073
1918,0.4677404750132269
1919,-0.14799999999999983
1920,0.3827585744649765
1921,-0.2619148936170212
1922,-0.5444444444444442
1923,-1.141098514157072
1924,-1.101814996048644
1925,-0.39838310322776244
1926,-0.4187499999451587
1927,-0.19896907227369606
1928,0.33421052631579096
1929,0.14059909656989306
1930,-0.17222218043679127
1931,0.377777777777778
1932,-0.7133333333351133
1933,0.2735848762203482
1934,-0.5114580332072286
1935,-0.7949502848928577
1936,-0.3901675033071707
1937,-0.8053784676542063
1938,-0.4466980164350161
1939,-0.49773079148946164
1940,0.5522975615839094
1941,-0.9093749418498788
1942,0.08292682926828544
1943,0.3388059691150695
1944,0.5091069969043494
1945,0.5500000643185925
1946,-0.20729041742481732
1947,-0.10270299781439193
1948,-0.1432038834951415
1949,0.1267051264385062
1950,0.5515151514314367
1951,0.6007321664790398
1952,-0.003772267171890518
1953,0.2693684478536516
1954,0.07373016325014904
1955,0.35454545454380765
1956,-0.17870672425074233
1957,-1.0454890703556572
1958,-1.062206442218719
1959,-1.001568635231308
1960,-0.8657349844235908
1961,-0.6000000000050054
1962,-0.5647520983610977
1963,0.40021085192836076
1964,0.29824968203499297
1965,0.42162184511255013
1966,0.26542067377716855
1967,-0.2750000014890503
1968,0.24998996828926448
1969,0.4306494391380459
1970,0.5314286038789706
1971,-0.3806596356349883
1972,-0.47597183097480733
1973,0.186835256942029
1974,0.4235294117614731
1975,0.2776949372736418
1976,-0.02142857819007081
1977,0.1451828954558091
1978,0.2191242180515168
1979,0.08341232162805577
1980,-0.8423312328245712
1981,-0.13529411710734418
1982,0.06620890597907668
1983,0.02820399993875947
1984,0.26111170336261846
1985,-0.2858760157823881
1986,0.3357142863046821
1987,0.0011030905193953437
1988,-0.24305253301276802
1989,0.42142861199157167
1990,0.1077168956453348
1991,-0.010519349420248134
1992,-0.8412933964153751
1993,-0.7662022515879586
1994,0.40000000000000097
1995,-1.089906395947095
1996,-0.8916095786458272
1997,0.09999747245099166
1998,0.2856882205466
1999,-0.05050176119680384
2000,-0.03062355499270654
2001,0.030514223630094702
2002,0.18174818068211188
2003,-0.40057203507527894
2004,0.5680384782293973
2005,0.24289925639265625
2006,0.3100000013654192
2007,0.5111111111111111
2008,0.07411764706312202
2009,-0.3085968531874959
2010,-0.5736847424350915
2011,0.40577617258768844
2012,0.5220447152163296
2013,-0.08877145966390416
2014,0.2814644154325997
2015,0.0681395348721176
2016,0.4704377726465351
2017,0.16086779465425086
2018,0.100000000000004
2019,-0.07605342751451688
2020,-0.33999989784916124
2021,0.0883967290372059
2022,-0.3521434384838283
2023,-0.12220535755790103
2024,0.0021977860076348
2025,0.5888888888888882
2026,0.017652539404895414
2027,0.08723922591596493
2028,-0.11675698118717605
2029,0.1548323469378616
2030,0.3206948706633706
2031,0.30267311776569766
2032,0.37521632025158147
2033,0.5323969456954236
2034,0.26129324988403085
2035,-0.33165653046558247
2036,-0.9181996845675957
2037,0.43873140670714655
2038,0.2815622652072701
2039,-0.08166111344750046
2040,0.18354201685824947
2041,-0.43749999999999706
2042,0.12222212248501603
2043,0.35264406051803143
2044,-0.12608695650879323
2045,-0.5039064932821097
2046,0.5108819645582099
2047,0.5437503997697671
2048,0.5302744363790322
2049,0.6182526632157755
2050,0.23123918334213053
2051,-0.41111111111112075
2052,-0.33749999933464125
2053,0.4815340344691336
2054,0.05318833134523624
2055,0.22376114799306596
2056,0.5125001117715489
2057,-0.029411764686798996
2058,-0.019384784832035016
2059,0.003514912291261113
2060,-0.08289117643853493
2061,0.40624999999917405
2062,0.030694379594382898
2063,0.04290693522350716
2064,-0.33913050360850433
2065,-1.039315342398945
2066,-0.508767441950277
2067,-0.14226006280092232
2068,0.3061548127822074
2069,0.2337499993366741
2070,-0.427739387944362
2071,-0.29322032326095804
2072,0.027586206898303985
2073,-0.11140269689959957
2074,0.1530187991505356
2075,0.576841415508538
2076,0.5485915493761055
2077,0.5428569480928518
2078,-0.2874095102661913
2079,-0.24698011229624892
2080,-0.11874999591499599
2081,-0.41582857328025546
2082,-0.13333333328197908
2083,0.08963782696261109
2084,0.4868879125843412
2085,0.17826087046630812
2086,0.37865097853296575
2087,-0.25727460225862697
2088,-0.12738357449214585
2089,0.3675648836289946
2090,-0.10669465662038016
2091,0.5578728062935088
2092,-0.33124986191210753
2093,0.2833333333447581
2094,0.0117638380186923
2095,-0.4236111119539897
2096,-0.2727275834490996
2097,-0.033333333343681194
2098,0.37368421051652007
2099,0.18157685597721465
2100,0.5222714560403667
2101,0.2833333333333335
2102,0.5626534974540114
2103,0.41822883214269146
2104,0.5599999436666742
2105,-0.4071428571124087
2106,-1.0080724032275836
2107,0.5990730489273774
2108,0.2999999998541732
2109,-0.0072228872794665045
2110,-0.5440677965919704
2111,0.06617513552167487
2112,0.5334365022090591
2113,0.3786261279388534
2114,-0.42590380415695256
2115,0.0499984362204893
2116,0.5384613902789054
2117,0.0727272727679447
2118,0.5263160286565731
2119,-0.29616613416662957
2120,-0.21739130434996023
2121,0.3913621262458472
2122,-0.08265306126919231
2123,-0.37222222107082287
2124,0.549999999999981
2125,0.5683982708151583
2126,-0.07499999999385919
2127,0.2551724138116219
2128,-0.43585586203068405
2129,0.026567429282979282
2130,0.4867933177537886
2131,0.20440494394331823
2132,-0.6850917334271925
2133,0.5242424242424244
2134,-0.13872129572960065
2135,0.19696968962296585
2136,-0.12739726027397172
2137,-0.43845532074407134
2138,0.06666666666666675
2139,-0.041379310346374314
2140,-0.17499999999999957
2141,-0.12051324059318652
2142,-0.2689034124057099
2143,0.5010638296435601
2144,-0.31176470599026623
2145,0.45238095238736814
2146,0.45625000000000354
2147,0.07142857129753381
2148,-0.30625000196292607
2149,0.2888888889069151
2150,-0.4119565217391421
2151,0.23684210528023522
2152,-0.2717171717171717
2153,0.1875265157316325
2154,0.5416663678365089
2155,0.09565217392715093
2156,-0.01759715104456222
2157,0.5978723404255339
2158,-0.15123674963169492
2159,0.22076667620091664
2160,0.10666666667072633
2161,0.5797293516380498
2162,0.4979898623411535
2163,-0.03333333328583201
2164,0.40589330931452383
2165,0.41867684483783546
2166,0.18888888888888905
2167,-1.398076139143319
2168,0.10555555555555557
2169,0.10555555555555558
2170,-0.3100917431213286
2171,0.09166559947779362
2172,0.35555581236025513
2173,0.08235294125747555
2174,0.050521358918081
2175,-0.07894736842105257
2176,-0.09553686714750495
2177,-0.004195434845722616
2178,0.40494541258079403
2179,0.2332685326905299
2180,-0.3708389190751253
2181,0.4884615384721938
2182,0.4668711656501437
2183,0.568157893273644
2184,0.23636673068866293
2185,-0.6904052630915141
2186,-0.25850873157148224
2187,0.13290060807601248
2188,-0.35606796116507033
2189,-0.016666666666691865
2190,-0.5009786176112562
2191,-0.03715779607627183
2192,0.5333334391060904
2193,-0.014589154868791306
2194,0.557499999994933
2195,0.1925925916963042
2196,0.15945008475433353
2197,-0.11873422837656251
2198,0.19744853460721803
2199,0.28857142857140267
2200,0.5028571395129314
2201,-0.36250000000094323
2202,0.521209976387678
2203,0.4166666666666653
2204,0.21907295547193403
2205,-0.49142857142857177
2206,-1.0006928529796648
2207,0.0979326986405629
2208,-0.40869565217391296
2209,0.5168634064097667
2210,-0.19574213921371414
2211,-0.49245308916732045
2212,-1.0755417789163384
2213,0.08814574398466869
2214,0.2882352941217883
2215,0.27894736878045434
2216,-0.005405405405405216
2217,0.36428571428571793
2218,0.6240398391511968
2219,0.2562500355129381
2220,-0.061287716683255326
2221,0.45483870968788626
2222,0.553776435045317
2223,0.3357142857218859
2224,0.16971059232458593
2225,-0.3736842814020212
2226,-0.198605799635858
2227,0.17692637558521862
2228,0.5789711125535713
2229,0.09555851656293284
2230,0.5451612903222244
2231,0.5234042553260565
2232,-0.08947368425413606
2233,0.18823532986198535
2234,-0.2286177227610309
2235,-0.047629466252459715
2236,-0.028154822838337493
2237,0.52125000000001
2238,0.2740844477940928
2239,-0.04213844272616698
2240,-0.562626214545949
2241,0.37342799174796815
2242,-0.49806863757011244
2243,0.5433884302185817
2244,0.5382144178397766
2245,0.13991416531700468
2246,-0.19090908943168589
2247,-0.5152490254966081
2248,0.20597703814480248
2249,-1.0517474618711526
2250,-0.4003170739806265
2251,-0.25541958184865016
2252,0.1114617940199289
2253,-0.0674474828581875
2254,-0.17777777776518458
2255,-0.4101533909434667
2256,-0.6068493150644368
2257,0.01950185456433125
2258,0.1373688426905765
2259,-0.9676076870659351
2260,0.38941176470595923
2261,0.2965242393735614
2262,-0.41355932203616064
2263,0.2762731076507747
2264,0.04285715026966841
2265,0.3370288248330782
2266,0.3355798906634984
2267,-0.33411966224667555
2268,-0.10297786698872702
2269,0.112584574580446
2270,0.6037036639438154
2271,0.11955850569886009
2272,0.3442779840114588
2273,-0.22857142870246624
2274,0.5333332715285536
2275,-0.8062499999797215
2276,0.08780487820596661
2277,-0.15543859647932248
2278,-0.20866744750179678
2279,0.5448273442659106
2280,0.5323883161502025
2281,0.16980579006732324
2282,0.4746997929606626
2283,-0.24219464977503213
2284,0.17444726022024293
2285,-0.07240992671496663
2286,-0.3133757278441575
2287,0.3638006527152259
2288,0.24544776838809065
2289,-0.32857187430065077
2290,0.33048616946137516
2291,0.20537842005572118
2292,0.21428571428577342
2293,0.07349571436587171
2294,-0.19675013049648182
2295,-0.49046470216554766
2296,-0.3755714929975992
2297,0.13290721469653843
2298,0.28714217437457523
2299,0.196718926411458
2300,0.5888889178104557
2301,-0.3148329901444254
2302,-0.2868392058450281
2303,0.054535503605249586
2304,0.03501774206953558
2305,-0.5812607936701868
2306,0.001963978132484202
2307,0.08283443329319876
2308,0.10549448248128684
2309,0.5648411183143599
2310,0.43473269048351615
2311,-0.14320388349514168
2312,0.06666310917167236
2313,0.47826086962859055
2314,0.08170368316763
2315,0.5587679831244834
2316,-0.5450061760976338
2317,0.23548752267810857
2318,-0.1206896366000657
2319,0.599999836911374
2320,0.5330708661417316
2321,-0.1118530925972125
2322,-0.4817206438350711
2323,-0.14680335116729767
2324,0.2567624914256463
2325,-0.49411780783478976
2326,0.25882886741430555
2327,-0.11312217194570125
2328,0.5871091208047513
2329,0.5486286005035897
2330,0.0327666815360843
2331,-0.3140142863184763
2332,0.33424202540938897
2333,-0.30847876969679555
2334,0.39999991621618514
2335,0.5304347835209967
2336,0.2559966701846686
2337,-0.2666666666666664
2338,0.1913043027121412
2339,-0.1499999565549545
