# 节点数  边数   ,0  293298
3152,3372
3152,1396
3152,2850
3152,867
3152,3332
3152,33
3152,190
3152,3034
3152,517
3152,4497
3152,3027
3152,100
3152,4934
3152,3149
3152,987
3152,3353
3152,2249
3152,211
3152,2256
3152,63
3152,3362
3152,2316
3152,1229
3152,1262
3152,265
5370,2657
559,4953
3851,5408
3851,4154
3851,3776
3851,4036
3851,2709
3851,2702
3851,4722
3851,1252
3851,679
4701,5408
4701,3776
1653,85
1653,4365
1653,173
1653,199
2179,790
2179,3663
2179,77
2179,240
3648,3087
3648,5021
3648,860
3648,566
3648,3677
3648,4797
3648,3933
3648,3726
3648,2077
3648,683
3648,456
3648,199
3648,1091
3648,1387
2941,603
413,976
4717,2365
4717,4147
4717,3848
555,1157
555,79
555,5021
555,4119
555,562
555,2173
555,1873
555,336
555,2014
555,287
555,868
555,400
555,228
555,45
555,428
555,32
555,26
555,2996
555,199
555,1373
555,644
555,2990
555,1146
2281,3834
2281,885
2281,109
5038,2716
647,2087
4390,921
4390,2483
4390,2917
1747,2077
1747,1015
622,2042
622,1048
622,3524
622,3791
622,3898
622,107
622,135
622,3848
597,2716
597,1536
597,1860
597,4047
597,199
597,4934
597,2990
1323,4337
1323,211
2854,4377
4046,304
4046,1689
283,3301
283,2992
283,701
5383,562
5383,4822
5383,484
5383,4047
80,1899
80,407
80,389
80,32
80,3
80,435
80,867
80,199
80,211
80,2990
80,1299
4234,4115
4234,4193
4234,318
4234,622
4234,3791
4234,4630
4234,357
4234,4047
4234,4139
4234,1492
4234,4974
4234,4068
4234,240
4234,5006
4234,2712
1908,199
3056,4865
3056,2439
3056,2741
3056,2254
3056,1530
3056,310
3056,43
3056,211
3056,240
3056,265
2154,2253
2998,4865
2427,2257
2780,2087
106,426
106,839
106,301
106,594
106,660
106,1239
106,1167
106,2627
106,2065
106,43
106,266
106,1415
106,2250
1509,4822
3277,3803
2172,3168
2172,747
2172,1530
2172,4430
2172,582
258,921
258,431
258,199
258,818
10,789
10,131
10,603
10,711
10,4826
10,1638
10,1793
10,824
10,228
10,1987
10,2377
10,165
10,199
10,4934
10,2990
10,135
10,1415
5060,5109
2223,2716
5198,484
3970,3847
3970,1020
3970,654
3970,683
3970,2555
2662,1510
2662,1573
2662,2445
2662,1301
2662,1020
2662,2449
2662,1983
2662,2077
2662,3674
2662,4934
2662,4828
2662,1387
3977,3984
214,921
214,1545
214,3153
214,211
5284,4288
5284,3848
1485,4288
1485,595
1485,2023
1485,4319
1485,1415
552,1899
552,4880
552,1558
4146,3011
4146,4418
4725,2087
3163,885
3163,867
3163,11
3163,2249
3163,211
3163,2586
4403,127
1328,79
1328,603
205,3276
205,235
205,228
205,3153
1199,304
2784,527
2784,2990
2784,266
2784,5388
4039,4288
515,2322
515,1707
515,994
515,3202
4280,252
67,1350
67,3087
67,789
67,4208
67,562
67,3677
67,1767
67,3276
67,5142
67,499
67,4953
67,928
67,2014
67,5054
67,4749
67,4675
67,4592
67,1502
67,32
67,529
67,582
67,2704
67,4974
67,5257
67,1338
67,948
67,211
1050,199
2313,1366
1063,562
2200,2990
344,3234
344,549
344,2250
1118,2152
1118,2690
1118,77
5059,524
5059,2250
4844,3506
564,435
564,199
564,4934
1775,1493
1775,600
3717,15
3808,1878
2240,810
1674,4629
830,4138
2709,2657
2709,3848
2709,4730
2778,4896
2778,1677
2778,818
2681,408
2681,4822
2029,3045
2029,1991
2080,1448
3472,3352
3472,647
3472,1899
3472,77
3472,600
3723,1507
3723,3785
3723,3167
2890,744
2890,3276
2890,4953
2890,4630
2890,4888
2890,4593
2890,5075
2890,4029
2890,3512
747,1044
297,1741
297,1019
297,199
297,2990
102,1530
102,435
102,199
102,2361
102,2990
102,818
102,240
3695,4838
4829,4953
4829,3
4829,601
499,115
499,1225
694,3984
694,4309
2849,4697
2849,2990
3281,4585
488,603
488,217
4722,1799
1642,2730
380,376
380,115
380,2077
380,140
380,4380
380,1019
380,2888
380,266
23,4006
23,1487
23,5021
23,1001
23,1059
23,860
23,4370
23,1013
23,133
23,1104
23,603
23,711
23,2445
23,3214
23,4288
23,3847
23,1507
23,4865
23,1494
23,3276
23,2941
23,214
23,376
23,1301
23,3054
23,394
23,98
23,4247
23,93
23,2409
23,3428
23,2111
23,73
23,2927
23,312
23,2275
23,2823
23,147
23,5270
23,1638
23,445
23,2738
23,2254
23,484
23,1983
23,2552
23,1167
23,139
23,3834
23,3379
23,459
23,3234
23,304
23,3082
23,2018
23,2234
23,5015
23,4047
23,612
23,228
23,1987
23,3030
23,3070
23,45
23,1165
23,1548
23,2630
23,435
23,3390
23,2122
23,3372
23,2397
23,3270
23,2627
23,199
23,1366
23,443
23,4891
23,920
23,138
23,2006
23,3149
23,211
23,2242
23,135
23,1225
23,265
23,1869
23,1879
23,145
23,403
23,472
4999,948
827,2005
1036,408
1036,127
4952,1799
4952,2872
4952,128
4952,2680
4952,2042
4952,3984
4952,4022
4952,3847
4952,566
4952,5094
4952,318
4952,1767
4952,3276
4952,810
4952,3653
4952,115
4952,4482
4952,56
4952,1439
4952,1668
4952,3779
4952,863
4952,4895
4952,595
4952,5113
4952,5363
4952,5000
4952,1749
4952,3737
4952,705
4952,5166
4952,114
4952,4551
4952,4380
4952,3944
4952,3
4952,1809
4952,529
4952,4511
4952,1343
4952,1042
4952,3673
4952,5257
4952,4948
4952,2555
4952,948
4952,1957
4952,3921
4952,260
4952,4147
4952,1164
4952,3583
4952,211
4952,2527
4952,4468
4952,4548
4952,646
4952,2990
4952,240
4952,266
4952,4987
4952,4579
4952,1079
4952,296
4952,2478
4952,5388
4952,2805
4952,3519
1117,240
2876,446
2876,130
2876,273
2876,660
2876,255
2876,759
2876,2158
2876,2990
2876,145
524,1530
524,119
524,199
3411,652
3411,2292
3411,3241
3411,3353
49,1031
49,235
49,228
49,310
49,2257
49,435
49,894
49,2990
4030,4968
4030,4285
1083,2990
1495,1181
1495,2241
1495,1510
1495,2716
1495,1236
1495,2594
1495,1116
1495,566
1495,1494
1495,1899
1495,564
1495,488
1495,178
1495,1083
1495,635
1495,1020
1495,2927
1495,1638
1495,236
1495,104
1495,1215
1495,1208
1495,636
1495,1515
1495,257
1495,228
1495,2430
1495,66
1495,1284
1495,743
1495,2704
1495,199
1495,1366
1495,2065
1495,1557
1495,18
1495,542
1495,1209
1495,650
1495,5056
1495,2242
1495,135
1495,1103
1495,2008
4330,4331
1143,5094
1143,77
715,2346
715,2990
1172,2990
3687,3534
3687,5283
3687,3011
3687,1722
3687,246
3687,4545
3687,2992
3687,2997
3653,2016
3653,4821
3653,2793
3653,625
3653,3941
2914,2257
1523,252
1523,435
1523,11
1523,199
1523,266
1523,1808
1002,562
1002,1860
4977,5177
4353,456
585,243
585,2704
1153,2483
1153,2917
3345,3153
3345,867
3345,1072
2407,2990
3998,1805
3998,259
3998,1494
3998,4138
316,1912
316,3036
2497,278
2497,211
65,603
65,2173
65,174
65,1530
65,1860
65,614
65,199
65,948
276,562
276,1530
276,199
276,1194
276,2990
1760,3328
1760,1530
1760,3
1760,2990
1760,2316
182,3473
182,1003
450,1226
4467,4119
4467,2990
3464,3328
3464,3984
3464,711
3464,1507
3464,394
3464,287
3464,1836
3464,4974
3464,3509
3464,2990
3464,1403
3464,1830
1123,525
40,648
40,2457
40,446
40,2792
40,1157
40,2703
40,408
40,2201
40,5276
40,2870
40,4141
40,4457
40,702
40,2244
40,1001
40,2649
40,749
40,5397
40,2042
40,3634
40,1048
40,790
40,133
40,2069
40,2479
40,567
40,3539
40,2004
40,1241
40,4243
40,711
40,313
40,263
40,1272
40,1200
40,556
40,642
40,262
40,1462
40,3352
40,3276
40,4097
40,214
40,205
40,3176
40,1585
40,1775
40,297
40,376
40,488
40,4999
40,4273
40,5041
40,4498
40,1296
40,2685
40,394
40,692
40,4265
40,1122
40,4482
40,5125
40,3428
40,3403
40,1179
40,3933
40,1735
40,1640
40,3608
40,56
40,5282
40,5224
40,1439
40,3183
40,4157
40,3347
40,4654
40,2136
40,2661
40,1020
40,1900
40,4173
40,2927
40,2449
40,1683
40,5411
40,910
40,2690
40,2436
40,1827
40,1915
40,1327
40,5272
40,107
40,1873
40,1399
40,104
40,484
40,2936
40,246
40,3760
40,2195
40,1983
40,5031
40,4005
40,3804
40,2552
40,3083
40,4888
40,4895
40,3831
40,523
40,4004
40,5230
40,1460
40,3039
40,4802
40,4481
40,2547
40,5290
40,4430
40,14
40,2081
40,3238
40,441
40,2234
40,1416
40,4372
40,3587
40,4698
40,808
40,257
40,1743
40,4631
40,3737
40,4971
40,4132
40,4762
40,1672
40,705
40,1372
40,1502
40,4285
40,4903
40,1966
40,953
40,933
40,1798
40,1358
40,1165
40,1093
40,5234
40,3871
40,2522
40,811
40,704
40,1470
40,5037
40,4524
40,3944
40,4217
40,119
40,4578
40,2585
40,683
40,1809
40,2124
40,632
40,1061
40,456
40,4942
40,797
40,1997
40,3489
40,3407
40,4811
40,615
40,1709
40,278
40,1163
40,1042
40,2192
40,4267
40,4092
40,3693
40,1366
40,4697
40,3673
40,3721
40,2050
40,1085
40,2644
40,4183
40,4932
40,3253
40,4934
40,1497
40,3722
40,4921
40,18
40,1889
40,1064
40,457
40,2473
40,1351
40,260
40,358
40,2657
40,1164
40,2791
40,4020
40,1066
40,3445
40,4242
40,2431
40,2470
40,2142
40,1092
40,1290
40,1445
40,4172
40,5064
40,2712
40,4192
40,135
40,148
40,1079
40,2748
40,3829
40,4333
40,375
40,4167
40,2563
40,296
40,3848
40,4748
40,1316
40,701
40,1830
40,738
40,504
40,4032
40,3602
40,2808
40,1486
40,3912
40,2805
40,4026
40,244
4804,2656
3644,3502
3644,793
3644,4006
3644,860
3644,1048
3644,4262
3644,4945
3644,4639
3644,871
3644,1355
3644,4288
3644,4034
3644,5251
3644,4544
3644,4464
3644,3745
3644,1312
3644,2514
3644,4265
3644,2111
3644,3933
3644,3183
3644,1668
3644,1327
3644,1988
3644,5114
3644,2851
3644,4888
3644,4939
3644,2077
3644,4337
3644,4631
3644,3737
3644,640
3644,705
3644,4175
3644,4264
3644,2138
3644,4940
3644,5044
3644,3671
3644,2560
3644,1142
3644,4399
3644,4605
3644,4860
3644,4466
3644,5075
3644,4468
3644,2581
3644,3924
3644,4692
3644,2990
3644,4814
3644,1445
3644,5064
3644,4333
3644,3905
3644,5071
3644,296
3644,2526
3644,2478
3644,3383
3644,2808
3644,1879
3644,3912
3644,2883
3644,3770
2439,484
2245,860
2245,1860
231,562
231,3612
231,1530
231,199
231,2990
339,1696
339,199
522,2475
522,1391
522,2207
522,1448
522,2002
522,869
522,206
522,214
522,1312
522,5296
522,2514
522,1668
522,5106
522,1341
522,456
522,582
522,199
522,2065
522,5177
1246,566
1246,4337
2253,28
2253,4982
580,1013
580,177
580,814
580,1122
580,660
580,1530
580,3363
580,1814
580,1521
580,1987
580,165
580,867
580,199
580,2065
580,948
580,4934
580,579
580,2361
580,135
580,265
343,3328
343,3234
343,2990
343,2712
343,2316
1992,3634
1992,1039
1992,2077
1992,5081
1992,2081
1992,2732
1992,600
1992,1225
243,4731
243,584
1630,394
195,3483
195,1230
195,2716
195,4463
195,4419
195,566
195,4169
195,1494
195,214
195,3564
195,3933
195,4953
195,4161
195,1983
195,1988
195,1813
195,4895
195,1578
195,3927
195,4430
195,2568
195,252
195,1966
195,1019
195,1155
195,529
195,5237
195,456
195,2072
195,4974
195,190
195,1085
195,5341
195,948
195,2820
195,572
195,240
195,266
195,2753
2685,3087
2685,1019
545,1008
545,2990
635,566
635,2990
1293,432
1293,1764
3893,1657
3893,1507
3236,921
3236,1749
394,1668
394,4623
2222,235
2604,867
1751,4972
5391,3984
5391,3897
5391,4953
5391,5039
98,1762
98,2196
98,199
98,2361
692,2872
692,1486
5,3359
5,4758
5,412
5,2196
5,603
5,562
5,2002
5,3214
5,3559
5,3276
5,3367
5,622
5,2027
5,1638
5,336
5,1530
5,3418
5,3834
5,573
5,4998
5,4938
5,77
5,1009
5,3027
5,5001
5,3509
5,542
5,1537
5,451
5,1533
5,266
5,1015
5,135
5,2032
5,1415
2733,435
492,199
492,211
492,2990
222,3753
1056,1042
1056,199
209,573
209,4934
209,2990
673,4953
673,928
673,3547
673,4047
673,4974
3914,2704
5107,4115
5107,3847
5107,2705
5107,464
5107,4698
5107,114
5107,3983
5107,4974
5107,5249
5107,2990
5107,4333
2842,2539
2842,3276
2842,200
2842,921
2842,1749
2842,2917
1701,1157
1701,431
2168,3048
184,2249
184,211
184,1316
557,1157
557,1048
557,2958
557,5111
557,2357
557,3168
557,5251
557,4913
557,5198
557,625
557,2468
557,276
557,906
557,2514
557,851
557,2741
557,2111
557,4655
557,3283
557,2449
557,455
557,3301
557,2014
557,5197
557,1793
557,357
557,502
557,4596
557,1798
557,1548
557,4578
557,456
557,9
557,199
557,5249
557,5177
557,5001
557,4934
557,2964
557,4020
557,1445
557,3848
93,1059
93,2440
93,1494
93,3276
93,2172
93,1915
93,484
93,139
93,885
93,4047
93,1987
93,435
93,948
93,3149
93,211
93,2990
93,1299
93,2316
2889,1679
2889,2872
2889,789
2889,1059
2889,2042
2889,2152
2889,790
2889,3497
2889,3981
2889,603
2889,177
2889,562
2889,4625
2889,2016
2889,4288
2889,4805
2889,3847
2889,5026
2889,2770
2889,1767
2889,5387
2889,206
2889,528
2889,625
2889,1205
2889,4999
2889,906
2889,115
2889,4953
2889,56
2889,87
2889,998
2889,1475
2889,4173
2889,4966
2889,345
2889,928
2889,1915
2889,104
2889,4378
2889,246
2889,2909
2889,1530
2889,127
2889,1793
2889,4004
2889,4337
2889,257
2889,4638
2889,114
2889,4380
2889,1809
2889,1819
2889,1284
2889,456
2889,4974
2889,690
2889,1511
2889,3875
2889,416
2889,4120
2889,601
2889,579
2889,4116
2889,4029
2889,4008
2889,211
2889,159
2889,2990
2889,5056
2889,2242
2889,135
2889,3905
2889,3330
2889,1468
2889,3848
2889,3584
2889,386
2889,2805
2889,472
2889,3519
3683,4315
3683,2821
3683,4883
3683,3791
3683,3
2911,3283
2845,2440
1648,5142
1648,660
1648,5000
1648,933
1648,4874
1648,5037
1648,5044
1648,77
1648,3303
1648,1445
1648,2748
1648,2805
2165,2990
1021,3443
1021,711
1021,1987
1021,435
1021,199
1021,818
1021,240
1021,1415
361,228
361,3270
1004,2716
1004,562
1004,1899
1004,98
1004,228
1004,3015
2089,754
2089,1039
2089,499
2089,240
3775,4457
3775,1762
226,790
226,603
226,2357
226,484
226,228
226,165
226,77
226,266
226,2478
2741,867
1222,941
1122,130
1122,556
1122,948
1122,355
1122,1094
1122,2990
1122,240
1122,266
1122,135
3126,228
3126,211
629,3886
629,791
629,660
629,853
629,112
629,1445
115,199
115,818
2173,177
2173,1507
2173,2134
2173,336
2173,1987
2173,45
2173,435
2173,74
2173,211
926,484
926,145
3309,524
3309,885
3309,3
3309,355
3309,501
3627,921
4659,2077
4659,612
4659,5338
664,709
1032,1048
1032,2716
1032,87
1032,1019
1032,867
1032,199
1032,211
940,388
2227,1695
2227,2825
2227,3153
4798,5251
1724,2302
1724,45
1724,7
1724,2990
1724,135
2754,603
2754,3214
2754,5094
2754,4953
2754,948
2754,1299
4663,2716
4663,620
4663,328
4832,2823
4832,5230
4832,5135
4832,199
4832,2990
4832,135
2757,3785
2398,2005
2398,32
2398,2990
2398,4275
4628,2852
4911,1507
4911,5365
4911,399
4911,5166
4911,435
2396,1627
4148,3933
1500,620
1500,603
1500,4853
1500,1579
1500,4916
1500,2014
1500,1019
1500,867
1500,199
1500,2065
1500,1957
1500,2006
1500,3584
3428,3359
3428,177
3428,3354
3428,1530
3428,3418
3428,3244
3428,3046
3428,3270
3428,2990
1380,388
1380,199
2613,2357
2613,246
1005,3453
1005,2098
1005,1638
1005,2515
1005,3230
1005,174
1005,127
1005,235
1005,3915
1005,4631
1005,228
1005,4688
1005,1991
1005,618
1005,546
3637,4141
2121,4141
2121,2002
2121,1252
2121,127
2121,3983
2121,582
2121,1351
2121,1729
2121,2990
2121,240
2121,1486
1655,2539
1655,1486
1022,860
1022,1048
1022,1934
1022,4288
1022,1200
1022,4419
1022,5094
1022,625
1022,3933
1022,56
1022,200
1022,2005
1022,1906
1022,127
1022,3562
1022,3682
1022,5044
1022,1162
1022,4974
1022,2555
1022,2712
1022,4766
1022,1486
1022,2805
2765,2649
2765,5257
3564,1805
3564,5029
3564,1008
149,1507
149,2738
149,2524
149,3234
149,304
149,140
149,612
149,3034
149,948
149,1146
4203,3803
3794,72
2405,240
166,3866
166,1008
166,297
166,115
166,1915
166,1478
166,3
166,1209
166,211
166,2990
780,211
1023,2990
1023,1415
4953,2872
4953,2890
4953,3897
4953,221
4953,1366
1640,3272
1640,199
1640,2990
73,1657
73,35
73,2741
73,1840
73,3927
73,228
73,1987
73,45
73,2257
73,1970
73,2065
73,3223
73,2990
73,610
73,403
73,2862
3608,2821
3608,4119
3608,5224
3608,3843
3608,2990
3608,240
1826,133
1826,199
1826,403
2874,867
56,1510
56,2196
56,2302
56,2690
56,867
56,3270
56,2704
56,199
56,2518
56,948
56,894
56,5058
56,472
1984,1799
1984,2703
1984,4901
1984,4708
1984,749
1984,3430
1984,1048
1984,3497
1984,1104
1984,4790
1984,5283
1984,2002
1984,4883
1984,4805
1984,4838
1984,4419
1984,1494
1984,4716
1984,869
1984,3556
1984,3176
1984,1585
1984,4784
1984,4819
1984,127
1984,596
1984,4099
1984,5239
1984,952
1984,1162
1984,907
1984,1809
1984,1756
1984,1089
1984,1366
1984,4948
1984,2555
1984,2414
1984,3404
1984,3149
1984,2657
1984,4468
1984,2743
1984,4987
1984,3920
1984,2032
1984,2478
5180,2081
2645,2788
2645,3993
2645,252
2645,4750
2645,4037
857,85
857,4365
857,5044
857,948
87,706
87,199
87,818
2859,3
2859,867
1147,211
1147,2990
2119,839
2119,1201
2119,2704
2119,240
3120,127
3120,240
1070,867
1070,1299
2210,4806
2210,2087
2210,135
1656,867
346,1165
5224,121
3398,3087
3398,2703
3398,1059
3398,860
3398,3328
3398,3777
3398,4288
3398,1008
3398,4540
3398,1507
3398,4118
3398,4913
3398,3352
3398,3410
3398,810
3398,222
3398,638
3398,3933
3398,4443
3398,4404
3398,976
3398,1530
3398,3418
3398,2213
3398,4899
3398,3379
3398,5363
3398,3234
3398,3262
3398,1521
3398,4047
3398,4423
3398,1987
3398,2304
3398,2257
3398,1548
3398,1809
3398,867
3398,2827
3398,3270
3398,3063
3398,1366
3398,3053
3398,1085
3398,5249
3398,1338
3398,1389
3398,3253
3398,4934
3398,4593
3398,3149
3398,2840
3398,995
3398,677
3398,240
3398,3446
3398,5366
2343,257
2760,5054
2760,228
2760,1137
2760,211
2760,4692
4768,625
4768,233
2302,1724
3187,4247
3187,655
4947,127
2146,582
2146,199
2146,1299
1810,127
3493,4115
3493,77
3582,3984
3582,4464
3516,1003
770,2004
2587,3234
2587,2843
2587,867
2587,211
2587,240
3375,1860
3375,45
3375,199
3375,644
2500,2942
3008,749
3008,3686
5222,5021
5222,3359
5222,1059
5222,3328
5222,3114
5222,5111
5222,603
5222,2258
5222,1909
5222,1767
5222,3352
5222,3410
5222,67
5222,2029
5222,458
5222,3011
5222,968
5222,3344
5222,3272
5222,4564
5222,3760
5222,5230
5222,3234
5222,2811
5222,2992
5222,2534
5222,5154
5222,2446
5222,4551
5222,1773
5222,3172
5222,4455
5222,1986
5222,4587
5222,3350
5222,1085
5222,1571
5222,486
5222,1281
5222,4884
5222,2882
5222,5011
5222,4676
5222,5227
5222,2833
5222,4935
5222,2995
5222,2997
5222,2629
5222,1837
5222,2295
5222,2324
5222,5228
3473,5021
3473,1048
3473,2701
3473,2790
3473,603
3473,3535
3473,3524
3473,635
3473,1222
3473,4173
3473,2654
3473,5044
3473,1809
3473,4974
3473,1366
3473,1076
3473,3848
3473,3042
3473,3787
3728,3862
5279,5039
4581,2685
4581,221
4581,384
200,2476
716,4564
716,304
986,3983
4630,2990
3837,608
3837,4548
3837,4427
1849,2567
1849,431
470,790
470,127
3779,252
839,199
75,2002
75,98
75,2173
75,839
75,3222
75,127
75,235
75,2143
75,885
75,1987
75,45
75,32
75,142
75,165
75,449
75,199
75,2990
75,240
75,135
4051,635
3656,4901
3656,5225
3656,2009
3656,5111
3656,4913
3656,5107
3656,4564
3656,107
3656,5031
3656,1378
3656,4551
3656,1038
3656,18
1707,126
1707,3
4654,89
143,4141
143,211
1496,4288
1496,4413
1496,3950
1496,4454
2136,5276
2136,1048
2136,711
2136,2087
2136,1648
2136,4451
2136,641
2136,3944
2136,4974
2136,2644
2136,4029
2136,701
2136,4433
2136,2805
2910,2716
2910,1200
2910,5094
2910,2014
2910,3
895,867
2945,622
2945,1122
2945,1167
1946,1759
1946,3283
1946,5109
118,199
4671,1991
3327,3359
3327,860
3327,1805
3327,2440
3327,4865
3327,4913
3327,3154
3327,5198
3327,376
3327,524
3327,231
3327,1724
3327,2302
3327,398
3327,1493
3327,122
3327,1530
3327,2625
3327,1813
3327,139
3327,2265
3327,2825
3327,589
3327,45
3327,310
3327,3
3327,3372
3327,867
3327,935
3327,3270
3327,237
3327,1044
3327,948
3327,2861
3327,3027
3327,4934
3327,2835
3327,43
3327,355
3327,2249
3327,1698
3327,2316
3327,265
3327,22
968,1576
968,2357
968,1422
968,2258
968,2322
968,974
968,3418
968,786
968,727
968,435
968,3122
2661,884
2661,4688
2661,4139
2661,1042
2661,2704
2661,211
969,2716
969,3
969,867
663,1987
663,77
663,135
4855,4315
4855,5208
4855,5111
4855,5251
4855,4796
4855,4163
2521,2283
2542,310
1475,177
791,1368
1833,1340
1833,355
1833,2990
1833,3584
123,2130
123,2741
123,4378
123,1286
123,885
123,1987
123,45
123,838
123,211
123,3019
123,2990
3374,2262
3374,3167
3374,4934
2057,2172
2057,472
3337,2173
3337,1530
3337,1987
3337,5166
3337,117
3337,435
3337,867
3337,3270
3337,4548
3337,677
884,2661
3310,2990
1020,4758
1020,115
1020,1366
1020,135
1112,2539
3752,266
1811,2990
1967,199
3457,4047
301,2065
2921,450
2921,211
2683,1510
2683,2716
2683,562
2683,1301
2683,115
2683,407
2683,1190
2683,266
2683,135
2683,2805
2683,1939
3900,5237
3900,4987
641,54
2927,3087
2927,2823
2927,912
2927,2077
2927,1952
2731,2990
3898,4115
3898,4544
3898,622
3898,4147
2347,2496
2347,5173
563,1912
563,4749
460,566
460,2704
3471,2238
3471,3887
3471,5021
3471,860
3471,1048
3471,2537
3471,4262
3471,2290
3471,3714
3471,4813
3471,3710
3471,3889
3471,4288
3471,4838
3471,3558
3471,4951
3471,2365
3471,2569
3471,4710
3471,3776
3471,3746
3471,5409
3471,625
3471,1312
3471,3881
3471,4784
3471,1439
3471,1668
3471,3636
3471,51
3471,3604
3471,1873
3471,4170
3471,4402
3471,5290
3471,1416
3471,4435
3471,1995
3471,1809
3471,3079
3471,853
3471,1408
3471,3833
3471,199
3471,1085
3471,3380
3471,2414
3471,2571
3471,1957
3471,2101
3471,4676
3471,2791
3471,4333
3471,3512
3471,3848
3471,3042
3471,1879
3471,3405
3471,3731
298,706
298,3483
298,1186
298,1073
298,3276
298,3229
298,3236
298,115
298,2098
298,1112
298,766
298,1983
298,1314
298,127
298,1828
298,1604
298,1552
298,1019
298,165
298,2917
298,1957
298,18
298,1748
298,2094
298,245
298,211
298,240
298,4026
312,2357
312,2440
312,1507
312,2741
312,1656
312,1530
312,3834
312,3234
312,885
312,1545
312,2630
312,1627
312,867
312,3149
312,211
312,2990
312,2316
312,265
3607,2704
1187,235
1187,1987
1187,310
1187,11
1187,328
3680,412
3680,246
3680,4974
3680,4275
3680,1269
3629,4544
3629,2555
3629,254
1307,1250
1307,1536
1307,2098
1307,4953
1307,2280
1307,1530
1307,3234
1307,2992
1307,1876
1307,2059
1307,43
1307,674
1307,341
1307,2990
1307,1016
193,1759
193,3114
193,908
193,2279
193,4409
193,5368
193,4157
193,2014
193,2617
193,2183
193,4675
193,1615
193,3045
193,1584
193,2995
193,2629
3515,562
3515,3512
144,4909
144,1048
144,4208
144,5208
144,3539
144,3984
144,4753
144,642
144,1767
144,4214
144,115
144,5125
144,3726
144,485
144,2210
144,3681
144,4757
144,1722
144,107
144,5311
144,1348
144,246
144,447
144,2934
144,2700
144,5040
144,287
144,2465
144,4481
144,5290
144,3892
144,5068
144,4750
144,2768
144,1966
144,4964
144,5035
144,807
144,3944
144,5044
144,2072
144,4101
144,1948
144,4811
144,1659
144,4697
144,1085
144,4860
144,1326
144,2400
144,5075
144,695
144,4147
144,2978
144,2791
144,1077
144,4029
144,3877
144,4468
144,3511
144,1091
144,4362
144,1146
144,4001
144,4333
144,3905
144,5396
144,3512
144,3912
144,2883
144,4478
144,1192
974,788
3681,1399
2884,3682
405,4865
405,5197
405,877
405,5177
405,4934
405,3848
3272,211
4636,3328
4636,428
4636,4551
4636,2990
4636,5388
407,199
1677,5143
1677,3277
1677,3428
1677,3272
1677,5305
1677,905
4986,3848
4737,4838
4737,654
4737,3571
4737,2559
684,1786
684,43
551,2990
859,228
4336,4689
4336,3483
4336,3980
4336,4953
4336,266
3735,3270
3735,948
3805,1957
2129,1530
2129,2006
2129,211
2129,2990
707,562
707,211
320,115
3080,3428
3080,2827
129,35
129,1494
129,622
129,98
129,398
129,3272
129,484
129,525
129,1521
129,126
129,2704
129,33
129,211
129,2990
4552,2087
4552,4129
4552,1341
4552,2990
3208,4151
3567,240
342,1668
342,5230
342,4496
1651,4288
1651,5290
3759,4564
3759,399
217,566
217,1899
217,268
217,1915
217,400
217,1045
217,449
217,582
217,77
217,1038
217,1366
217,2917
217,95
217,22
217,1486
4880,4
51,4909
51,446
51,2475
51,2244
51,1391
51,2537
51,4262
51,4965
51,215
51,5111
51,1355
51,4100
51,2217
51,2002
51,566
51,5251
51,3776
51,3276
51,4635
51,1973
51,3686
51,3411
51,906
51,2514
51,4377
51,394
51,4439
51,1475
51,4573
51,551
51,2936
51,2066
51,2078
51,661
51,1793
51,3570
51,4590
51,1341
51,5290
51,4596
51,4964
51,1798
51,4264
51,1998
51,2585
51,2116
51,1454
51,853
51,1408
51,199
51,1085
51,4294
51,5177
51,948
51,3086
51,1213
51,2663
51,4020
51,4017
51,2191
51,4692
51,1871
51,2801
51,3829
51,4333
455,211
613,1001
613,4
613,1530
613,3149
1591,1038
976,221
3786,675
3786,2787
3786,2978
3786,1076
1579,484
1579,1019
1769,5111
1769,5224
717,2992
3521,4464
3521,4082
3521,2960
2822,361
2822,3219
2822,3165
2822,236
2822,3167
2822,2257
2822,867
2822,503
2822,2990
3941,3866
5053,4413
1994,1048
1994,4945
1994,3328
1994,4288
1994,3559
1994,625
1994,1312
1994,4855
1994,3756
1994,1793
1994,4964
1994,5037
1994,1756
1994,5177
1994,5075
1994,4828
1994,1091
1994,4333
464,2754
464,1167
464,240
464,266
464,2576
464,5388
858,2254
4153,1809
2690,242
2823,199
2118,562
2118,211
2118,2990
2118,1697
2118,1316
2,1912
2,3359
2,1059
2,3422
2,2196
2,2440
2,4409
2,869
2,3103
2,622
2,184
2,1724
2,780
2,839
2,3024
2,1900
2,1530
2,4415
2,3418
2,885
2,1711
2,228
2,1987
2,867
2,359
2,4934
2,2361
2,451
2,644
2,3848
2789,1148
2789,4288
2789,3677
2789,318
2789,5390
2789,4953
2789,4323
2789,4337
2789,3523
2789,1338
2789,948
2789,1879
4564,115
2255,2990
3222,3642
3222,3834
3222,5239
3222,228
3222,199
3222,211
3222,2990
3222,240
888,1168
888,2933
888,948
888,240
5358,5191
5358,5267
5358,3234
5358,2460
5358,4189
5358,896
5358,5259
5358,554
627,4141
627,2817
627,1094
627,3924
627,1689
147,242
147,184
147,3254
147,3301
147,1530
147,1338
147,948
147,3445
3733,2990
4588,4540
4588,4220
4588,4953
4588,4186
1491,648
