# 节点数  边数   ,1395  32119
856,993
856,166
856,480
856,144
856,1051
856,217
856,187
999,606
999,298
999,956
999,288
999,978
999,475
999,88
999,591
999,1315
999,569
999,1135
999,12
999,1300
1298,1302
1298,1118
1298,165
1298,1296
1298,259
1298,9
1298,540
1298,418
1298,489
1298,637
1298,349
705,632
705,401
705,1287
705,617
705,92
705,1296
705,45
705,661
705,279
705,1213
705,539
705,1286
705,817
705,199
705,152
705,331
705,235
705,825
705,857
705,1313
705,41
705,1053
705,346
705,77
705,1016
705,90
705,148
705,477
705,989
705,405
705,89
705,707
705,32
705,276
705,733
705,420
705,1126
705,1089
705,1147
705,970
705,828
705,1235
705,416
705,354
820,110
820,56
820,767
820,905
820,206
820,701
820,540
820,627
820,524
820,1350
820,1071
820,91
820,501
820,1259
820,1246
820,1394
820,220
820,225
820,1251
820,12
820,828
820,412
820,114
820,992
820,544
820,1090
1113,479
1113,1122
1113,556
1113,421
1113,1386
1113,887
1113,540
1113,95
1113,275
1113,1081
1113,1323
1113,504
1113,1313
1113,1385
1113,836
1113,962
1113,1092
1113,826
1113,1039
1113,405
1113,1341
1113,367
1113,1242
1113,40
1113,69
1113,578
1113,1047
1113,509
1113,1388
1113,466
428,856
428,255
428,484
428,591
428,552
428,708
428,741
428,395
943,365
943,791
943,580
943,1296
943,784
943,553
943,875
943,244
943,744
943,833
943,1370
943,561
943,1217
943,1230
943,780
943,457
943,225
943,159
943,179
943,480
288,978
288,833
288,582
288,561
288,1097
288,1237
1040,180
1040,513
1040,1263
1040,1352
1040,1005
1040,745
1040,1007
1040,1105
1040,893
1040,277
1040,471
1040,1334
1040,580
1040,1275
1040,761
1040,1383
1040,1296
1040,1236
1040,1093
1040,186
1040,604
1040,1100
1040,1199
1040,279
1040,933
1040,172
1040,811
1040,421
1040,1262
1040,620
1040,1059
1040,1286
1040,506
1040,1186
1040,1113
1040,686
1040,1210
1040,1194
1040,1323
1040,974
1040,167
1040,357
1040,1250
1040,1257
1040,836
1040,1092
1040,809
1040,968
1040,521
1040,126
1040,90
1040,1028
1040,628
1040,18
1040,561
1040,254
1040,253
1040,533
1040,508
1040,989
1040,1197
1040,89
1040,763
1040,367
1040,853
1040,639
1040,522
1040,362
1040,385
1040,1281
1040,927
1040,505
1040,16
1040,961
1040,445
759,110
759,1191
759,789
759,1246
759,398
759,764
540,1172
540,1129
540,183
540,1144
540,110
540,513
540,1084
540,1296
540,604
540,279
540,30
540,58
540,322
540,9
540,856
540,1298
540,820
540,1214
540,255
540,1041
540,978
540,48
540,553
540,461
540,504
540,1077
540,73
540,868
540,1313
540,1191
540,524
540,99
540,1003
540,543
540,51
540,569
540,896
540,1071
540,202
540,326
540,725
540,227
540,146
540,220
540,2
540,530
540,405
540,1139
540,225
540,1025
540,12
540,684
540,64
540,1300
540,40
540,828
540,1062
540,234
540,821
540,859
540,544
1214,663
1214,180
1214,632
1214,513
1214,76
1214,791
1214,297
1214,1296
1214,604
1214,1213
1214,421
1214,1192
1214,322
1214,540
1214,132
1214,738
1214,48
1214,716
1214,751
1214,944
1214,852
1214,825
1214,504
1214,836
1214,14
1214,109
1214,23
1214,451
1214,833
1214,41
1214,569
1214,202
1214,8
1214,77
1214,803
1214,148
1214,227
1214,508
1214,1068
1214,120
1214,191
1214,27
1214,276
1214,1203
1214,1235
1214,957
1214,1278
1214,416
1214,1358
991,180
991,1288
991,290
991,513
991,1014
991,777
991,163
991,699
991,893
991,612
991,280
991,1118
991,1110
991,270
991,84
991,1236
991,186
991,1054
991,1086
991,556
991,1322
991,1074
991,421
991,576
991,1059
991,130
991,647
991,506
991,917
991,820
991,407
991,48
991,553
991,1210
991,1323
991,1196
991,974
991,1077
991,387
991,1313
991,692
991,1250
991,1350
991,836
991,317
991,744
991,491
991,41
991,786
991,1148
991,90
991,976
991,258
991,848
991,869
991,1221
991,561
991,1044
991,1124
991,1101
991,508
991,120
991,119
991,1187
991,762
991,651
991,980
991,315
991,1242
991,815
991,1146
991,733
991,639
991,1001
991,714
991,247
991,114
991,1070
991,859
991,509
991,1375
991,961
991,1388
991,445
396,1352
396,777
396,280
396,1084
396,1334
396,761
396,321
396,186
396,1328
396,421
396,131
396,1386
396,178
396,407
396,575
396,427
396,1377
396,944
396,1309
396,974
396,855
396,768
396,491
396,1370
396,91
396,310
396,641
396,1028
396,1216
396,959
396,24
396,42
396,993
396,1317
396,383
396,859
396,1333
396,1388
1085,1084
1085,553
1085,487
1085,480
255,657
255,135
255,860
255,858
255,428
255,847
255,484
255,323
255,99
255,543
255,833
255,1238
255,227
255,1217
255,1187
255,225
255,684
255,415
255,859
1345,107
470,966
470,463
470,888
1336,801
1336,978
1336,254
1032,1076
1032,594
1032,1110
1032,1152
1032,986
1032,130
1032,943
1032,855
1032,1151
1032,1180
1032,1044
1032,254
1032,1237
1032,508
1032,536
1032,517
1032,69
1032,114
57,1078
57,663
57,1008
57,622
57,290
57,1158
57,1352
57,1264
57,87
57,273
57,1007
57,474
57,594
57,76
57,1006
57,791
57,662
57,973
57,438
57,493
57,1302
57,26
57,893
57,277
57,612
57,280
57,1120
57,677
57,1348
57,436
57,337
57,761
57,906
57,921
57,1236
57,832
57,53
57,604
57,1086
57,1328
57,1166
57,557
57,444
57,172
57,669
57,734
57,421
57,795
57,715
57,1293
57,787
57,1192
57,532
57,998
57,122
57,185
57,1189
57,1214
57,529
57,648
57,75
57,706
57,1034
57,875
57,500
57,1327
57,1127
57,974
57,1381
57,524
57,692
57,608
57,1351
57,836
57,317
57,744
57,1211
57,552
57,491
57,451
57,981
57,708
57,113
57,126
57,1329
57,306
57,90
57,1378
57,258
57,1015
57,788
57,254
57,1217
57,666
57,175
57,1124
57,173
57,1297
57,790
57,119
57,1204
57,1260
57,898
57,871
57,1104
57,276
57,815
57,1146
57,597
57,1308
57,1001
57,179
57,1140
57,114
57,1207
57,1382
57,1317
57,1070
57,1051
57,1367
57,16
57,1375
57,445
686,340
686,545
686,751
686,1232
686,202
686,1095
686,159
686,901
686,615
331,632
331,358
331,617
331,701
331,92
331,1296
331,307
331,279
331,1213
331,873
331,1202
331,350
331,817
331,1133
331,705
331,909
331,101
331,475
331,504
331,524
331,608
331,588
331,41
331,1232
331,25
331,641
331,77
331,1016
331,214
331,89
331,315
331,1308
331,1147
331,40
331,828
331,234
331,1047
331,888
331,166
331,194
331,354
331,544
1063,1084
1063,795
1063,30
1063,1281
1125,180
1125,1348
1125,337
1125,761
1125,811
1125,178
1125,122
1125,1361
1125,1217
1125,1282
1125,328
1125,548
1125,247
1344,793
1344,1041
1344,342
268,928
268,514
268,128
268,308
268,849
268,277
268,170
268,92
268,1296
268,307
268,801
268,279
268,1293
268,1186
268,613
268,648
268,547
268,1127
268,377
268,1112
268,154
268,266
268,1240
268,491
268,1276
268,202
268,717
268,326
268,1329
268,18
268,6
268,561
268,250
268,119
268,24
268,1341
268,571
268,315
268,915
268,328
268,733
268,1126
268,1300
268,1047
268,166
268,1365
268,1333
268,445
218,657
218,796
218,1307
218,474
218,905
218,1302
218,277
218,141
218,813
218,270
218,84
218,1275
218,761
218,906
218,186
218,551
218,1213
218,460
218,421
218,1286
218,1098
218,545
218,856
218,427
218,475
218,944
218,500
218,387
218,911
218,1219
218,1257
218,1240
218,987
218,708
218,458
218,1175
218,786
218,1329
218,306
218,258
218,1101
218,240
218,682
218,960
218,1134
218,182
218,668
218,518
218,1062
218,1047
218,865
218,445
155,574
155,594
155,297
155,662
155,973
155,849
155,277
155,923
155,1120
155,673
155,170
155,337
155,1296
155,1236
155,1142
155,626
155,539
155,873
155,1074
155,669
155,303
155,620
155,598
155,506
155,847
155,909
155,648
155,450
155,543
155,491
155,1053
155,1329
155,1108
155,1028
155,725
155,473
155,788
155,1217
155,1050
155,508
155,120
155,433
155,695
155,1183
155,315
155,733
155,1300
155,511
155,182
155,284
155,1317
155,94
155,1367
232,180
232,796
232,277
232,761
232,131
232,960
232,328
232,1062
232,680
265,510
265,513
265,605
265,770
265,84
265,761
265,92
265,1080
265,186
265,1199
265,279
265,444
265,421
265,787
265,972
265,771
265,1029
265,820
265,759
265,1214
265,1336
265,747
265,738
265,475
265,461
265,911
265,246
265,1056
265,90
265,1020
265,1246
265,271
265,666
265,146
265,634
265,946
265,27
265,1095
265,276
265,733
265,381
265,901
265,509
265,1161
418,1078
418,180
418,632
418,290
418,403
418,791
418,277
418,170
418,701
418,761
418,92
418,1383
418,285
418,1296
418,186
418,279
418,671
418,556
418,1262
418,178
418,998
418,1189
418,856
418,1298
418,820
418,1113
418,48
418,1384
418,1009
418,547
418,1061
418,1323
418,1162
418,857
418,1313
418,452
418,656
418,855
418,810
418,1092
418,1272
418,310
418,248
418,478
418,1094
418,621
418,1361
418,520
418,271
418,1217
418,253
418,175
418,1097
418,1237
418,476
418,119
418,240
418,405
418,1242
418,1104
418,386
418,684
418,1252
418,64
418,182
418,349
418,1359
418,442
418,347
418,888
418,43
418,431
418,1051
418,688
418,859
418,1388
418,680
1107,1158
1107,280
1107,770
1107,45
1107,1199
1107,851
1107,647
1107,686
1107,847
1107,1127
1107,484
1107,99
1107,836
1107,467
1107,744
1107,543
1107,23
1107,143
1107,810
1107,1238
1107,458
1107,25
1107,621
1107,725
1107,46
1107,737
1107,315
1107,517
1107,114
1107,383
333,1078
333,1014
333,1383
333,1093
333,37
333,724
333,1042
333,723
333,49
333,126
333,2
333,405
333,853
333,412
333,383
407,1084
407,792
407,1181
407,1041
407,1373
407,1250
407,1136
407,109
407,833
407,559
407,1216
407,258
407,18
407,225
407,69
899,567
899,986
899,650
899,199
899,453
899,1290
899,901
899,480
899,859
20,280
20,1118
20,1084
20,1296
20,1286
20,178
20,771
20,1063
20,292
20,1385
20,1151
20,675
20,1369
20,1126
20,1233
20,1284
20,1317
20,1375
20,870
929,1323
929,1097
847,854
977,1078
977,290
977,796
977,1264
977,777
977,791
977,893
977,677
977,746
977,170
977,605
977,701
977,761
977,906
977,186
977,1199
977,801
977,1023
977,279
977,611
977,421
977,576
977,998
977,820
977,847
977,909
977,747
977,1377
977,691
977,475
977,1111
977,461
977,1034
977,875
977,974
977,627
977,1257
977,318
977,855
977,1138
977,629
977,786
977,976
977,561
977,533
977,1101
977,634
977,508
977,1123
977,1282
977,560
977,240
977,1104
977,328
977,1062
977,1047
977,1317
977,1051
977,505
977,509
977,870
977,1388
977,445
977,680
797,207
797,506
797,847
132,791
132,221
132,662
132,1267
132,1116
132,92
132,1199
132,1086
132,304
132,279
132,1206
132,177
132,873
132,207
132,598
132,719
132,1214
132,75
132,489
132,93
132,41
132,577
132,788
132,666
132,119
132,812
132,231
132,276
132,200
132,383
132,194
132,509
824,663
824,180
824,1263
824,430
824,893
824,1118
824,170
824,1348
824,337
824,1334
824,945
824,84
824,45
824,186
824,1100
824,22
824,1328
824,671
824,177
824,940
824,576
824,1262
824,620
824,178
824,720
824,532
824,1189
824,820
824,48
824,872
824,648
824,47
824,450
824,1081
824,1196
824,911
824,1313
824,244
824,317
824,1243
824,491
824,143
824,1092
824,1256
824,90
824,628
824,473
824,254
824,1237
824,1124
824,476
824,119
824,1282
824,732
824,682
824,328
824,639
824,1308
824,1001
824,1147
824,182
824,957
824,1070
824,505
824,1161
502,1158
502,213
502,1083
502,1142
502,669
502,1386
502,956
502,413
502,450
502,497
502,1250
502,1350
502,1257
502,258
502,18
502,375
502,32
502,80
502,1349
502,853
502,383
816,819
816,701
816,1323
816,1157
816,855
816,208
816,251
816,1238
816,582
816,634
816,260
816,640
1106,1352
1106,434
1106,849
1106,277
1106,280
1106,673
1106,1057
1106,756
1106,1084
1106,761
1106,1236
1106,472
1106,718
1106,671
1106,1133
1106,259
1106,100
1106,1063
1106,847
1106,48
1106,376
1106,1377
1106,1042
1106,547
1106,497
1106,1323
1106,504
1106,484
1106,1303
1106,1381
1106,1313
1106,524
1106,656
1106,836
1106,922
1106,833
1106,41
1106,202
1106,809
1106,895
1106,326
1106,66
1106,621
1106,18
1106,1039
1106,788
1106,1002
1106,146
1106,120
1106,1187
1106,405
1106,136
1106,1139
1106,653
1106,571
1106,315
1106,733
1106,1025
1106,1304
1106,517
1106,828
1106,600
1106,578
1106,234
1106,1047
1106,166
1106,383
1106,894
1106,544
1106,445
749,1288
749,928
749,128
749,308
749,474
749,163
749,791
749,170
749,672
749,337
749,701
749,1122
749,1031
749,285
749,1054
749,671
749,539
749,172
749,1074
749,1262
749,650
749,620
749,1026
749,858
749,613
749,44
749,48
749,952
749,648
749,579
749,475
749,1393
749,500
749,97
749,1323
749,387
749,857
749,1381
749,868
749,627
749,524
749,287
749,836
749,1280
749,318
749,855
749,1136
749,543
749,981
749,1092
749,1238
749,582
749,1072
749,968
749,726
749,1148
749,1329
749,306
749,90
749,1094
749,621
749,976
749,1145
749,258
749,520
749,1394
749,473
749,432
749,1097
749,1037
749,120
749,1187
749,530
749,1197
749,405
749,651
749,946
749,380
749,980
749,890
749,637
749,1363
749,276
749,517
749,912
749,182
749,379
749,69
749,957
749,1140
749,993
749,70
749,1317
749,1273
749,992
749,505
749,94
749,1358
749,640
749,16
749,870
749,1388
830,777
830,76
830,1084
830,701
830,186
830,279
830,734
830,421
830,576
830,1262
830,30
830,1340
830,998
830,1377
830,627
830,230
830,254
830,315
830,241
830,714
830,1047
830,1317
909,706
909,853
235,1352
235,791
235,662
235,277
235,337
235,761
235,1296
235,45
235,186
235,1100
235,304
235,1153
235,671
235,650
235,1293
235,598
235,1186
235,705
235,847
235,48
235,215
235,75
235,1351
235,1211
235,91
235,1212
235,1148
235,641
235,1378
235,769
235,1330
235,432
235,561
235,1103
235,89
235,651
235,509
488,594
488,791
488,404
488,48
488,648
488,475
488,981
488,1015
488,704
488,681
488,362
488,957
488,505
907,9
907,852
907,487
907,452
907,202
907,478
907,27
907,1051
907,859
1164,854
1164,998
1164,48
1164,475
1164,533
408,1340
408,721
408,292
408,154
408,855
408,103
408,806
408,80
408,159
408,415
96,699
96,612
96,617
96,1296
96,669
96,1386
96,1041
96,78
96,628
96,383
44,796
44,1352
44,474
44,277
44,672
44,1334
44,906
44,576
44,749
44,48
44,716
44,579
44,167
44,836
44,1238
44,1329
44,1016
44,261
44,432
44,227
44,271
44,254
44,508
44,236
44,1123
44,405
44,946
44,225
44,1104
44,517
44,412
44,234
44,483
44,505
44,544
44,865
44,680
747,307
747,272
747,1068
747,12
1041,1078
1041,657
1041,663
1041,1389
1041,474
1041,163
1041,1006
1041,791
1041,434
1041,277
1041,1287
1041,170
1041,605
1041,436
1041,337
1041,1083
1041,701
1041,792
1041,761
1041,1383
1041,1122
1041,1296
1041,906
1041,1080
1041,307
1041,472
1041,801
1041,1054
1041,1328
1041,556
1041,172
1041,1074
1041,1165
1041,421
1041,1262
1041,1386
1041,178
1041,887
1041,956
1041,854
1041,917
1041,540
1041,686
1041,407
1041,96
1041,48
1041,648
1041,553
1041,1295
1041,1081
1041,500
1041,88
1041,1313
1041,982
1041,1350
1041,836
1041,1136
1041,577
1041,582
1041,786
1041,1329
1041,1216
1041,1378
1041,628
1041,18
1041,959
1041,269
1041,1002
1041,175
1041,1392
1041,1124
1041,508
1041,402
1041,119
1041,593
1041,735
1041,1095
1041,1117
1041,315
1041,1242
1041,362
1041,320
1041,182
1041,71
1041,939
1041,518
1041,69
1041,1047
1041,1317
1041,406
1041,1278
1041,992
1041,74
1041,445
1041,466
738,891
738,1031
738,39
738,569
738,1033
1182,1014
1182,280
1182,1348
1182,178
1182,1373
1182,1127
1182,1329
1182,1146
1182,69
1182,1317
529,676
529,854
529,129
529,744
529,621
529,1037
529,1187
529,1282
529,1025
978,632
978,891
978,1263
978,1198
978,1005
978,777
978,358
978,319
978,1314
978,605
978,701
978,580
978,321
978,22
978,811
978,1059
978,1192
978,178
978,598
978,956
978,854
978,291
978,1030
978,917
978,1189
978,820
978,288
978,470
978,1336
978,407
978,44
978,747
978,952
978,47
978,237
978,1384
978,1009
978,1027
978,944
978,585
978,547
978,61
978,1323
978,504
978,167
978,911
978,524
978,452
978,1339
978,348
978,855
978,1136
978,378
978,833
978,249
978,1092
978,425
978,987
978,1238
978,1071
978,629
978,1256
978,1370
978,346
978,310
978,1174
978,90
978,478
978,621
978,258
978,959
978,1246
978,1058
978,869
978,1217
978,253
978,634
978,476
978,240
978,695
978,1363
978,733
978,684
978,1308
978,1290
978,912
978,182
978,379
978,284
978,1062
978,1047
978,888
978,1365
978,505
978,1161
978,865
519,76
519,846
519,1118
519,1296
519,307
519,1199
519,279
519,1286
519,336
519,202
519,508
519,89
519,231
519,1349
519,1310
48,1014
48,659
48,337
48,45
48,1170
48,1189
48,991
48,235
48,716
48,237
48,1077
48,348
48,836
48,833
48,346
48,405
48,225
48,1025
48,536
48,412
48,821
48,187
48,16
48,1375
1190,529
1190,1303
1190,810
1190,202
1190,1124
1190,737
1190,1047
1190,1318
952,110
952,796
952,430
952,319
952,1084
952,580
952,801
952,294
952,279
952,1156
952,811
952,334
952,441
952,355
952,1111
952,484
952,1313
952,1274
952,1351
952,246
952,123
952,1174
952,478
952,950
952,1180
952,561
952,1217
952,398
952,1297
952,762
952,946
952,42
952,412
952,1004
952,114
952,1047
952,888
952,166
952,383
952,859
952,1367
952,466
95,506
95,648
95,818
95,809
95,646
95,1321
95,628
95,18
95,236
95,328
95,362
575,622
575,936
575,1236
575,1328
575,1063
575,108
575,508
575,114
575,445
427,256
568,657
568,796
568,308
568,474
568,791
568,277
568,170
568,337
568,761
568,551
568,1054
568,1049
568,998
568,122
568,747
568,48
568,427
568,47
568,1077
568,1069
568,1350
568,836
568,491
568,1175
568,641
568,1329
568,18
568,254
568,508
568,960
568,328
568,182
568,1062
568,1047
568,1317
568,992
376,1078
376,663
376,632
376,290
376,1158
376,1263
376,1014
376,87
376,565
376,308
376,791
376,297
376,1302
376,277
376,1287
376,1116
376,1084
376,92
376,1296
376,1236
376,604
376,1199
376,304
376,988
376,279
376,1213
376,177
376,620
376,1192
376,1133
376,598
376,52
376,506
376,532
376,854
376,705
376,1214
376,519
376,648
376,75
376,450
376,500
376,524
376,453
376,452
376,1350
376,1257
376,1351
376,836
376,82
376,582
376,25
376,66
376,628
376,769
376,1268
376,788
376,269
376,1297
376,790
376,119
376,1187
376,240
376,89
376,299
376,538
376,555
376,1304
376,1126
376,1290
376,1147
376,40
376,182
376,114
376,1051
376,859
376,63
376,1367
376,544
376,1333
648,1207
47,1017
47,1287
47,701
47,186
47,556
47,576
47,322
47,747
47,95
47,568
47,547
47,1081
47,1323
47,855
47,744
47,491
47,561
47,554
47,254
47,1037
47,120
47,32
47,328
47,733
47,362
47,828
47,383
553,270
553,237
553,591
553,773
553,1242
850,662
850,206
850,1296
850,45
850,307
850,705
850,828
850,194
0,1078
0,180
0,134
0,904
0,632
0,928
0,1263
0,796
0,1352
0,308
0,1007
0,474
0,791
0,849
0,699
0,893
0,277
0,936
0,923
0,1287
0,1082
0,1118
0,170
0,1348
0,270
0,337
0,1334
0,701
0,1275
0,761
0,986
0,1122
0,285
0,906
0,1080
0,1019
0,703
0,45
0,186
0,472
0,1054
0,368
0,1328
0,1213
0,671
0,611
0,177
0,1322
0,459
0,421
0,795
0,785
0,532
0,1186
0,998
0,443
0,122
0,856
0,820
0,407
0,847
0,44
0,747
0,48
0,575
0,648
0,691
0,1009
0,475
0,1285
0,592
0,1111
0,1102
0,1034
0,516
0,690
0,537
0,1327
0,974
0,167
0,911
0,857
0,1381
0,1313
0,1250
0,1350
0,1274
0,1257
0,836
0,318
0,855
0,1136
0,1211
0,249
0,1092
0,987
0,930
0,91
0,786
0,1048
0,1148
0,646
0,1329
0,306
0,1016
0,90
0,1094
0,561
0,554
0,1217
0,1097
0,1101
0,634
0,642
0,476
0,1369
0,236
0,1204
0,1197
0,240
0,1230
0,649
0,1134
0,1104
0,328
0,684
0,1308
0,892
0,517
0,256
0,179
0,714
0,518
0,901
0,1062
0,1004
0,957
0,1140
0,1047
0,1317
0,505
0,509
0,1358
0,16
0,1375
0,961
0,865
0,1388
0,1090
0,445
0,466
0,680
1377,290
1377,131
1377,751
1377,1313
1377,1282
1377,423
1377,144
691,801
716,1078
716,180
716,1168
716,110
716,891
716,290
716,513
716,1263
716,796
716,1352
716,767
716,1005
716,777
716,213
716,474
716,594
716,76
716,791
716,662
716,973
716,1267
716,699
716,493
716,277
716,612
716,923
716,1287
716,1348
716,1084
716,270
716,337
716,1083
716,701
716,84
716,1122
716,285
716,1296
716,906
716,1236
716,186
716,551
716,1054
716,1086
716,279
716,556
716,557
716,539
716,444
716,172
716,177
716,1074
716,669
716,811
716,421
716,1262
716,650
716,620
716,1026
716,1286
716,130
716,787
716,1386
716,178
716,52
716,1000
716,1186
716,998
716,719
716,1189
716,288
716,1214
716,407
716,847
716,909
716,44
716,747
716,48
716,575
716,648
716,553
716,691
716,1343
716,475
716,1111
716,450
716,1393
716,1034
716,1163
716,1081
716,88
716,537
716,1127
716,974
716,387
716,167
716,1381
716,868
716,1313
716,822
716,627
716,1250
716,1350
716,608
716,836
716,467
716,1280
716,855
716,82
716,93
716,23
716,41
716,810
716,987
716,1053
716,1256
716,968
716,49
716,346
716,521
716,786
716,310
716,1174
716,1048
716,1148
716,1329
716,1016
716,1108
716,90
716,725
716,1277
716,628
716,18
716,520
716,1246
716,848
716,769
716,46
716,269
716,554
716,254
716,1217
716,666
716,214
716,253
716,1097
716,1237
716,1124
716,634
716,476
716,508
716,120
716,119
716,1204
716,433
716,1282
716,1197
716,240
716,405
716,136
716,946
716,681
716,1349
716,315
716,853
716,1134
716,915
716,1242
716,1104
716,328
716,815
716,639
716,684
716,1308
716,1001
716,511
716,1089
716,182
716,50
716,1215
716,71
716,1359
716,247
716,69
716,114
716,1047
716,993
716,43
716,994
716,1317
716,406
716,1273
716,1070
716,383
716,509
716,16
716,961
716,1161
716,870
716,1388
716,1090
716,445
716,680
751,657
751,1288
751,767
751,777
751,170
751,270
751,605
751,436
751,986
751,307
751,1199
751,444
751,421
751,998
751,122
751,13
751,540
751,1214
751,686
751,407
751,1377
751,461
751,387
751,627
751,1351
751,855
751,491
751,895
751,258
751,46
751,508
751,2
751,737
751,106
751,571
751,328
751,339
751,536
751,1203
751,1001
751,179
751,714
751,957
751,114
751,234
751,166
751,1317
751,144
751,509
751,640
751,1375
1343,1126
237,1078
237,56
237,76
237,672
237,335
237,556
237,30
237,1032
237,978
237,48
237,553
237,1384
237,944
237,547
237,1157
237,504
237,627
237,1350
237,210
237,1075
237,109
237,230
237,1039
237,1217
237,1097
237,226
237,164
237,1230
237,1117
237,1242
237,536
237,69
237,1047
237,888
237,394
1210,277
1210,705
1210,61
1210,627
1210,692
1210,18
1210,1039
203,110
203,1267
203,1031
203,1296
203,279
203,171
203,611
203,1286
203,178
203,1299
203,1285
203,1111
203,547
203,974
203,244
203,1191
203,210
203,572
203,818
203,855
203,1092
203,1056
203,125
203,1099
203,90
203,725
203,520
203,1330
203,254
203,634
203,1135
203,236
203,1197
203,665
203,695
203,1247
203,1244
203,1349
203,362
203,40
203,1215
203,1062
203,689
203,1317
203,505
203,760
203,62
101,657
101,622
101,110
101,632
101,742
101,1288
101,513
101,1264
101,514
101,662
101,849
101,1287
101,1132
101,1057
101,170
101,312
101,84
101,986
101,53
101,307
101,1199
101,988
101,279
101,1206
101,795
101,650
101,1286
101,130
101,787
101,178
101,598
101,139
101,771
101,242
101,856
101,1214
101,847
101,132
101,519
101,691
101,475
101,215
101,944
101,461
101,706
101,1163
101,500
101,1137
101,1373
101,974
101,1381
101,1313
101,902
101,627
101,608
101,462
101,1351
101,855
101,962
101,800
101,41
101,577
101,1151
101,1056
101,238
101,1016
101,769
101,666
101,634
101,173
101,508
101,27
101,1301
101,538
101,1033
101,980
101,315
101,276
101,1146
101,733
101,609
101,381
101,1308
101,1001
101,1089
101,518
101,1062
101,1140
101,114
101,994
101,1070
101,859
101,509
101,426
275,308
275,652
275,474
275,1084
275,337
275,701
275,557
275,421
275,1293
275,1386
275,1113
275,500
275,1323
275,323
275,1350
275,1385
275,744
275,962
275,1329
275,1361
275,18
275,220
275,59
275,946
275,315
275,40
275,182
275,1155
275,69
275,166
275,74
275,961
275,1090
275,466
1384,110
1384,513
1384,791
1384,1199
1384,355
1384,259
1384,721
1384,418
1384,847
1384,237
1384,484
1384,107
1384,90
1384,478
1384,1246
1384,561
1384,1217
1384,24
1384,79
1384,225
1384,349
1384,888
1384,894
1384,466
1009,855
1009,682
1009,1090
229,657
229,76
229,638
229,893
229,170
229,1084
229,605
229,701
229,761
229,92
229,285
229,186
229,1328
229,556
229,421
229,19
229,854
229,122
229,917
229,759
229,916
229,407
229,747
229,553
229,691
229,461
229,547
229,1323
229,822
229,1350
229,855
229,582
229,310
229,1216
229,1097
229,1101
229,946
229,328
229,276
229,64
229,901
229,1047
229,1051
229,509
229,1388
229,680
631,110
631,270
631,304
631,444
631,453
631,552
631,561
631,1103
631,989
1265,737
1295,110
1295,791
1295,277
1295,337
1295,1383
1295,285
1295,421
1295,1293
1295,1386
1295,13
1295,738
1295,1081
1295,1323
1295,504
1295,1259
1295,508
1295,5
1295,1290
1295,182
1295,870
579,513
579,498
579,122
579,627
579,41
579,24
579,1230
579,191
579,780
579,179
722,574
722,213
722,791
722,1084
722,701
722,285
722,186
722,611
722,734
722,421
722,576
722,620
722,647
722,178
722,19
722,1189
722,691
722,1111
722,875
722,537
722,1323
722,1250
722,1350
722,855
722,810
722,1148
722,1330
722,1217
722,533
722,1124
722,508
722,1037
722,946
722,367
722,1134
722,1104
722,328
722,362
722,40
722,114
722,1281
722,927
722,1317
722,394
722,688
722,509
722,1090
722,680
475,1014
475,1326
475,308
475,1006
475,999
475,974
475,1103
475,372
1027,56
1027,770
1027,84
1027,259
1027,978
1027,1111
1027,1162
1027,90
1027,1394
1027,395
1027,179
1128,1288
1128,308
1128,337
1128,186
1128,551
1128,1199
1128,413
1128,820
1128,836
1128,533
1128,508
1128,960
1128,1126
1128,1047
215,606
215,791
215,196
215,185
215,487
215,974
215,608
215,1351
215,254
215,1308
944,551
944,539
944,178
944,598
944,887
944,757
944,1214
944,427
944,553
944,1309
944,88
944,1127
944,582
944,1148
944,1329
944,473
944,226
944,124
944,780
944,681
944,32
944,367
944,200
944,40
944,264
944,1317
944,466
1366,673
1366,1293
1366,780
1366,527
336,456
336,180
336,76
336,973
336,605
336,92
336,1296
336,556
336,1351
336,1259
336,164
336,915
336,1242
336,509
397,663
397,474
397,280
397,813
397,1383
397,551
397,620
397,1098
397,506
397,911
397,666
397,960
397,1062
1285,648
1285,203
1353,943
1353,511
1,1078
1,904
1,838
1,1007
1,594
1,76
1,791
1,1267
1,1105
1,936
1,138
1,1132
1,1118
1,170
1,605
1,1236
1,551
1,671
1,811
1,795
1,576
1,441
1,787
1,1192
1,1043
1,122
1,878
1,407
1,847
1,816
1,909
1,529
1,95
1,553
1,944
1,1102
1,1327
1,974
1,911
1,608
1,113
1,726
1,786
1,306
1,90
1,1020
1,1121
1,254
1,666
1,533
1,1124
1,328
1,1308
1,1001
1,182
1,668
1,518
1,69
1,114
1,1047
1,509
1,1367
1,445
1,680
585,632
585,56
585,1346
585,1296
585,307
585,22
585,1125
585,847
585,978
585,716
585,751
585,336
585,857
585,484
585,997
585,107
585,378
585,833
585,1212
585,90
585,621
585,1020
585,271
585,1217
585,1237
585,2
585,80
585,420
585,179
585,190
585,828
585,412
585,415
585,888
585,509
585,187
585,636
585,466
852,1078
852,1006
852,791
852,434
852,1302
852,1287
852,1082
852,701
852,761
852,986
852,1296
852,921
852,1236
852,1093
852,186
852,307
852,1100
852,1199
852,932
852,22
852,304
852,1328
852,279
852,1213
852,177
852,811
852,1192
852,854
852,998
852,122
852,435
852,1214
852,907
852,1384
852,1042
852,75
852,461
