dataset,GoodReadsDatasets/GoodReads_309t_108363w
15056,-0.5200000000000005
15057,2.220446049250313e-16
15058,-1.0999999999999996
15059,-0.21428571428571405
15060,0.9000000000000002
15061,0.35447686785947635
15062,-0.09999999999999966
15063,0.9000000000000004
15064,0.9000000000000004
15065,0.9000000000000004
15066,-0.09999999999999966
15067,0.9000000000000004
15068,0.7000000000000001
15069,-0.09999999999999963
15070,-1.0999999999999996
15071,-0.09999999999999964
15072,-0.09999999999999966
15073,0.9000000000000004
15074,0.9000000000000004
15075,-0.004039098809945411
15076,-0.09999999999999966
15077,0.9000000000000004
15078,-0.09999999999999966
15079,0.9000000000000004
15080,0.7333333333333334
15081,-0.09999999999999966
15082,0.9000000000000004
15083,-0.09999999999999966
15084,-1.0999999999999996
15085,-0.09999999999999966
15086,-0.09999999999999966
15087,-0.07898715041572152
15088,-2.0999999999999996
15089,0.9000000000000004
15090,0.9000000000000004
15091,-0.09999999999999966
15092,0.9000000000000004
15093,0.9000000000000004
15094,0.8500000000000001
15095,-0.09999999999999966
15096,-1.0999999999999996
15097,0.799999999997618
15098,0.8427839817283845
15099,-0.09999999999999966
15100,-2.099999999999999
15101,-0.09999999999999964
15102,0.9000000000000004
15103,-0.09999999999999964
15104,0.9000000000000004
15105,-0.09999999999999966
15106,0.9000000000000004
15107,-2.0999999999999996
15108,-0.09999999999999966
15109,-0.09999999999999964
15110,-0.09999999999999966
15111,0.9000000000000004
15112,-0.28571428571428564
15113,0.8426319150688281
15114,-0.6839805825242719
15115,-0.7339547825179069
15116,0.7000000000004714
15117,-0.09999999999999964
15118,-0.09999999999999966
15119,0.3025575871766906
15120,-2.0999999999999996
15121,-0.16666666666666635
15122,0.9000000000000004
15123,-0.03854748603351952
15124,-0.09999999999999966
15125,-0.7642857142857141
15126,-0.09999999999999966
15127,-0.09999999999999966
15128,-1.0999999999999996
15129,-0.3467065868263469
15130,-2.0999999999999996
15131,-0.09999999999999966
15132,-0.09999999999999964
15133,0.9000000000000004
15134,0.7687651331719128
15135,-0.09999999999999966
15136,-1.0999999999999996
15137,0.9000000000000002
15138,0.9000000000000004
15139,-0.6999999999999998
15140,-0.09999999999999964
15141,-2.0999999999999996
15142,0.9000000000000004
15143,-1.5299999999999998
15144,0.8512820512820516
15145,0.9000000000000004
15146,-0.09999999999999966
15147,-1.1999999999999997
15148,-1.55
15149,-1.0999999999999996
15150,0.5240424976749034
15151,0.9000000000000004
15152,-0.09999999999999963
15153,0.8011619218329061
15154,-0.09999999999999966
15155,0.3705882352945334
15156,0.9000000000000004
15157,0.4333334711679127
15158,-3.1
15159,-1.32292576419214
15160,-0.09999999999999966
15161,-2.0999999999999996
15162,0.3000000000000001
15163,0.9632911392405064
15164,0.05000000000000027
15165,-0.04999999999999983
15166,-1.6999999999999997
15167,-0.7499999999999999
15168,-0.11942517343904831
15169,-0.09999999999999966
15170,1.0000000000000002
15171,0.9000000000000004
15172,0.5500000000000002
15173,-0.12295081967213106
15174,0.9000000000000004
15175,0.9000000000000004
15176,0.9000000000000004
15177,-0.1499999999999999
15178,0.050000000000000266
15179,-1.0999999999999994
15180,-1.0999999999999994
15181,0.7500000000000003
15182,0.0012946761278749515
15183,0.4500000000000002
15184,-0.09999999999999964
15185,-1.0999999999999996
15186,-0.41146912159570365
15187,-1.0374999999999999
15188,-0.09999999999999966
15189,-0.09999999999999966
15190,0.2298045212471509
15191,-0.09999999999999966
15192,-0.701608074699393
15193,0.9000000000000005
15194,0.41326781326781326
15195,-0.09999999999999966
15196,0.8000000000000002
15197,0.7000000000000002
15198,0.7666666666666668
15199,-0.09999999999999964
15200,-0.09999999999999966
15201,1.1
15202,0.38000000000000006
15203,-0.09999999999999966
15204,-0.09999999999999966
15205,0.0005208333333333875
15206,0.9000000000000004
15207,-0.09999999999999966
15208,-0.308896968570552
15209,-1.0999999999999996
15210,-1.0999999999999996
15211,0.6333333333333334
15212,0.9000000000000004
15213,0.9000000000000004
15214,0.3
15215,-0.09999999999999966
15216,-0.09999999999999966
15217,-0.09999999999999964
15218,-0.09999999999999966
15219,-0.20826267364243173
15220,0.7428571428571432
15221,-1.0411092985318107
15222,0.5692307692307692
15223,-0.09999999999999966
15224,-0.09999999999999966
15225,-1.49
15226,0.9000000000000002
15227,0.9000000000000004
15228,-0.09999999999999966
15229,-0.09999999999999966
15230,-2.0999999999999996
15231,0.6000000000000001
15232,-1.0999999999999996
15233,-0.09999999999999966
15234,-0.13410911966948413
15235,0.9000000000000004
15236,0.10039951249960599
15237,-0.9
15238,-0.14766785543792627
15239,0.9000000000000004
15240,0.3666666664815274
15241,-0.09999999999999966
15242,0.9000000000000005
15243,0.9000000000000004
15244,-1.525
15245,-0.37578124999999996
15246,0.40000000000000036
15247,0.9000000000000004
15248,-0.9941176470588234
15249,0.9000000000000004
15250,-0.25000000000000006
15251,-3.1
15252,-1.0999999999999996
15253,0.9000000000000002
15254,0.7000000000000002
15255,-1.0999999999999996
15256,-0.09999999999999966
15257,0.9000000000000004
15258,0.9000000000000002
15259,0.9000000000000004
15260,0.2914912222067806
15261,-0.9999999999999997
15262,-2.099999999999999
15263,-1.0999999999999996
15264,0.13750000000000015
15265,0.9000000000000004
15266,0.9000000000000004
15267,-0.09999999999999966
15268,-0.09999999999999966
15269,-1.0999999999999996
15270,-0.09999999999999966
15271,-0.09999999999999964
15272,0.9000000000000004
15273,0.08880110355875463
15274,-0.09999999999999966
15275,-0.6999999999999997
15276,0.9000000000000004
15277,0.9045454545454549
15278,-1.0999999999999996
15279,-1.0999999999999999
15280,-1.0999999999999996
15281,-0.09999999999999966
15282,-0.09999999999999966
15283,-0.09999999999999966
15284,0.3500000000000001
15285,0.9000000000000004
15286,-1.0999999999999996
15287,-0.6
15288,-1.0999999999999996
15289,0.06057692307692315
15290,-0.09999999999999966
15291,-0.09999999999999966
15292,-2.0999999999999996
15293,-0.09999999999999966
15294,-0.09999999999999966
15295,0.9000000000000004
15296,-0.10930232558139524
15297,0.1500000000000001
15298,2.220446049250313e-16
15299,0.9000000000000004
15300,0.42500000000000027
15301,-0.6499999999999999
15302,-0.09999999999999964
15303,-0.09999999999999964
15304,0.3980988593155897
15305,-0.09999999999999966
15306,-2.099999999999999
15307,-0.6499999999999999
15308,-1.0419354838709673
15309,-2.099999999999999
15310,-0.09999999999999966
15311,-0.11999999999999975
15312,-0.20500158785525713
15313,-0.09999999999999964
15314,0.9000000000000004
15315,0.9000000000000004
15316,-2.0999999999999996
15317,0.8000000000000003
15318,-0.31639485153263286
15319,0.9000000000000004
15320,0.9000000000000004
15321,-2.0999999999999996
15322,-0.09999999999999964
15323,0.3250000000000002
15324,0.30000000000000027
15325,0.9000000000000004
15326,0.6935483870967744
15327,0.9000000000000004
15328,1.0666666666666669
15329,-1.0999999999999996
15330,-0.23067484662576673
15331,-0.09999999999999966
15332,0.5333333333333335
15333,0.026113752242709575
15334,0.9000000000000004
15335,-2.099999999999999
15336,-0.8999999999999999
15337,-1.0999999999999996
15338,-1.4700000000000002
15339,-0.09999999999999966
15340,0.9000000000000004
15341,-0.09999999999999966
15342,-0.04999999999999983
15343,0.3356078872064393
15344,-0.24999999999999997
15345,-0.4
15346,-0.15896783567222864
15347,-0.340745558891997
15348,-0.28594434169563215
15349,-2.5
15350,0.11043039905231287
15351,0.4012000139258241
15352,0.20000000000000018
15353,0.8428109854603992
15354,-0.5
15355,-0.19999999999999984
15356,-1.0333333333333332
15357,-1.5000000000000002
15358,0.5
15359,1.6203010217492104e-07
15360,-0.11946278615939765
15361,-2.9054968287526433
15362,0.3749999999999998
15363,0.3786317431065576
15364,-1.4666666666666666
15365,-0.25
15366,0.5221221613155834
15367,0.6499999999999999
15368,0.5
15369,0.7118702628971446
15370,0.5
15371,0.6661341853035145
15372,0.1499999999999999
15373,-0.5
15374,0.5
15375,0.8296568627450982
15376,-0.3500000000000001
15377,0.2714285714285715
15378,0.35000000000000003
15379,0.30992249734384375
15380,0.1499999999999999
15381,-0.5
15382,-0.5
15383,0.12761963542515095
15384,-1.5000000000000002
15385,0.051428571428571455
15386,-2.4000000000000004
15387,0.4547999275423316
15388,0.031034482758620748
15389,0.30000000000000004
15390,-0.5
15391,0.3204918032789821
15392,0.25
15393,-0.39999999999999997
15394,-0.28116142898013785
15395,0.5
15396,-0.3422885572136582
15397,-0.33999999999999986
15398,0.5
15399,0.5499999999999998
15400,0.26300675792122585
15401,-0.321369741855125
15402,0.10000000000000009
15403,-0.4000000000000001
15404,-0.2999999999999998
15405,0.5
15406,0.5
15407,-1.5000000000000002
15408,0.5
15409,0.03878836791621955
15410,0.25
15411,-0.9000000000000001
15412,0.5
15413,0.5
15414,-0.5497198865790545
15415,0.25350318471337574
15416,-0.8500000000000001
15417,-0.5
15418,0.7000000000000002
15419,-2.5
15420,0.19393939393939386
15421,0.5
15422,0.6000000000000001
15423,-2.5
15424,-0.16000000000000011
15425,-0.46874999999999545
15426,0.0
15427,0.5
15428,0.5
15429,0.5
15430,-0.8999999999999998
15431,0.6716045486585926
15432,0.5
15433,0.5072289156626505
15434,0.13448275862068973
15435,0.33995864920744323
15436,-1.0142857142857145
15437,-0.003596170039107763
15438,-0.18304791142165763
15439,0.5
15440,-2.5
15441,0.8000000000000002
15442,-0.7461538461538461
15443,0.14999999999999994
15444,-0.6076923076923078
15445,0.489655172413793
15446,0.5
15447,0.5
15448,0.7000000000000001
15449,-1.384567699836868
15450,-0.7846439447114469
15451,0.7843750000005195
15452,0.1859028233267686
15453,0.5
15454,0.5
15455,0.5
15456,-0.5
15457,0.20000000000000012
15458,-0.5
15459,-0.6666666666666666
15460,0.5
15461,-0.9066176470588238
15462,-0.1594015223751726
15463,-0.25
15464,0.5
15465,-0.7999999999999998
15466,0.10000000000000009
15467,0.5
15468,-0.6586206896551725
15469,0.6537313432835821
15470,0.5
15471,0.05000000000000005
15472,0.5
15473,0.7000000000000002
15474,-0.5
15475,-0.5
15476,0.2873197379035111
15477,0.5
15478,0.5
15479,-0.5
15480,-0.5
15481,0.5
15482,0.20143798145410713
15483,0.5
15484,-0.5
15485,0.6499999999999999
15486,0.42941176470582443
15487,-0.5
15488,-1.35
15489,0.8500000000000001
15490,-0.6333333333333334
15491,-0.5
15492,-0.5
15493,-0.09999999999999992
15494,0.02544488447525123
15495,0.06250000000001732
15496,0.5
15497,-0.38676864166187547
15498,0.5
15499,0.5
15500,0.5
15501,-0.19999999999999996
15502,-0.5
15503,-0.5
15504,0.5320846262341327
15505,0.3
15506,0.5499999999999998
15507,-0.19999999999999996
15508,-0.19999999999999996
15509,0.5
15510,-0.5285714285714287
15511,0.5
15512,-0.5
15513,0.5
15514,0.13049999999911274
15515,0.394041450777202
15516,-0.35714285714285715
15517,0.5
15518,-0.5
15519,0.3
15520,0.2333333333333334
15521,0.009815950920245304
15522,0.10000000000000007
15523,-0.5
15524,-1.5999999999999999
15525,-0.18000000000000005
15526,-0.19999999999999996
15527,0.04999999999999982
15528,-0.75
15529,0.11000000000000015
15530,0.48203141206513483
15531,0.41278938698293044
15532,0.5285714285700674
15533,0.2999999999999998
15534,-0.5
15535,-0.75
15536,0.5
15537,-2.5000000000000004
15538,0.6785046728971963
15539,-3.5000000000000004
15540,-1.9
15541,-3.5000000000000004
15542,-0.5
15543,0.673402674591382
15544,-0.16904915725632697
15545,0.3999999999999999
15546,0.14999999999999994
15547,0.5
15548,0.6000000000000001
15549,0.2425742574257426
15550,-0.1728658536585365
15551,0.6552060023759613
15552,-0.6186192325207069
15553,0.4947498085844256
15554,-1.4571428571428573
15555,-0.7875072968618613
15556,-0.06798651625044343
15557,0.5
15558,-0.7666666666666666
15559,0.4666666666666666
15560,-0.2999999999999999
15561,-0.7999999999999998
15562,0.5
15563,-0.1993460981244371
15564,0.7666666666666668
15565,0.5
15566,0.25
15567,0.7499999999999999
15568,0.40000000000000024
15569,0.2912162162162164
15570,0.5
15571,0.5
15572,0.1281045751633986
15573,0.3499999999999999
15574,0.5499999999999998
15575,0.5
15576,-1.5000000000000002
15577,0.5
15578,-0.2800000000000001
15579,-0.5
15580,-0.06000000000003757
15581,0.5
15582,0.375
15583,-0.050000000000000044
15584,0.5
15585,0.5
15586,0.3333333333333333
15587,0.9191389562742914
15588,-0.35000000000000103
15589,0.5
15590,0.03333333333333335
15591,-0.05437262357414444
15592,0.2666972898484154
15593,-0.3999999999999999
15594,0.13333333333333344
15595,-0.4419781235556923
15596,0.5
15597,0.3999999999999999
15598,0.3425781250000002
15599,-0.5
15600,0.1
15601,-0.8666666666666666
15602,-0.5
15603,0.5
15604,-0.3046060855181977
15605,0.5
15606,-0.1333333333333333
15607,0.25
15608,-0.5
15609,-1.5000000000000002
15610,0.5
15611,-0.3333333333333332
15612,-0.6499999999999999
15613,0.5
15614,0.3999999999999999
15615,0.29999999999997357
15616,-0.5
15617,0.7000000000000003
15618,-0.5375
15619,0.5
15620,-0.2999999999999998
15621,0.13333333333333341
15622,-0.12917705735660848
15623,-0.5
15624,0.5
15625,0.7333333333333334
15626,0.5
15627,-0.3566037735849057
15628,-0.5
15629,0.30000000000000004
15630,0.5
15631,-0.10000000000000009
15632,0.5
15633,0.5
15634,0.1499999999999999
15635,-0.42
15636,0.5
15637,-0.3500000000000001
15638,0.2000000000000002
15639,0.5
15640,-0.5000000000000001
15641,0.6000000000000001
15642,0.16943717162056257
15643,-0.5
15644,0.19230769230769235
15645,-0.9714285714285715
15646,0.5
15647,0.20000000000000018
15648,0.5
15649,0.75
15650,-0.5
15651,0.75
15652,0.5
15653,0.4500000000000002
15654,0.5
15655,-0.7799999999999999
15656,-0.3999999999999999
15657,-0.5
15658,-0.35757575757575744
15659,0.5666666666666668
15660,0.5
15661,-0.3158048205478176
15662,0.5
15663,0.5
15664,0.5
15665,-0.7999999999999999
15666,0.19999999999999987
15667,0.5
15668,-0.3999999999999999
15669,0.055276380320009054
15670,0.5
15671,0.5
15672,0.5
15673,0.5
15674,0.3182297154901919
15675,0.5
15676,-0.9499957126228086
15677,0.75
15678,-1.5000000000000002
15679,-0.5
15680,0.5
15681,0.4774720224900143
15682,-0.2999999999999998
15683,0.5
15684,-0.5
15685,-1.5000000000000002
15686,-0.13333333333333341
15687,-1.4999999999999998
15688,0.6499999999999999
15689,0.5
15690,0.5
15691,-0.5
15692,-1.5000000000000002
15693,-1.5000000000000002
15694,0.24
15695,0.48406040268456374
15696,-0.225974025974026
15697,-0.5
15698,-0.14999999999999988
15699,0.10000000000000009
15700,-1.7999999999999996
15701,0.5
15702,0.5
15703,0.6499999999999999
15704,0.5
15705,-1.6000000000000003
15706,0.5
15707,0.8
15708,-0.5
15709,0.20000000000000018
15710,-0.4285714285714286
15711,0.75
15712,0.5
15713,-1.7
15714,-0.3142857142857143
15715,-1.5357072621229122
15716,0.6571428571428571
15717,-0.16666666666666666
15718,0.5
15719,0.38
15720,-0.5
15721,0.4250000000001886
15722,-0.19999999999999996
15723,0.5
15724,-0.5
15725,-0.25
15726,0.12857142857142878
15727,-0.35000000000000014
15728,0.5
15729,0.5
15730,0.5
15731,-1.5000000000000002
15732,-0.5
15733,-0.3999999999999999
15734,-0.5
15735,-0.03333333333333338
15736,0.5
15737,0.3333333333333333
15738,0.5
15739,0.5
15740,0.3333333333333333
15741,0.5
15742,-0.39999999999999986
15743,-0.5714285714285715
15744,-1.5499999999999998
15745,-2.2
15746,-0.5
15747,0.46302379448304903
15748,-0.55
15749,0.4420928021840905
15750,0.601172701569411
15751,-0.10000000000000009
15752,0.2714285714285715
15753,-0.5
15754,-0.5
15755,-0.32857142857142857
15756,-0.5
15757,0.18712871287128727
15758,-0.3500000000000001
15759,0.5
15760,0.6499999999999999
15761,0.5
15762,0.5
15763,-0.5
15764,0.5
15765,-0.5
15766,-0.6399999999999999
15767,0.5
15768,-0.6499999999999999
15769,-0.5
15770,0.5
15771,0.5
15772,0.375
15773,0.4422663457681509
15774,0.5
15775,-0.19999999999999998
15776,0.5
15777,-0.4300576752440107
15778,0.0
15779,0.5
15780,0.19999999999999996
15781,0.5
15782,-0.7750000000000001
15783,0.5
15784,0.5
15785,-0.5
15786,0.1142857142857144
15787,0.5
15788,0.6200000000000001
15789,0.5
15790,-0.2999999999999999
15791,-0.9000000000023821
15792,0.5
15793,0.5
15794,0.5
15795,-0.10000000000000009
15796,0.4526132404181185
15797,0.20000000000000018
15798,0.5
15799,0.5
15800,0.5
15801,0.1499999999999999
15802,-0.3999999999999999
15803,-0.3942543576500968
15804,-1.8
15805,0.5
15806,0.5
15807,0.3857142857142858
15808,0.6499999999999999
15809,0.5
15810,-0.5
15811,0.3711800816236706
15812,-0.2666666666666668
15813,-0.5
15814,-0.5
15815,0.5
15816,0.39999866340579593
15817,0.6714285714285715
15818,0.5
15819,0.5
15820,0.5
15821,0.5
15822,0.0
15823,0.0
15824,0.25076276881126824
15825,0.5
15826,0.5
15827,0.5
15828,0.5
15829,-0.9
15830,0.5
15831,0.16000000000000006
15832,0.5
15833,0.75
15834,0.5
15835,0.5
15836,0.014285714285714237
15837,-0.5
15838,-0.39999999999999997
15839,0.5
15840,0.5
15841,-0.5
15842,0.5
15843,0.5
15844,-0.5
15845,0.5
15846,-0.4386354052458463
15847,0.04897959183673454
15848,-0.5
15849,0.7493087557603688
15850,-0.7999999999999998
15851,0.5
15852,-0.39999999999999997
15853,0.8
15854,0.5
15855,0.5
15856,0.5
15857,-0.8631399317406142
15858,0.5
15859,-1.5000000000000002
15860,0.5
15861,0.5
15862,-1.5000000000000002
15863,-0.3500000000000001
15864,0.5
15865,-0.3500000000000001
15866,0.5
15867,-0.5
15868,-0.5
15869,0.5
15870,0.060000000000000143
15871,0.5
15872,0.5
15873,0.5
15874,0.5
15875,0.5
15876,-0.15417171525565537
15877,-0.8785842831433712
15878,0.7999999999999998
15879,-1.1
15880,0.1271779879252828
15881,0.7999999999999998
15882,-0.20000000000000018
15883,-0.40000000000000013
15884,0.7666666666666666
15885,-0.20000000000000018
15886,0.6174840085287845
15887,0.6097686851271132
15888,-0.4500000000000002
15889,0.7999999999999998
15890,0.7999999999999998
15891,0.7999999999999999
15892,-0.19999999999999987
15893,0.7999999999999998
15894,-0.36666666666666664
15895,0.6371209204273498
15896,-0.26069364161849734
15897,0.75
15898,0.0
15899,-0.20000000000000018
15900,-0.14234800838574413
15901,0.7999999999999997
15902,0.5
15903,-0.20000000000000012
15904,-2.2
15905,0.7999999999999998
15906,0.8333333333333334
15907,-0.20000000000000018
15908,0.3999999999999999
15909,0.7999999999999998
15910,0.7999999999999998
15911,0.7999999999999999
15912,0.7999999999999998
15913,0.7999999999999998
15914,0.7999999999999998
15915,0.8500000000000002
15916,-1.6
15917,0.10000000000000009
15918,-2.45
15919,0.7999999999999998
15920,-0.20000000000000018
15921,0.18571428571428578
15922,0.12272727272727274
15923,0.14661654135338348
15924,0.8012198750371909
15925,-0.050000000000000044
15926,0.7999999999999998
15927,0.4106712597116016
15928,0.15226415094339615
15929,0.6499999999999999
15930,0.8999999999999999
15931,0.16944444444444445
15932,-0.07894736842105247
15933,0.7999999999999998
15934,0.7999999999999998
15935,0.7999999999999998
15936,0.7999999999999998
15937,-0.20000000000000018
15938,0.7230769230769232
15939,-0.20000000000000018
15940,-0.1
15941,-0.10000000000000009
15942,0.7999999999999997
15943,-0.20000000000000018
15944,0.03402061855670114
15945,-0.1045544554452048
15946,0.1333333333333333
15947,0.25000000000000006
15948,-0.20000000000000018
15949,0.7999999999999998
15950,-0.10000000000000009
15951,0.03333333333333353
15952,0.37368421052631573
15953,-0.20000000000000018
15954,-0.20000000000000018
15955,-1.2000000000000002
15956,-0.12500000000000008
15957,0.7999999999999998
15958,-0.43333333333960944
15959,-0.20000000000000018
15960,-0.3799997812599279
15961,-1.2000000000000002
15962,0.7999999999999998
15963,-0.20000000000000018
15964,-0.8073520621637775
15965,-0.6823275862068964
15966,-0.30000000000000027
15967,0.3999999999999999
15968,0.5117021276595746
15969,-1.05
15970,0.49912845774914727
15971,-1.2000000000000002
15972,-0.25000000000000006
15973,0.7999999999999998
15974,-1.0333333333333334
15975,0.7999999999999998
15976,-2.2
15977,0.7204455051710421
15978,0.44999999999999996
15979,0.19999999999999987
15980,0.7999999999999998
15981,-0.20000000000000018
15982,0.4464751664317196
15983,0.7999999999999998
15984,-2.1666596457558773
15985,0.7999999999999998
15986,-0.6000000000000001
15987,-1.7666666666666666
15988,-0.02142857142857144
15989,-0.2571428571428574
15990,0.25
15991,0.7999999999999997
15992,0.5391304347826089
15993,-0.8999999999999998
15994,0.6499999999999999
15995,0.9282608695652175
15996,1.0499999999999998
15997,-0.20000000000000018
15998,-0.20000000000000018
15999,-1.4230769230769231
16000,-1.2000000000000002
16001,0.7999999999999998
16002,0.7999999999999998
16003,0.7999999999999998
16004,-2.2
16005,-0.20000000000000018
16006,0.29000000000000004
16007,0.3666666666666667
16008,-0.20000000000000018
16009,-0.17831325301204834
16010,-1.2
16011,0.7999999999999998
16012,0.24010695187165784
16013,0.2999999999999998
16014,-0.20000000000000018
16015,0.7999999999999998
16016,0.7999999999999998
16017,0.7999999999999998
16018,0.22223162767910604
16019,0.19999999999999973
16020,-0.27142857142857135
16021,-3.2000000000000006
16022,-0.20000000000000018
16023,-0.20312499999999992
16024,0.7999999999999998
16025,-0.3999999999999999
16026,0.1499999999999999
16027,0.7999999999999998
16028,0.44999999999999996
16029,0.7999999999999998
16030,0.7999999999999999
16031,0.36992441812382704
16032,0.8453781150278474
16033,-0.20000000000000018
16034,0.75
16035,-0.13333333333333328
16036,0.7999999999999998
16037,-0.27142857142857163
16038,-1.2000000000000002
16039,0.19999999999999973
16040,0.7999999999999999
16041,0.642909583769614
16042,-0.20000000000000018
16043,0.7999999999999998
16044,0.7294890142267867
16045,0.7999999999999998
16046,0.5415841584158416
16047,-0.75
16048,0.15999999999999998
16049,-0.20000000000000018
16050,0.7999999999999998
16051,0.7999999999999998
16052,0.7999999999999998
16053,-0.20000000000000018
16054,-0.20000000000000018
16055,0.3999999999999999
16056,0.7999999999999998
16057,0.7999999999999998
16058,-1.2000000000000002
16059,-0.20000000000000018
16060,0.13153806650404412
16061,0.44999999999999996
16062,-0.3636363636363638
16063,0.8500000000000001
16064,-0.20000000000000018
16065,0.7999999999999998
16066,0.7999999999999998
16067,0.779888266010486
16068,-0.20000000000000018
16069,-0.20000000000000015
16070,0.7999999999999998
16071,-0.3500000000000001
16072,-0.09999999999999999
16073,0.7999999999999998
16074,-1.2000000000000002
16075,-0.8500000000000002
16076,-0.20000000000000018
16077,-0.20000000000000018
16078,-0.31429064704415166
16079,0.7999999999999998
16080,-0.20000000000000018
16081,-1.8
16082,0.7999999999999998
16083,0.7999999999999998
16084,-1.2000000000000002
16085,-1.2000000000000002
16086,-0.20000000000000018
16087,-0.20000000000000015
16088,0.7999999999999998
16089,0.7999999999999998
16090,-0.20000000000000018
16091,-0.20000000000000018
16092,-0.20000000000000018
16093,0.7999999999999998
16094,0.6499999999999999
16095,-2.2
16096,0.3674076009987842
16097,0.20000000000000015
16098,0.7999999999999999
16099,0.2999999999999998
16100,-2.2
16101,0.3000000000000058
16102,0.7999999999999998
16103,-0.20000000000000018
16104,-0.16263930840537455
16105,0.7999999999999998
16106,-0.20000000000000018
16107,-0.20000000000000018
16108,0.7999999999999999
16109,0.7999999999999998
16110,0.6554784183519468
16111,0.7999999999999999
16112,-0.20000000000000018
16113,-0.20000000000000018
16114,-0.20000000000000018
16115,-0.050000000000000044
16116,0.7999999999999998
16117,-0.301501154734411
16118,0.7999999999999998
16119,0.7999999999999998
16120,-1.2000000000000002
16121,0.7999999999999998
16122,0.7999999999999998
16123,0.1333333333333333
16124,-0.20000000000000018
16125,0.7999999999999998
16126,-0.20000000000000018
16127,-1.2000000000000002
16128,-0.20000000000000018
16129,-0.20000000000000018
16130,0.6499999999999999
16131,-0.1499999999999999
16132,-0.30000000000000004
16133,-2.2
16134,-0.10000000000000009
16135,0.20000000000000007
16136,-1.2000000000000002
16137,0.7999999999999998
16138,-0.20000000000000018
16139,0.7999999999999998
16140,-0.20000000000000018
16141,0.19999999999999973
16142,0.3500000000000001
16143,0.7999999999999998
16144,0.7999999999999998
16145,-0.30000000000000027
16146,-0.20000000000000018
16147,0.3999999999999999
16148,-0.4238095238095227
16149,-0.20000000000000018
16150,0.7999999999999998
16151,0.7999999999999998
16152,-0.20000000000000018
16153,0.3999999999999999
16154,-0.20000000000000018
16155,-0.20000000000000018
16156,0.7999999999999998
16157,-0.20000000000000018
16158,-0.20000000000000018
16159,-1.2000000000000002
16160,0.7999999999999998
16161,-0.20000000000000018
16162,-0.20000000000000018
16163,-1.2000000000000002
16164,-0.20000000000000018
16165,-0.20000000000000018
16166,-0.20000000000000018
16167,0.7999999999999998
16168,0.7999999999999998
16169,0.4666666666645491
16170,-1.2000000000000002
16171,-2.2
16172,-2.6500000000000004
16173,-0.20000000000000018
16174,0.7999999999999998
16175,-0.20000000000000018
16176,0.7999999999999999
16177,0.7999999999999998
16178,-0.09000000000000012
16179,-1.2000000000000002
16180,-0.20000000000000018
16181,-0.20000000000000018
16182,-0.20000000000000018
16183,-0.55
16184,0.7999999999999998
16185,-1.2000000000000002
16186,0.7999999999999998
16187,-0.20000000000000018
16188,0.7999999999999998
16189,-0.20000000000000018
16190,0.44999999999999996
16191,-0.20000000000000018
16192,0.10000000000000009
16193,-0.20000000000000018
16194,-0.20000000000000018
16195,-1.7000000000000004
16196,-0.20000000000000018
16197,-0.09999999999957361
16198,-0.9428571428571428
16199,-0.25
16200,0.7999999999999998
16201,-0.25
16202,-0.20000000000000018
16203,0.7999999999999998
16204,-0.55
16205,0.3714285714285713
16206,-0.20000000000000018
16207,0.7999999999999998
16208,-0.20000000000000018
16209,-0.5714285714285716
16210,-0.20000000000000018
16211,0.7999999999999998
16212,0.7999999999999998
16213,0.7999999999999998
16214,-2.3499999855323512
16215,-1.2000000000000002
16216,-0.20000000000000018
16217,0.7999999999999998
16218,0.7999999999999998
16219,-0.12571428571428578
16220,-0.20000000000000018
16221,0.7999999999999998
16222,0.7999999999999998
16223,-0.43333333333333357
16224,0.7999999999999998
16225,-0.12499999999999996
16226,-0.20000000000000018
16227,0.7999999999999998
16228,0.7999999999999998
16229,0.14285714285714288
16230,-1.2000000000000004
16231,-0.20000000000000018
16232,-0.23333333333333325
16233,0.7999999999999998
16234,-1.2000000000000002
16235,-2.2
16236,0.7999999999999998
16237,-0.20000000000000018
16238,0.7999999999999998
16239,0.7999999999999999
16240,0.7999999999999998
16241,-1.2000000000000002
16242,0.7999999999999998
16243,0.7999999999999998
16244,-0.20000000000000018
16245,0.25
16246,0.7999999999999997
16247,0.7999999999999998
16248,0.25
16249,0.7999999999999998
16250,0.7999999999999998
16251,0.3333333333333333
16252,0.25396825396825384
16253,0.7999999999999998
16254,0.25
16255,0.7999999999999998
16256,0.7999999999999998
16257,0.7999999999999998
16258,0.7999999999999998
16259,0.10000000000000009
16260,-0.20000000000000018
16261,0.8999999999999998
16262,0.7999999999999998
16263,-0.5264106141530333
16264,0.7999999999999998
16265,0.44999999999999996
16266,0.7999999999999998
16267,0.7999999999999998
16268,-2.2
16269,0.7999999999999998
16270,0.6903862768635448
16271,0.1499999999999999
16272,0.7999999999999998
16273,1.0999999999999999
16274,-1.1
16275,0.2999999999999999
16276,-0.72
16277,-1.2000000000000002
16278,-0.35385159010600714
16279,0.7999999999999998
16280,0.5666666666666667
16281,-0.6475409836059953
16282,0.7500000000000001
16283,0.7999999999999998
16284,-2.05
16285,-3.2000000000000006
16286,-1.1
16287,0.7999999999999998
16288,-0.15000000000000016
16289,-0.6000000000000001
16290,-2.2
16291,0.7999999999999998
16292,0.7999999999999998
16293,-2.55
16294,-3.2000000000000006
16295,0.7999999999999998
