# 节点数  边数   ,2618  74260
1893,1233
1893,2489
1893,638
1893,2533
1893,1408
1893,2232
1893,1112
1893,1068
1893,477
1893,1629
1893,284
1893,1260
1893,2207
1893,2487
1893,1394
1893,738
1893,1129
1893,2357
1893,1058
1893,1923
1893,1908
1893,1801
1893,1235
1893,236
1893,868
1893,116
1893,2037
1893,2018
1893,551
1893,1757
1893,1184
1893,437
1893,879
1893,2245
1893,2595
1893,2213
1893,1498
1893,2026
1893,1745
1893,279
1893,625
1893,2327
1893,2343
1893,1455
1893,1582
1893,614
1893,2104
1893,1392
1893,1739
1893,888
1893,213
1893,148
1893,399
1893,1866
1893,2108
1893,1073
1893,18
1893,408
1893,592
1893,2220
1893,835
1893,235
1893,2142
1893,425
1893,1918
1893,899
1893,1261
1893,870
1893,2036
1893,1784
1893,1111
1893,2216
1893,147
1893,2457
1893,1585
1893,1223
1893,168
1893,1672
1893,708
1893,1067
1893,1694
1893,632
1893,1487
1893,126
1893,1082
1893,889
1893,629
1893,407
1893,831
1893,634
1893,1337
1893,1751
1893,2390
1893,830
1893,1626
1893,1484
1893,867
1893,581
1893,1259
1893,16
1893,1720
1893,549
1304,184
1304,2198
1304,431
1304,2205
1304,1131
1304,123
1304,2324
1304,690
1304,1307
1062,1126
1062,1718
1062,2155
1062,924
1062,1667
1062,1274
1062,615
1062,2448
1062,2058
1062,593
1062,618
1062,1442
1062,188
2569,1053
1587,2096
1587,2090
1587,1690
1587,50
1587,2203
1587,9
1587,1576
1587,379
1587,719
1587,1452
1587,975
1587,614
1587,2298
1587,732
1587,2247
1587,1721
1587,252
1587,465
1587,367
1587,637
1587,619
1587,117
1587,1389
1587,601
1587,871
924,2182
924,1584
924,290
924,2096
924,184
924,209
924,905
924,1035
924,1763
924,2420
924,1969
924,2415
924,1026
924,477
924,812
924,707
924,50
924,97
924,564
924,9
924,1490
924,2417
924,1412
924,1062
924,1587
924,2265
924,426
924,610
924,167
924,1564
924,1894
924,1768
924,68
924,299
924,794
924,1658
924,1421
924,866
924,1962
924,112
924,1514
924,2463
924,2205
924,891
924,173
924,120
924,1819
924,927
924,71
924,2154
924,975
924,1574
924,1526
924,33
924,902
924,46
924,329
924,936
924,568
924,367
924,380
924,501
924,1571
924,388
924,231
924,1953
924,374
924,637
924,2
924,897
924,696
924,2092
924,1255
924,386
924,2121
924,1863
924,12
924,1182
924,443
924,103
924,2423
924,2419
924,60
924,2025
924,456
924,1926
924,395
924,1413
924,368
924,196
2265,1145
2265,205
2265,1077
2265,2255
2265,209
2265,767
2265,1633
2265,114
2265,1355
2265,522
2265,2617
2265,1763
2265,1232
2265,2415
2265,1809
2265,1690
2265,1026
2265,2248
2265,1930
2265,738
2265,707
2265,2116
2265,2211
2265,2233
2265,564
2265,924
2265,39
2265,219
2265,167
2265,1270
2265,2013
2265,68
2265,682
2265,1237
2265,1296
2265,1754
2265,1667
2265,1432
2265,1427
2265,866
2265,856
2265,120
2265,1455
2265,14
2265,2032
2265,183
2265,23
2265,719
2265,608
2265,1452
2265,61
2265,975
2265,329
2265,8
2265,135
2265,367
2265,1382
2265,249
2265,612
2265,388
2265,870
2265,1944
2265,193
2265,320
2265,2457
2265,27
2265,2130
2265,1672
2265,474
2265,2239
2265,1444
2265,171
2265,1695
2265,2305
2265,1717
2265,2387
2265,728
2265,2547
2018,237
2018,1963
2018,2411
2018,965
2018,2224
2018,1021
2018,232
2018,1780
2018,808
2018,1532
2018,1763
2018,1356
2018,2043
2018,2094
2018,1210
2018,405
2018,1140
2018,1408
2018,1806
2018,883
2018,1260
2018,1900
2018,1109
2018,287
2018,1716
2018,1237
2018,1754
2018,2213
2018,2026
2018,2434
2018,255
2018,937
2018,176
2018,1663
2018,1331
2018,2441
2018,927
2018,666
2018,1241
2018,1783
2018,2492
2018,1583
2018,887
2018,6
2018,2045
2018,2448
2018,275
2018,1265
2018,317
2018,328
2018,2390
2018,266
2018,1152
441,1965
1794,1222
1794,205
1794,491
1794,487
1794,2255
1794,209
1794,1844
1794,1330
1794,905
1794,2479
1794,2106
1794,264
1794,1192
1794,1555
1794,1031
1794,2617
1794,478
1794,2040
1794,2023
1794,1931
1794,1013
1794,2314
1794,469
1794,293
1794,142
1794,1232
1794,268
1794,1094
1794,1690
1794,291
1794,2259
1794,2533
1794,1905
1794,1971
1794,950
1794,1731
1794,1653
1794,2473
1794,2536
1794,1948
1794,1260
1794,1661
1794,2009
1794,738
1794,981
1794,1923
1794,217
1794,1801
1794,1106
1794,2338
1794,2011
1794,868
1794,1808
1794,1599
1794,1412
1794,1757
1794,804
1794,610
1794,85
1794,167
1794,1812
1794,68
1794,299
1794,2245
1794,431
1794,809
1794,2026
1794,2215
1794,1745
1794,1962
1794,663
1794,2107
1794,1138
1794,2463
1794,1089
1794,2327
1794,2526
1794,1455
1794,35
1794,540
1794,1274
1794,343
1794,61
1794,2609
1794,32
1794,1494
1794,2100
1794,2123
1794,1262
1794,148
1794,1747
1794,2108
1794,429
1794,1466
1794,2220
1794,1515
1794,2270
1794,835
1794,359
1794,1753
1794,2045
1794,1993
1794,870
1794,193
1794,75
1794,619
1794,1098
1794,1306
1794,1110
1794,1810
1794,1758
1794,1255
1794,1223
1794,1770
1794,1672
1794,538
1794,2309
1794,1398
1794,2098
1794,1265
1794,1082
1794,930
1794,833
1794,171
1794,644
1794,2025
1794,124
1794,1220
1794,419
1794,188
1794,1751
1794,830
1794,1861
1794,301
1794,1137
1794,1859
1794,40
1794,368
1794,871
1794,1050
1794,2575
1794,1720
1794,2589
1794,549
1495,215
1495,522
1495,692
1495,1233
1495,49
1495,1478
1495,363
1495,314
1495,1497
1495,1622
1495,1831
1495,325
1495,2065
1495,289
1400,1961
1400,34
1400,531
1400,2106
1400,2476
1400,577
1400,1227
1400,923
1400,1661
1400,1235
1400,2398
1400,2209
1400,176
1400,1455
1400,181
1400,2492
1400,1813
1400,45
1400,1672
1400,1694
1400,317
1400,718
1400,581
1400,1720
688,237
688,2527
688,1887
688,1330
688,555
688,2617
688,2445
688,478
688,1542
688,1931
688,1969
688,2495
688,2122
688,1305
688,544
688,2409
688,1160
688,291
688,405
688,2083
688,2228
688,2331
688,671
688,2491
688,1112
688,1068
688,1731
688,1613
688,738
688,2175
688,1801
688,218
688,2587
688,287
688,1977
688,1655
688,437
688,85
688,980
688,743
688,2439
688,1667
688,2454
688,1745
688,1704
688,1489
688,1322
688,1257
688,343
688,2144
688,2609
688,2556
688,149
688,533
688,1084
688,2123
688,1866
688,2126
688,1793
688,1008
688,1719
688,647
688,1856
688,1261
688,1673
688,2397
688,1037
688,24
688,618
688,1779
688,1242
688,1169
688,1958
688,644
688,62
688,830
688,1796
688,2465
688,660
688,200
688,81
688,368
688,499
688,2047
688,2589
1970,1969
1970,707
1970,299
1970,332
1970,1066
1970,1673
1970,907
1970,313
1970,378
551,1523
551,1302
551,1893
551,1431
551,1800
551,1310
551,1779
551,2329
551,410
426,1126
426,1535
426,222
426,1978
426,1507
426,1492
426,2312
426,744
426,1465
426,841
426,565
426,173
426,927
426,1452
426,685
426,2333
426,388
426,2267
426,2058
426,619
426,386
426,292
426,1182
426,727
426,368
2502,2234
2502,181
1757,290
1757,1794
1757,1078
1757,420
1757,465
1757,12
1757,1695
1757,1717
817,1737
817,232
817,1232
817,2232
817,236
817,1757
817,796
817,1261
817,1551
817,200
2496,1364
2496,1768
2496,235
2141,1967
2141,150
2141,2415
2141,1026
2141,2228
2141,707
2141,1221
2141,2104
2141,1793
2141,2453
2141,368
2606,2331
2606,2581
2606,1773
2606,437
2606,821
2606,302
2606,1391
2606,1954
2606,730
2606,889
2606,831
2606,1796
2606,2137
2606,1765
1286,232
1286,638
1286,477
1286,1412
1286,682
1286,1385
1286,2143
1286,1750
1286,1120
1286,1831
1286,2335
1286,1549
1286,1189
1286,278
1286,40
1869,1961
1869,1021
1869,2023
1869,2118
1869,1782
1869,217
1869,1666
1869,1670
1869,1489
1869,2117
1869,2016
1869,2199
1869,359
1869,235
1869,2306
1869,870
1869,920
1869,885
1869,108
1869,188
804,433
804,1934
804,1433
804,411
804,1658
804,866
804,461
804,616
804,148
804,1147
804,2578
96,237
96,1963
96,1145
96,1824
96,1059
96,1535
96,487
96,34
96,2053
96,2527
96,2437
96,2359
96,767
96,503
96,1281
96,556
96,145
96,471
96,1823
96,820
96,1021
96,966
96,114
96,1822
96,1355
96,2521
96,1144
96,2535
96,1744
96,754
96,1732
96,2031
96,1046
96,848
96,797
96,26
96,2378
96,1555
96,475
96,1031
96,2617
96,1959
96,585
96,1780
96,478
96,808
96,2282
96,2042
96,1158
96,2524
96,2314
96,752
96,577
96,1504
96,156
96,1232
96,1305
96,1791
96,1589
96,1602
96,268
96,1014
96,1451
96,73
96,1015
96,1026
96,2533
96,1227
96,1971
96,1408
96,671
96,1834
96,2491
96,1068
96,2165
96,951
96,760
96,2140
96,284
96,560
96,2536
96,812
96,1661
96,1151
96,1266
96,738
96,1358
96,1380
96,1221
96,2116
96,1801
96,2396
96,1353
96,1235
96,2430
96,2211
96,2233
96,2011
96,2321
96,236
96,1980
96,643
96,898
96,1816
96,2160
96,195
96,132
96,2203
96,2265
96,1495
96,1913
96,363
96,588
96,167
96,1983
96,879
96,896
96,2481
96,1107
96,667
96,1754
96,809
96,2034
96,44
96,1213
96,1870
96,1520
96,735
96,2475
96,2066
96,1745
96,1688
96,2088
96,2583
96,489
96,891
96,2438
96,1089
96,1556
96,2459
96,1029
96,2433
96,611
96,1855
96,1455
96,540
96,1274
96,2246
96,243
96,343
96,608
96,1771
96,1582
96,1674
96,1215
96,1881
96,187
96,1951
96,2429
96,213
96,2492
96,434
96,148
96,2577
96,1008
96,429
96,1845
96,1066
96,131
96,45
96,235
96,2142
96,2267
96,1148
96,493
96,87
96,2045
96,285
96,2416
96,1354
96,75
96,2240
96,855
96,2355
96,2158
96,2379
96,2504
96,2457
96,84
96,1758
96,2156
96,1585
96,1348
96,1575
96,1672
96,1694
96,1516
96,1996
96,474
96,1398
96,1041
96,2098
96,2230
96,930
96,1169
96,1958
96,1024
96,2453
96,833
96,2238
96,171
96,288
96,644
96,664
96,634
96,1680
96,82
96,188
96,830
96,2243
96,1861
96,2584
96,2139
96,2465
96,301
96,1859
96,1484
96,40
96,1902
96,1095
96,2553
96,16
96,2575
96,2286
96,2566
96,1778
96,549
2351,732
2351,1361
1184,595
1184,928
1184,1296
1184,2614
1184,1912
1184,2298
1184,934
1184,329
1184,170
1184,1988
1184,260
1184,2578
1184,1578
1184,1054
1184,81
2560,1270
2560,658
1913,1380
1913,1061
1913,1066
2089,2586
2089,124
1136,2527
1136,50
1136,488
1136,363
1136,940
1136,2298
1136,98
1136,1445
1136,2400
1136,1795
1136,40
1136,1765
668,1600
668,365
668,2585
668,1854
668,1589
668,268
668,291
668,1976
668,477
668,2233
668,400
668,2032
668,1831
668,1075
668,1283
668,634
668,2388
668,370
668,81
1278,1814
1278,2542
1906,71
1906,1725
1906,1992
1906,18
1906,12
1906,378
437,237
437,2157
437,1772
437,1582
437,155
409,1077
409,2046
409,2476
409,2617
409,626
409,1056
409,1763
409,1208
409,150
409,2415
409,1690
409,2002
409,1039
409,530
409,2171
409,518
409,1408
409,477
409,2248
409,1518
409,2227
409,604
409,707
409,1409
409,2069
409,1212
409,1757
409,2141
409,1592
409,175
409,306
409,821
409,1033
409,866
409,2337
409,891
409,856
409,1029
409,1001
409,61
409,2298
409,2104
409,1750
409,25
409,170
409,1084
409,135
409,1846
409,352
409,147
409,42
409,1016
409,708
409,538
409,2030
409,2453
409,2099
409,60
409,124
409,456
409,395
409,1898
409,460
409,1551
409,278
409,316
409,623
409,196
1927,1969
1927,1358
1927,50
1927,719
1927,2390
610,1355
610,2252
610,1965
610,528
610,477
610,915
610,1587
610,924
610,348
610,1489
610,736
610,2144
610,403
610,78
610,2108
610,2199
610,2598
610,2150
610,2488
610,1041
610,103
610,344
610,40
610,1312
610,581
610,871
610,1178
1114,2527
1114,1072
1114,271
1114,2608
1114,2267
1114,2150
1114,1995
1114,155
2064,205
2064,1775
2064,2479
2064,2524
2064,1931
2064,577
2064,293
2064,1232
2064,1305
2064,1394
2064,1235
2064,287
2064,195
2064,1525
2064,2549
2064,2267
2064,2017
2064,993
2064,270
2064,945
2064,419
2064,2542
2064,2137
2064,961
2064,1087
2501,1357
2501,1894
2501,2016
2501,597
467,2053
467,1627
467,875
467,215
467,905
467,531
467,2381
467,1723
467,1467
467,2374
467,772
467,2476
467,475
467,282
467,1763
467,150
467,2415
467,127
467,1690
467,530
467,2579
467,2083
467,1364
467,477
467,2112
467,2536
467,1661
467,1801
467,2396
467,116
467,1032
467,879
467,1107
467,682
467,1431
467,944
467,2066
467,654
467,2024
467,255
467,453
467,1133
467,343
467,2385
467,329
467,1238
467,716
467,568
467,2492
467,1008
467,1936
467,18
467,2412
467,6
467,2075
467,835
467,422
467,75
467,2263
467,2335
467,24
467,618
467,1352
467,2499
467,977
467,538
467,1597
467,270
467,1265
467,930
467,2065
467,2419
467,124
467,1898
467,278
467,2551
467,2047
467,549
1570,1222
1570,491
1570,487
1570,2053
1570,1281
1570,2479
1570,2260
1570,1355
1570,375
1570,1470
1570,1118
1570,2617
1570,1317
1570,591
1570,661
1570,989
1570,345
1570,142
1570,65
1570,377
1570,405
1570,2533
1570,1227
1570,1834
1570,1531
1570,477
1570,2165
1570,923
1570,2242
1570,1518
1570,1801
1570,1755
1570,1471
1570,1409
1570,326
1570,1980
1570,1449
1570,868
1570,1239
1570,1913
1570,363
1570,2013
1570,314
1570,1107
1570,821
1570,2213
1570,1427
1570,2343
1570,1771
1570,1582
1570,666
1570,1750
1570,206
1570,135
1570,1845
1570,131
1570,1323
1570,2362
1570,325
1570,2036
1570,75
1570,180
1570,147
1570,52
1570,2239
1570,621
1570,62
1570,1898
1570,1054
1570,728
1570,10
1570,2286
2468,1281
2468,531
2468,1021
2468,968
2468,498
2468,236
2468,488
2468,2441
2468,2285
2468,170
2468,131
2468,558
2468,870
2468,2504
2468,2442
2468,1676
315,237
315,1126
315,1735
315,1359
315,709
315,767
315,1281
315,2133
315,710
315,556
315,2452
315,2479
315,1503
315,820
315,1006
315,244
315,2521
315,1588
315,2535
315,764
315,1046
315,1166
315,797
315,2378
315,475
315,1479
315,2102
315,227
315,2518
315,1483
315,1396
315,469
315,293
315,142
315,1833
315,1485
315,1305
315,1589
315,430
315,291
315,2132
315,2171
315,876
315,2234
315,2331
315,1474
315,642
315,2248
315,793
315,2536
315,505
315,1930
315,738
315,1129
315,1380
315,1937
315,1908
315,707
315,1235
315,1977
315,236
315,1726
315,1991
315,300
315,928
315,1490
315,1913
315,610
315,1702
315,879
315,743
315,1754
315,821
315,1667
315,735
315,663
315,1594
315,1012
315,2459
315,2173
315,2343
315,1133
315,1783
315,1215
315,2080
315,791
315,242
315,32
315,1838
315,2429
315,170
315,2492
315,434
315,773
315,429
315,2377
315,1753
315,1993
315,2036
315,1098
315,1659
315,413
315,2450
315,357
315,2442
315,1180
315,294
315,1676
315,2070
315,289
315,161
315,1381
315,831
315,1150
315,886
315,1926
315,1898
315,581
315,1511
315,2566
315,549
256,237
256,1222
256,2411
256,2437
256,1907
256,2197
256,710
256,905
256,1316
256,979
256,2224
256,670
256,1021
256,522
256,1144
256,1744
256,1467
256,1046
256,2476
256,475
256,2617
256,1623
256,2102
256,1644
256,2042
256,1155
256,282
256,1916
256,577
256,2503
256,2483
256,2415
256,268
256,2094
256,94
256,1071
256,1834
256,923
256,1518
256,1948
256,2207
256,1661
256,1151
256,527
256,1058
256,707
256,2116
256,1801
256,799
256,1980
256,545
256,868
256,610
256,1465
256,1702
256,1592
256,360
256,76
256,1107
256,785
256,2459
256,1663
256,927
256,343
256,1582
256,1904
256,1447
256,1494
256,2123
256,2492
256,1061
256,2021
256,1866
256,380
256,592
256,684
256,45
256,2267
256,1753
256,1901
256,870
256,193
256,749
256,1098
256,1189
256,42
256,1223
256,31
256,1676
256,538
256,1265
256,2030
256,1724
256,2419
256,873
256,289
256,929
256,482
256,586
256,2465
256,152
256,2553
393,1222
393,205
393,1359
393,475
393,1931
393,1305
393,1809
393,1787
393,2175
393,2035
393,218
393,916
393,1526
393,294
393,270
393,2410
393,1926
393,1178
452,1884
452,872
452,209
452,2206
452,1035
452,968
452,1027
452,1733
452,2198
452,1324
452,142
452,2122
452,1305
452,150
452,1854
452,1929
452,1965
452,291
452,1981
452,1039
452,2489
452,638
452,1112
452,477
452,2565
452,760
452,738
452,1353
452,2581
452,1743
452,1159
452,1325
452,1867
452,1412
452,1304
452,2265
452,2496
452,437
452,1277
452,1270
452,76
452,821
452,794
452,1594
452,2173
452,418
452,164
452,2004
452,1920
452,2608
452,459
452,307
452,170
452,148
452,1850
452,2324
452,938
452,592
452,269
452,1148
452,231
452,828
452,1549
452,618
452,1352
452,1669
452,27
452,1954
452,1988
452,474
452,1265
452,658
452,1194
452,1381
452,1578
452,830
452,871
452,266
455,237
455,1963
455,205
455,1077
455,487
455,1756
455,829
455,555
455,2106
455,694
455,1355
455,1290
455,475
455,962
455,1608
455,282
455,2235
455,1712
455,1208
455,1562
455,1305
455,150
455,2585
455,483
455,1854
455,2415
455,1809
455,1690
455,291
455,1408
455,1976
455,1834
455,477
455,1153
455,950
455,1661
455,2487
455,2357
455,287
455,236
455,1980
455,300
455,1159
455,1816
455,2203
455,1490
455,2417
455,2177
455,1412
455,2037
455,2593
455,2607
455,68
455,613
455,1825
455,2470
455,1502
455,1497
455,944
455,1925
455,1287
455,2026
455,2161
455,1491
455,2463
455,786
455,462
455,1489
455,1393
455,614
455,1674
455,1526
455,1685
455,1606
455,2366
455,533
455,420
455,824
455,302
455,465
455,2549
455,887
455,2300
455,1571
455,2220
455,269
455,2267
455,1753
455,425
455,87
455,1990
455,2482
455,2306
455,822
455,2036
455,75
455,855
455,413
455,696
455,2592
455,2309
455,1996
455,662
455,1182
455,2329
455,103
455,289
455,603
455,2421
455,2400
455,758
455,124
455,2410
455,601
455,1861
455,2444
455,586
455,1551
455,63
455,747
455,1902
455,1186
455,368
455,581
455,499
455,2589
455,1178
2020,2157
2020,34
2020,503
2020,1907
2020,1917
2020,1565
2020,1683
2020,2031
2020,232
2020,2617
2020,2102
2020,478
2020,156
2020,1324
2020,435
2020,1232
2020,1690
2020,65
2020,1140
2020,638
2020,1469
2020,1106
2020,2233
2020,2581
2020,1184
2020,1465
2020,1812
2020,1766
2020,1431
2020,306
2020,2318
2020,1696
2020,2066
2020,841
2020,173
2020,1455
2020,680
2020,1654
2020,1274
2020,927
2020,23
2020,229
2020,1393
2020,685
2020,791
2020,25
2020,1447
2020,1815
2020,465
2020,380
2020,115
2020,66
2020,1261
2020,1269
2020,1585
2020,1672
2020,1676
2020,1694
2020,538
2020,885
2020,188
2020,660
573,1963
573,1222
573,1844
573,905
573,1664
573,1978
573,2585
573,932
573,57
573,1246
573,363
573,1895
573,1245
573,554
573,35
573,69
573,2608
573,213
573,1061
573,612
573,2412
573,2
573,855
573,696
573,1487
573,718
573,2410
573,660
85,1683
85,1969
85,1356
85,2317
85,2200
85,1894
85,121
85,682
85,1172
85,2327
85,2072
85,736
85,183
85,1452
85,953
85,2126
85,429
85,18
85,386
85,108
85,1115
2322,264
2322,1358
2322,1433
2322,1105
2322,1724
1576,973
1576,1045
1576,2508
1576,1532
1576,989
1576,1782
1576,1109
1576,1755
1576,492
1576,326
1576,1587
1576,314
1576,682
1576,787
1576,2603
1576,2591
1576,1915
1576,1578
1576,313
1576,378
1576,368
2330,85
2330,360
2330,682
2330,1385
2330,1945
2330,1682
2330,910
2330,2016
2330,275
2330,714
2330,2121
2330,2323
2330,2065
2330,2099
2330,460
363,1824
363,1844
363,1328
363,1921
363,1803
363,638
363,707
363,2160
363,1495
363,1136
363,467
363,1270
363,1432
363,204
363,1509
363,1072
363,975
363,1055
363,2577
363,29
363,1831
363,388
363,1635
363,374
363,2
363,1669
363,27
363,2239
363,1378
363,10
363,368
363,871
39,2359
39,264
39,861
39,1208
39,1094
39,331
39,2587
39,436
39,2265
39,2231
39,2205
39,1012
39,1881
39,135
39,2108
39,2044
39,836
39,51
39,1395
39,357
39,266
20,2617
20,478
20,2040
20,2235
20,1969
20,2415
20,305
20,1908
20,707
20,287
20,2581
20,1325
20,1927
20,360
20,682
20,509
20,2586
20,912
20,2117
20,508
20,2555
20,2065
20,2299
20,2391
20,2465
20,2575
20,1199
1052,2026
1052,1990
1465,1488
1761,1963
1761,487
1761,1359
1761,2359
1761,1330
1761,1281
1761,555
1761,2133
1761,1355
1761,960
1761,2476
1761,1555
1761,2617
1761,1158
1761,1276
1761,282
1761,2235
1761,2510
1761,1027
1761,1733
1761,1208
1761,1232
1761,1305
1761,1767
1761,1791
1761,2193
1761,1854
1761,1589
1761,1809
1761,127
1761,1690
1761,1338
1761,1160
1761,291
1761,638
1761,1364
1761,1018
1761,969
1761,2331
1761,2232
1761,1853
1761,477
1761,768
1761,2536
1761,812
1761,2540
1761,1707
1761,2009
1761,738
1761,1129
1761,981
1761,2175
1761,1801
1761,1235
1761,834
1761,236
1761,1980
1761,1816
1761,166
1761,1655
1761,1412
1761,610
1761,1465
1761,1592
1761,879
1761,2003
1761,1277
1761,2439
1761,913
1761,2368
1761,667
1761,821
1761,609
1761,794
1761,1870
1761,1520
1761,304
1761,1662
1761,1745
1761,2337
1761,489
1761,1072
1761,2188
1761,2343
1761,1792
1761,541
1761,1489
1761,2091
1761,2441
1761,1074
1761,2608
1761,32
1761,459
1761,1019
1761,399
1761,1747
1761,938
1761,592
1761,647
1761,612
1761,835
1761,2142
1761,899
1761,1993
1761,828
1761,1814
1761,870
1761,2615
1761,2044
1761,1673
1761,993
1761,1098
1761,954
1761,413
1761,548
1761,1352
1761,1223
1761,639
1761,1676
1761,1694
1761,1996
1761,270
1761,2230
1761,1949
1761,2572
1761,171
1761,1926
1761,830
1761,1898
1761,439
1761,1861
1761,2137
1761,2465
1761,1902
1761,867
1761,871
1761,499
1761,1417
1761,1199
1761,2589
1761,2081
1761,549
1761,1178
1360,560
1360,334
1360,868
1360,436
1360,1465
1360,2231
1360,2610
445,50
445,236
445,68
445,330
445,787
445,571
445,1098
445,313
219,2255
219,1355
219,375
219,1144
219,1472
219,2361
219,2280
219,2102
219,1035
219,2039
219,150
219,1338
219,2171
219,638
219,2533
219,1971
219,528
219,1112
219,477
219,2242
219,49
219,1518
219,1661
219,334
219,799
219,2187
219,1239
219,2265
219,2013
219,44
219,856
219,845
219,151
219,61
219,982
219,1793
219,2466
219,45
219,1753
219,1148
219,75
219,1395
219,392
219,2152
219,474
219,327
219,1695
219,660
219,316
219,40
219,871
1426,2302
1426,1145
1426,205
1426,2255
1426,2358
1426,1481
1426,1610
1426,1917
1426,2224
1426,670
1426,746
1426,1732
1426,1118
1426,733
1426,1555
1426,2040
1426,547
1426,282
1426,2524
1426,577
1426,2495
1426,1668
1426,142
1426,806
1426,1854
1426,2409
1426,1690
1426,65
1426,291
1426,1015
1426,1233
1426,969
1426,22
1426,2331
1426,2232
1426,2382
1426,2491
1426,1806
1426,1112
1426,1153
1426,49
1426,1652
1426,505
1426,2207
1426,981
1426,2357
1426,1058
1426,2035
1426,1801
1426,287
1426,2233
1426,1977
1426,236
1426,1240
1426,898
1426,2203
1426,1655
1426,1412
1426,610
1426,167
1426,879
1426,68
1426,1517
1426,1107
1426,67
1426,431
1426,785
1426,1686
1426,1966
1426,1498
1426,432
1426,2215
1426,2337
1426,1594
1426,2463
1426,80
1426,1704
1426,1670
1426,540
1426,2310
1426,343
1426,916
1426,229
1426,614
1426,1065
1426,1618
1426,240
1426,1262
1426,148
1426,2108
1426,1073
1426,684
1426,235
1426,1753
1426,770
1426,2306
1426,1261
1426,2045
1426,822
1426,1293
1426,75
1426,1837
1426,1673
1426,993
1426,2353
1426,1063
1426,2457
1426,618
1426,2303
1426,1386
1426,1180
1426,1676
1426,270
1426,1082
1426,1242
1426,2453
1426,833
1426,2099
1426,289
1426,1982
1426,1381
1426,1717
1426,830
1426,301
1426,867
1426,200
1426,1417
1426,1708
1426,266
864,34
864,1729
864,351
864,1985
864,1968
864,2094
864,1151
864,2587
864,1716
864,725
864,436
864,2593
864,2209
864,306
864,785
864,860
864,2327
864,2526
864,2343
864,1226
864,429
864,18
864,2220
864,855
864,1401
864,2597
864,724
864,653
864,52
864,138
864,2525
864,1487
864,460
864,660
864,2124
404,2527
404,2359
404,1171
404,670
404,692
404,2314
404,469
404,1027
404,291
404,518
404,1227
404,1731
404,1613
404,2536
404,2581
404,1816
404,1136
404,175
404,1432
404,609
404,2026
404,164
404,2104
404,123
404,148
404,647
404,1990
404,396
404,618
404,2156
404,198
404,270
404,474
404,920
404,885
404,171
404,456
404,1926
404,697
404,1795
1009,1095
1399,1411
1399,1208
1399,2352
1399,2026
1399,2143
1399,2424
1399,1489
1399,346
1399,423
1399,685
1399,732
1399,828
1399,903
1399,618
1399,447
1399,1309
1399,1083
2019,1045
2019,2527
2019,2345
2019,2511
2019,1917
2019,1729
2019,2479
2019,1723
2019,750
2019,1467
2019,1290
2019,475
2019,478
2019,1155
2019,1921
2019,1301
2019,1969
2019,156
2019,1305
2019,268
2019,1690
2019,819
2019,342
2019,2083
2019,1153
2019,2207
2019,1661
2019,707
2019,2507
2019,2069
2019,2233
2019,446
2019,174
2019,1757
2019,1913
2019,1927
2019,1465
2019,1766
2019,360
2019,68
2019,335
2019,2439
2019,1385
2019,1895
2019,944
2019,860
2019,2026
2019,866
2019,841
2019,2434
2019,2583
2019,2463
2019,891
2019,462
2019,1455
2019,1603
2019,1452
2019,2154
2019,61
2019,1582
2019,2104
2019,329
2019,1392
2019,1573
2019,568
2019,1815
2019,1262
2019,105
2019,465
2019,367
2019,2108
2019,18
2019,1571
2019,1874
2019,45
2019,1818
2019,231
2019,1748
2019,1681
2019,193
2019,619
2019,696
2019,83
2019,2092
2019,1585
2019,1123
2019,977
2019,1672
2019,538
2019,1265
2019,2578
2019,2030
2019,1863
2019,1249
2019,2230
2019,930
2019,1116
2019,885
2019,456
2019,802
2019,1807
2019,1680
2019,877
2019,395
2019,1898
2019,278
2019,660
2019,1572
2019,196
2019,549
2019,1308
1294,237
1294,1222
1294,2190
1294,491
1294,1627
1294,1756
1294,1907
1294,215
1294,555
1294,531
1294,820
1294,264
1294,966
1294,1355
1294,733
1294,232
1294,2617
1294,2320
1294,547
1294,282
1294,2235
1294,1256
1294,1154
1294,1091
1294,577
1294,1208
1294,1700
1294,2043
1294,1868
1294,498
1294,483
1294,1094
1294,127
1294,561
1294,1338
1294,1015
1294,1905
1294,1044
1294,1231
1294,1112
1294,1153
1294,923
1294,2140
1294,284
1294,1948
1294,2207
1294,1661
1294,2539
1294,1930
1294,1129
1294,2357
1294,1109
1294,1058
1294,1864
1294,1801
1294,1135
1294,702
1294,2250
1294,1492
1294,1400
1294,363
1294,1032
1294,2593
1294,879
1294,64
1294,68
1294,1434
1294,1107
1294,1709
1294,431
1294,1385
1294,2134
1294,983
1294,1502
1294,821
1294,2599
1294,304
1294,1686
1294,1658
1294,735
1294,122
1294,2026
1294,1033
1294,663
1294,1491
1294,2583
1294,1514
1294,1072
1294,891
1294,636
1294,937
1294,484
1294,734
1294,1455
1294,1663
1294,2389
1294,541
1294,1489
1294,2072
1294,1090
1294,37
1294,927
1294,916
1294,1771
1294,2603
1294,2229
1294,614
1294,1226
1294,1526
1294,685
1294,732
1294,1685
1294,1946
1294,1739
1294,1247
1294,1494
1294,2100
1294,170
1294,1569
1294,2123
1294,2492
1294,434
1294,148
1294,302
1294,465
1294,1747
1294,2097
1294,429
1294,887
1294,2194
1294,2600
1294,1571
1294,684
1294,2220
1294,748
1294,2412
1294,1416
1294,558
1294,1990
