# 节点数  边数   ,3407  25966
605,864
605,3183
605,827
605,2717
605,1621
605,1688
605,558
605,1737
605,2731
605,764
605,513
605,128
605,1971
605,1205
605,2214
605,3244
605,1460
605,3221
605,800
605,2079
605,2092
605,2587
605,2655
605,2033
605,2141
605,902
605,2829
605,488
605,2026
605,1058
605,264
605,1478
605,1887
605,869
605,1652
605,2488
605,1079
605,480
605,675
605,3180
605,1965
605,1459
605,1962
605,2698
605,2824
605,509
605,2060
605,928
605,1047
605,2569
605,173
605,333
605,3361
605,3171
605,647
605,535
605,1578
605,1301
605,3044
605,806
605,2687
605,2845
605,346
605,442
605,1747
605,533
605,124
605,216
605,39
605,1963
605,409
605,2585
605,3030
605,206
605,2696
605,2943
605,763
605,3241
605,215
605,3172
605,3283
605,1605
605,1235
605,2108
605,3084
605,642
605,2748
605,788
605,1048
605,1116
605,1390
605,477
605,3389
605,3073
605,1761
605,3077
605,1165
605,422
605,1004
605,355
605,3078
605,323
605,1646
605,2318
605,1704
605,1098
605,208
605,3130
605,1066
605,2355
605,485
605,113
605,622
605,2629
605,586
605,2908
605,1073
605,161
605,2907
605,2028
605,1625
605,2844
605,2712
605,2577
605,2593
605,1950
605,1082
605,1854
605,1717
605,2867
605,854
605,896
605,650
605,2096
605,280
605,2669
605,3363
605,16
605,2570
605,3231
605,2548
605,3256
605,3258
605,82
605,1849
605,823
605,12
605,746
605,661
605,2817
605,1745
605,959
605,2151
605,3257
605,2930
605,2015
605,520
605,147
605,293
605,1891
605,3118
605,2262
605,2051
605,2545
605,2421
605,2564
605,373
605,220
605,231
605,2547
605,2990
605,288
605,2928
605,1986
605,593
605,671
605,365
605,250
605,3096
605,3310
605,1657
605,286
605,1102
605,2147
605,547
605,3236
605,3111
605,1809
605,3035
605,3280
605,674
605,594
605,372
605,775
605,2556
605,934
605,1735
605,1923
605,844
605,2744
605,1669
605,2041
605,3304
605,174
605,2703
605,582
605,308
605,3303
605,3192
605,3312
605,1021
605,1061
605,2539
605,1207
605,1343
605,3234
605,3048
605,2101
605,1641
605,576
605,2754
605,3032
605,848
605,792
605,1091
605,564
605,1130
605,2925
605,585
605,786
605,2781
605,2805
605,2602
605,1221
605,2082
605,2985
605,3165
605,2674
605,2621
605,1611
605,92
605,2024
605,1645
605,1049
605,1325
605,2153
605,3132
605,824
605,3251
605,1648
605,1323
605,214
605,3239
605,3378
605,1626
605,3362
605,3232
605,3177
605,155
605,2688
605,2789
605,2865
605,494
605,3341
605,1062
605,791
605,2636
605,1838
605,1576
605,2367
605,371
605,1075
605,2588
605,1475
605,2692
605,2552
605,876
605,530
605,1623
605,1358
605,1972
605,2659
605,3222
605,3031
605,858
605,831
605,818
605,1072
605,212
605,1081
605,904
605,3108
605,973
605,804
605,2561
605,565
605,1050
605,733
605,691
605,778
605,3187
605,697
605,2266
605,2987
605,1606
605,300
605,1651
605,468
605,3175
605,1687
605,130
605,561
605,1224
605,532
605,2129
605,1084
605,1300
605,2713
605,2578
605,3235
605,52
605,943
605,812
605,811
605,2622
605,852
605,1718
605,2679
605,2994
605,895
605,1482
605,368
605,2790
605,2653
605,639
605,2809
605,2652
605,1271
605,2598
605,2906
605,798
605,657
605,1322
605,1064
605,724
605,1042
605,3128
605,3225
605,1032
605,784
605,897
605,977
605,1985
605,596
605,1129
605,72
605,2720
605,693
605,790
605,3110
605,3369
605,2757
605,918
605,3095
605,3364
605,1057
605,1978
605,2690
605,1103
605,2592
605,3360
605,694
605,114
605,123
605,3135
605,251
605,2568
605,2140
605,2574
605,2714
605,2098
605,592
605,699
605,2103
605,2584
605,873
605,2000
605,1386
605,969
605,314
605,850
605,643
605,14
605,1083
605,505
605,1943
605,2155
605,1620
605,3311
605,906
605,3228
605,1211
605,559
605,1769
605,727
605,1076
605,2034
605,2654
605,2554
605,3182
605,813
605,1344
605,2815
605,3163
605,1398
605,2677
605,3184
605,1384
605,3136
605,2675
605,1017
605,579
605,767
605,2694
605,2637
605,159
605,3026
605,1036
605,640
605,2866
605,652
605,1946
605,3071
605,138
605,108
605,3305
605,3170
605,2107
605,361
605,2711
605,2680
605,3193
605,213
605,527
605,2791
605,233
605,2646
605,3102
605,1332
605,651
605,2656
605,2683
605,952
605,2591
605,907
605,2820
605,1991
605,1778
843,800
843,737
843,436
843,1088
843,89
843,739
194,2647
194,1065
194,2785
194,899
194,1643
194,128
194,3069
194,1887
194,2488
194,695
194,1715
194,3062
194,672
194,953
194,2601
194,3052
194,1981
194,774
194,124
194,104
194,3338
194,1094
194,67
194,2628
194,971
194,2095
194,3067
194,810
194,761
194,504
194,249
194,1160
194,127
194,680
194,3237
194,625
194,2213
194,3082
194,1074
194,1733
194,154
194,632
194,105
194,2652
194,2757
194,2734
194,1095
194,340
194,505
194,3057
194,1886
194,205
194,2791
947,2563
947,522
947,85
947,1648
947,767
847,436
847,119
847,54
1073,165
161,145
161,1592
161,3030
161,1517
161,2197
161,23
161,930
1193,761
1193,4
1193,70
755,597
755,60
755,1086
755,1009
755,25
755,2159
755,294
755,86
2161,74
2161,2426
2316,2890
2316,2784
2316,172
2620,571
2620,128
2620,2441
2620,631
2620,103
2620,436
2620,208
2620,2535
2620,1068
2620,1685
2620,752
2620,1848
2620,1929
2620,85
2620,776
2620,2784
2620,2578
2620,2682
2620,1941
2620,967
2620,2409
2620,1076
2620,294
1728,1136
455,2984
455,312
455,2933
455,56
455,136
455,1590
455,74
455,2092
455,1677
455,430
455,1667
455,1715
455,535
455,2490
455,1967
455,346
455,2991
455,2902
455,633
455,2745
455,3030
455,2608
455,630
455,440
455,3088
455,1448
455,2541
455,2219
455,436
455,2039
455,622
455,1684
455,2258
455,2195
455,1070
455,682
455,1128
455,432
455,1437
455,2507
455,2115
455,2614
455,119
455,1647
455,2627
455,2411
455,1264
455,2666
455,372
455,2556
455,1756
455,2744
455,370
455,1392
455,673
455,2032
455,1929
455,2575
455,1973
455,184
455,777
455,1689
455,2367
455,1433
455,2149
455,181
455,1807
455,649
455,2084
455,2768
455,1721
455,154
455,1871
455,1582
455,2249
455,70
455,428
455,377
455,2578
455,723
455,2279
455,2994
455,368
455,1966
455,2682
455,644
455,1609
455,1941
455,3128
455,784
455,1729
455,2216
455,1155
455,2721
455,340
455,782
455,1619
455,1700
455,2670
455,2419
455,936
455,2828
455,27
455,1975
455,2408
455,1206
455,660
455,2683
455,2885
455,3123
2083,371
2733,1614
2733,2710
2028,451
1579,186
1579,294
2158,2537
2158,328
2158,1740
2158,294
1003,1027
1875,127
1875,278
1625,117
1625,92
1557,302
495,802
495,2245
495,2581
495,128
495,2214
495,535
495,589
495,2559
495,124
495,763
495,3084
495,103
495,2238
495,323
495,436
495,3130
495,1654
495,2535
495,504
495,2712
495,807
495,2624
495,280
495,2117
495,82
495,1849
495,1024
495,706
495,2547
495,772
495,671
495,2102
495,3280
495,674
495,2744
495,3284
495,2539
495,3234
495,3048
495,951
495,2101
495,576
495,792
495,2925
495,2602
495,85
495,2674
495,2621
495,68
495,1323
495,214
495,3239
495,3362
495,2688
495,2582
495,649
495,304
495,3222
495,1081
495,565
495,302
495,300
495,468
495,2679
495,368
495,2809
495,2652
495,2682
495,2827
495,25
495,1322
495,1064
495,1544
495,2720
495,2592
495,694
495,114
495,251
495,2098
495,782
495,750
495,314
495,2828
495,2676
495,73
495,640
495,138
495,3170
495,2836
495,213
495,2185
495,952
495,2580
453,164
453,117
453,209
453,410
453,1440
453,2747
453,23
453,1025
453,1940
453,669
2257,1016
2257,1166
2257,1088
1714,2112
1714,1725
1714,2581
1714,481
1714,136
1714,2236
1714,2308
1714,430
1714,1962
1714,66
1714,2060
1714,1027
1714,1981
1714,2302
1714,3112
1714,1141
1714,2047
1714,2745
1714,2608
1714,2294
1714,2641
1714,53
1714,1653
1714,2063
1714,2315
1714,1750
1714,2908
1714,2896
1714,1394
1714,2295
1714,99
1714,2401
1714,2132
1714,1128
1714,469
1714,2050
1714,2812
1714,432
1714,1849
1714,2223
1714,658
1714,2604
1714,1756
1714,370
1714,3304
1714,308
1714,1976
1714,2025
1714,862
1714,2772
1714,803
1714,2747
1714,831
1714,2069
1714,1834
1714,368
1714,1731
1714,1853
1714,2827
1714,2966
1714,1729
1714,1700
1714,1974
1714,2169
1714,1977
1714,317
1714,424
1714,660
1714,2591
666,2834
666,2581
666,128
666,66
666,3240
666,3112
666,2080
666,3096
666,3222
666,154
666,747
666,324
666,2592
666,1306
666,640
666,2580
2016,423
2016,1086
2016,41
2016,379
2016,1228
2016,45
2016,252
2712,2535
2577,812
1682,927
1682,284
1682,1627
731,779
731,3028
731,1726
731,1034
731,896
731,1689
731,114
731,2996
731,3026
731,652
1840,1745
1840,2578
1840,1057
1840,2185
1394,164
1394,1649
1288,2535
1288,117
1288,1687
1288,2243
1269,318
2299,2624
3209,278
1806,2119
1806,923
1806,504
1806,439
1806,445
1806,1686
1806,2538
1806,2784
1806,171
1806,290
1844,635
1844,1843
1844,1845
1844,567
1844,816
1844,736
1844,1692
1844,730
2143,571
2143,761
2143,2620
2143,1486
2143,1986
2143,372
2143,1836
2143,744
2198,2046
1738,424
2195,35
1312,1305
2004,1461
2431,3356
2431,69
2146,436
2146,2623
2146,2032
2146,245
2146,2021
117,58
117,1696
117,2535
117,972
117,1994
117,1461
117,1940
117,1132
449,101
449,2625
449,533
449,90
449,35
449,201
449,284
449,1711
449,369
449,1298
449,127
449,439
449,69
449,98
449,322
449,184
449,410
449,183
449,2685
449,460
449,23
449,47
449,1604
449,1168
449,294
449,27
449,131
449,73
3352,118
310,2316
310,69
310,73
2343,39
1082,165
2298,336
2298,4
1160,136
1160,3058
1160,737
1160,420
1160,184
1160,2784
1160,782
1160,256
2304,1962
3255,118
3255,35
3255,3348
265,1760
265,635
265,1929
265,1740
265,1628
265,294
3075,535
3075,41
3075,3283
3075,40
3075,657
3075,1386
2354,923
2354,2428
1607,56
1607,117
1607,292
1607,2428
1607,1112
1607,340
807,495
807,114
277,139
277,107
277,288
277,4
277,669
1820,2623
2753,3124
2753,1006
2753,2429
2753,1857
2753,58
2753,1027
2753,2619
2753,1195
2753,2900
2753,436
2753,452
2753,923
2753,933
2753,2146
2753,310
2753,2812
2753,2111
2753,127
2753,1642
2753,457
2753,69
2753,98
2753,184
2753,1087
2753,181
2753,70
2753,171
2753,105
2753,2056
2753,1931
2753,723
2753,72
2753,1649
2753,245
2753,287
2753,450
2753,54
2753,842
2753,730
2753,2494
2753,294
2753,131
2753,446
2753,2167
2753,640
2753,1229
2753,628
2753,1635
2348,2136
2348,2161
2348,414
2348,2170
2348,336
2348,69
2348,410
2348,1693
2348,730
2371,2750
1947,230
1947,278
1180,1353
1180,411
1180,1607
1180,209
1180,941
1180,1007
1180,245
1180,450
429,1276
429,481
429,74
429,814
429,1027
429,1846
429,1161
429,107
429,633
429,1839
429,1716
429,258
429,2020
429,330
429,436
429,482
429,328
429,1437
429,825
429,1008
429,416
429,119
429,1814
429,3191
429,375
429,378
429,336
429,259
429,3304
429,69
429,2870
429,2030
429,410
429,1087
429,1164
429,862
429,4
429,733
429,885
429,70
429,1681
429,1957
429,377
429,165
429,1757
429,1042
429,72
429,2166
429,245
429,1155
429,1267
429,967
429,97
429,1272
429,2021
429,3153
429,317
429,64
429,278
99,423
99,1158
99,2049
99,1295
99,271
99,1264
99,71
99,476
539,164
539,504
539,1657
539,777
539,171
539,1057
539,24
122,2594
122,146
122,164
122,1447
122,1780
122,751
122,280
122,671
122,1436
122,2754
122,2458
122,456
122,4
122,2685
122,1740
122,171
122,23
122,963
122,525
122,744
122,499
122,2710
1717,294
682,458
2624,58
2624,2299
2624,1686
2053,39
2053,328
2053,456
2053,23
255,56
255,1439
255,206
255,418
255,292
255,972
255,320
255,259
255,98
255,1382
255,184
255,410
255,1164
255,862
255,1695
255,76
255,621
255,2926
255,80
255,450
255,24
255,294
255,424
650,436
650,284
650,1056
650,1684
650,119
650,184
650,1087
650,1262
650,2967
650,1634
650,325
650,71
650,76
650,70
650,377
650,450
650,730
650,936
316,206
316,839
316,1600
316,73
316,451
2910,39
2849,1086
1793,27
2018,56
2018,2890
2018,71
2018,70
2018,458
584,139
584,2986
584,60
584,164
584,477
584,839
584,308
584,2754
584,105
584,967
584,172
584,73
584,669
584,952
2240,84
2240,74
2240,1027
2240,2366
2240,2078
2240,436
2240,2890
2240,336
2240,1593
2240,2784
2240,377
2240,245
2240,450
280,312
280,104
280,67
280,1037
280,417
280,419
280,457
280,3304
280,174
280,69
2669,3124
1847,84
1847,513
1847,3337
1847,382
1847,164
1847,2136
1847,2900
1847,150
1847,436
1847,2146
1847,292
1847,445
1847,269
1847,564
1847,2538
1847,395
1847,181
1847,377
1847,723
1847,2419
1847,640
1847,523
1515,1524
492,553
492,1723
492,3051
492,857
492,2112
492,779
492,1630
492,2581
492,1952
492,74
492,128
492,1205
492,3244
492,800
492,2141
492,381
492,3361
492,535
492,2687
492,953
492,3129
492,2599
492,2735
492,3168
492,206
492,2080
492,215
492,51
492,2097
492,788
492,1780
492,3068
492,2028
492,2844
492,3164
492,2577
492,12
492,746
492,1324
492,680
492,844
492,308
492,1061
492,2539
492,585
492,2602
492,2674
492,1325
492,777
492,1062
492,1075
492,1623
492,456
492,154
492,1381
492,1084
492,2713
492,3235
492,23
492,1600
492,811
492,2622
492,852
492,1718
492,368
492,1613
492,1322
492,918
492,222
492,1709
492,2675
492,579
492,3026
492,1894
492,640
492,138
492,213
492,2840
492,3079
492,1697
59,570
59,164
59,3099
59,3240
59,376
59,3166
59,1163
59,2837
59,156
59,839
59,2570
59,396
59,231
59,127
59,1126
59,1342
59,1388
59,109
59,460
59,2263
59,3265
59,267
59,222
59,114
59,123
59,686
59,782
59,24
59,1192
59,27
59,446
59,771
95,929
95,423
95,346
95,440
95,925
95,418
95,310
95,1656
95,414
95,119
95,2353
95,370
95,69
95,98
95,1382
95,2870
95,1087
95,862
95,2271
95,70
95,1349
95,340
95,24
95,294
95,2021
1456,164
1456,2464
2048,439
2048,475
2048,81
2048,184
2048,8
2048,1389
521,1039
521,164
521,41
521,1037
521,747
1128,2150
3289,839
160,164
160,2535
160,3300
160,119
160,370
160,2602
160,275
160,294
2397,357
2173,2136
2173,2426
2173,1693
2205,39
2205,208
1068,3058
1068,1321
3300,171
958,868
958,1205
958,3324
958,1286
958,1585
958,3159
958,90
958,1786
958,2537
958,1215
958,2880
958,1237
958,1612
958,288
958,2014
958,2193
958,1768
958,2796
958,1936
16,2647
16,1110
16,128
16,2214
16,800
16,2079
16,1770
16,2678
16,509
16,1019
16,1578
16,1144
16,2047
16,67
16,3241
16,1037
16,323
16,839
16,3130
16,2629
16,896
16,82
16,147
16,1633
16,1263
16,360
16,717
16,2627
16,2246
16,3226
16,671
16,2070
16,1923
16,308
16,3303
16,2539
16,2754
16,1091
16,2621
16,2024
16,1054
16,3239
16,155
16,2688
16,1616
16,1062
16,2636
16,1744
16,530
16,2747
16,3222
16,456
16,973
16,2713
16,2722
16,1594
16,714
16,368
16,3224
16,798
16,1064
16,1057
16,2592
16,2721
16,3106
16,2574
16,750
16,969
16,643
16,2751
16,1619
16,2597
16,525
16,3182
16,1132
16,2676
16,579
16,2637
16,3026
16,669
16,317
16,2044
16,2836
16,400
16,2656
16,1697
16,2591
16,676
16,1980
1284,1684
1295,1444
1742,2088
1196,3137
1196,1846
1196,3140
1196,2623
1196,2639
1196,69
1196,1628
1196,1544
1196,1155
1196,640
2050,2213
2050,24
3231,553
3231,430
3231,164
3231,803
3231,294
3231,3302
1743,1839
1743,1684
1743,1762
1743,1838
1743,1693
1743,72
1743,1746
2548,117
2362,436
856,172
3256,165
1477,436
1477,804
1477,2784
2268,2136
2268,328
2268,336
2268,1042
190,164
190,474
3258,2112
3258,2641
3258,436
3258,357
3258,294
575,2423
575,173
575,1846
575,3080
575,799
575,208
575,2807
575,1685
575,1162
575,1843
575,119
575,1279
575,2758
575,85
575,2575
575,1045
575,2796
575,105
575,1321
575,222
575,114
575,1095
575,727
575,27
575,131
575,1105
575,73
2361,1245
920,2681
920,1027
920,118
920,377
920,72
82,764
82,3238
82,201
82,3034
82,4
82,302
82,347
82,2654
1438,956
1438,543
1438,304
1438,1913
1438,967
1438,640
2116,164
2116,172
466,481
466,423
466,482
466,117
466,292
466,2605
466,189
466,69
466,184
466,1576
466,76
466,2203
466,23
466,47
466,24
466,2293
466,294
466,458
851,436
851,117
851,294
851,545
1933,3215
1933,974
1933,2016
1933,2362
1933,2156
1933,621
2610,1843
2610,1089
2610,336
2610,222
2610,2420
2392,336
942,60
942,436
942,1007
942,2784
942,105
942,24
2118,470
2118,428
432,481
432,145
432,60
432,164
432,2991
432,2294
432,440
432,2111
432,1914
432,308
432,1445
432,2135
432,3295
432,1838
432,1433
432,2827
432,205
1849,831
1680,2624
3301,457
235,1006
235,1059
235,107
235,150
235,1228
235,354
235,1913
235,52
235,327
235,476
235,267
235,64
235,233
823,35
823,3220
823,2958
402,2537
402,1684
402,683
402,328
402,1740
1982,1437
2835,107
12,1250
12,802
12,3353
12,868
12,2701
12,1952
12,827
12,800
12,2079
12,2267
12,1726
12,2678
12,381
12,1652
12,1962
12,1019
12,685
12,2104
12,2174
12,1578
12,1059
12,3129
12,1963
12,3168
12,376
12,215
12,3042
12,464
12,422
12,2755
12,355
12,787
12,3286
12,208
12,2083
12,495
12,3164
12,2624
12,3258
12,2835
12,746
12,1324
12,2817
12,2665
12,717
12,2246
12,365
12,775
12,844
12,1756
12,2539
12,2754
12,2674
12,777
12,3239
12,494
12,1062
12,1433
12,1744
12,1072
12,565
12,704
12,1084
12,23
12,2622
12,2679
12,2590
12,368
12,3224
12,1271
12,1025
12,2911
12,1544
12,72
12,2592
12,2714
12,750
12,850
12,1620
12,2296
12,2686
12,559
12,2597
12,813
12,3136
12,579
12,159
12,138
12,3091
467,56
467,164
467,22
467,90
467,1676
467,2362
467,2156
467,119
467,81
467,1164
467,340
292,445
292,181
292,1014
292,3367
292,1229
2750,571
2750,2681
2750,353
2750,164
2750,618
2750,580
2750,75
2750,41
2750,2900
2750,783
2750,1684
2750,646
2750,1685
2750,1016
2750,2418
2750,1845
2750,69
2750,582
2750,745
2750,1038
2750,92
2750,184
2750,0
2750,456
2750,4
2750,2489
2750,2784
2750,1370
2750,171
2750,8
2750,2578
2750,2873
2750,2682
2750,245
2750,1155
2750,727
2750,131
1627,1154
1627,436
1627,1056
1627,1682
1627,357
1627,1845
1627,1693
1627,1229
1919,3338
1919,596
1919,3026
343,2542
343,2429
343,2490
343,440
343,436
343,2018
343,2993
343,320
343,1038
343,1087
343,1164
343,181
343,733
343,70
343,3350
343,80
343,2293
343,1168
343,294
959,128
959,902
959,430
959,1652
959,535
959,589
959,580
959,51
959,787
959,3164
959,2295
959,2573
959,2905
959,717
959,365
959,2024
959,3239
959,371
959,1433
959,2129
959,105
959,798
959,1544
959,750
959,643
959,1619
959,525
959,2217
959,3090
959,3136
959,579
1959,322
1959,1649
1233,90
1233,189
1233,2782
1233,81
2808,864
2808,571
2808,382
2808,58
2808,2619
2808,580
2808,2087
2808,1679
2808,330
2808,1137
2808,1579
2808,1625
2808,1742
2808,190
2808,1233
2808,587
2808,1023
2808,119
2808,1663
2808,1202
2808,81
2808,1755
2808,76
2808,849
2808,2784
2808,621
2808,54
2808,294
2808,131
2808,1017
2808,1886
2808,233
419,1086
419,1228
419,23
1194,379
328,189
328,475
133,2194
133,56
133,481
133,136
133,2130
133,1587
133,1677
133,681
133,164
133,2991
133,39
133,104
133,1786
133,41
133,230
133,1467
133,417
133,482
133,310
133,1711
133,1068
133,1656
133,237
133,119
133,2353
133,1264
133,457
133,1185
133,1547
133,98
133,2350
133,1382
133,2213
133,1038
133,184
133,1433
133,1695
133,70
133,2043
133,811
133,476
133,2113
133,47
133,1321
133,1155
133,406
133,1014
133,2293
133,1468
133,640
133,317
133,278
573,571
573,535
573,90
573,75
573,41
573,436
573,799
573,2535
573,1068
573,2750
573,1942
573,717
573,582
573,2458
573,1606
573,1997
573,105
573,720
573,1757
573,2682
573,72
573,2794
573,314
573,906
573,842
573,2828
573,2185
3072,553
3072,2984
3072,3051
3072,3040
3072,312
3072,2843
3072,2834
3072,128
3072,2829
3072,139
3072,759
3072,3049
3072,1652
3072,599
3072,2660
3072,509
3072,634
3072,3097
3072,2707
3072,3099
3072,535
3072,589
3072,3104
3072,949
3072,48
3072,2700
3072,580
3072,124
3072,2599
3072,2956
3072,630
3072,67
3072,1603
3072,2080
3072,3100
3072,2684
3072,363
3072,3172
3072,51
3072,2108
3072,914
3072,622
3072,755
3072,504
3072,12
3072,3257
3072,1466
3072,288
3072,3237
3072,3039
3072,2925
3072,371
3072,1075
3072,456
3072,973
3072,1600
3072,324
3072,2574
3072,314
3072,2868
3072,2040
3072,1999
3072,2675
3072,3026
3072,640
3072,523
3072,1078
3072,2711
369,2984
369,56
369,1047
369,90
369,39
369,228
369,417
369,305
369,1918
369,310
369,2808
369,414
369,237
369,568
369,403
369,2088
369,23
369,114
369,1290
369,24
369,294
369,27
369,1468
369,3079
1822,1694
1889,52
329,456
329,72
329,275
329,27
329,2642
2638,2349
2638,3352
2638,2750
2638,2435
2638,370
2638,69
2638,2630
2638,1282
2638,1503
2638,2424
2638,1941
2638,2162
2638,2035
2638,86
2691,118
2691,3074
646,578
646,1353
646,795
646,1685
646,209
646,119
646,1845
646,2784
646,1740
646,105
646,2682
646,72
646,245
646,822
646,2828
646,3153
1968,1967
1968,2535
1968,824
1968,456
1968,25
1968,669
2283,1661
2283,305
115,3085
115,3124
115,1060
115,2144
115,857
115,809
115,802
115,1013
115,3036
115,3353
115,2581
115,884
115,2701
115,481
115,1643
115,1952
115,3339
115,136
115,101
115,827
115,145
115,513
115,1012
115,128
115,1205
115,2891
115,3244
115,1460
115,2079
115,2587
115,902
115,2829
115,961
115,381
115,938
115,869
115,177
115,1652
115,480
115,675
115,1039
115,1459
115,1962
115,2824
115,2060
115,146
115,1047
115,2569
115,1019
115,685
115,1051
115,1158
115,405
115,3043
115,535
115,1578
115,806
115,3240
115,48
115,1059
115,1326
115,1747
115,2902
115,124
115,1183
115,1963
115,41
115,1839
115,2585
115,206
115,974
115,67
115,2080
115,1470
115,2684
115,1716
115,215
115,440
115,3283
115,1605
115,1037
115,2657
115,971
115,2579
115,788
115,273
115,1048
115,1041
115,3080
115,464
115,810
115,2086
115,422
115,2755
115,355
115,323
115,417
115,1704
115,156
115,926
115,839
115,1073
115,2577
115,1918
115,1070
115,1082
115,1854
115,539
115,1717
115,316
115,190
115,3258
115,1302
115,746
115,1324
115,959
115,2691
115,1655
115,147
115,3118
115,2545
115,231
115,288
115,1642
115,365
115,250
115,3310
115,1809
115,674
115,3179
115,815
115,775
115,934
115,2604
115,1735
115,844
115,2041
115,3304
115,1599
115,308
115,1436
115,3192
115,1061
115,2539
115,1207
115,2754
115,3032
115,604
115,848
115,1130
115,585
115,2602
115,2674
115,2621
115,1645
115,1049
115,1325
115,1080
115,3132
115,1054
115,777
115,1648
115,214
115,1328
115,3341
115,1062
115,2582
115,1838
115,371
115,1433
115,649
115,2588
115,3093
115,3252
115,2552
115,1972
115,456
115,366
115,1072
115,565
115,1074
115,109
115,1050
115,733
115,778
115,1582
115,1381
115,300
115,1584
115,849
115,1651
115,468
115,561
115,1598
115,656
115,3235
115,52
115,1615
115,23
115,811
115,2622
115,1594
115,2813
115,2679
115,368
115,1271
115,798
115,1385
115,3128
115,72
115,1434
115,1321
115,21
115,1638
115,1155
115,2690
115,2592
115,114
115,210
115,2574
115,782
115,2584
115,1290
115,2012
115,850
115,643
115,14
115,1083
115,2296
115,3228
115,2554
115,813
115,3136
115,3397
115,579
115,1468
115,903
115,3065
115,2694
115,2637
115,744
115,1894
115,1036
115,640
115,138
115,1922
115,361
115,3193
115,213
115,1393
115,3079
115,1662
115,1332
115,1464
115,628
115,1697
115,1778
1287,294
1261,457
1261,290
546,2139
546,128
546,737
546,738
546,2633
546,2535
546,1742
546,209
546,582
546,1231
546,1021
546,3048
546,549
546,2784
546,2832
546,1088
546,245
546,3360
546,1636
546,545
546,861
1104,533
1104,436
1104,2784
1104,324
1104,727
1104,3123
753,2349
753,3077
753,2535
753,117
753,2925
753,2865
753,1576
753,877
753,657
753,1544
1350,370
1350,1109
1350,76
1350,73
2432,2991
2432,436
2432,1976
2432,2640
2432,446
2482,1693
433,2112
433,1590
433,145
433,1846
433,1981
433,2537
433,1437
433,1633
433,2639
433,2627
433,815
433,1380
433,1721
433,2249
433,23
433,2827
433,1700
433,2828
433,294
433,213
187,2429
187,134
187,756
187,1467
187,1333
187,436
187,923
187,1128
187,1461
187,1375
187,1645
187,4
187,348
187,1018
187,377
187,1693
187,72
187,80
187,245
187,1329
187,294
187,529
2015,2112
2015,1460
2015,1241
2015,386
2015,1291
2015,2294
2015,622
2015,1684
2015,3164
2015,432
2015,1849
2015,1324
2015,3346
2015,182
2015,908
2015,2574
2015,3090
2015,579
2015,669
1655,54
3140,1196
1201,107
1201,35
1201,1196
425,56
425,471
425,104
425,2371
425,357
425,119
425,127
425,69
425,184
425,4
425,287
865,2625
865,1027
865,3166
865,305
865,1382
865,862
865,1433
865,300
865,23
865,1700
865,27
1685,2681
1685,1039
1685,39
1685,41
1685,1657
1685,24
1685,2293
1685,27
2091,2647
2091,192
2091,3337
2091,737
2091,3052
2091,2900
2091,2465
2091,147
2091,1807
2091,2649
2091,1032
2091,2419
2091,525
2091,2596
3282,2589
3282,789
483,2429
483,48
483,1228
483,436
483,2142
483,119
483,1756
483,1155
483,27
1022,949
209,1685
209,119
209,872
209,621
209,165
209,1941
2573,3124
2573,779
2573,800
2573,2655
2573,695
2573,1715
2573,672
2573,3171
2573,48
2573,346
2573,3030
2573,2080
2573,810
2573,1034
2573,2535
2573,504
2573,373
2573,127
2573,250
2573,3237
2573,775
2573,3242
2573,154
2573,632
2573,1129
2573,969
2573,1999
2573,2034
2573,2677
2573,894
2573,2680
520,51
520,117
520,621
520,744
520,3170
1162,124
1162,228
1162,284
1162,2353
1162,23
1162,27
200,101
200,60
200,1158
200,164
200,90
200,39
200,206
200,376
200,157
200,1037
200,1261
200,2623
200,288
200,127
200,439
200,457
200,266
200,2045
200,1433
200,23
200,476
200,1613
200,245
200,1389
200,2019
200,640
200,278
200,1662
200,1011
147,436
147,625
147,475
147,322
147,70
147,377
147,171
147,1009
147,54
147,290
147,131
147,1229
1278,74
243,681
243,1333
243,485
243,2614
243,2758
243,1462
243,70
243,54
414,58
414,589
414,738
414,306
414,98
414,322
414,181
414,723
414,1009
414,47
414,80
414,172
414,523
414,1229
414,233
175,56
175,66
175,146
175,164
175,107
175,39
175,1020
175,230
175,1352
175,1137
175,418
175,284
175,1694
175,683
175,292
175,237
175,270
175,378
175,320
175,874
175,410
175,181
175,2833
175,1695
175,325
175,4
175,76
175,2784
175,377
175,80
175,97
175,696
175,73
175,579
293,3085
293,3124
293,553
293,2647
293,1723
293,2697
293,2112
293,1725
293,1630
293,597
293,1736
293,145
293,616
293,1460
293,1770
293,2267
293,2678
293,869
293,386
293,1113
293,1965
293,1962
293,66
293,2824
293,1767
293,60
293,695
293,164
293,3361
293,1578
293,2935
293,2687
293,618
293,346
293,2811
293,2902
293,1963
293,633
293,2047
293,41
293,1291
293,206
293,376
293,67
293,2080
293,2294
293,215
293,440
293,522
293,51
293,2097
293,788
293,2086
293,1821
293,2323
293,168
293,2755
293,323
293,1646
293,208
293,795
293,485
293,2535
293,1684
293,2577
293,2295
293,117
293,807
293,896
293,2669
293,3256
293,1849
293,12
293,746
293,2689
293,2122
293,646
293,3257
293,1261
293,209
293,1633
293,120
293,991
293,2626
293,2627
293,3223
293,772
293,3226
293,671
293,1724
293,3111
293,1848
293,372
293,775
293,2604
293,1735
293,174
