dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_3407w
1246,0.6427052876021513
1247,0.32365077378034995
1248,0.7045517350660855
1249,0.13082226366491886
1250,0.32516066551829437
1251,0.4959819250945589
1252,0.002999486922386237
1253,0.2796963788638398
1254,0.001155501109610217
1255,0.30874075453953714
1256,0.003002914132318589
1257,0.2968827391279245
1258,0.24809649091479893
1259,0.2768682648285481
1260,0.21370180024052915
1261,0.3421799952558171
1262,0.6483394393060427
1263,0.032568980123133896
1264,0.30576835901359883
1265,0.04390143577107534
1266,0.24315189306773063
1267,0.4092207603155763
1268,0.3374717254836045
1269,0.02603328746431572
1270,1.1063459970101859
1271,0.032586710201221114
1272,0.5044119171261554
1273,0.3476984807289474
1274,0.4257582482332535
1275,0.1932680319498327
1276,0.24046119876498454
1277,0.2914672374546688
1278,0.3565774143816249
1279,0.021776322339041965
1280,0.032557913508589456
1281,0.4074829562327115
1282,0.18207030960971898
1283,0.2511494737055268
1284,0.032606457281605994
1285,0.29243997180199705
1286,0.28286897329483557
1287,0.182152127956487
1288,0.06431875486408932
1289,0.18438503924177613
1290,0.4219202665147008
1291,0.38980423061766006
1292,0.04013447159393902
1293,0.5804693137564308
1294,0.20539163650852593
1295,0.10699123992758493
1296,0.21268575060066588
1297,0.043578957551334764
1298,0.576931333616989
1299,0.33502907506834095
1300,0.0650057218097522
1301,0.2687852577253074
1302,0.38896168799175135
1303,0.06504004942748227
1304,0.5794811948873313
1305,0.3895973061122819
1306,0.04892393589980895
1307,0.4125881216690174
1308,0.38875894020652624
1309,0.25984650235555706
1310,0.5794811948873313
1311,0.2614725315540951
1312,0.24255284951074305
1313,0.29474496643399956
1314,0.38990301928240784
1315,0.5464569194254632
1316,0.2591661415472317
1317,0.06486895365768985
1318,0.08567619217702957
1319,0.38795107889329977
1320,0.11831221371197147
1321,0.09768645953333857
1322,0.34982894727999936
1323,0.2523279565083842
1324,0.33444493318502444
1325,0.15371754640898314
1326,0.09234564934950652
1327,0.09723308858263004
1328,0.09752955659601506
1329,0.3347242190846969
1330,0.42194144734467726
1331,0.31967461166613886
1332,0.2024494323633961
1333,0.4209634473717189
1334,0.1543085759441979
1335,0.22777797184221993
1336,0.2667718232620754
1337,0.31848940438181256
1338,0.2278670039860645
1339,0.2827280313781534
1340,0.18485519470922837
1341,0.2269373259994921
1342,0.2911789522343494
1343,0.22766682791364865
1344,0.09760220018323593
1345,0.5255661905831434
1346,0.3341242272127489
1347,0.3705620593382115
1348,0.35733443753219496
1349,0.29267322545798125
1350,0.35295138795517844
1351,0.35676380008618425
1352,0.2927685525356993
1353,0.030554184936094336
1354,0.9245681647663757
1355,0.6137657112454349
1356,0.9270839031985957
1357,0.036782739061827156
1358,0.03253875806892186
1359,0.6111255771817052
1360,0.26430157538945176
1361,0.1327219708931545
1362,0.03252919301850074
1363,0.3572310359183456
1364,0.03244348542048959
1365,0.9226885715397626
1366,0.6129986684262192
1367,0.0325683761984579
1368,0.35003231671745283
1369,0.29192876023087483
1370,0.35746107369962465
1371,0.6129090916483491
1372,0.62711286910785
1373,0.34025483852744814
1374,0.3574067194671068
1375,0.03258671020100648
1376,0.03255791350840532
1377,0.3613164670193216
1378,0.3573983450244596
1379,0.7241688799345569
1380,0.5779574704521601
1381,0.263005733588464
1382,0.3454237817846113
1383,0.08894695773697163
1384,0.1176658737524495
1385,0.031250649026276014
1386,0.6321180155456034
1387,0.21899830531346504
1388,0.23652086501280845
1389,0.25584015508667873
1390,0.032543542242441846
1391,0.04879600734890124
1392,0.3365383350910955
1393,0.9251513450721982
1394,0.24099946505790776
1395,0.037316007168720834
1396,0.31913745465103033
1397,0.10108118474135148
1398,0.2533633565504737
1399,0.4242556543633114
1400,0.4077011053341444
1401,0.3714608262310546
1402,0.419762166703458
1403,0.2609502466804409
1404,0.22715542632484287
1405,0.863599152786139
1406,0.1818506661958717
1407,0.5177801536138164
1408,0.419762166703458
1409,0.22715542632484287
1410,0.419762166703458
1411,0.419762166703458
1412,0.419762166703458
1413,0.419762166703458
1414,0.419762166703458
1415,0.419762166703458
1416,0.419762166703458
1417,0.419762166703458
1418,0.419762166703458
1419,0.419762166703458
1420,0.419762166703458
1421,0.09706254555037695
1422,0.22715542632484287
1423,0.548023305834647
1424,0.419762166703458
1425,0.419762166703458
1426,0.419762166703458
1427,0.548023305834647
1428,0.419762166703458
1429,0.22715542632484287
1430,0.5735739347330833
1431,0.09706254555037695
1432,0.8614720680640583
1433,0.15453275659326468
1434,0.5563863909614986
1435,0.35733285013394933
1436,0.04906301686092549
1437,0.29505543576957444
1438,0.12985809239823368
1439,0.04831567661102245
1440,0.29261631871440436
1441,0.35663063786426036
1442,0.032588632698399816
1443,0.25856229655677015
1444,0.23990929063287092
1445,0.29892468516424253
1446,0.032568980123133896
1447,0.2925002901253839
1448,0.0325479151470901
1449,0.3123366671510619
1450,0.03255268594322961
1451,0.0628163964237255
1452,0.032557913508589456
1453,0.29185011646987413
1454,0.2921840323880014
1455,0.2924912400101479
1456,0.2771476288403079
1457,0.032443485420643584
1458,0.0325464161871493
1459,0.2568833588327797
1460,0.032579752280385614
1461,0.0853501896492132
1462,0.029357374981606153
1463,0.3068023381859296
1464,0.35686747307792277
1465,0.6325275804774222
1466,0.021772453504286575
1467,0.2923484880884024
1468,0.03259322326105346
1469,0.031098193817632746
1470,0.3575323652663314
1471,0.3575293177526106
1472,0.032572302308523995
1473,0.17441418705093142
1474,0.26245525274363235
1475,0.2925002901253839
1476,0.032564682332898096
1477,0.17860391780936002
1478,0.3570750883424451
1479,0.032443485420643584
1480,0.03252919301868504
1481,0.2920307892073765
1482,0.4534866087193477
1483,0.3930982198094993
1484,0.5184425718800876
1485,0.13835145459262915
1486,0.7700128453837238
1487,0.4045897121531044
1488,0.19488385629063648
1489,0.2979451183519363
1490,0.1955889102194395
1491,0.1950549607825338
1492,0.12968618393170636
1493,0.1300966750884576
1494,0.12968618393170636
1495,0.1846698779444092
1496,0.7712434962295821
1497,0.19454299131992997
1498,0.32142982605025355
1499,0.7700128453837238
1500,0.517951101708666
1501,0.5159526836214366
1502,0.19551647488592175
1503,0.45280075854706303
1504,0.19488385629063648
1505,0.23155621976448845
1506,0.7680903984967112
1507,0.1952756146833252
1508,0.5159526836214366
1509,0.31593322973199006
1510,0.13854493271585894
1511,0.5159526836214366
1512,0.12272401358385668
1513,0.41939396821362335
1514,0.5495766870007388
1515,0.38569451705585
1516,0.422108460885317
1517,0.0977261073068277
1518,0.2278606771501125
1519,0.3305321624411533
1520,0.22688232727074656
1521,0.22688232727074656
1522,0.09252097791038638
1523,0.05977153800807761
1524,0.6385062456200965
1525,0.09727603010150872
1526,0.1542578997198024
1527,0.42876866220294824
1528,0.22803055986909446
1529,0.3886387571479808
1530,0.09727603010150872
1531,0.4200054189410984
1532,0.3441495807632557
1533,0.5477652515597397
1534,0.09727603010150872
1535,0.09727603010150872
1536,0.09727603010150872
1537,0.4200054189410984
1538,0.09727603010150872
1539,0.09727603010150872
1540,0.09727603010150872
1541,0.09727603010150872
1542,0.4200054189410984
1543,0.09727603010150872
1544,0.2900907994707363
1545,0.2067577386203387
1546,0.25272946272666214
1547,0.06924770694050818
1548,0.3422584764212449
1549,0.22694084797459893
1550,0.09723033767813179
1551,0.5014554903982269
1552,0.21041513025287809
1553,0.39880952525995994
1554,0.2436592212042133
1555,0.2546722375910215
1556,0.15918190227967038
1557,0.17203674151344947
1558,0.4199533276267429
1559,0.4199533276267429
1560,0.4199533276267429
1561,0.16613222141716374
1562,0.45005390790961
1563,0.8612772152515874
1564,0.27954933151445105
1565,0.18946578025132482
1566,0.301151018919674
1567,0.22694084797459893
1568,0.4199533276267429
1569,0.09723033767813179
1570,0.4199533276267429
1571,0.22694084797459893
1572,0.0689582346682834
1573,0.7807436146157258
1574,0.2068376665453265
1575,0.22694084797459893
1576,0.32475998726674626
1577,0.32998679880560944
1578,0.32496152609033063
1579,0.3350264161150573
1580,0.3203517029517204
1581,0.2847905234602737
1582,0.32502602925591745
1583,0.0018448076874010564
1584,0.646820471547144
1585,0.3249458200324714
1586,0.325225580134588
1587,0.3083249865358065
1588,0.25117544007451037
1589,0.24792336868946352
1590,0.6811857745426741
1591,0.6460390082862353
1592,0.3057049059624063
1593,0.28194485703322114
1594,0.02175803678184112
1595,0.0018977194858084395
1596,0.32471022698642094
1597,0.0018225154158728733
1598,0.3245541935145092
1599,0.0018431606149415887
1600,0.06518063658314961
1601,0.22980765425830943
1602,0.7252472980538422
1603,0.06504247844760407
1604,0.3897763066836024
1605,0.2599855862848629
1606,0.2460919765349037
1607,0.2975764442289287
1608,0.41067426708146826
1609,0.2599928467845873
1610,0.2603661509717058
1611,0.25656438355244654
1612,0.06507306448463553
1613,0.2602868866301372
1614,0.3894569866727779
1615,0.4314063680391342
1616,0.26019189658065106
1617,0.26005579649892036
1618,0.16027513472465357
1619,0.2601095248977789
1620,0.26023053514158223
1621,0.26012887524072886
1622,0.0651113577694937
1623,0.4562658913143962
1624,0.06512285894206488
1625,0.0651617204361012
1626,0.2603759696693897
1627,0.5077234289319
1628,0.3417783455091684
1629,0.24718172332462005
1630,0.2649290260303187
1631,0.06513795736227
1632,0.0651465912477127
1633,0.06508048574120515
1634,0.3892013929900976
1635,0.34036259628785975
1636,0.389314367919676
1637,0.06510244221260604
1638,0.06510000901637392
1639,0.2603405430772829
1640,0.37215844522347624
1641,0.24774387749953297
1642,0.23656732272044878
1643,0.3211385071469835
1644,0.04593892377189343
1645,0.17580848175841238
1646,0.2510555518552169
1647,0.06516455575438253
1648,0.25987343664448675
1649,0.06511266359867969
1650,0.29860633354182065
1651,0.2599560493180554
1652,0.25923593976062176
1653,0.26025565381062254
1654,0.27199162774353747
1655,0.06516857321201017
1656,0.29263998255930995
1657,0.28572005869660044
1658,0.28729790016714657
1659,0.2914202061791567
1660,0.2925681926269679
1661,0.35705611477589866
1662,0.032533291306185645
1663,0.03258774008105571
1664,0.031069594296755588
1665,0.29272870482209323
1666,0.0324434854339792
1667,0.1947179434324771
1668,0.29252543371168255
1669,0.356997190506406
1670,0.032563666753170066
1671,0.9308974955661395
1672,0.40332918538178825
1673,0.03258501417562291
1674,0.2924845513239145
1675,0.24994626606349213
1676,0.29269658136118704
1677,0.5027660046184607
1678,0.20692735810950888
1679,0.41281187914925116
1680,0.2921840323803856
1681,0.2924912400025128
1682,0.7440854880271661
1683,0.9861314793443737
1684,0.2824460511985728
1685,0.08794317650420172
1686,0.5232011180573363
1687,0.032563211750768206
1688,0.35693349229885285
1689,0.29257200506977166
1690,0.05633646524132054
1691,0.12032305835723021
1692,0.35817462870733596
1693,0.6214252720097612
1694,0.26037447138102804
1695,0.13026733091113868
1696,0.14197041101747243
1697,0.21632422739705015
1698,0.16529897777118907
1699,0.21418008096475818
1700,0.1958231745423335
1701,0.601003894155988
1702,0.24497961291066014
1703,0.12965638864010742
1704,0.0325718662242464
1705,0.23372867624388793
1706,0.29256886758641676
1707,0.048309767394577166
1708,0.2430981548120694
1709,0.2857184573553614
1710,0.1787625004728919
1711,0.10033475363464676
1712,0.04225354431464844
1713,0.03662612122676718
1714,0.42582497770459105
1715,0.25415758889169915
1716,0.407943876208223
1717,0.24774969036443692
1718,0.33364412189326553
1719,0.22906906733075988
1720,0.3266154759872822
1721,0.28318961358298994
1722,0.29979384552640276
1723,0.2919847883536173
1724,0.2600694069805683
1725,0.28037925762464994
1726,0.06521638460633976
1727,0.18584471643018602
1728,0.3066190042387031
1729,0.26247936015683854
1730,0.23866391672099133
1731,0.20023991452134016
1732,0.29430673612805414
1733,0.30551530395851634
1734,0.2646342253658785
1735,0.06187017867164844
1736,0.38383558559340947
1737,0.4879103430371784
1738,0.26010676841490565
1739,0.645331112388641
1740,0.32481279487035614
1741,0.3199682400867014
1742,0.6265406238860153
1743,0.25182892811266316
1744,0.32500873093038235
1745,0.05487270652425172
1746,0.3097464185610826
1747,0.32474335374683494
1748,0.3243276341281036
1749,0.0026301647783793514
1750,0.0026391580669824443
1751,0.021793124188116412
1752,0.6456936967190576
1753,0.5627051962702756
1754,0.0026228317324238338
1755,0.3251308045183738
1756,0.0624542978915153
1757,0.26037624301911405
1758,0.10923126018060618
1759,0.17591240096768002
1760,0.26055528351790075
1761,0.38953264909368457
1762,0.7078273609274379
1763,0.06488724205818426
1764,0.27787162909729246
1765,0.09846411226708414
1766,0.29633054399243386
1767,0.3112083732545928
1768,0.2651783892435367
1769,0.26505629986922635
1770,0.019580184533797833
1771,0.39408806735873914
1772,0.2543061156079422
1773,0.1745875569222093
1774,0.06489571078985734
1775,0.2345580058247023
1776,0.07972989685641894
1777,0.38941978813344835
1778,0.2600612021703572
1779,0.32224349456303114
1780,0.22803631161397006
1781,0.07718459716054653
1782,0.12148983028104487
1783,0.09737602674218122
1784,0.421718770516523
1785,0.23259868093040423
1786,0.34008556907184706
1787,0.09739801071063786
1788,0.22778216707002447
1789,0.11008393479063965
1790,0.09699591020428698
1791,0.4214619023971823
1792,0.8643888948160818
1793,0.22800774280754646
1794,0.06629530416354602
1795,0.41968635117501735
1796,0.3208235114712516
1797,0.22724041980391624
1798,0.8632498359353143
1799,0.09735979932735865
1800,0.0972996402406459
1801,0.3562135847099386
1802,0.09724881723776294
1803,0.09724881723776294
1804,0.09735782290471132
1805,0.41968635117501735
1806,0.3991855931953026
1807,0.19531727275109564
1808,0.287640875488289
1809,0.4622614226052455
1810,0.3386464160586436
1811,0.6250819272195115
1812,0.23418343091044846
1813,0.04836407001471981
1814,0.27658495563134156
1815,0.5547700767002982
1816,0.2533125736247467
1817,0.6726766509071852
1818,0.6583290532109286
1819,0.5194127664954076
1820,0.475426256745483
1821,0.3569504723172596
1822,0.03244348345738192
1823,0.355834755672371
1824,0.03252919095142777
1825,0.26424268415472507
1826,0.29249124413875033
1827,0.355834755672371
1828,0.6121641118442379
1829,0.29142021031568427
1830,0.19742943581116223
1831,0.29264520983218273
1832,0.2963817330304436
1833,0.3565828968068888
1834,0.7767892735959435
1835,0.03244348345738192
1836,0.1926301029730257
1837,0.15814746341111716
1838,0.25478012763251706
1839,0.19528149127426048
1840,0.1792376459392196
1841,0.1817644683048454
1842,0.8337736136545684
1843,0.1303108771250513
1844,0.422301661237987
1845,0.2609014204679181
1846,0.4002741103547187
1847,0.3283099537138274
1848,0.1879345583924713
1849,0.08669812044506975
1850,0.2981741048839048
1851,0.26744485482241587
1852,0.5485870721544384
1853,0.16031280397590755
1854,0.1958735886580874
1855,0.2192312545296063
1856,0.22770071142671247
1857,0.22856896659752332
1858,0.42114572005902356
1859,0.22770071142671247
1860,0.11547647747262936
1861,0.09709493368046329
1862,0.4203632874710969
1863,0.54853912315685
1864,0.22873863390727517
1865,0.228736522721708
1866,0.1231334870228969
1867,0.22766115389115452
1868,0.09663399164829499
1869,0.41927510665848206
1870,0.41999962814074016
1871,0.2280974277431844
1872,0.8658899088015185
1873,0.42072788447571186
1874,0.12168139376707739
1875,0.07876464236101129
1876,0.8633846660528043
1877,0.22770071142671247
1878,0.22770071142671247
1879,0.09679939745974038
1880,0.09663399164829499
1881,0.22817702088287442
1882,0.2280974277431844
1883,0.2286964213322604
1884,0.5031512133430284
1885,0.31259670351877467
1886,0.03259598251973187
1887,0.12957606829540957
1888,0.2554866390010658
1889,0.6111255771813733
1890,0.5613800521714213
1891,0.6134091448240664
1892,0.3576061386796114
1893,0.6759072970895269
1894,0.03254149249071222
1895,0.2926644684245719
1896,0.6622112169855747
1897,0.6136267823220533
1898,0.03250054839596628
1899,0.35686747307792277
1900,0.603482041533142
1901,0.2914202061867239
1902,0.2742804374917116
1903,0.29218403238800483
1904,0.35583475939470405
1905,0.03250054839596628
1906,0.22371869479177012
1907,0.4567644187112921
1908,0.35583475939470405
1909,0.29305000147678917
1910,0.032572302308523995
1911,0.032443485420643584
1912,0.3909693677680763
1913,0.13010952644862606
1914,0.21168007738962807
1915,0.43913334998179987
1916,0.24692487565873014
1917,0.44163948138926973
1918,0.7707711845009892
1919,0.5179699771216392
1920,0.1300291854219507
1921,0.22629332245730635
1922,0.5180318554430261
1923,0.12047878398927056
1924,0.22794004685152536
1925,0.27308356023972924
1926,0.35688043261141117
1927,0.2637052267535651
1928,0.3493036122165407
1929,0.1302918896667318
1930,0.20120253682158787
1931,0.15540751322400398
1932,0.19918413168763408
1933,0.12443772878564774
1934,0.25546448174687325
1935,0.19544054167323846
1936,0.19585444283212458
1937,0.2744978863698106
1938,0.1300615322711159
1939,0.2209234792539179
1940,0.25446513284673816
1941,0.6454647060445198
1942,0.26034486253034433
1943,0.1292640428591945
1944,0.20729895060237874
1945,0.2602858988287789
1946,0.2596332168172574
1947,0.31996536346761145
1948,0.06362508775224067
1949,0.2599273999090453
1950,0.26026957134920053
1951,0.6757763249206168
1952,0.2603839280409018
1953,0.32763163269520185
1954,0.26019048921531335
1955,0.24906765514638693
1956,0.35716151996932316
1957,0.31505271196455314
1958,0.25924707173036865
1959,0.2598298833531352
1960,0.18026970066426098
1961,0.2603631247441405
1962,0.10504803543943139
1963,0.38073402242753207
1964,0.20028845303425355
1965,0.306918821154769
1966,0.5272983447137077
1967,0.27107610804992055
1968,0.25114929981928313
1969,0.23565379388282598
1970,0.1299841465327969
1971,0.10126138707138198
1972,0.09747414969074684
1973,0.41083172362445136
1974,0.1634142085977894
1975,0.5175597490361693
1976,0.13000535974336827
1977,0.19599344569096402
1978,0.21067472726792238
1979,0.13001678655910748
1980,0.351647379921266
1981,0.13012623953485952
1982,0.13771403541947352
1983,0.18731123441221484
1984,0.24234405511394103
1985,0.19510532615743142
1986,0.3896912358543299
1987,0.331145310874165
1988,0.5241464606545326
1989,0.38912258405357947
1990,0.39495121800122035
1991,0.25982889268815623
1992,0.06488144610330356
1993,0.06508408173969035
1994,0.06521692436348107
1995,0.06502822356578328
1996,0.3879668774719405
1997,0.4796410910900654
1998,0.34438240366109235
1999,0.07135472807596085
2000,0.6264432890403527
2001,0.3889775609817198
2002,0.06511019818690943
2003,0.5812466334512104
2004,0.06513896261678244
2005,0.06488144610330356
2006,0.26019125421239786
2007,0.06509583025187646
2008,0.26005687028494817
2009,0.3141628882492799
2010,0.3567565427930581
2011,0.06499552028765912
2012,0.25992652424067225
2013,0.38863979752344574
2014,0.24181446143370988
2015,0.3095407073990072
2016,0.35747813493687214
2017,0.35564226931824133
2018,0.34475817463306235
2019,0.07713839050807518
2020,0.23742383175280976
2021,0.2444208992206017
2022,0.12241211663675289
2023,0.2220142680275812
2024,0.24439530124436884
2025,0.1009307301189263
2026,0.303057460841619
2027,0.2065701970178616
2028,0.06576543717174639
2029,0.3637923473795615
2030,0.3496704492312432
2031,0.18375695474383552
2032,0.032595629905230676
2033,0.252368821557141
2034,0.24627668957882018
2035,0.6157772296854009
2036,0.03244260834672084
2037,0.5857328959970077
2038,0.6134299853041588
2039,0.29256108315036444
2040,0.2393567460987929
2041,0.6130788376906219
2042,0.3356631710828849
2043,0.30503447669932215
2044,0.24045970867149813
2045,0.26061194562528817
2046,0.0028171131305027948
2047,0.5821282541730783
2048,0.8925786364531921
2049,0.38035974834863434
2050,0.19316872862744444
2051,0.0737955877665729
2052,0.8829422716972438
2053,0.06493206983120724
2054,0.324723264012545
2055,0.2136043192660236
2056,0.021768887402477573
2057,0.32432763412950544
2058,0.2423465933467079
2059,0.08707805217008556
2060,0.32466765023356214
2061,0.3224441144682759
2062,0.9532757062084929
2063,0.31107682132989145
2064,0.32123645101092546
2065,0.03155787114154244
2066,0.3249009058914493
2067,0.3252477113262722
2068,0.3236507737817516
2069,0.23981873266067338
2070,0.11942729668961045
2071,0.32486242277743793
2072,0.20262993240087562
2073,0.3252285618340261
2074,0.31841070540638555
2075,0.309023520023781
2076,0.34000508157322823
2077,0.021785217001714364
2078,0.5179798470936002
2079,0.3248763717315927
2080,0.08869960639877889
2081,0.38918026794158134
2082,0.10199609797157123
2083,0.06519681258945186
2084,0.06513808911732599
2085,0.06513218317440334
2086,0.2601227883875053
2087,0.2601981325041919
2088,0.3896422651339009
2089,0.2603833636322713
2090,0.2601537112432513
2091,0.6184762555758656
2092,0.19526982800421133
2093,0.20930829241902896
2094,0.19450534580571643
2095,0.13034404956662943
2096,0.1302080506715154
2097,0.1302185025988081
2098,0.19533720129499318
2099,0.4520538109171532
2100,0.13024997679279748
2101,0.19527488731181286
2102,0.19542989207210737
2103,0.18342453896705332
2104,0.7712600613610405
2105,0.5172471150759641
2106,0.09790034111134518
2107,0.270634194159583
2108,0.130107839952187
2109,0.13026125187073087
2110,0.5176538210530893
2111,0.19544338815788295
2112,0.17311006170587764
2113,0.4151978730683549
2114,0.8336790317089631
2115,0.13015106481398953
2116,0.12968555475448101
2117,0.13026132705994062
2118,0.12968555475448101
2119,0.5172831543466594
2120,0.12396209210883484
2121,0.5183005508453239
2122,0.26368944745790884
2123,0.13011775113122553
2124,0.8316862042893712
2125,0.12968555475448101
2126,0.1303060367601537
2127,0.24025735995060404
2128,0.12997835991156642
2129,0.23283965651675936
2130,0.1303330237338312
2131,0.1955117211526264
2132,0.13012550824395525
2133,0.13026043672702964
2134,0.21942115390790165
2135,0.1303257762695977
2136,0.6039493113241668
2137,0.07746944507592969
2138,0.22880018413886877
2139,0.032534572280941455
2140,0.273198932055406
2141,0.2932327839876268
2142,0.3154884071374495
2143,0.28557388257540217
2144,0.2923860343532382
2145,0.2177732318347388
2146,0.2875938844957675
2147,0.10342154216933944
2148,0.35348222189846296
2149,0.11164537697620061
2150,0.6015678720816624
2151,0.03254513941758102
2152,0.2925681927617005
2153,0.29214368209857317
2154,0.29247414775465597
2155,0.03257484344670388
2156,0.032546416145979536
2157,0.324719807579212
2158,0.291420206314012
2159,0.12997124212999994
2160,0.2768744673439413
2161,0.19642306582450536
2162,0.13003277565419066
2163,0.2361597550600949
2164,0.21166933017165918
2165,0.19198494007168526
2166,0.10043241760712186
2167,0.19552428036168987
2168,0.130250630922746
2169,0.28969091237450756
2170,0.263481245215425
2171,0.13097775310715748
2172,0.195701952257328
2173,0.12953035595115728
2174,0.2607486347079879
2175,0.20469815938061175
2176,0.13013268908164052
2177,0.12953035595115728
2178,0.12953035595115728
2179,0.12394368151714269
2180,0.8304871182588951
2181,0.5161329847496119
2182,0.15645240136915778
2183,0.12953035595115728
2184,0.20469815938061175
2185,0.35739665656788816
2186,0.045624506236301515
2187,0.6052370900525262
2188,0.36089042005800476
2189,0.35712305062982475
2190,0.032608204249732646
2191,0.24005076043442838
2192,0.032443485420643584
2193,0.03045072877810361
2194,0.03254149249071222
2195,0.032551860768321686
2196,0.32371743573301953
2197,0.032603345405253545
2198,0.03158856854833967
2199,0.09321103184758464
2200,0.03260629438419379
2201,0.032443485420643584
2202,0.2914202061867239
2203,0.2926231957972209
2204,0.29243997180199705
2205,0.032557913508589456
2206,0.48145412824546524
2207,0.03254149249071222
2208,0.35583475939470405
2209,0.03256366674012914
2210,0.03104537936415591
2211,0.29253320668054505
2212,0.5705046992561849
2213,0.06509438833043003
2214,0.5817284145531023
2215,0.07783686271374393
2216,0.2601320103913948
2217,0.06512360219287217
2218,0.06497006318600279
2219,0.38713526105154294
2220,0.06485631290313941
2221,0.3887428883003098
2222,0.5794981294193128
2223,0.38860790754440505
2224,0.2603971980361872
2225,0.25918397389290954
2226,0.27393096370232556
2227,0.10223102056480596
2228,0.2600923018023888
2229,0.38977331644805585
2230,0.38473966423881395
2231,0.472908143121172
2232,0.06517594524635055
2233,0.26134804126338845
2234,0.09290976694498697
2235,0.0651130989199369
2236,0.26025124493052976
2237,0.5822705484580154
2238,0.5822466871982818
2239,0.22770288061505473
2240,0.8948796200560412
2241,0.35712930799403003
2242,0.0457883554488067
2243,0.03253493103660272
2244,0.292844814886907
2245,0.04904715497345996
2246,0.032587489550957714
2247,0.03258094475029828
2248,0.3574219140703862
2249,0.197356058478422
2250,0.5474777870391635
2251,0.3573996871877165
2252,0.2291149323549693
2253,0.04725728455483898
2254,0.35583475939470405
2255,0.6111255771813733
2256,0.2926965813688373
2257,0.1998359259867103
2258,0.03256366674012914
2259,0.35676380008649794
2260,0.08897448139386488
2261,0.24455580620861234
2262,0.032553805923857336
2263,0.03252919301868504
2264,0.032443485420643584
2265,0.3565774143816249
2266,0.29255580573167606
2267,0.21212954562103625
2268,0.19453496505747545
2269,0.05219379210266015
2270,0.6111256047278811
2271,0.27867603200761304
2272,0.3558347333469813
2273,0.35711403001531705
2274,0.29224306489829416
2275,0.2928134733030015
2276,0.03256836142853752
2277,0.6123724632662658
2278,0.3558347333469813
2279,0.032598574864053
2280,0.24128052433627012
2281,0.29233754467814466
2282,0.9249454217053849
2283,0.6111256047278811
2284,0.3558347333469813
2285,0.6111256047278811
2286,0.2914202350866165
2287,0.2927333236509759
2288,0.44334948701364085
2289,0.9226885979966433
2290,0.7557278147455799
2291,0.6111256047278811
2292,0.29256822153154893
2293,0.44923337245825645
2294,0.32500240491321364
2295,0.3248039544513612
2296,0.2964407760739898
2297,0.04103505870539985
2298,0.00018832794536374723
2299,0.0001868993787852567
2300,0.00018947054046504532
2301,0.2923332755773699
2302,0.00018947054046504532
2303,0.15843820913217535
2304,0.32490090589004694
2305,0.02182156911814264
2306,0.3248380571623089
2307,0.5984234295524298
2308,0.22249575479391648
2309,0.32365077378034995
2310,0.00019060329303576443
2311,0.33305621469444074
2312,0.32528624283000435
2313,0.32365077378034995
2314,0.6427052876021513
2315,0.3243761428865368
2316,0.06520456609446638
2317,0.5560752805969774
2318,0.06509041010983888
2319,0.05118596411542406
2320,0.06518152736886759
2321,0.06517248225933883
2322,0.35650298843531364
2323,0.38982950778315506
2324,0.2375737196652671
2325,0.25914751213856496
2326,0.3879677860582901
2327,0.22172556609905214
2328,0.3879677860582901
2329,0.06488216380387189
2330,0.25914751213856496
2331,0.34148466995097265
2332,0.06517294108586812
2333,0.25914751213856496
2334,0.11290693635746174
2335,0.06488216380387189
2336,0.06488216380387189
2337,0.06520732222158801
2338,0.26039894705298977
2339,0.06488216380387189
2340,0.06505351507773308
2341,0.25914751213856496
2342,0.582284840506751
2343,0.06488216380387189
2344,0.2596004978428468
2345,0.1280114070345361
2346,0.456194899112674
2347,0.1301491052016072
2348,0.19928488163531444
2349,0.3549634051589477
2350,0.8337593618781411
2351,0.21880404578982107
2352,0.1302961826064576
2353,0.13023522291472284
2354,0.12969267809910495
2355,0.18229073809098387
2356,0.13035936857881594
2357,0.19494422580730592
2358,0.1948758366371951
2359,0.19504694443331666
2360,0.4201106356726034
2361,0.12078190645275982
2362,0.1300345468439305
2363,0.832366541065405
2364,0.0325554130544771
2365,0.29285086999373344
2366,0.28510876608751495
2367,0.032511997162392545
2368,0.29192876023052916
2369,0.35583475939470405
2370,0.39032501992903124
2371,0.032572302308523995
2372,0.2925132203110545
2373,0.35676380008649794
2374,0.29256819263460787
2375,0.03250054839596628
2376,0.03252919301868504
2377,0.29192876023052916
2378,0.03260705548315835
2379,0.2788576374941984
2380,0.35583475939470405
2381,0.03250054839596628
2382,0.2914202061867239
2383,0.032443485420643584
2384,0.2914202061867239
2385,0.032443485420643584
2386,0.2914202061867239
2387,0.2914202061867239
2388,0.3033522900172152
2389,0.25541689762217795
2390,0.13019027768985844
2391,0.1301851104463236
2392,0.5167998469858054
2393,0.19545636395808977
2394,0.2421562088590268
2395,0.1302908742197637
2396,0.21526481543411363
2397,0.1299469378046085
2398,0.19523493936900949
2399,0.3938488309815557
2400,0.1297191530011991
2401,0.13019889112870828
2402,0.12371975890340468
2403,0.19520907560952352
2404,0.19450224405676794
2405,0.1299469378046085
2406,0.2064863765562787
2407,0.1302333619731552
2408,0.19853200165867635
2409,0.1950142638854321
2410,0.1299469378046085
2411,0.19484314260578253
2412,0.1297191530011991
2413,0.09685641706407903
