# 节点数  边数   ,0  24553
1366,2204
1366,5237
1366,3905
1366,4451
1366,7015
1366,3285
1366,4154
1366,3220
1366,5925
1366,6379
1366,101
1366,6638
1366,6846
1366,4141
1366,3310
1366,4122
1366,7268
5208,1342
5208,6640
5208,2314
4224,3879
4224,4690
4224,2476
4224,3650
4224,6108
4224,2300
4224,1449
4224,6477
4224,178
4224,3506
4224,3562
4224,2162
4224,5187
4224,5246
4224,6969
4224,6610
4224,5913
4224,5420
4224,536
4224,4536
4224,5273
4224,4995
4224,7200
4224,6540
4224,94
4224,5628
4224,2010
4224,5402
4224,2463
4224,5578
4224,7169
4224,4895
4224,4493
4224,6409
4224,5462
4224,1659
4224,3295
4224,3376
4224,3865
4224,4252
4224,4051
4224,3864
4224,3062
4224,2758
4224,5769
4224,5041
4224,4664
4224,3891
4224,5779
4224,4172
4224,5442
4224,5240
4224,6900
4224,5023
4224,158
3015,6973
3015,6483
3015,5574
3015,800
5179,4222
5179,2969
5179,6963
65,3819
65,6376
5402,2385
5402,5983
5402,6763
5402,3831
1422,3177
1422,3879
1422,6309
1422,1234
1422,3291
1422,6589
1422,4438
1422,5997
1422,3734
1422,427
1422,3181
1422,133
1422,4667
1422,4052
1422,4175
1422,2128
1422,6506
1422,5043
1422,3764
1422,3020
1422,1412
1422,6111
1422,4355
1422,2010
1422,3227
1422,1961
1422,5559
1422,4227
1422,4501
1422,3497
1422,5590
1422,1931
1422,5725
1422,5331
1422,1176
1422,1850
1422,5563
1422,6343
1422,776
1422,2969
1422,3662
1422,2116
1422,1462
1422,5493
1422,7194
1422,6112
1422,4452
4219,4469
4219,6030
4219,3717
4219,1459
4219,76
4219,2746
4219,6334
4219,5070
4219,6097
4219,5260
4219,3246
4219,6090
4219,2598
4219,3291
4219,3958
4219,3705
4219,3409
4219,6108
4219,6976
4219,3460
4219,2300
4219,3455
4219,900
4219,3175
4219,2568
4219,4651
4219,1399
4219,7247
4219,1682
4219,7220
4219,4614
4219,4908
4219,7244
4219,3128
4219,2641
4219,6271
4219,4936
4219,4963
4219,3118
4219,133
4219,6477
4219,4958
4219,3341
4219,1546
4219,6424
4219,4052
4219,2097
4219,5663
4219,2911
4219,6943
4219,3221
4219,5418
4219,5077
4219,4117
4219,6772
4219,6969
4219,4453
4219,2385
4219,6610
4219,5854
4219,5619
4219,1945
4219,1997
4219,4985
4219,5533
4219,3020
4219,6032
4219,1619
4219,1412
4219,4849
4219,5059
4219,3348
4219,568
4219,7219
4219,5628
4219,2010
4219,6889
4219,6085
4219,5480
4219,5213
4219,3602
4219,5022
4219,6802
4219,3845
4219,1863
4219,3635
4219,5434
4219,2967
4219,4632
4219,3037
4219,2463
4219,3911
4219,1455
4219,5578
4219,2888
4219,1493
4219,47
4219,4343
4219,3749
4219,3800
4219,6677
4219,3461
4219,4126
4219,6566
4219,4099
4219,5467
4219,2455
4219,6178
4219,3320
4219,4181
4219,726
4219,4157
4219,5563
4219,3528
4219,1092
4219,71
4219,816
4219,3062
4219,3351
4219,5475
4219,4923
4219,5412
4219,6622
4219,4316
4219,3458
4219,6070
4219,5500
4219,4172
4219,6705
4219,6900
4219,2962
4219,7187
4219,2638
4219,2459
4219,6965
4219,6843
4219,727
4219,3270
4219,4496
4219,6340
4219,6405
4219,4589
4219,896
4219,4154
4219,7035
4219,3036
4219,5926
1481,3177
1481,3436
1481,1423
1481,1455
1002,6273
6267,6228
6267,6085
6708,3907
6708,69
6708,120
6708,7123
6708,5715
7160,5993
7160,3297
7160,3532
2623,3982
2623,3341
2623,4810
2623,6673
2623,4070
2623,1078
2623,4060
2623,4039
2623,4122
2629,4395
2629,6716
2629,3796
2629,6241
2629,3797
6736,995
3588,3244
3588,3636
1962,6769
1962,1366
1962,167
1962,3604
1962,5775
1962,211
1962,1101
1962,5041
1962,6376
1962,63
156,2093
156,4774
156,5220
156,1329
156,94
156,5304
156,4868
156,5927
156,4102
156,5397
156,5934
156,95
4882,2944
5621,6108
5621,3516
5621,3466
5621,4540
5621,1588
5621,6228
5621,3792
6538,6025
4067,3821
4067,1006
1367,4244
1367,6258
1367,6474
1367,6097
1367,1434
1367,6589
1367,5587
1367,2735
1367,6053
1367,310
1367,4919
1367,3850
1367,6424
1367,4052
1367,4833
1367,5603
1367,4564
1367,5975
1367,3022
1367,6610
1367,1997
1367,5388
1367,6228
1367,1412
1367,6695
1367,3624
1367,3236
1367,7209
1367,1512
1367,5213
1367,5208
1367,2255
1367,6979
1367,6802
1367,5434
1367,3037
1367,1330
1367,6632
1367,5035
1367,2689
1367,5169
1367,5322
1367,2455
1367,3025
1367,1931
1367,1017
1367,204
1367,4478
1367,4157
1367,5563
1367,7050
1367,4553
1367,4129
1367,4703
1367,3813
1367,5475
1367,3271
1367,4867
1367,1156
1367,5409
1367,2007
1367,1729
1367,4124
1367,3816
1367,5442
1367,5395
1367,3249
1367,2459
1367,6735
1367,1433
3893,1583
3893,2376
3893,6672
3893,6549
3893,2899
3893,5442
6979,6729
6979,4546
6979,5281
6979,6409
6979,5152
6979,6440
6979,3326
7134,2054
7134,2388
7134,5348
7134,3891
7134,6393
4155,6729
4155,4938
4155,271
4155,3858
4155,5310
4155,5902
4155,6000
4155,5587
4155,6190
4155,4661
4155,6242
4155,3341
4155,6289
4155,5574
4155,2493
4155,4185
4155,2900
4155,5987
4155,919
4155,2385
4155,4961
4155,5619
4155,148
4155,4303
4155,5791
4155,3633
4155,1490
4155,3907
4155,1329
4155,2054
4155,4601
4155,4985
4155,4249
4155,6128
4155,4336
4155,1087
4155,2427
4155,5099
4155,1491
4155,3624
4155,4581
4155,5980
4155,6447
4155,7219
4155,5051
4155,7122
4155,6485
4155,1962
4155,5238
4155,4139
4155,3811
4155,5327
4155,1471
4155,4853
4155,2062
4155,3058
4155,6798
4155,4112
4155,5992
4155,1469
4155,6102
4155,5381
4155,1831
4155,5102
4155,6803
4155,85
4155,7086
4155,1344
4155,2876
4155,4099
4155,5978
4155,5579
4155,5944
4155,317
4155,5462
4155,5226
4155,4268
4155,4271
4155,5331
4155,1343
4155,6377
4155,6263
4155,4811
4155,3636
4155,1092
4155,46
4155,2703
4155,2969
4155,5938
4155,3062
4155,4060
4155,2314
4155,6240
4155,5041
4155,6752
4155,5242
4155,984
4155,2899
4155,3813
4155,1156
4155,5344
4155,2007
4155,5085
4155,5979
4155,4124
4155,5442
4155,5395
4155,6705
4155,1006
4155,1954
4155,2638
4155,3847
4155,4500
4155,2716
4155,951
4155,6105
4155,3841
4155,2460
4155,4452
4155,6683
4155,1433
4155,4507
4155,4939
4155,4597
4155,4107
4144,5597
3660,6108
3660,2376
3660,5738
3660,4810
3660,5402
3660,3830
3660,4761
3660,6597
3660,4452
3660,6735
3807,6729
3807,3879
3807,3518
3807,2312
3807,1035
3807,5835
3807,7224
3807,5441
3807,6618
3807,2300
3807,3455
3807,6014
3807,4963
3807,6477
3807,4661
3807,6242
3807,2537
3807,1644
3807,5603
3807,3637
3807,4185
3807,5529
3807,4276
3807,4326
3807,2756
3807,1339
3807,4117
3807,2120
3807,409
3807,3213
3807,3022
3807,4477
3807,5311
3807,1945
3807,4873
3807,3633
3807,1329
3807,6179
3807,3318
3807,1619
3807,5199
3807,4995
3807,6033
3807,7097
3807,6111
3807,2762
3807,5980
3807,7219
3807,4231
3807,6085
3807,5827
3807,5993
3807,3602
3807,6106
3807,1962
3807,7134
3807,5347
3807,4139
3807,5327
3807,4559
3807,5434
3807,1471
3807,1406
3807,3058
3807,7154
3807,5339
3807,4112
3807,4133
3807,800
3807,5992
3807,1903
3807,4831
3807,1493
3807,6837
3807,47
3807,3800
3807,3821
3807,3872
3807,6397
3807,4277
3807,2646
3807,6677
3807,2896
3807,5169
3807,2736
3807,5245
3807,3599
3807,4227
3807,5579
3807,5601
3807,4493
3807,4501
3807,6544
3807,6838
3807,6409
3807,5876
3807,5462
3807,4743
3807,6178
3807,3294
3807,2616
3807,5226
3807,3810
3807,1931
3807,4318
3807,5725
3807,6628
3807,4161
3807,3583
3807,1918
3807,4079
3807,4157
3807,2319
3807,5563
3807,6343
3807,4159
3807,1092
3807,7168
3807,5324
3807,118
3807,46
3807,2969
3807,5860
3807,5938
3807,5397
3807,4163
3807,1496
3807,3042
3807,3795
3807,2314
3807,6240
3807,4829
3807,1359
3807,2697
3807,6701
3807,984
3807,3892
3807,3813
3807,4232
3807,4664
3807,1362
3807,3822
3807,3332
3807,5344
3807,7137
3807,6622
3807,2649
3807,5409
3807,7114
3807,82
3807,1729
3807,5085
3807,3890
3807,6705
3807,1006
3807,6993
3807,3805
3807,3249
3807,6995
3807,4142
3807,3789
3807,2139
3807,1220
3807,2716
3807,1866
3807,5981
3807,951
3807,4496
3807,1097
3807,157
3807,51
3807,3187
3807,6253
3807,4451
3807,3397
3807,6735
3807,6683
3807,4154
3807,1167
3807,1942
5022,1512
5022,247
5022,3025
5022,5725
5022,3030
5022,129
5022,6763
5022,2883
5022,4597
6025,6538
3043,6078
3043,4786
4881,1360
4881,1432
4881,1921
4881,6399
4881,1092
4881,2116
5347,4505
1869,1011
1869,4664
6802,6589
6802,5479
6802,6424
6802,6289
6802,1490
6802,1997
6802,4717
6802,6695
6802,1367
6802,5381
6802,6677
6802,6399
6802,7156
6802,5725
6802,2642
6802,5563
6802,7027
6802,1092
6802,25
6802,4060
6802,3458
6802,6597
6802,3798
6802,4451
4503,5328
4503,4105
4503,5442
1876,2062
3915,168
6250,6163
6250,7156
6250,44
5334,6555
5334,6294
5334,3308
5334,1389
1185,6673
1185,4158
1185,5354
2086,6699
2086,4151
2086,4157
2086,1375
2497,3177
2497,1164
2497,4244
2497,2598
2497,4512
2497,4935
2497,5997
2497,2300
2497,5597
2497,4919
2497,337
2497,2841
2497,5611
2497,3128
2497,4672
2497,3341
2497,3481
2497,6424
2497,2545
2497,5455
2497,3637
2497,2380
2497,4564
2497,5529
2497,4117
2497,6228
2497,7186
2497,7097
2497,4704
2497,2751
2497,1303
2497,5484
2497,3056
2497,94
2497,2636
2497,5201
2497,7034
2497,1471
2497,1455
2497,3827
2497,4831
2497,1493
2497,85
2497,1363
2497,2339
2497,5708
2497,3578
2497,5355
2497,6899
2497,6343
2497,25
2497,6883
2497,4437
2497,4561
2497,3062
2497,3795
2497,5995
2497,7029
2497,4867
2497,1156
2497,1375
2497,3330
2497,7194
2497,6995
2497,3789
2497,6963
2497,4128
2497,2575
2497,6914
2497,6637
2497,6252
2497,6735
2497,1433
2497,101
2497,2956
3811,5083
3811,6724
3811,7127
3811,3000
3811,7204
3811,1412
3811,1303
3811,7216
3811,5022
3811,6601
3811,46
3811,159
3811,3831
3811,4239
3811,6379
3598,3177
3598,3009
3598,1459
3598,2746
3598,271
3598,4074
3598,5316
3598,6474
3598,6110
3598,6114
3598,6097
3598,4290
3598,2921
3598,4400
3598,1297
3598,3246
3598,2345
3598,5069
3598,6483
3598,3474
3598,6589
3598,5587
3598,5265
3598,6436
3598,6552
3598,6618
3598,4425
3598,6108
3598,3605
3598,2300
3598,590
3598,3455
3598,2376
3598,4628
3598,4975
3598,4708
3598,5131
3598,1747
3598,1719
3598,7220
3598,5479
3598,3638
3598,4603
3598,5144
3598,4936
3598,6473
3598,6154
3598,5747
3598,345
3598,6477
3598,178
3598,4661
3598,289
3598,570
3598,6424
3598,7218
3598,6853
3598,5111
3598,6633
3598,4833
3598,328
3598,5966
3598,3637
3598,5418
3598,5796
3598,4564
3598,5529
3598,409
3598,2128
3598,1635
3598,4477
3598,6610
3598,4330
3598,148
3598,5543
3598,4352
3598,7204
3598,1588
3598,6228
3598,1071
3598,3104
3598,5544
3598,1619
3598,5157
3598,1412
3598,1787
3598,4849
3598,6986
3598,4519
3598,3473
3598,7152
3598,6447
3598,3299
3598,7219
3598,7216
3598,4231
3598,7209
3598,2010
3598,6620
3598,4547
3598,6485
3598,3602
3598,6732
3598,3015
3598,5402
3598,5434
3598,6036
3598,3037
3598,3338
3598,3911
3598,2480
3598,5578
3598,6009
3598,6837
3598,6113
3598,47
3598,6713
3598,4343
3598,6632
3598,3800
3598,5559
3598,3461
3598,5467
3598,6409
3598,3824
3598,3357
3598,4318
3598,6628
3598,1017
3598,6098
3598,3445
3598,5042
3598,5556
3598,7050
3598,2969
3598,2116
3598,5678
3598,4232
3598,3271
3598,1462
3598,7265
3598,5344
3598,6622
3598,4316
3598,2007
3598,5989
3598,5493
3598,5442
3598,4896
3598,6995
3598,7187
3598,3789
3598,5354
3598,6965
3598,5706
3598,2575
3598,6112
3598,6105
3598,6405
3598,5799
3598,992
3598,2204
3598,4154
3598,5458
3598,4122
3845,4603
3845,5796
3845,1176
3845,3062
3845,4152
3819,3769
3819,5832
3819,2466
3819,4285
3819,2300
3819,3985
3819,6584
3819,5603
3819,4273
3819,4234
3819,3213
3819,6873
3819,2620
3819,4995
3819,5137
3819,65
3819,3800
3819,3809
3819,5462
3819,6178
3819,6343
3819,6297
3819,2043
3819,6668
3819,3789
3819,158
3819,5278
3819,6252
3819,4154
3819,2956
3920,1329
3920,2116
3920,4152
1394,3341
1394,5492
1394,6900
1394,727
5333,963
5333,6228
5333,5465
5333,4171
5333,4034
5333,5013
5333,3822
4492,576
4492,76
4492,1297
4492,2376
4492,5131
4492,4490
4492,5879
4492,3128
4492,3562
4492,4052
4492,4833
4492,5966
4492,3637
4492,5418
4492,5796
4492,7081
4492,6904
4492,4536
4492,1588
4492,1412
4492,7072
4492,6695
4492,3631
4492,568
4492,6447
4492,4016
4492,2010
4492,6620
4492,3778
4492,3635
4492,1455
4492,2339
4492,3030
4492,3032
4492,5563
4492,1938
4492,3062
4492,2116
4492,4838
4492,3316
4492,5636
4492,3789
4492,3646
4492,1866
4492,5883
4492,2944
5327,6368
5327,5157
5327,2487
5327,4831
5327,4472
5327,5245
5327,6343
5327,3062
5327,2106
5327,3798
1863,5684
1863,2969
1863,2388
1863,2975
1863,3035
2098,2228
2098,5780
2098,6699
2098,6375
2098,6343
2098,6597
2098,2638
2098,4589
5693,1164
5693,3879
5693,1459
5693,5197
5693,2253
5693,5088
5693,2130
5693,6589
5693,5587
5693,1914
5693,2965
5693,4350
5693,4555
5693,4661
5693,4958
5693,3021
5693,6424
5693,6289
5693,3637
5693,4185
5693,2744
5693,6598
5693,7081
5693,409
5693,3022
5693,5791
5693,3633
5693,1490
5693,3907
5693,6017
5693,1997
5693,6228
5693,4348
5693,5199
5693,4489
5693,4336
5693,3838
5693,1949
5693,2938
5693,6302
5693,3253
5693,4519
5693,5484
5693,6447
5693,4546
5693,2611
5693,4231
5693,5051
5693,3492
5693,4872
5693,7096
5693,5480
5693,6106
5693,5208
5693,5402
5693,1962
5693,4503
5693,4565
5693,4559
5693,4471
5693,1471
5693,1406
5693,2480
5693,7154
5693,1385
5693,5992
5693,1903
5693,5864
5693,6837
5693,6102
5693,5381
5693,5087
5693,85
5693,2896
5693,4126
5693,2876
5693,3216
5693,3322
5693,5245
5693,4493
5693,4501
5693,6375
5693,4102
5693,5462
5693,5782
5693,2455
5693,1374
5693,6299
5693,5725
5693,4181
5693,3865
5693,6001
5693,2035
5693,1492
5693,3226
5693,6343
5693,3643
5693,7027
5693,4159
5693,43
5693,3528
5693,1092
5693,25
5693,7050
5693,118
5693,2969
5693,5397
5693,5567
5693,4163
5693,3024
5693,4060
5693,3042
5693,6549
5693,1359
5693,7183
5693,2452
5693,1939
5693,3892
5693,4664
5693,1362
5693,3822
5693,3337
5693,3332
5693,1156
5693,7137
5693,3458
5693,3005
5693,2074
5693,7114
5693,3815
5693,3890
5693,2106
5693,4124
5693,5154
5693,5442
5693,6705
5693,2057
5693,6900
5693,1954
5693,6995
5693,4142
5693,1389
5693,5354
5693,3914
5693,5706
5693,6963
5693,4749
5693,2716
5693,6348
5693,6207
5693,4496
5693,3286
5693,6340
5693,7052
5693,7221
5693,2485
5693,5415
5693,4452
5693,2038
5693,5557
5693,7015
5693,6735
5693,896
5693,2715
5693,4154
5693,6379
5693,4597
5693,983
5693,161
5693,3036
5693,3310
4473,2731
4473,6110
4473,3432
4473,409
4473,7216
4473,3058
6578,800
2318,3778
5555,1459
5555,5316
5555,3983
5555,3344
5555,2088
5555,3603
5555,5768
5555,6633
5555,5369
5555,7081
5555,2128
5555,2385
5555,6610
5555,6524
5555,6228
5555,3792
5555,4115
5555,1145
5555,6889
5555,3482
5555,4547
5555,3037
5555,5983
5555,800
5555,2718
5555,5601
5555,1440
5555,5462
5555,1931
5555,4252
5555,1101
5555,4703
5555,7001
5555,2139
5555,6992
5555,6843
5555,4107
2729,3177
2729,2859
2729,1810
2729,4512
2729,6719
2729,581
2729,265
2729,2612
2729,1735
2729,4411
2729,6014
2729,7247
2729,6581
2729,851
2729,3516
2729,6657
2729,6557
2729,3341
2729,4564
2729,6969
2729,6610
2729,4249
2729,6228
2729,2751
2729,4687
2729,3711
2729,2102
2729,4387
2729,2352
2729,3778
2729,800
2729,5578
2729,745
2729,5314
2729,4343
2729,331
2729,6899
2729,3062
2729,3351
2729,2106
2729,3326
2729,3397
2729,1433
2729,286
3828,4153
3828,4099
3828,5782
3828,6118
3828,4154
2458,271
2458,6228
2458,7068
2458,2697
2458,6212
6501,2162
5281,3177
5281,7085
5281,3382
5281,6014
5281,6635
5281,4687
5281,6979
5281,3827
5281,2575
6039,5244
6039,6294
6039,4157
6039,4060
6039,6571
1179,6772
1179,4146
1179,1366
1179,1917
1179,5978
1179,3808
1179,3275
1179,1101
1179,5350
1179,1156
1179,4162
6290,6396
3447,7070
6700,1919
6700,4982
4559,5161
4559,1755
4559,3755
4559,5321
4559,5462
4559,1377
1917,1179
1917,3856
4800,6589
4800,3277
4800,6864
4800,7216
4800,5434
4800,2969
4800,1156
4800,5344
4800,1729
3635,2376
3635,4629
3635,429
3635,1848
3635,5544
3635,5559
3635,5593
167,1962
167,1946
952,6409
952,6590
5434,2118
5434,6150
5434,5559
5434,1176
5434,2116
5434,6236
5434,3132
1930,7030
2745,5484
6702,3858
6702,3894
6702,1490
6702,3698
6702,4868
6702,3322
6702,5775
6702,63
6702,2638
2438,3603
2438,4052
2438,506
2636,6376
5230,63
5230,5715
5201,5574
5201,3746
5201,1768
5201,1816
5201,6269
5201,5321
5201,6246
5201,6697
5201,2722
5201,2106
5201,3841
5304,2280
5304,594
5304,156
5304,1101
5304,1938
5304,4163
5726,3326
5726,51
4395,2629
4395,1101
1083,1366
1083,3812
1083,2649
6308,5021
6308,5603
6308,1339
6308,4472
6308,3322
6308,3294
6308,1407
6308,4517
6308,6040
4868,1339
4868,1329
4868,3865
4868,2969
4868,4060
4868,3812
4868,100
3560,1893
6036,6772
4256,726
2755,5925
4818,5460
3887,4506
3887,3482
3887,5213
3887,5983
3887,4791
5163,2376
5163,7081
5163,5484
5163,6343
5163,2969
5163,2362
4127,5127
4127,4384
4127,6045
4127,2900
4127,5831
4127,4249
4127,6408
4127,5275
4127,5213
4127,800
4127,4151
4127,5876
4127,2690
4127,3528
4127,3798
2967,2495
2967,6714
6035,1017
2066,3177
2066,6083
2066,7202
2066,3606
2066,2859
2066,7214
2066,1368
2066,2681
2066,1459
2066,76
2066,1028
2066,6474
2066,6334
2066,1807
2066,7191
2066,6110
2066,6114
2066,3229
2066,4604
2066,1326
2066,3982
2066,1700
2066,1810
2066,1483
2066,1297
2066,5902
2066,592
2066,6213
2066,752
2066,6231
2066,1877
2066,5656
2066,3474
2066,790
2066,4723
2066,4512
2066,2643
2066,4008
2066,109
2066,6608
2066,3705
2066,6091
2066,4382
2066,2980
2066,2091
2066,6191
2066,7201
2066,5997
2066,2410
2066,3277
2066,5914
2066,6108
2066,6061
2066,4688
2066,3605
2066,3455
2066,1937
2066,2376
2066,310
2066,337
2066,5532
2066,4858
2066,1399
2066,6519
2066,6508
2066,7162
2066,2474
2066,135
2066,1719
2066,4017
2066,2203
2066,630
2066,3677
2066,5047
2066,3128
2066,3516
2066,4936
2066,1438
2066,6046
2066,6755
2066,5751
2066,2237
2066,2707
2066,345
2066,40
2066,3039
2066,4958
2066,3341
2066,5861
2066,1672
2066,4567
2066,1975
2066,2571
2066,1977
2066,6315
2066,6747
2066,1667
2066,6853
2066,3038
2066,4540
2066,6861
2066,5815
2066,2787
2066,5457
2066,2547
2066,4243
2066,3400
2066,5967
2066,6386
2066,1848
2066,3080
2066,6940
2066,6943
2066,1941
2066,5418
2066,4185
2066,5529
2066,1351
2066,3618
2066,1339
2066,6969
2066,2702
2066,6974
2066,7037
2066,4422
2066,5062
2066,2058
2066,4100
2066,3305
2066,4206
2066,6610
2066,5683
2066,4476
2066,1945
2066,7182
2066,1468
2066,1997
2066,4333
2066,3044
2066,5943
2066,3256
2066,6228
2066,3104
2066,1619
2066,4646
2066,4348
2066,6156
2066,4529
2066,1412
2066,2036
2066,4790
2066,1441
2066,4454
2066,1768
2066,6986
2066,3976
2066,2938
2066,6111
2066,882
2066,3473
2066,7233
2066,405
2066,2102
2066,3792
2066,5391
2066,1166
2066,3299
2066,2155
2066,4016
2066,1460
2066,3006
2066,4231
2066,5051
2066,3272
2066,2010
2066,5193
2066,5552
2066,1045
2066,6085
2066,1842
2066,3482
2066,5213
2066,4547
2066,5993
2066,6708
2066,3893
2066,6793
2066,3774
2066,1179
2066,4559
2066,3635
2066,4584
2066,6036
2066,4256
2066,4471
2066,5565
2066,2062
2066,3338
2066,4984
2066,4254
2066,4747
2066,1455
2066,5864
2066,6645
2066,6837
2066,47
2066,4343
2066,6632
2066,4895
2066,5035
2066,3800
2066,2765
2066,2689
2066,3461
2066,6254
2066,2339
2066,4099
2066,6544
2066,1440
2066,589
2066,3263
2066,6409
2066,3825
2066,4934
2066,5782
2066,1659
2066,3294
2066,6985
2066,6624
2066,539
2066,4271
2066,5048
2066,4181
2066,3916
2066,1408
2066,4544
2066,7197
2066,6235
2066,4353
2066,5152
2066,3030
2066,3032
2066,4159
2066,6693
2066,5556
2066,162
2066,4497
2066,46
2066,4317
2066,3062
2066,4553
2066,5961
2066,4772
2066,3662
2066,2116
2066,1496
2066,4791
2066,3309
2066,3901
2066,6240
2066,7110
2066,4703
2066,6629
2066,984
2066,6901
2066,5724
2066,1948
2066,5566
2066,4923
2066,5409
2066,1084
2066,7133
2066,5380
2066,5154
2066,3922
2066,5442
2066,5740
2066,7198
2066,7194
2066,2443
2066,6900
2066,4896
2066,7187
2066,5023
2066,1964
2066,2638
2066,1497
2066,2575
2066,2716
2066,6914
2066,6389
2066,4801
2066,992
2066,2204
2066,3397
2066,896
2066,786
2066,3804
2066,3696
2066,2618
2066,4507
2066,101
2066,2956
2066,3909
2066,319
1961,1422
1961,6677
1961,984
1961,5636
1961,4154
1077,6637
1423,1387
1423,2918
1423,1374
1423,63
3832,6258
3832,6110
3832,6471
3832,6108
3832,6086
3832,5747
3832,6768
3832,1826
3832,409
3832,2385
3832,5791
3832,3907
3832,5468
3832,6228
3832,5484
3832,5628
3832,7138
3832,5238
3832,3010
3832,1493
3832,4277
3832,3810
3832,1931
3832,4161
3832,4776
3832,4158
3832,6235
3832,2642
3832,5563
3832,1189
3832,1375
3832,4172
3832,7194
3832,6900
3832,6995
3832,4152
3832,5320
3832,3797
3832,2944
1342,5208
3552,5338
3552,6813
6411,6699
6411,2960
7003,2639
7003,1863
7003,3824
7003,5464
3839,3177
3839,2859
3839,4244
3839,3522
3839,3434
3839,1326
3839,5064
3839,2231
3839,1297
3839,4512
3839,5444
3839,4944
3839,4
3839,3650
3839,2003
3839,3788
3839,6367
3839,863
3839,5269
3839,4688
3839,3859
3839,6661
3839,5912
3839,7044
3839,608
3839,4651
3839,1399
3839,2063
3839,4017
3839,1365
3839,5148
3839,6957
3839,629
3839,6234
3839,4699
3839,1636
3839,1438
3839,1952
3839,133
3839,345
3839,289
3839,3039
3839,3341
3839,5581
3839,5915
3839,3481
3839,214
3839,3453
3839,547
3839,6746
3839,5455
3839,6998
3839,4208
3839,5512
3839,2058
3839,5311
3839,6516
3839,857
3839,4536
3839,3044
3839,4446
3839,6522
3839,7072
3839,5137
3839,7207
3839,2938
3839,5422
3839,4586
3839,2102
3839,4724
3839,1489
3839,4546
3839,7217
3839,5552
3839,5213
3839,1481
3839,156
3839,6538
3839,4552
3839,5565
3839,1970
3839,3827
3839,4485
3839,4343
3839,3800
3839,7068
3839,2896
3839,3599
3839,3849
3839,5400
3839,6590
3839,6099
3839,7232
3839,4420
3839,3916
3839,3634
3839,3242
3839,4478
3839,4811
3839,7039
3839,6170
3839,3144
3839,2116
3839,5404
3839,4232
3839,219
3839,4340
3839,5464
3839,3208
3839,6287
3839,3922
3839,3789
3839,1433
3839,2887
3839,319
154,6638
4471,6393
7034,5942
5321,3177
5321,3009
5321,1459
5321,4044
5321,6432
5321,1434
5321,6935
5321,3455
5321,7044
5321,4490
5321,7220
5321,1952
5321,6477
5321,3341
5321,6424
5321,6853
5321,3221
5321,3637
5321,2046
5321,5855
5321,409
5321,2385
5321,1832
5321,5881
5321,6904
5321,1588
5321,6228
5321,1619
5321,5643
5321,5972
5321,6540
5321,3778
5321,4559
5321,5201
5321,5304
5321,1961
5321,6021
5321,4831
5321,2742
5321,6686
5321,3821
5321,6397
5321,4126
5321,4227
5321,5322
5321,5884
5321,5462
5321,5400
5321,1659
5321,6704
5321,5725
5321,5054
5321,4181
5321,3018
5321,1843
5321,6343
5321,3643
5321,4815
5321,3862
5321,129
5321,3296
5321,5961
5321,1496
5321,4060
5321,5350
5321,3812
5321,1359
5321,6924
5321,984
5321,4232
5321,5085
5321,4172
5321,5154
5321,3789
5321,6992
5321,5715
5321,4496
5321,3107
5321,4589
5321,100
5321,3397
5321,7015
5321,4154
5321,2887
4057,4028
3377,211
3377,6241
1471,3481
1471,5092
1471,3368
1471,5983
1471,6942
4499,2376
4499,1185
4310,5020
5338,3552
5338,2909
1815,318
1815,5223
3906,2911
3582,6703
1081,4060
4948,5856
121,6228
121,6343
6626,6435
6626,1459
6626,3653
6626,2389
6626,1009
6626,1969
6626,3983
6626,6423
6626,5444
6626,4005
6626,1296
6626,6053
6626,3540
6626,4555
6626,4288
6626,20
6626,4699
6626,3181
6626,2070
6626,3871
6626,2136
6626,6424
6626,572
6626,4833
6626,2097
6626,1001
6626,6943
6626,3637
6626,1076
6626,3244
6626,6969
6626,2334
6626,2058
6626,5619
6626,6524
6626,6904
6626,148
6626,5943
6626,4529
6626,4196
6626,1412
6626,7177
6626,5797
6626,2875
6626,2427
6626,2938
6626,3026
6626,5192
6626,2966
6626,4519
6626,1491
6626,4613
6626,5390
6626,5871
6626,3792
6626,4387
6626,4016
6626,3282
6626,5552
6626,2352
6626,5213
6626,2255
6626,3227
6626,4047
6626,5327
6626,2463
6626,978
6626,4878
6626,5225
6626,1904
6626,5578
6626,5992
6626,5864
6626,1827
6626,745
6626,7169
6626,2456
6626,3604
6626,4343
6626,1831
6626,4895
6626,2912
6626,2876
6626,3353
6626,5259
6626,5462
6626,3824
6626,4756
6626,3025
6626,5075
6626,3376
6626,1017
6626,5152
6626,6867
6626,7039
6626,1938
6626,7211
6626,2969
6626,2739
6626,3042
6626,2721
6626,6752
6626,5012
6626,4442
6626,4232
6626,149
6626,4664
6626,5568
6626,6887
6626,2909
6626,4093
6626,3820
6626,506
6626,5154
6626,3326
6626,3238
6626,2638
6626,2754
6626,2575
6626,3646
6626,727
6626,1424
6626,6914
6626,4085
6626,2038
6626,3397
6626,1433
6626,6396
6626,4122
6626,1517
6626,319
4098,4227
5763,1864
5346,6289
5346,1919
3037,3197
3037,2431
3037,7012
3037,4843
3037,2088
3037,6424
3037,6853
3037,282
3037,6289
3037,2385
3037,6524
3037,1412
3037,5199
3037,4025
3037,5980
3037,5684
3037,5431
3037,5213
3037,3602
3037,5555
3037,4771
3037,4310
3037,47
3037,7068
3037,6178
3037,1931
