# 节点数  边数   ,0  24553
2598,2590
2598,2378
2598,3296
2598,948
2598,4124
2598,2571
2598,3674
2598,946
2598,3741
2598,3326
2598,4126
2598,53
2598,860
2598,3438
2598,3238
2598,2672
2598,2675
2598,859
2598,3898
2598,3838
2598,2992
2598,1725
2598,1887
2598,3646
2598,1939
2598,2540
2598,1490
2598,3823
2598,3132
2598,3249
2598,632
2598,1841
2598,2380
2598,3305
2598,1297
2598,3666
2598,2578
2598,3364
2598,3334
2598,4074
2598,646
2598,1265
2598,1690
2598,2403
2598,610
2598,2400
2598,4061
2598,3067
2377,4088
2377,2208
2377,660
2377,3583
2377,3363
2377,3687
2377,2901
2377,1637
2377,2616
2377,2678
2377,1757
2377,261
2377,1915
2377,2799
2377,3286
2377,1258
2377,3027
2377,2091
2377,1046
2377,3101
2377,1761
2377,3667
2377,2647
2377,3578
2377,3675
2377,2262
2377,3744
2377,1268
2377,4294
2377,2590
2377,3296
2377,2845
2377,948
2377,3302
2377,2571
2377,2584
2377,510
2377,3674
2377,3003
2377,965
2377,2386
2377,2679
2377,4058
2377,1839
2377,3203
2377,1742
2377,3250
2377,2643
2377,3438
2377,3449
2377,3605
2377,2953
2377,3788
2377,2077
2377,1678
2377,3238
2377,1249
2377,2705
2377,2250
2377,2552
2377,2599
2377,4315
2377,1887
2377,3646
2377,3335
2377,2602
2377,967
2377,1924
2377,1490
2377,3823
2377,3002
2377,873
2377,4071
2377,632
2377,2434
2377,2380
2377,2903
2377,875
2377,2387
2377,2102
2377,3305
2377,4297
2377,4026
2377,1696
2377,3343
2377,4284
2377,1121
2377,2432
2377,4074
2377,646
2377,4217
2377,2049
2377,4219
2377,2591
2377,2371
2377,788
2377,1214
2377,3668
2377,610
2377,96
2377,3831
2377,2140
2377,4091
2377,4061
2377,750
2377,1256
3118,977
3118,4108
3118,1828
3694,3980
3031,1364
1216,650
1216,2903
2810,3297
2810,3364
2448,103
3829,3779
3829,4307
3829,33
3300,3852
3300,895
763,4057
1349,2596
1349,2599
1349,882
2378,3154
2378,1902
2378,4332
2378,3118
2378,98
2378,2395
2378,3899
2261,2006
2261,1908
2261,942
2261,1750
2261,170
2261,2549
2261,3290
2261,3954
2261,3737
2261,2686
2261,835
2261,2182
2261,4010
2261,3927
2261,3990
2261,2769
2261,3745
2261,2263
2261,1531
2261,3088
2261,2933
2261,3181
2261,1134
2261,1116
2261,2867
2261,3190
2261,3953
2261,3772
2261,110
2261,2901
2261,184
2261,3921
2261,4334
2261,4031
2261,3004
2261,208
2261,3662
2261,3346
2261,2848
2261,261
2261,1371
2261,1059
2261,2799
2261,91
2261,3815
2261,685
2261,1963
2261,3419
2261,1046
2261,3196
2261,1157
2261,3013
2261,3936
2261,4332
2261,2647
2261,1300
2261,2838
2261,3958
2261,2262
2261,4090
2261,1910
2261,3339
2261,3700
2261,2104
2261,2444
2261,1605
2261,3437
2261,3747
2261,2720
2261,3430
2261,3376
2261,2389
2261,2705
2261,3738
2261,2163
2261,3133
2261,3427
2261,4245
2261,1887
2261,1364
2261,2064
2261,943
2261,4358
2261,3305
2261,4026
2261,2704
2261,1297
2261,3672
2261,3364
2261,3042
2261,4219
2261,2371
2261,4199
2261,3746
2261,3912
2261,3566
2261,638
2402,2867
2402,1939
2384,2357
2384,1593
2384,2684
2384,2676
2384,2649
2384,3101
2384,3185
2384,45
2384,3788
2384,3855
2384,1321
2384,4054
2384,2371
2384,97
2384,3268
2452,1364
898,2105
898,3387
898,465
3296,3893
3296,3196
3296,3003
3296,2795
3296,3250
3296,1939
1212,3508
1212,1887
1356,3558
1356,3897
1356,1690
2796,2157
2796,261
2796,4332
4004,510
3426,942
3426,3290
3426,2484
3426,2106
3426,1350
3426,3550
3426,4031
3426,3317
3426,4264
3426,1371
3426,1539
3426,3815
3426,2838
3426,510
3426,1733
3426,3449
3426,931
3426,1249
3426,2660
3426,704
3426,2930
3426,4223
3426,4216
2393,2597
2393,3560
2393,3751
1588,170
1588,3815
1588,3807
3967,1391
3270,2006
3270,4267
3270,3687
3270,4033
3270,2918
3270,4207
3270,2392
758,2593
758,877
758,1243
758,2066
758,704
758,2601
3848,3907
4070,3093
2845,1141
2845,2349
1243,758
1243,2409
2984,4010
2984,2067
2984,4154
2984,4332
2984,1887
2984,3305
2984,1121
2281,1531
2281,1201
2281,3419
2281,3430
1749,3383
4072,2410
4072,962
4072,3554
4072,1690
1574,2535
3240,3523
3223,3827
3223,2400
2753,704
1756,3635
2430,2811
2430,3232
2430,2979
3199,1531
3199,4264
3199,3383
3199,1887
3199,1520
690,4034
921,893
921,1854
2396,3833
2396,3952
2396,3745
2396,3728
2396,1188
2396,261
2396,1539
2396,2443
2396,3815
2396,3383
2396,4298
2396,3245
2396,965
2396,2679
2396,1249
2396,3819
2396,766
2396,882
2396,4323
2396,4219
2396,3293
2396,1872
4224,1691
4224,1212
4224,2389
94,4035
4239,3649
2538,2514
2128,130
948,2121
948,4189
4028,3926
4028,942
4028,2291
4028,1541
4028,648
4028,1273
4028,2484
4028,3920
4028,3366
4028,2495
4028,2223
4028,2927
4028,2421
4028,1376
4028,3921
4028,358
4028,3004
4028,1355
4028,644
4028,689
4028,2045
4028,1503
4028,1332
4028,91
4028,3650
4028,2824
4028,1565
4028,1867
4028,3217
4028,963
4028,3330
4028,3600
4028,2747
4028,2503
4028,3424
4028,1515
4028,3232
4028,1450
4028,2032
4028,2532
4028,3296
4028,3237
4028,3437
4028,3674
4028,476
4028,2720
4028,3041
4028,1848
4028,2389
4028,3148
4028,2127
4028,3194
4028,4155
4028,1254
4028,1887
4028,1744
4028,1924
4028,2903
4028,1846
4028,2385
4028,2039
4028,1690
4028,465
4028,922
4028,2140
4028,3907
4028,980
3307,3847
2372,4010
2372,3383
2372,1887
3304,3304
2318,4072
2840,2484
2840,2843
2840,1531
2840,2616
2840,3936
2840,1300
2840,2838
2840,2377
2840,948
2840,2444
2840,2374
2840,1924
2840,3305
2840,3343
2940,2565
4237,3826
4237,3003
4183,1671
4183,4010
4183,1531
4183,2756
4183,1116
4183,1420
4183,3921
4183,2535
4183,1921
4183,3724
4183,1385
4183,2828
4183,3095
4183,3815
4183,2366
4183,2389
2644,2006
2644,2529
2644,3290
2644,1807
2644,1736
2644,3363
2644,1220
2644,3745
2644,3728
2644,198
2644,2105
2644,774
2644,3921
2644,1640
2644,2848
2644,3317
2644,4319
2644,3329
2644,1046
2644,1157
2644,3902
2644,1728
2644,1867
2644,3433
2644,4332
2644,3232
2644,4069
2644,3578
2644,2262
2644,2281
2644,3327
2644,739
2644,4245
2644,1887
2644,2441
2644,515
2644,3382
2644,2064
2644,1297
2644,1121
2644,1909
2644,3116
47,1757
47,3296
47,2597
47,2596
47,2643
47,2608
47,2374
47,2140
3283,2679
3321,1497
2409,2374
2104,3761
2104,2909
2104,3560
2104,1254
2444,749
2444,2660
1605,1531
1605,2443
1605,2837
1605,2999
1605,946
1605,2374
1605,3007
2661,749
2661,3115
2661,2557
2388,2775
2388,1741
2388,3745
2388,1531
2388,2105
2388,3317
2388,2072
2388,2651
2388,687
2388,3578
2388,2366
2388,4251
2388,938
2388,510
2388,4126
2388,1742
2388,2077
2388,3857
2388,2675
2388,3551
2388,3838
2388,3335
2388,1364
2388,4281
2388,3343
2388,4074
2388,4323
2388,4335
1687,3430
1687,1939
2373,2006
2373,2357
2373,942
2373,170
2373,3587
2373,1736
2373,4010
2373,2449
2373,4286
2373,3607
2373,3772
2373,2901
2373,3914
2373,2105
2373,1637
2373,3921
2373,2535
2373,3004
2373,3251
2373,3346
2373,2616
2373,962
2373,917
2373,1963
2373,4067
2373,6
2373,2690
2373,3658
2373,2274
2373,3667
2373,2844
2373,3936
2373,3128
2373,2262
2373,920
2373,3032
2373,3118
2373,4011
2373,3296
2373,1605
2373,4124
2373,938
2373,2344
2373,4058
2373,2580
2373,3872
2373,3250
2373,2643
2373,3376
2373,2390
2373,73
2373,3704
2373,3738
2373,2098
2373,2163
2373,4315
2373,3646
2373,3823
2373,873
2373,766
2373,3807
2373,3305
2373,4026
2373,1297
2373,882
2373,3557
2373,3334
2373,4217
2373,2049
2373,4219
2373,2371
2373,3116
2373,3746
2373,2400
2373,2140
2373,1679
2373,3907
2373,1872
2571,3810
2571,573
2571,456
2571,2101
2571,3387
2571,2865
2571,2692
2571,3217
2571,2690
2571,257
2571,3667
2571,4332
2571,2596
2571,3430
2571,3075
2571,1364
2571,3305
2571,1696
2584,2679
2584,2640
891,2006
891,3946
891,2901
891,2535
891,4062
891,3560
891,3782
891,1887
891,1939
891,1520
510,1721
3437,942
3437,1827
2392,749
2392,3815
2392,2391
2392,1924
2392,2588
2392,1856
3674,930
3674,1121
2253,316
2253,387
2658,3251
3340,1274
3340,3364
1242,3338
1242,3166
2582,3560
2582,2436
2582,1364
2582,3008
2582,1337
2582,2371
3003,508
3003,59
3003,2593
3003,3144
3003,4332
3003,3744
3003,2377
3003,3296
3003,4237
3003,3338
3003,4307
3003,1887
1833,704
2637,3774
2637,2593
2637,2799
2637,3887
2637,4058
2637,3872
2637,3303
2637,2077
2637,1887
2637,515
2637,2583
2637,4297
965,3007
965,3476
2361,4322
2361,3250
2589,3251
3481,4010
3481,3181
3481,4115
3481,4031
3481,208
3481,3387
3481,3514
3481,3432
946,749
946,1908
946,4010
946,715
946,1531
946,3847
946,2616
946,616
946,4024
946,3101
946,3658
946,3309
946,2359
3713,1816
3713,956
3713,2499
3713,2815
3713,2337
3713,3361
3713,3953
3713,1931
3713,2162
3713,2828
3713,3974
3713,2942
3713,2455
3713,3118
3713,1839
3713,968
3747,2667
3747,2648
3747,4010
3747,986
3747,2067
3747,2166
3747,1144
3747,3181
3747,2095
3747,2206
3747,933
3747,3885
3747,4097
3747,3921
3747,1391
3747,3317
3747,261
3747,2811
3747,2511
3747,3128
3747,3232
3747,2262
3747,2261
3747,3700
3747,2662
3747,2580
3747,2390
3747,1202
3747,1364
3747,3823
3747,3557
3747,2821
3747,2447
3747,2259
3747,2071
2597,3066
2597,2107
2597,1045
2597,720
2597,835
2597,3810
2597,2182
2597,4010
2597,2815
2597,573
2597,1175
2597,2931
2597,2067
2597,3745
2597,2843
2597,3893
2597,571
2597,2337
2597,3056
2597,543
2597,12
2597,2807
2597,1599
2597,3607
2597,1097
2597,2097
2597,350
2597,3087
2597,25
2597,3813
2597,1076
2597,4300
2597,2901
2597,1922
2597,478
2597,2238
2597,1657
2597,3921
2597,2535
2597,2195
2597,3004
2597,3847
2597,2545
2597,1201
2597,3346
2597,2616
2597,2649
2597,4204
2597,1539
2597,2443
2597,2505
2597,2162
2597,917
2597,2659
2597,2811
2597,1046
2597,2724
2597,3234
2597,4170
2597,3265
2597,1821
2597,3482
2597,1311
2597,2666
2597,2274
2597,2856
2597,1300
2597,1266
2597,3128
2597,3232
2597,3578
2597,3958
2597,2393
2597,3199
2597,47
2597,2409
2597,3302
2597,3003
2597,3430
2597,4058
2597,378
2597,931
2597,3554
2597,3605
2597,3328
2597,3288
2597,2992
2597,4245
2597,2414
2597,1725
2597,1887
2597,3432
2597,1939
2597,1364
2597,1490
2597,3249
2597,4169
2597,2064
2597,3501
2597,3305
2597,4297
2597,4026
2597,1297
2597,2381
2597,3364
2597,4323
2597,2089
2597,3042
2597,1265
2597,4219
2597,2371
2597,1269
2597,1690
2597,1903
2597,465
2597,610
2597,3746
2597,2140
2597,4061
2597,2486
2597,1256
2597,3636
3514,4115
3514,3481
612,1355
3001,4088
3001,3697
3001,3833
3001,2769
3001,3791
3001,2482
3001,3065
3001,3493
3001,3495
3001,3921
3001,1200
3001,1201
3001,261
3001,1539
3001,1332
3001,1836
3001,962
3001,3101
3001,1261
3001,1867
3001,4332
3001,57
3001,3508
3001,2991
3001,1266
3001,3232
3001,3744
3001,2590
3001,948
3001,1967
3001,3563
3001,2392
3001,3674
3001,3003
3001,1833
3001,1881
3001,4189
3001,1839
3001,3779
3001,3976
3001,2705
3001,2660
3001,2552
3001,2098
3001,3211
3001,3015
3001,4066
3001,4245
3001,1887
3001,3646
3001,1364
3001,2540
3001,2379
3001,1490
3001,2583
3001,3249
3001,2102
3001,1758
3001,4323
3001,3119
3001,129
3001,3604
3001,4034
3001,2086
4290,4010
4290,2758
4290,1655
4290,1293
4290,1291
4290,2138
4290,3763
4290,377
4290,2999
4290,2262
4290,3042
3310,2720
3310,1490
614,3383
614,2903
614,3476
1881,2903
641,4092
4062,2980
4062,4010
4062,1531
4062,1420
4062,4079
4062,2045
4062,261
4062,1371
4062,1566
4062,1493
4062,3245
4062,2810
4062,2849
4062,758
4062,3563
4062,891
4062,860
4062,3338
4062,859
4062,2436
4062,1939
4062,1924
4062,4054
4062,3008
4062,1841
4062,4074
4062,2113
1930,510
3840,2815
3840,478
1824,2828
1824,2720
2852,643
3859,1611
3859,1887
2703,1207
1873,2357
1873,2679
1873,3334
2566,1691
1764,2571
1764,2596
1764,2640
1764,876
3748,1908
3748,2225
3748,2337
3748,3087
3748,2616
3748,2505
3748,4203
3748,1565
3748,3217
3748,2690
3748,2274
3748,2844
3748,2647
3748,3128
3748,2838
3748,3744
3748,2675
3748,1939
3748,1364
3748,3557
3748,4272
1723,893
1723,4297
2804,962
2804,3427
2386,942
2386,3745
2386,456
2386,3982
2386,2653
2386,2593
2386,621
2386,2810
2386,2679
2386,3739
2386,1490
1343,2006
1343,3594
1343,1541
1343,2190
1343,1887
1343,2395
3157,877
2282,2643
2596,2006
2596,4088
2596,1908
2596,2549
2596,3587
2596,3737
2596,2787
2596,956
2596,3285
2596,1372
2596,4010
2596,3812
2596,2769
2596,713
2596,3019
2596,2082
2596,2901
2596,3921
2596,1355
2596,4347
2596,2654
2596,2616
2596,1539
2596,2628
2596,3193
2596,4319
2596,962
2596,2443
2596,2865
2596,917
2596,3815
2596,2811
2596,685
2596,1046
2596,2724
2596,3101
2596,1565
2596,2274
2596,411
2596,2856
2596,3667
2596,3936
2596,1141
2596,2647
2596,2192
2596,3424
2596,3232
2596,2262
2596,2810
2596,3426
2596,2393
2596,2281
2596,3510
2596,3307
2596,47
2596,2409
2596,3024
2596,1605
2596,2571
2596,2584
2596,938
2596,3674
2596,2720
2596,4058
2596,2580
2596,2643
2596,2997
2596,3605
2596,1678
2596,3828
2596,1249
2596,2675
2596,3288
2596,3819
2596,2098
2596,4234
2596,2215
2596,2809
2596,2397
2596,4315
2596,4245
2596,1887
2596,3432
2596,1939
2596,4192
2596,1364
2596,1490
2596,3823
2596,3249
2596,2380
2596,2064
2596,3305
2596,1696
2596,2381
2596,882
2596,3248
2596,3364
2596,3334
2596,646
2596,782
2596,2403
2596,788
2596,1903
2596,2071
2596,638
2596,4061
2596,60
2748,2398
3342,3810
1590,2006
1590,1908
1590,4010
1590,3990
1590,837
1590,1803
1590,2421
1590,2105
1590,774
1590,2535
1590,3761
1590,4031
1590,928
1590,1978
1590,2271
1590,2121
1590,2124
1590,2628
1590,3348
1590,2828
1590,1686
1590,2190
1590,2693
1590,57
1590,3424
1590,2838
1590,2366
1590,1574
1590,948
1590,3250
1590,931
1590,3788
1590,1249
1590,2839
1590,4202
1590,625
1590,100
1590,1254
1590,1887
1590,2846
1590,1939
1590,3382
1590,2930
1590,871
1590,1337
1590,2371
1590,97
1590,1690
1590,4216
1590,129
1590,141
1590,4091
1590,1832
2882,2062
2882,3912
780,3865
780,2631
780,1103
53,2443
2009,3907
139,3697
139,3603
2679,1336
2679,2003
2679,58
2679,2396
2679,3283
2679,2386
2679,2405
2679,3338
2679,3788
2679,2414
2679,1520
2679,3386
2679,2652
2679,949
2679,1872
4058,2373
4058,2597
4058,2434
4058,3476
2842,2051
2842,2337
2842,2590
2842,3437
2842,3133
2842,3705
1936,2435
1936,2643
3336,2107
3336,1908
3336,2426
3336,2775
3336,2421
3336,2074
3336,3280
3336,2075
3336,3674
3336,965
3336,1375
3336,1721
3336,1887
3336,3198
3336,2064
3336,1594
3336,3647
3336,465
3979,942
3979,1249
3750,1364
4057,2206
4057,2126
4057,3815
4057,2262
4057,3041
4057,4126
4057,2604
4057,4034
2580,4199
4111,2190
4111,2262
4111,2675
4111,3309
860,2443
3005,4010
3005,2692
3005,2991
3005,1981
3742,1580
2795,3296
2795,1742
2795,4245
4158,1939
4158,3364
2415,765
3872,4095
3872,835
3872,2648
3872,1097
3872,2970
3872,2901
3872,2616
3872,261
3872,1745
3872,686
3872,3744
3872,2796
3872,4124
3872,2373
3872,4122
3872,3250
3872,2643
3872,2822
3872,2672
3872,2599
3872,3427
3872,1364
3872,2441
3872,873
3872,4358
3872,3751
3872,2821
3872,2049
3872,631
3303,1583
2909,4091
378,4204
3250,4010
3250,3004
3250,4216
919,2593
919,2318
919,3872
919,1249
919,2062
919,2818
901,643
2643,2593
2643,3815
2643,3101
2643,4067
2643,2366
2643,2639
2643,704
2643,3295
2643,2381
2643,610
2643,3831
3438,2484
3438,3134
3438,58
3438,2824
3438,2571
3449,4323
2802,2410
2802,2640
2802,632
2802,3305
3376,986
3376,3946
3376,2105
3376,3014
3376,2654
3376,4207
3376,3688
3376,2660
3376,1939
2639,3833
2639,942
2639,2549
2639,35
2639,2410
2639,3418
2639,4010
2639,2815
2639,4047
2639,2067
2639,880
2639,2263
2639,1531
2639,12
2639,3181
2639,3019
2639,1116
2639,2867
2639,2206
2639,3953
2639,3574
2639,1400
2639,2901
2639,3077
2639,1085
2639,3921
2639,2535
2639,3724
2639,3004
2639,3251
2639,3346
2639,2616
2639,1915
2639,1539
2639,3286
2639,962
2639,2352
2639,4306
2639,1046
2639,3234
2639,4067
2639,1867
2639,1691
2639,4325
2639,3936
2639,1300
2639,4321
2639,4288
2639,2262
2639,3118
2639,3848
2639,2281
2639,1605
2639,3741
2639,2720
2639,4058
2639,2580
2639,3250
2639,2643
2639,931
2639,1249
2639,2163
2639,1123
2639,3335
2639,4192
2639,1364
2639,2930
2639,875
2639,2102
2639,3007
2639,3305
2639,3343
2639,1297
2639,4323
2639,2049
2639,4219
2639,2371
2639,1604
2293,942
2293,3937
2293,1541
2293,3954
2293,3583
2293,40
2293,1531
2293,1350
2293,1134
2293,2105
2293,774
2293,3004
2293,2848
2293,3767
2293,261
2293,2593
2293,91
2293,4319
2293,2443
2293,3942
2293,3815
2293,2724
2293,2398
2293,3431
2293,2511
2293,2274
2293,4098
2293,3508
2293,2262
2293,2378
2293,3848
2293,1605
2293,2373
2293,1824
2293,2596
2293,3788
2293,4227
2293,3288
2293,2163
2293,1939
2293,1364
2293,4320
2293,4297
2293,882
2293,2821
2293,3476
2293,782
2293,2049
2293,4219
2293,129
2293,3746
2293,3636
3519,3117
3519,4267
3519,3425
3519,2643
3519,3519
3519,2660
3519,3133
3519,3432
3519,3119
3519,3899
3897,2125
3897,3650
3897,3232
3897,3693
3897,1887
3897,4297
3897,2446
2405,2679
2405,2374
3554,2357
3554,1968
3554,3095
3554,3650
3554,1046
3554,4170
3554,2638
3554,1268
3554,4072
3554,2597
3554,3560
3554,4297
3554,4038
2565,1004
2565,2507
594,632
912,766
1004,1915
1004,1887
2394,1334
2394,874
2394,2126
2394,3398
2394,1539
2394,1157
2394,1867
2394,1358
2394,462
2394,3339
2394,763
2394,3296
2394,2104
2394,2660
2394,3295
2394,2395
1259,3430
3827,3745
3827,3223
3827,2548
3827,1887
2180,4174
2180,2206
2180,3675
2180,3305
3338,4010
3338,885
3338,1521
3338,3003
3338,2679
3338,4034
3030,215
3030,1364
73,2405
2284,2593
2389,2886
2389,1915
2389,2828
2389,3815
2389,1046
2389,3508
2389,3430
2389,2059
2389,750
2822,930
2822,3921
2822,3872
2822,4061
3788,3826
3788,2654
3788,55
3788,2640
3788,3751
3788,882
3788,3476
3788,1255
3788,2413
3385,3643
1927,2621
1927,3101
1927,510
1927,965
1927,2672
1927,2827
1927,3233
3242,2596
52,3985
52,2593
52,962
52,954
52,1742
52,3250
52,2389
52,2827
52,2416
52,3477
52,1297
52,4284
52,882
52,3364
52,4272
52,3912
718,3745
3443,4010
1864,1067
1864,1945
1864,4168
2077,749
2077,2070
2077,1157
2077,1691
2077,2548
4073,2366
4073,3242
4073,3857
4073,704
4073,2359
4073,4034
2401,2616
2401,2817
2401,47
2401,2409
2401,2580
2401,3554
2401,3238
2401,4245
2401,2381
3159,3554
830,3216
1938,4062
3976,4267
3238,2377
3238,1490
3238,1696
3238,610
4307,1268
4307,3829
4307,3003
2964,1887
3155,1191
1351,765
1249,749
1249,3833
1249,942
1249,3737
1249,3363
1249,2931
1249,3745
1249,2933
1249,1719
1249,1350
1249,3772
1249,4300
1249,2901
1249,3921
1249,4031
1249,4347
1249,1534
1249,3317
1249,1539
1249,2799
1249,3286
1249,962
1249,2443
1249,3329
1249,3101
1249,2274
1249,3667
1249,3936
1249,1387
1249,4333
1249,3508
1249,4321
1249,4298
1249,3232
1249,877
1249,920
1249,2377
1249,3426
1249,2281
1249,2753
1249,921
1249,2396
1249,2444
1249,1605
1249,2596
1249,3979
1249,2639
1249,3194
1249,704
1249,2809
1249,4315
1249,3335
1249,1917
1249,4281
1249,2903
1249,3305
1249,4026
1249,1297
1249,2382
1249,2821
1249,4074
1249,3476
1249,3042
1249,4219
1249,2356
1249,3236
1249,3480
2078,2848
2078,877
2420,1336
2420,2596
2420,3430
2420,2903
2420,1580
2420,3293
2093,2514
55,1873
55,3788
55,2420
55,4034
2705,2377
2705,1887
2705,1924
2705,4272
2705,2371
2705,3907
2404,3909
2404,2590
2587,2582
2587,2436
2608,47
2608,3523
3115,2661
4202,1539
4202,4098
4202,2366
4202,3894
1721,510
2117,3418
2117,1359
2117,3667
859,4010
2066,758
2066,3360
1451,451
3743,1924
1734,2105
1734,4264
1734,2810
1734,938
1734,2382
1244,2088
4110,2357
4110,3833
4110,3331
4110,3817
4110,914
4110,1736
4110,4010
4110,66
4110,2919
4110,2933
4110,3869
4110,3079
4110,2206
4110,3077
4110,774
4110,3921
4110,2535
4110,2832
4110,3004
4110,3847
4110,190
4110,1757
4110,261
4110,1915
4110,1539
4110,2628
4110,1191
4110,2670
4110,962
4110,2443
4110,3095
4110,3473
4110,3815
4110,58
4110,1157
4110,3101
4110,4067
4110,1867
4110,2666
4110,4325
4110,3433
4110,1650
4110,1300
4110,3232
4110,2590
4110,3296
4110,1257
4110,2444
4110,1605
4110,4124
4110,3302
4110,891
4110,3674
4110,3741
4110,3157
4110,860
4110,2348
4110,2643
4110,3897
4110,2565
4110,2953
4110,2389
4110,3159
4110,3857
4110,4214
4110,3530
4110,100
4110,3646
4110,2407
4110,1364
4110,2540
4110,1924
4110,3104
4110,2930
4110,2583
4110,4297
4110,1696
4110,3343
4110,1846
4110,694
4110,882
4110,4074
4110,4323
4110,2591
4110,3746
4110,4335
4110,2376
4110,3907
4110,1256
1348,3745
2548,1531
2548,1867
2548,3827
2548,2077
2548,3852
2548,632
2548,4358
2548,3899
3852,1508
3852,3650
3852,1742
3852,3338
3852,2548
3852,704
3852,4297
3852,2055
2374,1908
2374,1020
2374,3833
2374,942
2374,137
2374,3587
2374,2932
2374,4010
2374,2815
2374,3363
2374,1175
2374,4156
2374,1531
2374,1712
2374,2807
2374,1350
2374,2154
2374,3574
2374,2105
2374,3921
2374,1006
2374,3847
2374,261
2374,3387
2374,4204
2374,2628
2374,962
2374,3095
2374,3815
2374,58
2374,2724
2374,2824
2374,3350
2374,2666
2374,3936
2374,2837
2374,2647
2374,3578
2374,2366
2374,3093
2374,3700
2374,921
2374,47
2374,2409
2374,1605
2374,2955
2374,938
2374,2679
2374,931
2374,4073
2374,3328
2374,2675
2374,3194
2374,2098
2374,2414
2374,2846
2374,3335
2374,1939
2374,1917
2374,1490
2374,4281
2374,3382
2374,3477
2374,2064
2374,4358
2374,3007
2374,3343
2374,1297
2374,2534
2374,2382
2374,3364
2374,3334
2374,4323
2374,4217
2374,3476
2374,3642
2374,2049
2374,2546
2374,4219
2374,2371
2374,1690
2374,3116
2374,2400
2374,2962
2374,638
2374,1731
2374,1872
2374,1368
3309,1583
3309,2971
3309,3847
3309,948
3327,4332
3327,2548
3943,2480
4324,3318
4324,2815
4324,445
4324,3745
4324,341
4324,4332
4324,2720
74,2549
2043,1867
2043,1574
2043,859
2043,3133
884,573
884,365
884,1531
884,571
884,2662
884,3250
2609,2611
2609,2604
2660,2006
2660,4088
2660,3181
2660,2837
2660,2444
2660,3338
4273,3093
966,521
966,3294
2288,1045
2288,2378
2288,2409
2288,1249
2288,2441
3738,4026
10,731
10,2872
10,16
3194,2724
2292,3331
691,3815
2657,3346
1496,2535
1496,1391
1496,931
2599,942
2599,2172
2599,1598
2599,2337
2599,874
2599,2901
2599,2105
2599,3921
2599,2848
2599,2428
2599,4319
2599,962
2599,2398
2599,4098
2599,877
2599,1268
2599,2377
2599,2590
2599,1349
2599,4084
2599,3110
2599,891
2599,2392
2599,2954
2599,2596
2599,3430
2599,4058
2599,3250
2599,2389
2599,1249
2599,2374
2599,704
2599,2375
2599,1518
2599,2079
2599,3955
2599,1917
2599,2540
2599,1490
2599,876
2599,3382
2599,2903
2599,4297
2599,2433
2599,2385
2599,646
2599,2049
2599,4219
2599,2371
2599,922
2599,2400
2599,3856
2599,3899
2599,1920
3211,1611
4168,3133
3930,4207
3930,965
3930,2062
3930,3912
704,3737
704,3583
704,4048
704,1119
704,2535
704,3299
704,1918
704,3847
704,2616
704,3095
704,2280
704,4140
704,4068
704,4276
704,2274
704,2837
704,2503
704,3232
704,1450
704,1268
704,2810
704,758
704,2753
704,891
704,2099
704,1833
704,3859
704,2386
704,2580
704,2643
704,1249
704,4214
704,3288
704,3852
704,2098
704,3782
704,1887
704,1939
704,1364
704,3382
704,2818
704,3477
704,3305
704,1297
704,882
704,3364
704,3476
704,1265
704,2371
704,1269
704,1255
704,129
704,2055
704,2113
704,2071
704,3236
704,182
704,3899
704,1920
964,3119
2861,1531
2861,877
2861,510
2375,4010
2375,2449
2375,837
2375,2867
2375,1911
2375,3921
2375,4347
2375,2912
2375,3398
2375,2450
2375,1915
2375,2798
2375,1258
2375,3395
2375,1906
2375,3329
2375,3815
2375,2724
2375,3234
2375,3101
2375,1867
2375,1761
2375,2322
2375,2192
2375,2262
2375,3380
2375,3744
2375,3339
2375,2810
2375,2590
2375,2532
2375,1356
2375,2845
2375,2372
2375,3302
2375,1687
2375,510
2375,3741
2375,3430
2375,4058
2375,3250
2375,2643
2375,3438
2375,3605
2375,1678
2375,3238
2375,2705
2375,2599
2375,32
2375,2968
2375,1887
2375,2602
2375,4192
2375,1924
2375,3643
2375,632
2375,2434
2375,4297
2375,1696
2375,1297
2375,4219
2375,4091
2375,1905
2375,2285
1880,4332
1880,510
3011,1867
3011,4168
941,1595
3582,897
3530,510
3530,3688
1329,4223
698,3306
698,3853
625,2027
2286,2707
2286,3643
4234,1391
4234,261
4234,1915
4234,3815
4234,4332
4234,877
4234,2590
4234,2389
4234,2079
4234,1887
4234,4034
32,4327
32,3954
32,4095
32,3583
32,4010
32,3363
32,3074
32,4165
32,4326
32,3745
32,503
32,3863
32,2933
32,3188
32,998
32,3125
32,4031
32,821
32,3610
32,259
32,2817
32,3451
32,257
32,2057
32,2503
32,3508
32,1943
32,4076
32,3296
32,3859
32,3449
32,3338
32,3328
32,2839
32,3782
32,3655
32,632
32,694
32,882
32,2039
32,2395
32,4219
32,3912
3015,2653
2215,956
2640,361
2640,1816
2640,3262
2640,1741
2640,4205
2640,3791
2640,2238
2640,3921
2640,358
2640,3387
2640,3815
2640,2724
2640,4068
2640,2274
2640,2844
2640,2503
2640,2647
2640,3210
2640,2584
2640,3437
2640,2802
2640,3788
2640,3551
2640,1694
2640,1939
2640,1364
2640,2441
2640,522
2640,2380
2640,3648
2640,3984
2640,4091
3133,3587
3133,2980
3133,3687
3133,3868
3133,1534
3133,58
3133,2845
