dataset,GoodReadsDatasets/GoodReads_309t_2735w
1206,-0.29999630867696025
1207,0.7000036913230399
1208,0.7000036913230399
1209,0.7000036913230399
1210,0.7000036913230399
1211,0.7000036913230399
1212,0.7000036913230399
1213,0.7000036913230399
1214,0.7000036913230399
1215,0.7000036913230399
1216,0.7000036913230399
1217,0.7000036913230399
1218,0.7000036913230399
1219,0.7000036913230399
1220,0.7000036913230399
1221,0.7000036913230399
1222,0.7000036913230399
1223,0.7000036913230399
1224,-1.2999963086769604
1225,-1.2999963086769604
1226,0.7000036913230399
1227,-1.2999963086769604
1228,-3.29999630867696
1229,-0.29999630867696025
1230,-2.2999963086769606
1231,-1.2999963086769604
1232,0.7000036913230399
1233,-2.2999963086769606
1234,-1.2999963086769604
1235,0.7000036913230397
1236,0.7000036913230399
1237,-3.29999630867696
1238,-0.9028805352441415
1239,-1.1129255519630084
1240,0.3785455237078655
1241,0.3010183442179649
1242,-0.22899373863273334
1243,-1.0868656690281395
1244,0.2606815197567993
1245,-0.18618159657739727
1246,0.47221046438780634
1247,-1.994634062528523
1248,0.9013009006221104
1249,-0.38032871688295183
1250,0.1335770126989638
1251,1.2999999999999998
1252,-1.7000000000000004
1253,-1.7000000000000004
1254,1.349999999448119
1255,1.2999999999999998
1256,1.2999999999999998
1257,-0.7000000000000002
1258,-2.7
1259,-1.7000000000000004
1260,0.2999999999999998
1261,0.2999999999999998
1262,-1.7000000000000004
1263,-2.6999999999999997
1264,1.2999999999999998
1265,-1.0999999998797783
1266,0.2999999999999998
1267,0.2999999999999998
1268,1.2999999999999998
1269,-1.7000000000000004
1270,1.2999999999999994
1271,-2.6999999999999997
1272,0.1280795867340088
1273,-0.7000000000000002
1274,0.2999999999999998
1275,1.2999999999999996
1276,1.2999999999999998
1277,0.2999999999999998
1278,0.2999999999999998
1279,-2.7000000000000006
1280,1.2999999999999998
1281,0.2999999999999998
1282,-1.7000000000000002
1283,0.2999999999999998
1284,-2.7
1285,-0.7000000000000002
1286,-0.7000000000000002
1287,1.2999999999999998
1288,-0.7000000000000002
1289,-1.7000000000000004
1290,-0.7000000000000002
1291,0.2999999999999999
1292,-1.7000000000000004
1293,0.2999999999999999
1294,1.2999999999999998
1295,0.2999999999999999
1296,0.2999999999999998
1297,0.2999999999999998
1298,1.2999999999999998
1299,-0.7000000000000002
1300,0.2999999999999998
1301,-0.7000000000000002
1302,-1.7000000000000004
1303,1.2999999999999998
1304,0.2999999999999998
1305,-2.7
1306,1.2999999999999998
1307,1.2999999999999998
1308,-1.0999993855662467
1309,-0.7000000000000002
1310,0.2999999999999998
1311,1.2999999999999998
1312,0.2999999999999998
1313,-0.5999999998797783
1314,0.2999999999999998
1315,0.2999999999999998
1316,1.2999999999999998
1317,-0.7000000000000002
1318,1.2999999999999998
1319,-0.7000000000000002
1320,1.2999999999999998
1321,-2.7
1322,1.2999999999999998
1323,1.2999999999999998
1324,1.2999999999999998
1325,1.2999999999999998
1326,1.2999999999999998
1327,0.2999999999999998
1328,-0.7000000000000002
1329,1.2999999999999998
1330,-1.7000000000000004
1331,1.2999999999999998
1332,0.29999999999999977
1333,1.2999999999999998
1334,0.2999999999999998
1335,0.2999999999999998
1336,1.2999999999999998
1337,-0.7000000000000002
1338,-1.7000000000000004
1339,-1.7000000000000004
1340,1.2999999999999998
1341,-0.7000000000000002
1342,0.2999999999999998
1343,0.2999999999999998
1344,-1.7000000000000002
1345,-1.7000000000000004
1346,0.2999999999999998
1347,-0.7000000000000002
1348,0.2999999999999998
1349,-1.7000000000000006
1350,0.2999999999999998
1351,-2.7
1352,-2.7
1353,1.2999999999999998
1354,0.2999999999999998
1355,0.2999999999999998
1356,1.2999999999999998
1357,1.2999999999999998
1358,0.9000000001202217
1359,0.2999999999999998
1360,1.2999999999999998
1361,-0.7000000000000002
1362,1.2999999999999998
1363,1.2999999999999998
1364,0.2999999999999998
1365,0.2999999999999998
1366,-0.7000000000000002
1367,-0.7000000000000002
1368,0.2999999999999998
1369,0.2999999999999998
1370,-0.7000000000000002
1371,0.2999999999999998
1372,1.2999999999999998
1373,-0.7000000000000002
1374,1.2999999999999998
1375,0.2999999999999998
1376,-1.7000000000000004
1377,-0.7000000000000002
1378,-0.7000000000000002
1379,0.2999999999999998
1380,-0.7000000000000002
1381,-0.7000000000000002
1382,-0.7000000000000002
1383,1.2999999999999998
1384,0.2999999999999998
1385,1.2999999999999996
1386,1.2999999999999998
1387,-0.7000000000000002
1388,0.2999999999999998
1389,-0.7000000000000002
1390,1.2
1391,-0.7000000000000002
1392,1.2999999999999998
1393,0.2999999999999998
1394,0.2999999999999998
1395,0.2999999999999998
1396,0.2999999999999998
1397,-2.7
1398,1.2999999999999998
1399,0.2999999999999998
1400,-0.7000000000000002
1401,-0.7000000000000002
1402,0.2999999999999998
1403,0.2999999999999998
1404,1.2999999999999998
1405,0.2999999999999998
1406,-0.7000000000000002
1407,-0.7000000000000002
1408,0.2999999999999998
1409,1.2999999999999998
1410,0.2999999999999998
1411,1.2999999999999998
1412,-0.7000000000000002
1413,-1.7000000000000002
1414,-0.7000000000000002
1415,1.2999999999999998
1416,0.2999999999999998
1417,-0.7000000000000002
1418,0.2999999999999998
1419,0.2999999999999998
1420,0.2999999999999998
1421,1.2999999999999998
1422,0.2999999999999998
1423,-0.7000000000000002
1424,1.2999999999999998
1425,-1.7000000000000004
1426,0.2999999999999998
1427,-0.7000000000000002
1428,0.2999999999999998
1429,0.2999999999999998
1430,-0.7000000000000002
1431,-1.7000000000000004
1432,0.8473928048919193
1433,-1.2758770440115665
1434,-0.4223302175164861
1435,-0.10001841824979028
1436,-0.5265179429767591
1437,-0.799484778762811
1438,-0.37148763781001354
1439,-0.6179406942063068
1440,-0.498968559915905
1441,0.8795463765850599
1442,-0.1756556139410745
1443,-1.4910312731125757
1444,0.9670261829620435
1445,0.182912981326113
1446,-0.126277751125665
1447,0.7824653237228081
1448,1.3999999988962384
1449,-2.600000001103762
1450,-0.6000000011037618
1451,-0.6000000011037618
1452,1.3999999988962384
1453,-2.600000001103762
1454,-1.6000000011037616
1455,-1.6000000011037618
1456,-2.600000001103762
1457,-1.6000000011037618
1458,1.3999999988962384
1459,-1.6000000011037618
1460,0.3999999988962382
1461,0.3999999988962382
1462,-1.6000000011037618
1463,-0.6000000011037618
1464,0.3999999988962382
1465,0.3999999988962382
1466,1.3999999988962382
1467,-1.6000000011037618
1468,-0.6000000011037618
1469,-2.600000001103762
1470,-1.6000000011037618
1471,1.3999999988962384
1472,0.3999999988962382
1473,1.3999999988962384
1474,0.39999999889623816
1475,-2.600000001103762
1476,-2.6000000011037625
1477,-1.6000000011037618
1478,-0.6000000011037618
1479,-1.6000000011037618
1480,-1.6000000011037618
1481,0.3999999988962382
1482,1.3999999988962384
1483,1.3999999988962384
1484,1.3999999988962384
1485,1.3999999988962384
1486,0.3999999988962382
1487,1.3999999988962384
1488,0.3999999988962382
1489,1.3999999988962384
1490,1.3999999988962384
1491,0.3999999988962382
1492,0.3999999988962382
1493,-0.6000000011037618
1494,0.3999999988962382
1495,-1.6000000011037616
1496,0.3999999988962383
1497,1.3999999988962384
1498,0.3999999988962382
1499,-0.6000000011037618
1500,0.3999999988962382
1501,-0.6000000011037618
1502,1.3999999988962384
1503,-0.6000000011037618
1504,1.3999999988962384
1505,-0.6000000011037618
1506,1.3999999988962384
1507,-0.4837658355229117
1508,1.3999999988962384
1509,-0.6000000011037618
1510,-0.6000000011037618
1511,1.3999999988962384
1512,1.3999999988962384
1513,-1.6000000011037618
1514,1.3999999988962384
1515,1.3999999988962384
1516,-0.6000000011037618
1517,-0.6000000011037618
1518,1.3999999988962384
1519,-1.6000000011037618
1520,0.39999999889623816
1521,-0.6000000011037618
1522,-0.6000000011037618
1523,0.39999999889623816
1524,-1.6000000011037618
1525,1.3999999988962384
1526,0.3999999988962382
1527,0.3999999988962382
1528,1.3999999988962384
1529,0.3999999988962382
1530,-1.6000000011037618
1531,-1.6000000011037618
1532,1.3999999988962384
1533,0.3999999988962382
1534,0.3999999988962382
1535,0.3999999988962382
1536,-0.5500000004316589
1537,0.3999999988962382
1538,-0.6000000011037618
1539,-0.6000000011037618
1540,-0.6000000011037617
1541,0.3999999988962382
1542,-0.6000000011037618
1543,-1.6000000011037618
1544,-0.6000000011037618
1545,-0.6000000011037618
1546,-2.600000001103762
1547,0.3999999988962382
1548,-0.6000000011037618
1549,0.3999999988962382
1550,0.3999999988962382
1551,0.3999999988962382
1552,1.3999999988962384
1553,0.3999999988962382
1554,-0.6000000011037618
1555,1.3999999988962384
1556,-0.6000000011037617
1557,1.3999999988962384
1558,0.3999999988962382
1559,0.3999999988962382
1560,0.3999999988962382
1561,0.3999999988962382
1562,0.3999999988962382
1563,-0.6000000011037618
1564,1.3999999988962384
1565,-1.6000000011037618
1566,1.3999999988962384
1567,1.3999999988962384
1568,0.3999999988962382
1569,1.3999999988962384
1570,1.3999999988962384
1571,1.3999999988962384
1572,-0.6000000011037618
1573,-0.6000000011037618
1574,-0.6000000011037618
1575,-0.6000000011037618
1576,-0.6000000011037618
1577,-1.6000000011037618
1578,-0.6000000011037617
1579,0.3999999988962382
1580,0.3999999988962382
1581,-0.6000000011037618
1582,-1.6000000011037618
1583,0.3999999988962382
1584,0.3999999988962382
1585,0.3999999988962382
1586,1.3999999988962384
1587,0.3999999988962382
1588,-0.6000000011037618
1589,-0.6000000011037618
1590,1.3999999988962384
1591,1.3999999988962384
1592,0.3999999988962382
1593,-0.6000000011037618
1594,-1.6000000011037618
1595,1.3999999988962384
1596,-0.6000000011037618
1597,0.3999999988962382
1598,-0.6000000011037618
1599,-0.6000000011037618
1600,-0.6000000011037618
1601,-0.6000000011037617
1602,-0.6000000011037618
1603,0.3999999988962381
1604,-0.6000000011037618
1605,-1.600000001103762
1606,-0.6000000011037618
1607,-0.6000000011037617
1608,1.3999999988962384
1609,-0.6000000011037618
1610,1.3999999988962384
1611,1.3999999988962384
1612,-0.6000000011037618
1613,0.3999999988962382
1614,1.3999999988962384
1615,1.3999999988962384
1616,0.5170072698413081
1617,0.5000000002404438
1618,0.5000000002404438
1619,0.5000000002404438
1620,-1.4999999997595563
1621,-0.49999999975955634
1622,0.5000000002404438
1623,0.5000000002404438
1624,0.5000000002404438
1625,0.5000000002404438
1626,0.5000000002404438
1627,0.5000000002404438
1628,0.5000000002404438
1629,0.5000000002404438
1630,0.5000000002404438
1631,0.5000000002404438
1632,0.5000000002404438
1633,0.5000000002404438
1634,0.5000000002404438
1635,0.5000000002404438
1636,-0.4999999997595563
1637,0.5000000002404438
1638,0.5000000002404438
1639,-0.49999999975955634
1640,-0.4999999997595562
1641,-0.4999999997595563
1642,-1.4999999997595566
1643,0.5000000002404438
1644,-0.49999999975955634
1645,-0.4999999997595563
1646,0.5000000002404438
1647,0.5000000002404438
1648,0.5000000002404438
1649,-0.49999999975955634
1650,-0.49999999975955634
1651,-0.4999999997595563
1652,0.5000000002404438
1653,-0.49999999975955634
1654,0.5000000002404438
1655,0.5000000002404438
1656,0.5000000002404438
1657,0.5000000002404438
1658,0.5000000002404438
1659,0.5000000002404438
1660,-1.4999999997595563
1661,0.5000000002404438
1662,-0.49999999975955634
1663,0.5000000002404438
1664,-0.49999999975955634
1665,-1.4999999997595563
1666,-0.49999999975955634
1667,-0.49999999975955634
1668,0.5000000002404438
1669,0.5000000002404438
1670,0.5000000002404438
1671,0.5000000002404438
1672,0.5000000002404438
1673,-1.4999999997595566
1674,-0.49999999975955634
1675,0.5000000002404438
1676,-0.49999999975955634
1677,0.5000000002404438
1678,0.5000000002404438
1679,0.5000000002404438
1680,0.5000000002404438
1681,-1.4999999997595563
1682,0.5000000002404438
1683,0.5000000002404438
1684,0.5000000002404438
1685,0.5000000002404438
1686,-3.499999999759557
1687,0.5000000002404438
1688,0.5000000002404438
1689,-0.4999999997595563
1690,-0.49999999975955634
1691,0.5000000002404438
1692,0.5000000002404438
1693,0.5000000002404438
1694,0.5000000002404438
1695,0.5000000002404438
1696,0.5000000002404438
1697,0.5000000002404438
1698,-1.4999999997595563
1699,-1.4999999997595563
1700,-0.49999999975955634
1701,-0.49999999975955634
1702,0.5000000002404438
1703,-0.49999999975955634
1704,-0.49999999975955634
1705,-1.4999999997595563
1706,0.5000000002404438
1707,0.5000000002404438
1708,-0.49999999975955634
1709,0.7000000390005765
1710,0.7000000390005766
1711,0.7000000390005766
1712,0.7000000390005766
1713,-0.2999999609994235
1714,-0.29999996099942344
1715,-3.051490881198835
1716,0.7000000390005766
1717,-2.0721517622406265
1718,0.7000000390005766
1719,0.7000000390005766
1720,0.7000000390005765
1721,0.7000000390005765
1722,-1.2999999609994237
1723,-0.2999999609994235
1724,-1.2999999609994237
1725,0.7000000390005766
1726,0.7000000390005766
1727,-0.2999999609994235
1728,-0.2999999609994235
1729,-1.2999999609994237
1730,-0.2999999609994235
1731,0.7000000390005766
1732,-1.2999999609994237
1733,0.7000000390005766
1734,-0.2999999609994235
1735,-0.2999999609994235
1736,0.7000000390005766
1737,0.7000000390005766
1738,0.7000000390005766
1739,0.7000000390005766
1740,-0.2999999609994235
1741,-0.2999999609994235
1742,0.7000000390005766
1743,-0.2999999609994235
1744,0.7000000390005766
1745,-0.29999996099942344
1746,-0.2999999609994235
1747,0.7000000390005764
1748,-0.2999999609994235
1749,-1.2999999609994237
1750,0.7000000390005766
1751,-0.2999999609994235
1752,0.7000000390005766
1753,0.7000000390005766
1754,-0.2999999609994235
1755,0.7000000390005766
1756,-0.2999999609994235
1757,-0.2999999609994235
1758,0.7000000390005766
1759,-0.2999999609994235
1760,0.7000000390005766
1761,-0.29999996099942344
1762,0.7000000390005766
1763,-1.2999999609994237
1764,-0.2999999609994235
1765,-0.2999999609994235
1766,-0.08525119940932072
1767,-0.2189330366058592
1768,0.1222356305112851
1769,0.18004975114996075
1770,0.7202671107047119
1771,-0.23127874839341037
1772,0.37140632776589877
1773,-0.69999999929293
1774,0.32222235939156296
1775,-0.6999999992929301
1776,-0.18850584773195778
1777,0.34698718346559837
1778,0.1553803926944978
1779,0.37664028997402765
1780,-0.27584851041840447
1781,-0.1701296014026744
1782,-0.7649191257853732
1783,0.2240915629131028
1784,-0.69999999929293
1785,0.3839717707622883
1786,-0.30051431290470487
1787,0.051796265057180095
1788,0.8946700120052442
1789,0.7476478601890671
1790,0.8998895015694823
1791,-0.10011049843051786
1792,0.031140461736585526
1793,0.30027481182620763
1794,-0.06333864738444343
1795,0.3454305828564897
1796,-0.6021710006732679
1797,-0.0998128187737549
1798,0.8707643695509933
1799,0.9123732066478829
1800,-0.1412600274768819
1801,-0.46695785149210967
1802,0.1287442036625229
1803,0.021083580641786306
1804,1.5722576389326774
1805,-1.1963300851637297
1806,1.1830636488258075
1807,1.286421372011831
1808,0.0031515664750821418
1809,0.5758783321346285
1810,-0.7001016681295924
1811,0.8876060360482687
1812,0.6068511909660518
1813,-1.0466574513436713
1814,-0.31243209589017196
1815,0.30771417753468083
1816,0.9243752135495529
1817,-0.033770103665676524
1818,0.8665549375832825
1819,0.5240869976268294
1820,-1.197682046930609
1821,-1.222112904886719
1822,0.8000000009876554
1823,-3.2
1824,-2.2
1825,0.7999999999999998
1826,-1.3657458563535914
1827,0.7999999999999998
1828,-0.20000000000000015
1829,-2.2
1830,-2.2
1831,-2.2
1832,-3.2000000000000006
1833,-3.2000000000000006
1834,0.7999999999999998
1835,-3.2000000000000006
1836,-3.2
1837,-1.2000000000000002
1838,0.7999999999999998
1839,-0.20000000000000015
1840,0.7999999999999998
1841,0.7999999999999999
1842,-3.2000000000000006
1843,0.7999999999999998
1844,0.7999999999999998
1845,0.7999999999999998
1846,-3.2000000000000006
1847,0.7999999999999998
1848,-1.2000000000000002
1849,-2.2
1850,-1.2000000000000002
1851,-1.2000000000000002
1852,-3.2000000000000006
1853,-1.2000000000000002
1854,-3.2000000000000006
1855,0.7999999999999999
1856,0.7999999999999999
1857,0.7999999999999998
1858,-3.2000000000000006
1859,-0.20000000000000018
1860,0.7999999999999997
1861,0.7999999999999999
1862,-3.2
1863,-1.2
1864,-0.20000000000000015
1865,0.7999999999999998
1866,0.7999999999999997
1867,-0.20000000000000018
1868,-0.20000000000000018
1869,-1.2
1870,0.7999999999999997
1871,0.7999999999999999
1872,0.7999999999999998
1873,-1.2000000000000002
1874,0.7999999999999998
1875,-3.2
1876,-0.20000000000000018
1877,-1.2000000000000002
1878,-1.2000000000000002
1879,-0.2000000000000002
1880,-1.2000000000000002
1881,0.7999999999999999
1882,0.7999999999999998
1883,-1.2000000000000002
1884,0.7999999999999998
1885,0.7999999999999998
1886,0.7999999999999998
1887,0.7999999999999998
1888,-0.20000000000000018
1889,0.7999999999999998
1890,-2.2
1891,-0.20000000000000018
1892,-1.2
1893,-0.20000000000000018
1894,0.7999999999999998
1895,0.7999999999999999
1896,0.7999999999999998
1897,0.6825494731985144
1898,0.7999999999999998
1899,-0.20000000000000018
1900,-0.20000000000000018
1901,0.7999999999999998
1902,-0.20000000000000018
1903,0.7999999999999998
1904,-0.20000000000000018
1905,-1.2000000000000002
1906,0.7999999999999999
1907,-0.20000000000000018
1908,-0.06196584449306235
1909,0.7999999999999998
1910,-0.20000000000000015
1911,0.7999999999999997
1912,0.7999999999999997
1913,0.7999999999999998
1914,0.7999999999999998
1915,0.7999999999999999
1916,0.7999999999999998
1917,0.7999999999999998
1918,0.7999999999999998
1919,0.7999999999999998
1920,-0.20000000000000018
1921,0.7999999999999998
1922,0.7999999999999998
1923,0.7999999999999998
1924,-0.20000000000000018
1925,-0.20000000000000018
1926,0.7999999999999998
1927,-1.2000000000000002
1928,0.7999999999999999
1929,-0.20000000000000015
1930,0.7999999999999999
1931,-0.20000000000000018
1932,-0.20000000000000018
1933,-0.20000000000000018
1934,-1.2000000000000002
1935,0.7999999999999998
1936,0.7999999999999998
1937,0.7999999999999998
1938,0.7999999999999998
1939,-0.20000000000000015
1940,-1.2
1941,0.7999999999999998
1942,-1.2000000000000002
1943,0.7999999999999998
1944,0.7999999999999998
1945,-1.2000000000000002
1946,-2.2
1947,-2.2000000000000006
1948,0.7999999999999999
1949,0.7999999999999998
1950,0.7999999999999998
1951,0.7999999999999998
1952,-0.20000000000000018
1953,-1.2000000000000004
1954,-0.20000000000000018
1955,-3.2
1956,-0.20000000000000018
1957,-0.20000000000000018
1958,-0.20000000000000018
1959,0.7999999999999998
1960,-3.2000000000000006
1961,0.7999999999999999
1962,-0.20000000000000018
1963,0.7999999999999997
1964,0.7999999999999998
1965,-0.20000000000000018
1966,0.7999999999999998
1967,-0.20000000000000015
1968,-2.2
1969,0.7999999999999999
1970,0.7999999999999998
1971,0.7999999999999997
1972,-0.20000000000000018
1973,-0.20000000000000018
1974,-1.2000000000000002
1975,0.7999999999999998
1976,-1.2000000000000002
1977,-1.2000000000000002
1978,0.7999999999999998
1979,0.7999999999999997
1980,0.7999999999999998
1981,-0.20000000000000015
1982,-1.2000000000000002
1983,-0.20000000000000018
1984,0.7999999999999998
1985,0.7999999999999997
1986,-0.20000000000000018
1987,0.7999999999999998
1988,-1.2000000000000002
1989,0.7999999999999999
1990,0.7999999999999998
1991,-0.20000000000000015
1992,0.7999999999999998
1993,0.7999999999999998
1994,0.7999999999999998
1995,0.7999999999999998
1996,-1.2000000000000004
1997,-1.2000000000000002
1998,0.7999999999999998
1999,0.7999999999999998
2000,0.7999999999999998
2001,0.7999999999999998
2002,0.7999999999999999
2003,0.7999999999999998
2004,0.7999999999999998
2005,0.7999999999999999
2006,0.7999999999999999
2007,0.7999999999999998
2008,0.7999999999999998
2009,0.7999999999999998
2010,-0.20000000000000018
2011,-0.20000000000000018
2012,0.7999999999999998
2013,-0.20000000000000018
2014,0.7999999999999998
2015,-0.20000000000000015
2016,0.7999999999999998
2017,0.7999999999999998
2018,-1.2000000000000002
2019,0.7999999999999998
2020,-1.2000000000000002
2021,-1.2000000000000002
2022,-0.20000000000000018
2023,0.7999999999999998
2024,-0.20000000000000018
2025,0.7999999999999998
2026,0.7999999999999998
2027,-0.20000000000000018
2028,0.7999999999999998
2029,0.7999999999999998
2030,0.7999999999999997
2031,0.7999999999999998
2032,0.7999999999999998
2033,0.7999999999999999
2034,0.7999999999999997
2035,0.7999999999999998
2036,0.7999999999999998
2037,0.7999999999999998
2038,0.7999999999999998
2039,-1.2000000000000002
2040,0.7999999999999998
2041,-1.2000000000000002
2042,0.7999999999999998
2043,0.7999999999999998
2044,0.7999999999999999
2045,0.7999999999999999
2046,-0.20000000000000018
2047,0.7999999999999998
2048,-0.20000000000000018
2049,0.7999999999999998
2050,-0.20000000000000018
2051,-0.20000000000000018
2052,-0.20000000000000018
2053,0.7999999999999998
2054,-0.20000000000000018
2055,0.7999999999999999
2056,0.7999999999999998
2057,-0.20000000000000018
2058,-0.20000000000000018
2059,0.7999999999999998
2060,0.7999999999999999
2061,0.7999999999999998
2062,0.7999999999999998
2063,0.7999999999999999
2064,-0.20000000000000018
2065,-1.2000000000000002
2066,0.7999999999999998
2067,-0.20000000000000018
2068,0.7999999999999999
2069,-0.20000000000000018
2070,-0.20000000000000018
2071,-0.20000000000000018
2072,0.7999999999999998
2073,0.7999999999999999
2074,0.7999999999999998
2075,-0.20000000000000018
2076,0.7999999999999998
2077,0.7999999999999998
2078,-3.2
2079,-1.2000000000000002
2080,0.7999999999999999
2081,-1.2
2082,-0.20000000000000018
2083,0.7999999999999998
2084,0.7999999999999998
2085,-0.20000000000000018
2086,0.7999999999999998
2087,0.7999999999999998
2088,-2.2
2089,-0.20000000000000018
2090,-0.2000000000000002
2091,0.7999999999999998
2092,0.7999999999999998
2093,-1.2000000000000002
2094,0.7999999999999999
2095,0.7999999999999999
2096,-0.20000000000000018
2097,0.7999999999999998
2098,-0.20000000000000018
2099,-0.20000000000000018
2100,-0.20000000000000018
2101,-1.2000000000000004
2102,0.7999999999999998
2103,-1.2000000000000002
2104,-0.20000000000000018
2105,-2.2000000000000006
2106,-1.2000000000000002
2107,-0.20000000000000018
2108,-0.20000000000000018
2109,-0.20000000000000018
2110,0.7999999999999998
2111,-1.2000000000000002
2112,-0.20000000000000018
2113,0.7999999999999999
2114,0.7999999999999999
2115,0.7999999999999998
2116,0.7999999999999998
2117,-1.2000000000000002
2118,-0.20000000000000018
2119,0.7999999999999998
2120,0.7999999999999998
2121,0.29415019270051973
2122,0.7999999999999998
2123,0.7999999999999999
2124,0.7999999999999999
2125,0.7999999999999998
2126,0.7999999999999998
2127,0.7999999999999999
2128,0.7999999999999998
2129,0.7999999999999999
2130,0.7999999999999999
2131,0.7999999999999999
2132,-0.20000000000000015
2133,0.7999999999999998
2134,0.7999999999999998
2135,0.7999999999999998
2136,-0.20000000000000015
2137,0.7999999999999998
2138,-0.20000000000000018
2139,0.7999999999999998
2140,-0.20000000000000018
2141,0.7999999999999998
2142,-2.2
2143,0.7999999999999998
2144,0.7999999999999997
2145,0.7999999999999998
2146,-0.20000000000000018
2147,-0.20000000000000018
2148,-0.20000000000000018
2149,0.7999999999999998
2150,0.7999999999999998
2151,-0.20000000000000018
2152,-2.2000000000000006
2153,-1.2
2154,-0.20000000000000018
2155,0.7999999999999998
2156,0.7999999999999998
2157,0.7999999999999998
2158,0.7999999999999998
2159,-0.20000000000000015
2160,0.7999999999999998
2161,0.7999999999999997
2162,-0.20000000000000018
2163,-0.20000000000000018
2164,-0.20000000000000018
2165,0.7999999999999998
2166,-0.20000000000000018
2167,-0.20000000000000018
2168,-0.2000000000000002
2169,0.7999999999999998
2170,-3.2000000000000006
2171,0.3540766788458304
2172,-0.8984863802260379
2173,0.16158751076345687
2174,1.2959333636415524
2175,-0.08793236220844478
2176,1.2000000757121556
2177,1.2000000757121556
2178,0.2000000757121556
2179,1.2000000757121556
2180,0.2000000757121556
2181,1.2000000757121556
2182,1.2000000757121556
2183,-2.799999924287845
2184,0.20000007571215558
2185,1.2000000757121554
2186,1.2000000757121554
2187,0.2000000757121556
2188,-1.7999999242878448
2189,0.2000000757121556
2190,-1.7999999242878448
2191,-0.7999999242878444
2192,-0.7999999242878444
2193,1.2000000757121554
2194,1.2000000757121556
2195,1.2000000757121556
2196,1.2000000757121556
2197,1.2000000757121556
2198,1.2000000757121556
2199,-0.7999999242878444
2200,0.20000007571215558
2201,0.2000000757121556
2202,-0.7999999242878444
2203,-0.7999999242878444
2204,0.2000000757121556
2205,0.2000000757121556
2206,1.2000000757121556
2207,-0.7999999242878444
2208,0.2000000757121556
2209,-0.7999999242878443
2210,1.2000000757121556
2211,-1.7999999242878446
2212,-0.7999999242878444
2213,1.2000000757121556
2214,1.2000000757121554
2215,0.2000000757121556
2216,-0.5062936499628294
2217,-0.7999999242878444
2218,-0.7999999242878443
2219,0.2000000757121556
2220,-0.7999999242878444
2221,-0.7999999242878444
2222,-1.7999999242878448
2223,1.2000000757121556
2224,1.2000000757121556
2225,-0.7999999242878444
2226,-0.7999999242878444
2227,-1.7999999242878448
2228,-1.7999999242878448
2229,1.2000000757121556
2230,1.2000000757121556
2231,0.2000000757121556
2232,0.2000000757121556
2233,0.6140497498093751
2234,0.620100745460047
2235,0.5000000096437696
2236,0.5000000096437696
2237,0.5000000096437696
2238,-0.49999999035623044
2239,-0.4999999903562305
2240,0.5000000096437696
2241,-0.4999999903562305
2242,0.5000000096437696
2243,-0.49999999035623055
2244,0.5000000096437696
2245,0.5000000096437696
2246,0.5000000096437696
2247,-0.4999999903562305
2248,0.5000000096437696
2249,-0.4999999903562305
2250,0.5000000096437696
2251,0.5000000096437696
2252,0.5000000096437696
2253,-0.4999999903562305
2254,0.5000000096437696
2255,0.5000000096437696
2256,-0.4999999903562305
2257,0.5000000096437696
2258,0.5000000096437694
2259,0.5000000096437696
2260,-0.49999999035623044
2261,0.5000000096437696
2262,0.5000000096437696
2263,-0.4999999903562305
2264,0.5000000096437696
2265,-0.4999999903562305
2266,-0.374435584973241
2267,-0.49999999035623044
2268,0.5000000096437696
2269,0.5000000096437696
2270,-0.4999999903562305
2271,0.5000000096437696
2272,-0.4999999903562305
2273,-1.4999999903562307
2274,-0.6999999951781152
2275,0.5000000096437696
2276,0.5000000096437696
2277,0.5000000096437696
2278,0.5000000096437696
2279,-1.4999999903562307
2280,0.5000000096437696
2281,0.5000000096437696
2282,0.5000000096437696
2283,0.5000000096437696
2284,0.5000000096437696
2285,-0.4999999903562305
2286,-0.4999999903562305
2287,0.5000000096437696
2288,0.5000000096437696
2289,-2.4999999903562307
2290,0.5000000096437696
2291,0.5000000096437696
2292,-0.4999999903562305
2293,-0.4999999903562305
2294,-0.49999999035623044
2295,0.5000000096437696
2296,0.5000000096437696
2297,-0.4999999903562305
2298,0.5000000096437696
2299,0.5000000096437696
2300,0.5000000096437696
2301,-0.4999999903562305
2302,0.5000000096437696
2303,-0.4999999903562305
2304,-1.4999999903562304
2305,0.5000000096437696
2306,0.5000000096437696
2307,-0.4999999903562305
2308,-0.4999999903562305
2309,-0.4999999903562305
2310,0.5000000096437696
2311,0.5000000096437696
2312,0.5000000096437697
2313,0.5000000096437696
2314,-0.12145480709497239
2315,0.33776598745422387
2316,0.8668112793282066
2317,-1.1747339430415826
2318,0.6589377647134795
2319,-0.10003392466779125
2320,-0.8312884058001079
2321,0.899999002390287
2322,0.19011329114291825
2323,-0.10000099760971304
2324,-0.10000099760971305
2325,0.8104318565828147
2326,0.80029438398845
2327,1.0430414128241707
2328,0.8072802964191004
2329,0.4556618505452605
2330,0.2879909506620493
2331,0.646176450642579
2332,-1.2370541642788733
2333,0.6577585593042526
2334,0.780799263336126
2335,1.0873307559786725
2336,-0.08272138240174524
2337,0.14625480596226856
2338,0.5240684765665163
2339,0.26054377625256764
2340,0.6584757643222157
2341,-2.20008173615699
2342,0.8954708174272202
2343,0.08172263821184443
