# 节点数  边数   ,0  293298
2159,5655
2159,3925
2159,479
2159,3937
2159,5696
2159,2867
2159,5281
2159,4230
2159,5016
2159,4986
2159,2105
2159,2173
2159,5073
2159,2824
2159,4084
2159,4952
2159,5019
2159,1631
2159,1091
2159,4021
2159,648
2159,4859
2159,254
2159,3796
2159,748
2159,2161
2159,772
2159,837
2159,588
2159,4651
2159,2167
2159,1611
2159,3692
2159,1052
2159,210
2159,3229
2159,4837
2159,5049
2159,882
2159,2133
2159,1122
2159,2765
2159,565
2159,5571
2159,4383
2159,2870
2159,4904
2159,4346
2159,316
2159,3206
2159,4944
2159,5324
2159,5075
2159,4033
2159,1639
2159,1232
2159,3693
2292,2603
2292,248
2792,424
2792,5002
2792,2173
2792,3707
4933,1572
4933,4270
4933,5025
4933,3334
4933,5142
4933,574
4933,1990
4933,479
4933,5395
4933,2161
4933,5346
4933,5302
4933,1884
4933,1621
4933,4070
4933,2671
4933,4033
4933,4219
138,3374
138,219
138,248
138,3168
4042,4317
4042,898
4042,2819
4042,4424
4042,3956
4042,5172
3824,5682
3824,1402
3824,4317
3824,5283
3824,5238
3824,4093
3824,4642
4924,1082
4924,5347
4924,5074
4924,5076
4924,2173
4924,1053
4924,2671
4924,1439
2805,424
3228,3237
3228,5555
3228,3002
3228,1887
3228,889
3228,4157
3228,2968
3228,3835
3228,3616
3228,3327
3228,2090
3228,1042
3228,2456
3228,1284
3228,1646
3228,5043
3228,1321
3228,2546
3228,1040
3228,1569
3228,3438
3228,40
3228,239
3228,2348
3228,191
3228,4418
3228,3600
3228,4121
3228,2716
3228,4916
3228,1560
3228,4015
3228,5298
3228,624
3228,3031
3228,5648
3228,520
3228,801
3228,1583
3228,1025
3228,3980
3228,3307
3228,169
3228,2843
3228,3579
3228,86
3228,896
3228,2955
3228,3432
3228,3502
3228,4809
3228,1416
3228,4827
3228,1387
3228,5619
3228,5500
3228,5452
3228,5181
3228,142
3228,3899
3228,18
3228,3303
3228,1131
3228,219
3228,5535
3228,1717
3228,702
3228,667
3228,248
3228,1707
3228,5324
3228,1457
3228,765
3228,4808
3228,149
3228,488
3438,951
3438,2594
3438,978
3438,5181
2092,2162
2092,3341
2092,2161
2092,5213
3306,1293
3306,2736
3306,338
3306,1045
3306,891
3306,2546
3306,5466
3306,1569
3306,5104
3306,2939
3306,3523
3306,3355
3306,1414
3306,3048
3306,3226
3306,3498
3306,191
3306,3186
3306,375
3306,2864
3306,3055
3306,3415
3306,1708
3306,1724
3306,413
3306,127
3306,1209
3306,2800
3306,2370
3306,3528
3306,1312
3306,5549
3306,2609
3306,951
3306,3550
3306,3394
3306,4580
3306,5107
3306,3313
3306,3116
3306,3218
3306,1611
3306,2750
3306,4342
3306,130
3306,5108
3306,2211
3306,3307
3306,3543
3306,1450
3306,2980
3306,896
3306,3502
3306,33
3306,197
3306,3176
3306,535
3306,4714
3306,3169
3306,104
3306,5181
3306,3303
3306,1019
3306,3524
3306,3513
3306,2344
3306,219
3306,1707
3306,2351
3306,63
3306,3533
3306,2414
3306,1272
3306,1307
3306,276
3306,4808
3306,3168
5655,2778
577,5201
4036,5695
4036,4353
4036,3957
4036,4230
4036,2831
4036,2824
4036,4952
4036,1295
4036,704
4931,5695
4931,3957
1721,95
1721,87
1721,4578
1721,178
1721,207
2270,818
2270,3838
2270,79
2270,248
3823,3237
3823,5278
3823,889
3823,584
3823,3852
3823,5032
3823,4121
3823,3903
3823,2161
3823,708
3823,472
3823,207
3823,1128
3823,1439
3077,623
429,1007
4947,2464
4947,1529
4947,4346
4947,4033
573,1197
573,81
573,5278
573,4317
573,580
573,2264
573,1949
573,350
573,2097
573,299
573,897
573,415
573,236
573,45
573,444
573,32
573,26
573,3134
573,207
573,1424
573,667
573,3128
573,1186
2377,4017
2377,914
2377,113
5295,2838
670,2173
4603,951
4603,2594
4603,3051
1819,2161
1819,1047
642,2125
642,1082
642,594
642,3698
642,3973
642,4085
642,111
642,2160
642,139
642,4033
642,3168
617,2838
617,594
617,1599
617,650
617,1936
617,4242
617,207
617,5181
617,3128
617,3168
1369,4547
1369,219
2984,4590
4241,317
4241,1759
4991,646
4991,2671
295,1449
295,3466
295,3130
295,726
5668,580
5668,5060
5668,501
5668,4242
82,1976
82,1091
82,423
82,404
82,5130
82,32
82,3
82,451
82,896
82,207
82,219
82,3128
82,1344
4438,4312
4438,4394
4438,331
4438,642
4438,3973
4438,4854
4438,371
4438,4242
4438,4338
4438,1554
4438,5223
4438,4263
4438,248
4438,1707
4438,5260
4438,2834
1985,207
3201,5104
3201,2545
3201,2864
3201,95
3201,2349
3201,1592
3201,323
3201,43
3201,219
3201,248
3201,276
2244,2348
3136,5104
5694,236
5694,2826
2530,2352
2906,2173
110,442
110,868
110,314
110,614
110,683
110,1282
110,1207
110,2747
110,2148
110,43
110,278
110,1469
110,2345
1571,5060
3440,3985
2263,3324
2263,774
2263,1592
2263,4645
2263,601
4442,4
268,951
268,447
268,207
268,180
268,847
10,817
10,135
10,623
10,738
10,1300
10,5064
10,1705
10,1866
10,853
10,236
10,2065
10,2477
10,169
10,207
10,5181
10,697
10,3128
10,139
10,1469
5318,5378
2990,3186
2317,2838
5474,501
5609,119
4160,4032
4160,1053
4160,677
4160,708
4160,2671
5169,1402
5169,1040
5169,3828
5169,3762
2783,1572
2783,1638
2783,2552
2783,1346
2783,1053
2783,2557
2783,2061
2783,2161
2783,3849
2783,5181
2783,5066
2783,1439
4167,4174
222,951
222,1608
222,3307
222,219
5563,4496
5563,4033
1546,4738
1546,4496
1546,615
1546,2106
1546,4528
1546,1469
570,1976
570,5122
570,1621
4345,3150
4345,4633
4955,2173
3318,3186
3318,914
3318,896
3318,11
3318,2344
3318,219
3318,2703
4616,131
1376,81
1376,623
213,3438
213,243
213,236
213,3307
1239,317
2910,545
2910,2162
2910,3128
2910,278
2910,5673
4233,4496
533,2420
533,1778
533,1026
533,3362
4488,260
67,1399
67,3237
67,817
67,4410
67,580
67,3852
67,1840
67,3438
67,5415
67,517
67,5201
67,958
67,2097
67,5312
67,4980
67,4903
67,4814
67,1564
67,32
67,547
67,601
67,2826
67,5223
67,5536
67,1387
67,978
67,219
67,1707
1084,207
2411,1416
1099,580
2293,3128
358,3394
358,567
358,2345
975,4446
1155,2242
1155,2812
1155,79
5317,542
5317,2345
5082,3679
582,451
582,207
582,5181
1848,1555
1848,620
3894,15
3990,1954
2334,839
1742,4853
859,4337
2831,2778
2831,4033
2831,4960
2903,5140
2903,1746
2903,847
1752,2825
1752,4340
1752,5104
1752,1901
1752,3899
1752,4213
2802,424
2802,5060
2112,3190
2112,2069
2165,1506
3645,3523
3645,670
3645,1976
3645,79
3645,620
3900,1569
3900,3967
3900,3498
3900,3323
2073,2585
2073,2339
2073,3555
2073,2051
2073,5507
2073,207
2073,5452
2073,2283
3023,771
3023,3438
3023,5201
3023,4854
3023,5132
3023,4815
3023,5339
3023,4223
3023,3686
774,1078
3890,1082
3890,1313
3890,3233
3890,4633
3890,5302
3890,2702
3890,4139
3890,1128
3890,4292
310,1813
310,1052
310,207
310,3128
1561,1707
106,1592
106,451
106,207
106,2460
106,3128
106,847
106,248
3871,5076
5067,5201
5067,3
5067,621
517,119
517,1268
719,4174
719,4517
2979,4927
2979,3128
3444,4806
505,623
505,225
4952,1873
1710,2852
395,391
395,119
395,2161
395,144
395,4593
395,1052
395,3021
395,278
23,4197
23,1548
23,5278
23,1033
23,1095
23,889
23,4583
23,1045
23,137
23,1141
23,623
23,738
23,2552
23,3374
23,4496
23,4032
23,1569
23,5104
23,1556
23,1262
23,3438
23,3077
23,2990
23,222
23,391
23,1346
23,3199
23,3498
23,409
23,102
23,4453
23,97
23,2512
23,3600
23,2200
23,74
23,3062
23,325
23,2370
23,2951
23,151
23,5549
23,1705
23,461
23,2861
23,2349
23,501
23,2061
23,2668
23,1207
23,143
23,4017
23,3550
23,475
23,3394
23,317
23,3232
23,184
23,2101
23,2328
23,5272
23,4242
23,632
23,236
23,2065
23,3172
23,3218
23,45
23,1205
23,1611
23,2750
23,451
23,3562
23,2211
23,3543
23,2500
23,3432
23,2747
23,207
23,1416
23,459
23,5135
23,950
23,142
23,2087
23,3303
23,219
23,1707
23,2336
23,139
23,1268
23,276
23,1945
23,1956
23,149
23,419
23,488
5253,978
856,2086
1070,424
1070,131
5200,1873
5200,3004
5200,132
5200,2801
5200,2125
5200,4174
5200,4215
5200,4032
5200,584
5200,5360
5200,331
5200,1840
5200,3438
5200,839
5200,3828
5200,119
5200,4699
5200,56
5200,1495
5200,1736
5200,3960
5200,892
5200,5139
5200,615
5200,5382
5200,5648
5200,5254
5200,1821
5200,3916
5200,730
5200,5441
5200,118
5200,4770
5200,4593
5200,4133
5200,3
5200,1884
5200,547
5200,4728
5200,1392
5200,1076
5200,3848
5200,5536
5200,5196
5200,2671
5200,978
5200,2035
5200,4109
5200,270
5200,4346
5200,1204
5200,3758
5200,219
5200,2641
5200,4684
5200,4767
5200,669
5200,3128
5200,248
5200,1707
5200,278
5200,5238
5200,4798
5200,1116
5200,308
5200,2588
5200,5673
5200,2932
5200,3693
1154,248
815,3168
3009,462
3009,134
3009,285
3009,683
3009,264
3009,786
3009,2248
3009,3128
3009,149
542,1592
542,123
542,207
3583,675
3583,2389
3583,3401
3583,3524
49,1064
49,243
49,236
49,323
49,2352
49,451
49,923
49,3128
4224,5217
4224,4493
1120,3128
1557,1221
1557,2335
1557,1572
1557,2838
1557,1279
1557,2162
1557,2713
1557,1153
1557,584
1557,1556
1557,1976
1557,2990
1557,582
1557,505
1557,185
1557,1120
1557,657
1557,1053
1557,3062
1557,1705
1557,244
1557,108
1557,1256
1557,1249
1557,658
1557,1577
1557,267
1557,236
1557,2533
1557,66
1557,1329
1557,770
1557,2826
1557,207
1557,1416
1557,2148
1557,1620
1557,18
1557,560
1557,1250
1557,673
1557,5314
1557,490
1557,2336
1557,139
1557,1140
1557,3168
1557,2089
4540,4541
1181,5360
1181,79
742,2444
742,3128
1212,3128
3862,3708
3862,5562
3862,3150
3862,1793
3862,254
3862,4764
3862,3130
3862,3135
78,890
78,821
78,2770
78,2008
78,5682
78,2125
78,3809
78,1506
78,3327
78,1042
78,3891
78,3713
78,2833
78,3886
78,2850
78,4228
78,2827
78,3989
78,5283
78,4946
78,4954
78,3090
78,5672
78,5023
78,479
78,5415
78,4230
78,646
78,3890
78,2105
78,5018
78,409
78,1055
78,3903
78,2304
78,3689
78,4771
78,51
78,5593
78,4128
78,5288
78,5132
78,299
78,3796
78,749
78,4697
78,5569
78,5516
78,184
78,588
78,5224
78,485
78,1740
78,2044
78,4041
78,4058
78,5302
78,3010
78,472
78,4298
78,5049
78,1122
78,2517
78,3899
78,4346
78,2918
78,4064
78,5052
78,5324
78,2871
78,4012
78,4033
78,3187
78,5063
78,1905
78,2588
78,5651
78,252
3828,2099
3828,5059
3828,2920
3828,646
3828,1091
3828,4130
3048,2352
1585,260
1585,451
1585,11
1585,207
1585,278
1585,1883
1034,580
1034,1936
1034,3168
5226,5452
4566,472
604,251
604,2826
1193,2594
1193,3051
3516,3307
3516,896
3516,1109
2510,3128
4189,1880
4189,269
4189,1556
4189,4337
329,1989
329,3178
2608,290
2608,219
65,623
65,2264
65,179
65,1592
65,1936
65,634
65,207
65,978
288,580
288,1592
288,207
288,1234
288,3128
1833,3497
1833,1592
1833,3
1833,3128
1833,2414
189,3646
189,1035
466,1269
4683,4317
4683,3128
3637,3497
3637,4174
3637,738
3637,1569
3637,409
3637,299
3637,1911
3637,5223
3637,3682
3637,3128
3637,1457
3637,1905
1161,543
40,671
40,2565
40,462
40,2919
40,1197
40,2825
40,424
40,2294
40,5555
40,3002
40,4340
40,4673
40,727
40,2339
40,1033
40,2770
40,776
40,5682
40,2125
40,3809
40,1082
40,818
40,137
40,2152
40,2589
40,585
40,3713
40,2085
40,1284
40,4449
40,738
40,326
40,274
40,5269
40,1317
40,1240
40,574
40,665
40,272
40,1262
40,1520
40,594
40,3523
40,3438
40,4293
40,222
40,213
40,3333
40,1650
40,1848
40,310
40,391
40,505
40,5253
40,4481
40,5299
40,4715
40,1341
40,2806
40,409
40,717
40,4472
40,1159
40,4699
40,5395
40,3600
40,3575
40,1219
40,4121
40,1807
40,1708
40,3783
40,56
40,5561
40,5501
40,1495
40,3341
40,4357
40,3518
40,4880
40,2226
40,2782
40,1053
40,1977
40,4373
40,3062
40,2557
40,1753
40,5698
40,940
40,2812
40,2540
40,1902
40,1993
40,1375
40,5551
40,111
40,1949
40,1453
40,2609
40,108
40,501
40,3072
40,254
40,3940
40,2288
40,2061
40,5288
40,4196
40,3986
40,2668
40,3233
40,5132
40,5139
40,4014
40,541
40,4195
40,5507
40,1518
40,5180
40,3183
40,5038
40,4697
40,2663
40,5485
40,5569
40,4645
40,14
40,2166
40,184
40,3398
40,457
40,2328
40,1470
40,4585
40,3762
40,4928
40,837
40,267
40,1815
40,4855
40,3916
40,5220
40,4331
40,4995
40,1740
40,730
40,1423
40,1564
40,4493
40,5147
40,2044
40,984
40,963
40,1872
40,1408
40,1205
40,1130
40,5511
40,4058
40,2636
40,840
40,729
40,1530
40,5294
40,4742
40,4133
40,4421
40,123
40,4797
40,2702
40,708
40,1884
40,2213
40,654
40,1097
40,472
40,5189
40,825
40,2076
40,3662
40,3579
40,5049
40,635
40,1780
40,290
40,1203
40,1076
40,2284
40,4475
40,4288
40,3869
40,1416
40,4927
40,3848
40,3898
40,2133
40,1122
40,2765
40,4384
40,5178
40,3414
40,5181
40,1559
40,3899
40,5166
40,18
40,1966
40,1100
40,473
40,2583
40,1400
40,270
40,372
40,2778
40,1204
40,2918
40,4213
40,1102
40,3618
40,4448
40,2534
40,2580
40,2232
40,1129
40,1335
40,4049
40,490
40,1502
40,4372
40,5324
40,2834
40,4393
40,139
40,152
40,1116
40,2871
40,4012
40,4543
40,390
40,4367
40,2679
40,308
40,4033
40,4979
40,1362
40,726
40,732
40,1905
40,765
40,522
40,4226
40,3777
40,2935
40,1547
40,4100
40,2932
40,4219
40,252
5041,2777
3819,3675
3819,821
3819,4197
3819,3965
3819,889
3819,1082
3819,4469
3819,5193
3819,4864
3819,3439
3819,900
3819,1404
3819,4496
3819,4228
3819,5530
3819,4763
3819,4680
3819,3924
3819,1358
3819,2627
3819,4472
3819,2200
3819,4121
3819,3341
3819,1736
3819,1375
3819,2066
3819,5383
3819,2981
3819,5132
3819,5186
3819,2161
3819,4547
3819,4646
3819,4855
3819,3916
3819,663
3819,730
3819,4376
3819,4471
3819,2228
3819,5187
3819,5302
3819,3846
3819,2676
3819,1180
3819,4612
3819,4827
3819,5099
3819,4682
3819,5339
3819,4684
3819,2698
3819,4112
3819,4922
3819,3128
3819,5052
3819,1502
3819,5324
3819,4543
3819,4093
3819,5333
3819,308
3819,2640
3819,2588
3819,3554
3819,2935
3819,1956
3819,4100
3819,3016
3819,3950
3152,2423
3152,2365
3152,698
3403,3168
3068,3394
3068,896
3068,419
2545,501
3226,924
2340,889
2340,1936
239,580
239,3787
239,1592
239,207
239,3128
353,1767
353,207
540,2585
540,1443
540,2301
540,1506
540,2083
540,898
540,214
540,222
540,1358
540,5576
540,2627
540,1736
540,5375
540,1390
540,472
540,601
540,207
540,2148
540,5452
1289,584
1289,4547
2348,28
2348,95
2348,5233
599,1045
599,183
599,843
599,1159
599,650
599,683
599,1592
599,3534
599,1889
599,1583
599,2065
599,169
599,896
599,207
599,2148
599,978
599,5181
599,598
599,2460
599,139
599,276
3498,2352
3498,896
3498,3128
357,3497
357,3394
357,3128
357,2834
357,2414
357,3168
2070,3809
2070,1073
2070,2161
2070,5346
2070,2166
2070,2854
2070,620
2070,1268
251,4961
251,603
1697,409
202,3656
202,1273
202,2838
202,4679
202,2162
202,4634
202,584
202,4369
202,1556
202,594
202,222
202,3739
202,4121
202,5201
202,4361
202,2061
202,2066
202,1888
202,5139
202,1643
202,4115
202,4645
202,2684
202,260
202,2044
202,1052
202,1195
202,547
202,5514
202,472
202,2155
202,5223
202,197
202,1122
202,5625
202,978
202,2947
202,590
202,248
202,278
202,2876
2806,3237
2806,1052
563,1040
563,3128
657,584
657,3128
1338,448
1338,1837
1338,3168
4080,1725
4080,1569
3396,951
3396,1821
409,1736
409,4846
2316,243
2724,896
1823,5221
5676,4174
5676,4084
5676,5201
5676,5297
102,1835
102,2289
102,3186
102,207
102,180
102,2460
717,3004
717,1547
5,3530
5,4989
5,428
5,2289
5,623
5,580
5,2083
5,3374
5,3734
5,3438
5,3538
5,642
5,2110
5,1705
5,350
5,1592
5,3590
5,3181
5,4017
5,591
5,5252
5,5185
5,79
5,1041
5,180
5,3169
5,5255
5,3682
5,560
5,1600
5,467
5,1596
5,278
5,1047
5,139
5,2115
5,1469
2855,451
1544,1572
1544,1095
1544,4181
1544,623
1544,183
1544,4496
1544,3324
1544,1040
1544,214
1544,1037
1544,3345
1544,5549
1544,501
1544,259
1544,2881
1544,261
1544,317
1544,1874
1544,591
1544,1482
1544,4966
1544,1416
1544,3176
1544,1707
1544,4093
1544,2588
1544,2174
1871,131
1871,243
1871,1469
510,207
510,219
510,3128
510,3168
230,3932
1092,1076
1092,207
217,591
217,5181
217,3128
696,5201
696,958
696,3721
696,4242
696,5223
4102,2826
5376,4312
5376,4032
5376,2827
5376,480
5376,4928
5376,118
5376,4173
5376,5223
5376,5528
5376,3128
5376,4543
2972,2653
2972,3438
2972,208
2972,951
2972,1821
2972,3051
2972,697
1772,1197
1772,1529
1772,447
4653,1091
2259,3193
191,2344
191,219
191,1362
575,1197
575,1082
575,3094
575,5380
575,2456
575,3324
575,5530
575,5158
575,5474
575,646
575,2578
575,288
575,936
575,2627
575,880
575,2864
575,2200
575,4881
575,3446
575,2557
575,471
575,3466
575,2097
575,5473
575,1866
575,371
575,520
575,4818
575,1872
575,1611
575,4797
575,472
575,9
575,207
575,5528
575,5452
575,5255
575,5181
575,3101
575,4213
575,1502
575,4033
2404,253
97,1095
97,2546
97,1556
97,3438
97,2263
97,1993
97,501
97,143
97,914
97,4242
97,2065
97,451
97,978
97,3303
97,219
97,3128
97,1344
97,2414
97,3168
3186,261
3022,1748
3022,3004
3022,817
3022,1095
3022,2125
3022,2242
3022,818
3022,3670
3022,4171
3022,623
3022,183
3022,580
3022,4849
3022,2099
3022,4496
3022,5043
3022,4032
3022,5283
3022,2894
3022,1840
3022,594
3022,5672
3022,214
3022,546
3022,646
3022,1246
3022,5253
3022,936
3022,119
3022,5201
3022,56
3022,89
3022,1030
3022,1535
3022,4373
3022,5215
3022,359
3022,958
3022,1993
3022,108
3022,4591
3022,254
3022,73
3022,3043
3022,1592
3022,131
3022,1866
3022,4195
3022,4547
3022,184
3022,267
3022,4863
3022,118
3022,4593
3022,1884
3022,1894
3022,1329
3022,472
3022,5223
3022,715
3022,1573
3022,4062
3022,432
3022,4318
3022,621
3022,598
3022,4314
3022,4223
3022,4199
3022,219
3022,163
3022,3128
3022,5314
3022,1707
3022,2336
3022,139
3022,4093
3022,4127
3022,3500
3022,1527
3022,4033
3022,3759
3022,401
3022,2932
3022,488
3022,3693
3858,4524
3858,2949
3858,5126
3858,3973
3858,3
3045,3446
2975,2546
1716,5415
1716,683
1716,5254
1716,963
1716,5114
1716,5294
1716,5302
1716,79
1716,3469
1716,1502
1716,2871
1716,2932
2256,3128
1054,3616
1054,738
1054,2065
1054,451
1054,207
1054,847
1054,248
1054,1469
375,236
375,3432
1036,2838
1036,580
1036,1976
1036,102
1036,236
1036,3156
1036,1707
2175,781
2175,1073
2175,517
2175,248
2175,1707
3956,4673
3956,1835
234,818
234,623
234,2456
234,501
234,236
234,169
234,79
234,278
234,2588
2864,4446
2864,896
1265,971
1159,134
1159,574
1159,650
1159,978
1159,369
1159,1131
1159,3128
1159,248
1159,278
1159,139
3278,236
3278,219
651,4073
651,819
651,683
651,882
651,116
651,1502
119,207
119,180
119,847
2264,183
2264,1569
2264,2224
2264,350
2264,2065
2264,45
2264,451
2264,75
2264,219
956,501
956,149
3477,542
3477,914
3477,3
3477,369
3477,519
3802,951
3802,1707
4887,2161
4887,632
4887,5622
2357,1707
687,736
4403,4798
1066,1082
1066,2838
1066,89
1066,1052
1066,896
1066,207
1066,219
970,403
2321,1766
2321,2953
2321,3307
5033,5530
1795,2399
1795,45
1795,7
1795,3128
1795,139
1795,3168
2877,623
2877,3374
2877,5360
2877,5201
2877,978
2877,1344
4891,2838
4891,640
4891,342
5070,2951
5070,5507
5070,5407
5070,207
5070,3128
5070,139
2880,3967
2501,2086
2501,32
2501,3128
2501,4483
4852,2982
5155,1569
5155,5650
5155,414
5155,5441
5155,451
2498,1694
4347,4121
1562,640
1562,623
1562,5091
1562,1644
1562,5161
1562,2097
1562,1052
1562,896
1562,207
1562,2148
1562,2035
1562,2087
1562,3759
4582,184
95,818
95,584
95,310
95,3384
95,3389
95,2545
95,2348
95,87
95,4578
95,209
95,103
95,3181
95,1981
95,107
95,32
95,3
95,1694
95,79
95,207
95,2160
95,1214
95,219
95,3128
95,1469
95,226
95,2089
3600,3530
3600,183
3600,3525
3600,1592
3600,3590
3600,3404
3600,3191
3600,3432
3600,3128
3600,1707
1432,403
1432,184
1432,207
2733,2456
2733,254
1037,3626
1037,3937
1037,2186
1037,1091
1037,1705
1037,2628
1037,3390
1037,179
1037,131
1037,243
1037,4103
1037,4855
1037,236
1037,4917
1037,2069
1037,638
1037,564
3812,4340
2210,4340
2210,2083
2210,1295
2210,131
2210,184
2210,4173
2210,601
2210,1400
2210,1800
2210,3128
2210,248
2210,1547
1723,2653
1723,1547
1055,889
1055,1082
1055,2012
1055,4496
1055,1240
1055,4634
1055,5360
1055,646
1055,4121
1055,56
1055,208
1055,2086
1055,1983
1055,131
1055,3737
1055,3857
1055,5302
1055,1202
1055,5223
1055,180
1055,2671
1055,2834
1055,4999
1055,1547
1055,2932
2888,2770
2888,5536
3739,1880
3739,5286
3739,1040
153,1569
153,2861
153,2638
153,3394
153,317
153,144
153,632
153,3176
153,978
153,1186
4405,3985
3976,72
2508,248
170,4053
170,1040
170,310
170,119
170,1993
170,1538
170,3
170,1250
170,219
170,3128
170,1707
170,4127
808,219
1056,3128
1056,1469
5201,3004
5201,3023
5201,4084
5201,229
5201,1416
1708,3434
1708,207
1708,3128
74,1725
74,35
74,2864
74,1915
74,4115
74,236
74,2065
74,45
74,2352
74,2048
74,2148
74,3383
74,3128
74,630
74,419
74,2994
3783,2949
3783,4317
3783,5501
3783,4027
3783,3128
3783,248
1901,137
1901,207
1901,419
3007,896
56,1572
56,2289
56,3937
56,2399
56,2812
56,896
56,3432
56,2826
56,207
56,2631
56,978
56,923
56,5316
56,488
2062,1873
2062,2825
2062,5145
2062,4938
2062,776
2062,3602
2062,1082
2062,3670
2062,1141
2062,5025
2062,5562
2062,2083
2062,5126
2062,5043
2062,5076
2062,4634
2062,1556
2062,4946
2062,898
2062,3731
2062,3333
2062,1650
2062,5018
2062,5057
2062,1091
2062,131
2062,5130
2062,616
2062,4295
2062,5516
2062,983
2062,1202
2062,937
2062,1884
2062,1828
2062,1126
2062,1416
2062,5196
2062,2671
2062,2517
2062,3576
2062,3303
2062,2778
2062,4684
2062,2866
2062,5238
2062,4108
2062,2115
2062,2588
5455,2166
2766,2915
2766,4183
2766,260
2766,4981
2766,4231
886,87
886,4578
886,5302
886,978
886,645
886,490
89,731
89,207
89,847
2991,3
2991,896
1187,219
1187,3128
2208,594
2208,868
2208,1242
2208,2826
2208,248
3866,3922
3866,3497
3866,2162
3866,4852
3866,5593
3866,4697
3866,3916
3866,2044
3866,4612
3866,1387
3866,4106
3866,590
3272,131
3272,248
1106,896
1106,1344
2304,5044
2304,2173
2304,139
1724,896
360,1205
5501,125
3570,3237
3570,2825
3570,1095
3570,889
3570,3497
3570,3958
3570,4496
3570,1040
3570,4758
3570,1569
3570,4316
3570,5158
3570,3523
3570,3582
3570,839
3570,230
3570,660
3570,4121
3570,4659
3570,4617
3570,1007
3570,1592
3570,3590
3570,790
3570,2307
3570,5143
3570,3550
3570,5648
3570,3394
3570,3423
3570,1583
3570,4242
3570,4638
3570,2065
3570,2401
3570,2352
3570,1611
3570,1884
3570,896
3570,2955
3570,3432
3570,3208
3570,1416
3570,3198
3570,1122
3570,5528
3570,1387
3570,1441
3570,3414
3570,5181
3570,4815
3570,3303
3570,2970
3570,1027
3570,702
3570,248
3570,3619
3570,4808
3570,5651
2441,267
2883,5312
2883,236
2883,1175
2883,219
2883,4922
5001,646
5001,241
2399,1795
3345,4453
3345,678
5195,131
5195,3168
2236,601
2236,207
2236,1344
1885,131
3666,4312
3666,79
3757,4174
3757,4680
3690,1035
4009,5130
798,2085
2705,3394
2705,2973
2705,896
2705,219
2705,248
3546,1936
3546,45
3546,207
3546,667
2612,3078
3147,776
3147,3861
5499,5278
5499,3530
5499,1095
5499,3497
5499,3266
5499,5380
5499,623
5499,2353
5499,1986
5499,1840
5499,3523
5499,3582
5499,67
5499,2112
5499,474
5499,3150
5499,999
5499,3515
5499,3434
5499,4783
5499,3940
5499,5507
5499,3394
5499,2938
5499,3130
5499,2648
5499,5429
5499,2553
5499,4770
5499,1846
5499,3328
5499,4671
5499,2064
5499,4809
5499,3521
5499,1122
5499,1636
5499,503
5499,2751
5499,1326
5499,5127
5499,3015
5499,5265
5499,4904
5499,5504
5499,2962
5499,5182
5499,3133
5499,3135
5499,2749
5499,1912
5499,2392
5499,2422
5499,5505
5499,4808
3646,5278
3646,1082
3646,2823
3646,2917
3646,623
3646,5092
3646,3709
3646,3698
3646,657
3646,1265
3646,4373
3646,2775
3646,5302
3646,1884
3646,5223
3646,1416
3646,1113
3646,4033
3646,3187
3646,3969
1841,3168
3905,4048
5558,5297
4801,2806
4801,229
4801,399
208,2586
743,4783
743,317
1018,4173
4854,3128
4020,628
4020,4767
4020,4642
1924,2683
1924,447
486,818
486,131
1803,5688
650,219
3960,260
868,207
76,2083
76,102
76,2264
76,868
76,3382
76,131
76,243
76,2233
76,914
76,2065
76,45
76,32
76,146
76,169
76,465
76,207
76,3128
76,248
76,1707
76,139
4246,657
3831,5145
3831,4738
3831,5502
3831,2090
3831,5380
3831,5158
3831,5376
3831,4783
3831,111
3831,5288
3831,1430
3831,4770
3831,1072
3831,18
1778,130
1778,3
4880,92
147,4340
147,219
147,1707
1558,4496
1558,594
1558,4628
1558,4139
1558,4670
1558,3955
2226,5555
2226,1082
2226,738
2226,2173
2226,1716
2226,4667
2226,664
2226,4133
2226,5223
2226,2765
2226,4223
2226,726
2226,4649
2226,2932
3044,2838
3044,1240
3044,5360
3044,2097
3044,3
5594,594
1591,2985
924,896
3081,642
3081,1159
3081,1207
3081,3168
2024,1832
2024,3446
2024,5378
2024,3168
122,207
4899,2069
3496,3530
3496,889
3496,1880
3496,2546
3496,5104
3496,5158
3496,3308
3496,5474
3496,391
3496,542
3496,239
3496,1795
3496,2399
3496,413
3496,2609
3496,1555
3496,126
3496,1592
3496,2745
3496,1888
3496,143
3496,2360
3496,2953
3496,608
3496,45
3496,323
3496,3
3496,3543
3496,896
3496,965
3496,3432
3496,245
3496,1078
3496,978
3496,2993
3496,3169
3496,5181
3496,2964
3496,43
3496,369
3496,2344
3496,1769
3496,2414
3496,276
3496,22
3496,3168
999,1641
999,2456
999,1477
999,2353
999,2420
999,1005
999,3590
999,814
999,754
999,451
999,3274
999,2902
999,2095
2782,913
2782,4917
2782,4338
2782,1076
2782,2826
2782,219
1000,2838
1000,3
1000,896
686,2065
686,79
686,139
5094,4524
5094,5484
5094,5380
5094,5530
5094,5031
5094,4363
2635,2379
2656,323
1535,183
273,2603
273,207
819,1418
1908,1389
1908,369
1908,3128
1908,3759
127,2219
127,2864
127,4591
127,1331
127,914
127,2065
127,45
127,867
127,219
127,3160
127,3128
3545,2357
