# 节点数  边数   ,1689  41266
259,1078
259,306
259,216
259,1392
259,1410
259,604
259,1006
259,1462
259,544
259,1278
259,501
259,773
259,1264
259,1313
259,638
259,1011
259,507
259,561
259,1125
259,589
259,459
259,1083
259,1473
259,1518
259,1076
259,1182
259,832
259,542
259,1416
259,32
259,1606
259,367
259,305
259,1316
259,288
259,255
259,803
259,220
259,1357
259,212
259,785
259,609
259,1273
259,1254
259,1024
259,525
183,839
183,1580
183,1263
183,629
183,673
183,697
183,358
183,779
183,1161
183,999
183,1601
183,332
183,1098
183,1378
183,1340
183,790
183,202
183,403
183,1622
183,1565
183,195
183,1369
183,733
183,633
183,1032
183,1286
183,1436
183,786
183,364
183,725
183,1193
183,701
183,383
183,595
183,997
183,1081
183,61
183,760
183,535
183,637
183,577
183,1073
183,1260
183,1016
183,1606
183,1327
183,1231
183,852
183,559
183,926
183,1471
183,1257
183,597
183,138
183,513
183,814
183,841
183,31
183,376
183,863
183,1569
183,600
183,212
183,639
183,339
183,108
183,1650
276,839
276,171
276,934
276,332
276,894
276,154
276,1043
276,220
276,394
276,1273
276,801
316,599
316,602
316,1435
316,716
316,707
316,907
316,98
316,894
316,106
316,1227
316,1277
316,1294
316,216
316,1446
316,765
316,334
316,524
316,501
316,925
316,1160
316,795
316,908
316,1232
316,967
316,892
316,1468
316,1612
316,877
316,868
316,61
316,561
316,545
316,1083
316,294
316,1267
316,104
316,1222
316,1507
316,326
316,783
316,169
316,741
316,1127
316,27
316,1310
316,331
316,863
316,453
316,821
316,1069
316,598
316,193
319,1292
319,171
319,739
319,345
319,478
319,929
319,332
319,664
319,202
319,825
319,894
319,106
319,1674
319,340
319,1227
319,1565
319,216
319,334
319,788
319,651
319,1526
319,209
319,795
319,1196
319,1432
319,1011
319,1567
319,967
319,1333
319,53
319,1675
319,1207
319,643
319,1272
319,1332
319,1399
319,1012
319,1589
319,536
319,499
319,1010
319,955
319,1307
319,1043
319,1134
319,1097
319,1535
319,371
319,296
319,564
319,1309
319,726
319,1645
319,610
319,1492
319,326
319,1471
319,301
319,206
319,1312
319,1495
319,562
319,60
319,288
319,480
319,1682
319,1499
319,1319
319,458
319,805
319,1513
319,73
319,212
319,417
319,1572
319,1562
319,522
319,415
319,1051
319,48
319,511
319,1258
319,809
319,1014
319,1679
319,801
1326,34
1326,1263
1326,1060
1326,1132
1326,170
1326,1378
1326,335
1326,113
1326,907
1326,1640
1326,50
1326,1446
1326,1001
1326,759
1326,807
1326,997
1326,1351
1326,571
1326,118
1326,986
1326,553
1326,1120
1326,874
1326,637
1326,23
1326,166
1326,955
1326,1496
1326,542
1326,25
1326,726
1326,852
1326,86
1326,51
1326,867
1326,376
1326,608
1326,133
1326,455
399,1292
399,839
399,1216
399,629
399,1674
399,1308
399,42
399,851
399,1249
399,850
399,54
399,149
399,2
399,480
399,1008
399,455
482,1132
482,1298
482,930
482,1426
482,1248
482,1656
482,1511
482,1359
482,128
482,983
482,654
482,1470
482,305
482,18
482,269
482,78
1067,667
1067,1181
1067,762
1067,350
1067,235
1067,537
1067,1681
1067,1555
1067,1069
1067,265
1067,1014
20,335
20,1338
20,1298
20,1565
20,1264
20,209
20,908
20,1274
20,352
20,1676
20,1383
20,792
20,1652
20,1350
20,1490
20,1552
20,1665
20,1029
1040,1332
1040,1312
997,1009
1168,1292
1168,345
1168,934
1168,1528
1168,913
1168,881
1168,1393
1168,929
1168,662
1168,1601
1168,1056
1168,794
1168,876
1168,202
1168,707
1168,825
1168,1640
1168,894
1168,1227
1168,1078
1168,922
1168,796
1168,216
1168,1446
1168,939
1168,1225
1168,334
1168,711
1168,501
1168,773
1168,675
1168,1193
1168,1196
1168,1121
1168,967
1168,997
1168,1081
1168,877
1168,1667
1168,694
1168,1540
1168,561
1168,423
1168,545
1168,1236
1168,1034
1168,1162
1168,347
1168,734
1168,1422
1168,1518
1168,379
1168,1010
1168,1365
1168,736
1168,32
1168,283
1168,1164
1168,656
1168,623
1168,1316
1168,741
1168,597
1168,1343
1168,1550
1168,655
1168,288
1168,387
1168,841
1168,1319
1168,394
1168,1287
1168,1377
1168,1273
1168,1254
1168,1258
1168,594
1168,598
1168,1029
1168,1679
1168,525
1168,801
935,243
935,595
935,997
155,929
155,262
155,779
155,1004
155,1530
155,1485
155,1378
155,716
155,1336
155,106
155,922
155,1410
155,1446
155,1639
155,1300
155,365
155,765
155,334
155,1455
155,208
155,1032
155,243
155,701
155,1421
155,846
155,1468
155,1324
155,84
155,575
155,107
155,46
155,676
155,926
155,783
155,60
155,957
155,275
155,1396
155,331
155,236
155,455
155,230
155,598
974,780
974,171
974,1527
974,510
974,1056
974,1338
974,386
974,202
974,1629
974,403
974,1610
974,1126
974,98
974,1227
974,50
974,216
974,1315
974,22
974,1605
974,765
974,788
974,208
974,1118
974,1436
974,675
974,1526
974,725
974,1193
974,209
974,847
974,622
974,1432
974,1121
974,967
974,53
974,1031
974,760
974,52
974,308
974,535
974,1295
974,309
974,1443
974,1083
974,1589
974,292
974,1128
974,378
974,1500
974,577
974,166
974,1307
974,1517
974,104
974,735
974,559
974,174
974,1495
974,1344
974,562
974,60
974,1550
974,862
974,950
974,803
974,394
974,746
974,1584
974,1199
974,1374
974,212
974,1145
974,1283
974,594
974,193
591,34
591,249
591,1297
591,1369
591,786
591,1677
591,1144
591,492
591,1438
591,535
591,586
591,1511
591,1631
591,1518
591,305
591,18
591,963
591,447
591,37
591,94
591,1630
591,1008
591,455
961,966
961,825
961,1332
961,1683
961,1010
961,244
961,299
961,1496
961,500
961,741
961,627
961,311
961,899
961,747
1325,1633
1325,1520
1325,1604
1325,1152
1325,514
1325,999
1325,332
1325,335
1325,790
1325,1268
1325,889
1325,1298
1325,113
1325,894
1325,195
1325,558
1325,845
1325,788
1325,1436
1325,1626
1325,1356
1325,310
1325,119
1325,1274
1325,997
1325,53
1325,448
1325,1667
1325,949
1325,1249
1325,643
1325,586
1325,1332
1325,593
1325,571
1325,1575
1325,1672
1325,1589
1325,614
1325,499
1325,986
1325,1093
1325,983
1325,1398
1325,46
1325,1073
1325,238
1325,954
1325,1063
1325,392
1325,75
1325,726
1325,18
1325,1241
1325,926
1325,1200
1325,169
1325,1165
1325,138
1325,1430
1325,480
1325,159
1325,1366
1325,767
1325,671
1325,376
1325,863
1325,1669
1325,1228
1325,1576
1325,641
1325,608
1325,320
1325,703
1325,605
1325,278
1325,1254
1325,198
1325,455
1325,1062
1325,141
1325,525
1325,898
882,839
882,349
882,1103
882,1263
882,151
882,369
882,560
882,191
882,929
882,170
882,386
882,202
882,859
882,789
882,403
882,825
882,1139
882,1342
882,1233
882,340
882,922
882,1261
882,765
882,788
882,633
882,204
882,1286
882,1436
882,1278
882,773
882,1526
882,762
882,725
882,1229
882,1193
882,487
882,1464
882,1013
882,962
882,713
882,49
882,53
882,1138
882,760
882,308
882,949
882,677
882,561
882,1686
882,589
882,111
882,1332
882,714
882,459
882,1012
882,1672
882,1027
882,734
882,614
882,441
882,342
882,986
882,1548
882,379
882,1010
882,1359
882,754
882,637
882,1174
882,1451
882,1307
882,1043
882,1496
882,500
882,1134
882,1284
882,1156
882,853
882,1016
882,1375
882,1606
882,367
882,104
882,1309
882,726
882,1164
882,1372
882,305
882,610
882,1687
882,559
882,512
882,971
882,1312
882,627
882,1239
882,138
882,1430
882,620
882,1444
882,480
882,387
882,763
882,1127
882,452
882,1173
882,1053
882,744
882,1647
882,331
882,608
882,1084
882,212
882,451
882,78
882,1145
882,1367
882,1188
882,79
882,1536
882,1187
882,594
882,108
882,1643
882,747
882,16
882,1029
882,1679
981,913
981,85
981,1601
981,170
981,1298
981,825
981,216
981,1639
981,334
981,864
981,501
981,675
981,1526
981,35
981,1616
981,1196
981,1667
981,734
981,1422
981,880
981,1398
981,274
981,1043
981,695
981,174
981,376
981,289
981,837
981,1254
1081,830
1081,771
1081,1008
1688,1290
1688,602
1688,170
1688,202
1688,907
1688,894
1688,1277
1688,1294
1688,1261
1688,365
1688,1558
1688,1144
1688,795
1688,1121
1688,807
1688,1031
1688,507
1688,830
1688,1295
1688,1443
1688,1083
1688,1589
1688,292
1688,342
1688,965
1688,874
1688,107
1688,46
1688,1404
1688,1097
1688,104
1688,1507
1688,783
1688,1184
1688,528
1688,600
1688,439
1688,1069
1688,1273
1688,1187
1688,1650
279,1633
279,929
279,779
279,332
279,403
279,894
279,1565
279,50
279,216
279,1315
279,1450
279,365
279,1385
279,788
279,762
279,1558
279,701
279,1560
279,87
279,829
279,997
279,53
279,251
279,84
279,879
279,1632
279,1460
279,105
279,1461
279,1375
279,748
279,1668
279,906
279,1607
279,512
279,656
279,1318
279,103
279,763
279,598
574,1604
574,697
574,929
574,479
574,1193
574,53
574,760
574,561
574,1174
574,1217
574,828
574,802
574,433
574,1145
574,594
1079,9
1079,1007
1079,266
1079,536
1079,238
1079,564
1079,1362
1079,27
1079,1258
1079,1014
1401,1009
1401,1196
1401,490
1401,53
1401,561
1401,623
1401,1377
483,1616
483,848
483,352
483,182
483,1010
483,122
483,951
483,94
483,187
483,1331
483,1015
483,494
483,751
110,1060
110,818
110,712
110,722
110,386
110,1565
110,786
110,1677
110,1248
110,92
110,1134
110,735
110,455
1059,1292
1059,770
1059,839
1059,171
1059,129
1059,934
1059,1633
1059,1520
1059,1580
1059,881
1059,1393
1059,369
1059,1604
1059,929
1059,779
1059,999
1059,818
1059,1320
1059,565
1059,170
1059,1265
1059,1296
1059,202
1059,1504
1059,1298
1059,516
1059,403
1059,894
1059,1674
1059,1342
1059,382
1059,1078
1059,216
1059,939
1059,1261
1059,1651
1059,22
1059,1605
1059,765
1059,334
1059,1286
1059,773
1059,1526
1059,1193
1059,1677
1059,209
1059,1421
1059,1638
1059,1009
1059,290
1059,967
1059,1333
1059,634
1059,640
1059,997
1059,53
1059,109
1059,760
1059,52
1059,308
1059,1317
1059,589
1059,1332
1059,944
1059,1589
1059,753
1059,1049
1059,729
1059,986
1059,754
1059,1398
1059,1544
1059,460
1059,748
1059,1606
1059,367
1059,1218
1059,1609
1059,695
1059,29
1059,610
1059,601
1059,512
1059,324
1059,174
1059,562
1059,771
1059,60
1059,288
1059,957
1059,841
1059,802
1059,746
1059,641
1059,1513
1059,433
1059,212
1059,1331
1059,78
1059,1187
1059,594
1059,72
1059,1665
1059,525
49,934
49,1633
49,1625
49,1604
49,560
49,1601
49,170
49,332
49,664
49,1170
49,789
49,1610
49,1078
49,765
49,675
49,1193
49,1464
49,882
49,53
49,843
49,677
49,199
49,986
49,1496
49,1606
49,1218
49,312
49,512
49,271
49,326
49,174
49,627
49,597
49,280
49,1343
49,480
49,1127
49,269
49,1319
49,608
49,278
49,570
49,594
49,141
49,1024
49,801
877,368
877,327
877,1281
877,1603
877,12
1248,1292
1248,770
1248,839
1248,780
1248,1520
1248,1580
1248,901
1248,560
1248,191
1248,1204
1248,929
1248,514
1248,1601
1248,170
1248,332
1248,1265
1248,202
1248,859
1248,707
1248,516
1248,403
1248,1297
1248,825
1248,930
1248,894
1248,1674
1248,1342
1248,1565
1248,1078
1248,1294
1248,368
1248,558
1248,939
1248,1261
1248,1605
1248,765
1248,651
1248,204
1248,1286
1248,1402
1248,501
1248,773
1248,1526
1248,1677
1248,209
1248,1420
1248,284
1248,1144
1248,383
1248,1009
1248,1089
1248,1121
1248,634
1248,807
1248,482
1248,110
1248,53
1248,760
1248,648
1248,1564
1248,1295
1248,589
1248,102
1248,1589
1248,1175
1248,1631
1248,1049
1248,986
1248,1359
1248,1398
1248,676
1248,500
1248,1134
1248,32
1248,1606
1248,1470
1248,1668
1248,735
1248,18
1248,1147
1248,324
1248,1200
1248,206
1248,1685
1248,1344
1248,627
1248,597
1248,771
1248,477
1248,60
1248,692
1248,865
1248,841
1248,1310
1248,1337
1248,376
1248,1499
1248,433
1248,381
1248,212
1248,1377
1248,80
1248,1117
1248,609
1248,921
1248,78
1248,1254
1248,481
1248,1546
1248,1187
1248,83
1248,525
1248,552
868,1054
868,1233
868,44
868,1242
868,1658
868,669
868,1235
1427,1216
1427,1393
1427,335
1427,1629
1427,209
1427,1656
1427,1351
1427,1606
1427,1373
1427,78
619,793
619,1009
619,152
619,874
619,726
619,1239
619,1430
619,1550
619,1228
1171,739
1171,1054
1171,1527
1171,1520
1171,1445
1171,1203
1171,913
1171,1132
1171,1601
1171,430
1171,380
1171,1590
1171,707
1171,1166
1171,825
1171,678
1171,1277
1171,382
1171,1347
1171,22
1171,765
1171,956
1171,1270
1171,1439
1171,209
1171,701
1171,1144
1171,1009
1171,346
1171,218
1171,1089
1171,1432
1171,967
1171,343
1171,556
1171,1612
1171,1467
1171,482
1171,49
1171,877
1171,1138
1171,52
1171,285
1171,1675
1171,1207
1171,1230
1171,1125
1171,684
1171,643
1171,70
1171,1332
1171,593
1171,199
1171,1083
1171,614
1171,1364
1171,536
1171,1422
1171,1615
1171,416
1171,1010
1171,1359
1171,450
1171,983
1171,297
1171,1307
1171,505
1171,1182
1171,1496
1171,626
1171,1134
1171,736
1171,1517
1171,1653
1171,414
1171,371
1171,1415
1171,104
1171,564
1171,726
1171,86
1171,305
1171,1147
1171,1492
1171,1507
1171,1269
1171,1028
1171,1471
1171,301
1171,741
1171,562
1171,288
1171,665
1171,814
1171,1647
1171,863
1171,805
1171,1584
1171,1555
1171,1084
1171,212
1171,451
1171,339
1171,1273
1171,1254
1171,1051
1171,1648
1171,594
1171,193
1171,1024
1324,739
1324,345
1324,1090
1324,779
1324,999
1324,1530
1324,548
1324,1378
1324,335
1324,456
1324,202
1324,1504
1324,1277
1324,706
1324,1410
1324,1315
1324,1446
1324,334
1324,1462
1324,633
1324,208
1324,1032
1324,501
1324,762
1324,1193
1324,1558
1324,925
1324,1003
1324,1626
1324,209
1324,1421
1324,162
1324,57
1324,1468
1324,1017
1324,997
1324,155
1324,619
1324,114
1324,648
1324,561
1324,84
1324,1295
1324,1656
1324,1083
1324,1364
1324,536
1324,709
1324,1305
1324,96
1324,56
1324,107
1324,422
1324,1398
1324,46
1324,1307
1324,676
1324,1544
1324,286
1324,748
1324,1218
1324,906
1324,1531
1324,926
1324,324
1324,169
1324,1566
1324,60
1324,288
1324,387
1324,103
1324,360
1324,632
1324,1053
1324,376
1324,528
1324,1584
1324,1199
1324,1555
1324,821
1324,791
1324,1456
1324,1546
1324,1283
114,85
114,996
114,1338
114,1565
114,368
114,1410
114,1446
114,334
114,1264
114,402
114,1120
114,238
114,597
114,103
114,275
114,1630
114,1586
53,1216
53,1601
53,1378
53,776
53,403
53,50
53,1407
53,1432
53,1186
53,279
53,843
53,285
53,308
53,1291
53,416
53,986
53,983
53,414
53,480
53,269
53,1228
53,630
53,641
53,461
53,968
53,222
53,16
53,1665
1433,619
1433,1575
1433,955
1433,238
1433,1344
1433,867
1433,1254
1433,1593
1138,129
1138,934
1138,1060
1138,510
1138,943
1138,380
1138,1298
1138,678
1138,1227
1138,1670
1138,939
1138,1450
1138,354
1138,334
1138,1388
1138,956
1138,400
1138,521
1138,427
1138,423
1138,571
1138,1589
1138,1537
1138,1128
1138,1632
1138,294
1138,1134
1138,146
1138,1415
1138,283
1138,564
1138,696
1138,977
1138,1425
1138,1140
1138,656
1138,1471
1138,473
1138,1566
1138,895
1138,1127
1138,841
1138,1377
1138,47
1138,1202
1138,133
1138,1254
1138,1051
1138,198
1138,455
1138,1014
1138,1650
1138,552
109,1227
109,1436
109,595
109,760
109,1680
109,965
109,117
109,954
109,758
109,1595
109,735
109,18
109,280
109,394
109,433
61,1056
61,716
61,1565
61,334
61,183
61,997
61,593
61,1351
61,1589
61,1070
61,874
61,1149
61,274
61,611
61,286
61,1164
61,169
61,1165
61,1310
61,767
61,439
61,1189
61,1376
61,426
61,1029
1438,359
1438,769
1438,825
1438,765
1438,392
1438,612
674,727
674,1109
674,716
674,195
674,1639
674,1605
674,1274
674,127
674,597
674,421
674,1377
674,133
674,525
507,303
668,770
668,934
668,881
668,1393
668,369
668,1604
668,560
668,929
668,332
668,202
668,403
668,894
668,604
668,1261
668,1256
668,1278
668,773
668,462
668,1196
668,140
668,877
668,53
668,507
668,52
668,531
668,1042
668,1291
668,1282
668,1631
668,986
668,577
668,1398
668,1416
668,748
668,1606
668,283
668,18
668,174
668,597
668,220
668,394
668,212
668,1273
668,1254
668,1187
448,1292
448,780
448,739
448,345
448,34
448,1527
448,1216
448,629
448,101
448,660
448,369
448,929
448,358
448,548
448,332
448,1265
448,1336
448,1504
448,1298
448,113
448,106
448,1565
448,195
448,706
448,1410
448,1446
448,1450
448,365
448,1183
448,334
448,1462
448,208
448,1436
448,725
448,1626
448,1439
448,1356
448,701
448,1421
448,57
448,595
448,622
448,1009
448,829
448,1468
448,114
448,760
448,84
448,535
448,589
448,614
448,537
448,1364
448,536
448,1631
448,1518
448,1632
448,986
448,96
448,500
448,25
448,75
448,735
448,906
448,1531
448,926
448,324
448,1165
448,1566
448,928
448,60
448,1430
448,288
448,103
448,360
448,632
448,1390
448,255
448,650
448,1576
448,641
448,1350
448,1555
448,821
448,1374
448,45
448,212
448,133
448,1258
448,1014
448,72
448,1650
448,141
448,1346
1579,1142
1579,929
1579,722
1579,1036
1579,1504
1579,1610
1579,1092
1579,1400
1579,589
1579,266
1579,146
1579,91
1579,104
1579,138
1579,814
1579,103
1579,360
1579,1235
1579,1578
1579,1584
1579,639
1579,455
760,1456
52,1219
52,881
52,1265
52,1622
52,825
52,216
52,651
52,675
52,388
52,877
52,109
52,668
52,643
52,1295
52,1332
52,1010
52,874
52,577
52,1398
52,656
52,649
52,174
52,1239
52,138
52,841
52,37
52,394
52,863
52,433
52,320
52,455
52,898
648,325
648,1242
648,285
648,690
648,910
648,33
648,1499
1000,779
1000,242
1000,1565
1000,50
1000,368
1000,829
1000,320
1000,230
0,1292
0,171
0,157
0,1072
0,739
0,1103
0,1527
0,934
0,1633
0,1625
0,881
0,369
0,1604
0,1205
0,560
0,929
0,999
0,818
0,1601
0,1056
0,170
0,332
0,1109
0,1098
0,1265
0,664
0,1296
0,1466
0,1338
0,386
0,202
0,1629
0,325
0,403
0,1622
0,1610
0,113
0,825
0,1538
0,1640
0,894
0,1181
0,1342
0,340
0,1227
0,1078
0,1294
0,1221
0,827
0,796
0,50
0,216
0,558
0,1639
0,1261
0,437
0,1605
0,765
0,1462
0,788
0,711
0,208
0,1596
0,543
0,1436
0,1637
0,501
0,933
0,1193
0,1638
0,919
0,1464
0,622
0,87
0,1196
0,523
0,1242
0,140
0,1502
0,1011
0,1121
0,967
0,962
0,482
0,997
0,49
0,877
0,53
0,674
0,760
0,694
0,308
0,1207
0,561
0,1553
0,691
0,423
0,1317
0,1236
0,607
0,811
0,631
0,714
0,1600
0,1162
0,199
0,1083
0,1012
0,1672
0,1589
0,1511
0,1631
0,1422
0,1537
0,1518
0,986
0,379
0,1010
0,1359
0,1460
0,1487
0,297
0,1073
0,1307
0,1182
0,1167
0,1041
0,1043
0,105
0,32
0,1255
0,1375
0,758
0,1606
0,367
0,1218
0,104
0,283
0,1309
0,1362
0,656
0,649
0,1471
0,1312
0,1316
0,741
0,749
0,562
0,1652
0,280
0,1453
0,1444
0,288
0,718
0,1483
0,900
0,761
0,1357
0,1319
0,394
0,805
0,1584
0,1055
0,821
0,608
0,1377
0,303
0,210
0,461
0,837
0,609
0,1069
0,1273
0,1202
0,1145
0,1367
0,1254
0,594
0,1323
0,598
0,1643
0,16
0,1665
0,1148
0,1024
0,1679
0,1306
0,525
0,552
0,801
1667,345
1667,154
1667,884
1667,1589
1667,1550
1667,503
1667,167
694,939
843,1292
843,839
843,171
843,1405
843,129
843,1054
843,345
843,602
843,1527
843,934
843,1633
843,904
843,1263
843,1203
843,913
843,881
843,629
843,1604
843,249
843,560
843,697
843,85
843,929
843,779
843,1161
843,1530
843,1002
843,1485
843,818
843,1345
843,579
843,332
843,712
843,1098
843,1378
843,1265
843,386
843,1629
843,1504
843,859
843,1298
843,325
843,403
843,1297
843,113
843,825
843,98
843,1342
843,340
843,1565
843,1078
843,195
843,216
843,1392
843,1410
843,604
843,1639
843,1261
843,1300
843,765
843,334
843,651
843,652
843,633
843,524
843,204
843,208
843,1286
843,1436
843,786
843,956
843,501
843,773
843,1526
843,762
843,725
843,1229
843,1264
843,153
843,1193
843,925
843,1677
843,209
843,57
843,1638
843,1198
843,87
843,530
843,1196
843,490
843,846
843,1432
843,343
843,1468
843,962
843,1467
843,482
843,997
843,1081
843,49
843,877
843,53
843,674
843,760
843,648
843,694
843,1619
843,308
843,561
843,423
843,535
843,1686
843,1236
843,1400
843,1295
843,1348
843,102
843,631
843,1351
843,1162
843,459
843,199
843,1672
843,1027
843,1589
843,969
843,734
843,1511
843,1631
843,709
843,1128
843,986
843,553
843,1548
843,1120
843,1010
843,96
843,107
843,23
843,1398
843,46
843,955
843,1073
843,1182
843,1260
843,1517
843,1156
843,54
843,414
843,611
843,32
843,1016
843,371
843,1415
843,1255
843,1375
843,1606
843,1218
843,1327
843,104
843,696
843,852
843,1545
843,1074
843,735
843,18
843,610
843,1507
843,998
843,906
843,51
843,324
843,649
843,174
843,1471
843,783
843,250
843,301
843,1312
843,1495
843,1344
843,741
843,562
843,597
843,138
843,60
843,1453
843,513
843,1550
843,1444
843,288
843,480
843,159
843,1127
843,858
843,841
843,1390
843,802
843,950
843,255
843,1630
843,376
843,1008
843,1357
843,1087
843,1499
843,1319
843,394
843,960
843,746
843,641
843,805
843,1584
843,1199
843,600
843,1303
843,212
843,1377
843,55
843,1469
843,80
843,1562
843,295
843,78
843,133
843,1254
843,1188
843,48
843,1189
843,481
843,1536
843,1283
843,455
843,598
843,16
843,1148
843,193
843,1029
843,1679
843,1306
843,525
843,801
884,770
884,349
884,904
884,913
884,202
884,1170
884,325
884,707
884,516
884,1181
884,368
884,1446
884,1639
884,524
884,501
884,773
884,1196
884,140
884,13
884,1121
884,634
884,1468
884,807
884,482
884,1667
884,545
884,459
884,734
884,1128
884,1632
884,1010
884,577
884,1063
884,86
884,305
884,51
884,597
884,2
884,867
884,125
884,671
884,394
884,408
884,1669
884,630
884,641
884,1452
884,1199
884,1212
884,210
884,837
884,1145
884,133
884,278
884,198
884,167
884,598
884,747
884,1665
1619,1350
285,1292
285,65
285,629
285,85
285,823
285,789
285,401
285,651
285,35
285,1242
285,1234
285,1171
285,53
285,648
285,1675
285,1125
285,643
285,1683
285,593
285,734
285,1631
285,246
285,1289
285,128
285,1398
285,274
285,33
285,680
285,1241
285,1471
285,1312
285,270
285,196
285,88
285,1483
285,1337
285,1499
285,630
285,78
285,1254
285,1051
285,265
285,468
1459,332
1459,829
1459,70
1459,734
1459,753
1459,18
1459,1241
239,129
239,1393
239,1530
239,170
239,1233
239,1565
239,1493
239,334
239,203
239,711
239,1264
239,209
239,1568
239,308
239,1553
239,423
239,643
239,1162
239,292
239,1434
239,246
239,729
239,672
239,965
239,1010
239,1307
239,1267
239,148
239,1314
239,104
239,852
239,610
239,1607
239,174
239,741
239,1358
239,280
239,1444
239,782
239,814
239,1508
239,1501
239,1630
239,433
239,45
239,1377
239,1469
239,439
239,1273
239,810
239,594
239,893
239,71
120,770
120,727
120,129
120,739
120,872
120,349
120,602
120,1528
120,603
120,629
120,662
120,779
120,1004
120,999
120,170
120,1265
120,1355
120,1268
120,202
120,1504
120,373
120,98
120,1181
120,1227
120,1277
120,58
120,368
120,1410
120,1670
120,1446
120,1639
120,1183
120,334
120,1455
120,1119
120,933
120,762
120,1264
120,153
120,925
120,209
120,701
120,1421
120,162
120,908
120,490
120,290
120,1502
120,1011
120,1468
120,997
120,155
120,114
120,694
120,561
120,251
120,1125
120,545
120,830
120,1400
120,589
120,1360
120,1656
120,1162
120,1672
120,1589
120,1070
120,734
120,1364
120,709
120,546
120,1632
120,1120
120,1010
120,1149
120,938
120,46
120,1073
120,676
120,1383
120,1267
120,286
120,1218
120,1492
120,906
120,783
120,741
120,205
120,597
120,27
120,1663
120,1570
120,632
120,1235
120,1173
120,376
120,252
120,331
120,899
120,1373
120,863
120,1669
120,641
120,528
120,453
120,1584
120,1199
120,1303
120,609
120,1273
120,1367
120,133
120,1189
120,1283
120,1014
120,598
120,506
308,1565
308,967
308,892
308,239
308,392
308,1606
308,320
308,1552
330,369
330,766
330,560
330,1298
330,403
330,825
330,1227
330,652
330,501
330,1558
330,1677
330,1333
330,589
330,1332
330,389
330,1631
330,1676
330,874
330,1149
330,1398
330,1073
330,1167
330,1134
330,1606
330,1645
330,18
330,627
330,1165
330,261
330,68
330,1127
330,376
330,45
330,212
330,1387
330,78
330,198
330,83
330,1148
330,1306
330,552
1675,129
1675,602
1675,929
1675,1227
1675,1446
1675,427
1675,310
1675,848
1675,1242
1675,319
1675,997
1675,285
1675,571
1675,126
1675,104
1675,564
1675,1507
1675,656
1675,1471
1675,24
1675,93
1675,269
1675,417
1675,1051
1675,265
1675,1062
1675,552
1207,1010
1207,803
1207,1306
273,770
273,1393
273,629
273,85
273,745
273,1056
273,202
273,1298
273,707
273,825
273,894
273,106
273,340
273,1227
273,796
273,216
273,1605
273,651
273,501
273,19
273,1009
273,140
273,1089
273,920
273,1121
273,892
273,1088
273,482
273,877
273,648
273,694
273,545
273,643
273,1332
273,969
273,1631
273,1010
273,1398
273,500
273,371
273,1470
273,696
273,1312
273,1316
273,1127
273,841
273,394
273,331
273,73
273,1377
273,1331
273,439
273,1069
273,1254
273,1258
273,598
273,1679
273,801
1540,1565
1540,1450
1540,11
738,129
738,325
738,365
738,524
738,537
738,647
738,656
738,1318
738,1184
945,867
949,1580
949,629
949,369
949,1298
949,930
949,827
949,1558
949,1626
949,1421
949,882
949,1395
949,1575
949,614
949,389
949,499
949,14
949,1289
949,983
949,1398
949,1134
949,238
949,233
949,1063
949,758
949,104
949,695
949,735
949,337
949,926
949,1251
949,169
949,623
949,1368
949,963
949,355
949,376
949,1087
949,1499
949,1576
949,641
949,805
949,1555
949,45
949,1254
949,198
949,455
949,809
949,1323
949,903
949,141
1564,129
1564,929
1564,1601
1564,332
1564,403
1564,1674
1564,340
1564,501
1564,1558
1564,1677
1564,13
1564,868
1564,1295
1564,1332
1564,593
1564,1523
1564,597
1564,5
1564,1555
1564,212
1564,1029
677,602
677,587
677,140
677,734
677,46
677,24
677,1483
677,227
677,916
677,210
849,629
849,673
849,1604
849,249
849,929
849,823
849,1298
849,1166
849,825
849,340
849,216
849,711
849,1436
849,864
849,501
849,675
849,725
849,1193
849,759
849,209
849,19
849,1432
849,694
849,423
849,1034
849,1042
849,631
849,1332
849,1511
849,1631
849,1422
849,1128
849,1010
849,1398
849,955
849,1375
849,283
849,696
849,1607
849,1471
849,623
849,1344
849,597
849,1239
849,1127
849,841
849,252
849,436
849,1357
849,1319
849,394
849,433
849,45
849,1331
849,439
849,133
849,1549
849,1177
849,1102
849,468
849,1361
849,809
849,1323
849,1624
849,598
849,1306
849,801
561,1216
561,1599
561,369
561,1204
561,306
561,1197
561,1162
561,1318
561,444
1230,65
1230,907
1230,98
1230,310
1230,1171
1230,423
1230,1399
1230,104
1230,1687
1230,470
1230,210
1352,839
1352,349
1352,369
1352,1004
1352,403
1352,216
1352,604
1352,1446
1352,492
1352,967
1352,986
1352,623
1352,597
1352,220
1352,1350
1352,1254
251,527
251,629
251,929
251,232
251,215
251,1579
251,266
251,1162
251,709
251,1632
251,174
251,255
251,1584
1125,306
1125,604
1125,1450
1125,633
1125,209
1125,701
1125,284
1125,890
1125,1468
1125,507
1125,648
1125,1585
1125,102
1125,1351
1125,1398
1125,500
1125,1375
1125,1606
1125,559
1125,270
1125,963
1125,147
1125,916
1125,802
1125,37
1125,436
1125,236
1125,45
1125,315
1125,552
1649,790
1649,1558
1649,916
1649,617
402,540
402,171
402,629
402,85
402,1161
402,716
402,707
402,106
402,1565
402,1639
