# 节点数  边数   ,0  24553
4746,2253
4746,1091
4746,4354
4746,2339
4746,5149
4746,4517
4746,1398
4746,302
1093,2105
1746,1412
1746,1114
1746,376
2105,1093
383,378
2688,417
5366,6119
1082,2078
1084,1115
2534,5603
378,1407
1404,355
3804,1885
3804,3711
2671,5090
275,1916
275,4292
1074,1742
355,1404
4892,6139
4892,4463
4892,4849
4892,4915
4892,3499
4892,6035
6098,3362
1385,5147
5124,1288
5124,4760
5124,5345
5124,5077
5124,1516
5124,1737
5124,1710
5124,3465
5124,5179
5124,3290
5124,4814
5124,3881
5124,3730
5124,6048
5124,143
5124,970
5124,4788
5124,276
1075,1073
1629,891
5604,4478
5604,3107
5604,1299
5604,4156
6023,4465
4786,5648
4786,3548
4786,1203
4786,2826
4786,3262
3597,3935
2204,5883
2216,2321
4768,4619
5416,4659
5416,1063
5815,85
3755,5641
3755,3567
2051,1203
1379,1736
1915,2321
1019,2636
1019,3245
3245,2636
3245,1019
5373,3216
5373,6116
1050,1049
4986,4260
3814,6060
6156,4360
4647,4486
4647,2567
5750,45
5941,5690
1706,1558
3658,5766
3602,3120
3602,3600
4832,1618
4832,3480
3750,5404
3750,3836
6146,6135
4659,2432
4659,5416
1688,3661
1688,3871
1688,862
1688,3576
1688,5590
1688,5673
1688,2938
5713,2083
5713,3033
5713,352
5713,5590
5713,6138
5713,4484
5713,5733
5713,2516
5713,3255
5713,3581
5713,5374
5713,2146
5713,5236
5713,3265
5713,3584
2919,3576
5333,4419
5333,246
5972,3378
1348,1346
3575,5722
2887,3888
3963,5355
3963,5760
6154,64
6154,4963
4144,5484
862,1688
3611,3273
3611,1689
3611,1297
3611,3583
3611,3582
3611,3584
2086,3541
2398,5900
4979,5497
5437,4748
941,5622
3937,2083
3937,6116
3937,692
4748,2083
4748,1198
4748,926
4748,4160
4748,1291
4748,59
4748,4491
3500,3123
3500,3135
3500,4630
3500,5354
3500,1015
3500,4600
4619,5900
4619,3937
4619,5835
2662,2083
5316,4679
4546,3509
4546,5470
3733,3791
2526,2915
2905,6030
2905,1652
2905,4645
5768,3135
5768,2615
5768,5721
5768,3584
3737,3364
3737,3273
3737,1697
3737,5673
4031,4671
5648,4786
5648,3287
5648,4447
5129,2083
840,4020
4611,5201
3120,1813
4385,6027
4385,3576
4385,955
4385,4653
4385,830
3813,3126
4118,2590
4972,1051
1178,1023
1178,5412
1178,4193
1178,4598
1178,4586
1178,2305
1178,3582
1178,5471
857,4642
177,1725
177,85
1609,2576
3354,5641
3354,756
3354,2893
3354,5736
3354,3581
3354,2390
3354,1370
3354,1697
3354,3731
3354,3269
3354,2305
3354,4405
3354,4103
3354,3584
3354,5471
3687,2083
3687,3652
3687,3284
3687,4790
3687,2669
3687,3278
2068,5486
1839,3845
5484,4144
1216,4732
1216,4645
4732,4580
5913,4693
5913,1288
5913,310
5913,4521
5913,3894
5913,3832
5913,5238
5913,4283
5913,2355
5913,4131
5913,6139
5913,1493
5913,1202
5913,5549
5913,2709
5913,2647
5913,4269
5913,5507
5913,5070
5913,5676
5913,4162
5913,1956
5913,3344
5913,352
5913,6108
5913,4761
5913,1314
5913,6125
5913,5343
5913,1433
5913,3875
5913,3548
5913,6127
5913,3126
5913,5529
5913,6135
5913,1768
5913,4484
5913,5664
5913,3867
5913,3136
5913,5179
5913,3111
5913,1284
5913,46
5913,5675
5913,3557
5913,3290
5913,2154
5913,4347
5913,891
5913,1347
5913,3831
5913,2669
5913,3926
5913,1857
5913,2341
5913,5354
5913,1765
5913,2872
5913,6113
5913,5936
5913,5493
5913,1026
6027,1037
6027,5497
2814,1840
4573,4105
1127,692
4154,2432
4154,3150
4154,1973
4154,297
4154,5845
4154,5145
4154,1055
4154,3790
4154,1037
5405,2669
352,4653
4471,2830
1298,4685
5033,2086
5033,3652
5033,4849
940,4409
940,1714
940,2531
2915,2526
2039,5363
5756,1614
5756,3296
783,5162
3652,1307
3652,3687
3652,5033
3652,4569
3652,1314
3652,2561
3652,3284
3652,1317
3652,3017
3652,5738
3652,2285
3652,2797
3652,5527
3652,2590
3652,2669
3652,713
3652,3488
3652,3584
4716,3743
4716,3846
3576,3341
3576,5363
3576,1688
3576,1037
3576,4160
3576,3886
3576,4714
3576,4116
3576,949
3576,2938
5494,3321
2785,3284
3846,4716
1721,6127
4391,2127
4391,4706
1867,836
2918,2590
2631,4700
2631,3289
1448,2638
1448,3469
1448,5240
3873,2306
2091,1697
4125,1243
1810,4167
1810,127
3534,497
3534,2188
3534,5746
4049,3536
5104,5992
3865,1885
3865,4979
3865,3126
3865,3157
3630,2561
3630,6135
3630,2280
3630,692
2128,5722
4569,3054
4569,39
4569,3611
4569,3652
4569,3135
4569,6135
4569,1768
4569,4671
4569,4895
4569,3642
4569,1697
4569,2309
4569,42
4569,137
4569,3352
4569,1015
4569,3584
4569,1707
4122,2651
3741,4586
1615,3646
1615,4378
2296,2793
56,6039
56,5835
56,3267
3225,1797
3633,5105
3633,1063
6160,5350
3523,5486
3680,5641
3680,3364
3680,1579
3680,4054
3680,143
4827,4697
3904,3584
5582,1672
2038,3654
5886,3536
1710,5550
1710,4521
1710,4080
1710,5641
1710,2841
1710,4058
1710,5877
1710,4866
1710,6000
1710,743
1710,6122
1710,5217
1710,1816
1710,2622
1710,1297
1710,5349
1710,3881
1710,2590
1710,2586
1710,4054
1710,1713
1710,621
1710,4600
1710,5961
1710,3368
1710,2847
1710,3584
1710,4788
1710,2515
4342,6155
4342,1307
4342,4794
4342,1266
4342,4365
4342,3193
4342,3322
4342,1236
4342,1548
4342,1202
4342,1279
4342,4418
4342,297
4342,640
4342,481
4342,2893
4342,2220
4342,3491
4342,4354
4342,4659
4342,3632
4342,5496
4342,3757
4342,4524
4342,3456
4342,2576
4342,1620
4342,2161
4342,806
4342,1677
4342,663
4342,5497
4342,2907
4342,4921
4342,3370
4342,535
4342,4779
4342,4925
4342,2856
4342,1857
4342,2341
4342,2525
4342,2872
4342,4324
4342,4904
4342,1849
4342,85
5141,4716
4560,6176
3716,6019
6108,1307
4976,1297
1872,3528
3135,4569
3135,5674
3135,2615
3135,5721
3135,3584
3135,1165
5755,5343
4761,1317
1314,3872
3364,5641
3364,3134
3364,2177
3364,1618
3364,5788
3364,1704
3364,1199
4727,6135
4559,3573
4559,5975
468,4706
468,3478
5164,5242
5164,5337
5164,1768
5164,779
5164,3349
5164,2847
5164,5095
5164,5016
5570,3216
5570,4721
5570,5494
5570,1448
5570,5239
5570,3106
5570,2292
5570,132
5570,5677
5570,2669
5570,5673
5570,5240
5570,3845
93,481
93,1846
121,6019
2714,3912
1806,6069
4006,4229
4006,1894
4006,5988
3362,6098
4700,497
4700,1288
4700,755
4700,1144
4700,5641
4700,5335
4700,2946
4700,892
4700,3832
4700,5147
4700,2083
4700,4239
4700,3876
4700,6056
4700,3970
4700,3452
4700,4941
4700,2893
4700,2711
4700,1364
4700,1055
4700,5507
4700,3491
4700,5676
4700,4162
4700,5476
4700,5918
4700,4748
4700,4619
4700,5138
4700,352
4700,5897
4700,2631
4700,2091
4700,5590
4700,126
4700,3716
4700,1314
4700,4351
4700,2629
4700,5343
4700,1292
4700,81
4700,2324
4700,5856
4700,5730
4700,3666
4700,4747
4700,2244
4700,3921
4700,6138
4700,4849
4700,1768
4700,4770
4700,4900
4700,3678
4700,3885
4700,3297
4700,4953
4700,2177
4700,1284
4700,3561
4700,1317
4700,5835
4700,4572
4700,46
4700,5487
4700,4810
4700,4699
4700,4580
4700,4645
4700,2154
4700,5300
4700,2634
4700,1697
4700,4921
4700,3685
4700,5672
4700,1181
4700,3911
4700,5349
4700,1875
4700,4779
4700,6041
4700,3298
4700,45
4700,2590
4700,2669
4700,2069
4700,1857
4700,2633
4700,6048
4700,6072
4700,4653
4700,5959
4700,5961
4700,3259
4700,4904
4700,4578
4700,5766
4700,3584
100,118
100,5722
4975,3942
1282,3533
1282,3902
1282,3264
1282,2791
4772,4645
518,6060
2090,5583
2090,4979
2090,799
2090,3439
2090,5497
1251,2646
3122,3106
4634,2173
4634,4761
4634,5592
3744,4671
5862,3894
5862,3284
4293,5770
4293,5497
4293,2650
5532,4580
4910,2627
5013,6027
4145,4970
3665,4580
4839,3700
4839,3269
4839,137
4662,3894
4662,5967
5496,3106
3134,3364
2874,1467
3888,2389
3888,3348
3888,3581
3888,1370
936,6143
936,5641
936,1572
936,4729
936,3581
936,5785
6064,2071
5665,3711
4466,3049
5588,3428
5588,3654
5588,713
2700,4126
4121,246
1782,2023
60,2858
81,3262
81,4600
81,3584
5001,4483
5001,5026
5001,2261
5001,4415
5001,4364
5001,4416
5001,2342
5166,3536
4534,3536
1692,2079
1692,246
1220,5641
1220,5343
1220,2301
1220,2588
1220,4095
5662,1297
5662,5497
1433,2697
1433,3912
1433,3289
1433,4788
3048,4790
6083,1307
4709,1245
4709,3364
4709,4709
4709,4389
3757,4170
3757,2893
3757,4725
3757,2306
3757,3650
3757,5789
3757,4179
3757,3267
3757,4777
3757,3269
3757,4431
3757,3643
3757,4904
3757,5493
3757,3478
5368,6135
4789,3539
4679,4671
1572,936
4487,2590
2875,5217
4440,2376
1790,4320
2082,3907
11,999
3875,3341
3875,3054
3875,3321
3875,1594
3875,2279
3875,297
3875,1276
3875,1950
3875,6005
3875,4659
3875,4979
3875,3937
3875,1314
3875,5008
3875,3907
3875,2012
3875,5239
3875,3950
3875,1679
3875,3126
3875,3303
3875,2622
3875,3581
3875,3017
3875,2590
3875,6174
3875,3488
3875,3845
4206,2484
4206,289
4126,3110
4126,2700
2125,5221
2125,481
2125,2844
2125,5722
2125,5101
2125,3836
2125,627
2125,2759
710,870
48,988
4707,5507
4707,5343
4707,1433
4707,1857
3711,5641
3711,3804
3711,5665
3711,6135
3711,2084
3711,4163
3711,509
3711,2726
342,3654
3121,4979
3121,3135
3121,5045
3121,2285
3121,3584
4729,4513
4729,936
4729,5217
3466,5394
3466,3581
799,3677
6147,1524
540,310
815,2578
2185,2669
972,1225
961,2628
961,2076
961,2497
961,999
961,985
961,3876
961,3100
961,24
961,3536
2064,4777
3653,2991
3653,1629
3653,5702
4725,5870
4725,3757
4132,3584
3847,1309
3847,3845
3301,3916
1848,3341
1848,2862
1848,3321
1848,4766
1848,1208
1848,3928
1848,1493
1848,6156
1848,4748
1848,5343
1848,4032
1848,6135
1848,3012
1848,3303
1848,1284
1848,4790
1848,4777
1848,5497
1848,2590
1848,4600
1848,1524
1848,1218
1848,3584
5911,5785
5099,4054
5094,1524
5661,2359
5661,5497
5791,6120
3657,5414
3657,243
3657,4619
3657,1403
3657,6138
3657,3012
3657,3752
3657,3581
3657,1857
3657,4600
3657,1077
3657,5695
0,6155
0,539
0,259
0,5930
0,240
0,4509
0,276
3,962
3,3097
3,1866
3,4
3,960
3,16
3,2576
1714,5641
5322,3301
5322,3536
2127,4391
3090,5175
3090,3685
2071,6064
2071,3277
2071,4645
2071,4578
3696,3279
4389,2065
4389,3589
6039,5878
6039,3821
6039,2083
6039,3134
6039,1043
6039,4790
6039,5835
6039,5674
6039,3911
6039,1212
3698,3698
3698,5429
6127,1721
4410,3033
3422,4671
2608,5134
2608,3863
5239,4170
5239,6138
1033,246
1847,2910
1847,3667
5731,1706
5731,5730
5731,3251
5731,1299
5731,692
5731,6052
5731,2305
5731,5766
5731,2867
5731,2412
937,2237
2301,4685
2602,1756
1803,243
1803,2561
1500,1063
4465,6023
3357,4749
3357,2083
3357,336
3357,475
3357,3790
3357,2931
3357,1428
3357,3836
3357,2882
3357,627
5679,1288
5679,3305
4813,3289
4813,2590
1680,3321
1680,3322
2057,1982
3361,2755
3361,232
3361,5019
3361,4609
3361,4521
3361,1594
3361,3216
3361,1931
3361,1279
3361,4252
3361,3452
3361,5697
3361,4269
3361,5145
3361,172
3361,4513
3361,4716
3361,4271
3361,2652
3361,5343
3361,2561
3361,4711
3361,6135
3361,3012
3361,1768
3361,4900
3361,3251
3361,2510
3361,4829
3361,5805
3361,3581
3361,3536
3361,5497
3361,4347
3361,2362
3361,1857
3361,3902
3361,139
3361,276
5344,6139
4903,875
2994,336
2994,1541
2994,3545
5881,4574
5881,5493
485,1697
485,2880
485,4218
3714,5402
5292,3468
5302,1885
6158,5540
6158,5083
6158,4862
6158,1399
6158,6119
6158,3959
6158,85
2708,1712
4250,484
3636,5945
3636,2893
3636,3945
3636,5676
3636,5217
3465,6133
3465,2432
3465,5550
3465,2499
3465,3450
3465,4365
3465,1587
3465,4877
3465,5641
3465,3894
3465,3986
3465,1594
3465,5540
3465,3322
3465,4283
3465,4413
3465,3876
3465,6095
3465,9
3465,3702
3465,3795
3465,4941
3465,2893
3465,5507
3465,5844
3465,4162
3465,4355
3465,4799
3465,2631
3465,4827
3465,350
3465,5343
3465,4465
3465,5134
3465,4783
3465,2859
3465,1768
3465,4323
3465,5179
3465,1299
3465,5810
3465,3057
3465,46
3465,2313
3465,3557
3465,2376
3465,3727
3465,2154
3465,6100
3465,45
3465,1857
3465,3360
3465,621
3465,4653
3465,1765
3465,5014
3465,5103
3465,5840
3465,1644
3465,5240
3465,5236
3465,4135
3465,85
3126,3457
3126,40
3126,3813
3126,6027
3126,3653
3126,563
3126,4484
3126,3494
3126,2154
3126,1765
563,3581
563,4347
5380,949
152,4055
152,2777
152,2561
5134,2083
5134,3452
5134,6156
5134,3106
5134,3266
5134,2910
5134,4600
5134,1524
5134,970
5134,4788
4784,3321
4784,3536
3790,3014
7,2669
926,4748
4073,5387
4073,2609
4302,3536
1541,226
1541,3210
1541,336
1541,5860
1541,3545
1541,2515
2504,4536
2565,5641
2565,5996
2565,4424
2565,3452
2565,2237
2565,4812
2565,5343
2565,1284
2565,703
2565,1524
3854,3845
3931,232
3931,5641
3931,4170
3931,4054
6094,4574
3921,2177
3921,5029
3921,4606
2660,4887
3753,232
3753,2893
3753,2051
3753,1706
3753,692
3753,3292
3753,2854
3753,1318
3753,2069
3753,4379
3753,2882
3753,5766
3753,2176
2859,5663
2859,4271
2859,5343
2859,5529
2859,2590
2859,4710
2859,3889
6138,5097
2201,3033
2201,3777
6135,3106
2280,2083
2280,692
2280,5090
2280,4777
2280,3478
2280,246
1955,348
1955,4600
2858,985
2858,1524
1854,6076
1854,3430
1854,2828
1854,4777
1854,301
3718,4812
3650,6133
3650,5557
3650,5550
3650,1410
3650,3651
3650,3743
3650,4170
3650,5414
3650,4413
3650,6159
3650,6139
3650,4708
3650,2707
3650,3491
3650,3611
3650,6116
3650,3757
3650,2561
3650,3465
3650,5529
3650,2859
3650,6135
3650,1768
3650,5874
3650,4484
3650,3878
3650,5179
3650,3111
3650,5733
3650,2622
3650,3267
3650,3312
3650,3536
3650,5359
3650,3589
3650,3269
3650,3643
3650,2857
3650,3562
3650,3836
3650,4600
3650,5140
3650,4904
3016,5622
3863,2608
3863,3685
5205,3746
2363,3685
2363,3562
2363,3259
3637,4229
3637,4118
3012,4992
5555,5515
5555,3148
5555,5048
5555,1054
5555,2638
5555,3769
5555,1314
5555,3191
5555,3259
2333,1029
2333,5454
1487,5362
1487,5746
1487,4967
3248,1227
2084,2646
2084,3912
3188,5736
3188,3190
2787,3377
651,2483
651,3791
651,5512
2036,4624
4720,2531
4720,1014
2576,4476
2576,2584
2576,3097
2576,1866
2576,4
2576,1228
2576,960
2576,1206
2576,16
2576,4778
2576,3
2576,2822
2804,3845
3240,2173
5690,5941
4770,3066
4770,3752
4770,4575
4770,2669
4900,5466
4141,4163
4141,3536
5789,5641
5789,2590
5789,5721
6114,4170
6114,3302
6114,5664
6114,2309
6114,2847
115,3777
115,4341
115,5959
6073,1393
6073,5530
6073,2432
6073,5770
6073,6155
6073,6019
6073,4521
6073,2584
6073,3894
6073,92
6073,4749
6073,5238
6073,5540
6073,974
6073,1148
6073,2250
6073,4283
6073,4413
6073,4249
6073,5048
6073,1516
6073,4708
6073,4424
6073,2707
6073,2893
6073,1055
6073,5507
6073,5844
6073,5851
6073,5676
6073,2230
6073,1178
6073,6116
6073,3865
6073,4761
6073,6125
6073,1433
6073,4848
6073,6127
6073,5163
6073,3921
6073,2859
6073,1768
6073,4884
6073,5874
6073,5556
6073,1975
6073,1724
6073,46
6073,3557
6073,5349
6073,4341
6073,707
6073,3831
6073,3758
6073,4710
6073,4338
6073,4600
6073,5666
6073,1765
6073,949
6073,1565
6073,6119
6073,3259
6073,5936
6073,1932
6073,276
5327,232
5327,4671
5327,1194
5327,1524
5339,2306
6053,232
6053,6117
6053,4478
6053,6155
6053,4182
6053,4945
6053,4008
6053,6159
6053,3313
6053,481
6053,5844
6053,4513
6053,93
6053,3847
6053,123
6053,6112
6053,2561
6053,4747
6053,1846
6053,3790
6053,4350
6053,5004
6053,2161
6053,4790
6053,158
6053,5162
6053,4724
6053,3908
6053,135
6053,627
6053,4135
6053,2515
1333,232
1333,5515
1333,2127
1333,1599
1333,4292
1333,692
1333,3267
1333,5766
4153,3858
4153,3321
4153,2177
2356,962
2356,4476
2356,4
2356,1228
2356,960
2356,1206
2356,16
2356,62
2356,3
2356,2576
5982,3259
5664,1894
5664,3536
5664,3368
3251,5170
3251,2669
3251,2882
4290,4693
4290,5557
4290,3757
2822,962
2822,4
2822,1228
2822,1206
2822,16
2822,4778
2822,2576
5144,6093
5144,3273
5144,4648
5144,5827
6126,5966
3106,4941
3106,4979
3106,6135
3106,4352
622,2083
622,3295
2510,4790
5495,4413
5495,1054
4705,4886
4705,3145
5764,5246
3641,2756
3641,2495
3641,4834
3641,5641
3641,2841
3641,2083
3641,1016
3641,297
3641,2893
3641,4619
3641,120
3641,1314
3641,3364
3641,2972
3641,4185
3641,618
3641,4292
3641,692
3641,3108
3641,3267
3641,4777
3641,2376
3641,2854
3641,45
3641,2590
3641,1857
3641,713
3641,3259
3641,3145
3641,276
3516,3278
1919,2083
5237,5761
5237,2175
5237,4160
5237,4936
811,3106
811,5121
811,5471
4981,3312
4981,3589
4981,955
4386,1810
4386,926
4386,3108
4386,4695
4386,4438
4386,4167
4386,2388
1203,3341
1203,2831
1203,2385
1203,2495
1203,5369
1203,4637
1203,5530
1203,232
1203,3035
1203,4574
1203,5619
1203,1840
1203,905
1203,3649
1203,4115
1203,1007
1203,6155
1203,1499
1203,5397
1203,4521
1203,5891
1203,5012
1203,3342
1203,157
1203,5221
1203,6143
1203,2173
1203,5641
1203,4072
1203,4677
1203,2895
1203,92
1203,5931
1203,4749
1203,1594
1203,502
1203,1652
1203,4260
1203,1143
1203,1838
1203,5929
1203,3832
1203,6123
1203,4055
1203,5238
1203,4040
1203,781
1203,2083
1203,3052
1203,430
1203,782
1203,3216
1203,4948
1203,2348
1203,5949
1203,4008
1203,5161
1203,1335
1203,34
1203,769
1203,1458
1203,3107
1203,764
1203,3702
1203,1931
1203,1198
1203,5567
1203,3970
1203,4424
1203,4252
1203,606
1203,1467
1203,4941
1203,4422
1203,2466
1203,1905
1203,2707
1203,5553
1203,3437
1203,5355
1203,481
1203,2198
1203,82
1203,4269
1203,2893
1203,3893
1203,2225
1203,2630
1203,1737
1203,5507
1203,5876
1203,884
1203,5050
1203,5796
1203,4162
1203,4812
1203,3984
1203,2655
1203,2230
1203,437
1203,5394
1203,3505
1203,1894
1203,4746
1203,2534
1203,259
1203,5476
1203,322
1203,4355
1203,4786
1203,5918
1203,3755
1203,2051
1203,4463
1203,1706
1203,2792
1203,2186
1203,2919
1203,3963
1203,3611
1203,4979
1203,3479
1203,4748
1203,4619
1203,2662
1203,4546
1203,5648
1203,3120
1203,3354
1203,3550
1203,3687
1203,1839
1203,3738
1203,6027
1203,5861
1203,1622
1203,2015
1203,2044
1203,6116
1203,1867
1203,6063
1203,2631
1203,2781
1203,2091
1203,1810
1203,3534
1203,3630
1203,5028
1203,2523
1203,3741
1203,4502
1203,2519
1203,5590
1203,2394
1203,3716
1203,4976
1203,1314
1203,3364
1203,4661
1203,468
1203,1806
1203,747
1203,3912
1203,3761
1203,4772
1203,4723
1203,6125
1203,5862
1203,908
1203,4935
1203,5343
1203,1782
1203,3041
1203,4534
1203,3087
1203,4709
1203,4436
1203,5279
1203,1572
1203,4301
1203,4825
1203,3302
1203,5730
1203,5911
1203,1714
1203,2127
1203,5954
1203,5921
1203,6039
1203,4326
1203,5463
1203,2680
1203,2561
1203,5239
1203,4185
1203,3675
1203,1315
1203,5118
1203,4635
1203,5441
1203,1846
1203,3713
1203,2806
1203,3931
1203,5529
1203,6094
1203,80
1203,6136
1203,5981
1203,4350
1203,1768
1203,2914
1203,5789
1203,5217
1203,4484
1203,5664
1203,5004
1203,3251
1203,4290
1203,5144
1203,4705
1203,4479
1203,1255
1203,1725
1203,3353
1203,4505
1203,1793
1203,4323
1203,3543
1203,5812
1203,3885
1203,3570
1203,1043
1203,5860
1203,3284
1203,5643
1203,4584
1203,1037
1203,3932
1203,3136
1203,831
1203,4564
1203,4193
1203,3673
1203,2589
1203,130
1203,1299
1203,104
1203,2161
1203,4202
1203,4071
1203,2826
1203,2177
1203,5810
1203,4595
1203,4493
1203,4094
1203,3564
1203,692
1203,5143
1203,2885
1203,3942
1203,3057
1203,5746
1203,5835
1203,5233
1203,6101
1203,2572
1203,1170
1203,5657
1203,46
1203,3108
1203,1614
1203,2569
1203,3267
1203,3286
1203,4408
1203,3334
1203,4381
1203,5487
1203,6002
1203,4777
1203,3691
1203,5536
1203,2522
1203,4865
1203,3557
1203,1182
1203,2376
1203,2049
1203,2390
1203,3232
1203,1797
1203,3105
1203,3646
1203,5132
1203,4791
1203,3604
1203,97
1203,3262
1203,4906
1203,509
1203,2830
1203,4974
1203,5497
1203,4374
1203,4695
1203,4090
1203,5162
1203,2907
1203,5300
1203,2654
1203,2667
1203,2092
1203,5738
1203,2634
1203,4384
1203,2285
1203,5404
1203,5668
1203,5592
1203,3276
1203,4105
1203,2855
1203,2876
1203,4921
1203,3924
1203,3685
1203,4347
1203,5165
1203,2358
1203,3589
1203,891
1203,1181
1203,3089
1203,4607
1203,1834
1203,1215
1203,3668
1203,3911
1203,2789
1203,5349
1203,5319
1203,3514
1203,3586
1203,4457
1203,5882
1203,1316
1203,3964
1203,1287
1203,2797
1203,4143
1203,1805
1203,3142
1203,5987
1203,42
1203,3044
1203,4341
1203,955
1203,3291
1203,1526
1203,707
1203,6001
1203,1045
1203,101
1203,45
1203,2590
1203,5101
1203,5402
1203,5121
1203,3499
1203,5451
1203,1643
1203,2650
1203,5707
1203,3263
1203,2026
1203,5354
1203,1196
1203,6048
1203,4710
1203,3898
1203,5999
1203,4339
1203,4509
1203,859
1203,2525
1203,4020
1203,4192
1203,4297
1203,1726
1203,4871
1203,2888
1203,4166
1203,621
1203,3891
1203,4600
1203,6072
1203,2316
1203,2981
1203,71
1203,1524
1203,5979
1203,1818
1203,3351
1203,5811
1203,2379
1203,3722
1203,3350
1203,4392
1203,4629
1203,1300
1203,2882
1203,4678
1203,4640
1203,5739
1203,6119
1203,4633
1203,880
1203,4674
1203,828
1203,49
1203,4507
1203,1809
1203,888
1203,3307
1203,5819
1203,2818
1203,1193
1203,5961
1203,4324
1203,3259
1203,2305
1203,2139
1203,1077
1203,2596
1203,3559
1203,3304
1203,3628
1203,5840
1203,1257
1203,5443
1203,193
1203,830
1203,5324
1203,139
1203,2847
1203,143
1203,5240
1203,4140
1203,6140
1203,4397
1203,5493
1203,3305
1203,133
1203,4982
1203,3959
1203,867
1203,84
1203,5365
1203,1932
1203,4504
1203,3363
1203,3844
1203,5978
1203,2846
1203,3584
1203,2791
1203,5088
1203,5471
1203,85
1203,5681
1203,2867
1203,6176
4479,2026
2624,5942
2624,4786
2624,692
4456,3643
4456,2590
4456,5934
61,3284
4646,2091
4646,5785
4646,3296
1255,2756
1255,3341
1255,5413
1255,1087
1255,5641
1255,3832
1255,5147
1255,3216
1255,369
1255,114
1255,3491
1255,3602
1255,1867
1255,4342
1255,3237
1255,2629
1255,5239
1255,1768
1255,2798
1255,1724
1255,4777
1255,3646
1255,3017
1255,4801
1255,1697
1255,4921
1255,4588
1255,1034
1255,1631
1255,4779
1255,671
1255,2590
1255,3157
1255,1857
1255,1291
1255,6119
1255,5240
1255,3845
1305,2756
1305,1256
1305,1284
877,5382
5378,5343
5378,5217
5742,3364
5742,103
5742,6059
5742,4913
6093,5144
6093,2857
6093,3047
2292,3427
2292,2893
2292,5711
2292,3507
2292,943
2292,3499
2292,3478
2298,3797
2298,5749
2298,3264
5767,870
3094,2814
1725,5789
1725,1203
1725,141
1725,3108
1725,4963
1725,182
1725,963
1725,4340
1725,59
132,1840
132,4115
132,80
132,4564
132,4193
132,5090
132,3536
132,4642
132,5097
4205,2567
4829,5238
4829,3033
4829,3916
4829,1403
4829,5343
5598,5172
1204,3661
1204,5369
1204,5550
1204,5228
1204,1266
1204,5641
1204,4798
1204,2389
1204,4239
1204,3313
1204,5507
1204,3491
1204,4162
1204,4812
1204,3937
1204,5129
1204,2631
1204,4634
1204,5343
1204,5730
1204,3126
1204,2806
1204,1333
1204,4484
1204,4479
1204,1975
1204,5948
1204,5812
1204,4671
1204,2645
1204,1170
1204,5675
1204,4334
1204,4446
1204,4580
1204,2154
1204,2634
1204,1697
1204,891
1204,176
1204,3866
1204,3586
1204,4779
1204,6001
1204,3926
1204,3560
1204,4054
1204,3279
1204,2836
1204,4192
1204,1015
1204,4653
1204,1765
1204,1524
1204,3555
1204,3281
1204,4678
1204,4640
1204,2818
1204,2158
1204,5766
3353,2083
3353,5710
3353,2525
3353,4678
5948,5761
5948,3921
5948,4542
5948,5497
5948,4431
5948,5523
5948,2882
6069,1806
6069,3351
6069,5483
3585,5761
3585,4254
3585,232
3585,3321
3585,4568
3585,5065
3585,4798
3585,5308
3585,4017
3585,5355
3585,2893
3585,5394
3585,4786
3585,2186
3585,3611
3585,2526
3585,5138
3585,801
3585,2091
3585,4271
3585,4827
3585,126
3585,3716
3585,4976
3585,3135
3585,1314
3585,3364
3585,1806
3585,3968
3585,4293
3585,3665
3585,5253
3585,2127
3585,4390
3585,1315
3585,3126
3585,3952
3585,5134
3585,5529
3585,6138
3585,4350
3585,6058
3585,5556
3585,1725
3585,4505
3585,3570
3585,3277
3585,4584
3585,1299
3585,4179
3585,2665
3585,5810
3585,3546
3585,5143
3585,1297
3585,5233
3585,4630
3585,1614
3585,5813
3585,74
3585,1182
3585,3533
3585,5132
3585,4791
3585,5106
3585,4695
3585,4494
3585,3682
3585,3685
3585,4588
3585,1181
3585,5469
3585,5374
3585,4143
3585,955
3585,45
3585,2362
3585,2590
3585,5101
3585,2669
3585,3499
3585,2026
3585,5354
3585,4340
3585,4509
3585,859
3585,2525
3585,3279
3585,1015
3585,4600
3585,1765
3585,4379
3585,5133
3585,3555
3585,4678
3585,4640
3585,5739
3585,880
3585,1719
3585,2305
3585,3310
3585,3884
3585,830
3585,5236
3585,3305
3585,2159
3585,3845
3585,5721
3585,3889
3585,4255
3585,3541
3574,4806
3155,5238
3155,2083
3155,4934
3155,4646
3155,3295
3155,4105
3155,3845
3155,5766
3273,5761
3273,3341
3273,3035
3273,905
3273,5012
3273,6143
3273,4677
3273,5161
3273,5553
3273,4017
3273,5355
3273,2225
3273,1456
3273,4812
3273,3611
3273,4748
3273,3690
3273,3737
3273,2409
3273,1178
3273,3550
3273,1860
3273,352
3273,2785
3273,2631
3273,3865
3273,4569
3273,1710
3273,4196
3273,3135
3273,2874
3273,1433
3273,4301
3273,6039
3273,5239
3273,2414
3273,5134
3273,6138
3273,3650
3273,5217
3273,5004
3273,5144
3273,3106
3273,5237
3273,1725
3273,6069
3273,3570
3273,4584
3273,3932
3273,4671
3273,1299
3273,2665
3273,6087
3273,4595
3273,3546
3273,3564
3273,692
3273,5143
3273,1676
3273,4160
3273,1317
3273,5835
3273,46
3273,3267
3273,3286
3273,3334
3273,5487
3273,3691
3273,2313
3273,5715
3273,2522
