# 节点数  边数   ,0  293298
115,3462
115,2743
115,2847
115,3322
115,1192
115,3249
115,791
115,964
115,1717
115,524
115,2880
115,1985
115,2794
115,2697
115,797
115,838
115,3018
115,2051
712,588
2570,1018
2052,2571
3209,327
3209,3159
311,163
3430,2678
516,1282
516,36
636,185
2609,2302
533,422
255,93
2180,2404
2180,2017
103,1077
103,469
103,79
103,305
103,2304
103,398
103,1099
103,100
2497,194
270,1200
270,3590
270,3123
177,426
177,1366
177,216
177,307
177,759
177,345
177,64
177,754
177,2073
177,17
43,1761
43,1013
43,1806
43,2967
43,175
43,1445
43,426
43,3600
43,3208
43,2573
43,669
43,1791
43,303
43,3084
43,3171
43,416
43,2088
43,1494
43,495
43,975
43,3185
43,3419
43,1292
43,2969
43,1441
43,1839
43,1053
43,631
43,1024
43,163
43,791
43,2993
43,2184
43,1895
43,2786
43,2784
43,1574
43,3245
43,1994
43,2667
43,3018
462,731
462,3
1148,754
2640,509
2640,1981
2640,783
1138,742
1273,3587
541,2120
2464,3102
2464,2831
2464,2102
2012,2276
2012,2232
2012,2234
2012,1624
2012,642
2012,380
2740,2690
3475,3070
1438,761
1438,3404
1438,2987
1438,472
1438,952
1438,2622
1438,3419
1438,3464
1438,1262
1438,3335
1438,797
1438,3018
635,1621
2013,163
1526,422
1526,1220
1526,956
1,1376
1,2359
1,2399
1,1578
1,1743
1,3067
1,469
1,150
1,581
1,621
1,2146
1,1367
1,3072
1,655
1,1233
1,185
1,1432
1,642
1,282
1,1693
1,485
1,2678
1983,2987
1983,2567
1983,253
1983,3014
1983,3019
1983,2465
1983,1349
3166,93
658,854
658,2086
658,194
474,2875
474,2007
474,800
116,195
116,150
116,2295
1075,487
1075,527
1075,982
1075,1608
1075,846
1075,1538
1075,312
1075,1761
1075,1610
1075,357
1075,2359
1075,506
1075,2539
1075,761
1075,2703
1075,1394
1075,315
1075,1806
1075,950
1075,314
1075,2923
1075,2967
1075,3404
1075,1049
1075,1955
1075,241
1075,1764
1075,2413
1075,2238
1075,2478
1075,1926
1075,755
1075,1229
1075,2704
1075,1445
1075,608
1075,1504
1075,2874
1075,1139
1075,1195
1075,2987
1075,736
1075,2797
1075,780
1075,426
1075,3680
1075,484
1075,1077
1075,3600
1075,2782
1075,2886
1075,3347
1075,1023
1075,2844
1075,2226
1075,568
1075,1142
1075,952
1075,256
1075,669
1075,1791
1075,303
1075,817
1075,93
1075,1800
1075,825
1075,900
1075,1200
1075,3221
1075,3220
1075,1893
1075,743
1075,416
1075,713
1075,1438
1075,2865
1075,1324
1075,3207
1075,1704
1075,87
1075,1450
1075,196
1075,1064
1075,1428
1075,1454
1075,3371
1075,2856
1075,306
1075,607
1075,2668
1075,3590
1075,3130
1075,975
1075,1371
1075,610
1075,2510
1075,597
1075,3483
1075,358
1075,482
1075,531
1075,463
1075,2902
1075,1084
1075,686
1075,274
1075,600
1075,1441
1075,546
1075,57
1075,94
1075,1839
1075,2462
1075,848
1075,742
1075,1823
1075,2529
1075,2179
1075,349
1075,1715
1075,1440
1075,631
1075,558
1075,835
1075,1462
1075,64
1075,163
1075,1423
1075,1481
1075,791
1075,1882
1075,231
1075,820
1075,2184
1075,1357
1075,1424
1075,350
1075,983
1075,878
1075,2726
1075,281
1075,91
1075,850
1075,1987
1075,823
1075,798
1075,1047
1075,1746
1075,1611
1075,1810
1075,1020
1075,3018
1075,294
1075,805
1075,1798
1075,2678
1075,1495
1075,1316
1075,1349
1075,203
1075,618
1075,1730
525,621
525,460
39,185
39,349
39,163
39,194
355,1077
355,1684
562,303
562,3351
562,2013
562,334
562,1435
562,857
1978,194
2054,194
2622,736
2622,1089
2622,218
2622,101
2622,3644
2622,544
2622,3163
2622,2880
2622,823
2622,3502
2622,3175
2622,3315
1948,1077
1948,1563
1948,163
1948,1616
1948,194
1948,214
29,422
29,164
29,1454
29,101
29,191
29,448
29,2798
29,1122
29,163
29,1375
29,3292
29,1031
29,2678
29,360
87,185
87,1386
87,642
87,2302
2232,2256
2232,1624
2232,1840
1029,1578
1029,789
1029,379
1029,2086
1029,642
2148,312
2148,2875
2148,3588
2148,3578
2148,2446
2148,1764
2148,2347
2148,422
2148,1956
2148,1089
2148,3600
2148,3385
2148,1271
2148,859
2148,3208
2148,472
2148,1245
2148,396
2148,1791
2148,1947
2148,1800
2148,2295
2148,1200
2148,3171
2148,3387
2148,43
2148,2033
2148,116
2148,136
2148,920
2148,3590
2148,3113
2148,3501
2148,3077
2148,3182
2148,2853
2148,3419
2148,3464
2148,546
2148,2462
2148,1521
2148,642
2148,163
2148,791
2148,3191
2148,2701
2148,544
2148,1784
2148,524
2148,1178
2148,857
2148,1109
2148,2667
739,1930
739,163
504,201
2216,3166
2216,3440
1852,1654
151,900
162,1631
162,696
162,715
162,1846
162,3151
162,1077
162,3600
162,3500
162,253
162,1791
162,3566
162,1778
162,3567
162,2282
162,2086
162,274
162,1168
162,791
162,2036
162,1109
162,2240
980,1569
980,1031
2326,2232
2326,650
2326,1624
2326,642
3039,1135
3039,1691
3039,422
3039,2807
3039,185
3039,2256
3039,642
3039,163
3039,1664
2156,1697
2340,3067
2340,1096
1584,3
128,1951
128,38
128,642
230,422
230,2235
230,38
1960,2470
1960,2765
1960,1415
1960,2
1960,2590
1960,2861
1960,2786
1960,1097
1960,1998
136,644
136,556
136,748
136,1894
136,2604
136,196
136,2929
136,2136
136,797
136,3018
136,916
1621,1366
1621,1301
1621,248
1621,295
1621,642
1621,605
84,140
84,334
2598,485
2813,2051
1952,2711
854,2413
854,1176
3048,163
3000,1296
3000,208
196,2875
196,3500
196,2929
196,3407
2546,1005
2546,2608
2546,1266
2546,637
2546,1879
2546,3578
2546,2967
2546,3404
2546,3061
2546,2238
2546,1956
2546,2987
2546,2797
2546,3110
2546,1792
2546,2859
2546,3600
2546,1271
2546,174
2546,3370
2546,1791
2546,1916
2546,1947
2546,1590
2546,900
2546,1324
2546,101
2546,1650
2546,1755
2546,3130
2546,2732
2546,3113
2546,2020
2546,1320
2546,3077
2546,3182
2546,3082
2546,3419
2546,1292
2546,1439
2546,1839
2546,2462
2546,977
2546,757
2546,1698
2546,791
2546,2747
2546,231
2546,209
2546,3093
2546,2666
2546,2136
2546,797
2546,798
2546,3315
2546,2678
2546,3078
2546,2843
652,1431
2624,2302
2591,2543
2591,1457
893,64
893,163
135,422
135,1742
935,426
935,2570
811,1310
639,1077
639,2493
639,1122
639,467
639,1819
639,2880
1081,1389
1081,1481
3471,3644
1295,303
1295,791
96,143
96,1894
96,1951
96,2248
96,3281
96,1796
96,1114
96,1432
96,92
96,1624
96,642
96,231
96,215
218,3466
218,900
218,2902
218,1458
218,2650
2343,143
2333,3075
1503,486
1503,1366
1577,1077
1577,1200
1577,1292
1577,3018
2985,3431
812,1367
812,3039
812,2
812,209
812,194
1902,1691
1902,79
1902,80
1902,3281
1902,558
1902,163
1902,1616
886,1502
886,3159
1428,1808
1428,1257
1428,1417
1428,528
1793,194
1793,528
285,1791
285,1200
285,975
2674,2880
2674,3332
1085,2913
1085,73
1085,743
1085,1667
2744,2686
2744,472
2744,209
3671,349
2819,2875
2819,194
0,2145
0,1091
0,590
0,3061
0,2545
0,2891
0,806
0,1261
0,1068
0,1296
0,2860
0,2658
0,1956
0,1445
0,1195
0,1089
0,426
0,1471
0,1374
0,2451
0,2362
0,599
0,1366
0,1894
0,3102
0,3441
0,3370
0,843
0,669
0,188
0,93
0,1601
0,900
0,164
0,311
0,2013
0,1176
0,1018
0,191
0,918
0,930
0,1301
0,3590
0,3019
0,379
0,1320
0,1099
0,2807
0,296
0,3641
0,1239
0,3159
0,2207
0,848
0,1521
0,2225
0,132
0,349
0,1262
0,1462
0,163
0,1354
0,791
0,3187
0,526
0,1515
0,408
0,1364
0,215
0,237
0,178
0,1998
1454,1297
2651,3159
1531,1894
1652,38
2432,1752
2432,589
2432,637
2432,1476
2432,2539
2432,1547
2432,2409
2432,1930
2432,3061
2432,1496
2432,2883
2432,2413
2432,1446
2432,755
2432,1445
2432,2838
2432,2273
2432,447
2432,2483
2432,2987
2432,2788
2432,1089
2432,426
2432,1359
2432,1986
2432,1077
2432,559
2432,3691
2432,2844
2432,3364
2432,599
2432,469
2432,3688
2432,2226
2432,1982
2432,2889
2432,472
2432,789
2432,943
2432,3704
2432,303
2432,2970
2432,2404
2432,2735
2432,1590
2432,3221
2432,2080
2432,2304
2432,3516
2432,2088
2432,140
2432,2526
2432,1917
2432,3459
2432,1085
2432,2744
2432,1454
2432,1817
2432,1650
2432,3638
2432,3098
2432,3673
2432,1993
2432,3442
2432,3019
2432,1430
2432,1502
2432,432
2432,1320
2432,2807
2432,1585
2432,3483
2432,686
2432,3641
2432,2963
2432,1439
2432,2969
2432,3465
2432,3159
2432,945
2432,3141
2432,3644
2432,2743
2432,2764
2432,2474
2432,401
2432,2495
2432,132
2432,349
2432,631
2432,3425
2432,64
2432,3337
2432,1481
2432,791
2432,1493
2432,2372
2432,3407
2432,2500
2432,1536
2432,2654
2432,13
2432,350
2432,1759
2432,281
2432,2408
2432,2978
2432,1985
2432,2429
2432,1739
2432,2650
2432,3236
2432,3431
2432,1047
2432,2900
2432,1927
2432,785
2432,3018
2432,1665
2432,2799
2432,2678
2432,1495
2432,956
2432,1998
2432,2051
3156,1884
3156,3431
1021,3676
1218,143
2801,2848
1543,93
2575,2660
293,943
24,738
24,1534
24,1743
24,426
24,469
24,1563
24,177
24,494
24,975
24,327
24,460
551,761
551,2765
551,123
551,422
551,1366
551,1015
551,909
551,1432
551,163
551,2786
7,846
7,1293
7,637
7,2273
7,426
7,896
7,472
7,843
7,1597
7,1519
7,581
7,305
7,479
7,1176
7,1584
7,191
7,3377
7,448
7,2288
7,185
7,248
7,630
7,642
7,2302
7,163
7,1341
7,408
7,418
7,1506
2968,1077
2968,1248
2968,215
2266,589
1433,761
1433,2987
1433,2897
1433,559
1433,2926
1433,3419
1433,544
1689,271
1689,1313
1689,743
1689,445
1689,64
1689,1080
1689,857
1689,2213
1689,481
275,1432
275,1624
275,535
3100,92
957,776
2710,1502
3567,3543
165,2590
3179,2987
2751,761
2751,2413
2751,536
2751,211
2751,1493
2683,2913
2683,195
2683,1077
2683,2567
2683,3691
2683,469
2683,472
2683,1274
2683,2420
2683,3387
2683,2493
2683,3673
2683,3595
2683,1257
2683,349
2683,1462
2683,3425
2683,3410
2683,2794
2683,503
2683,2678
101,185
101,754
899,334
899,163
3198,2539
794,185
2627,3134
2627,3078
978,1077
978,1457
978,929
978,287
978,664
1307,215
1302,1930
1302,1417
1302,163
1302,2073
3072,38
1909,637
1909,761
1909,2918
1909,742
1909,2463
2027,163
911,163
2780,637
2780,1580
2780,2880
50,846
50,1091
50,2359
50,589
50,637
50,2539
50,1390
50,738
50,590
50,1930
50,106
50,1296
50,536
50,2273
50,2987
50,171
50,1077
50,211
50,2499
50,1569
50,174
50,55
50,424
50,393
50,3441
50,1742
50,1951
50,93
50,164
50,3221
50,1400
50,87
50,84
50,1817
50,1118
50,2775
50,352
50,1057
50,1114
50,1096
50,1099
50,2807
50,1084
50,1624
50,308
50,1537
50,1589
50,2179
50,929
50,132
50,223
50,2302
50,291
50,163
50,231
50,1489
50,662
50,2978
50,1889
50,503
50,11
50,3477
50,2115
50,460
50,892
50,956
50,554
50,584
50,1303
50,1448
3412,3197
3412,1366
3412,3377
3412,432
1305,163
2434,2570
1933,2641
2611,1445
2611,800
2611,2697
2611,1998
154,143
154,167
154,472
154,27
154,1730
2425,2446
2425,2109
2425,3306
2425,1445
2425,3342
2425,1077
2425,3268
2425,2451
2425,2753
2425,472
2425,743
2425,2536
2425,2493
2425,700
2425,94
2425,349
2425,1819
2425,281
2425,2880
2425,2794
2425,237
2425,2678
2425,528
2425,1998
650,38
650,1624
1875,527
1875,2802
1875,1608
1875,2777
1875,1071
1875,137
1875,2359
1875,1884
1875,637
1875,2539
1875,761
1875,314
1875,2923
1875,1930
1875,2556
1875,3061
1875,2635
1875,2891
1875,2109
1875,2238
1875,175
1875,2199
1875,2093
1875,1446
1875,3108
1875,2785
1875,1445
1875,1456
1875,2273
1875,1191
1875,1139
1875,1195
1875,2987
1875,922
1875,2788
1875,1976
1875,736
1875,3342
1875,1362
1875,3075
1875,426
1875,1792
1875,1899
1875,484
1875,1920
1875,1986
1875,1374
1875,3278
1875,211
1875,2567
1875,1370
1875,3492
1875,3691
1875,2451
1875,3307
1875,2362
1875,599
1875,332
1875,994
1875,3703
1875,3688
1875,1982
1875,1366
1875,400
1875,2931
1875,369
1875,144
1875,752
1875,943
1875,843
1875,2954
1875,93
1875,1563
1875,3229
1875,2404
1875,2735
1875,1429
1875,2248
1875,1841
1875,2132
1875,164
1875,1893
1875,1367
1875,1727
1875,416
1875,43
1875,1816
1875,272
1875,3615
1875,2520
1875,87
1875,1346
1875,3039
1875,2898
1875,2526
1875,1917
1875,3459
1875,3281
1875,2415
1875,2282
1875,3019
1875,2485
1875,2829
1875,3491
1875,379
1875,3595
1875,1502
1875,557
1875,3358
1875,3282
1875,872
1875,3290
1875,1084
1875,3380
1875,1337
1875,3082
1875,686
1875,3362
1875,600
1875,3159
1875,945
1875,1095
1875,2305
1875,670
1875,515
1875,573
1875,2584
1875,2495
1875,2179
1875,1186
1875,1173
1875,631
1875,2302
1875,1419
1875,2565
1875,231
1875,3660
1875,1819
1875,3451
1875,2389
1875,526
1875,1969
1875,1406
1875,1962
1875,3183
1875,1515
1875,1905
1875,774
1875,2978
1875,3509
1875,2794
1875,510
1875,2114
1875,2396
1875,1364
1875,2697
1875,2976
1875,418
1875,603
1875,2920
1875,3315
1875,785
1875,1665
1875,3255
1875,2678
1875,956
1875,528
1875,3078
1875,3332
1875,554
1875,1763
1875,2684
1875,2805
1875,1998
189,1547
80,2043
80,621
80,1454
80,191
80,3590
80,185
80,163
2532,185
85,846
85,1296
85,208
85,1082
85,1454
85,2182
85,27
85,546
85,94
85,163
85,878
85,2650
85,215
85,956
85,528
85,178
1525,1538
1525,3192
1525,1806
1525,2967
1525,3404
1525,2413
1525,2981
1525,2797
1525,3600
1525,669
1525,2534
1525,2248
1525,3220
1525,1772
1525,713
1525,2865
1525,1346
1525,3371
1525,3401
1525,3019
1525,430
1525,531
1525,2984
1525,686
1525,1537
1525,2305
1525,2929
1525,631
1525,757
1525,791
1525,2761
1525,2862
1525,2597
1525,1046
1525,1047
1525,2667
1525,3018
1525,2678
1525,2051
2669,2288
2030,637
2030,1476
2030,2539
2030,2987
2030,918
2030,1415
2030,977
2030,163
2030,1889
2030,1998
2030,2463
567,2635
567,642
567,163
3047,2785
3047,3083
2387,343
2387,3673
2387,201
2387,1080
2387,209
2387,281
2387,1763
191,32
191,143
191,29
191,185
191,163
2079,2765
1862,2256
1862,1664
3275,3439
3275,3500
3275,2926
3275,757
3275,3605
909,339
3384,2254
883,395
2457,3500
2457,73
2457,2807
2457,2678
2008,395
2008,1893
2008,24
2008,2415
2008,1624
2008,292
2008,964
2008,2104
3281,2539
3281,494
2562,1089
2562,2248
2562,73
2562,635
2562,650
2562,1432
2562,667
2562,113
2562,832
2562,464
2562,1927
131,66
131,8
131,422
131,360
918,897
3240,3017
344,1624
2530,2807
2530,92
2530,1435
2530,1889
2530,226
829,334
3160,2764
1824,195
1824,3155
2222,1691
2222,3356
2222,599
2222,2230
2222,2276
2222,3615
2222,3400
2222,1862
2222,642
2222,163
2222,2364
2222,2245
2222,194
2222,2028
2222,3078
987,163
987,194
3149,2972
3623,1060
3623,1720
3348,1884
3348,3342
3348,3155
3348,3691
3348,472
3348,504
3348,2743
3348,94
3348,1468
3348,1010
459,1089
176,1792
176,2893
756,439
756,483
756,1432
756,163
756,3402
930,761
930,422
930,489
1301,1930
1301,1435
455,196
455,2807
455,185
37,1904
37,1476
37,2413
37,1727
37,299
37,1457
37,334
37,132
37,163
37,2650
110,1743
110,1948
110,38
110,1624
110,642
2895,3351
129,1930
129,93
129,494
129,386
129,64
129,163
129,194
129,1297
156,2608
156,982
156,312
156,1266
156,3578
156,2967
156,2860
156,1956
156,3600
156,1271
156,3134
156,2058
156,1245
156,1791
156,303
156,2735
156,3221
156,591
156,3507
156,1346
156,2710
156,3412
156,3371
156,280
156,3019
156,1320
156,3182
156,2853
156,3419
156,2969
156,3174
156,2462
156,2529
156,3432
156,791
156,3191
156,2993
156,231
156,1819
156,857
156,2786
156,3029
156,3245
156,3018
156,1468
156,1763
156,360
156,2843
1315,163
2543,1091
2543,589
2543,1446
2543,422
2543,2273
2543,1981
2543,426
2543,1792
2543,1077
2543,599
2543,752
2543,251
2543,93
2543,153
2543,2831
2543,1948
2543,2591
2543,1218
2543,3377
2543,2371
2543,3019
2543,2284
2543,3543
2543,292
2543,94
2543,1444
2543,2564
2543,334
2543,3097
2543,1122
2543,1528
2543,1053
2543,1354
2543,758
2543,13
2543,2678
2543,3078
2543,3332
2543,847
1166,334
2617,280
735,2923
735,1930
735,2987
735,789
735,1563
735,581
735,1400
735,267
735,2807
735,1432
735,742
735,334
735,977
735,163
735,791
735,1493
855,303
855,2517
855,3226
1749,212
1749,3356
1749,2897
1749,150
1749,2404
1749,3069
1749,2172
1749,2151
1749,3068
1749,349
1749,2302
1749,1431
1749,2917
1749,266
3613,174
1571,1711
1571,1028
1571,779
1571,3587
1571,2888
1571,658
1571,1243
1571,87
1571,2157
1571,1096
1571,201
1571,3290
1571,2086
1571,1141
1571,1588
1571,2
1571,2050
1571,805
1571,956
776,536
2668,3600
782,1271
782,975
3098,3167
3098,3657
3098,3385
3098,599
3098,3484
3098,1753
3098,3440
3098,2408
3098,1799
3098,3078
2468,2987
2468,303
2468,3412
2468,3049
2775,1479
2775,1489
2130,2678
2630,71
2023,1502
1074,66
1074,3012
1074,143
1074,426
1074,1620
1074,479
1074,621
1074,636
1074,2322
1074,1829
1074,3615
1074,2526
1074,1428
1074,110
1074,448
1074,683
1074,2282
1074,2621
1074,1099
1074,1432
1074,482
1074,327
1074,3159
1074,2811
1074,349
1074,642
1074,464
1074,2017
1074,163
1074,1408
1074,335
1074,791
1074,1149
1074,2858
1074,418
1074,1623
1074,1611
1074,2678
1074,916
1074,2463
1137,311
1137,87
1137,742
1137,1508
2722,956
683,637
683,2
683,163
2282,319
2282,2775
3040,1528
3040,349
145,1266
145,2479
145,2656
145,244
145,185
145,2256
145,642
145,2017
145,678
145,3157
74,38
74,334
74,163
2061,66
2061,1479
2485,2539
2485,325
2485,3385
2485,1502
2485,64
2485,441
655,3072
655,2302
3312,1223
3312,2859
3312,2574
3312,2926
3312,1273
3312,658
3312,194
2509,1961
2509,683
2509,2976
2829,3012
2829,3019
2829,3428
1505,2315
1505,1476
1505,3341
1505,2857
1505,1296
1505,3342
1505,1899
1505,3500
1505,472
1505,943
1505,522
1505,2735
1505,1421
1505,515
1505,401
1505,1889
1505,194
1505,237
1505,1998
15,422
15,581
15,2013
15,131
15,1114
15,185
15,1432
15,848
15,485
15,605
15,2678
15,554
15,2791
560,1763
458,195
458,3590
458,334
3177,64
2752,2058
454,185
454,163
1753,3377
1753,1763
1827,1502
1827,2120
1827,64
1827,215
1363,1904
1363,2539
1363,761
1363,2857
1363,2478
1363,2987
1363,1089
1363,3356
1363,1077
1363,2844
1363,1366
1363,369
1363,2248
1363,2333
1363,200
1363,1432
1363,2239
1363,929
1363,3425
1363,64
1363,2990
1363,2455
1363,2880
1363,2794
1363,194
1363,237
1363,956
1363,604
3501,2510
3501,3018
1696,591
1696,3377
10,2359
10,422
10,2273
10,599
10,486
10,3513
10,1951
10,2248
10,267
10,494
10,2282
10,1432
10,163
10,341
10,1616
10,611
10,1664
1430,208
1430,447
1430,1370
1430,743
1430,432
1430,851
379,1842
379,1435
184,432
184,163
414,738
414,2987
414,1743
414,426
414,669
414,817
414,2404
414,1367
414,462
414,252
414,204
414,334
414,2678
414,2173
1865,2282
1865,132
1865,1664
3571,194
3595,3457
3595,1406
3595,797
1276,3590
3299,1445
3299,1077
3299,216
3299,191
2571,1476
2571,2987
111,605
1457,2591
339,330
3357,642
2997,1367
1169,1743
1169,3356
1169,426
1169,3385
1169,599
1169,469
1169,174
1169,2931
1169,1780
1169,1948
1169,2234
1169,1968
1169,2282
1169,3019
1169,655
1169,1320
1169,28
1169,3159
1169,2305
1169,56
1169,1528
1169,642
1169,1262
1169,964
1169,1136
1169,511
1169,194
1169,2240
1169,956
1169,214
170,3221
170,398
170,2650
2956,2875
2956,2539
2956,2860
2956,472
2956,2443
2956,2023
2956,2
2956,64
2956,2747
2956,453
2956,2880
2956,927
2956,3414
2956,1998
2956,2828
578,3012
330,798
432,1547
432,38
432,1763
1532,1930
297,1752
2904,453
1096,349
14,1376
14,738
14,143
14,1089
14,325
14,1251
14,305
14,1367
14,140
14,1457
14,54
14,132
14,757
14,163
14,1493
14,231
14,1782
14,605
14,1763
243,589
243,59
243,175
243,1089
243,253
243,469
243,3048
243,2710
243,3567
243,2493
243,2154
243,3038
243,334
243,3423
243,231
243,949
243,577
1836,2217
784,2235
784,432
3250,2765
3250,3178
3250,3296
3250,2302
2328,38
597,2926
597,2678
201,2226
320,761
320,3500
320,1881
320,2899
320,3245
1233,177
206,172
206,1930
206,163
206,605
445,1300
445,422
445,1454
445,2415
445,1588
445,163
124,143
124,38
124,2302
2122,1930
1923,2807
1923,1823
83,2226
83,1951
83,140
83,38
83,248
83,163
430,1894
430,79
430,2013
430,3675
430,2764
430,2619
430,800
430,431
2361,2399
2071,3402
1199,1951
1199,87
1199,511
1257,1808
1257,637
1257,1445
1257,1894
1257,177
1257,572
1257,1428
1257,1550
1257,1441
1257,163
1257,3123
1257,1927
1257,460
81,2273
81,426
81,174
81,164
81,479
81,621
81,2304
81,1948
81,448
81,432
81,185
81,132
81,163
81,231
81,662
81,408
81,612
81,1664
185,1445
185,191
185,38
185,341
2657,3
2657,486
2657,472
221,637
221,1089
221,1569
221,87
221,1428
221,275
221,101
221,10
221,206
221,56
221,2
221,113
221,349
221,1715
221,2302
221,64
221,278
221,1693
221,194
221,360
2159,3359
2159,3360
3483,3113
3077,3360
1539,1808
1539,1417
1539,163
1539,2113
1539,158
2147,2799
2236,2259
2236,3290
2236,642
972,1257
972,2073
30,527
30,1293
30,1376
30,66
30,2374
30,1851
30,2539
30,2400
30,738
30,2409
30,2556
30,806
30,2913
30,3065
30,1534
30,1025
30,2273
30,2656
30,3356
30,1792
30,2897
30,211
30,1370
30,599
30,450
30,2226
30,174
30,2879
30,3539
30,1274
30,3441
30,789
30,2574
30,3522
30,303
30,2954
30,150
30,1304
30,93
30,480
30,2420
30,3406
30,2664
30,621
30,2311
30,1367
30,242
30,249
30,1727
30,3173
30,3675
30,658
30,1324
30,87
30,980
30,1018
30,84
30,1450
30,2591
30,140
30,2333
30,1577
30,886
30,1428
30,2744
30,3371
30,3638
30,930
30,3511
30,1166
30,665
30,280
30,1796
30,3673
30,2282
30,2157
30,610
30,3234
30,454
30,1127
30,10
30,1457
30,3131
30,2015
30,1254
30,445
30,2807
30,1943
30,1432
30,1292
30,292
30,3572
30,945
30,100
30,670
30,1897
30,334
30,844
30,1458
30,1528
30,929
30,349
30,1172
30,2302
30,1870
30,1431
30,1462
30,64
30,163
30,754
30,1354
30,791
30,3191
30,3407
30,758
30,662
30,774
30,983
30,488
30,281
30,2858
30,2408
30,2978
30,3093
30,3509
30,278
30,508
30,503
30,1516
30,2786
30,727
30,2396
30,1799
30,215
30,933
30,740
30,266
30,528
30,916
30,468
30,1763
30,214
30,3676
30,1385
30,360
2655,642
1432,1578
1432,10
1129,2282
534,1176
534,2106
1957,244
2473,2875
2473,2422
2473,938
2473,2080
2473,2624
2473,2008
2473,1080
2473,1889
2582,1316
2870,2923
2870,2897
2870,3385
2870,2926
2870,2735
2870,1433
2870,291
989,2573
2086,701
2961,360
3515,426
2873,1893
2149,2999
2149,1383
2149,1445
2149,2987
2149,1366
2149,93
2149,101
2149,3088
2149,797
2120,1448
2605,2630
2605,2847
2605,2799
3272,1296
1550,1257
1973,1713
482,3567
149,1624
149,2
149,278
149,678
1736,422
1069,20
1069,527
1069,502
1069,846
1069,529
1069,429
1069,1599
1069,589
1069,1851
1069,1476
1069,2539
1069,761
1069,1806
1069,314
1069,1547
1069,1930
1069,3061
1069,8
1069,806
1069,1578
1069,1449
1069,2765
1069,3101
1069,143
1069,1534
1069,1446
1069,1456
1069,2838
1069,2987
1069,3318
1069,780
1069,426
1069,1359
1069,1471
1069,1077
1069,3500
1069,2844
1069,486
1069,1366
1069,174
1069,144
1069,3441
1069,1101
1069,843
1069,1620
1069,1304
1069,1563
1069,2735
1069,2506
1069,1145
1069,351
1069,2471
1069,621
1069,2134
1069,2540
1069,1367
1069,2570
1069,177
1069,974
1069,666
1069,1675
1069,196
1069,1428
1069,285
1069,494
1069,1454
1069,954
1069,1817
1069,333
1069,2415
1069,877
1069,1571
1069,352
1069,1057
1069,1639
1069,2157
1069,1371
1069,458
1069,1827
1069,2571
1069,1457
1069,578
1069,1828
1069,83
1069,1099
1069,1432
1069,667
1069,2962
1069,1415
1069,26
1069,1001
1069,6
1069,2969
1069,292
1069,3440
1069,3159
1069,54
1069,848
1069,844
1069,113
1069,1458
1069,401
1069,132
1069,349
1069,832
1069,1466
1069,1715
1069,704
1069,558
1069,1347
1069,223
1069,849
1069,2972
1069,867
1069,163
1069,1423
1069,279
1069,1121
1069,790
1069,2389
1069,1406
1069,2600
1069,408
1069,1759
1069,2056
1069,2007
1069,281
1069,289
1069,775
1069,2880
1069,890
1069,226
1069,2786
1069,181
1069,933
1069,3431
1069,838
1069,213
1069,2632
1069,1611
1069,1437
1069,1020
1069,805
1069,1665
1069,2423
1069,2678
1069,1495
1069,528
1069,916
1069,1763
1069,2518
1069,999
1069,1349
1069,1335
1069,2215
1069,1448
1069,1998
1069,768
1069,1385
1069,481
125,191
125,163
531,422
531,445
531,27
2228,195
2228,2634
2228,2234
2228,655
2228,1099
2228,851
2228,2256
2228,642
2228,1462
2228,3402
1294,761
222,1930
38,8
38,736
38,1077
38,943
38,2248
38,743
38,1371
38,432
38,185
38,28
38,2225
38,163
38,645
38,438
38,2104
38,385
2718,1947
2902,2248
2902,2080
2902,2747
2902,209
2902,1889
2902,1998
2039,864
2039,959
2039,614
2039,541
2039,1489
2039,1080
248,1621
2962,64
2348,742
1102,1257
1102,158
1193,26
1193,783
1907,1930
1415,2510
1415,2880
1415,1889
3196,1930
3196,564
3196,1227
3196,3485
3185,3077
26,1752
26,846
26,2891
26,3341
26,1449
26,1446
26,2860
26,1504
26,2273
26,1139
26,1195
26,426
26,537
26,2567
26,3492
26,859
26,3155
26,332
26,994
26,1366
26,174
26,472
26,943
26,669
26,522
26,164
26,1367
26,3675
26,1324
26,1176
26,3039
26,1018
26,1450
26,299
26,140
26,1428
26,494
26,1677
26,3149
26,1301
26,3590
26,975
26,2732
26,1069
26,1439
26,600
26,3159
26,1441
26,546
26,742
26,334
26,929
26,1262
26,1431
26,163
26,1423
26,791
26,2761
26,1406
26,3389
26,2978
26,3509
26,457
26,850
26,1895
26,3029
26,194
26,254
26,1611
26,1437
26,1031
26,596
26,2678
26,1495
26,3332
26,360
1337,3563
701,612
2440,2777
2440,2125
2440,950
2440,3404
2440,1764
2440,2273
2440,1191
2440,2987
2440,2981
2440,3342
2440,426
2440,2947
2440,559
2440,3600
2440,1914
2440,3488
2440,1317
2440,2573
2440,472
2440,2058
2440,3704
2440,1791
2440,2454
2440,817
2440,1200
2440,164
2440,190
2440,3371
2440,3590
2440,3113
2440,3321
2440,1923
2440,3290
2440,531
2440,686
2440,3464
2440,401
2440,477
2440,2972
2440,2839
2440,544
2440,1258
2440,857
2440,1046
2440,1987
2440,772
2440,1927
2440,3018
2440,2678
2440,3280
1716,2859
1716,2571
1716,3676
1716,1998
