# 节点数  边数   ,1029  7871
211,28
211,125
211,202
211,948
211,197
211,199
211,808
211,660
211,919
309,30
309,229
309,158
309,799
309,987
309,22
309,581
309,821
309,981
309,230
309,781
309,17
309,194
309,796
309,841
309,202
309,1000
309,928
531,175
531,30
531,282
531,129
531,279
531,372
531,225
531,540
531,532
531,626
531,832
531,657
531,526
531,92
132,109
132,359
132,17
132,371
490,75
490,860
490,952
490,365
490,685
490,55
490,92
533,175
533,504
533,420
533,129
533,565
533,39
533,76
533,349
533,92
729,661
729,453
354,900
354,923
354,353
354,53
354,158
354,22
354,187
354,434
354,1026
354,195
354,386
354,387
354,804
354,25
354,430
354,326
354,444
354,135
354,26
354,854
354,77
354,125
354,590
354,352
646,798
646,165
646,108
646,832
646,55
646,794
178,661
178,683
178,420
178,129
178,516
178,75
178,376
178,541
178,90
178,803
178,194
178,76
178,653
178,945
317,900
317,57
317,101
317,53
317,22
317,63
317,25
317,444
317,780
317,38
317,208
1018,31
1018,365
1018,649
1018,721
1018,797
1018,199
932,898
932,204
356,750
356,718
356,730
565,175
565,262
565,516
565,860
565,350
565,253
565,363
302,129
302,516
302,380
302,491
302,27
302,38
302,427
302,92
302,43
302,363
131,301
131,1010
131,524
131,384
131,129
131,283
131,584
131,303
131,640
131,386
131,136
131,565
131,735
131,249
131,568
131,782
131,357
131,330
131,564
131,108
131,26
131,8
131,39
131,17
131,28
131,623
131,219
131,139
131,111
511,1011
511,574
511,564
511,219
509,55
509,92
509,208
114,1011
114,566
114,390
114,870
114,63
114,255
114,26
114,17
114,172
114,28
114,349
114,416
114,631
114,43
658,620
658,25
658,430
658,90
336,340
336,101
336,20
336,75
336,38
966,232
525,589
525,453
525,370
525,591
525,320
525,105
525,127
525,108
525,26
525,194
525,371
346,1011
346,814
346,645
346,823
346,133
346,282
346,129
346,279
346,516
346,513
346,342
346,380
346,508
346,534
346,568
346,712
346,318
346,90
346,330
346,255
346,626
346,108
346,506
346,135
346,32
346,72
346,26
346,519
346,179
346,707
346,631
346,219
346,92
346,363
346,582
346,505
346,617
107,635
107,785
107,510
107,514
107,455
107,595
107,190
107,597
107,395
107,187
107,802
107,314
107,79
107,825
107,112
107,195
107,153
107,809
107,698
107,275
107,990
107,649
107,324
107,237
107,970
107,985
107,491
107,722
107,39
107,244
107,179
107,841
107,794
107,28
107,446
107,1021
107,125
107,246
107,680
107,197
107,910
107,1000
107,71
107,968
171,650
171,624
171,266
171,101
171,353
171,53
171,322
171,66
171,44
171,22
171,683
171,187
171,453
171,133
171,929
171,420
171,705
171,247
171,225
171,513
171,860
171,383
171,603
171,565
171,25
171,714
171,788
171,318
171,287
171,385
171,135
171,382
171,27
171,72
171,39
171,781
171,594
171,125
171,423
171,38
171,590
171,199
171,371
171,86
171,515
254,232
254,158
254,187
254,314
254,115
254,1028
254,456
254,25
254,90
254,50
254,27
254,17
254,179
254,709
254,92
254,590
555,43
68,266
68,344
68,566
68,298
68,137
68,703
68,417
68,1028
68,105
68,482
68,25
68,404
68,832
68,854
68,819
68,590
68,29
68,352
997,454
997,989
997,63
997,321
1027,547
1027,129
569,456
327,137
327,516
327,979
327,518
327,535
327,382
327,38
735,1011
735,25
735,39
457,832
517,53
517,524
517,384
517,516
517,821
517,571
517,905
517,55
517,479
517,76
517,872
366,840
366,565
366,748
366,993
366,32
366,76
366,231
105,175
105,591
105,860
105,32
41,257
41,798
41,504
41,322
41,20
41,823
41,133
41,288
41,619
41,153
41,753
41,310
41,525
41,735
41,821
41,788
41,318
41,287
41,90
41,931
41,444
41,506
41,675
41,26
41,519
41,17
41,179
41,28
41,349
41,231
41,623
41,341
41,199
41,371
41,549
117,262
117,29
456,175
456,569
482,832
25,320
25,360
25,735
502,514
502,634
502,1003
502,388
502,504
502,353
502,187
502,865
502,420
502,279
502,225
502,753
502,860
502,840
502,975
502,63
502,565
502,302
502,942
502,0
502,330
502,626
502,26
502,519
502,800
502,76
502,38
502,427
502,92
502,590
502,424
502,371
568,619
568,854
568,498
541,301
541,758
541,225
541,742
541,840
541,236
541,32
541,76
541,219
895,266
895,329
895,982
895,135
895,125
895,43
60,896
60,229
60,1010
60,799
60,987
60,314
60,288
60,195
60,821
60,125
60,43
60,582
59,101
59,53
59,20
59,22
59,187
59,314
59,288
59,242
59,75
59,532
59,383
59,317
59,25
59,90
59,491
59,444
59,458
59,794
59,92
59,590
59,29
59,199
59,86
170,30
170,798
170,301
170,538
170,504
170,524
170,645
170,158
170,799
170,756
170,587
170,44
170,1012
170,661
170,886
170,705
170,129
170,247
170,75
170,89
170,979
170,466
170,376
170,830
170,365
170,508
170,184
170,303
170,713
170,132
170,490
170,302
170,509
170,569
170,648
170,649
170,714
170,821
170,127
170,764
170,737
170,385
170,626
170,444
170,458
170,4
170,878
170,32
170,194
170,179
170,55
170,800
170,594
170,28
170,446
170,338
170,553
170,1021
170,125
170,394
170,427
170,92
170,43
170,682
170,199
170,549
373,172
967,55
782,112
51,934
51,340
51,1010
51,53
51,158
51,190
51,566
51,66
51,288
51,81
51,249
51,90
51,39
51,494
51,55
51,172
51,43
51,590
51,955
51,29
51,505
51,1000
51,515
48,445
48,923
48,101
48,353
48,53
48,587
48,20
48,44
48,22
48,823
48,187
48,419
48,129
48,591
48,975
48,508
48,34
48,776
48,63
48,116
48,25
48,287
48,90
48,255
48,17
48,592
48,28
48,76
48,349
48,139
48,29
48,575
48,549
48,86
503,174
503,280
503,158
503,322
503,20
503,823
503,137
503,153
503,508
503,82
503,25
503,27
503,39
503,194
503,76
503,38
503,590
503,199
503,45
237,129
237,613
237,626
237,135
237,27
237,194
237,400
237,623
237,38
237,253
237,424
916,1012
916,22
128,896
128,650
128,33
128,912
128,188
128,186
128,264
128,174
128,787
128,1001
128,30
128,791
128,229
128,798
128,980
128,612
128,900
128,611
128,120
128,814
128,898
128,454
128,300
128,933
128,524
128,1022
128,936
128,158
128,799
128,190
128,322
128,984
128,66
128,391
128,597
128,706
128,22
128,938
128,961
128,965
128,886
128,802
128,333
128,741
128,959
128,929
128,927
128,80
128,669
128,247
128,320
128,195
128,153
128,165
128,858
128,89
128,466
128,990
128,177
128,310
128,1014
128,82
128,932
128,426
128,1006
128,509
128,982
128,296
128,826
128,648
128,649
128,804
128,249
128,292
128,448
128,324
128,782
128,821
128,345
128,897
128,318
128,287
128,271
128,745
128,447
128,850
128,444
128,506
128,887
128,981
128,135
128,382
128,459
128,27
128,616
128,230
128,273
128,500
128,889
128,26
128,854
128,781
128,17
128,494
128,194
128,272
128,179
128,796
128,876
128,594
128,415
128,227
128,294
128,343
128,28
128,349
128,338
128,606
128,125
128,811
128,202
128,958
128,623
128,270
128,816
128,910
128,199
128,792
128,1000
128,963
128,332
128,71
128,629
128,515
128,801
128,790
285,340
285,101
285,53
285,984
285,587
285,597
285,5
285,698
285,982
285,42
285,39
285,642
285,125
285,332
930,1011
930,129
930,247
930,591
930,172
930,371
951,370
746,360
507,635
507,174
507,595
507,783
507,12
507,244
73,635
73,53
73,645
73,566
73,322
73,868
73,384
73,22
73,333
73,449
73,63
73,387
73,579
73,25
73,568
73,821
73,345
73,428
73,330
73,444
73,69
73,552
73,506
73,72
73,26
73,28
73,76
73,125
73,631
73,623
73,92
73,43
73,29
73,505
73,549
73,86
160,302
160,4
160,494
160,796
160,800
160,780
160,38
160,29
160,224
160,786
345,451
721,1018
721,778
721,444
721,39
721,349
196,195
196,75
189,980
189,736
189,53
189,717
189,936
189,645
189,865
189,870
189,516
189,75
189,636
189,532
189,386
189,116
189,821
189,873
189,491
189,108
189,350
189,27
189,72
189,899
189,55
189,130
189,856
189,349
189,416
189,811
189,268
189,92
189,590
189,199
189,549
788,135
788,125
788,92
312,280
312,53
312,20
312,22
312,187
312,640
312,25
312,444
312,17
312,780
312,349
312,427
312,590
312,639
312,71
312,86
159,624
159,798
159,56
159,949
159,31
159,75
159,513
159,365
159,289
159,63
159,302
159,782
159,27
159,839
159,172
159,76
159,590
605,635
605,697
605,4
605,832
605,39
605,653
605,92
605,224
605,702
897,1002
897,799
897,854
712,528
712,129
712,105
712,832
712,92
957,340
957,799
957,22
957,129
957,75
957,774
957,194
957,204
570,26
570,37
484,44
484,423
484,505
180,634
180,278
180,80
180,129
180,75
180,532
180,830
180,778
180,287
180,39
180,781
180,631
180,92
180,955
357,129
357,854
233,654
233,635
233,30
233,187
233,697
233,278
233,240
233,34
233,310
233,425
233,373
233,444
233,17
233,92
98,634
98,1003
98,923
98,300
98,53
98,322
98,333
98,314
98,591
98,636
98,25
98,287
98,39
98,17
98,369
98,231
98,86
822,158
822,133
822,870
822,275
822,690
822,982
822,942
822,458
822,272
822,446
822,928
287,175
271,750
250,30
250,504
250,44
250,329
250,118
250,129
250,236
250,310
250,63
250,136
250,302
250,48
250,287
250,458
250,4
250,803
250,616
250,854
250,28
250,76
250,43
250,29
481,225
481,519
428,55
863,754
863,464
863,26
863,549
7,650
7,174
7,798
7,280
7,900
7,611
7,266
7,504
7,452
7,353
7,53
7,589
7,566
7,391
7,706
7,395
7,886
7,187
7,528
7,333
7,133
7,870
7,378
7,420
7,298
7,282
7,112
7,927
7,331
7,247
7,829
7,279
7,320
7,110
7,516
7,225
7,613
7,153
7,75
7,581
7,833
7,450
7,860
7,830
7,365
7,708
7,236
7,310
7,531
7,603
7,1014
7,82
7,302
7,509
7,826
7,336
7,861
7,969
7,116
7,649
7,456
7,25
7,373
7,324
7,48
7,237
7,821
7,788
7,671
7,318
7,287
7,90
7,447
7,330
7,169
7,444
7,878
7,493
7,27
7,32
7,743
7,562
7,72
7,500
7,854
7,738
7,77
7,39
7,88
7,17
7,179
7,536
7,76
7,349
7,416
7,191
7,29
7,71
7,86
7,801
610,595
610,823
610,453
610,832
610,272
610,592
610,43
610,208
90,586
90,141
90,591
90,283
90,735
90,48
90,125
90,38
695,38
410,55
686,854
0,650
0,835
0,912
0,684
0,174
0,843
0,445
0,624
0,30
0,934
0,229
0,340
0,798
0,672
0,634
0,280
0,56
0,232
0,611
0,495
0,266
0,120
0,57
0,1003
0,121
0,908
0,898
0,923
0,1002
0,454
0,300
0,620
0,550
0,1010
0,871
0,53
0,158
0,799
0,190
0,566
0,322
0,984
0,868
0,156
0,66
0,391
0,22
0,938
0,823
0,661
0,683
0,961
0,965
0,886
0,118
0,865
0,333
0,390
0,870
0,499
0,314
0,288
0,544
0,664
0,282
0,173
0,927
0,80
0,705
0,431
0,251
0,115
0,829
0,320
0,21
0,372
0,195
0,153
0,608
0,540
0,165
0,581
0,275
0,851
0,138
0,636
0,989
0,240
0,12
0,860
0,830
0,975
0,518
0,708
0,236
0,451
0,289
0,310
0,396
0,132
0,1014
0,82
0,932
0,1006
0,296
0,966
0,107
0,254
0,997
0,116
0,648
0,649
0,117
0,249
0,456
0,25
0,714
0,292
0,324
0,782
0,51
0,828
0,237
0,821
0,295
0,875
0,788
0,671
0,897
0,180
0,318
0,863
0,410
0,447
0,1017
0,42
0,931
0,16
0,491
0,444
0,350
0,506
0,588
0,135
0,722
0,878
0,493
0,27
0,803
0,273
0,72
0,685
0,899
0,26
0,854
0,621
0,39
0,627
0,810
0,260
0,781
0,88
0,17
0,194
0,460
0,179
0,876
0,24
0,407
0,415
0,227
0,657
0,28
0,818
0,446
0,307
0,405
0,349
0,338
0,1021
0,238
0,125
0,369
0,416
0,78
0,811
0,54
0,653
0,202
0,859
0,867
0,623
0,522
0,945
0,253
0,797
0,590
0,246
0,191
0,432
0,806
0,682
0,816
0,639
0,910
0,311
0,702
0,199
0,470
0,963
0,332
0,808
0,86
0,629
0,801
0,747
0,919
0,786
0,943
535,1011
535,865
97,445
97,262
97,232
97,1011
97,300
97,566
97,22
97,619
97,591
97,25
97,128
97,127
97,76
97,707
97,231
97,43
97,29
97,86
408,53
655,117
655,108
655,4
655,28
655,76
655,38
655,424
655,397
6,174
6,787
6,624
6,229
6,340
6,798
6,980
6,634
6,736
6,900
6,232
6,57
6,754
6,1002
6,300
6,452
6,243
6,158
6,141
6,433
6,190
6,322
6,946
6,66
6,22
6,333
6,288
6,476
6,929
6,242
6,115
6,195
6,608
6,240
6,990
6,708
6,310
6,776
6,603
6,1014
6,117
6,249
6,482
6,448
6,373
6,345
6,788
6,318
6,287
6,90
6,447
6,10
6,96
6,444
6,506
6,722
6,803
6,577
6,781
6,17
6,28
6,405
6,349
6,338
6,238
6,125
6,369
6,78
6,394
6,653
6,202
6,313
6,253
6,142
6,191
6,806
6,29
6,199
6,1000
6,71
6,786
1017,593
1017,555
1017,172
239,156
239,133
239,129
239,320
239,516
239,840
239,63
239,861
239,735
239,534
239,568
239,330
239,564
239,626
239,135
239,26
239,55
239,28
239,231
239,219
239,363
239,928
127,57
127,300
127,66
127,20
127,133
127,129
127,283
127,511
127,249
127,448
127,255
127,69
127,8
127,39
127,17
127,55
127,592
127,76
127,231
127,139
127,667
330,175
330,463
330,645
330,516
330,488
330,819
330,416
42,422
42,455
42,158
42,391
42,597
42,705
42,516
42,613
42,275
42,89
42,882
42,211
42,317
42,336
42,997
42,728
42,782
42,875
42,145
42,4
42,832
42,810
42,245
42,272
42,796
42,55
42,479
42,343
42,321
42,674
42,238
42,202
42,617
548,832
335,53
335,129
335,92
335,71
764,175
764,105
737,175
737,129
10,510
10,787
10,798
10,455
10,900
10,749
10,923
10,300
10,53
10,524
10,190
10,322
10,1012
10,22
10,823
10,924
10,187
10,333
10,133
10,314
10,288
10,959
10,242
10,129
10,540
10,81
10,830
10,990
10,383
10,177
10,774
10,640
10,310
10,776
10,63
10,966
10,804
10,249
10,25
10,324
10,916
10,287
10,6
10,444
10,506
10,50
10,27
10,39
10,17
10,179
10,479
10,231
10,805
10,43
10,910
10,199
10,86
10,515
931,136
145,510
145,264
145,898
145,454
145,158
145,322
145,597
145,22
145,187
145,499
145,314
145,79
145,825
145,956
145,783
145,698
145,409
145,990
145,774
145,1014
145,861
145,804
145,821
145,855
145,444
145,616
145,899
145,39
145,343
145,125
145,202
145,1007
145,590
145,676
145,948
145,197
145,910
145,224
145,199
213,435
213,896
213,422
213,785
213,912
213,684
213,174
213,1001
213,843
213,678
213,815
213,340
213,962
213,980
213,900
213,232
213,520
213,814
213,898
213,923
213,599
213,152
213,595
213,813
213,158
213,150
213,799
213,922
213,322
213,66
213,597
213,22
213,961
213,187
213,228
213,802
213,333
213,499
213,784
213,920
213,971
213,853
213,112
213,195
213,956
213,809
213,783
213,165
213,89
213,989
213,847
213,12
213,409
213,990
213,383
213,774
213,310
213,1014
213,982
213,997
213,804
213,916
213,821
213,875
213,788
213,897
213,287
213,408
213,931
213,326
213,444
213,135
213,382
213,722
213,878
213,27
213,500
213,630
213,103
213,781
213,494
213,245
213,244
213,272
213,179
213,841
213,794
213,405
213,947
213,202
213,14
213,146
213,1007
213,676
213,762
213,948
213,816
213,197
213,910
213,224
213,199
213,963
213,609
385,657
169,896
169,635
169,785
169,763
169,901
169,340
169,687
169,900
169,454
169,595
169,813
169,964
169,158
169,817
169,597
169,961
169,924
169,697
169,201
169,112
169,81
169,698
169,12
169,409
169,774
169,310
169,932
169,821
169,875
169,899
169,621
169,245
169,179
169,800
169,780
169,827
169,598
169,125
169,859
169,43
169,246
169,676
169,816
169,197
169,199
169,963
169,848
169,919
16,896
16,174
16,1016
16,190
16,66
16,115
16,320
16,742
16,89
16,979
16,646
16,82
16,336
16,648
16,821
16,318
16,506
16,4
16,155
16,781
16,954
16,238
16,125
16,202
16,617
16,660
564,156
564,84
96,15
96,900
96,1011
96,353
96,20
96,22
96,823
96,395
96,187
96,314
96,242
96,591
96,240
96,383
96,184
96,640
96,603
96,735
96,25
96,942
96,287
96,6
96,135
96,32
96,26
96,77
96,17
96,349
96,369
96,811
96,231
96,590
96,86
914,43
206,174
206,229
206,333
206,927
206,153
206,75
206,89
206,218
206,82
206,509
206,318
206,845
206,500
206,832
206,179
206,800
206,1021
206,653
206,202
206,522
206,92
206,660
108,1011
108,320
108,380
108,579
108,116
108,26
108,92
108,371
69,445
69,280
69,53
69,20
69,370
69,929
69,242
69,195
69,508
69,132
69,966
69,25
69,821
69,127
69,444
69,590
69,71
367,453
367,247
367,249
367,17
304,344
304,112
304,1024
304,4
304,86
350,592
506,53
506,28
458,129
458,17
458,92
362,175
362,649
362,502
362,373
62,624
62,257
62,798
62,495
62,353
62,53
62,158
62,322
62,329
62,278
62,959
62,247
62,829
62,591
62,320
62,153
62,75
62,177
62,776
62,116
62,25
62,448
62,821
62,90
62,447
62,127
62,491
62,444
62,27
62,616
62,685
62,519
62,17
62,592
62,231
62,955
62,199
62,371
62,71
62,86
62,352
696,329
193,175
193,632
193,648
193,502
193,541
193,714
193,72
193,76
193,268
193,71
217,896
217,174
217,229
217,798
217,158
217,66
217,22
217,187
217,829
217,195
217,613
217,275
217,990
217,1028
217,932
217,826
217,648
217,804
217,821
217,318
217,447
217,737
217,135
217,781
217,194
217,415
217,28
217,954
217,818
217,321
217,125
217,363
217,224
217,199
217,801
217,660
265,1003
265,454
265,22
265,187
265,242
265,826
265,287
265,343
265,28
265,38
265,43
265,590
588,787
588,22
588,988
588,328
588,386
588,326
588,459
588,197
413,353
413,158
413,566
413,384
413,187
413,865
413,516
413,75
413,508
413,63
413,105
413,32
413,77
413,17
413,76
413,38
413,92
413,424
413,86
382,353
382,77
124,263
4,422
4,510
4,174
4,445
4,30
4,934
4,229
4,455
4,980
4,301
4,232
4,495
4,754
4,923
4,300
4,620
4,933
4,1010
4,353
4,524
4,936
4,964
4,799
4,190
4,322
4,66
4,22
4,823
4,395
4,683
4,965
4,187
4,528
4,133
4,288
4,741
4,242
4,153
4,165
4,240
4,383
4,603
4,1014
4,861
4,804
4,942
4,821
4,287
4,745
4,447
4,931
4,326
4,506
4,135
4,27
4,77
4,781
4,17
4,494
4,194
4,37
4,642
4,811
4,394
4,313
4,29
4,910
4,199
4,371
4,1000
4,71
4,968
4,786
13,422
13,912
13,174
13,787
13,843
13,229
13,672
13,455
13,900
13,158
13,66
13,228
13,499
13,920
13,825
13,247
13,75
13,989
13,236
13,218
13,776
13,555
13,997
13,648
13,327
13,507
13,875
13,788
13,1023
13,145
13,855
13,444
13,571
13,459
13,899
13,179
13,28
13,405
13,321
13,349
13,1021
13,125
13,83
13,219
13,246
13,883
13,197
13,963
13,617
404,624
404,175
404,322
404,860
404,39
50,187
50,242
50,990
50,383
50,897
50,135
50,39
50,17
50,494
50,194
50,349
50,125
50,208
493,823
493,802
493,75
493,165
493,1014
493,0
493,27
493,832
493,125
493,43
493,199
493,801
888,519
888,628
27,17
803,53
803,20
803,129
803,225
803,596
803,565
616,242
32,129
32,591
32,283
32,532
32,108
32,27
32,819
32,92
32,590
743,129
743,801
891,135
230,30
230,158
230,89
230,249
230,582
562,175
562,798
562,865
562,378
562,129
562,516
562,380
562,490
562,552
562,803
562,800
562,76
284,190
284,22
284,221
284,979
284,444
284,77
284,125
284,224
284,199
284,807
72,30
72,301
72,1011
72,898
72,524
72,717
72,645
72,133
72,758
72,225
72,833
72,376
72,532
72,374
72,451
72,63
72,249
72,330
72,255
72,626
72,108
72,552
72,4
72,32
72,26
72,832
72,854
72,172
72,76
72,231
72,43
72,119
72,424
72,857
72,505
429,195
47,900
47,823
47,831
47,110
47,608
47,349
47,125
47,208
214,896
214,635
214,33
214,912
214,595
214,101
214,158
214,190
214,987
214,868
214,597
214,22
214,187
214,802
214,697
214,528
214,288
214,275
214,12
214,409
214,383
214,236
214,895
214,324
214,875
214,408
214,16
214,444
214,981
214,135
214,616
214,39
214,272
214,841
214,780
214,343
214,598
214,349
214,125
214,202
214,14
214,590
214,246
214,67
214,910
214,311
214,199
214,352
777,1015
777,813
777,158
777,922
777,817
777,988
777,920
777,956
777,809
777,842
777,967
777,916
777,180
777,326
777,794
777,805
777,816
267,30
267,634
267,595
267,524
267,44
267,409
267,821
267,202
348,1011
348,756
348,320
348,342
348,952
348,649
348,541
348,385
348,458
348,39
348,194
348,349
348,928
1,435
1,896
1,422
1,635
1,33
1,912
1,684
1,174
1,918
1,1001
1,815
1,934
1,791
1,901
1,340
1,962
1,634
1,612
1,687
1,900
1,495
1,520
1,898
1,599
1,454
1,595
1,300
1,813
1,933
1,243
1,1016
1,524
1,964
1,158
1,308
1,922
1,190
1,817
1,66
1,22
1,938
1,961
1,187
1,333
1,133
1,288
1,939
1,784
1,741
1,959
1,112
1,247
1,176
1,183
1,613
1,809
1,783
1,698
1,275
1,89
1,342
1,734
1,12
1,409
1,990
1,383
1,882
1,449
1,999
1,236
1,184
1,310
1,750
1,932
1,336
1,804
1,714
1,324
1,345
1,875
1,788
1,287
1,410
1,408
1,985
1,16
1,564
1,718
1,444
1,571
1,506
1,723
1,981
1,265
1,459
1,722
1,50
1,230
1,899
1,214
1,630
1,155
1,781
1,245
1,244
1,272
1,179
1,796
1,841
1,349
1,125
1,423
1,947
1,866
1,274
1,202
1,146
1,313
1,797
1,432
1,676
1,883
1,816
1,197
1,199
1,963
1,808
1,71
1,928
1,801
1,660
1,919
1,786
164,595
164,597
164,825
164,989
164,324
164,821
164,491
164,179
164,841
164,680
2,785
2,912
2,510
2,684
2,264
2,1001
2,624
2,30
2,340
2,666
2,672
2,634
2,687
2,900
2,1011
2,898
2,923
2,1002
2,454
2,595
2,344
2,1022
2,964
2,158
2,433
2,66
2,391
2,22
2,909
2,333
2,390
2,221
2,499
2,288
2,79
2,920
2,544
2,825
2,112
2,927
2,80
2,705
2,247
2,320
2,176
2,195
2,153
2,809
2,698
2,165
2,858
2,513
2,989
2,847
2,12
2,992
2,532
2,990
2,184
2,289
2,1028
2,310
2,396
2,1019
2,646
2,1014
2,82
2,932
2,302
2,509
2,969
2,648
2,804
2,249
2,456
2,373
2,967
2,559
2,324
2,782
2,237
2,916
2,821
2,746
2,345
2,875
2,318
2,408
2,985
2,855
2,169
2,326
2,564
2,491
2,571
2,506
2,723
2,981
2,135
2,382
2,459
2,722
2,290
2,27
2,429
2,899
2,500
2,839
2,621
2,17
2,245
2,244
2,179
2,796
2,794
2,876
2,294
2,28
2,818
2,446
2,827
2,405
2,37
2,349
2,1021
2,238
2,125
2,423
2,947
2,54
2,231
2,202
2,14
2,623
2,1007
2,313
2,219
2,253
2,496
2,797
2,955
2,29
2,816
2,197
2,910
2,311
2,199
2,505
2,963
2,617
2,801
2,786
647,666
647,645
647,20
647,80
647,516
647,225
647,116
647,127
647,330
647,32
647,76
647,590
675,255
704,633
704,566
704,516
704,236
704,136
704,105
704,26
704,519
704,84
704,719
704,539
26,53
26,133
26,824
26,735
26,108
26,135
26,819
26,505
681,203
61,726
61,634
61,280
61,57
61,1003
61,353
61,936
61,158
61,566
61,322
61,20
61,22
61,823
61,370
61,225
61,532
61,804
61,671
61,287
61,127
61,330
61,491
61,444
61,27
61,77
61,39
61,17
61,194
61,369
61,38
61,910
61,332
61,86
630,30
630,599
630,454
630,524
630,158
630,886
630,133
630,812
630,342
630,821
630,616
630,429
630,179
630,780
630,125
630,811
630,623
630,43
630,505
474,516
519,635
519,301
519,516
519,225
519,532
519,708
519,236
519,1028
519,63
519,116
519,821
519,255
519,4
519,32
519,832
519,498
519,38
519,92
519,590
519,29
519,424
519,199
832,101
832,353
832,524
832,187
832,528
832,929
832,129
832,342
832,27
832,76
832,393
832,590
832,747
670,504
670,53
670,129
670,279
670,225
670,75
670,63
670,132
670,116
670,90
670,693
670,27
670,32
670,17
670,76
155,912
155,174
155,30
155,980
155,301
155,814
155,898
155,1010
155,158
155,984
155,886
155,165
155,708
155,177
155,303
155,916
155,821
155,407
155,125
155,92
155,955
155,199
155,792
84,225
84,942
84,821
84,564
84,17
84,657
84,590
65,30
65,280
65,266
65,1011
65,538
65,300
65,566
65,133
65,282
65,129
65,578
65,513
65,632
65,508
65,236
65,765
65,132
65,302
65,568
65,330
65,108
65,552
65,571
65,506
65,4
65,26
65,832
65,77
65,841
65,818
65,76
65,349
65,623
65,806
614,125
614,910
614,208
154,785
154,510
154,684
154,340
154,798
154,634
154,611
154,266
154,754
154,595
154,300
154,141
154,190
154,984
154,156
154,66
154,291
154,929
154,664
154,825
154,643
154,328
154,649
154,457
154,249
154,967
154,324
154,821
154,318
154,287
154,745
154,408
154,491
154,887
154,981
154,179
154,841
154,794
154,294
154,28
154,446
154,321
154,1021
154,202
154,797
154,543
154,910
154,808
154,71
154,943
621,798
621,758
621,991
621,804
621,59
621,821
621,17
621,780
621,125
738,17
77,495
8,174
8,30
8,301
8,736
8,900
8,232
8,611
8,495
8,560
8,300
8,101
8,353
8,546
8,524
8,587
8,22
8,683
8,187
8,434
8,528
8,278
8,333
8,133
8,390
8,619
8,929
8,282
8,927
8,80
8,247
8,759
8,279
8,591
8,283
8,516
8,153
8,768
8,540
8,81
8,513
8,89
8,342
8,636
8,383
8,708
8,236
8,177
8,34
8,310
8,132
8,603
8,1014
8,82
8,302
8,509
8,861
8,735
8,117
8,249
8,25
8,448
8,821
8,671
8,897
8,318
8,287
8,90
8,447
8,239
8,127
8,571
8,506
8,135
8,27
8,691
8,854
8,738
8,77
8,39
8,627
8,415
8,349
8,338
8,423
8,394
8,231
8,797
8,590
8,432
8,29
8,199
8,505
8,371
8,71
8,86
8,617
8,943
39,735
677,301
677,53
677,66
677,683
677,242
677,320
677,63
677,564
677,96
677,4
677,50
677,616
677,832
677,39
677,231
677,38
677,590
677,29
677,790
103,678
103,340
103,595
103,158
103,868
103,22
103,870
103,195
103,783
103,275
103,991
103,184
103,940
103,324
103,788
103,213
103,552
103,899
103,272
103,179
103,841
103,479
103,910
260,595
260,63
260,17
260,352
305,136
305,26
305,231
305,590
305,371
88,232
88,300
88,53
88,66
88,20
88,329
88,390
88,129
88,115
88,591
88,430
88,821
88,287
88,444
88,26
88,854
88,39
88,590
88,928
88,86
902,175
194,175
194,991
194,25
234,678
234,804
234,985
234,272
234,179
234,192
234,202
234,197
234,919
907,785
907,174
907,798
907,266
907,158
907,959
907,860
907,992
907,236
907,1024
907,1008
907,447
907,4
907,839
907,39
907,844
907,800
907,172
907,92
907,910
907,1013
618,823
618,414
618,63
618,50
618,637
618,622
618,639
925,815
925,923
925,497
925,697
925,528
925,218
925,916
925,145
925,169
925,326
925,616
925,194
925,125
925,910
925,199
911,175
911,391
911,75
911,249
911,782
911,841
179,300
841,982
841,202
794,219
876,635
876,133
876,516
400,370
130,56
130,300
130,353
130,53
130,645
130,22
130,823
130,187
130,870
130,279
130,501
130,643
130,383
130,525
130,861
130,569
130,942
130,330
130,72
130,26
130,810
130,17
130,536
130,28
130,349
130,590
130,792
130,928
130,86
600,174
600,190
166,174
166,95
166,247
166,249
166,712
166,653
166,543
166,983
166,199
166,505
800,79
800,135
163,912
163,30
163,158
163,190
163,66
163,247
163,153
163,165
163,249
163,287
163,794
730,861
70,798
70,329
70,865
70,370
70,1026
70,302
70,541
70,458
70,17
70,76
438,801
172,174
172,101
172,927
172,247
172,82
172,373
172,287
172,28
172,321
256,66
256,4
256,39
256,224
203,129
203,247
203,225
203,75
203,302
856,985
856,172
651,301
651,53
651,524
651,645
651,329
651,129
651,713
651,249
651,108
651,50
651,55
651,38
651,92
651,29
651,199
651,371
1020,946
1020,778
1020,832
1020,590
24,22
24,129
24,225
24,40
24,310
24,63
24,534
24,25
24,828
24,671
24,444
24,906
24,780
24,369
24,86
819,445
819,30
819,524
819,322
819,886
819,133
819,129
819,516
819,698
819,75
819,701
819,342
819,532
819,690
819,508
819,330
819,255
819,458
819,32
819,72
819,26
819,17
819,321
819,623
819,38
819,92
819,590
819,806
819,29
819,71
819,549
864,635
864,275
864,502
864,429
864,238
227,933
227,648
592,136
592,127
592,38
479,360
343,53
343,506
343,43
28,77
954,984
954,66
954,886
954,135
954,616
954,805
954,199
954,792
724,30
307,787
307,933
307,524
307,31
307,924
