dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_1312w_15r
1242,0.5178377592612352
1243,0.1887413149977498
1244,0.04713895495985371
1245,0.26934554945516415
1246,0.12283487615640243
1247,0.17732154419383037
1248,0.1180195111888319
1249,0.12078969300784952
1250,0.118050866728324
1251,0.023621151576271968
1252,0.02360944522003821
1253,0.25956145860127006
1254,0.17920750627421803
1255,0.21228425322406552
1256,0.6810241674741492
1257,0.026827844983551404
1258,0.189120485791605
1259,0.1891309274959867
1260,0.17015533058473242
1261,0.04700609246891037
1262,0.18910458925521015
1263,0.18449680055192016
1264,0.18877168812783354
1265,0.2823005802010413
1266,0.18877168812783354
1267,0.05250547429819245
1268,0.15319529936048812
1269,0.18872811930370176
1270,0.5174760310972123
1271,0.04721727847207842
1272,0.047208876960144745
1273,0.04724252257152626
1274,0.22548840617885493
1275,0.25449386375792715
1276,0.2830682612094734
1277,0.2830214871957919
1278,0.04588200577818649
1279,0.04721514208713446
1280,0.04722355242034799
1281,0.18865361891805893
1282,0.28326183946842676
1283,0.0472266868309138
1284,0.0459627046140924
1285,0.42416353650217836
1286,0.16168690357421434
1287,0.18891701463606939
1288,0.6578793070602725
1289,0.04454272515719224
1290,0.28314304354046904
1291,0.04721198190943459
1292,0.18435670066524526
1293,0.24363967064516293
1294,0.0472168542621213
1295,0.047217828913677255
1296,0.04877486246443959
1297,0.14149351739370292
1298,0.11562618517740801
1299,0.1191081872473311
1300,0.35351713426225206
1301,0.3534990102612723
1302,0.11802767640902115
1303,0.11801828540803047
1304,0.117961986412882
1305,0.11806526283548224
1306,0.047204724358513944
1307,0.2828252450437462
1308,0.28328964455428846
1309,0.06712991710929427
1310,0.2831214203427441
1311,0.39340383119261746
