# 节点数  边数   ,1312  10319
1074,116
1074,753
1074,741
1074,786
685,420
685,476
685,18
59,567
59,918
59,66
59,21
59,706
59,23
59,359
59,652
59,325
59,77
59,496
59,174
59,614
59,834
59,546
59,859
59,403
59,113
59,566
59,30
59,790
59,312
59,815
59,518
59,447
59,250
59,109
1254,1304
1254,1102
1254,947
1254,289
1254,29
1254,756
1254,840
1254,1109
1254,437
256,269
256,535
256,666
256,77
256,726
256,1064
256,46
256,1024
256,32
256,96
767,766
767,688
767,172
767,218
767,267
50,1203
50,411
50,1000
50,1002
50,567
50,650
50,1291
50,436
50,473
50,1104
50,579
50,1150
50,147
50,339
50,406
50,578
50,760
50,803
50,451
50,1175
50,203
50,628
50,1255
50,410
50,524
50,1110
50,80
50,761
50,23
50,90
50,373
50,805
50,1026
50,678
50,168
50,1270
50,636
50,400
50,370
50,999
50,1186
50,309
50,310
50,1054
50,136
50,360
50,318
50,998
50,209
50,679
50,1260
50,288
50,522
50,368
50,302
50,987
50,396
50,649
50,1290
50,102
50,1279
50,712
50,828
50,316
50,1009
50,570
50,1231
50,412
50,475
50,1049
50,441
50,1006
50,1005
50,523
50,527
50,1294
50,414
50,1003
50,724
50,566
50,725
50,172
50,491
50,417
50,60
50,545
50,18
50,312
50,226
50,304
50,550
50,32
50,568
50,518
50,44
50,447
50,155
50,1016
50,505
50,253
50,14
50,894
50,314
50,1207
50,245
50,286
50,398
50,250
50,425
50,1232
50,1185
50,659
50,584
492,174
432,201
432,164
432,1064
432,281
432,1202
532,289
532,36
532,33
944,164
1211,463
468,751
468,463
480,178
480,138
480,77
480,74
480,29
480,113
480,4
397,66
397,136
397,566
333,1221
333,546
333,329
333,566
333,18
333,795
333,47
666,1023
666,406
666,21
666,23
666,653
666,45
666,47
808,824
808,1287
808,1107
808,959
808,302
808,709
519,940
519,1051
519,476
519,164
519,77
519,687
519,447
519,47
995,1203
995,300
995,1021
995,675
995,1226
995,1166
995,805
995,310
995,195
995,1018
995,74
995,102
995,1257
995,785
995,439
995,345
212,124
212,451
212,66
212,21
212,90
212,234
212,400
212,492
212,74
212,167
212,174
212,794
212,566
212,18
212,96
212,250
212,109
212,659
302,164
302,248
302,30
302,1093
302,97
302,390
302,297
302,753
302,477
115,1203
115,813
115,654
115,1114
115,579
115,880
115,339
115,152
115,763
115,760
115,385
115,124
115,66
115,1301
115,628
115,1029
115,238
115,1077
115,1110
115,761
115,493
115,23
115,506
115,90
115,234
115,805
115,892
115,168
115,907
115,73
115,1054
115,664
115,998
115,893
115,52
115,348
115,1258
115,12
115,288
115,1031
115,883
115,256
115,1259
115,492
115,163
115,1249
115,1233
115,1009
115,320
115,412
115,248
115,443
115,1049
115,577
115,811
115,1111
115,1234
115,1003
115,1014
115,626
115,725
115,924
115,295
115,1148
115,30
115,997
115,18
115,313
115,312
115,226
115,1073
115,1075
115,1250
115,764
115,304
115,349
115,611
115,439
115,568
115,762
115,155
115,258
115,836
115,791
115,921
115,700
115,753
115,314
115,84
115,870
115,1126
115,741
115,845
114,385
114,80
114,498
114,849
114,359
114,408
114,1052
114,325
114,696
114,113
114,936
114,30
114,97
114,242
114,938
114,87
162,1203
162,830
162,766
162,80
162,761
162,35
162,1051
162,892
162,168
162,1054
162,900
162,360
162,664
162,893
162,52
162,348
162,767
162,625
162,687
162,289
162,443
162,441
162,544
162,724
162,626
162,725
162,923
162,807
162,313
162,226
162,996
162,611
162,762
162,1016
162,791
162,894
162,177
162,677
162,792
224,578
224,124
224,234
224,168
224,1221
224,768
224,421
224,798
224,566
224,30
224,18
224,32
224,109
163,578
163,354
163,416
163,747
163,987
163,725
163,924
163,172
163,1148
163,764
163,1117
163,155
163,876
163,245
163,1096
163,1185
667,451
667,420
667,77
667,174
667,1230
667,41
667,329
667,30
667,46
667,32
1116,221
987,386
471,436
471,387
471,18
471,505
13,806
13,1000
13,650
13,860
13,147
13,1038
13,1301
13,203
13,1176
13,1029
13,636
13,1174
13,136
13,1034
13,1097
13,288
13,416
13,1279
13,214
13,414
13,417
13,313
13,312
13,226
13,304
13,1056
13,63
13,1036
13,253
13,1220
13,314
13,1217
13,1272
13,245
13,1161
13,250
13,1225
13,1173
13,1001
371,751
371,93
371,18
301,221
301,664
301,820
301,438
301,1102
301,468
301,129
301,582
271,813
271,220
271,658
271,34
271,1224
271,880
271,1150
271,152
271,578
271,760
271,1286
271,203
271,1029
271,238
271,1255
271,1110
271,761
271,1136
271,90
271,234
271,892
271,426
271,168
271,695
271,1054
271,893
271,1052
271,288
271,1269
271,74
271,929
271,214
271,340
271,811
271,1111
271,1234
271,215
271,626
271,924
271,350
271,226
271,1075
271,1250
271,996
271,568
271,1300
271,155
271,870
271,345
271,1161
271,250
271,1273
271,845
271,774
1069,93
1069,77
1069,320
1069,421
128,1002
128,578
128,1051
128,360
128,781
128,883
128,257
128,143
128,422
128,289
128,1014
128,725
128,91
128,30
128,670
128,18
128,226
128,996
128,862
128,155
128,938
128,692
128,47
105,269
105,112
105,77
105,726
105,41
105,618
105,466
485,124
485,66
485,23
485,234
485,892
485,541
485,566
485,753
38,18
757,29
757,113
388,21
388,90
388,234
388,566
388,18
388,32
388,96
388,759
388,753
388,33
89,138
905,751
905,325
182,66
182,354
182,664
182,52
182,320
182,113
182,137
182,81
182,30
182,46
182,32
182,96
182,109
1018,805
1018,214
1018,997
1018,253
1018,1020
910,451
910,125
910,1060
910,1103
910,129
910,41
910,1093
910,753
278,806
278,436
278,860
278,1176
278,136
278,503
278,112
278,12
278,288
278,1290
278,994
278,811
278,521
278,1253
278,1294
278,172
278,46
278,631
278,155
278,1016
278,196
278,399
278,633
278,314
278,1217
278,864
278,1161
278,398
278,1225
260,249
260,355
260,754
260,214
260,369
260,31
396,837
396,23
396,1107
396,400
396,496
396,541
396,29
396,299
396,155
1131,221
1131,164
1131,53
1131,1024
1131,1300
1131,116
435,209
435,214
435,1024
435,409
435,116
989,267
277,1002
277,973
277,386
277,298
277,578
277,385
277,675
277,23
277,1149
277,805
277,892
277,945
277,326
277,136
277,318
277,243
277,302
277,738
277,320
277,794
277,369
277,6
277,566
277,1248
277,491
277,97
277,226
277,1119
277,32
277,155
277,399
277,341
277,1161
277,250
277,792
277,1025
277,450
277,1001
9,1145
9,473
9,743
9,963
9,578
9,385
9,315
9,410
9,21
9,1053
9,873
9,1166
9,234
9,553
9,1026
9,892
9,354
9,370
9,318
9,754
9,812
9,1246
9,685
9,1259
9,492
9,167
9,102
9,1279
9,655
9,429
9,1230
9,143
9,1009
9,1057
9,794
9,651
9,441
9,369
9,1188
9,566
9,647
9,172
9,18
9,226
9,1017
9,530
9,32
9,40
9,472
9,1036
9,1217
9,876
9,33
9,872
9,802
9,450
9,1202
1298,203
1298,35
1298,1049
1298,423
1298,218
1298,1020
185,1199
185,1145
185,806
185,830
185,813
185,300
185,874
185,1002
185,1079
185,796
185,34
185,294
185,1023
185,1021
185,1150
185,298
185,955
185,1276
185,963
185,406
185,385
185,311
185,66
185,1194
185,259
185,203
185,228
185,238
185,410
185,594
185,1252
185,80
185,23
185,873
185,1166
185,1227
185,234
185,1026
185,678
185,93
185,1270
185,699
185,1122
185,326
185,136
185,305
185,1058
185,812
185,175
185,243
185,195
185,1034
185,657
185,112
185,814
185,42
185,1259
185,397
185,1310
185,1055
185,665
185,144
185,320
185,29
185,1170
185,441
185,1118
185,1006
185,403
185,369
185,569
185,626
185,647
185,1257
185,585
185,417
185,785
185,36
185,637
185,1135
185,935
185,46
185,1035
185,242
185,312
185,226
185,520
185,530
185,349
185,840
185,376
185,32
185,409
185,431
185,63
185,831
185,1016
185,1098
185,795
185,197
185,45
185,1020
185,753
185,864
185,33
185,872
185,245
185,1251
185,1161
185,250
185,646
185,1225
185,1173
185,1001
185,1202
489,45
430,66
430,46
430,116
401,436
401,1275
401,124
401,1053
401,134
401,397
401,1049
401,113
401,448
401,18
401,281
401,33
401,109
156,419
156,34
156,810
156,451
156,628
156,410
156,912
156,21
156,23
156,90
156,234
156,400
156,310
156,359
156,408
156,101
156,1246
156,1078
156,492
156,167
156,422
156,668
156,369
156,566
156,30
156,1093
156,97
156,18
156,32
156,155
156,472
156,297
156,437
156,802
77,538
77,422
77,32
332,643
332,397
332,516
332,45
332,267
263,806
263,1023
263,578
263,269
263,1286
263,238
263,80
263,21
263,1227
263,195
263,820
263,666
263,320
263,248
263,403
263,299
263,247
263,155
263,972
263,250
222,228
222,23
222,195
222,138
222,403
222,242
222,1075
222,250
1066,533
1066,80
1066,397
1066,566
986,830
986,34
986,1226
986,1064
986,680
986,32
986,836
43,1002
43,567
43,796
43,34
43,386
43,810
43,356
43,298
43,632
43,1276
43,385
43,315
43,1286
43,451
43,203
43,1311
43,80
43,502
43,1149
43,1166
43,234
43,145
43,426
43,64
43,400
43,1184
43,549
43,360
43,318
43,773
43,693
43,1052
43,492
43,397
43,302
43,325
43,138
43,653
43,144
43,320
43,1049
43,369
43,569
43,81
43,785
43,545
43,637
43,1093
43,334
43,18
43,312
43,431
43,1036
43,196
43,646
43,801
1189,812
467,387
467,1049
467,755
467,297
835,892
835,1052
835,260
835,755
835,155
382,155
189,806
189,220
189,1247
189,1039
189,1147
189,311
189,80
189,56
189,23
189,195
189,776
189,566
189,172
189,491
189,97
189,155
189,639
189,872
189,286
189,250
141,1203
141,1199
141,1145
141,806
141,874
141,1082
141,1002
141,567
141,650
141,34
141,1012
141,436
141,473
141,1021
141,1150
141,298
141,779
141,147
141,955
141,1181
141,1039
141,406
141,1147
141,1177
141,362
141,451
141,311
141,675
141,1226
141,1175
141,203
141,628
141,552
141,238
141,1255
141,536
141,351
141,410
141,1252
141,502
141,901
141,1138
141,506
141,1223
141,1227
141,90
141,1132
141,234
141,553
141,805
141,509
141,1026
141,168
141,636
141,400
141,992
141,1186
141,326
141,1184
141,318
141,142
141,1058
141,175
141,243
141,83
141,629
141,195
141,1034
141,101
141,209
141,679
141,1303
141,820
141,438
141,1260
141,12
141,1074
141,1259
141,492
141,397
141,808
141,652
141,302
141,224
141,435
141,768
141,102
141,542
141,1279
141,653
141,378
141,1103
141,143
141,289
141,913
141,668
141,412
141,248
141,1057
141,794
141,1049
141,441
141,1006
141,859
141,403
141,369
141,523
141,1086
141,1188
141,414
141,1014
141,724
141,566
141,647
141,172
141,923
141,1121
141,347
141,545
141,1093
141,997
141,680
141,1019
141,418
141,840
141,32
141,409
141,447
141,1044
141,1063
141,531
141,1036
141,836
141,1098
141,528
141,437
141,919
141,314
141,548
141,972
141,345
141,872
141,661
141,250
141,1096
141,1013
141,1229
141,646
141,792
141,87
141,1232
141,1185
141,450
141,1202
739,385
739,21
739,167
739,1009
739,1014
739,566
739,18
257,355
257,134
257,652
257,834
257,81
257,36
257,91
257,30
257,96
619,29
1249,112
272,806
272,300
272,230
272,406
272,1301
272,761
272,1026
272,1218
272,1303
272,1258
272,288
272,1031
272,793
272,416
272,1231
272,227
272,1253
272,1302
272,1294
272,414
272,1127
272,226
272,32
272,155
272,831
272,253
272,1207
272,245
272,250
272,1033
272,845
272,1173
394,34
394,294
394,1021
394,203
394,228
394,1255
394,23
394,740
394,1049
394,1248
394,295
394,350
394,997
394,18
394,242
394,1019
394,1075
394,349
394,1016
394,253
394,196
394,1273
394,1185
684,221
684,34
684,358
684,164
684,355
684,478
684,290
684,693
684,685
684,515
684,624
684,696
684,648
684,798
684,1064
684,840
684,40
684,454
684,116
167,133
167,212
167,174
167,18
167,477
939,52
939,1103
939,144
939,30
939,450
625,52
625,1102
625,1211
625,468
625,878
625,68
625,116
686,221
686,460
686,645
686,535
686,164
686,641
686,726
686,46
686,40
686,96
686,447
686,116
930,846
930,93
455,1150
455,1177
455,451
455,66
455,203
455,706
455,23
455,90
455,234
455,553
455,1308
455,243
455,495
455,496
455,1009
455,29
455,546
455,41
455,414
455,566
455,172
455,30
455,1093
455,97
455,155
455,753
455,584
455,450
826,1023
826,209
826,81
826,1064
826,68
826,1017
225,806
225,846
225,873
225,535
225,164
225,664
225,52
225,482
225,174
225,214
225,697
225,113
225,247
225,1027
225,242
225,96
225,836
225,1204
225,1129
402,1150
402,62
402,124
402,66
402,912
402,23
402,77
402,29
402,566
402,996
402,45
402,267
102,214
1297,35
1297,468
1297,829
1297,1180
1297,922
1297,1020
1297,250
1190,1147
1190,255
457,956
457,916
457,1250
457,931
726,221
726,336
726,664
726,1102
726,448
726,324
726,466
387,164
387,664
387,486
387,626
387,31
387,45
387,543
387,116
387,47
387,466
166,1099
166,419
166,806
166,386
166,1286
166,675
166,493
166,822
166,326
166,164
166,359
166,744
166,629
166,1078
166,388
166,817
166,495
166,138
166,74
166,726
166,174
166,422
166,320
166,834
166,248
166,458
166,421
166,724
166,81
166,30
166,8
166,46
166,18
166,32
166,795
166,281
166,177
166,135
655,1287
655,731
655,724
655,281
653,68
653,116
653,267
131,1287
131,727
131,498
131,1112
131,1078
131,77
131,41
131,329
131,30
131,18
131,218
131,32
131,40
131,844
131,447
131,531
131,283
131,47
841,789
841,29
841,546
841,113
429,436
429,124
429,21
429,52
429,45
174,167
1230,298
676,1099
676,125
676,93
676,476
676,754
676,408
676,129
676,41
676,157
676,81
676,30
676,242
676,477
445,1287
445,891
445,1039
445,825
445,1053
445,168
445,358
445,164
445,355
445,158
445,664
445,657
445,438
445,486
445,652
445,687
445,289
445,834
445,855
445,180
445,403
445,113
445,669
445,421
445,329
445,798
445,81
445,647
445,172
445,36
445,91
445,30
445,670
445,226
445,40
445,844
445,902
445,283
445,281
445,116
445,466
445,741
445,646
445,786
48,813
48,1000
48,300
48,654
48,658
48,579
48,152
48,406
48,760
48,238
48,761
48,506
48,1166
48,234
48,1026
48,400
48,99
48,1054
48,136
48,243
48,195
48,1034
48,893
48,348
48,1259
48,138
48,829
48,412
48,287
48,811
48,1234
48,1253
48,1014
48,626
48,923
48,417
48,46
48,312
48,226
48,1073
48,1075
48,1250
48,1017
48,349
48,32
48,568
48,1300
48,155
48,1016
48,314
48,870
48,245
48,1161
48,1273
48,87
48,1232
1103,1051
217,806
217,830
217,300
217,796
217,343
217,124
217,451
217,66
217,628
217,410
217,80
217,56
217,23
217,873
217,234
217,93
217,168
217,1186
217,500
217,535
217,900
217,318
217,290
217,657
217,1102
217,492
217,138
217,489
217,768
217,726
217,29
217,913
217,1006
217,403
217,369
217,669
217,494
217,172
217,491
217,107
217,31
217,91
217,46
217,997
217,423
217,756
217,155
217,63
217,45
217,753
217,250
217,477
217,109
217,659
328,298
328,203
328,234
328,400
328,142
328,515
328,1310
328,580
328,29
328,113
328,60
328,31
328,350
328,18
328,226
328,904
328,116
328,753
712,47
85,343
85,440
85,727
85,383
85,305
85,175
85,898
85,532
85,1310
85,129
85,614
85,29
85,1294
85,517
85,1064
85,1093
85,1047
85,753
85,33
85,450
1267,578
1267,1258
1267,77
1267,409
1309,702
1309,164
1309,289
947,56
947,426
947,172
415,175
415,664
415,1246
415,666
415,688
415,491
415,45
316,701
316,761
316,168
316,360
316,664
316,626
316,568
422,1287
422,662
422,29
422,46
581,1064
665,1203
665,66
665,675
665,1077
665,493
665,664
665,1049
665,725
665,1154
665,68
665,611
665,96
665,1100
665,1016
665,341
469,1074
469,726
469,954
469,1261
469,36
469,96
469,297
1165,203
1165,1174
1165,136
1165,793
1165,994
1165,1049
1165,1081
1165,1250
1165,218
1165,409
1165,1161
129,221
129,754
129,1102
129,36
51,331
51,1023
51,645
51,410
51,21
51,1053
51,168
51,370
51,788
51,195
51,959
51,396
51,138
51,676
51,422
51,289
51,1049
51,1006
51,403
51,369
51,113
51,669
51,1188
51,566
51,647
51,863
51,30
51,670
51,18
51,226
51,823
51,32
51,40
51,844
51,447
51,938
51,297
51,795
51,437
51,250
51,477
51,707
144,336
144,33
289,1010
580,221
614,1064
29,408
29,463
29,422
82,658
82,810
82,1276
82,497
82,645
82,451
82,234
82,1107
82,535
82,355
82,158
82,290
82,327
82,959
82,1102
82,1074
82,1239
82,757
82,77
82,726
82,387
82,1201
82,0
82,421
82,798
82,30
82,670
82,1024
82,96
82,45
82,543
82,487
82,116
82,753
82,540
82,477
153,66
153,157
153,31
153,18
214,136
834,788
834,1093
834,635
697,386
697,269
697,391
697,290
697,946
697,1074
697,302
697,36
697,96
697,281
1144,343
1144,420
1144,172
1144,155
1144,1016
1144,47
340,300
340,360
72,1145
72,806
72,294
72,315
72,1286
72,228
72,1255
72,400
72,370
72,326
72,243
72,397
72,1049
72,155
72,196
72,47
72,741
71,124
71,66
71,21
71,23
71,234
71,400
71,370
71,310
71,52
71,685
71,492
71,325
71,402
71,29
71,113
71,626
71,566
71,582
71,1017
71,116
71,753
71,33
71,250
71,109
216,300
216,34
216,1023
216,386
216,691
216,645
216,675
216,361
216,825
216,203
216,228
216,965
216,751
216,56
216,1288
216,846
216,1132
216,900
216,164
216,318
216,158
216,327
216,52
216,112
216,1246
216,592
216,482
216,1059
216,468
216,652
216,163
216,388
216,910
216,489
216,167
216,625
216,387
216,653
216,828
216,829
216,340
216,913
216,668
216,1049
216,157
216,974
216,941
216,1072
216,494
216,798
216,566
216,582
216,4
216,1121
216,36
216,242
216,423
216,226
216,68
216,1024
216,756
216,32
216,568
216,431
216,710
216,1300
216,155
216,505
216,543
216,116
216,47
216,872
216,250
216,707
668,344
479,218
1231,68
317,460
317,269
317,816
317,52
317,1009
317,31
317,218
317,642
317,116
248,136
282,221
282,34
282,69
282,743
282,645
282,451
282,915
282,35
282,1051
282,1107
282,391
282,360
282,355
282,243
282,486
282,666
282,301
282,829
282,580
282,29
282,952
282,369
282,669
282,494
282,31
282,1027
282,36
282,461
282,670
282,46
282,423
282,68
282,86
282,640
282,45
282,543
282,116
282,753
516,45
443,751
443,1064
443,477
61,806
61,1192
61,436
61,1286
61,66
61,203
61,238
61,727
61,80
61,1051
61,370
61,629
61,101
61,397
61,320
61,113
61,46
61,631
61,68
61,218
61,47
61,753
61,1217
61,33
61,646
61,1273
61,659
27,567
27,1177
27,124
27,451
27,66
27,751
27,21
27,56
27,23
27,1053
27,90
27,234
27,534
27,164
27,754
27,1239
27,652
27,325
27,38
27,989
27,77
27,174
27,143
27,289
27,29
27,855
27,369
27,41
27,113
27,329
27,18
27,755
27,32
27,96
27,447
27,177
27,33
27,732
27,707
27,109
644,1203
644,220
644,356
644,203
644,410
644,21
644,1053
644,175
644,195
644,1052
644,397
644,652
644,138
644,102
644,29
644,140
644,31
644,46
644,242
644,96
644,45
644,753
644,250
644,57
287,269
287,164
287,781
287,798
287,172
287,31
287,242
287,510
287,795
287,45
287,324
287,540
967,825
967,849
1170,1288
1170,23
160,1203
160,1145
160,806
160,830
160,37
160,300
160,1163
160,235
160,233
160,338
160,220
160,1002
160,1274
160,34
160,1012
160,1061
160,294
160,1023
160,473
160,1247
160,780
160,1021
160,1150
160,779
160,147
160,1181
160,1039
160,406
160,1147
160,578
160,385
160,1191
160,675
160,1301
160,1194
160,259
160,203
160,228
160,238
160,1157
160,351
160,410
160,1252
160,80
160,502
160,761
160,901
160,23
160,1179
160,1223
160,1166
160,1227
160,90
160,1132
160,805
160,1026
160,426
160,1270
160,945
160,1221
160,749
160,1186
160,326
160,500
160,249
160,1184
160,100
160,549
160,890
160,857
160,937
160,318
160,812
160,408
160,1182
160,243
160,195
160,209
160,679
160,1097
160,112
160,1052
160,592
160,1259
160,397
160,224
160,396
160,1290
160,102
160,1190
160,542
160,1279
160,653
160,378
160,1055
160,828
160,829
160,1009
160,320
160,374
160,570
160,412
160,248
160,794
160,1180
160,1049
160,441
160,1146
160,403
160,577
160,369
160,296
160,951
160,569
160,1030
160,1086
160,1003
160,566
160,647
160,1133
160,1257
160,1248
160,172
160,491
160,585
160,434
160,31
160,785
160,295
160,347
160,637
160,1135
160,30
160,1093
160,997
160,18
160,631
160,242
160,346
160,226
160,1019
160,853
160,1119
160,756
160,418
160,530
160,292
160,349
160,376
160,823
160,439
160,32
160,447
160,431
160,771
160,1044
160,155
160,1062
160,1016
160,1036
160,253
160,196
160,1220
160,795
160,197
160,341
160,921
160,919
160,548
160,1272
160,345
160,1041
160,661
160,1161
160,250
160,1013
160,1229
160,1273
160,1225
160,425
160,792
160,87
160,801
160,659
160,584
160,1025
160,1008
364,436
364,124
364,66
364,1252
364,751
364,761
364,805
364,5
364,893
364,1249
364,55
364,46
364,819
364,155
364,1016
364,425
648,294
648,203
648,90
1187,1287
1187,164
1187,318
1187,754
1187,218
1187,477
1210,476
952,463
651,813
651,220
651,760
651,803
651,998
651,12
651,1249
651,811
651,312
92,806
92,813
92,66
92,361
92,825
92,727
92,410
92,912
92,1110
92,493
92,23
92,426
92,1052
92,767
92,571
92,325
92,77
92,496
92,257
92,289
92,29
92,834
92,1049
92,441
92,544
92,421
92,566
92,75
92,709
92,647
92,91
92,30
92,550
92,32
92,844
92,96
92,155
92,283
92,795
92,116
92,47
92,33
92,646
92,707
92,109
205,406
205,629
205,387
205,4
205,631
205,1019
205,1024
205,996
205,1016
205,45
205,33
205,286
205,1001
748,66
748,164
441,573
922,325
922,1297
922,994
922,566
922,46
922,447
897,1052
897,489
244,243
244,52
244,668
244,349
237,1247
237,940
237,66
237,915
237,1194
237,825
237,628
237,1107
237,1112
237,664
237,52
237,814
237,685
237,495
237,138
237,143
237,289
237,668
237,1049
237,1101
237,626
237,81
237,448
237,31
237,91
237,1148
237,68
237,165
237,1095
237,447
237,531
237,1036
237,344
237,116
237,753
237,250
237,707
1006,172
1006,155
1006,116
94,356
94,66
94,912
94,21
94,23
94,1149
94,234
94,576
94,817
94,29
94,575
94,566
94,18
94,996
94,40
94,447
94,543
94,753
94,802
94,87
94,109
204,806
204,796
204,1023
204,69
204,1208
204,460
204,35
204,305
204,327
204,52
204,657
204,468
204,371
204,757
204,77
204,387
204,248
204,31
204,1071
204,423
204,218
204,96
204,753
770,813
770,892
770,4
770,1064
770,46
770,836
770,116
770,286
770,395
1146,1275
1146,228
1146,1051
1146,1093
180,678
180,164
180,129
180,1064
180,116
1219,436
1219,228
1219,23
1219,164
1219,327
1219,52
1219,987
1219,242
1219,255
729,30
729,44
729,528
616,56
616,63
616,646
227,810
227,406
227,1051
227,354
227,100
227,164
227,52
227,641
227,685
227,1059
227,214
227,994
227,369
227,46
227,997
227,283
227,116
227,1217
1296,1203
1296,1268
1296,214
1296,36
458,164
458,1093
299,837
299,813
299,34
299,234
299,892
299,354
299,308
299,38
299,396
299,541
299,479
299,566
299,18
299,1063
299,116
121,810
121,1276
121,1177
121,385
121,66
121,410
121,805
121,426
121,400
121,754
121,814
121,325
121,29
121,369
121,46
121,18
121,472
121,297
121,109
1050,203
1050,168
1050,1112
1050,348
1050,883
1050,1201
1050,811
1050,582
1050,1045
1050,346
1050,568
1050,1185
369,221
296,1200
296,956
321,34
321,645
321,56
321,420
321,145
321,164
321,302
321,396
321,77
321,74
321,387
321,27
321,369
321,582
321,4
321,1027
321,785
321,1093
321,32
321,96
321,47
321,33
613,290
613,670
544,68
1105,963
1105,590
1105,1052
1105,30
1105,707
7,419
7,830
7,220
7,1023
7,356
7,1021
7,1150
7,779
7,343
7,743
7,460
7,406
7,645
7,574
7,451
7,66
7,125
7,727
7,502
7,901
7,506
7,90
7,1132
7,234
7,678
7,426
7,168
7,1112
7,484
7,500
7,249
7,535
7,383
7,358
7,1242
7,136
7,1184
7,424
7,318
7,1058
7,355
7,408
7,134
7,664
7,290
7,781
7,195
7,52
7,740
7,1065
7,572
7,1052
7,1102
7,1059
7,468
7,903
7,302
7,325
7,396
7,684
7,768
7,1290
7,102
7,387
7,653
7,1055
7,429
7,1103
7,1233
7,143
7,829
7,289
7,580
7,29
7,479
7,412
7,960
7,27
7,287
7,1180
7,1049
7,1006
7,859
7,403
7,369
7,113
7,569
7,421
7,575
7,215
7,1294
7,566
7,1121
7,213
7,31
7,36
7,461
7,722
7,91
7,637
7,1093
7,942
7,97
7,46
7,111
7,18
7,226
7,1073
7,689
7,96
7,447
7,531
7,528
7,341
7,239
7,33
7,704
7,792
7,87
7,109
7,584
7,1025
41,157
41,683
41,753
41,646
778,760
778,1053
778,93
778,289
778,1064
778,346
778,755
778,47
778,267
113,746
113,178
113,754
113,359
113,453
113,422
113,27
113,155
113,45
888,289
888,45
161,810
161,779
161,66
161,915
161,1051
161,1053
161,1037
161,164
161,158
161,42
161,1052
161,580
161,1006
161,647
161,30
161,670
161,1035
161,997
161,1024
161,1141
161,611
161,1044
161,283
161,1283
161,454
161,47
161,1202
523,68
879,1093
0,1199
0,806
0,830
0,1067
0,1163
0,874
0,220
0,1079
0,567
0,796
0,34
0,1192
0,294
0,436
0,1023
0,860
0,810
0,356
0,69
0,298
0,779
0,632
0,343
0,147
0,62
0,743
0,1276
0,1181
0,148
0,1160
0,406
0,1147
0,1177
0,1275
0,578
0,385
0,789
0,362
0,1286
0,1113
0,66
0,203
0,628
0,228
0,238
0,727
0,410
0,1252
0,1110
0,201
0,80
0,502
0,23
0,1179
0,1053
0,846
0,873
0,1223
0,1227
0,90
0,1132
0,145
0,805
0,452
0,1107
0,426
0,1228
0,498
0,1112
0,636
0,400
0,370
0,699
0,326
0,500
0,249
0,849
0,358
0,219
0,1242
0,1184
0,100
0,900
0,890
0,547
0,322
0,142
0,1058
0,812
0,408
0,22
0,478
0,243
0,327
0,405
0,629
0,195
0,773
0,693
0,209
0,740
0,1015
0,348
0,1087
0,176
0,814
0,1258
0,1078
0,1052
0,308
0,12
0,1102
0,641
0,1059
0,397
0,1239
0,666
0,903
0,302
0,325
0,573
0,371
0,696
0,396
0,435
0,138
0,167
0,776
0,1290
0,102
0,1190
0,1279
0,378
0,1230
0,48
0,328
0,1267
0,143
0,828
0,829
0,144
0,289
0,320
0,580
0,29
0,913
0,374
0,668
0,412
0,248
0,61
0,1057
0,287
0,1180
0,1049
0,377
0,748
0,1118
0,1090
0,1006
0,859
0,1146
0,227
0,403
0,1005
0,1105
0,41
0,523
0,569
0,1293
0,55
0,1030
0,575
0,1188
0,1294
0,17
0,1003
0,1014
0,626
0,566
0,448
0,647
0,752
0,172
0,923
0,1121
0,213
0,247
0,31
0,1027
0,347
0,91
0,878
0,1148
0,935
0,30
0,1093
0,790
0,46
0,799
0,1035
0,334
0,997
0,111
0,18
0,242
0,586
0,226
0,1119
0,640
0,25
0,520
0,418
0,530
0,292
0,349
0,840
0,32
0,1043
0,568
0,264
0,518
0,447
0,431
0,1300
0,303
0,155
0,472
0,1063
0,531
0,98
0,1036
0,67
0,836
0,1283
0,253
0,1098
0,1109
0,196
0,795
0,197
0,673
0,1204
0,1164
0,324
0,1020
0,753
0,314
0,239
0,551
0,433
0,444
0,777
0,1272
0,872
0,1041
0,802
0,704
0,1161
0,398
0,395
0,250
0,599
0,1225
0,425
0,792
0,1033
0,109
0,801
0,1025
0,953
0,1173
0,1001
0,1202
688,1287
688,1107
117,567
117,336
117,298
117,1287
117,385
117,727
117,23
117,788
117,754
117,289
117,29
117,160
117,157
117,40
117,96
117,902
117,297
117,47
117,33
117,109
521,66
838,939
838,144
838,81
838,4
838,32
838,96
838,938
838,45
838,540
838,507
6,806
6,220
6,1002
6,796
6,294
6,436
6,1023
6,1247
6,810
6,940
6,1150
6,298
6,62
6,743
6,963
6,1275
6,385
6,574
6,311
6,203
6,178
6,552
6,238
6,410
6,1205
6,80
6,23
6,1149
6,805
6,426
6,370
6,605
6,1186
6,310
6,500
6,866
6,142
6,243
6,773
6,1015
6,308
6,1259
6,397
6,903
6,396
6,989
6,768
6,1290
6,144
6,320
6,614
6,214
6,668
6,570
6,479
6,317
6,648
6,441
6,1006
6,403
6,369
6,1005
6,113
6,569
6,539
6,575
6,10
6,1003
6,1014
6,120
6,566
6,647
6,923
6,1027
6,734
6,997
6,18
6,154
6,550
6,32
6,518
6,447
6,431
6,303
6,155
6,472
