# 节点数  边数   ,594  8647
513,593
513,248
513,105
513,332
513,396
513,559
513,347
588,237
588,496
588,86
588,291
588,71
588,199
588,249
588,592
588,290
588,559
588,308
588,286
588,552
588,465
588,119
588,269
588,211
59,264
59,205
59,68
59,462
59,20
59,533
59,593
59,226
59,169
59,584
59,31
59,207
59,199
59,332
59,195
59,559
59,318
59,2
59,197
59,530
59,153
59,359
59,340
59,427
59,420
59,211
59,547
59,515
550,474
550,389
550,125
550,593
550,409
550,584
550,52
550,536
550,318
550,486
550,257
550,2
550,427
550,217
550,168
550,411
550,547
550,545
550,363
586,339
586,558
586,285
586,584
63,339
63,573
63,275
63,517
63,558
63,175
63,248
63,439
63,322
63,285
63,430
63,219
63,491
63,448
63,377
63,477
63,179
63,306
63,559
63,440
63,311
63,518
63,416
63,420
63,23
63,224
63,213
63,32
378,569
378,372
378,454
378,181
378,550
378,101
378,127
378,311
378,542
378,392
378,557
378,267
103,278
103,248
103,60
103,210
103,199
103,332
103,195
103,29
103,290
103,559
103,153
103,156
103,15
103,484
249,322
249,293
249,238
191,231
191,81
191,401
191,437
191,511
191,190
191,94
191,528
191,478
191,168
191,545
191,390
52,339
52,303
52,454
52,229
52,304
52,181
52,249
52,328
52,55
52,542
52,416
393,452
393,284
393,74
393,569
393,590
393,575
393,307
393,439
393,110
393,460
393,444
393,306
393,559
393,250
393,311
393,416
393,349
511,2
129,299
129,573
129,74
129,569
129,275
129,407
129,372
129,454
129,229
129,558
129,288
129,175
129,492
129,248
129,549
129,304
129,181
129,584
129,113
129,195
129,290
129,306
129,127
129,522
129,213
129,238
178,263
178,451
178,191
178,69
178,187
190,248
190,549
190,433
190,357
190,328
190,306
190,56
190,8
190,34
190,127
190,65
190,508
190,259
190,137
190,2
190,168
190,545
190,75
448,303
448,13
448,100
448,369
448,528
448,318
448,36
488,212
488,74
488,275
488,341
488,304
488,210
488,500
488,114
488,103
488,249
488,8
488,537
488,216
488,137
488,2
488,197
488,90
488,143
488,281
488,287
488,161
488,455
43,452
43,534
43,299
43,264
43,150
43,346
43,275
43,541
43,454
43,327
43,333
43,492
43,248
43,100
43,571
43,375
43,490
43,418
43,322
43,504
43,285
43,215
43,386
43,110
43,260
43,293
43,591
43,430
43,210
43,207
43,103
43,511
43,190
43,448
43,592
43,101
43,328
43,460
43,179
43,234
43,94
43,369
43,56
43,330
43,30
43,318
43,522
43,446
43,560
43,308
43,108
43,311
43,421
43,518
43,542
43,96
43,359
43,478
43,416
43,338
43,274
43,515
43,410
43,545
43,32
43,455
377,257
463,452
463,534
463,485
463,278
463,229
463,496
463,175
463,533
463,123
463,248
463,113
463,494
463,207
463,500
463,472
463,71
463,240
463,332
463,306
463,559
463,250
463,216
463,421
463,289
463,269
463,416
463,272
463,529
463,187
463,70
463,349
357,351
357,499
357,212
357,264
357,569
357,497
357,563
357,226
357,433
357,215
357,494
357,500
357,588
357,190
357,320
357,234
357,301
357,308
357,106
357,425
357,552
357,41
357,119
357,524
357,338
357,538
357,187
357,545
72,58
72,212
72,85
72,333
72,175
72,86
72,533
72,563
72,38
72,483
72,215
72,437
72,344
72,207
72,202
72,377
72,39
72,185
72,34
72,330
72,301
72,308
72,311
72,421
72,258
72,552
72,269
72,37
72,340
72,187
72,82
72,545
72,146
72,582
422,322
422,207
422,268
592,339
592,445
592,110
592,451
592,416
467,231
467,275
467,417
467,309
467,514
467,486
467,542
467,289
467,578
292,534
292,426
292,212
292,569
292,533
292,550
292,268
292,460
292,559
292,256
292,270
239,427
239,529
239,82
239,146
46,452
46,534
46,426
46,499
46,264
46,569
46,107
46,346
46,590
46,372
46,517
46,533
46,248
46,285
46,500
46,550
46,332
46,559
46,250
46,530
46,213
46,70
240,503
240,533
324,452
324,534
324,426
324,212
324,264
324,261
324,74
324,107
324,541
324,590
324,517
324,175
324,120
324,405
324,492
324,583
324,248
324,417
324,322
324,285
324,260
324,494
324,500
324,59
324,332
324,39
324,101
324,479
324,396
324,366
324,306
324,250
324,216
324,301
324,311
324,421
324,119
324,570
324,416
324,458
324,241
324,420
324,338
324,187
324,32
324,582
324,484
324,349
324,267
195,371
195,419
195,438
195,203
195,199
195,59
195,249
195,268
195,328
195,317
195,250
195,486
195,519
195,137
195,197
195,90
195,156
195,427
195,83
195,211
195,411
195,547
195,238
543,533
543,559
543,311
543,478
29,499
29,376
29,107
29,248
29,433
29,504
29,396
29,366
29,559
29,311
29,269
29,340
29,180
29,582
320,499
320,482
320,85
320,275
320,454
320,175
320,319
320,138
320,100
320,322
320,45
320,113
320,500
320,357
320,309
320,514
320,130
320,34
320,384
320,556
320,301
320,311
320,542
320,135
320,498
320,78
320,69
320,131
320,545
320,363
477,209
477,248
477,130
477,559
477,272
309,322
309,290
309,364
309,421
309,69
7,237
7,593
7,304
7,322
7,504
7,207
7,588
7,328
7,234
7,542
7,211
7,392
7,434
7,238
39,74
39,401
39,232
39,494
39,72
39,29
39,134
39,283
39,465
39,144
39,553
101,573
101,360
101,260
101,216
101,486
101,217
101,23
101,390
300,517
352,339
352,499
352,229
352,558
352,175
352,593
352,417
352,490
352,207
352,306
352,416
352,224
352,187
236,549
236,388
236,23
479,150
479,541
479,342
479,260
479,210
479,8
479,216
479,509
479,298
290,572
290,275
290,590
290,322
290,182
290,207
290,249
290,253
268,74
268,128
268,433
268,585
268,490
268,464
268,437
268,199
268,43
268,422
268,29
268,320
268,34
268,257
268,230
268,498
268,382
268,516
268,338
268,545
449,452
449,339
449,499
449,212
449,150
449,573
449,275
449,541
449,558
449,175
449,341
449,285
449,260
449,223
449,207
449,472
449,592
449,332
449,234
449,410
449,180
449,582
449,267
51,452
51,426
51,248
51,591
51,328
51,330
51,509
51,96
51,416
51,515
51,545
51,484
51,565
546,534
546,212
546,569
546,541
546,523
546,558
546,40
546,555
546,492
546,593
546,306
546,560
546,416
546,506
546,411
546,267
87,74
87,566
87,341
87,504
87,285
87,332
87,478
87,97
459,474
459,573
459,591
459,234
526,499
526,103
526,129
526,332
526,15
526,338
443,426
443,264
443,462
443,247
443,226
443,500
443,59
443,550
443,332
443,559
443,318
443,276
443,420
443,166
443,484
189,342
189,585
189,490
189,504
189,464
189,344
189,259
189,37
189,416
189,458
189,287
189,538
189,545
328,24
328,13
328,138
328,242
328,285
328,399
328,223
328,199
328,51
328,233
328,234
328,173
328,369
328,8
328,65
328,440
328,76
328,2
328,67
328,41
328,406
328,168
328,82
328,363
328,75
328,238
148,376
233,497
233,288
233,60
233,226
233,418
233,322
233,504
233,285
233,550
233,249
233,511
233,290
233,328
233,234
233,308
233,461
233,425
233,287
233,545
233,455
460,450
460,212
460,517
460,226
460,34
460,486
460,12
460,382
460,540
185,534
185,58
185,376
185,229
185,503
185,543
185,536
185,301
185,276
185,552
185,220
185,338
185,545
179,38
179,449
179,234
47,32
122,534
122,425
122,458
365,569
365,175
365,460
365,311
365,416
365,23
514,452
514,339
514,590
514,125
514,175
514,533
514,138
514,147
514,417
514,128
514,435
514,504
514,464
514,437
514,544
514,344
514,207
514,191
514,357
514,467
514,536
514,234
514,173
514,8
514,283
514,560
514,257
514,311
514,421
514,388
514,12
514,217
514,471
514,187
514,82
536,339
536,407
536,593
536,169
536,585
536,105
536,464
536,204
536,550
536,332
536,185
536,173
536,283
536,311
536,2
536,465
536,12
536,498
536,471
536,213
536,547
536,198
139,314
139,517
139,278
139,175
139,428
139,248
139,591
139,550
139,103
139,240
139,369
139,318
139,509
139,289
139,416
139,392
139,187
139,515
139,32
480,130
480,173
480,440
130,123
130,285
130,223
130,480
130,306
130,187
206,212
206,264
206,569
206,275
206,590
206,372
206,113
206,438
206,188
206,472
206,59
206,39
206,514
206,173
206,364
206,197
206,359
206,255
206,287
206,211
206,582
444,569
444,470
444,45
444,472
444,377
444,556
444,315
234,339
234,275
234,152
234,248
234,218
234,223
234,328
234,233
234,179
234,173
234,134
234,486
234,311
234,92
234,217
173,58
173,499
173,212
173,264
173,445
173,517
173,278
173,497
173,125
173,533
173,248
173,504
173,105
173,373
173,215
173,188
173,207
173,550
173,422
173,592
173,467
173,328
173,536
173,480
173,234
173,556
173,301
173,308
173,440
173,106
173,311
173,461
173,552
173,478
173,458
173,471
173,211
173,338
173,411
173,434
173,545
442,339
442,499
442,237
442,150
442,573
442,569
442,566
442,517
442,294
442,497
442,496
442,175
442,428
442,593
442,419
442,226
442,304
442,322
442,468
442,110
442,438
442,210
442,500
442,429
442,249
442,479
442,268
442,179
442,432
442,216
442,108
442,311
442,509
442,542
442,269
442,340
442,23
442,187
442,180
442,484
442,194
396,426
396,559
396,15
366,339
366,170
366,74
366,346
366,232
366,472
366,208
366,199
366,332
366,250
366,486
366,211
366,168
366,402
53,118
53,346
53,229
53,503
53,175
53,307
53,593
53,563
53,260
53,207
53,588
53,550
53,318
53,301
53,308
53,311
53,421
53,416
53,471
53,213
53,392
53,338
53,582
397,534
397,486
397,301
397,5
397,269
397,166
306,452
306,229
306,563
11,351
11,58
11,212
11,264
11,445
11,517
11,175
11,533
11,307
11,344
11,332
11,559
11,501
11,119
11,220
11,408
11,416
364,264
364,321
364,275
364,563
364,466
364,386
364,293
364,113
364,550
364,240
364,332
364,309
364,268
364,328
364,318
364,440
364,461
364,416
364,272
364,420
364,211
364,23
364,73
364,338
364,582
364,455
134,534
134,499
134,212
134,569
134,590
134,533
134,322
134,105
134,491
134,39
134,234
134,306
134,361
134,559
134,410
134,267
325,534
325,499
325,371
325,376
325,485
325,573
325,569
325,590
325,372
325,517
325,278
325,175
325,533
325,260
325,210
325,344
325,472
325,332
325,460
325,559
325,250
325,311
325,489
325,269
325,416
325,458
325,272
325,70
325,484
325,565
325,267
94,482
94,74
94,278
94,497
94,13
94,401
94,138
94,22
94,147
94,242
94,490
94,291
94,464
94,110
94,45
94,202
94,514
94,173
94,8
94,34
94,559
94,330
94,301
94,62
94,461
94,17
94,310
94,54
94,315
94,498
94,382
94,172
94,82
94,557
369,175
369,316
369,448
369,43
369,328
369,234
369,528
369,37
253,494
253,290
253,556
244,351
244,183
244,566
244,417
244,311
244,518
56,426
56,499
56,68
56,517
56,462
56,42
56,229
56,248
56,487
56,435
56,500
56,513
56,332
56,87
56,244
56,77
56,2
56,153
56,90
56,340
56,168
56,547
56,484
8,339
8,58
8,453
8,74
8,590
8,517
8,227
8,417
8,521
8,585
8,490
8,504
8,110
8,190
8,467
8,328
8,306
8,559
8,127
8,330
8,311
8,552
8,119
8,458
8,166
8,545
8,557
34,237
34,212
34,117
34,264
34,573
34,74
34,541
34,407
34,517
34,327
34,42
34,333
34,497
34,503
34,502
34,533
34,307
34,248
34,585
34,504
34,215
34,207
34,500
34,550
34,190
34,332
34,268
34,526
34,189
34,460
34,330
34,432
34,301
34,308
34,530
34,425
34,552
34,119
34,220
34,458
34,471
34,211
34,338
34,476
34,274
34,538
34,187
34,410
34,545
559,450
562,566
562,471
19,569
19,107
19,248
19,260
19,249
19,328
19,250
19,287
19,582
19,238
65,452
65,499
65,237
65,74
65,275
65,278
65,497
65,558
65,175
65,248
65,412
65,490
65,468
65,504
65,285
65,215
65,190
65,328
65,460
65,234
65,537
65,250
65,216
65,446
65,421
65,41
65,458
65,241
65,338
65,411
65,187
65,515
65,582
65,484
65,194
55,339
55,426
55,299
55,590
55,433
55,470
55,472
55,52
55,460
55,8
330,231
330,329
330,376
330,100
330,128
330,490
330,373
330,399
330,591
330,202
330,290
330,51
330,8
330,65
330,295
330,76
330,2
330,37
330,161
330,382
330,168
330,171
330,82
330,545
330,363
330,75
330,70
432,107
432,248
432,104
432,400
432,494
432,207
432,34
432,50
246,346
246,593
246,248
246,472
246,71
508,299
508,593
508,285
528,572
528,474
528,107
528,517
528,342
528,100
528,110
528,191
528,448
528,318
528,187
30,68
30,593
30,39
30,526
30,253
30,308
30,509
30,552
30,354
30,287
30,427
30,471
30,83
30,382
30,69
30,82
30,390
30,402
457,275
457,470
457,436
457,325
317,175
317,521
317,188
317,249
317,195
317,570
283,569
283,497
283,175
283,248
283,207
283,190
283,477
283,542
283,41
283,211
283,411
283,187
283,545
384,497
384,125
384,227
384,386
384,584
384,320
384,479
384,366
384,306
384,235
384,311
384,425
384,471
61,212
61,573
61,74
61,569
61,275
61,407
61,372
61,558
61,304
61,521
61,285
61,386
61,110
61,584
61,429
61,249
61,178
61,306
61,216
61,416
61,392
61,557
61,561
61,267
318,264
318,205
318,566
318,242
318,400
318,386
318,188
318,199
318,59
318,550
318,249
318,448
318,43
318,139
318,306
318,364
318,559
318,562
318,528
318,62
318,560
318,108
318,461
318,54
318,465
318,90
318,15
318,337
318,458
318,136
318,217
318,83
318,161
318,211
318,168
318,547
318,515
318,131
318,363
318,75
312,534
312,376
312,74
312,569
312,566
312,229
312,175
312,248
312,504
312,285
312,584
312,472
312,550
312,216
312,108
312,311
312,272
312,420
312,211
312,392
312,582
312,267
235,237
537,263
537,123
537,130
537,65
537,416
537,211
556,394
556,175
556,273
556,332
556,514
556,173
556,253
556,416
556,427
250,450
250,569
250,590
250,332
250,195
250,39
250,325
250,559
250,354
250,427
250,338
216,497
216,250
216,486
216,5
216,119
216,166
522,303
522,454
522,322
522,591
522,257
522,542
522,164
522,37
522,481
446,436
446,37
259,380
259,20
259,123
259,593
259,332
259,486
259,289
259,37
259,340
259,582
259,455
486,212
486,74
486,566
486,275
486,541
486,407
486,558
486,175
486,123
486,322
486,584
486,429
486,149
486,550
486,195
486,543
486,460
486,234
486,366
486,216
486,311
486,276
486,57
486,416
486,211
486,505
486,392
486,187
486,32
486,349
486,194
486,267
301,574
62,572
62,452
62,534
62,117
62,264
62,150
62,284
62,261
62,573
62,445
62,74
62,107
62,346
62,566
62,590
62,407
62,517
62,327
62,333
62,229
62,497
62,125
62,503
62,175
62,428
62,405
62,555
62,307
62,492
62,248
62,60
62,419
62,571
62,433
62,585
62,490
62,504
62,215
62,584
62,113
62,591
62,494
62,344
62,207
62,500
62,472
62,429
62,550
62,511
62,190
62,592
62,240
62,332
62,195
62,39
62,268
62,526
62,328
62,460
62,480
62,306
62,94
62,56
62,559
62,127
62,330
62,432
62,508
62,30
62,318
62,301
62,560
62,308
62,108
62,295
62,489
62,421
62,542
62,530
62,96
62,425
62,552
62,41
62,119
62,220
62,408
62,416
62,458
62,287
62,471
62,241
62,420
62,213
62,121
62,392
62,338
62,411
62,274
62,410
62,545
62,32
62,582
62,484
560,572
560,335
560,202
560,308
560,471
560,545
519,417
519,585
519,498
519,411
80,339
80,534
80,499
80,212
80,264
80,74
80,569
80,566
80,462
80,229
80,558
80,492
80,593
80,248
80,110
80,332
80,526
80,460
80,108
80,311
80,416
80,272
80,471
80,420
80,505
80,338
80,484
80,267
154,74
154,569
154,346
154,372
154,223
154,444
154,267
308,231
308,74
308,207
308,233
308,8
308,560
308,76
308,92
308,153
308,82
257,534
257,264
257,569
257,590
257,322
257,504
257,285
257,215
257,93
257,591
257,550
257,190
257,377
257,39
257,268
257,328
257,234
257,522
257,301
257,108
257,440
257,542
257,481
257,505
257,70
137,534
137,499
137,237
137,212
137,573
137,74
137,566
137,590
137,278
137,558
137,175
137,492
137,593
137,322
137,468
137,285
137,71
137,550
137,190
137,195
137,328
137,396
137,366
137,253
137,559
137,250
137,416
137,272
137,211
137,381
137,187
6,426
6,566
6,407
6,248
6,412
6,105
6,110
6,584
6,429
6,190
6,311
6,501
6,416
6,392
6,410
6,349
6,565
256,260
256,491
108,452
108,534
108,497
108,280
108,285
108,399
108,114
108,199
108,51
108,432
108,318
108,556
108,257
108,440
108,5
108,289
108,90
108,255
108,37
108,340
108,217
108,411
108,69
108,545
440,474
440,24
440,333
440,44
440,409
440,207
440,328
440,480
440,173
440,364
440,257
440,108
440,187
440,98
440,363
440,75
587,74
587,182
587,386
587,591
587,199
587,560
587,461
587,255
587,340
587,406
587,349
106,231
106,58
106,117
106,284
106,482
106,85
106,186
106,20
106,86
106,533
106,319
106,563
106,60
106,22
106,226
106,66
106,436
106,464
106,215
106,437
106,438
106,494
106,344
106,207
106,129
106,357
106,332
106,185
106,173
106,34
106,318
106,17
106,552
106,220
106,408
106,458
106,498
106,172
106,82
106,131
311,370
509,386
509,241
509,171
221,534
221,107
221,566
221,307
221,260
221,500
221,550
221,330
221,421
221,272
221,224
221,545
276,426
276,403
276,443
276,185
276,486
276,310
295,566
295,333
295,322
295,436
295,511
295,127
295,330
295,458
295,217
295,410
489,212
489,264
489,593
489,248
489,436
489,188
489,472
489,199
489,39
489,90
489,23
489,82
141,248
141,304
141,494
141,223
141,460
141,216
141,392
77,74
77,551
77,107
77,590
77,372
77,517
77,558
77,175
77,593
77,260
77,448
77,39
77,306
77,310
77,501
77,416
77,287
77,349
77,267
421,499
421,248
421,207
421,290
421,559
461,462
461,128
461,464
461,202
461,195
461,173
461,364
461,94
461,318
461,197
461,153
461,54
461,156
461,168
461,538
461,547
461,363
461,349
258,150
258,497
258,86
258,563
258,226
258,433
258,490
258,504
258,285
258,464
258,215
258,260
258,202
258,357
258,179
258,8
258,34
258,311
258,552
258,382
258,82
258,545
518,541
518,116
518,138
518,419
518,429
518,249
518,244
518,509
518,272
518,180
518,349
277,503
277,86
277,65
277,330
277,69
542,286
542,5
495,299
495,261
495,497
495,496
495,175
495,439
495,504
495,494
495,207
495,432
495,318
495,216
495,301
495,311
495,96
495,289
495,416
495,458
495,287
495,406
495,347
495,187
495,545
441,42
441,563
441,45
441,421
441,96
441,458
441,420
441,10
164,534
164,175
164,533
164,593
164,438
164,494
164,207
164,500
164,332
164,543
164,268
164,559
164,216
164,522
164,289
164,287
447,74
447,275
447,590
447,497
447,593
447,248
447,60
447,100
447,322
447,504
447,285
447,494
447,249
447,332
447,39
447,479
447,268
447,460
447,253
447,559
447,250
447,408
447,269
447,471
447,211
447,411
447,582
447,349
230,74
230,346
230,175
230,248
230,417
230,584
230,472
230,71
230,444
230,542
230,416
230,241
230,392
230,411
17,534
17,117
17,264
17,371
17,517
17,555
17,248
17,344
17,207
17,500
17,240
17,332
17,559
17,318
17,301
17,106
17,96
17,552
17,478
17,220
17,272
17,213
76,474
76,534
76,499
76,212
76,150
76,573
76,569
76,551
76,275
76,372
76,327
76,333
76,497
76,558
76,503
76,175
76,583
76,412
76,419
76,417
76,304
76,521
76,322
76,285
76,293
76,207
76,500
76,429
76,190
76,332
76,479
76,290
76,189
76,328
76,460
76,179
76,480
76,306
76,94
76,330
76,432
76,446
76,560
76,308
76,311
76,542
76,269
76,416
76,272
76,213
76,392
76,545
76,565
76,455
76,238
76,267
310,517
310,276
323,250
323,171
323,515
323,484
265,175
265,260
265,460
265,311
265,270
265,416
265,506
265,338
265,349
265,565
388,499
388,212
388,569
388,551
388,275
388,590
388,372
388,558
388,175
388,492
388,248
388,412
388,322
388,584
388,451
388,550
388,332
388,559
388,311
388,416
388,211
388,23
388,582
388,455
388,267
135,452
135,534
135,531
135,573
135,346
135,275
135,123
135,248
135,285
135,110
135,207
135,451
135,550
135,592
135,57
135,338
135,267
2,299
2,264
2,275
2,541
2,407
2,333
2,391
2,304
2,100
2,490
2,293
2,223
2,59
2,550
2,511
2,190
2,448
2,268
2,328
2,460
2,536
2,330
2,509
2,421
2,478
2,220
2,469
2,211
2,392
2,338
2,515
2,582
124,541
124,585
124,215
124,458
124,187
296,452
296,248
296,13
296,93
296,43
296,51
296,447
501,494
92,534
92,531
92,212
92,573
92,275
92,263
92,503
92,288
92,248
92,412
92,521
92,260
92,444
92,234
92,416
92,392
92,267
67,531
67,212
67,573
67,74
67,569
67,107
67,275
67,263
67,497
67,558
67,285
67,93
67,592
67,328
67,480
67,306
67,279
67,416
67,392
67,267
387,426
387,499
387,237
387,264
387,74
387,275
387,590
387,229
387,263
387,285
387,110
387,260
387,584
387,500
387,332
387,460
387,396
387,56
387,127
387,432
387,216
387,311
387,416
387,211
387,224
387,410
387,349
286,426
286,542
5,360
5,497
5,307
5,542
5,279
313,580
313,407
313,306
313,559
313,420
313,177
197,452
197,339
197,450
197,534
197,499
197,237
197,264
197,371
197,74
197,569
197,275
197,541
197,407
197,517
197,360
197,229
197,558
197,305
197,175
197,533
197,428
197,492
197,593
197,248
197,412
197,33
197,226
197,100
197,433
197,585
197,504
197,584
197,207
197,500
197,472
197,149
197,59
197,550
197,103
197,488
197,332
197,195
197,543
197,320
197,39
197,300
197,479
197,460
197,396
197,306
197,253
197,56
197,559
197,127
197,562
197,318
197,216
197,301
197,311
197,509
197,461
197,518
197,530
197,96
197,478
197,269
197,416
197,272
197,211
197,506
197,166
197,213
197,121
197,338
197,187
197,515
197,70
197,582
197,557
197,349
197,267
530,534
530,500
530,458
530,213
96,212
96,275
96,147
96,91
96,191
96,479
96,51
96,384
96,565
27,573
27,566
27,275
27,541
27,590
27,372
27,417
27,304
27,285
27,223
27,207
27,451
27,190
27,234
27,416
27,455
27,267
425,482
425,497
425,563
425,401
425,22
425,341
425,207
425,202
425,543
425,122
425,384
425,308
425,96
425,41
425,119
425,144
425,69
425,187
425,82
425,356
153,499
153,237
153,371
153,150
153,517
153,175
153,428
153,248
153,341
153,521
153,59
153,477
153,179
153,480
153,306
153,56
153,530
153,570
153,416
153,211
153,213
289,436
50,264
50,107
50,125
50,503
50,307
50,100
50,293
50,550
50,559
50,432
50,216
50,301
50,310
50,119
50,166
50,557
54,474
54,426
54,237
54,212
54,261
54,275
54,517
54,341
54,433
54,438
54,188
54,328
54,460
54,318
54,308
54,461
54,340
54,211
54,338
54,411
54,267
14,299
14,176
14,74
14,275
14,372
14,475
14,558
14,175
14,539
14,341
14,260
14,207
14,39
14,559
14,127
14,301
14,311
14,269
14,570
14,505
14,392
14,410
552,58
552,247
552,319
552,563
552,464
552,215
552,472
552,185
552,173
552,318
552,301
552,172
552,356
79,339
79,299
79,499
79,237
79,371
79,150
79,74
79,346
79,566
79,275
79,407
79,372
79,333
79,229
79,125
79,558
79,496
79,175
79,539
79,593
79,248
79,412
79,100
79,504
79,386
79,473
79,188
79,500
79,472
79,429
79,588
79,550
79,332
79,39
79,290
79,444
79,366
79,306
79,559
79,216
79,560
79,286
79,96
79,416
79,287
79,471
79,211
79,23
79,166
79,213
79,545
79,349
79,267
279,497
279,307
279,301
279,5
279,243
465,569
465,175
465,285
465,332
465,300
465,253
465,559
465,311
465,272
359,212
359,590
478,264
478,9
478,188
478,233
142,454
142,248
36,573
36,580
36,346
36,454
36,497
36,341
36,417
36,585
36,331
36,249
36,448
36,94
36,542
36,471
41,125
41,503
41,585
41,373
41,386
41,584
41,45
41,202
41,328
41,514
41,30
41,560
41,458
41,498
41,545
119,319
119,53
119,559
119,216
119,301
119,50
119,269
119,427
119,144
119,172
119,390
368,497
368,568
368,565
524,248
524,260
524,357
524,479
524,290
524,2
524,281
524,161
524,213
524,187
220,58
220,212
220,333
220,307
220,44
220,332
220,17
220,3
220,582
90,450
90,299
90,499
90,212
90,264
90,573
90,74
90,107
90,590
90,407
90,372
90,475
90,558
90,100
90,322
90,285
90,386
90,110
90,293
90,591
90,429
90,59
90,550
90,190
90,488
90,592
90,332
90,328
90,234
90,306
90,56
90,559
90,55
90,318
90,216
90,522
90,301
90,311
90,295
90,518
90,542
90,269
90,270
90,272
90,23
90,213
90,392
90,338
90,347
90,538
90,187
90,410
90,455
90,194
408,86
408,319
408,29
408,34
408,216
408,552
408,119
408,458
408,498
408,144
408,243
408,356
315,264
315,569
315,303
315,454
315,175
315,341
315,181
315,591
315,472
315,477
315,479
315,460
315,444
315,361
315,56
315,432
315,522
315,311
315,542
315,340
315,458
315,287
315,95
315,23
315,411
315,515
157,237
157,212
157,150
157,573
157,74
157,125
157,558
157,175
157,248
157,460
157,127
157,505
157,187
157,267
354,534
354,569
354,107
354,566
354,248
354,341
354,285
354,188
354,332
354,56
354,559
354,311
354,420
354,32
354,70
374,20
156,474
156,499
156,558
156,175
156,492
156,285
156,260
156,494
156,429
156,460
156,310
269,339
269,412
269,311
269,447
269,119
269,69
269,198
269,565
255,237
255,212
255,150
255,569
255,275
255,248
255,110
255,93
255,451
255,429
255,268
255,328
255,366
255,211
255,538
255,267
15,452
15,474
15,534
15,499
15,212
15,569
15,107
15,175
15,248
15,110
15,207
15,500
15,472
15,429
15,103
15,240
15,332
15,526
15,444
15,396
15,56
15,559
15,272
370,311
143,304
143,100
143,285
143,127
143,216
143,522
143,509
143,518
143,416
143,213
143,392
143,410
37,452
37,426
37,150
37,74
37,541
37,125
37,585
37,490
37,504
37,386
37,110
37,584
37,293
37,591
37,494
37,331
37,550
37,511
37,190
37,268
37,328
37,460
37,306
37,369
37,330
37,522
37,446
37,308
37,530
37,289
37,269
37,340
37,287
37,272
37,420
37,505
37,338
37,411
37,515
37,545
37,576
37,455
579,320
579,311
270,209
270,97
270,194
337,339
337,175
337,521
337,322
337,468
337,438
337,210
337,550
337,422
337,332
337,195
337,318
337,530
337,416
337,520
337,228
337,287
337,166
337,411
337,187
281,534
281,264
281,74
281,566
281,275
281,517
281,462
281,333
281,496
281,175
281,307
281,248
281,226
281,110
281,260
281,584
281,113
281,544
281,188
281,210
281,207
281,500
281,332
281,216
281,301
281,311
281,359
281,524
281,416
281,420
281,505
281,349
281,267
570,593
570,215
570,317
570,153
570,14
340,118
340,462
340,533
340,13
340,138
340,33
340,22
340,417
340,433
340,435
340,438
340,43
340,29
340,56
340,259
340,108
340,311
340,54
340,12
340,217
340,392
340,547
340,267
57,362
57,569
57,346
57,275
57,248
57,234
57,486
57,135
57,416
57,267
196,394
196,472
196,114
196,479
196,198
4,452
4,534
4,499
4,237
4,264
4,573
4,247
4,175
4,533
4,593
4,226
4,433
4,438
4,210
4,332
4,195
4,290
4,253
4,559
4,216
4,269
4,270
4,416
4,211
4,213
4,187
4,582
4,484
416,339
416,248
416,110
416,260
416,451
416,51
416,365
416,486
469,2
469,281
469,136
469,582
458,482
458,497
458,563
458,291
458,210
458,122
458,318
458,516
520,394
520,278
520,22
520,322
520,448
520,328
520,560
481,26
481,399
481,328
481,330
481,522
481,257
481,440
481,78
481,82
481,576
481,70
228,413
136,74
136,566
136,275
136,372
136,517
136,307
136,593
136,248
136,322
136,504
136,285
136,110
136,584
136,293
136,591
136,188
136,500
136,550
136,467
136,332
136,268
136,306
136,559
136,330
136,318
136,556
136,216
136,542
136,478
136,211
136,23
136,506
136,392
136,187
136,434
136,576
136,32
136,582
136,349
287,593
287,110
287,188
287,332
287,354
287,337
287,194
427,264
427,261
427,517
427,333
427,248
427,563
427,322
427,466
427,293
427,500
427,59
427,550
427,422
427,332
427,195
427,559
427,330
427,318
427,537
427,556
427,250
427,440
427,420
427,211
427,23
427,347
427,545
427,582
427,565
431,229
431,563
431,591
431,207
431,513
431,249
431,290
431,509
431,95
431,23
431,69
431,545
12,572
12,212
12,573
12,229
12,503
12,419
12,207
12,249
12,460
12,536
12,306
12,224
12,180
140,534
140,371
140,573
140,558
140,496
140,226
140,322
140,188
140,223
140,31
140,207
140,500
140,332
140,290
140,508
140,301
140,289
140,267
217,329
217,534
217,264
217,376
217,573
217,346
217,275
217,590
217,333
217,229
217,558
217,533
217,593
217,248
217,563
217,419
217,322
217,285
217,181
217,584
217,293
217,93
217,430
217,207
217,500
217,550
217,249
217,511
217,332
217,101
217,328
217,480
217,234
217,127
217,330
217,318
217,522
217,308
217,108
217,440
217,295
217,542
217,340
217,481
217,410
217,545
217,32
217,582
217,455
217,194
217,267
272,9
272,43
272,477
272,364
272,518
272,90
498,452
498,534
498,351
498,499
498,264
498,573
498,107
498,346
498,303
498,541
498,407
498,372
498,517
498,327
498,42
498,333
498,497
498,125
498,558
498,503
498,288
498,175
498,492
498,248
498,60
498,100
498,585
498,490
498,504
498,215
498,293
498,591
498,473
498,207
498,500
498,214
498,550
498,249
498,190
498,448
498,592
498,240
498,320
498,290
498,268
498,526
498,189
498,460
498,122
