# 节点数  边数   ,0  24553
3378,4444
3378,3888
3378,902
3378,2784
2639,3110
3636,4445
1632,5766
4146,2017
4146,4437
1772,796
2764,2455
2494,4431
2494,3115
1370,2501
1370,3280
1370,4944
3661,2187
1983,1609
3895,1180
1716,3936
1716,122
3338,475
3338,2076
3338,5410
4814,5638
3654,1789
3654,4693
3654,2963
3654,2994
3431,2427
3431,5774
3431,2163
3431,660
2018,5387
4312,2894
4312,37
4312,3412
4312,3452
4312,2972
4312,5774
4312,1676
4312,4405
4312,4618
4312,3442
4312,1609
4312,2190
4312,40
4312,132
4312,3173
4312,966
4312,3385
4312,1619
3537,4328
1533,3446
1533,4134
2177,2646
53,5683
53,3095
3434,4815
3434,1011
5798,5044
3329,5170
3480,5313
3480,3183
3480,1497
3480,3830
3480,137
4552,4429
3691,3385
5256,1587
1933,3454
1621,5227
1621,4269
1621,5313
1621,2693
1621,3833
1621,5533
1621,4591
1621,5645
1621,709
1621,5761
1621,4922
1621,1722
1621,2485
1621,1230
1621,5043
1621,3669
1621,2455
1621,2451
1621,3830
1621,1624
1621,592
1621,4340
1621,5609
1621,3187
1621,2699
1621,3385
1621,4516
1621,2382
4099,1240
4099,4521
4099,1202
4099,4121
4099,3026
4099,3144
4099,1173
4099,1468
4099,1214
4099,282
4099,610
4099,459
4099,2742
4099,2106
4099,3301
4099,4111
4099,4393
4099,3433
4099,5177
4099,3553
4099,3267
4099,2441
4099,1538
4099,2050
4099,1591
4099,632
4099,4640
4099,3189
4099,510
4099,4507
4099,4644
4099,1762
4099,2220
4099,2392
4099,2722
4099,4082
4099,4626
4099,1754
4099,82
4849,4445
4304,5813
3514,5663
5748,1240
4690,1230
1777,3333
2972,4312
2972,5344
2972,2478
2972,5386
2972,3385
2972,1107
5419,5037
4489,1250
1247,3660
3183,5313
3183,2971
3183,2066
3183,1536
3183,5450
3183,1616
3183,1138
4456,5774
4303,3376
4303,5623
447,4437
447,3289
4870,4946
4870,5032
4870,1676
4870,744
4870,3170
4870,2699
4870,4806
4870,4728
90,459
90,1751
116,5663
2571,3699
1712,5712
3786,3994
3786,1798
3786,5634
3182,5739
4431,475
4431,1222
4431,720
4431,1087
4431,5313
4431,5031
4431,2791
4431,850
4431,3622
4431,1975
4431,4004
4431,3664
4431,5699
4431,3752
4431,3263
4431,4657
4431,2742
4431,1295
4431,1003
4431,5187
4431,3301
4431,5346
4431,3931
4431,5161
4431,5569
4431,4476
4431,4356
4431,4846
4431,335
4431,5551
4431,2494
4431,1983
4431,5264
4431,121
4431,3514
4431,1247
4431,4108
4431,2492
4431,5037
4431,78
4431,2204
4431,5394
4431,3466
4431,4475
4431,2129
4431,3708
4431,5777
4431,4574
4431,1676
4431,4498
4431,4623
4431,3478
4431,3673
4431,3122
4431,4669
4431,2066
4431,1218
4431,3364
4431,1250
4431,4315
4431,43
4431,4536
4431,4430
4431,4322
4431,4381
4431,2044
4431,4998
4431,2497
4431,1609
4431,4640
4431,3485
4431,1120
4431,3698
4431,5043
4431,4507
4431,5685
4431,3123
4431,2455
4431,2529
4431,1961
4431,1762
4431,2496
4431,5691
4431,5715
4431,4388
4431,5607
4431,5609
4431,3087
4431,4626
4431,4321
4431,5429
4431,3385
97,113
97,5387
1216,3337
1216,3689
1216,3092
1216,2644
4500,4381
494,5703
1982,5257
1982,4693
1982,762
1982,3253
1188,2507
2960,2944
4370,2062
4370,4489
4370,5266
3540,4405
5518,3681
5518,3110
4054,5433
4054,2511
5209,4322
4630,2490
4725,5671
3915,4685
3465,4322
4564,3498
4564,3097
4564,132
4396,3681
4396,5615
5177,2944
2971,3183
2724,1389
3676,2264
3676,3169
3676,3382
3676,1301
890,5782
890,5313
890,1491
890,4458
890,3382
890,5447
5707,1963
5336,3509
4218,2889
5262,3243
5262,3454
5262,679
2559,3896
1689,1918
57,2709
78,3090
78,4340
78,3385
4714,4234
4714,4738
4714,2145
4714,4170
4714,4120
4714,4171
4714,2221
4871,3340
4281,3340
1605,1971
1605,233
1157,5313
1157,5037
1157,2182
1157,2453
1157,3867
5333,1230
1355,2556
1355,3699
1355,3115
1355,4516
2888,4518
5725,1240
4439,1182
4439,3183
4439,4439
4439,4145
3553,3938
3553,2742
3553,4454
3553,2187
3553,3450
3553,5451
3553,3095
3553,4505
3553,3097
3553,4185
3553,3443
3553,4626
3553,5176
3553,3289
5061,5774
4517,3343
4413,4405
1491,890
4237,2455
2725,4922
4193,2252
1974,3694
10,950
3663,3162
3663,2894
3663,3143
3663,1512
3663,2162
3663,282
3663,1211
3663,5650
3663,4393
3663,4693
3663,3722
3663,1247
3663,4720
3663,3694
3663,1907
3663,4943
3663,3733
3663,1593
3663,2963
3663,3126
3663,2485
3663,3382
3663,2858
3663,2455
3663,5811
3663,3299
3663,3635
3972,2353
3972,274
3896,2948
3896,2559
2015,4926
2015,459
2015,2696
2015,5387
2015,4811
2015,3626
2015,598
2015,2615
676,829
45,939
4438,5187
4438,5037
4438,1355
4438,1762
3509,5313
3509,3596
3509,5336
3509,5774
3509,1976
3509,3932
3509,2582
325,3454
2959,4693
2959,2972
2959,4756
2959,2168
2959,3385
4458,4261
4458,890
4458,4922
3277,5085
3277,3382
762,3477
5786,1446
515,295
777,2443
2073,2529
923,1162
914,2491
914,1968
914,2365
914,950
914,936
914,3664
914,2939
914,22
914,3340
1957,4505
3453,2833
3453,1546
3453,5368
4454,5526
4454,3553
3902,3385
3637,1242
3637,3635
1753,3162
1753,2713
1753,3143
1753,4494
1753,1146
1753,3714
1753,1415
1753,5794
1753,4476
1753,5037
1753,3810
1753,5774
1753,2853
1753,3126
1753,1218
1753,4518
1753,4505
1753,2455
1753,4340
1753,1446
1753,1155
1753,3385
5563,5447
4810,3830
4805,1446
5453,5759
3457,5105
3457,230
3457,4356
3457,1328
3457,5777
3457,2853
3457,3548
3457,3382
3457,1762
3457,4340
3457,1024
3457,5362
0,514
0,246
0,5579
0,227
0,4258
0,262
1625,5313
5019,3340
2017,4146
2929,4880
2929,3485
1963,5707
1963,3103
1963,4381
1963,4321
3494,3105
4145,1958
4145,3390
5683,5534
5683,3611
5683,1975
5683,2971
5683,991
5683,4518
5683,5344
5683,3698
5683,1150
3496,3496
5766,1632
4165,2873
3237,4405
2472,4842
2472,3652
4943,3938
4943,5777
983,233
1752,2757
1752,3467
5395,1618
5395,5394
5395,3080
5395,1232
5395,660
5395,5695
5395,2186
5395,5429
5395,2718
5395,2286
891,2122
2182,4419
2466,1664
1710,230
1710,2427
1422,1011
4217,5667
3177,4477
3177,1975
3177,320
3177,454
3177,3582
3177,2777
3177,1350
3177,3626
3177,2732
3177,598
4539,3115
4539,2455
1594,3143
1594,3144
1951,1879
3181,2611
3181,219
3181,4731
3181,4346
3181,4269
3181,1512
3181,3047
3181,1831
3181,1214
3181,3263
3181,4030
3181,4853
3181,163
3181,4261
3181,4445
3181,4032
3181,2512
3181,5037
3181,2427
3181,4441
3181,5774
3181,2853
3181,1676
3181,4623
3181,3080
3181,2377
3181,4554
3181,5466
3181,3382
3181,3340
3181,4104
3181,2239
3181,1762
3181,3689
3181,134
3181,262
5038,5778
5537,4317
5537,5176
463,1609
463,2730
463,3984
3512,5093
4990,3279
5000,1789
5796,5217
5796,4794
5796,4587
5796,1324
5796,5758
5796,3742
5796,82
4015,462
3437,5593
3437,2742
3437,3729
3437,5346
3437,4922
3276,5772
3276,5227
3276,2367
3276,3262
3276,4121
3276,1505
3276,4601
3276,5313
3276,3681
3276,3767
3276,1512
3276,5217
3276,3144
3276,4044
3276,4168
3276,3664
3276,5736
3276,8
3276,3500
3276,3587
3276,4657
3276,2742
3276,5187
3276,5503
3276,3931
3276,4112
3276,4526
3276,2494
3276,4552
3276,333
3276,5037
3276,4217
3276,4842
3276,4511
3276,2710
3276,1676
3276,4081
3276,4884
3276,1232
3276,5471
3276,2897
3276,43
3276,2194
3276,3360
3276,2252
3276,3523
3276,2044
3276,5740
3276,1762
3276,3180
3276,592
3276,4388
3276,1673
3276,4726
3276,4813
3276,5499
3276,1561
3276,4944
3276,3905
3276,82
2963,3268
2963,38
2963,3604
2963,5671
2963,3453
2963,537
2963,4235
2963,3302
2963,2044
2963,1673
537,3382
537,4104
5073,902
4842,1975
4842,3263
4842,5794
4842,2944
4842,3094
4842,2757
4842,4340
4842,1446
4842,922
4842,4516
4512,3143
4512,3340
3582,2855
6,2529
3848,5080
4063,3340
2371,4283
2431,5313
2431,5642
2431,4178
2431,3263
2431,2122
2431,4538
2431,5037
2431,1218
2431,670
2431,1446
3643,3635
3717,219
3717,5313
3717,3938
3717,3830
5735,4317
3708,2066
3708,4741
2520,4611
3549,219
3549,2742
3549,1946
3549,1618
3549,660
3549,3118
3549,2706
3549,1251
3549,1961
3549,4135
3549,2732
3549,5429
3549,2065
2710,5334
2710,4032
2710,5037
2710,5206
2710,2455
2710,4440
2710,3677
5777,4808
2088,2873
2088,3570
5774,2944
2163,1975
2163,660
2163,4801
2163,4505
2163,3289
2163,233
1853,331
1853,4340
2709,936
2709,1446
1759,5719
1759,3245
1759,2680
1759,4505
1759,286
3516,4538
3450,5772
3450,5234
3450,5227
3450,1334
3450,3451
3450,3539
3450,3938
3450,5105
3450,4168
3450,5797
3450,5778
3450,2566
3450,3301
3450,3412
3450,5755
3450,3553
3450,2427
3450,3276
3450,5206
3450,2710
3450,5774
3450,1676
3450,5530
3450,4235
3450,3666
3450,4884
3450,2949
3450,5397
3450,2485
3450,3095
3450,3135
3450,3340
3450,5052
3450,3390
3450,3097
3450,3443
3450,2708
3450,3365
3450,3626
3450,4340
3450,4848
3450,4626
2857,5294
3652,2472
3652,3485
4910,3542
2240,3485
2240,3365
2240,3087
3438,3994
3438,3890
2853,4705
5232,5194
5232,2985
5232,4759
5232,1002
5232,2501
5232,1247
5232,3024
5232,3087
2213,979
2213,5143
1409,5055
1409,5410
1409,4682
3077,1164
1976,2507
1976,3699
3021,5400
3021,3023
621,2352
621,3583
621,5191
1931,4361
4449,965
2441,4228
2441,2449
2441,2936
2441,1771
2441,3
2441,1165
2441,913
2441,1144
2441,15
2441,4506
2441,2674
2656,3635
3069,2062
4498,2906
4498,3548
4498,4318
4498,2529
4623,5152
3911,3932
3911,3340
5451,5313
5451,2455
5451,5386
5753,3938
5753,3125
5753,5335
5753,2190
5753,2699
110,3570
110,4098
110,5607
5716,1321
5716,5207
5716,5433
5716,5663
5716,4269
5716,2449
5716,3681
5716,89
5716,4477
5716,4942
5716,5217
5716,925
5716,1090
5716,2135
5716,4044
5716,4168
5716,4014
5716,4759
5716,1438
5716,4178
5716,2566
5716,2742
5716,1003
5716,5187
5716,5503
5716,5508
5716,5346
5716,2115
5716,1118
5716,5755
5716,3654
5716,4489
5716,5764
5716,1355
5716,4573
5716,5766
5716,4869
5716,3708
5716,2710
5716,1676
5716,4608
5716,5530
5716,5233
5716,1872
5716,43
5716,3360
5716,5043
5716,4098
5716,674
5716,3621
5716,4440
5716,4095
5716,4340
5716,5337
5716,1673
5716,902
5716,1484
5716,5758
5716,3087
5716,5584
5716,262
5024,219
5024,4405
5024,1133
5024,1446
5696,219
5696,5756
5696,4230
5696,3949
5696,4661
5696,3788
5696,5797
5696,3136
5696,459
5696,5503
5696,4261
5696,90
5696,3637
5696,118
5696,5751
5696,2427
5696,4475
5696,1751
5696,3582
5696,4107
5696,4716
5696,2050
5696,4518
5696,150
5696,4868
5696,4453
5696,3695
5696,130
5696,598
5696,3905
5696,2382
1266,219
1266,5194
1266,2017
1266,1517
1266,4053
1266,660
1266,3095
1266,5429
3923,3647
3923,3143
3923,2066
2233,4228
2233,3
2233,1165
2233,913
2233,1144
2233,15
2233,59
2233,2441
5628,3087
5335,1798
5335,3340
5335,3187
3080,4875
3080,2529
3080,2732
4051,4426
4051,5234
4051,3553
2674,3
2674,1165
2674,1144
2674,15
2674,4506
2674,2441
4852,5734
4852,3101
4852,4384
4852,5487
5765,5614
2944,4657
2944,4693
2944,5774
2944,4109
593,1975
593,3120
2377,4518
4436,4610
4436,2982
5427,4950
3441,2612
3441,2363
3441,4559
3441,5313
3441,2693
3441,1975
3441,967
3441,282
3441,2742
3441,4356
3441,115
3441,1247
3441,3183
3441,2814
3441,3952
3441,589
3441,4053
3441,660
3441,2946
3441,3095
3441,4505
3441,2252
3441,2706
3441,2455
3441,1762
3441,679
3441,3087
3441,2982
3441,262
3322,3104
1821,1975
4941,5424
4941,2064
4941,3929
4941,4653
773,2944
773,5156
4695,3135
4695,3390
4695,908
4142,1716
4142,2946
4142,3936
4142,2263
1141,3162
1141,2683
1141,2260
1141,2363
1141,5062
1141,4373
1141,5207
1141,219
1141,2875
1141,4317
1141,5291
1141,1745
1141,861
1141,3449
1141,3887
1141,958
1141,1421
1141,5088
1141,4269
1141,4724
1141,3163
1141,4926
1141,5782
1141,2062
1141,5313
1141,3847
1141,4411
1141,2743
1141,89
1141,4477
1141,1512
1141,480
1141,1568
1141,4023
1141,1086
1141,1743
1141,5578
1141,3622
1141,5762
1141,3831
1141,4942
1141,3817
1141,1975
1141,2892
1141,411
1141,746
1141,3047
1141,4664
1141,2225
1141,5597
1141,3788
1141,4867
1141,1267
1141,32
1141,734
1141,1380
1141,2945
1141,729
1141,3500
1141,1831
1141,1137
1141,5242
1141,3752
1141,4178
1141,577
1141,1389
1141,4657
1141,4176
1141,2335
1141,1808
1141,2566
1141,5230
1141,3251
1141,459
1141,2085
1141,79
1141,4030
1141,2742
1141,3680
1141,2111
1141,2493
1141,1646
1141,5187
1141,5532
1141,843
1141,4761
1141,5457
1141,3931
1141,4538
1141,3765
1141,2515
1141,2115
1141,418
1141,5085
1141,3312
1141,1798
1141,4474
1141,2400
1141,246
1141,5161
1141,306
1141,4112
1141,4514
1141,5569
1141,3551
1141,1946
1141,4215
1141,1618
1141,2645
1141,2074
1141,2765
1141,3745
1141,3412
1141,4693
1141,3290
1141,4476
1141,4356
1141,2522
1141,4292
1141,5320
1141,2958
1141,3353
1141,3487
1141,1744
1141,3534
1141,5671
1141,5517
1141,1540
1141,1910
1141,1939
1141,5755
1141,1772
1141,5706
1141,2494
1141,2636
1141,1983
1141,1716
1141,3338
1141,3431
1141,4740
1141,2390
1141,3537
1141,4251
1141,2386
1141,5264
1141,2269
1141,3514
1141,4690
1141,1247
1141,3183
1141,4395
1141,447
1141,1712
1141,713
1141,3699
1141,3556
1141,4500
1141,4452
1141,5764
1141,5518
1141,864
1141,5037
1141,1689
1141,2881
1141,4281
1141,2926
1141,4439
1141,4190
1141,4979
1141,1491
1141,4062
1141,4550
1141,3125
1141,5394
1141,5563
1141,1625
1141,2017
1141,5602
1141,5572
1141,5683
1141,4084
1141,2539
1141,2427
1141,4943
1141,3952
1141,3475
1141,1248
1141,4828
1141,4371
1141,5130
1141,1751
1141,3511
1141,2658
1141,3717
1141,5206
1141,5735
1141,77
1141,5775
1141,4107
1141,1676
1141,2760
1141,5451
1141,4922
1141,4235
1141,5335
1141,4716
1141,3080
1141,4051
1141,4852
1141,4436
1141,1192
1141,1635
1141,3174
1141,4254
1141,1700
1141,4081
1141,3347
1141,3673
1141,3373
1141,991
1141,5516
1141,3110
1141,5315
1141,4326
1141,986
1141,3718
1141,2973
1141,3960
1141,3473
1141,2454
1141,125
1141,1232
1141,2050
1141,3968
1141,3846
1141,2678
1141,2066
1141,5471
1141,4335
1141,4243
1141,3866
1141,3367
1141,660
1141,4851
1141,2735
1141,2897
1141,5410
1141,4938
1141,5741
1141,1111
1141,5329
1141,43
1141,2946
1141,1532
1141,2435
1141,3095
1141,3112
1141,4163
1141,3156
1141,4137
1141,5647
1141,4505
1141,3490
1141,5213
1141,2389
1141,4590
1141,3360
1141,1121
1141,2252
1141,1944
1141,2265
1141,3061
1141,1704
1141,2943
1141,3446
1141,4840
1141,4519
1141,3405
1141,94
1141,3090
1141,4627
1141,2682
1141,4130
1141,3863
1141,4868
1141,4998
1141,2514
1141,2527
1141,1984
1141,5402
1141,2497
1141,4140
1141,2168
1141,5095
1141,5339
1141,5266
1141,3877
1141,2707
1141,2726
1141,4640
1141,3710
1141,3485
1141,4104
1141,2235
1141,3390
1141,849
1141,1120
1141,2928
1141,4344
1141,1740
1141,1152
1141,3468
1141,3698
1141,2642
1141,5043
1141,5016
1141,3321
1141,3387
1141,4209
1141,5538
1141,1249
1141,3746
1141,1221
1141,2650
1141,3913
1141,1711
1141,2979
1141,5633
1141,40
1141,2884
1141,4098
1141,908
1141,3117
1141,1448
1141,674
1141,5646
1141,993
1141,98
1141,2455
1141,4811
1141,5093
1141,3307
1141,5140
1141,1560
1141,2511
1141,5373
1141,3091
1141,1921
1141,5048
1141,1135
1141,5691
1141,4440
1141,3685
1141,4096
1141,4258
1141,819
1141,2392
1141,3799
1141,3959
1141,4058
1141,4596
1141,2738
1141,3935
1141,592
1141,4340
1141,5715
1141,2197
1141,2823
1141,68
1141,1446
1141,5626
1141,1724
1141,3172
1141,5472
1141,3171
1141,4147
1141,4366
1141,1233
1141,2732
1141,4412
1141,4376
1141,5403
1141,5758
1141,839
1141,4408
1141,790
1141,46
1141,4256
1141,1715
1141,847
1141,3130
1141,5479
1141,2670
1141,1132
1141,5609
1141,4082
1141,3087
1141,2186
1141,2029
1141,1024
1141,2460
1141,3362
1141,3127
1141,3429
1141,5499
1141,1194
1141,5132
1141,184
1141,792
1141,5021
1141,134
1141,2699
1141,137
1141,4944
1141,3910
1141,5779
1141,4152
1141,5176
1141,3128
1141,128
1141,4696
1141,3742
1141,826
1141,81
1141,5058
1141,4253
1141,3634
1141,2698
1141,3385
1141,2644
1141,4799
1141,5156
1141,82
1141,5350
1141,2718
1141,5813
2487,5590
2487,4514
2487,660
4208,3443
4208,2455
4208,5582
58,3110
4382,1983
4382,5447
4382,3121
1192,2612
1192,3162
1192,5104
1192,1032
1192,5313
1192,3622
1192,3047
1192,352
1192,109
1192,3301
1192,3403
1192,1772
1192,4099
1192,3066
1192,2492
1192,4943
1192,1676
1192,2651
1192,4505
1192,3446
1192,2858
1192,4528
1192,1609
1192,4640
1192,1548
1192,4507
1192,640
1192,2455
1192,2994
1192,1762
1192,1225
1192,5758
1192,4944
1192,3635
1238,2612
1238,1193
1238,1218
836,5075
5071,5037
5071,4922
5406,3183
5406,100
5406,5702
5406,4632
5734,4852
5734,2708
5734,2887
2174,3242
2174,2742
2174,5377
2174,3314
2174,896
2174,3307
2174,3289
2179,3589
2179,5413
2179,3092
5430,829
2933,2666
1635,5451
1635,1141
1635,2946
1635,4678
1635,173
1635,915
1635,4097
1635,56
127,1745
127,3887
127,77
127,3960
127,4801
127,3340
127,4378
127,4808
3971,2433
4554,4942
4554,2873
4554,3703
4554,1328
4554,5037
5271,4877
1142,3461
1142,5062
1142,5227
1142,4933
1142,1202
1142,5313
1142,4525
1142,2264
1142,4004
1142,3136
1142,5187
1142,3301
1142,3931
1142,4538
1142,3722
1142,4837
1142,2494
1142,4370
1142,5037
1142,5394
1142,2963
1142,2658
1142,1266
1142,4235
1142,1872
1142,5596
1142,4405
1142,2506
1142,1111
1142,5345
1142,4091
1142,4198
1142,4322
1142,2044
1142,2497
1142,1609
1142,849
1142,167
1142,3655
1142,3387
1142,4507
1142,5646
1142,3712
1142,3363
1142,3830
1142,3105
1142,2688
1142,3959
1142,966
1142,4388
1142,1673
1142,1446
1142,3358
1142,3107
1142,4412
1142,4376
1142,2670
1142,2047
1142,5429
3174,1975
3174,5376
3174,2392
3174,4412
5596,5424
5596,3708
5596,4289
5596,4185
5596,5200
5596,2732
5712,1712
5712,3172
5712,5167
3386,5424
3386,4018
3386,219
3386,3143
3386,4311
3386,4776
3386,4525
3386,5005
3386,3796
3386,2742
3386,5085
3386,4514
3386,2074
3386,3412
3386,2393
3386,4846
3386,764
3386,1983
3386,4032
3386,4552
3386,121
3386,3514
3386,4690
3386,2972
3386,1247
3386,3183
3386,1712
3386,3750
3386,4054
3386,3465
3386,2017
3386,1248
3386,2963
3386,3735
3386,4842
3386,5206
3386,5777
3386,4107
3386,5701
3386,5233
3386,1635
3386,4254
3386,3373
3386,3103
3386,4326
3386,1232
3386,2525
3386,5471
3386,3350
3386,4851
3386,1230
3386,4938
3386,4367
3386,1532
3386,5473
3386,71
3386,1121
3386,3337
3386,4840
3386,4519
3386,4816
3386,4244
3386,3482
3386,3485
3386,1120
3386,5154
3386,5067
3386,3913
3386,908
3386,2239
3386,2455
3386,4811
3386,2529
3386,3307
3386,1921
3386,5048
3386,4097
3386,4258
3386,819
3386,2392
3386,3105
3386,966
3386,4340
3386,1673
3386,4135
3386,4841
3386,3358
3386,4412
3386,4376
3386,5403
3386,839
3386,1630
3386,2186
3386,3133
3386,3672
3386,792
3386,3128
3386,2048
3386,3635
3386,5386
3386,3677
3386,4019
3386,3345
2992,4942
2992,1975
2992,4652
2992,4382
2992,3120
2992,3877
2992,3635
2992,5429
3101,5424
3101,3162
3101,2875
3101,861
3101,4724
3101,5782
3101,4411
3101,4867
3101,5230
3101,3796
3101,2111
3101,1378
3101,4538
3101,3412
3101,4476
3101,3489
3101,3533
3101,2283
3101,1118
3101,3353
3101,1765
3101,335
3101,2639
3101,2494
3101,3654
3101,4312
3101,1621
3101,3963
3101,2972
3101,2724
3101,1355
3101,4062
3101,5683
3101,4943
3101,2288
3101,4842
3101,5777
3101,3450
3101,4922
3101,4716
3101,4852
3101,2944
3101,4941
3101,1635
3101,5712
3101,3373
3101,4326
3101,3718
3101,4405
3101,1232
3101,2525
3101,4335
3101,3350
3101,3367
3101,660
3101,4851
3101,1590
3101,3929
3101,1250
3101,43
3101,3095
3101,3112
3101,3156
3101,3490
3101,2194
3101,5380
3101,2389
3101,4198
3101,2265
3101,4260
3101,2943
3101,3446
3101,4519
3101,4536
3101,4756
3101,3863
3101,4998
3101,2706
3101,2168
3101,4244
3101,1609
3101,3527
3101,4640
3101,3390
3101,2928
3101,3321
3101,3387
3101,1926
3101,4507
3101,908
3101,5740
3101,98
3101,2455
3101,4811
3101,4378
3101,3392
3101,1252
3101,2511
3101,3091
3101,1921
3101,5048
3101,3927
3101,1135
3101,5399
3101,819
3101,3173
3101,3105
3101,3799
3101,1138
3101,3113
3101,2738
3101,4340
3101,5715
3101,5337
3101,2197
3101,4388
3101,5695
3101,68
3101,1446
3101,4135
3101,3171
3101,5403
3101,839
3101,5607
3101,3100
3101,2670
3101,5609
3101,3375
3101,3087
3101,1024
3101,1561
3101,4843
3101,792
3101,128
3101,5058
3101,3634
3101,2784
3101,5429
3101,5386
3101,3385
3101,976
3101,1619
4081,1266
4081,2497
4081,4640
4081,2502
4081,5447
4081,2378
4877,5271
3970,1136
3970,1201
3970,1602
3970,5172
3970,908
3970,1762
1564,844
1564,3799
3673,4327
3673,3343
3673,4412
3188,136
5055,4986
5055,5730
5055,41
4331,5284
4331,5090
4331,2716
4331,1163
991,5377
991,3388
1739,5397
1739,3382
1739,3387
1739,1150
3103,4133
3103,5706
3103,2477
3103,5764
3103,1092
3103,5774
3103,4081
3103,5322
3103,130
3103,3121
3103,5156
2942,2612
2942,2484
2942,1222
2942,2274
2942,219
2942,3317
2942,4317
2942,5227
2942,4946
2942,4933
2942,3502
2942,2410
2942,3594
2942,1087
2942,4121
2942,2836
2942,5313
2942,4525
2942,4273
2942,5197
2942,5282
2942,3611
2942,4942
2942,2947
2942,1975
2942,3771
2942,4044
2942,3833
2942,4168
2942,1460
2942,1438
2942,5778
2942,2974
2942,3752
2942,4178
2942,5226
2942,4977
2942,4657
2942,282
2942,5230
2942,145
2942,3796
2942,236
2942,5187
2942,5776
2942,5503
2942,5346
2942,3931
2942,267
2942,4833
2942,4393
2942,4693
2942,3722
2942,4476
2942,335
2942,1772
2942,1370
2942,3654
2942,3537
2942,121
2942,4489
2942,3556
2942,5764
2942,1328
2942,5037
2942,890
2942,2559
2942,4490
2942,1355
2942,4190
2942,1491
2942,3944
2942,5602
2942,5727
2942,5206
2942,2710
2942,5777
2942,5774
2942,3450
2942,1676
2942,5335
2942,3709
2942,5233
2942,2944
2942,5427
2942,2487
2942,4382
2942,4405
2942,4884
2942,2506
2942,2741
2942,3184
2942,2066
2942,4518
2942,4863
2942,4945
2942,43
2942,5411
2942,3548
2942,5345
2942,3095
2942,4505
2942,2826
2942,4430
2942,3115
2942,3527
2942,849
2942,4934
2942,2815
2942,4098
2942,4502
2942,5646
2942,2455
2942,1762
2942,4604
2942,2688
2942,1225
2942,5811
2942,4340
2942,5337
2942,3525
2942,1673
2942,4848
2942,4412
2942,3984
2942,5609
2942,5752
2942,3087
2942,5584
2942,4626
2942,4944
2942,5176
2942,4696
2942,826
2942,3385
3131,3752
3131,4693
3131,2529
3131,3383
3110,3071
3110,4721
3110,2053
3110,3497
3110,3245
3110,4538
3110,3487
3110,3452
3110,2639
3110,5518
3110,2172
3110,4062
3110,4173
3110,58
3110,3095
3110,4998
3110,5093
3110,1702
3110,5373
3110,3087
3110,129
3110,4286
3110,5057
3110,3385
3110,2444
3193,1762
3193,3383
1168,2742
1168,4445
1168,598
3666,475
3666,64
3666,1087
3666,1975
3666,4168
3666,3664
3666,4759
3666,2912
3666,3301
3666,3931
3666,4833
3666,4393
3666,4693
3666,5671
3666,3699
3666,1328
3666,5662
3666,5394
3666,2970
3666,5206
3666,3267
3666,1676
3666,5335
3666,3080
3666,2973
3666,1218
3666,1944
3666,2502
3666,4507
3666,1615
3666,2529
3666,1762
3666,3935
3666,2722
3666,4567
3666,3087
3666,2982
3666,1561
3666,2433
4326,5149
4326,4190
4326,2071
4326,3929
4326,3649
4326,4260
4326,2529
4326,3093
1558,4608
1558,2455
1748,4683
1748,5397
1748,5153
1748,2186
1748,3742
4614,974
4614,3162
4614,1222
4614,4221
4614,1870
4614,4138
4614,1774
4614,5313
4614,4525
4614,1599
4614,3554
4614,3714
4614,3796
4614,4030
4614,2493
4614,5187
4614,5085
4614,3412
4614,2272
4614,5320
4614,5671
4614,335
4614,2494
4614,4690
4614,2972
4614,1247
4614,3183
4614,4870
4614,5037
4614,3553
4614,3663
4614,3125
4614,1625
4614,2427
4614,2673
4614,4441
4614,5206
4614,3708
4614,2163
4614,3450
4614,4107
4614,2853
4614,5682
4614,4941
4614,4382
4614,1635
4614,3673
4614,3723
4614,3718
4614,1232
4614,2066
4614,1159
4614,4851
4614,1590
4614,4938
4614,4367
4614,4137
4614,71
4614,2389
4614,3360
4614,2728
4614,4260
4614,5153
4614,3340
4614,4685
4614,2044
4614,1149
4614,5095
4614,4640
4614,1696
4614,1249
4614,2650
4614,2979
4614,5633
4614,40
4614,2884
4614,908
4614,23
4614,5646
4614,98
4614,2455
4614,4378
4614,4510
4614,3392
4614,2496
4614,3307
4614,2511
4614,1135
4614,5749
4614,2041
4614,1616
4614,3173
4614,3799
4614,1138
4614,3113
4614,2740
4614,2738
4614,966
4614,5715
4614,2823
4614,1729
4614,5695
4614,3106
4614,3171
4614,3358
4614,4187
4614,4412
4614,5403
4614,1715
4614,1630
4614,5609
4614,3375
4614,1163
4614,3187
4614,4626
4614,5582
4614,5132
4614,5021
4614,2699
4614,5779
4614,4391
4614,3635
4614,4503
4614,5429
4614,2250
4614,3385
4614,5156
4614,818
4614,131
4614,2505
4614,2718
3650,2260
3650,2807
3650,335
3650,5774
3650,2525
5304,660
1925,3080
4501,1222
4501,4317
4501,3243
4501,2743
4501,1741
4501,2945
4501,4674
4501,5346
4501,4356
4501,5671
4501,1772
4501,1983
4501,5264
4501,5037
4501,955
4501,5530
4501,3709
4501,2506
4501,660
4501,2252
4501,4536
4501,1207
4501,1609
4501,3468
4501,915
4501,3830
4501,5615
4501,5606
4501,5499
4501,3345
3119,3384
3119,3337
3119,4685
3119,4950
3119,3385
2046,219
2046,5037
2046,5658
2046,5025
5243,1798
4289,2612
4289,5674
4289,4867
4289,5348
4289,3816
4289,5596
