# 节点数  边数   ,0  24553
2419,3668
1596,1815
54,2557
73,2915
73,4090
73,3193
4442,3994
4442,4464
4442,3931
4442,3882
4442,3932
4442,2099
4590,3151
4037,3151
1516,1865
1516,219
1091,4996
1091,4745
1091,2062
1091,2320
1091,3640
5014,1160
1280,2416
1280,3487
1280,2938
1280,4256
2723,4257
5375,1170
3352,3708
3352,2588
3352,4196
3352,2067
3352,3256
3352,5125
3352,4245
3352,2920
3352,3946
3352,3249
3352,4360
3352,4873
3352,3103
4769,5415
4160,4152
1410,838
3997,2322
2573,4636
3954,2128
1868,3482
10,896
3454,2983
3454,2729
3454,2964
3454,1430
3454,2045
3454,266
3454,1144
3454,5304
3454,4140
3454,4423
3454,3509
3454,1177
3454,4447
3454,3482
3454,1805
3454,4656
3454,3518
3454,1505
3454,2794
3454,2351
3454,3191
3454,2694
3454,2322
3454,5447
3454,3113
3454,3427
3739,2224
3739,258
3668,2781
3668,2419
636,780
42,885
4181,4883
4181,4745
4181,1280
4181,1667
3310,4996
3310,3393
3310,5015
3310,5415
3310,1870
3310,3703
3310,2441
304,3260
2791,4423
2791,2802
2791,4481
2791,2051
2791,3193
4200,4018
4200,838
4200,4636
3091,4792
3091,3191
716,3280
5424,1366
730,2310
1963,2391
871,1096
862,2357
862,1863
862,2235
862,896
862,883
862,3455
862,2772
862,20
862,3151
1853,4245
3259,2673
3259,1460
3259,5047
4196,3352
3674,3193
3428,1172
3428,3427
1659,2983
1659,2561
1659,2964
1659,4234
1659,1080
1659,3501
1659,1337
1659,5432
1659,4217
1659,4745
1659,3588
1659,5415
1659,2691
1659,1150
1659,4257
1659,4245
1659,2322
1659,4090
1659,1366
1659,1089
1659,3193
5224,5122
4532,3607
4528,1366
0,482
0,231
0,5237
0,214
0,4015
0,246
1536,4996
4729,3151
1908,3908
2763,4597
2763,3288
1859,5358
1859,2926
1859,4129
1859,4072
3297,2928
3907,1854
3907,3197
5337,5200
5337,3405
5337,1869
5337,2801
5337,934
5337,4257
5337,5023
5337,3486
5337,1084
3299,3299
5408,1543
3926,2709
3052,4152
2339,4562
2339,3443
4656,3708
926,219
1658,2602
1658,3272
5074,1529
5074,5073
5074,2905
5074,1162
5074,620
5074,5348
5074,2066
5074,5105
5074,2566
5074,2161
839,2010
2062,4165
2333,1571
1617,2295
1344,952
3978,5321
2998,4218
2998,1869
2998,300
2998,426
2998,3379
2998,2621
2998,1275
2998,3418
2998,564
4276,2938
4276,2322
1506,2964
1506,2965
1848,1777
3002,2469
3002,206
3002,4458
3002,4096
3002,4026
3002,1430
3002,2874
3002,1734
3002,1147
3002,3077
3002,3795
3002,4572
3002,152
3002,4018
3002,4187
3002,3797
3002,2375
3002,4745
3002,2295
3002,4183
3002,5415
3002,2691
3002,1583
3002,4357
3002,2905
3002,2247
3002,4290
3002,5140
3002,3191
3002,3151
3002,3866
3002,2117
3002,1667
3002,3477
3002,125
3002,246
5202,4069
5202,4873
435,1520
435,2577
435,3751
3313,4800
4702,3093
4712,1693
5434,4911
5434,4517
5434,4322
5434,1250
5434,5402
5434,3526
5434,77
3780,434
3243,5251
3243,2588
3243,3515
3243,5025
3243,4636
3090,5413
3090,4921
3090,2237
3090,3076
3090,3883
3090,1423
3090,4336
3090,4996
3090,3469
3090,3548
3090,1430
3090,4911
3090,2965
3090,3809
3090,3929
3090,3455
3090,5386
3090,8
3090,3384
3090,4388
3090,2588
3090,4883
3090,3702
3090,3874
3090,4263
3090,2359
3090,4288
3090,312
3090,4745
3090,3978
3090,4562
3090,4251
3090,2558
3090,1583
3090,3845
3090,4601
3090,1162
3090,5145
3090,2732
3090,40
3090,2074
3090,3170
3090,2128
3090,3323
3090,5390
3090,1667
3090,3001
3090,4135
3090,1580
3090,4453
3090,4535
3090,5173
3090,1475
3090,4657
3090,3677
3090,77
2794,3082
2794,35
2794,5325
2794,3259
2794,505
2794,3995
2794,3116
2794,1580
505,3191
505,3866
4781,850
4562,1869
4562,3077
4562,5432
4562,2777
4562,2918
4562,2602
4562,4090
4562,1366
4562,870
4562,4256
4252,2964
4252,3151
6,2391
3623,4788
3827,3151
2241,4038
2298,4996
2298,5296
2298,3939
2298,3077
2298,2010
2298,4275
2298,4745
2298,1150
2298,630
2298,1366
3434,3427
3504,206
3504,4996
3504,3708
3504,3607
5385,4069
3496,1956
3496,4467
3348,206
3348,2588
3348,1843
3348,1529
3348,620
3348,2941
3348,2554
3348,1181
3348,1857
3348,3897
3348,5105
3348,1955
2558,3797
2558,4745
2558,4900
2558,2322
2558,4182
1978,2709
1978,3368
5415,2777
2046,1869
2046,620
2046,4524
2046,4245
2046,3103
2046,219
1752,310
1752,4090
2557,883
2557,1366
3317,4275
3256,5413
3256,4928
3256,4921
3256,1260
3256,3257
3256,3338
3256,3708
3256,4812
3256,3929
3256,2426
3256,3115
3256,3218
3256,5399
3256,3352
3256,2295
3256,3090
3256,4900
3256,2558
3256,5415
3256,1583
3256,5197
3256,3995
3256,3457
3256,4601
3256,2782
3256,5076
3256,2351
3256,2956
3256,3151
3256,4760
3256,3197
3256,2920
3256,3249
3256,2556
3256,3175
3256,3418
3256,4090
3256,4567
3256,4360
3443,2339
3443,3288
4625,3341
2118,3288
2118,3175
2118,2912
3244,3761
3244,3662
2691,4434
4926,2814
4926,4484
4926,945
4926,2364
4926,1177
4926,2851
4926,2912
2091,923
2091,4845
1331,4763
1331,4413
2902,1098
1870,2370
1870,3487
586,2223
586,3380
1828,4110
4191,910
2308,3988
2308,2316
2308,2769
2308,1676
2308,3
2308,1099
2308,861
2308,1078
2308,14
2308,4246
2308,2523
2505,3427
2894,1952
4238,2741
4238,3347
4238,4070
4238,2391
4357,4853
3683,3703
3683,3151
5125,4996
5125,2322
5125,5065
5398,3708
5398,2948
5398,2070
5398,2547
101,3368
101,3862
101,5265
5367,1247
5367,4901
5367,5109
5367,5317
5367,4026
5367,2316
5367,3469
5367,83
5367,4218
5367,4655
5367,4911
5367,873
5367,1026
5367,2021
5367,3809
5367,3929
5367,3779
5367,4484
5367,1359
5367,3939
5367,2426
5367,2588
5367,946
5367,4883
5367,5025
5367,2003
5367,1052
5367,5399
5367,3445
5367,4229
5367,1280
5367,4309
5367,5408
5367,4588
5367,3496
5367,2558
5367,1583
5367,4343
5367,5197
5367,4927
5367,1770
5367,40
5367,3170
5367,4751
5367,3862
5367,634
5367,3413
5367,4182
5367,3859
5367,4090
5367,5016
5367,1580
5367,850
5367,1403
5367,5402
5367,2912
5367,5242
5367,246
4734,206
4734,4152
4734,1067
4734,1366
5349,206
5349,5400
5349,3990
5349,3718
5349,4392
5349,2957
5349,431
5349,4018
5349,84
5349,3428
5349,109
5349,2295
5349,1657
5349,3379
5349,3869
5349,4444
5349,1940
5349,4257
5349,140
5349,4587
5349,4195
5349,3483
5349,121
5349,564
5349,3677
5349,2252
1195,206
1195,1908
1195,3817
1195,620
1195,5105
3694,3438
3694,2964
3694,1956
2111,3988
2111,3
2111,1099
2111,861
2111,1078
2111,14
2111,56
2111,2308
5282,2912
2905,2391
3815,4928
3815,3352
2523,3
2523,1099
2523,1078
2523,14
2523,4246
2523,2308
4571,5384
4571,2924
4571,4131
4571,5161
5407,5271
2777,4388
2777,4423
2777,5415
2777,3871
559,1869
559,2943
2247,4257
4179,4345
4179,2811
5104,4663
3247,2470
3247,2233
3247,4295
3247,4996
3247,2541
3247,1869
3247,912
3247,266
3247,2588
3247,4105
3247,106
3247,1177
3247,3004
3247,2655
3247,3721
3247,556
3247,3817
3247,620
3247,2779
3247,4245
3247,2128
3247,2554
3247,2322
3247,1667
3247,639
3247,2912
3247,2811
3247,246
3135,2927
1724,1869
4654,5101
4654,1954
4654,3700
4654,4384
4425,2956
4425,3197
4425,856
3904,1623
3904,2779
3904,3707
3904,2138
1075,2983
1075,2532
1075,2135
1075,2233
1075,4770
1075,4122
1075,4901
1075,206
1075,2711
1075,4069
1075,4976
1075,1651
1075,810
1075,3255
1075,3659
1075,903
1075,1343
1075,4795
1075,4026
1075,4451
1075,2984
1075,4639
1075,5420
1075,1952
1075,4996
1075,3622
1075,4158
1075,2589
1075,83
1075,4218
1075,1430
1075,451
1075,1482
1075,3788
1075,1022
1075,1649
1075,5236
1075,3414
1075,5405
1075,3608
1075,4655
1075,3595
1075,1869
1075,2727
1075,387
1075,700
1075,2874
1075,4395
1075,2103
1075,5255
1075,4586
1075,1196
1075,29
1075,689
1075,1303
1075,2778
1075,1734
1075,1071
1075,4935
1075,3535
1075,3939
1075,544
1075,1312
1075,4388
1075,3937
1075,2206
1075,1712
1075,2426
1075,4924
1075,3066
1075,431
1075,1975
1075,74
1075,3795
1075,2588
1075,3468
1075,1999
1075,2358
1075,4883
1075,5198
1075,793
1075,4486
1075,5131
1075,3702
1075,4275
1075,3546
1075,2378
1075,2003
1075,394
1075,4792
1075,3126
1075,1702
1075,4216
1075,2269
1075,231
1075,4860
1075,287
1075,3874
1075,4254
1075,3350
1075,1843
1075,3976
1075,1529
1075,2496
1075,1964
1075,2610
1075,3528
1075,3218
1075,4423
1075,3104
1075,4217
1075,4105
1075,2385
1075,4045
1075,5002
1075,2790
1075,3290
1075,1650
1075,3334
1075,5325
1075,5187
1075,1454
1075,1808
1075,1836
1075,5399
1075,1677
1075,2359
1075,2489
1075,1877
1075,1623
1075,3149
1075,3237
1075,4466
1075,2260
1075,3336
1075,4008
1075,2256
1075,4951
1075,2144
1075,3315
1075,4420
1075,1177
1075,3004
1075,4142
1075,419
1075,1619
1075,671
1075,3487
1075,3355
1075,4240
1075,4194
1075,5188
1075,813
1075,4745
1075,1596
1075,2716
1075,4037
1075,2760
1075,3951
1075,4691
1075,1410
1075,3826
1075,4286
1075,2948
1075,5073
1075,5224
1075,1536
1075,1908
1075,5260
1075,5231
1075,5337
1075,3848
1075,2400
1075,2295
1075,4656
1075,3721
1075,3279
1075,1178
1075,4548
1075,4120
1075,4833
1075,1657
1075,3312
1075,2507
1075,3504
1075,4900
1075,5385
1075,72
1075,5416
1075,3869
1075,1583
1075,2605
1075,5125
1075,4636
1075,3995
1075,4444
1075,2905
1075,3815
1075,4571
1075,4179
1075,1126
1075,1545
1075,2995
1075,4011
1075,1607
1075,3845
1075,3158
1075,3463
1075,3182
1075,934
1075,2933
1075,4997
1075,4077
1075,929
1075,3505
1075,2803
1075,3729
1075,3277
1075,2321
1075,116
1075,1162
1075,1940
1075,3621
1075,2527
1075,1956
1075,5145
1075,4086
1075,4001
1075,3639
1075,3176
1075,620
1075,4570
1075,2581
1075,2732
1075,4651
1075,5010
1075,40
1075,2779
1075,1447
1075,2302
1075,2935
1075,3924
1075,2977
1075,3899
1075,5301
1075,4245
1075,3293
1075,4907
1075,2259
1075,4325
1075,3170
1075,1055
1075,2128
1075,1841
1075,2140
1075,2886
1075,1611
1075,2776
1075,3252
1075,4560
1075,4258
1075,3212
1075,88
1075,2915
1075,4361
1075,2531
1075,3892
1075,3637
1075,4587
1075,4710
1075,2377
1075,2389
1075,1878
1075,5081
1075,3902
1075,2051
1075,4802
1075,5018
1075,4953
1075,3650
1075,2555
1075,2574
1075,4373
1075,3498
1075,3288
1075,3866
1075,2113
1075,3197
1075,799
1075,1054
1075,2762
1075,4094
1075,1086
1075,3273
1075,3486
1075,4751
1075,4726
1075,3134
1075,3195
1075,3970
1075,5203
1075,1179
1075,3529
1075,1153
1075,3685
1075,1618
1075,2809
1075,5287
1075,37
1075,2719
1075,3862
1075,856
1075,2940
1075,1368
1075,634
1075,5300
1075,936
1075,91
1075,2322
1075,4533
1075,4800
1075,3121
1075,4842
1075,1474
1075,2374
1075,5052
1075,2916
1075,1818
1075,4756
1075,1069
1075,5344
1075,4182
1075,3473
1075,3860
1075,4015
1075,770
1075,2262
1075,3578
1075,3728
1075,3822
1075,4331
1075,2584
1075,3706
1075,4090
1075,5366
1075,2077
1075,2664
1075,1366
1075,5280
1075,1631
1075,2993
1075,5146
1075,2992
1075,3909
1075,4115
1075,1163
1075,4159
1075,4125
1075,5082
1075,5402
1075,789
1075,4155
1075,742
1075,43
1075,4013
1075,1622
1075,797
1075,2952
1075,5153
1075,2519
1075,1066
1075,5267
1075,3846
1075,2912
1075,2066
1075,1920
1075,962
1075,2327
1075,3172
1075,2949
1075,3235
1075,5173
1075,1128
1075,4835
1075,171
1075,744
1075,4731
1075,125
1075,2547
1075,128
1075,4657
1075,3682
1075,5418
1075,3913
1075,4873
1075,2950
1075,119
1075,4426
1075,3526
1075,777
1075,76
1075,4766
1075,4010
1075,3426
1075,2546
1075,3193
1075,2495
1075,4522
1075,4856
1075,77
1075,5029
1075,2566
1075,5449
2353,5248
2353,4254
2353,620
3969,3249
3969,2322
3969,5240
55,2933
4130,1877
4130,5122
4130,2944
1126,2470
1126,2983
1126,4811
1126,970
1126,4996
1126,3414
1126,2874
1126,331
1126,100
1126,3115
1126,3210
1126,1677
1126,3863
1126,2891
1126,4656
1126,1583
1126,2501
1126,4245
1126,3252
1126,2694
1126,4265
1126,1520
1126,4373
1126,1462
1126,4247
1126,604
1126,2322
1126,2823
1126,1667
1126,1156
1126,5402
1126,4657
1126,3427
1168,2470
1168,1127
1168,1150
786,4783
4779,4745
4779,4636
5085,3004
5085,93
5085,5354
5085,4366
5384,4571
5384,2556
5384,2722
2057,3057
2057,2588
2057,5056
2057,844
2057,3121
2057,3103
5106,780
2766,2515
1545,5125
1545,1075
1545,2779
1545,4409
1545,160
1545,863
1545,3861
1545,53
118,1651
118,3659
118,72
118,3729
118,4524
118,3151
118,4126
118,4530
3738,2300
4290,4655
4290,2709
4290,3491
4290,1254
4290,4745
4958,4594
1076,3266
1076,4770
1076,4921
1076,4646
1076,1135
1076,4996
1076,2139
1076,3770
1076,2957
1076,4883
1076,3115
1076,3702
1076,4275
1076,3509
1076,4557
1076,2359
1076,4119
1076,4745
1076,5073
1076,2794
1076,2507
1076,1195
1076,3995
1076,1770
1076,5254
1076,4152
1076,2369
1076,5024
1076,3855
1076,3959
1076,4073
1076,1520
1076,799
1076,3446
1076,3195
1076,4247
1076,5300
1076,3173
1076,3607
1076,2928
1076,2536
1076,3728
1076,911
1076,4135
1076,1580
1076,1366
1076,3168
1076,2930
1076,4159
1076,4125
1076,2519
1076,1937
1076,5105
2995,1869
2995,5055
2995,2262
2995,4159
5254,5101
5254,3496
5254,4043
5254,3946
5254,4894
5363,1619
5363,2993
3194,5101
3194,3783
3194,206
3194,2964
3194,4063
3194,4500
3194,4716
3194,3575
3194,2588
3194,4792
3194,4254
3194,1964
3194,3218
3194,2263
3194,4565
3194,718
3194,1877
3194,3797
3194,4288
3194,112
3194,3315
3194,4420
3194,2802
3194,1177
3194,3004
3194,1619
3194,3533
3194,3818
3194,3270
3194,1908
3194,1178
3194,2794
3194,3519
3194,4562
3194,4900
3194,3869
3194,5353
3194,4927
3194,1545
3194,4011
3194,3182
3194,2926
3194,4077
3194,1162
3194,2387
3194,5145
3194,3161
3194,4570
3194,1160
3194,4651
3194,4116
3194,1447
3194,5147
3194,67
3194,1055
3194,4560
3194,4258
3194,4538
3194,4002
3194,3285
3194,3288
3194,1054
3194,4855
3194,4775
3194,3685
3194,856
3194,2117
3194,2322
3194,4533
3194,2391
3194,3121
3194,1818
3194,4756
3194,3861
3194,4015
3194,770
3194,2262
3194,2928
3194,911
3194,4090
3194,1580
3194,3897
3194,4561
3194,3168
3194,4159
3194,4125
3194,5082
3194,789
3194,1541
3194,2066
3194,2954
3194,3462
3194,744
3194,2950
3194,1938
3194,3427
3194,5065
3194,3784
3194,3156
2821,4655
2821,1869
2821,4383
2821,4130
2821,2943
2821,3650
2821,3427
2821,5105
2924,5101
2924,2983
2924,2711
2924,810
2924,4451
2924,5420
2924,4158
2924,4586
2924,4924
2924,3575
2924,1999
2924,4275
2924,3218
2924,4217
2924,3292
2924,3333
2924,2158
2924,1052
2924,1670
2924,314
2924,2359
2924,3445
2924,4064
2924,1532
2924,3732
2924,2802
2924,2572
2924,1280
2924,3826
2924,5337
2924,4656
2924,2162
2924,4562
2924,3256
2924,4636
2924,4444
2924,4571
2924,2777
2924,4654
2924,1545
2924,5363
2924,3182
2924,4077
2924,3505
2924,4152
2924,1162
2924,2387
2924,4086
2924,3161
2924,3176
2924,620
2924,4570
2924,3700
2924,1180
2924,40
2924,2935
2924,2977
2924,3293
2924,2074
2924,5059
2924,2259
2924,3959
2924,2140
2924,4017
2924,2776
2924,3252
2924,4258
2924,4273
2924,4481
2924,3637
2924,4710
2924,2554
2924,2051
2924,4002
2924,1520
2924,3327
2924,4373
2924,3197
2924,2762
2924,3134
2924,3195
2924,1823
2924,4247
2924,856
2924,5390
2924,91
2924,2322
2924,4533
2924,4126
2924,3199
2924,1182
2924,2374
2924,2916
2924,1818
2924,4756
2924,3698
2924,1069
2924,5078
2924,770
2924,2994
2924,2928
2924,3578
2924,1072
2924,2936
2924,2584
2924,4090
2924,5366
2924,5016
2924,2077
2924,4135
2924,5348
2924,1366
2924,3897
2924,2992
2924,5082
2924,789
2924,5265
2924,2923
2924,2519
2924,5267
2924,3184
2924,2912
2924,962
2924,1475
2924,4563
2924,744
2924,119
2924,4766
2924,3426
2924,2628
2924,5105
2924,5065
2924,3193
2924,920
2924,1530
3845,1195
3845,4373
3845,2365
3845,5122
3845,2248
4594,4958
3737,1070
3737,1134
3737,4869
3737,856
3737,1667
1478,794
1478,3578
3463,4078
3463,3154
3463,4159
3009,127
4763,4698
4763,5380
4763,38
4082,4797
4082,2564
4082,1097
934,5056
1646,5076
1646,3191
1646,3195
1646,1084
2926,3895
2926,2344
2926,1028
2926,5415
2926,3845
2926,5003
2926,121
2926,2944
2926,4856
2775,2470
2775,2350
2775,1154
2775,2149
2775,206
2775,3130
2775,4069
2775,4921
2775,4659
2775,4646
2775,3303
2775,2279
2775,3391
2775,1023
2775,3883
2775,2676
2775,4996
2775,4891
2775,4969
2775,3405
2775,4655
2775,2780
2775,1869
2775,3809
2775,3610
2775,3929
2775,1380
2775,1359
2775,2804
2775,3535
2775,3939
2775,4920
2775,4689
2775,4388
2775,266
2775,4924
2775,135
2775,3575
2775,222
2775,4883
2775,5417
2775,5025
2775,3702
2775,251
2775,4553
2775,4140
2775,4423
2775,3509
2775,4217
2775,314
2775,1677
2775,1294
2775,3445
2775,3336
2775,112
2775,4229
2775,3355
2775,1254
2775,4745
2775,838
2775,2419
2775,4230
2775,1280
2775,3951
2775,1410
2775,3713
2775,5260
2775,5377
2775,4900
2775,2558
2775,5415
2775,3256
2775,1583
2775,3497
2775,4927
2775,2777
2775,5104
2775,2353
2775,4130
2775,4152
2775,4601
2775,2369
2775,2587
2775,3005
2775,1956
2775,4257
2775,4582
2775,4658
2775,40
2775,5089
2775,3347
2775,5024
2775,4245
2775,4174
2775,2938
2775,3327
2775,799
2775,4647
2775,2656
2775,3862
2775,4242
2775,5300
2775,2322
2775,1667
2775,4339
2775,2536
2775,1156
2775,5447
2775,4090
2775,5016
2775,3325
2775,1580
2775,4567
2775,4159
2775,3751
2775,5267
2775,5397
2775,2912
2775,5242
2775,4360
2775,4657
2775,4873
2775,4426
2775,777
2775,3193
2953,3535
2953,4423
2953,2391
2933,2896
2933,4448
2933,1943
2933,3300
2933,3060
2933,4275
2933,3290
2933,3258
2933,5188
2933,2055
2933,3826
2933,3934
2933,55
2933,4710
2933,4800
2933,1609
2933,5052
2933,2912
2933,120
2933,4041
2933,4765
2933,3193
2933,2311
3014,1667
1102,2588
1102,4187
1102,564
3457,446
3457,61
3457,1023
3457,1869
3457,3929
3457,3455
3457,4484
3457,2747
3457,3115
3457,3702
3457,4553
3457,4140
3457,4423
3457,5325
3457,3487
3457,1254
3457,5316
3457,5073
3457,2800
3457,4900
3457,3081
3457,1583
3457,2905
3457,2803
3457,1150
3457,1841
3457,2365
3457,4247
3457,1526
3457,2391
3457,1667
3457,3706
3457,2570
3457,4303
3457,2912
3457,2811
3457,1475
3457,2300
4077,4850
4077,3951
4077,1961
4077,3700
4077,3440
4077,4017
4077,2391
1472,4343
1472,2322
1654,4414
1654,5076
1654,4854
1654,2066
1654,3526
4348,918
4348,2983
4348,1154
4348,3982
4348,1768
4348,3900
4348,1679
4348,4996
4348,1511
4348,3353
4348,3501
4348,3575
4348,3795
4348,2358
4348,4883
4348,4792
4348,3218
4348,2147
4348,5002
4348,5325
4348,314
4348,2359
4348,4420
4348,2802
4348,1177
4348,3004
4348,4589
4348,4745
4348,3352
4348,3454
4348,2948
4348,1536
4348,2295
4348,2522
4348,4183
4348,4900
4348,3496
4348,2046
4348,3256
4348,3869
4348,2691
4348,5336
4348,4654
4348,4130
4348,1545
4348,3463
4348,3510
4348,3505
4348,1162
4348,1956
4348,1093
4348,4570
4348,4651
4348,4116
4348,3899
4348,67
4348,2259
4348,3170
4348,4017
4348,4854
4348,3151
4348,4416
4348,1083
4348,4802
4348,4373
4348,1603
4348,1179
4348,2809
4348,5287
4348,37
4348,2719
4348,856
4348,21
4348,5300
4348,91
4348,2322
4348,4126
4348,4250
4348,3199
4348,2361
4348,3121
4348,2374
4348,1069
4348,5396
4348,1932
4348,1527
4348,2994
4348,3578
4348,1072
4348,2936
4348,2586
4348,2584
4348,911
4348,5366
4348,2664
4348,1636
4348,5348
4348,2929
4348,2992
4348,3168
4348,3948
4348,4159
4348,5082
4348,1622
4348,1541
4348,5267
4348,3184
4348,1097
4348,3008
4348,4360
4348,5240
4348,4835
4348,4731
4348,2547
4348,5418
4348,4138
4348,3427
4348,4243
4348,5105
4348,2126
4348,3193
4348,4856
4348,769
4348,122
4348,2368
4348,2566
3441,2135
3441,2649
3441,314
3441,5415
3441,2387
4988,620
1822,2905
4241,1154
4241,4069
4241,3058
4241,2589
4241,1647
4241,2778
4241,4405
4241,5025
4241,4105
4241,5325
4241,1677
4241,1877
4241,4951
4241,4745
4241,900
4241,5197
4241,3497
4241,2369
4241,620
4241,2128
4241,4273
4241,1140
4241,1520
4241,3273
4241,863
4241,3607
4241,5272
4241,5264
4241,5173
4241,3156
2942,3192
2942,4416
2942,4663
2942,3193
1936,206
1936,4745
1936,5312
1936,4735
4936,1702
4043,2470
4043,5328
4043,4586
4043,5027
4043,3594
4043,5254
4043,2941
929,3187
929,1075
929,1512
929,4560
929,2925
929,2539
929,863
929,911
929,3198
4793,4867
5077,1513
5077,3815
3505,1387
3505,2887
1512,929
1512,2962
3676,4996
3676,2541
3676,5183
3676,5415
3676,4152
3676,2322
3676,911
3676,4090
3676,1366
2803,1869
2803,333
2803,1460
2803,4230
2803,4245
4152,1668
4152,4245
4152,1667
4152,4752
4152,2436
2148,4183
5079,2964
5079,1177
5079,3729
5079,4409
5079,53
5079,2066
1918,2778
1918,3115
4005,53
4005,4366
3985,4254
3985,4781
3985,4760
3985,2950
3386,863
849,1075
849,2927
849,2077
4810,3844
4810,4275
4810,1052
4810,3440
4810,2554
4810,1114
4810,3473
4810,4604
3729,1052
3729,2322
3729,3121
3729,2927
3729,76
2745,1495
3275,563
2157,4522
2990,3465
2990,3995
2990,3669
3955,1869
3955,5325
3955,4183
3955,2322
3955,1857
3171,3925
3171,3377
3171,4609
3171,2263
3171,4447
3171,3270
3171,4874
3171,4038
3171,3995
3171,620
3171,3191
3171,4481
3171,2106
3171,2719
2321,1966
4600,799
1629,2470
1629,5406
1629,2781
1629,2233
1629,5413
1629,1077
1629,1154
1629,61
1629,807
1629,4921
1629,1428
1629,5400
1629,4659
1629,2502
1629,1044
1629,3057
1629,1343
1629,1170
1629,1023
1629,4500
1629,4736
1629,585
1629,4747
1629,2676
1629,614
1629,3622
1629,3469
1629,2071
1629,3075
1629,83
1629,5008
1629,2853
1629,4640
1629,3375
1629,2330
1629,1649
1629,4717
1629,5405
1629,1895
1629,2541
1629,4511
1629,4655
1629,4621
1629,3595
1629,2780
1629,1525
1629,1869
1629,258
1629,3719
1629,1107
1629,5386
1629,1950
1629,102
1629,1359
1629,3082
1629,1734
1629,486
1629,2831
1629,2709
1629,1139
1629,4390
1629,2120
1629,266
1629,35
1629,2371
1629,3795
1629,2588
1629,4470
1629,1320
1629,3512
1629,1557
1629,5115
1629,1317
1629,2370
1629,3491
1629,4170
1629,3265
1629,2630
1629,4860
1629,1460
1629,1529
1629,4140
1629,3218
1629,4217
1629,1062
1629,2790
1629,1052
1629,2116
1629,5249
1629,3878
1629,1623
1629,3149
1629,3237
1629,4342
1629,3444
1629,1532
1629,5395
1629,1159
1629,3339
1629,2375
1629,4537
1629,2525
1629,4745
1629,2419
1629,1280
1629,3564
1629,3352
1629,4691
1629,3482
1629,1604
1629,3668
1629,1141
1629,3428
1629,5260
1629,3052
1629,2295
1629,4656
1629,5427
1629,310
1629,1657
1629,4121
1629,919
1629,2558
1629,1695
1629,3081
1629,1155
1629,3256
1629,3869
1629,1583
1629,4238
1629,4636
1629,3995
1629,3497
1629,4571
1629,5085
1629,2995
1629,5140
1629,2901
1629,929
1629,3505
1629,2803
1629,3522
1629,4601
1629,3275
1629,4249
1629,2587
1629,3817
1629,3274
1629,3639
1629,1150
1629,40
1629,3347
1629,5024
1629,3750
1629,3855
1629,2165
1629,1841
1629,1140
1629,2531
1629,2939
1629,4416
1629,2554
1629,5018
1629,3288
1629,3866
1629,3010
1629,1115
1629,3494
1629,5403
1629,4751
1629,3356
1629,3946
1629,2365
1629,5072
1629,4242
1629,123
1629,3459
1629,3326
1629,2391
1629,2823
1629,1667
1629,1182
1629,3669
1629,2565
1629,3001
1629,4756
1629,5344
1629,3607
1629,5022
1629,770
1629,5204
1629,4372
1629,1535
1629,3774
1629,4135
1629,850
1629,5362
1629,4115
1629,3948
1629,4159
1629,4384
1629,5402
1629,1923
1629,3751
1629,5397
1629,3846
1629,1546
1629,2066
1629,1183
1629,4863
1629,3677
1629,777
1629,2628
1629,610
1629,2922
1629,2847
1629,2053
1629,77
1629,2311
1629,246
843,5028
1127,1095
1127,2276
1127,1083
1127,53
2945,4770
2945,4919
2945,4655
2945,4637
2945,4388
2945,1443
2945,314
2945,1877
2945,4420
2945,3004
2945,4745
2945,4183
2945,5367
2945,4011
2945,2351
2945,1180
2945,3293
2945,1520
2945,3197
2945,4751
2945,2070
2945,4247
2945,938
2945,1084
2945,3207
2945,5402
2945,5267
2945,4072
2945,2917
2945,2300
2738,4085
2738,5153
5273,2067
5273,1472
5273,2938
116,5029
5292,4536
3118,3093
2614,160
1162,2683
1162,2606
1162,5230
3461,1869
3461,934
4085,2738
4085,2268
2761,5080
847,3121
3790,4467
5020,4890
5020,1154
5020,2816
5020,1879
5020,792
5020,1551
5020,3058
5020,4882
5020,4161
5020,3072
5020,1022
5020,2727
5020,3501
5020,3603
5020,1632
5020,2976
5020,1684
5020,4883
5020,443
5020,3702
5020,1653
5020,785
5020,842
5020,2515
5020,1836
5020,1623
5020,4288
5020,4951
5020,112
5020,4537
5020,3482
5020,3227
5020,4424
5020,1908
5020,2295
5020,2362
5020,3978
5020,2320
5020,1178
5020,3542
5020,4120
5020,4476
5020,3379
5020,3081
5020,4238
5020,1851
5020,3995
5020,1770
5020,2501
5020,3111
5020,4077
5020,1940
5020,765
5020,4001
5020,1503
5020,4257
5020,4570
5020,579
5020,2779
5020,3347
5020,1447
5020,3750
5020,2270
5020,2596
5020,2938
5020,3887
5020,2613
5020,799
5020,3946
5020,5185
5020,1526
5020,5410
5020,2322
5020,2143
5020,2374
5020,3837
5020,3418
5020,113
5020,3578
5020,5195
5020,2268
5020,2934
5020,3948
5020,2509
5020,2066
5020,2156
5020,2811
5020,564
5020,1128
5020,3139
5020,2628
5020,4867
5020,1199
5020,246
4400,1473
4092,4792
4092,1513
2369,2481
2369,1911
2369,3708
2369,1647
2369,4883
2369,4792
2369,1877
2369,4951
2369,3090
2369,4562
2369,4343
2369,3995
2369,2777
2369,4241
2369,3657
2369,40
2369,5312
2369,4710
