# 节点数  边数   ,1126  8777
9,30
9,38
9,403
9,889
9,1048
9,31
9,751
9,693
9,385
9,1035
1114,171
1114,33
1114,900
1114,186
1114,875
155,983
155,715
155,700
155,753
155,861
155,924
155,687
155,32
155,250
155,877
155,876
155,986
155,254
155,822
155,1096
155,828
155,327
155,265
155,57
155,1027
155,171
155,198
155,207
155,352
155,509
155,1078
155,70
155,23
155,752
155,1058
155,203
155,880
155,580
155,79
155,1092
155,598
155,964
155,120
155,908
155,149
155,212
155,165
155,887
155,562
155,96
155,701
155,1083
155,1124
155,905
155,567
155,125
155,272
155,27
155,1003
155,378
155,960
155,863
155,347
155,313
155,488
155,536
155,554
155,500
155,359
155,678
155,34
155,546
155,975
155,806
155,42
155,888
155,211
155,266
155,194
155,445
155,453
155,300
155,723
155,320
155,30
155,351
155,370
155,462
155,870
155,941
155,686
155,41
155,875
155,648
155,744
155,31
155,751
155,214
155,1077
155,996
155,217
155,553
155,1056
155,1006
155,860
155,1035
461,41
369,57
369,42
369,100
344,373
344,1095
344,108
344,903
344,118
344,900
344,97
344,383
344,18
344,239
344,31
344,93
135,32
135,698
135,386
135,538
135,352
135,21
135,23
135,203
135,343
135,264
135,308
135,350
135,1016
135,87
135,1073
135,419
135,144
135,362
135,584
135,313
135,485
135,28
135,936
135,83
135,18
135,30
135,134
135,403
135,253
135,374
135,693
67,362
67,30
282,651
282,41
282,228
227,877
227,495
227,1104
227,207
227,70
227,21
227,1058
227,1016
227,165
227,707
227,569
227,272
227,856
227,347
227,255
227,216
227,134
227,835
227,217
190,198
190,23
190,1016
190,165
190,347
190,211
190,922
190,217
914,456
914,70
914,485
847,715
847,32
847,1057
847,912
847,30
847,719
39,861
39,486
39,687
39,32
39,328
39,698
39,305
39,254
39,541
39,1096
39,327
39,269
39,1104
39,386
39,171
39,1125
39,70
39,428
39,203
39,126
39,365
39,241
39,343
39,1017
39,309
39,270
39,667
39,594
39,419
39,258
39,277
39,558
39,125
39,272
39,900
39,313
39,488
39,116
39,678
39,468
39,546
39,936
39,284
39,18
39,266
39,370
39,889
39,166
39,553
39,692
398,329
398,626
398,900
398,650
398,253
718,767
718,655
718,650
718,134
159,188
159,1074
159,892
159,985
159,265
159,70
159,48
159,23
159,1016
159,165
159,485
159,148
159,418
159,83
159,134
159,548
159,751
159,244
159,217
122,1036
122,983
122,753
122,927
122,861
122,486
122,747
122,32
122,867
122,373
122,404
122,876
122,986
122,254
122,672
122,128
122,822
122,892
122,985
122,1010
122,605
122,386
122,265
122,576
122,1057
122,1008
122,171
122,538
122,473
122,207
122,1081
122,459
122,352
122,1078
122,428
122,775
122,978
122,432
122,1054
122,1058
122,972
122,203
122,474
122,1015
122,436
122,880
122,145
122,545
122,343
122,1029
122,1019
122,1017
122,270
122,123
122,908
122,149
122,212
122,1016
122,199
122,165
122,887
122,87
122,178
122,581
122,1119
122,707
122,375
122,1084
122,12
122,921
122,1083
122,419
122,696
122,557
122,258
122,192
122,433
122,662
122,88
122,465
122,1099
122,558
122,322
122,944
122,124
122,784
122,584
122,354
122,856
122,907
122,900
122,378
122,863
122,739
122,347
122,313
122,448
122,931
122,1021
122,356
122,869
122,620
122,485
122,554
122,148
122,793
122,963
122,297
122,468
122,936
122,855
122,874
122,723
122,30
122,351
122,382
122,897
122,454
122,889
122,719
122,941
122,374
122,791
122,268
122,471
122,835
122,295
122,751
122,217
122,939
122,868
122,553
122,685
122,75
122,1061
122,1018
122,385
122,1035
636,327
636,21
636,144
636,866
636,869
636,485
636,18
224,304
224,118
224,557
224,625
224,116
224,34
224,77
224,28
224,82
530,27
1076,96
230,1117
230,656
230,880
230,1049
230,1119
230,1082
230,1022
230,358
230,1060
230,195
230,1079
230,1118
230,1112
230,356
230,969
230,194
230,30
230,134
230,220
230,1040
230,214
230,217
230,886
230,727
230,1006
337,32
337,250
337,876
337,171
337,198
337,1081
337,23
337,637
337,900
337,1075
337,251
337,855
337,18
337,211
337,874
337,922
337,300
337,870
337,220
337,166
337,1093
337,1018
585,189
585,32
585,307
585,140
585,304
585,407
585,246
585,594
585,586
585,555
585,689
585,912
585,723
585,38
585,578
585,100
144,117
144,181
144,18
144,406
535,81
535,943
535,1044
535,399
535,755
535,59
535,100
587,189
587,393
587,552
587,458
587,140
587,549
587,622
587,42
587,38
587,82
587,382
587,100
800,728
800,79
388,986
388,1010
388,386
388,57
388,171
388,23
388,203
388,474
388,1122
388,212
388,422
388,423
388,866
388,27
388,469
388,356
388,485
388,148
388,28
388,936
388,83
388,134
388,648
388,385
711,877
711,178
711,116
711,912
711,59
711,872
193,728
193,752
193,458
193,140
193,566
193,81
193,411
193,596
193,97
193,216
193,881
193,211
193,82
193,719
193,1037
346,986
346,55
346,108
346,57
346,23
346,1016
346,67
346,27
346,485
346,854
346,41
346,228
1113,33
1113,399
1113,714
1113,1013
1113,792
1113,875
1113,217
1023,985
1023,222
390,823
390,788
390,801
622,189
622,286
622,566
622,943
622,383
622,276
622,397
329,140
329,566
329,415
329,536
329,29
329,41
329,466
329,100
329,47
329,397
142,942
142,328
142,1104
142,576
142,420
142,140
142,308
142,640
142,330
142,704
142,422
142,113
142,622
142,362
142,272
142,625
142,856
142,391
142,361
142,620
142,116
142,28
142,8
142,42
142,18
142,30
142,686
142,239
142,151
142,119
560,1105
560,630
560,620
560,239
558,59
558,100
558,228
143,1105
143,623
143,426
143,954
143,67
143,279
143,28
143,18
143,186
143,30
143,38
143,382
143,454
143,695
143,47
724,682
724,27
724,469
724,97
368,373
368,108
368,21
368,81
368,41
1059,254
577,942
577,646
577,79
577,405
577,649
577,350
577,112
577,136
577,116
577,28
577,211
577,406
380,1105
380,892
380,710
380,903
380,145
380,307
380,140
380,304
380,566
380,562
380,375
380,415
380,557
380,588
380,625
380,154
380,347
380,97
380,361
380,279
380,689
380,116
380,554
380,148
380,34
380,77
380,28
380,571
380,194
380,38
380,776
380,695
380,239
380,100
380,397
380,638
380,553
380,679
115,700
115,859
115,559
115,563
115,496
115,133
115,654
115,207
115,656
115,432
115,203
115,880
115,343
115,85
115,904
115,120
115,212
115,1016
115,165
115,887
115,768
115,299
115,1083
115,714
115,354
115,245
115,699
115,1063
115,1079
115,869
115,536
115,793
115,359
115,42
115,266
115,194
115,922
115,872
115,300
115,30
115,487
115,1116
115,134
115,870
115,268
115,749
115,214
115,996
115,1093
115,75
115,1061
944,902
185,715
185,687
185,291
185,108
185,386
185,57
185,538
185,352
185,70
185,48
185,23
185,752
185,203
185,79
185,145
185,1019
185,458
185,774
185,270
185,246
185,562
185,943
185,419
185,461
185,662
185,622
185,27
185,784
185,863
185,347
185,313
185,421
185,148
185,418
185,29
185,77
185,42
185,855
185,652
185,134
185,462
185,41
185,648
185,217
185,406
185,93
185,564
278,254
278,171
278,203
278,343
278,123
278,1124
278,497
278,27
278,97
278,53
278,29
278,18
278,194
278,778
278,100
278,648
610,47
72,291
72,377
72,623
72,325
72,149
72,772
72,455
72,1124
72,112
72,525
72,27
72,1112
72,442
72,912
72,936
72,898
72,648
72,31
72,385
1089,495
1089,1082
1089,67
1089,351
1123,601
1123,140
815,48
815,365
815,148
626,497
357,149
357,566
357,1073
357,569
357,589
357,418
357,41
362,1105
362,27
362,42
498,912
567,1036
567,57
567,576
567,420
567,566
567,900
567,621
567,990
567,59
567,522
567,82
567,956
567,870
400,921
400,622
400,821
400,1085
400,34
400,82
400,253
112,189
112,649
112,943
112,34
44,281
44,877
44,552
44,352
44,21
44,903
44,145
44,314
44,681
44,165
44,826
44,339
44,577
44,362
44,900
44,863
44,347
44,313
44,97
44,1021
44,485
44,554
44,743
44,28
44,571
44,18
44,194
44,30
44,38
44,382
44,807
44,253
44,686
44,374
44,217
44,406
44,604
125,286
125,31
497,189
497,626
525,912
27,350
27,394
27,362
550,563
550,698
550,1096
550,424
550,552
550,386
550,203
550,949
550,458
550,304
550,246
550,826
550,943
550,921
550,1068
550,653
550,67
550,622
550,329
550,1034
550,0
550,361
550,689
550,28
550,571
550,878
550,82
550,41
550,466
550,416
550,100
550,648
550,463
550,406
625,681
625,936
625,544
596,328
596,333
596,246
596,814
596,921
596,258
596,34
596,82
596,239
982,291
982,360
982,148
982,134
982,870
982,47
63,983
63,250
63,269
63,1104
63,198
63,1081
63,343
63,314
63,212
63,1016
63,900
63,134
63,166
63,47
63,638
62,108
62,57
62,21
62,23
62,203
62,343
62,314
62,264
62,1016
62,81
62,586
62,419
62,277
62,346
62,27
62,97
62,536
62,485
62,499
62,872
62,100
62,648
62,31
62,217
62,93
184,32
184,877
184,328
184,592
184,552
184,576
184,710
184,171
184,198
184,830
184,644
184,48
184,1106
184,728
184,972
184,774
184,140
184,270
184,81
184,96
184,1073
184,507
184,411
184,909
184,399
184,557
184,200
184,330
184,782
184,461
184,144
184,535
184,329
184,558
184,626
184,713
184,714
184,784
184,584
184,900
184,136
184,837
184,809
184,920
184,421
184,689
184,485
184,499
184,4
184,963
184,34
184,211
184,194
184,59
184,878
184,652
184,30
184,487
184,370
184,608
184,1116
184,134
184,431
184,466
184,100
184,47
184,751
184,217
184,604
584,293
408,186
1060,59
856,120
240,189
240,32
240,60
240,552
240,386
240,787
240,33
240,902
240,949
240,333
240,309
240,304
240,212
240,415
240,569
240,257
240,714
240,497
240,27
240,819
240,313
240,421
240,29
240,881
240,34
240,816
240,571
240,42
240,59
240,74
240,41
240,466
240,100
240,648
54,1025
54,373
54,1104
54,57
54,171
54,207
54,623
54,70
54,902
54,314
54,87
54,272
54,97
54,42
54,540
54,59
54,186
54,47
54,648
54,1048
54,31
54,553
54,1093
54,564
51,486
51,1010
51,108
51,386
51,57
51,644
51,21
51,48
51,23
51,903
51,203
51,457
51,140
51,649
51,1068
51,557
51,277
51,36
51,850
51,67
51,124
51,27
51,313
51,97
51,279
51,18
51,650
51,30
51,82
51,382
51,151
51,31
51,631
51,604
51,93
551,1036
551,188
551,305
551,171
551,352
551,21
551,903
551,149
551,165
551,557
551,88
551,27
551,29
551,42
551,211
551,82
551,41
551,648
551,217
551,49
245,140
245,674
245,689
245,148
245,29
245,211
245,437
245,686
245,41
245,276
245,463
1003,1106
1003,23
137,1036
137,983
137,715
137,35
137,998
137,204
137,202
137,288
137,188
137,861
137,1094
137,32
137,867
137,911
137,250
137,877
137,404
137,1074
137,673
137,876
137,986
137,672
137,128
137,892
137,985
137,495
137,327
137,1024
137,576
137,1117
137,1027
137,171
137,198
137,207
137,352
137,1078
137,70
137,428
137,656
137,775
137,23
137,1012
137,1054
137,1058
137,972
137,1015
137,880
137,365
137,1092
137,813
137,1052
137,1019
137,1017
137,86
137,737
137,270
137,350
137,212
137,165
137,178
137,581
137,940
137,96
137,507
137,1083
137,192
137,339
137,1108
137,88
137,1023
137,465
137,1099
137,558
137,322
137,905
137,713
137,714
137,866
137,272
137,318
137,489
137,354
137,856
137,1013
137,900
137,378
137,984
137,347
137,313
137,252
137,818
137,488
137,931
137,862
137,485
137,554
137,973
137,1075
137,148
137,418
137,500
137,29
137,678
137,251
137,297
137,546
137,975
137,28
137,936
137,855
137,18
137,540
137,211
137,296
137,194
137,874
137,735
137,961
137,652
137,453
137,248
137,300
137,320
137,376
137,30
137,382
137,370
137,665
137,897
137,134
137,870
137,889
137,220
137,166
137,1051
137,686
137,791
137,471
137,295
137,894
137,996
137,217
137,868
137,1093
137,1056
137,364
137,685
137,75
137,692
137,564
137,879
137,865
311,373
311,108
311,57
311,1078
311,644
311,656
311,1015
311,5
311,768
311,1076
311,46
311,42
311,706
311,134
311,870
311,364
555,250
555,171
1020,1105
1020,140
1020,270
1020,649
1020,186
1020,406
1043,405
819,394
556,700
556,188
556,654
556,857
556,12
556,1076
556,699
556,266
78,700
78,57
78,710
78,623
78,352
78,952
78,420
78,23
78,365
78,490
78,277
78,67
78,423
78,224
78,27
78,625
78,900
78,378
78,467
78,361
78,485
78,73
78,607
78,554
78,77
78,28
78,30
78,82
78,134
78,695
78,686
78,100
78,47
78,31
78,553
78,604
78,93
173,329
173,4
173,540
173,874
173,878
173,854
173,870
173,41
173,31
173,244
173,860
378,492
792,277
792,1113
792,853
792,485
792,42
792,382
213,212
213,81
213,584
213,300
206,1074
206,808
206,57
206,787
206,1027
206,710
206,538
206,949
206,954
206,566
206,81
206,701
206,586
206,422
206,124
206,584
206,900
206,957
206,536
206,116
206,383
206,29
206,77
206,59
206,141
206,938
206,382
206,454
206,889
206,293
206,100
206,648
206,217
206,604
863,148
863,134
863,100
341,305
341,57
341,21
341,23
341,203
341,704
341,27
341,494
341,485
341,18
341,854
341,38
341,382
341,466
341,648
341,693
341,75
341,93
172,687
172,877
172,60
172,1041
172,393
172,33
172,1016
172,81
172,562
172,399
172,315
172,653
172,67
172,329
172,856
172,29
172,919
172,186
172,82
172,648
664,700
664,767
664,1016
664,4
664,912
664,42
664,719
664,100
664,244
664,338
984,1095
984,198
984,902
984,936
154,580
154,140
154,112
154,912
154,100
1050,373
1050,198
1050,23
1050,140
1050,81
1050,848
1050,211
1050,222
627,28
627,40
527,48
527,462
527,553
195,698
195,902
195,303
195,86
195,140
195,1016
195,81
195,549
195,586
195,909
195,853
195,313
195,42
195,855
195,695
195,100
195,1048
391,140
391,936
255,720
255,700
255,32
255,203
255,767
255,303
255,262
255,36
255,339
255,464
255,408
255,485
255,18
255,100
105,698
105,1096
105,1010
105,327
105,57
105,352
105,1015
105,365
105,343
105,649
105,701
105,277
105,27
105,313
105,42
105,18
105,403
105,253
105,93
901,171
901,145
901,954
901,299
901,760
901,1034
901,699
901,499
901,296
901,487
901,1018
313,189
252,823
273,32
273,552
273,48
273,360
273,126
273,140
273,258
273,339
273,67
273,113
273,329
273,51
273,313
273,499
273,4
273,881
273,678
273,936
273,30
273,82
273,47
273,31
524,246
524,571
467,59
946,828
946,505
946,28
946,604
7,715
7,188
7,877
7,305
7,876
7,986
7,672
7,291
7,393
7,552
7,493
7,386
7,57
7,646
7,623
7,428
7,775
7,432
7,972
7,203
7,580
7,365
7,145
7,954
7,413
7,458
7,325
7,307
7,1071
7,120
7,1017
7,363
7,270
7,908
7,304
7,350
7,118
7,566
7,1016
7,246
7,674
7,165
7,81
7,637
7,913
7,491
7,943
7,909
7,399
7,777
7,258
7,277
7,339
7,585
7,662
7,1108
7,88
7,329
7,558
7,905
7,368
7,944
7,1062
7,124
7,714
7,497
7,27
7,408
7,354
7,827
7,51
7,245
7,1013
7,900
7,863
7,739
7,347
7,313
7,97
7,488
7,361
7,494
7,183
7,1112
7,485
7,963
7,539
7,29
7,34
7,816
7,618
7,77
7,546
7,936
7,810
7,83
7,42
7,95
7,18
7,194
7,590
7,82
7,382
7,454
7,208
7,31
7,603
7,685
7,75
7,93
7,879
671,654
671,903
671,79
671,912
671,296
671,650
671,47
671,228
97,642
97,152
97,649
97,308
97,362
97,51
97,134
97,41
765,41
138,698
138,672
138,57
138,787
138,902
138,903
138,890
138,140
138,497
138,863
138,554
138,28
138,571
138,888
138,855
138,878
138,522
138,897
138,695
138,1103
138,578
138,47
138,1035
448,59
756,936
0,715
0,915
0,998
0,753
0,188
0,924
0,486
0,687
0,32
0,1025
0,250
0,373
0,877
0,740
0,698
0,305
0,60
0,254
0,672
0,541
0,291
0,128
0,55
0,1096
0,129
0,994
0,985
0,1010
0,1095
0,495
0,327
0,682
0,605
0,1104
0,955
0,57
0,171
0,538
0,198
0,207
0,623
0,352
0,1078
0,952
0,169
0,70
0,428
0,23
0,1012
0,903
0,728
0,752
0,1054
0,1058
0,972
0,126
0,1015
0,387
0,949
0,365
0,426
0,954
0,545
0,343
0,314
0,598
0,731
0,307
0,187
0,1071
0,1017
0,86
0,774
0,470
0,274
0,123
0,908
0,350
0,22
0,407
0,212
0,1016
0,165
0,667
0,594
0,178
0,637
0,299
0,932
0,150
0,701
0,1082
0,262
0,12
0,943
0,549
0,909
0,1068
0,569
0,777
0,258
0,277
0,492
0,315
0,339
0,433
0,144
0,1108
0,88
0,1023
0,1099
0,322
0,1059
0,115
0,278
0,1089
0,124
0,713
0,714
0,125
0,272
0,497
0,27
0,784
0,318
0,584
0,354
0,856
0,54
0,907
0,245
0,1013
0,900
0,321
0,960
0,935
0,863
0,739
0,984
0,195
0,347
0,946
0,448
0,488
0,1111
0,46
0,494
0,1021
0,1112
0,17
0,862
0,869
0,536
0,485
0,383
0,554
0,645
0,148
0,793
0,963
0,539
0,216
0,29
0,881
0,297
0,77
0,755
0,806
0,28
0,936
0,683
0,42
0,690
0,888
0,284
0,855
0,95
0,18
0,211
0,501
0,194
0,961
0,25
0,445
0,453
0,248
0,300
0,723
0,30
0,896
0,487
0,335
0,443
0,382
0,370
0,1116
0,259
0,134
0,403
0,454
0,84
0,889
0,58
0,719
0,1103
0,220
0,941
0,951
0,166
0,686
0,574
0,1037
0,999
0,276
0,875
0,648
0,268
0,208
0,472
0,372
0,883
0,670
0,751
0,894
0,693
0,603
0,996
0,340
0,338
0,217
0,512
0,1056
0,364
0,685
0,886
0,93
0,692
0,879
0,820
0,1006
0,860
0,1035
589,1105
589,949
104,486
104,286
104,254
104,1105
104,327
104,623
104,23
104,681
104,649
104,27
104,137
104,136
104,38
104,82
104,776
104,253
104,47
104,31
104,93
446,57
721,125
721,116
721,4
721,30
721,82
721,807
721,41
721,463
721,434
6,188
6,861
6,687
6,250
6,373
6,877
6,1074
6,698
6,808
6,986
6,254
6,55
6,828
6,1095
6,327
6,493
6,265
6,171
6,152
6,473
6,207
6,352
6,1038
6,70
6,23
6,1015
6,365
6,314
6,518
6,1019
6,264
6,123
6,212
6,1016
6,667
6,262
6,1083
6,777
6,339
6,850
6,662
6,1108
6,125
6,272
6,525
6,584
6,489
6,408
6,555
6,378
6,863
6,347
6,313
6,97
6,488
6,494
6,10
6,862
6,869
6,103
6,485
6,554
6,793
6,881
6,633
6,855
6,18
6,30
6,443
6,382
6,370
6,259
6,134
6,403
6,84
6,431
6,719
6,220
6,342
6,276
6,153
6,208
6,883
6,31
6,217
6,1093
6,75
6,860
1111,651
1111,610
1111,186
261,169
261,145
261,140
261,350
261,566
261,921
261,67
261,944
261,362
261,588
261,625
261,361
261,620
261,689
261,148
261,28
261,59
261,30
261,253
261,239
261,397
261,1018
136,55
136,327
136,70
136,21
136,145
136,140
136,308
136,560
136,272
136,489
136,279
136,73
136,8
136,42
136,18
136,59
136,650
136,82
136,807
136,253
136,151
136,734
361,189
361,504
361,595
361,710
361,566
361,531
361,898
361,454
46,460
46,496
46,171
46,428
46,656
46,774
46,566
46,674
46,299
46,96
46,967
46,643
46,230
46,346
46,368
46,1089
46,799
46,856
46,960
46,157
46,4
46,912
46,888
46,267
46,296
46,874
46,59
46,522
46,376
46,351
46,742
46,259
46,870
46,220
46,166
46,685
46,679
602,912
367,57
367,902
367,140
367,100
367,75
837,189
837,112
809,189
809,140
10,559
10,861
10,877
10,496
10,986
10,822
10,1010
10,327
10,57
10,576
10,207
10,352
10,1106
10,23
10,903
10,1011
10,203
10,365
10,145
10,343
10,314
10,1052
10,264
10,140
10,1016
10,594
10,87
10,909
10,1083
10,419
10,192
10,848
10,704
10,339
10,850
10,67
10,1059
10,866
10,272
10,27
10,354
10,1003
10,313
10,6
10,485
10,554
10,359
10,53
10,29
10,42
10,18
10,194
10,522
10,253
10,882
10,47
10,996
10,217
10,93
10,564
1021,113
157,1036
157,559
157,288
157,289
157,133
157,985
157,495
157,171
157,352
157,656
157,23
157,203
157,1015
157,545
157,343
157,85
157,904
157,1016
157,1049
157,857
157,768
157,581
157,447
157,1083
157,848
157,1108
157,944
157,866
157,900
157,699
157,920
157,937
157,485
157,678
157,42
157,260
157,300
157,376
157,134
157,870
157,220
157,1100
157,648
157,744
157,1040
157,214
157,996
157,244
157,217
157,1032
233,475
233,983
233,460
233,859
233,998
233,753
233,188
233,1094
233,924
233,747
233,893
233,373
233,1055
233,1074
233,986
233,254
233,572
233,892
233,985
233,1010
233,658
233,164
233,654
233,891
233,171
233,538
233,162
233,198
233,1009
233,884
233,352
233,70
233,656
233,23
233,1054
233,203
233,249
233,1015
233,880
233,365
233,545
233,858
233,1007
233,1064
233,934
233,64
233,120
233,212
233,1016
233,1049
233,887
233,857
233,178
233,581
233,96
233,1119
233,1082
233,928
233,12
233,447
233,1083
233,419
233,848
233,339
233,1108
233,1089
233,866
233,1003
233,900
233,960
233,863
233,984
233,313
233,446
233,1021
233,920
233,356
233,862
233,869
233,485
233,148
233,418
233,793
233,359
233,963
233,29
233,546
233,694
233,110
233,855
233,540
233,267
233,266
233,296
233,194
233,922
233,872
233,443
233,1039
233,870
233,220
233,15
233,166
233,158
233,1100
233,744
233,471
233,835
233,1040
233,894
233,214
233,996
233,244
233,217
233,1056
233,1032
233,668
421,723
183,983
183,700
183,859
183,836
183,959
183,373
183,757
183,986
183,495
183,654
183,891
183,1057
183,171
183,895
183,656
183,902
183,1054
183,1011
183,767
183,219
183,120
183,87
183,768
183,12
183,447
183,848
183,339
183,1023
183,900
183,960
183,699
183,969
183,683
183,267
183,194
183,878
183,854
183,906
183,657
183,134
183,870
183,941
183,47
183,268
183,744
183,894
183,214
183,217
183,1056
183,929
183,1006
1112,29
17,983
17,188
17,876
17,1110
17,207
17,70
17,123
17,350
17,814
17,581
17,96
17,1073
17,1076
17,711
17,88
17,368
17,713
17,900
17,347
17,554
17,4
17,168
17,855
17,1047
17,259
17,134
17,220
17,166
17,679
17,727
869,327
869,59
121,687
121,57
121,365
121,67
121,423
121,279
121,869
121,18
121,706
121,684
121,648
620,169
620,90
103,16
103,986
103,1105
103,386
103,21
103,23
103,903
103,432
103,203
103,343
103,264
103,649
103,262
103,419
103,200
103,704
103,662
103,362
103,27
103,1034
103,313
103,6
103,148
103,34
103,28
103,83
103,18
103,382
103,403
103,889
103,253
103,648
103,93
1001,47
225,188
225,250
225,365
225,1017
225,165
225,81
225,96
225,238
225,88
225,558
225,555
225,347
225,926
225,546
225,912
225,194
225,878
225,1116
225,719
225,220
225,574
225,100
225,685
225,727
116,942
116,1105
116,350
116,415
116,224
116,124
116,28
116,100
116,406
73,486
73,305
73,57
73,538
73,21
73,405
73,1019
73,264
73,212
73,557
73,144
73,1059
73,27
73,900
73,136
73,869
73,485
73,648
73,75
401,79
401,270
401,272
401,18
331,377
331,120
331,1120
331,4
331,93
383,565
383,650
554,57
554,30
379,375
379,38
499,140
499,18
499,100
396,189
396,565
396,714
396,550
396,408
66,687
66,281
66,877
66,541
66,269
66,386
66,57
66,171
66,352
66,360
66,303
66,1052
66,309
66,270
66,908
66,649
66,350
66,1016
66,165
66,81
66,192
66,277
66,850
66,124
66,27
66,489
66,900
66,97
66,488
66,136
66,536
66,485
66,29
66,678
66,755
66,571
66,18
66,650
66,253
66,1048
66,217
66,406
66,75
66,93
66,385
766,360
210,189
210,696
210,713
210,550
210,596
210,784
210,77
210,82
210,293
210,75
237,1036
237,983
237,188
237,250
237,877
237,171
237,70
237,23
237,203
237,908
237,212
237,674
237,299
237,1083
237,1124
237,1023
237,905
237,713
237,866
237,900
237,347
237,488
237,809
237,148
237,855
237,211
237,453
237,30
237,1047
237,896
237,351
237,134
237,870
237,791
237,397
237,244
237,217
237,685
237,879
237,727
290,1096
290,133
290,495
290,23
290,203
290,264
290,1016
290,905
290,313
290,376
290,30
290,41
290,47
290,648
645,861
645,23
645,358
645,422
645,356
645,500
645,260
645,214
76,386
76,171
76,623
76,420
76,203
76,949
76,566
76,81
76,557
76,67
76,112
76,34
76,83
76,18
76,38
76,82
76,807
76,41
76,100
76,463
76,93
418,386
418,83
132,287
4,1036
4,460
4,559
4,188
4,486
4,32
4,1025
4,250
4,496
4,1074
4,328
4,254
4,541
4,828
4,1010
4,327
4,682
4,1024
4,1104
4,386
4,576
4,1027
4,1057
4,538
4,198
4,207
4,352
4,70
4,23
4,903
4,432
4,752
4,1058
4,203
4,580
4,145
4,314
4,813
4,264
4,781
4,165
4,178
4,262
4,419
4,662
4,1108
4,944
4,866
4,1034
4,900
4,313
4,818
4,488
4,1021
4,356
4,862
4,869
4,554
4,148
4,29
4,83
4,855
4,18
4,540
4,211
4,40
4,706
4,889
4,431
4,166
4,342
4,31
4,996
4,217
4,406
4,1093
4,685
4,75
4,1061
4,860
14,460
14,998
14,188
14,861
14,924
14,250
14,740
14,496
14,986
14,289
14,171
14,70
14,249
14,1092
14,545
14,1007
14,904
14,270
14,81
14,581
14,1119
14,1082
14,258
14,238
14,850
14,610
14,1089
14,713
14,357
14,555
14,556
14,960
14,863
14,699
14,1118
14,157
14,937
14,862
14,869
14,485
14,621
14,500
14,194
14,260
14,300
14,30
14,443
14,351
14,382
14,1116
14,134
14,89
14,166
14,239
14,268
14,968
14,214
14,1056
14,679
442,687
442,189
442,352
442,943
442,42
53,404
53,902
53,203
53,264
53,1083
53,419
53,984
53,148
53,42
53,18
53,540
53,211
53,382
53,134
53,228
539,902
539,903
539,880
539,81
539,178
539,1108
539,0
539,29
539,912
539,134
539,47
539,217
539,879
216,859
216,395
216,246
216,178
216,921
216,1113
216,0
216,134
216,47
974,571
974,691
29,18
881,57
881,21
881,140
881,246
881,655
881,622
881,216
678,264
34,140
34,649
34,308
34,586
34,116
34,29
34,898
34,100
34,648
816,140
816,879
231,128
231,656
231,674
231,1049
231,887
231,857
231,299
231,960
231,937
231,869
231,1097
231,359
231,855
231,267
231,266
231,59
231,938
231,260
231,376
231,214
231,1086
231,996
231,860
977,148
251,32
251,171
251,96
251,1076
251,272
251,638
618,189
618,877
618,949
618,413
618,140
618,566
618,415
618,535
618,607
618,881
618,878
618,82
310,207
310,23
310,241
310,1016
310,1073
310,485
310,83
310,134
310,244
310,217
310,885
77,32
77,328
77,1105
77,985
77,576
77,787
77,710
77,902
77,145
77,333
77,246
77,913
77,411
77,586
77,409
77,492
77,67
77,272
77,361
77,279
77,689
77,116
77,607
77,4
77,34
77,28
77,912
77,936
77,186
77,82
77,897
77,807
77,253
77,47
77,791
77,127
77,463
77,939
77,553
468,212
26,404
26,986
26,903
26,910
26,118
26,667
26,382
26,134
26,228
234,983
234,700
234,35
234,998
234,876
234,133
234,654
234,108
234,171
234,538
234,207
234,1081
234,952
234,656
234,23
234,902
234,203
234,880
234,767
234,580
234,314
234,299
234,12
234,447
234,419
234,258
234,982
234,354
234,960
234,699
234,446
234,17
234,485
234,1075
234,148
234,678
234,42
234,296
234,922
234,854
234,260
234,376
234,657
234,382
234,134
234,870
234,220
234,15
234,648
234,268
234,71
234,996
234,340
234,217
234,385
852,1109
852,891
852,171
852,1009
852,895
852,1015
852,1007
852,1049
852,887
852,851
852,923
852,1060
852,1003
852,195
852,356
852,872
852,882
852,894
292,32
292,698
292,654
292,576
292,48
292,447
292,1076
292,900
292,260
292,220
146,1105
146,830
146,350
146,375
146,1044
146,714
146,596
146,421
146,499
146,42
146,211
146,382
146,1018
1,475
1,983
1,460
1,700
1,35
1,998
1,753
1,188
1,1005
1,1094
1,893
1,1025
1,867
1,959
1,373
1,1055
1,698
1,673
1,876
1,757
1,986
1,541
1,572
1,133
1,985
1,658
1,495
1,654
1,327
1,269
1,891
1,1024
1,265
1,1110
1,576
1,1057
1,171
1,538
1,336
1,1009
1,207
1,895
1,70
1,23
1,1012
1,1054
1,203
1,1015
1,365
1,145
1,1092
1,314
1,1029
1,858
1,813
1,1052
1,64
1,120
1,270
1,191
1,199
1,674
1,887
1,857
1,768
1,581
1,299
1,96
1,375
1,805
1,12
1,447
1,1083
1,419
1,967
1,490
1,1091
1,258
1,200
1,339
1,823
1,1023
1,368
1,866
1,784
1,354
1,378
1,960
1,863
1,313
1,448
1,446
1,1079
1,1112
1,17
1,620
1,788
1,485
1,621
1,554
1,794
1,1075
1,290
1,500
1,793
1,53
1,251
1,234
1,694
1,168
1,855
1,267
1,266
1,296
1,194
1,874
1,922
1,300
1,382
1,134
