# 节点数  边数   ,0  293298
37,3761
37,11
37,1800
37,2765
37,389
37,1921
37,1239
37,3714
37,3056
37,3981
37,705
37,230
37,1511
37,3922
37,3177
37,4202
37,3505
37,4032
37,1450
37,614
37,1199
37,1311
37,3638
37,4148
37,1701
37,831
37,813
37,1555
37,1187
37,1020
37,955
37,4412
37,708
37,613
37,1282
37,4253
37,3837
37,3347
37,3576
37,107
37,3881
37,2216
37,594
37,1564
37,1831
37,552
37,925
37,402
37,4176
37,1729
37,2966
37,4072
37,537
37,1482
37,250
37,1018
37,907
37,3622
37,3472
37,3139
37,1194
37,3980
37,3123
37,3165
37,1773
37,947
37,2267
37,3548
37,4171
37,2779
37,4173
37,1307
37,3166
37,4161
37,15
37,1635
37,928
37,403
37,2120
37,1181
37,233
37,320
37,2276
37,1019
37,2388
37,3407
37,2930
37,3599
37,2090
37,1847
37,954
37,1124
37,1261
37,3541
37,2321
37,3555
37,133
37,941
37,2353
37,3246
37,3681
37,334
37,3537
37,267
37,3262
37,4020
37,1149
37,610
37,1584
37,643
37,439
37,3419
37,3066
37,2405
37,1296
37,2402
37,3413
3097,2978
3097,694
3097,3393
3097,754
3097,913
3097,3617
3097,4179
3097,3929
3097,762
3097,1184
3097,3641
3097,3421
3097,4426
3097,3853
3097,3787
3097,3185
3097,1145
3097,2156
3097,3620
3097,1822
3097,3338
3097,2720
3097,1447
3097,1159
3097,1722
3097,2443
3097,4136
3097,4175
3097,1796
3097,3683
3097,3922
3097,3177
3097,558
3097,614
3097,3543
3097,3619
3097,1844
3097,4259
3097,3121
3097,2198
3097,1000
3097,3736
3097,3902
3097,4111
3097,3789
3097,3330
3097,3975
3097,2551
3097,4075
3097,1261
3097,3681
3097,4281
3097,267
3097,2166
3097,2125
3097,2880
3097,2405
3097,1625
3097,2466
2095,421
211,489
211,3074
211,183
211,2551
303,1469
303,183
455,2122
455,1217
455,1901
455,1264
455,1734
455,190
455,195
455,1145
455,4464
455,2156
455,1447
455,4306
455,1172
455,402
455,508
455,183
455,1786
1088,493
1088,3683
1936,25
1936,4210
307,2762
307,2551
307,2321
307,1991
1725,3090
1725,904
1725,1796
1725,4290
1725,1800
1725,2338
1725,524
1413,349
179,2962
179,2324
179,3786
179,3753
179,493
179,3538
179,1304
179,195
179,3338
179,4186
179,3532
179,1717
179,1722
179,1568
179,4143
179,1375
179,3333
179,3761
179,2203
179,225
179,1701
179,887
179,1010
179,461
179,4415
179,402
179,4205
179,174
179,947
179,4501
179,828
179,2416
179,499
179,217
179,239
179,2358
2298,2631
2298,887
474,879
474,2551
1127,380
1127,1529
3303,1437
3303,1316
2764,804
2764,1515
349,1447
349,3916
1912,214
1517,4203
4542,3377
4542,3307
4542,4186
4542,4254
89,1527
89,1891
89,183
89,2029
602,2457
602,1296
5,2862
5,4029
5,362
5,1891
5,489
5,1734
5,2748
5,3030
5,2794
5,2867
5,544
5,1420
5,301
5,500
5,4223
5,72
5,880
5,2984
5,471
5,1341
5,397
5,1337
5,239
5,884
5,1758
5,1238
2339,383
428,183
428,2551
203,3188
585,4186
585,3019
585,3434
585,4205
4307,3491
4307,2314
4307,3981
4307,104
4307,3376
4307,4205
4307,4424
4307,2551
4307,3681
2436,2179
2436,2794
2436,184
2436,804
2436,1515
2436,2493
1474,1012
1474,379
1870,2598
169,1932
169,1149
484,1012
484,913
484,2026
484,2705
484,4426
484,4156
484,4384
484,547
484,248
484,791
484,2156
484,745
484,2346
484,1822
484,3943
484,2801
484,2103
484,401
484,2816
484,1744
484,4383
484,1550
484,319
484,437
484,3895
484,1555
484,1349
484,3881
484,402
484,183
484,4424
484,4173
484,2531
484,3407
484,1261
484,3262
85,923
85,2096
85,1304
85,2794
85,421
85,125
85,775
85,3434
85,1721
85,383
85,828
85,2689
85,2551
85,1133
85,1991
2472,2457
2472,690
2472,923
2472,1767
2472,1856
2472,691
2472,2974
2472,3374
2472,162
2472,489
2472,1746
2472,3641
2472,4066
2472,2374
2472,1532
2472,4538
2472,190
2472,460
2472,547
2472,1052
2472,4224
2472,791
2472,105
2472,4186
2472,52
2472,79
2472,869
2472,1285
2472,4198
2472,308
2472,94
2472,3720
2472,219
2472,114
2472,1550
2472,3391
2472,3683
2472,230
2472,3928
2472,104
2472,3722
2472,1564
2472,1120
2472,402
2472,4205
2472,600
2472,1320
2472,3285
2472,366
2472,3496
2472,525
2472,506
2472,3492
2472,3416
2472,3395
2472,144
2472,2551
2472,4269
2472,1927
2472,3262
2472,3053
2472,2402
2472,415
2472,2993
3130,3668
3130,2417
3130,4131
3130,3
2438,2096
1429,572
1429,4225
1429,813
1429,4124
1429,4253
1429,4259
1429,72
1429,2818
1429,1261
1429,2353
1429,2402
1867,2551
889,2928
889,620
889,1721
889,383
889,183
889,715
889,217
889,1238
875,2324
875,489
875,1644
875,89
875,208
875,2572
206,691
206,2026
206,421
206,208
206,150
206,72
206,239
206,2125
2346,760
1068,821
981,117
981,828
981,317
981,956
981,2551
981,217
981,239
2668,208
551,3296
551,692
551,572
551,747
551,102
551,1261
105,183
105,715
1873,162
1873,1316
1873,301
1873,1721
1873,42
1873,383
1873,69
808,421
3085,804
3947,1796
3947,534
3947,4499
576,618
820,343
1916,1468
1916,2421
1916,2693
1497,1978
1497,42
1497,7
1497,2551
2359,2748
2359,4299
2359,4186
2359,828
2359,1133
3951,2324
3951,542
4089,2419
4089,4409
4089,4330
4089,183
4089,2551
3919,2444
3519,3338
1310,542
1310,4105
1310,1376
1310,4159
1310,1744
1310,887
1310,760
1310,183
1310,1786
1310,1692
1310,1737
1310,3053
2918,2862
2918,162
2918,2857
2918,2771
2918,2597
2918,2789
2918,2551
1206,343
1206,183
2242,2026
2242,219
876,2936
876,1420
876,2157
876,2760
876,159
876,114
876,214
876,3322
876,3922
876,208
876,3971
876,1724
876,540
1829,3512
1829,1734
1829,1092
1829,114
1829,3376
1829,508
1829,1181
1829,1501
1829,2551
1829,217
1829,1296
1435,2179
1435,1296
890,754
890,913
890,1672
890,3641
890,1047
890,3753
890,4299
890,547
890,3338
890,52
890,184
890,1651
890,114
890,3032
890,3129
890,4259
890,1017
890,4205
890,2194
890,2321
890,4035
890,1296
890,2402
2369,2269
2369,4432
134,1316
134,2343
134,2164
134,2762
134,274
134,126
134,534
134,828
134,1003
3564,3227
3218,67
2067,217
151,3277
151,879
151,268
151,105
151,1288
151,3
151,1056
151,2551
891,2551
891,1238
4186,2457
4186,2473
4186,3307
4186,202
4186,1194
1421,2791
1421,183
1421,2551
68,1437
68,32
68,2346
68,1593
68,3333
68,208
68,1721
68,42
68,1940
68,1705
68,1786
68,2551
68,532
3070,2417
3070,3495
3070,4405
3070,3258
3070,2551
3070,217
1580,120
1580,183
2458,760
52,1319
52,1891
52,1978
52,760
52,2789
52,183
52,2160
52,828
52,782
52,4271
52,415
1718,1556
1718,4146
1718,913
1718,2974
1718,964
1718,4055
1718,1734
1718,4131
1718,4066
1718,4095
1718,3753
1718,1304
1718,3993
1718,3027
1718,2713
1718,1380
1718,4051
1718,4080
1718,114
1718,520
1718,3479
1718,4416
1718,830
1718,1017
1718,792
1718,1564
1718,1522
1718,951
1718,1194
1718,4182
1718,2194
1718,2075
1718,2899
1718,2689
1718,2276
1718,2348
1718,4213
1718,3326
1718,1758
1718,2125
4369,1800
2268,2385
2268,225
2268,4022
2268,3424
751,3708
751,4259
751,828
79,615
79,183
79,715
2448,3
2448,760
1004,2551
1828,735
1828,1048
1828,217
2662,114
2662,217
933,760
933,1133
1904,4067
1436,760
309,1020
2893,2631
2893,923
2893,754
2893,3206
2893,3641
2893,879
2893,3849
2893,1316
2893,3494
2893,4156
2893,2855
2893,2903
2893,707
2893,203
2893,556
2893,3338
2893,3740
2893,850
2893,1905
2893,2877
2893,4517
2893,2762
2893,1327
2893,3434
2893,3756
2893,1721
2893,1980
2893,1940
2893,1349
2893,1564
2893,760
2893,2423
2893,2789
2893,2611
2893,1194
2893,2602
2893,947
2893,4424
2893,1215
2893,2779
2893,4173
2893,3893
2893,2689
2893,2434
2893,867
2893,589
2893,217
2893,4520
2013,230
2365,208
2365,995
2365,3975
1978,1497
4181,114
1565,114
2970,3491
2970,72
3051,3377
3051,3787
2990,874
672,1736
2218,2762
2218,760
2218,217
2873,42
2873,183
2873,561
2145,2516
2566,3133
4404,2862
4404,923
4404,2656
4404,1941
4404,1654
4404,1532
4404,2855
4404,2903
4404,62
4404,404
4404,2568
4404,843
4404,2853
4404,2791
4404,3869
4404,3194
4404,4409
4404,2762
4404,2553
4404,2174
4404,4346
4404,2100
4404,3859
4404,2709
4404,3779
4404,1720
4404,3889
4404,947
4404,1369
4404,423
4404,1118
4404,4132
4404,2465
4404,4235
4404,3961
4404,4407
4404,2429
4404,2556
4404,2557
4404,2255
4404,1590
4404,1999
4404,4408
2953,913
2953,2312
2953,2387
2953,3009
2953,2998
2953,1068
2953,2274
2953,4259
2953,1564
2953,4205
2953,1194
2953,938
2953,3262
2953,2595
2953,3213
3170,3274
4452,4254
184,2123
625,3869
625,274
860,3376
3921,2551
3252,530
3252,3856
3252,3758
1602,2202
1602,379
414,691
414,114
3208,225
735,183
70,1734
70,89
70,1873
70,735
70,2755
70,114
70,214
70,1848
70,775
70,1721
70,42
70,29
70,128
70,150
70,395
70,183
70,2551
70,217
3106,4146
3106,4406
3106,1739
3106,4156
3106,4307
3106,3869
3106,97
3106,4247
3106,1204
3106,3859
3106,903
3106,15
1480,113
1480,3
3942,81
129,3512
1306,3641
1306,3748
1306,3351
1306,3778
1842,4449
1842,913
1842,620
1842,1429
1842,3776
1842,559
1842,3347
1842,4205
1842,2267
1842,3416
1842,610
1842,3764
1842,2402
2487,2324
2487,1047
2487,4299
2487,1744
2487,3
1683,1524
1683,2801
1683,4308
106,183
2839,2862
2839,754
2839,1561
2839,2096
2839,4116
2839,4156
2839,2694
2839,4384
2839,456
2839,211
2839,1497
2839,1978
2839,351
2839,1303
2839,109
2839,2251
2839,1568
2839,125
2839,1948
2839,2421
2839,515
2839,42
2839,279
2839,3
2839,760
2839,815
2839,2789
2839,909
2839,828
2839,2450
2839,4173
2839,2431
2839,40
2839,317
2839,1932
2839,1471
2839,1991
2839,238
2839,19
843,1373
843,2026
843,1243
843,1941
843,1997
843,848
843,687
843,634
843,383
843,2664
2280,3971
2280,3510
2280,907
575,1721
575,72
2162,1963
2182,279
1285,162
110,1837
110,2346
110,3720
110,775
110,1721
110,42
110,734
110,2576
110,2551
2872,1945
2872,2704
2872,4173
1780,415
2846,1873
2846,1721
2846,4357
2846,383
2846,760
2846,2789
2846,3856
2846,589
2824,2551
888,4029
888,105
888,1194
972,2179
1566,2551
1702,183
2938,3434
272,1786
2497,396
2296,1319
2296,2324
2296,489
2296,1135
2296,105
2296,358
2296,1041
2296,239
2296,2402
2296,1677
3310,4415
3310,4213
559,50
2502,2631
2502,2419
2502,1796
2502,1689
2337,2551
3308,3491
3308,3853
3308,544
3308,3518
2017,2141
2017,4363
490,1657
490,4021
406,493
2951,1924
2951,3297
2951,754
2951,913
2951,2177
2951,3617
2951,3158
2951,4074
2951,3154
2951,3299
2951,3641
2951,4095
2951,3029
2951,4184
2951,2033
2951,2204
2951,3989
2951,4555
2951,547
2951,1145
2951,3291
2951,4051
2951,1257
2951,1447
2951,3092
2951,47
2951,3068
2951,1621
2951,3539
2951,4460
2951,1239
2951,3765
2951,1728
2951,1564
2951,2624
2951,747
2951,1231
2951,3250
2951,183
2951,947
2951,2878
2951,2075
2951,2206
2951,1692
2951,1814
2951,3961
2951,2388
2951,3681
2951,2986
2951,3262
2951,2595
2951,1625
2951,2900
2951,3173
269,615
269,2962
269,1039
269,935
269,2794
269,2759
269,2764
269,105
269,972
269,668
269,1717
269,1147
269,114
269,1582
269,887
269,150
269,2493
269,1692
269,15
269,1809
269,217
269,3413
280,2026
280,2096
280,1316
280,2346
280,1436
280,2762
280,775
280,1347
280,2256
280,760
280,2689
280,2551
280,1991
280,238
3087,3853
3087,2194
3087,227
177,1524
177,2656
177,793
177,1960
177,3744
177,4522
177,3528
177,1744
177,2246
177,1881
177,3960
177,1379
177,2556
177,2255
2989,489
2989,2986
130,4153
130,913
130,3568
130,4394
130,3011
130,3377
130,4025
130,560
130,1532
130,3573
130,105
130,4320
130,3169
130,422
130,1904
130,3128
130,4028
130,1495
130,97
130,4476
130,1178
130,219
130,393
130,2509
130,2311
130,4255
130,259
130,2114
130,3803
130,4460
130,3302
130,4278
130,4022
130,2372
130,1701
130,4196
130,4251
130,704
130,3347
130,4259
130,3481
130,1685
130,4072
130,1438
130,3980
130,947
130,4111
130,1158
130,2062
130,605
130,3518
130,2542
130,2388
130,939
130,3416
130,3287
130,953
130,3705
130,1003
130,3390
130,3681
130,2986
130,2466
130,3800
848,689
3128,1223
2467,3129
356,4116
356,4383
356,768
356,4173
356,3262
3926,376
3926,3859
3926,2551
3926,4539
358,183
1454,4337
1454,2795
1454,2918
1454,2791
1454,790
4212,3262
595,1544
595,40
479,2551
753,208
3682,3972
3682,2962
3682,3373
3682,4186
3682,239
3175,2789
3175,828
3229,1692
1836,1737
1836,2551
616,489
287,105
2625,2918
2625,2423
116,32
116,1304
116,544
116,89
116,351
116,2791
116,421
116,457
116,1327
116,113
116,30
116,2551
3036,217
306,1447
306,4409
306,3816
3193,3869
3193,352
198,493
198,1644
198,240
198,353
198,910
198,395
198,508
198,72
198,903
198,1194
198,2493
198,19
198,1296
47,4153
47,2122
47,1217
47,2177
47,3617
47,4197
47,196
47,1184
47,3480
47,1734
47,493
47,4426
47,2794
47,3925
47,1708
47,3133
47,2904
47,791
47,2156
47,3719
47,349
47,3767
47,1285
47,3876
47,479
47,2511
47,1787
47,1797
47,573
47,1550
47,3039
47,1172
47,4460
47,3895
47,4196
47,1555
47,3619
47,1730
47,2216
47,1269
47,747
47,1231
47,183
47,947
47,3647
47,828
47,2630
47,1060
47,2282
47,3407
47,3404
47,1887
47,3975
47,1619
47,2398
47,3246
47,3681
535,872
535,4
535,2689
1386,903
850,202
3212,587
3212,2384
3212,2542
3212,938
1376,421
1376,887
1534,4405
626,2553
2995,3787
2995,3464
2995,2528
2418,2752
2418,2702
2418,2704
2418,1940
2418,760
2418,438
2418,2551
3344,3277
4267,3748
1727,913
1727,4179
1727,3641
1727,3030
1727,547
1727,1145
1727,3191
1727,1550
1727,4196
1727,4253
1727,1522
1727,4086
1727,953
1727,3681
752,1937
3524,1564
2419,183
1827,489
1827,2551
1827,1470
1827,1149
2,1657
2,2862
2,923
2,2913
2,1891
2,2096
2,3744
2,544
2,169
2,1497
2,681
2,735
2,2580
2,1645
2,3750
2,775
2,1484
2,208
2,1721
2,760
2,321
2,4173
2,2029
2,397
2,561
2,3262
2386,1005
2386,3641
2386,3125
2386,285
2386,4541
2386,4186
2386,3674
2386,3683
2386,2997
2386,828
2386,1625
3869,105
1938,2551
2755,3096
2755,4416
2755,208
2755,183
2755,2551
2755,217
778,1023
778,2508
778,828
778,217
549,3512
549,2413
549,956
549,3330
132,218
132,169
132,2780
132,2816
132,828
132,2930
3890,3849
3890,3579
3890,4186
1301,563
1301,609
1301,3721
1301,1180
1301,1924
1301,1012
1301,1845
1301,359
1301,694
1301,2122
1301,4449
1301,1926
1301,412
1301,2189
1301,2862
1301,923
1301,584
1301,3090
1301,913
1301,3296
1301,1676
1301,362
1301,2177
1301,1143
1301,361
1301,3568
1301,3617
1301,3835
1301,4179
1301,2273
1301,1426
1301,1264
1301,2350
1301,271
1301,2126
1301,117
1301,2928
1301,2708
1301,3011
1301,2320
1301,1184
1301,904
1301,1479
1301,3299
1301,1734
1301,718
1301,1803
1301,3511
1301,1377
1301,1441
1301,3641
1301,3180
1301,1047
1301,2885
1301,879
1301,3421
1301,935
1301,493
1301,914
1301,1042
1301,4526
1301,560
1301,1304
1301,4426
1301,3401
1301,3525
1301,4102
1301,1230
1301,3477
1301,409
1301,1708
1301,2694
1301,664
1301,1380
1301,1145
1301,289
1301,1052
1301,3291
1301,2904
1301,791
1301,2156
1301,3719
1301,349
1301,1014
1301,4030
1301,981
1301,105
1301,2168
1301,989
1301,1082
1301,1447
1301,3943
1301,3942
1301,2280
1301,888
1301,479
1301,401
1301,850
1301,1727
1301,3500
1301,1593
1301,3924
1301,2043
1301,316
1301,97
1301,1740
1301,219
1301,1284
1301,1717
1301,1744
1301,4136
1301,1550
1301,259
1301,3490
1301,352
1301,717
1301,3248
1301,606
1301,4409
1301,3823
1301,1172
1301,1649
1301,720
1301,4460
1301,1921
1301,1239
1301,3056
1301,705
1301,4278
1301,413
1301,558
1301,614
1301,536
1301,3543
1301,1311
1301,813
1301,1349
1301,310
1301,708
1301,1730
1301,634
1301,64
1301,107
1301,2216
1301,4312
1301,2992
1301,1017
1301,887
1301,2198
1301,3079
1301,2624
1301,402
1301,2060
1301,1729
1301,747
1301,648
1301,1000
1301,1752
1301,72
1301,183
1301,1710
1301,2160
1301,1194
1301,1773
1301,947
1301,2267
1301,3760
1301,260
1301,366
1301,828
1301,984
1301,2630
1301,4173
1301,1635
1301,1060
1301,1711
1301,403
1301,1181
1301,1056
1301,3325
1301,320
1301,102
1301,1019
1301,1270
1301,397
1301,2391
1301,987
1301,1170
1301,1619
1301,954
1301,1261
1301,2099
1301,1927
1301,2181
1301,1226
1301,3681
1301,334
1301,963
1301,2166
1301,3262
1301,3352
1301,1788
1301,1584
1301,1625
1301,227
1301,223
1301,288
1301,731
1301,2077
607,735
607,532
3747,2551
3906,4378
3906,1586
3906,4186
3906,4263
3906,3785
3507,1012
3507,3338
3507,3869
3507,164
3507,3541
3507,3681
3420,356
3068,2551
43,208
43,402
43,183
43,217
410,1304
410,2017
1159,4186
1159,183
654,349
654,4109
654,2419
654,383
654,1724
654,1028
2381,4173
2381,217
2469,1340
2469,804
2469,217
3191,4131
3191,3180
3191,879
3191,1316
3191,2234
3191,4186
3191,243
3191,114
3191,3971
3191,4482
3191,1564
3191,1521
3191,631
3191,3866
3191,3518
3191,987
3191,4301
3191,3882
3191,4063
2343,1304
2343,1873
2343,183
2343,1932
2343,217
2343,238
33,489
33,2794
33,184
33,1744
33,114
33,214
33,519
33,3422
33,1357
33,183
33,1656
33,4035
33,1238
33,3262
33,415
3675,2631
3675,4131
3675,4258
3675,3584
316,383
316,183
97,208
97,1667
97,760
97,2789
2702,2698
2702,2138
2702,2729
2702,1940
2702,3935
2702,2217
1236,263
1236,1891
1236,945
1236,1822
1236,437
1236,2508
1236,760
2584,359
2584,3512
2584,4406
2584,4394
2584,4197
2584,2974
2584,2126
2584,245
2584,2844
2584,4199
2584,489
2584,2351
2584,4131
2584,1316
2584,4426
2584,4156
2584,1532
2584,1031
2584,2794
2584,3925
2584,4548
2584,547
2584,2234
2584,1498
2584,455
2584,2156
2584,2342
2584,2168
2584,2780
2584,1822
2584,4186
2584,1447
2584,3876
2584,4158
2584,47
2584,2447
2584,132
2584,154
2584,1106
2584,4409
2584,1796
2584,3803
2584,4300
2584,3756
2584,3892
2584,3487
2584,4196
2584,1349
2584,4253
2584,704
2584,634
2584,2992
2584,4415
2584,1821
2584,760
2584,183
2584,947
2584,3902
2584,3293
2584,4424
2584,631
2584,2149
2584,605
2584,1422
2584,1028
2584,1341
2584,2763
2584,3246
883,2324
883,183
582,225
582,3908
2679,3869
2679,4223
2231,2855
2231,2903
2231,2426
2231,1979
2231,939
170,723
170,1082
182,1949
182,824
182,3493
182,853
182,2224
182,3849
182,1304
182,4426
182,4299
182,285
182,2156
182,4382
182,3890
182,2143
182,4383
182,2762
182,4202
182,2508
182,1349
182,310
182,1411
182,947
182,2450
182,1341
182,2710
182,288
1178,1879
1178,1238
2821,2702
2821,768
2821,1940
2821,760
3708,1373
3708,2116
3708,2026
3708,489
3708,2794
3708,3434
3708,208
3708,2729
3708,508
3708,760
3708,341
3708,183
3708,828
3708,1991
2596,2033
2836,2656
2836,3744
2836,1324
1898,4
145,2603
145,2346
145,42
145,760
258,489
258,2705
258,42
2357,4506
2357,3002
2357,3377
2357,4025
2357,1701
2357,3
2357,3155
2357,3496
2357,3407
2357,1138
2357,1325
2357,2402
154,762
154,645
154,895
154,2281
154,1735
154,3170
154,618
154,219
154,1349
154,3576
154,4424
154,2570
154,953
154,3681
154,1101
1937,1644
1937,1568
1937,279
1937,335
1937,760
1937,828
1937,715
94,159
94,383
2376,3972
2376,1657
2376,2346
2376,2918
2376,358
2376,2244
2376,1022
2376,11
2376,208
2376,2589
2376,760
3164,561
908,913
908,183
3441,259
3441,2466
158,2438
158,2125
2347,3307
1023,2928
1023,1420
3720,183
3654,1561
3654,232
2736,913
219,3512
219,4299
219,3576
219,4182
3099,1208
3099,3174
3099,2962
3099,1527
3099,923
3099,754
3099,2264
3099,4394
3099,3617
3099,4197
3099,4179
3099,3737
3099,2708
3099,2351
3099,3641
3099,3421
3099,3799
3099,2159
3099,3494
3099,4426
3099,893
3099,1532
3099,2794
3099,1708
3099,195
3099,4134
3099,2156
3099,3719
3099,2310
3099,2342
3099,1904
3099,1082
3099,3873
3099,1593
3099,3425
3099,114
3099,896
3099,1973
3099,2114
3099,3044
3099,3823
3099,3333
3099,3803
3099,2428
3099,1589
3099,3756
3099,3892
3099,3765
3099,4196
3099,1555
3099,1728
3099,2216
3099,2992
3099,1174
3099,907
3099,2034
3099,947
3099,3351
3099,260
3099,233
3099,3778
3099,3245
3099,1270
3099,2570
3099,953
3099,954
3099,4063
3099,2484
3099,2986
3099,3262
3099,3758
3099,3476
771,1796
771,534
771,1720
3194,2789
3156,3096
3156,1747
1074,72
1074,183
2691,580
2691,412
2691,923
2691,2026
2691,688
2691,1822
2691,1436
2691,1257
2691,3943
2691,2456
2691,2801
2691,2447
2691,2702
2691,2596
2691,344
2691,2864
2691,768
2691,3249
2691,2762
2691,1948
2691,4412
2691,1349
2691,4312
2691,1830
2691,760
2691,2423
2691,183
2691,947
2691,2425
2691,2531
2691,1471
2691,2570
2691,217
2691,2441
2691,2710
153,489
153,2794
153,2095
804,183
1126,493
1126,3128
970,1577
756,1304
756,518
756,3032
756,3714
756,1357
756,540
756,2194
756,3518
756,524
756,3053
3247,1194
1303,2794
1303,1644
1303,1223
1303,183
1303,828
1303,239
1308,1671
1308,1773
1838,508
4263,4482
1559,349
1559,947
1559,828
109,162
109,2281
109,2346
109,2720
109,4021
109,2164
109,1796
109,1347
109,1721
109,104
109,1940
109,760
109,260
109,828
109,239
301,2794
243,4256
243,1978
243,1082
243,3543
243,1748
243,3227
2840,162
2840,2551
2587,208
2828,3753
340,2457
340,515
340,217
1802,562
1802,1644
1802,4030
2509,3683
2509,383
1890,1304
1890,1447
1890,1555
1890,3681
3639,4213
3074,4173
3187,421
973,1645
973,3708
973,3
973,233
973,217
2292,2026
2292,248
2292,89
2292,90
2292,4021
2292,648
2292,183
2292,1932
2292,2551
1066,1800
1066,3859
1717,2179
1717,1515
1717,1703
1717,610
2161,217
2161,610
518,2280
518,2551
324,2156
324,1447
324,1172
3256,3518
3256,4083
1312,3556
1312,4186
1312,81
1312,888
1312,1996
1312,2551
2948,2269
2948,2324
2948,3377
2948,1736
2948,3495
2948,3925
2948,3027
2948,547
2948,1317
2948,1135
2948,4134
2948,211
2948,349
2948,105
2948,3338
2948,4452
2948,3887
2948,3253
2948,850
2948,3869
2948,97
2948,3342
2948,219
2948,3194
2948,4143
2948,1796
2948,3177
2948,3928
2948,1294
2948,4098
2948,2709
2948,4259
2948,107
2948,1017
2948,4176
2948,947
2948,3372
2948,3548
2948,2194
2948,828
2948,1781
2948,2542
2948,253
2948,2167
2948,3662
2948,3390
2948,1726
2948,4077
2948,2986
2948,938
2948,3262
2948,4520
3348,3272
3348,547
3348,233
4514,402
3451,3512
3451,217
2825,3741
1,2579
1,1319
1,691
1,3737
1,3098
1,3531
1,964
1,1519
1,1292
1,1561
1,3495
1,3236
1,2351
1,1734
1,1441
1,1316
1,493
1,1762
1,1654
1,2855
1,2794
1,2980
1,2867
1,409
1,707
1,1644
1,2281
1,3787
1,4224
1,4134
1,1009
1,791
1,211
1,105
1,1916
1,3804
1,1082
1,184
1,106
1,358
1,2419
1,1420
1,1223
1,214
1,1103
1,1121
1,1568
1,4409
1,3683
1,437
1,1589
1,1327
1,3434
1,336
1,4478
1,1490
1,3859
1,2666
1,1017
1,1821
1,2693
1,150
1,402
1,1522
1,1752
1,183
1,2160
1,1632
1,1194
1,947
1,3898
1,828
1,608
1,1814
1,471
1,3101
1,1642
1,239
1,3400
1,267
1,3352
1,199
1,2402
1744,1563
3228,3922
3228,3859
1833,2281
1833,1497
1975,42
2957,2108
2957,2389
2957,2631
2957,690
2957,4067
2957,754
2957,1767
2957,3090
2957,3003
2957,991
2957,1856
2957,2924
2957,2324
2957,3737
2957,1790
2957,3521
2957,2928
2957,1736
2957,904
2957,1734
2957,3471
2957,2748
2957,517
2957,3017
2957,3641
2957,3030
2957,3409
2957,1047
2957,1316
2957,493
2957,1637
2957,1403
2957,2390
2957,1304
2957,649
2957,4538
2957,2794
2957,3477
2957,4126
2957,707
2957,544
2957,4534
2957,2694
2957,2385
2957,3529
2957,547
2957,2234
2957,1423
2957,945
2957,1135
2957,4558
2957,349
2957,3620
2957,3804
2957,2918
2957,3338
2957,1904
2957,1978
2957,3943
2957,2487
2957,2502
2957,2791
2957,4318
2957,2511
2957,159
2957,3074
2957,2311
2957,4247
2957,1312
2957,3348
2957,1744
2957,2191
2957,1973
2957,4475
2957,3783
2957,4517
2957,2397
2957,1796
2957,4225
2957,3683
2957,3761
2957,1719
2957,1800
2957,1921
2957,500
2957,1589
2957,3434
2957,1899
2957,4278
2957,813
2957,4478
2957,3613
2957,1728
2957,3619
2957,4254
2957,3859
2957,1137
2957,3837
2957,4482
2957,3347
2957,3376
2957,3007
2957,1564
2957,461
2957,3034
2957,150
2957,402
2957,747
2957,4205
2957,72
2957,4088
2957,1194
2957,1773
2957,947
2957,750
2957,3760
2957,1786
2957,2878
2957,4182
2957,3043
2957,1841
2957,828
2957,3232
2957,15
2957,1060
2957,403
2957,2120
2957,320
2957,2923
2957,3631
2957,2388
2957,2954
2957,2090
2957,3227
2957,3963
2957,4213
2957,1261
2957,3390
2957,3541
2957,2321
2957,941
2957,2353
2957,3681
2957,1993
2957,3424
2957,2986
2957,3262
2957,1788
2957,1149
2957,3053
2957,769
2957,2402
2957,2466
3854,2269
3854,923
3854,4131
3854,4213
1227,4202
1227,4520
1468,162
73,2551
188,2694
188,4352
188,2346
188,279
188,183
188,929
3428,3482
1852,105
3135,3238
333,1997
333,1135
1707,3921
26,882
26,1837
26,2096
26,493
26,544
26,1873
26,198
26,421
26,572
26,1172
26,376
26,341
26,532
639,913
639,3377
639,140
639,489
639,2855
639,1644
639,1219
639,1094
639,1721
639,183
639,3407
4250,2108
4250,2436
4250,1447
4250,1842
4250,1261
2010,534
8,1012
8,1556
8,694
8,131
8,754
8,2748
8,493
8,2794
8,1078
8,547
8,1997
8,1009
8,1912
8,1819
8,1014
8,1497
8,681
8,351
8,555
8,1420
8,1898
8,214
8,4143
8,519
8,2771
8,1921
8,208
8,279
8,746
8,1655
8,760
8,2789
8,183
8,828
8,1615
8,471
8,482
8,1805
3618,1304
3618,1501
3618,239
3618,2986
2741,690
3673,3478
1722,913
1722,3641
1722,3538
1722,649
1722,3573
1722,1550
1722,4196
1722,631
2023,542
2023,1857
2023,307
2023,1580
2023,888
2023,515
2023,72
2023,1307
2023,1028
2023,2673
2023,557
311,1721
311,1940
311,341
311,619
3785,104
1150,930
1150,828
3306,1800
4383,356
4383,4357
185,804
185,3155
2864,760
1745,2855
3886,3641
3886,623
3359,913
3359,2928
3359,620
3359,235
3359,1786
3269,2631
3269,3556
3269,218
3269,4025
3269,1304
3269,3125
3269,4538
3269,544
3269,547
3269,1536
3269,876
3269,2942
