dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_5105w
1248,0.3895126767822581
1249,0.24915090713394106
1250,0.2602380628058133
1251,0.3360866406829382
1252,0.3722184052721887
1253,0.26939030879420717
1254,0.25997736357387713
1255,0.08040553121795868
1256,0.06517163280906305
1257,0.31122791196912764
1258,0.3159484985536469
1259,0.2742281390164421
1260,0.06436737153324043
1261,0.3378294114823775
1262,0.3897241695783661
1263,0.38901855884037045
1264,0.8958633125471935
1265,0.11351518432634503
1266,0.3727284542322703
1267,0.06514219007457349
1268,0.019270021133959963
1269,0.3122802435879033
1270,0.31570447312429095
1271,0.032607056519221723
1272,0.1950766658636345
1273,0.3245748132195487
1274,0.019250476360351265
1275,0.01931241301254738
1276,0.13743093381561353
1277,0.08010705039595899
1278,0.2874365973794507
1279,0.3015222802948324
1280,0.2578347761628578
1281,0.15642604749090128
1282,0.19623623417220842
1283,0.21417363056849115
1284,0.0011534292457475686
1285,0.5048649397010396
1286,0.4390364025352365
1287,0.019299094295308884
1288,0.32490090589004694
1289,0.0869532965619458
1290,0.02182156896772383
1291,0.22330103806485077
1292,0.3426467812657355
1293,0.3175270718546491
1294,0.35676521657823645
1295,0.019715856257889592
1296,0.2813268886084524
1297,0.3252314049281418
1298,0.3247406491439339
1299,0.06529616897002037
1300,0.01930278751850978
1301,0.32506568160333865
1302,0.26890116079122617
1303,0.32522403409962236
1304,0.47501252326872057
1305,0.23392062568090302
1306,0.32506568160333865
1307,0.324984332600279
1308,0.21915712967158418
1309,0.32449750944993383
1310,0.23908403713930035
1311,0.7237254871425235
1312,0.17990604043287375
1313,0.12529471435442352
1314,0.28928324460286214
1315,0.45139284758473414
1316,0.355672208837462
1317,0.3349052933454614
1318,0.12972865274542228
1319,0.4530323609151618
1320,0.14364994227234743
1321,0.1883622748879047
1322,0.38924981492981564
1323,0.12982187412692428
1324,0.4495947325705343
1325,0.37697016667576444
1326,0.2993974537528139
1327,0.31618802035593785
1328,0.25178610413764113
1329,0.2789372988456984
1330,0.5105310948384308
1331,0.12968333145538571
1332,0.19566676125679167
1333,0.19558221919111388
1334,0.22362831794017723
1335,0.08308230874801695
1336,0.3477572304675153
1337,0.4528082908445329
1338,0.35873165041652033
1339,0.22297714188237652
1340,0.5561742430277606
1341,0.19566947151645267
1342,0.19504638655522158
1343,0.03257664871840089
1344,0.12961543950533458
1345,0.1776153302091776
1346,0.5500153718947854
1347,0.8342323107839219
1348,0.45350102768473083
1349,0.3814066372612581
1350,0.19904506178107048
1351,0.19586653868218457
1352,0.12992236581671507
1353,0.09233417744445514
1354,0.3450225233248464
1355,0.4478343505828461
1356,0.4463393492590368
1357,0.3061779204667849
1358,0.3056022333110872
1359,0.05944746380642354
1360,0.19659520808301914
1361,0.32496828404389555
1362,0.2748348088041803
1363,0.365915658311037
1364,0.42267953107813094
1365,0.3245541935145092
1366,0.6743265113031752
1367,0.3475898151326584
1368,0.26063048180357984
1369,0.2211911625481253
1370,0.3248624227760354
1371,0.4326103288937645
1372,0.034520174797173134
1373,0.3248070542569025
1374,0.2436322401595593
1375,0.3423295126532269
1376,0.2192302899048548
1377,0.3247812252377276
1378,0.4329233161445415
1379,0.00016383607177902613
1380,0.3251063788690314
1381,0.9563050286259142
1382,0.32365077378034995
1383,0.325047084186366
1384,0.6454911164166001
1385,0.00016307142107468978
1386,0.10481075956890756
1387,0.4536460693963743
1388,0.29415635979785837
1389,0.00016183794657640712
1390,0.384252649514011
1391,0.02777939183572533
1392,0.09012079321789496
1393,0.2519549452008007
1394,0.17650012363416595
1395,0.3571617503678713
1396,0.30813946512903656
1397,0.05276135818552807
1398,0.03259000865538753
1399,0.2913304539385903
1400,0.19325340173900005
1401,0.271835930001249
1402,0.29350109369432414
1403,0.44092651416812995
1404,0.7404489694284069
1405,0.3558368709144155
1406,0.27751926283572065
1407,0.43665992680552734
1408,0.35618195680472325
1409,0.13349614291752698
1410,0.5522442647741101
1411,0.7565667938740247
1412,0.2551445260712921
1413,0.2700194248356287
1414,0.6425000818775874
1415,0.12373329598312083
1416,0.3387552057738902
1417,0.5440101703351629
1418,0.292288922233674
1419,0.13124090038372835
1420,0.32163459695547536
1421,0.3535239169346538
1422,0.31632884125045957
1423,0.354477466165778
1424,0.3651659345851816
1425,0.27326340587800474
1426,0.05353505829566658
1427,0.43182445213917375
1428,0.2944526459121707
1429,0.0325831064357944
1430,0.2787036355459422
1431,0.031231229379034067
1432,0.29218403238800483
1433,0.20432740929623297
1434,0.03252919301868504
1435,0.3573996871877165
1436,0.2950975957127559
1437,0.2924098265558492
1438,0.29264520570362873
1439,0.2914202061867239
1440,0.283273963301337
1441,0.7620527821198215
1442,0.2914202061867239
1443,0.11059661793449573
1444,0.35713744305535206
1445,0.3576404326543439
1446,0.032443485420643584
1447,0.2926965813688373
1448,0.29287359963664966
1449,0.20847991463193727
1450,0.2920307892073765
1451,0.2784697115546451
1452,0.04930671518881753
1453,0.30949880079257763
1454,0.032443485420643584
1455,0.2914202061867239
1456,0.2943306340798099
1457,0.2928134444066361
1458,0.2259144935227817
1459,0.2914202061867239
1460,0.03252919301868504
1461,0.048791055818420914
1462,0.35743183811420054
1463,0.29218403238800483
1464,0.3564533181380618
1465,0.2914202061867239
1466,0.032443485420643584
1467,0.032443485420643584
1468,0.194780911240319
1469,0.49064566423111455
1470,0.19744187307215882
1471,0.03250054839596628
1472,0.29192876023052916
1473,0.6741991748546399
1474,0.2923375157806458
1475,0.35583475939470405
1476,0.03250054839596628
1477,0.3496685242808169
1478,0.35072408670264044
1479,0.3635558500623191
1480,0.06573234404584001
1481,0.45777705122318496
1482,0.539412364823429
1483,0.8674504453007678
1484,0.15866464360160307
1485,0.16976621080505086
1486,0.6137316515095986
1487,0.03259336645031368
1488,0.03257070261217081
1489,0.1021865724955352
1490,0.08299891260236414
1491,0.2839144962782969
1492,0.2953609000388102
1493,0.357453804077415
1494,0.3570413965797232
1495,0.03244348542209109
1496,0.461674313925907
1497,0.5866201075008268
1498,0.44923541688483987
1499,0.35252788467777385
1500,0.032600509569589396
1501,0.35437637151431184
1502,0.2926583203376995
1503,0.17182299041703028
1504,0.3071789335675661
1505,0.2952194067270735
1506,0.0986408263388552
1507,0.06855732613021583
1508,0.3234556233619807
1509,0.5494288478147946
1510,0.3785304974831665
1511,0.4561371631182381
1512,0.40631819611583386
1513,0.7401715198053802
1514,0.37493376256537575
1515,0.7369497858030529
1516,0.7604025104327161
1517,0.3212070649036672
1518,0.22135443151046771
1519,0.5348267770088391
1520,0.49339716692163965
1521,0.21070496001446232
1522,0.19416713642158104
1523,0.23641465086400248
1524,0.549644727083981
1525,0.4510060579475475
1526,0.46448998596981184
1527,0.3248675262122022
1528,0.6448246214536352
1529,0.32517007436713163
1530,0.2988434792443309
1531,3.8745672566073393e-05
1532,0.3650681788771821
1533,0.3247812252377276
1534,3.853707355451371e-05
1535,0.3015417052894471
1536,3.879765351552303e-05
1537,0.4829680964745922
1538,0.30263620185336165
1539,0.305288273863994
1540,0.0031412232305852226
1541,0.11898948660822865
1542,0.31775733096734077
1543,0.3194849173709393
1544,0.324946636824531
1545,0.27920375909808215
1546,0.3146878757219931
1547,0.3022724478959573
1548,0.15448335377534486
1549,0.21908382764569706
1550,0.09672811845588317
1551,0.31582828108858607
1552,3.9986060375819226e-05
1553,0.3013979891601397
1554,0.32507381984184
1555,0.3248136969942489
1556,0.42772364946339586
1557,0.3152242618647041
1558,0.21507835740347503
1559,0.34057857433671085
1560,0.47218582338767623
1561,0.2293819207987799
1562,0.2462341627047834
1563,0.3700229746823935
1564,0.6057042059479454
1565,0.3901735935418594
1566,0.09758089598797076
1567,0.15334624737586733
1568,0.08987951723218243
1569,0.2958017865227182
1570,0.22934760487480185
1571,0.5961244238868835
1572,0.5512359691427469
1573,0.4223404846322442
1574,0.12574424428653755
1575,0.22938621138109583
1576,0.09645316502066188
1577,0.2948442311909343
1578,0.38538511298458483
1579,0.22917197910275322
1580,0.6360080188686957
1581,0.7388467399358997
1582,0.20224380783821996
1583,0.5392707432056328
1584,0.419865761868661
1585,0.4199826718891787
1586,0.23564901127049456
1587,0.22935250619919106
1588,0.18397279945086373
1589,0.15432621770794316
1590,0.3368073540233224
1591,0.3435572575116007
1592,0.21864255940341018
1593,0.37245203287899203
1594,0.5865694671274551
1595,0.4223233828536946
1596,0.22729700496530755
1597,0.42204928342899367
1598,0.42198768394902275
1599,0.547222255598357
1600,0.1589497347091522
1601,0.36449935506647163
1602,0.09803231911019293
1603,0.41830527145771884
1604,0.0982821313852527
1605,0.09841326465919585
1606,0.22715067189575547
1607,0.4227273909648079
1608,0.41727109649042604
1609,0.41156694120850906
1610,0.21888462278798226
1611,0.179951544905247
1612,0.31018518873531326
1613,0.1985407157076762
1614,0.04852516491895289
1615,0.1759606570829582
1616,0.3064586599284573
1617,0.3536693333571313
1618,0.25915586829391585
1619,0.06512127900791544
1620,0.25362653615305025
1621,0.05942181683335995
1622,0.43069484451026635
1623,0.38946278755489466
1624,0.05292928428334853
1625,0.26225810398500066
1626,0.28028858780731547
1627,0.1750121760908927
1628,0.2534045734915196
1629,0.2596997329477965
1630,0.2604736636032993
1631,0.431889342292294
1632,0.3879602923224202
1633,0.2633696668418886
1634,0.3896065901989581
1635,0.20101454750154318
1636,0.23097450861719077
1637,0.2858663365828137
1638,0.2636305220296396
1639,0.06499024590386308
1640,0.1867894656260488
1641,0.06487623877630769
1642,0.29872323348017576
1643,0.06487623877630769
1644,0.26579903943575334
1645,0.24657518975363485
1646,0.06487623877630769
1647,0.16581944585914038
1648,0.2604433186783665
1649,0.38964907639727797
1650,0.329821039208275
1651,0.06499024590386308
1652,0.13739281916567211
1653,0.228090880834238
1654,0.7669813335755887
1655,0.6111334203654785
1656,0.2657596428149047
1657,0.5555928879912854
1658,0.41654272763225914
1659,0.3443147807511888
1660,0.24690898619401472
1661,0.3474484699910572
1662,0.3100456946373416
1663,0.2019747309472758
1664,0.1679461138677421
1665,0.23474421730702846
1666,0.176193025627082
1667,0.2870862486282897
1668,0.11231560366236246
1669,0.2727085887733441
1670,0.6111334203654785
1671,0.3019769421373259
1672,0.613601533414896
1673,0.3572235620162885
1674,0.6203139456847054
1675,0.29757476606009015
1676,0.7764502931086411
1677,0.31160590449333075
1678,0.9259839867694086
1679,0.03254224741603532
1680,0.37063234889929475
1681,0.3382171678638864
1682,0.3571810124320442
1683,0.047898515272001944
1684,0.03249649021006356
1685,0.3558273405069384
1686,0.09758719353236457
1687,0.4883620380488284
1688,0.3870271482144001
1689,0.31004599327695864
1690,0.2546073332693908
1691,0.2524409270669651
1692,0.5805606313366426
1693,0.4927062895925056
1694,0.24850147338674977
1695,0.2524090814356395
1696,0.07368198143491461
1697,0.6158717801106428
1698,0.06505681583290508
1699,0.3482932265052859
1700,0.2620225031436094
1701,0.39580369340739086
1702,0.2094447461726509
1703,0.2592589151069642
1704,0.4127947554134829
1705,0.3440951251790342
1706,0.2209097414026392
1707,0.7085878076188923
1708,0.2443950135597167
1709,0.06480312765679082
1710,0.225690596591168
1711,0.3146422423524971
1712,0.3149958486513972
1713,0.24702365980417876
1714,0.06480312765679082
1715,0.06046653596245163
1716,0.4064061877846929
1717,0.4046513520506331
1718,0.21681987099130418
1719,0.4384242873265336
1720,0.14444761901671005
1721,0.32333744997779545
1722,0.22743173554532511
1723,0.15594744892830117
1724,0.30721666290475813
1725,0.1442646769820141
1726,0.06497592034187062
1727,0.1215569889593445
1728,0.4213356774653157
1729,0.7971547939662215
1730,0.22828462370650682
1731,0.47276795993731324
1732,0.09092667927260789
1733,0.1360859120605826
1734,0.2824359960856737
1735,0.18622566977089408
1736,0.09684574709175958
1737,0.2280277492707191
1738,0.3780551774784811
1739,0.3047362201563632
1740,0.09709678974494225
1741,0.8652352051056853
1742,0.22966619660968618
1743,0.09709678974494225
1744,0.4202408108661219
1745,0.7264073529186051
1746,0.5350585836015782
1747,0.09946713237723007
1748,0.5775545174441703
1749,0.09684574709175958
1750,0.2686144138610335
1751,0.09684574709175958
1752,0.37335242605748786
1753,0.2280277492707191
1754,0.39677839626873346
1755,0.1841287241341332
1756,0.6298602590493133
1757,0.2396767703063717
1758,0.3287501312238694
1759,0.11210915465141899
1760,0.4112586930751305
1761,0.24509029683182718
1762,0.24298751191676865
1763,0.09803222440173608
1764,0.13481175091023337
1765,0.14523907844888317
1766,0.5972340709159945
1767,0.4214973596314712
1768,0.42181086967314174
1769,3.84834424442588e-05
1770,0.23239939555938582
1771,0.09789004705466604
1772,0.2065460443628422
1773,0.28392888581196263
1774,0.8654418865918372
1775,0.4816678544642423
1776,0.4214973596314712
1777,0.27717352535375667
1778,0.42040549926764054
1779,0.42040549926764054
1780,0.4214973596314712
1781,0.11095088180773377
1782,0.12959968724404566
1783,0.22851549794659815
1784,0.22840450746670218
1785,0.09772025992926917
1786,0.4211324710183861
1787,0.4828279032078698
1788,0.3964538503416863
1789,0.42040549926764054
1790,0.38501133614166294
1791,0.09772025992926917
1792,0.22690840387338582
1793,0.5493938888176065
1794,0.09772025992926917
1795,0.26876204161738954
1796,0.09772025992926917
1797,0.14592855133926536
1798,0.2163967549657177
1799,0.07130657079055289
1800,0.49817543318156526
1801,0.11196378329855311
1802,0.06578971003723172
1803,0.34244600781528667
1804,0.28868367127059313
1805,0.03261240096967495
1806,0.29285419069480034
1807,0.3572310359186617
1808,0.27522802920301964
1809,0.32291192711808975
1810,0.2929033632401712
1811,0.9567798117615768
1812,0.2914202061867239
1813,0.3565774143816249
1814,0.6741991748546414
1815,0.2914202061867239
1816,0.7058253911149622
1817,0.11123309832741479
1818,0.29276083881300724
1819,0.5118009391991811
1820,0.03086004800213462
1821,0.2875226055711138
1822,0.03257847477934106
1823,0.27937772645763603
1824,0.0218215691090763
1825,0.2847238467149704
1826,0.2545108208572255
1827,0.3151890194758818
1828,0.2953882167669826
1829,0.6741991748546414
1830,0.03250054839596628
1831,0.10107999173923703
1832,0.2914202061867239
1833,0.3847353376283396
1834,0.3314878525607562
1835,0.22440211384132583
1836,0.16086171132982974
1837,0.032443485420643584
1838,0.2914202061867239
1839,0.032443485420643584
1840,0.1902794468680893
1841,0.2914202061867239
1842,0.2914202061867239
1843,0.3714234391007661
1844,0.6376815004781726
1845,0.06515445556623324
1846,0.2636737570562124
1847,0.39585938112795155
1848,0.040250289191876634
1849,1.1257097169810946
1850,0.06516436327179749
1851,0.5084331519590001
1852,0.3409922374087428
1853,0.40971065011016355
1854,0.1788654545747826
1855,0.22260603782934085
1856,0.3668661526583087
1857,0.18333013645411786
1858,0.06511018687699127
1859,0.17233806132975427
1860,0.25159435123025886
1861,0.0652091607324934
1862,0.2600568877423808
1863,0.48053002447143817
1864,0.16516236002157708
1865,0.4474915896596876
1866,0.11630452216621616
1867,0.06519397108221367
1868,0.5816553695913212
1869,0.38796686228040766
1870,0.24270450876628447
1871,0.3730104705917936
1872,0.20686285892225564
1873,0.2602946194745497
1874,0.19442519522040452
1875,0.2654850806760817
1876,0.38985513358278545
1877,0.20468463731546785
1878,0.17594473772299482
1879,0.06513895125737258
1880,0.09499624429048048
1881,0.17866770688666703
1882,0.38981314883772217
1883,0.42188996084714603
1884,0.10527623330037884
1885,0.5488329551784908
1886,0.20651973825442932
1887,0.11552553742958303
1888,0.20064209179255246
1889,0.10913593500082958
1890,0.5495489088006784
1891,0.33999085618706926
1892,0.09749326787633165
1893,0.2512394001191581
1894,0.4211298745399043
1895,0.0974233562673531
1896,0.5478958049324658
1897,0.42168371355698675
1898,0.06904828570010615
1899,0.3856047654909611
1900,0.4211298745399043
1901,0.22761684078937003
1902,0.5493033044461858
1903,0.282621994665222
1904,0.23068768869675677
1905,0.28270368961753445
1906,0.42200263661426285
1907,0.5448517304937344
1908,0.22702056045962646
1909,0.09716830332707148
1910,0.09317805920135801
1911,0.41988245788109885
1912,0.39640365190380994
1913,0.3114558167197371
1914,0.41988245788109885
1915,0.22702056045962646
1916,0.4211925344950105
1917,0.22702056045962646
1918,0.41988245788109885
1919,0.16451311635793187
1920,0.6233089256488993
1921,0.41988245788109885
1922,0.5478958049324658
1923,0.41988245788109885
1924,0.09716830332707148
1925,0.09716830332707148
1926,0.41988245788109885
1927,0.11672019665520605
1928,0.06519784881951399
1929,0.20837162376340493
1930,0.31614103838300445
1931,0.175790521034313
1932,0.07791050555266152
1933,0.06500846424646467
1934,0.06510667813899264
1935,0.3164232811249923
1936,0.28516451811782145
1937,0.3422921843598292
1938,0.23293802081399512
1939,0.38891057365265524
1940,0.17575196414704453
1941,0.26009737027113355
1942,0.24851188523431259
1943,0.31332798295573533
1944,0.2602149844219198
1945,0.26114775669714196
1946,0.18764830958771864
1947,0.25913835905368104
1948,0.29740078944573123
1949,0.2599985902937413
1950,0.06514520361611585
1951,0.5414673659165068
1952,0.35326202371867643
1953,0.32874364965114605
1954,0.581956400763389
1955,0.06519111001555311
1956,0.35461126693277756
1957,0.25915276396095466
1958,0.3787183194568267
1959,0.26014593077440956
1960,0.06512831517902111
1961,0.2582851722788205
1962,0.38915780803507183
1963,0.06509027822024711
1964,0.18620635088074985
1965,0.20123163779644282
1966,0.2949496175617887
1967,0.38898859723069507
1968,0.3573608334999789
1969,0.3341006699770599
1970,0.35676380008649794
1971,0.292764477285718
1972,0.16567541140815817
1973,0.924568164766058
1974,0.6138220981583841
1975,0.9270769910338679
1976,0.03876803349730263
1977,0.03253875806910611
1978,0.6111255771813733
1979,0.250340439654714
1980,0.11123091197957975
1981,0.032550726255244654
1982,0.3572670526161989
1983,0.032443485420643584
1984,0.9226885715394442
1985,0.613046917975418
1986,0.032568376198641974
1987,0.35020280153211386
1988,0.29192876023052916
1989,0.3574845631780917
1990,0.6131127307618418
1991,0.6483509859348047
1992,0.3255553706074734
1993,0.3574155991967301
1994,0.03258671020119045
1995,0.032557913508589456
1996,0.35732470181837905
1997,0.24887690716974245
1998,0.03261168593732712
1999,0.35583475939470405
2000,0.35583475939470405
2001,0.5482496972264114
2002,0.35750842259806315
2003,0.35583475939470405
2004,0.3571641764262368
2005,0.29713781437656805
2006,0.19741483652530276
2007,0.35583475939470405
2008,0.3250703510101972
2009,0.7336663186515536
2010,0.5331781775336815
2011,0.20920664194200703
2012,0.29477622713805046
2013,0.07698088299042517
2014,0.1291137906636173
2015,0.03637336685922188
2016,0.6901074040108434
2017,0.13004050535484185
2018,0.23315475543160707
2019,0.2281923975541446
2020,0.005883602920306362
2021,0.02179312817439666
2022,0.32212274110934463
2023,0.9559839747942562
2024,0.2610239733740886
2025,0.03082566480872488
2026,0.35157410866276445
2027,0.13451519271838439
2028,0.005872346353050588
2029,0.3251983057826506
2030,0.218170531508316
2031,0.3252530148545753
2032,0.5402350923334027
2033,0.005836033627176455
2034,0.3245748132195487
2035,0.4359582139801894
2036,0.325095986634248
2037,0.21776454663993863
2038,0.2224338869602778
2039,0.32492336064838107
2040,0.25722515129399554
2041,0.005805631803560577
2042,0.2977930832514167
2043,0.4705244958674605
2044,0.4590381818735784
2045,0.29193094090979566
2046,0.22961732343833738
2047,0.9861295579935365
2048,0.2063832203231902
2049,0.5394267288016532
2050,0.29142238698299955
2051,0.35583279460716877
2052,0.29142238698299955
2053,0.29142238698299955
2054,0.29142238698299955
2055,0.29142238698299955
2056,0.29142238698299955
2057,0.29142238698299955
2058,0.29142238698299955
2059,0.29142238698299955
2060,0.29142238698299955
2061,0.29142238698299955
2062,0.29142238698299955
2063,0.032442455406315
2064,0.35583279460716877
2065,0.6741972094596514
2066,0.29142238698299955
2067,0.29142238698299955
2068,0.29142238698299955
2069,0.6741972094596514
2070,0.29142238698299955
2071,0.35583279460716877
2072,0.6576232560478869
2073,0.032442455406315
2074,0.983747558273141
2075,0.29142238698299955
2076,0.35583279460716877
2077,0.35583279460716877
2078,0.29142238698299955
2079,0.29142238698299955
2080,0.29142238698299955
2081,0.29142238698299955
2082,0.29142238698299955
2083,0.29142238698299955
2084,0.29142238698299955
2085,0.29142238698299955
2086,0.29142238698299955
2087,0.29142238698299955
2088,0.35583279460716877
2089,0.29142238698299955
2090,0.16660330427166242
2091,0.5380630594932502
2092,0.3573782580177782
2093,0.11103471272006221
2094,0.2950017978211222
2095,0.09782994284700652
2096,0.06843785827893631
2097,0.2926578711763531
2098,0.3568259931224085
2099,0.03258616615999522
2100,0.2460492063345464
2101,0.24251682433368382
2102,0.3143157558318359
2103,0.032572302308523995
2104,0.2925132203110545
2105,0.032550726255244654
2106,0.32619880810604235
2107,0.03257042442664855
2108,0.05408625885960328
2109,0.032557913508589456
2110,0.29173303723238103
2111,0.29218403238800483
2112,0.2924912400101479
2113,0.27643757168715133
2114,0.032443485420643584
2115,0.03255268594322961
2116,0.10922088649200419
2117,0.36331399015457416
2118,0.23829309282171607
2119,0.2891143328313781
2120,0.349680401239711
2121,0.032557913508589456
2122,0.03260113722891796
2123,0.20100236352497516
2124,0.032443485420643584
2125,0.29256819263460787
2126,0.032443485420643584
2127,0.032572302308523995
2128,0.35759272196201614
2129,0.2952575367507386
2130,0.6767661066510862
2131,0.24980418226886483
2132,0.06516159945347252
2133,0.10831928694180039
2134,0.057560599632773886
2135,0.38908331926508616
2136,0.6275315954478519
2137,0.09753047790775614
2138,0.25997454106353196
2139,0.06518612527591582
2140,0.0621335395226457
2141,0.38983205176995417
2142,0.3898110896750165
2143,0.06513957591019472
2144,0.1554472727801545
2145,0.23346280685571233
2146,0.2603714650416235
2147,0.06512998288837112
2148,0.200606876023928
2149,0.3893169567887509
2150,0.06488204208454759
2151,0.06505339094695775
2152,0.26009115680843725
2153,0.06511080954948582
2154,0.3977009738359401
2155,0.2765830408330662
2156,0.38907058738134986
2157,0.19634304337729802
2158,0.48959196299364965
2159,0.2601702434134003
2160,0.581444848605632
2161,0.38897831823835444
2162,0.2605389231271128
2163,0.3937953281568008
2164,0.06510035849735155
2165,0.2896551523505708
2166,0.5183194123939128
2167,0.3897899609846784
2168,0.5381315319107203
2169,0.09791960647449628
2170,0.8334937746696117
2171,0.40066328341258184
2172,0.12988298189958095
2173,0.2875885260488172
2174,0.2730433753924869
2175,0.1299514108426949
2176,0.19463664384640827
2177,0.1952513551930029
2178,0.19463664384640827
2179,0.16635700136395937
2180,0.833776838842471
2181,0.1296103454693956
2182,0.34275467556184874
2183,0.8324582335553381
2184,0.45369848733636137
2185,0.4519382171746242
2186,0.1302642912525926
2187,0.5169258944389552
2188,0.12983742274295623
2189,0.23314709432769312
2190,0.8303982121132998
2191,0.130098410029349
2192,0.4519382171746242
2193,0.29511522888886227
2194,0.09814891988336688
2195,0.4519382171746242
2196,0.15654256411697737
2197,0.5160404674138336
2198,0.19463664384640827
2199,0.1296103454693956
2200,0.1296103454693956
2201,0.19463664384640827
2202,0.12983742274295623
2203,0.43032293096319163
2204,0.031103343574499207
2205,0.09703944702725398
2206,0.19540594435410508
2207,0.13805555966434935
2208,0.453109475441945
2209,0.8434115149984835
2210,0.12983742274295623
2211,0.1296103454693956
2212,0.5160404674138336
2213,0.5160404674138336
2214,0.41948778650670077
2215,0.517876880480813
2216,0.3751574342001115
2217,0.45397849466635715
2218,0.12999858756696117
2219,0.19574646034744336
2220,0.2957356522825977
2221,0.19523220731658963
2222,0.19489161861645204
2223,0.10998928535349292
2224,0.07846524918165818
2225,0.12940346206501377
2226,0.13297183710172295
2227,0.39947736309165666
2228,0.1958836986598071
2229,0.42738623530149655
2230,0.12940346206501377
2231,0.45171342724665553
2232,0.35075361491187823
2233,0.5162795993752878
2234,0.12940346206501377
2235,0.12940346206501377
2236,0.12940346206501377
2237,0.45171342724665553
2238,0.12940346206501377
2239,0.12940346206501377
2240,0.12940346206501377
2241,0.12940346206501377
2242,0.45171342724665553
2243,0.12940346206501377
2244,0.12940346206501377
2245,0.5162795993752878
2246,0.19489161861645204
2247,0.5162795993752878
2248,0.19489161861645204
2249,0.12940346206501377
2250,0.12940346206501377
2251,0.12940346206501377
2252,0.5162795993752878
2253,0.2595998503159257
2254,0.12940346206501377
2255,0.19489161861645204
2256,0.45171342724665553
2257,0.12940346206501377
2258,0.12940346206501377
2259,0.28262012050929514
2260,0.26368824336628954
2261,0.06829464905510026
2262,0.3304865298552892
2263,0.09724471557169459
2264,0.48428484171356073
2265,0.21117333856845347
2266,0.4117536515574057
2267,0.2838571991605895
2268,0.26062489558249663
2269,0.1543364859155467
2270,0.18351288579613723
2271,0.41995175156885356
2272,0.41995175156885356
2273,0.41995175156885356
2274,0.1589025516424343
2275,0.45310176202539265
2276,0.8612854835404368
2277,0.2810593495935682
2278,0.18972235618360822
2279,0.30772064218830186
2280,0.22695607062659132
2281,0.41995175156885356
2282,0.09724471557169459
2283,0.41995175156885356
2284,0.22695607062659132
2285,0.06897587048876282
2286,0.7807536889552853
2287,0.2068261882330447
2288,0.22695607062659132
2289,0.3570697144505464
2290,0.3590852502890683
2291,0.2568660941705168
2292,0.29269940499043023
2293,0.20036808059686456
2294,0.6776170076106356
2295,0.292590837262006
2296,0.2928259577467254
2297,0.278911635438804
2298,0.23944882868845924
2299,0.695451266779461
2300,0.6449934273229098
2301,0.27499544844686313
2302,0.2797964304062065
2303,0.23168409309922497
2304,0.03244348541931926
2305,0.2923759242378929
2306,0.03259195417547835
2307,0.29231944642562857
2308,0.03254969989185301
2309,0.03254042241614749
2310,0.2924794065075251
2311,0.4762080610074728
2312,0.20469839260900882
2313,0.2791329507262137
2314,0.032541492489299766
2315,0.06824745223625514
2316,0.28515403019720154
2317,0.4347574988200538
2318,0.09064564520207137
2319,0.2927137125750061
2320,0.6755646624687939
2321,0.2259872357720507
2322,0.032593660594270865
2323,0.21933627885403723
2324,0.7539985541151121
2325,0.032524132581949035
2326,0.3575136859204965
2327,0.29243997180199705
2328,0.24843498371195677
2329,0.2786163948373475
2330,0.413002785865541
2331,0.28309359306564275
2332,0.2928134444066361
2333,0.3196356485329455
2334,0.0325464161871493
2335,0.29272901675957297
2336,0.35717103209612117
2337,0.4492629201721569
2338,0.292590837259216
2339,0.29256819263460787
2340,0.21593912143352081
2341,0.2925369883439953
2342,0.2926289873989474
2343,0.2925385883224497
2344,0.032557913508589456
2345,0.4445863125247438
2346,0.032560528235815234
2347,0.03258440365359083
2348,0.2928015871630604
2349,0.06846254273246306
2350,0.2924720112892832
2351,0.35681867461976113
2352,0.25947115199188847
2353,0.0325996438891932
2354,0.2854064310610342
2355,0.29227993131894375
2356,0.35683556414616713
2357,0.540978484081911
2358,0.032550726255244654
2359,0.032566133344564145
2360,0.032566133344564145
2361,0.03252919301868504
2362,0.49812217646233753
2363,0.2914202061867239
2364,0.032566133344564145
2365,0.5141232542490104
2366,0.30762385944959514
2367,0.32812746541967464
2368,0.2796197702127928
2369,0.032572302318125704
2370,0.031098549292842618
2371,0.03254464845888272
2372,0.35690737119449994
2373,0.357114056247205
2374,0.032560941154666304
2375,0.0325538059334645
2376,0.29278034096178696
2377,0.05118895838975414
2378,0.3569792212605279
2379,0.3723427427052872
2380,0.32972743375741725
2381,0.32475219784766096
2382,0.2786764971871156
2383,0.19737895028532426
2384,0.733428726720227
2385,0.32107057103734915
2386,0.43036044596715356
2387,0.32014692675646667
2388,0.3194761092660771
2389,0.2455750309326884
2390,0.05489354925017798
2391,0.1757993283414809
2392,0.2600081451297649
2393,0.06517782826862493
2394,0.25987593952800647
2395,0.06512346591116162
2396,0.2812853696875033
2397,0.26017060030006306
2398,0.25926419770883896
2399,0.26027548849016274
2400,0.250672332471142
2401,0.0651809809116782
2402,0.06511496793103319
2403,0.19428944361964803
2404,0.06515306484447572
2405,0.4436951919595201
2406,0.14232450486974613
2407,0.17951137673615564
2408,0.2926659060927737
2409,0.28486786272073983
2410,0.28133882610304184
2411,0.27866791791658635
2412,0.2925514586641335
2413,0.032536366015544424
