# 节点数  边数   ,5105  36420
885,3916
885,1246
885,2501
885,4011
885,4470
885,2476
885,1312
885,2166
885,1058
885,534
885,3929
885,3975
885,921
885,4202
885,979
885,691
885,3974
885,1850
885,3858
885,4349
885,1178
885,952
885,4617
885,669
885,4830
885,1563
885,4846
885,1055
885,1532
885,878
885,4673
885,4816
885,1514
885,1149
885,1314
885,1435
885,2902
885,868
885,515
885,98
885,4067
885,978
885,1154
885,4641
885,5041
885,4125
885,1333
885,4615
885,5037
885,1558
885,528
885,776
885,524
885,2895
885,4022
885,1613
885,3764
885,3852
885,5033
885,197
885,980
885,2919
885,160
885,163
885,4689
885,251
885,3809
885,3163
885,4537
885,3829
885,4061
885,3096
885,865
885,1022
885,1013
885,3101
885,3845
885,3193
885,1274
885,2933
885,2016
885,2947
885,1425
885,455
885,1244
885,940
885,14
885,1577
885,743
885,2984
885,1601
885,2854
885,3178
885,2342
885,4956
885,2350
885,1321
885,4818
885,1767
885,811
885,2571
885,1064
885,1572
885,2991
885,3910
885,684
885,3797
885,4746
885,1142
885,1197
885,1950
885,4206
885,4729
885,2042
885,145
885,4009
885,821
885,4748
885,2014
885,4690
885,4007
885,4761
885,1487
885,841
885,1377
885,1124
885,4026
885,1472
885,3944
885,213
885,4519
885,139
885,1526
885,937
885,4288
885,947
885,396
885,2857
885,1519
885,4587
885,189
885,148
885,4950
885,4735
885,3104
885,504
885,4058
885,3836
885,4770
885,306
885,764
885,4173
885,338
885,3952
885,4633
885,1938
885,946
885,3977
885,4016
885,1394
885,3851
885,1322
885,4211
885,3121
885,2924
885,2580
885,353
1239,1180
1239,1073
1239,645
1239,1592
1239,115
1239,1075
283,3966
283,1564
283,4168
283,1316
283,1523
283,1188
283,154
283,4569
283,3768
283,2762
283,2697
283,48
283,1009
283,2498
283,4562
283,985
283,1395
283,3861
283,4552
283,2898
283,1131
283,172
283,1418
283,130
283,136
283,4998
283,1596
283,78
283,3921
283,4764
283,1429
283,3936
283,3093
283,4567
283,4531
283,1263
283,1194
283,2819
283,1119
283,742
283,249
283,1697
283,1139
283,175
283,1379
283,988
283,4841
283,913
283,2754
283,3277
283,922
283,4598
283,624
283,2387
283,208
283,1143
283,916
283,2454
283,146
283,164
283,3974
283,1499
283,4666
283,4125
283,4081
283,1597
283,489
283,743
283,1584
283,2906
283,4557
283,145
283,2761
283,299
283,4173
1393,3804
1393,759
1393,111
1393,2394
1393,1124
1241,645
1241,169
1241,65
142,2301
142,4843
142,442
142,300
142,706
142,861
142,879
142,4814
142,3850
142,98
142,1147
142,350
142,4575
1570,234
215,204
215,2301
215,4523
215,3770
215,2218
215,3248
215,23
215,4837
215,1362
2035,333
1738,1119
1738,4
1738,96
1104,869
1104,71
1104,1590
1104,1401
1104,1481
1104,25
1104,3198
1104,429
1104,112
1047,954
1047,632
1047,4010
1047,241
1047,2828
1047,2846
1047,4593
1047,984
1047,4114
1047,209
1047,436
1047,3767
1047,4825
1047,4015
1047,1507
1047,3972
1047,4676
1047,3842
3199,100
3199,3234
3199,3581
3199,3155
3427,4324
3427,4167
3427,240
3906,833
3906,154
3906,3607
3906,853
3906,129
3906,645
3906,302
3906,3757
3906,1566
3906,2447
3906,1101
3906,4832
3906,2750
3906,2687
3906,2832
3906,111
3906,1133
3906,4167
3906,3840
3906,4015
3906,2852
3906,1423
3906,3552
3906,1572
3906,429
2509,1660
671,4462
671,454
671,4388
671,67
671,187
671,2299
671,100
671,514
671,3091
671,2425
671,632
671,2418
671,3938
671,2498
671,789
671,221
671,3681
671,932
671,494
671,4468
671,3083
671,4346
671,917
671,640
671,4523
671,3879
671,881
671,507
671,3928
671,649
671,2349
671,4098
671,4608
671,2473
671,3041
671,2105
671,3776
671,3283
671,645
671,2995
671,910
671,2998
671,2446
671,3335
671,3246
671,1567
671,989
671,1653
671,634
671,1521
671,2823
671,2094
671,3713
671,4342
671,158
671,3127
671,3885
671,2163
671,169
671,3899
671,2393
671,3920
671,3554
671,690
671,3069
671,3147
671,3987
671,537
671,3799
671,2559
671,4106
671,536
671,2022
671,2702
671,986
671,2989
671,2832
671,3756
671,2891
671,258
671,1134
671,2451
671,5056
671,5062
671,3497
671,2090
671,3172
671,1355
671,255
671,2457
671,945
671,3074
671,4136
671,2503
671,208
671,2721
671,2292
671,3327
671,448
671,96
671,630
671,550
671,3840
671,1054
671,3365
671,164
671,4470
671,2476
671,999
671,534
671,2887
671,3420
671,4015
671,941
671,2331
671,2852
671,4673
671,1149
671,2510
671,3280
671,1693
671,4068
671,489
671,1147
671,2341
671,2466
671,1339
671,3149
671,3576
671,1368
671,2910
671,4231
671,27
671,2892
671,1388
671,3551
671,1762
671,3122
671,955
671,4016
671,4304
671,4669
3073,461
4080,2336
4080,4057
2915,657
1884,3763
541,246
541,429
3587,1268
3587,3203
2844,352
2591,2365
3181,3772
3181,425
3181,2534
3181,429
1461,1509
2725,175
2725,406
2026,662
5028,4109
5028,466
5028,24
822,1180
822,108
822,63
822,2142
822,2552
2347,167
2347,118
2270,436
725,1182
725,3323
725,3843
725,154
725,3278
725,3940
725,710
725,789
725,863
725,3801
725,172
725,1121
725,4847
725,4604
725,4874
725,129
725,3302
725,465
725,645
725,4675
725,2400
725,995
725,3757
725,742
725,4059
725,3308
725,1186
725,3914
725,408
725,3129
725,108
725,2688
725,158
725,1506
725,728
725,3790
725,1129
725,984
725,3100
725,4914
725,855
725,3779
725,4106
725,4918
725,3774
725,279
725,4824
725,4548
725,244
725,3099
725,838
725,4844
725,1156
725,4381
725,3875
725,111
725,4006
725,3907
725,79
725,1929
725,307
725,4848
725,5035
725,4020
725,1520
725,945
725,438
725,4814
725,3755
725,1576
725,1548
725,816
725,436
725,4012
725,434
725,680
725,4011
725,534
725,4202
725,3974
725,4015
725,4230
725,25
725,4617
725,669
725,1563
725,2259
725,4067
725,528
725,1062
725,3852
725,980
725,2919
725,160
725,251
725,3096
725,1147
725,1099
725,455
725,4536
725,1966
725,4231
725,4008
725,99
725,937
725,189
725,4735
725,4244
725,306
725,3237
725,1394
725,3842
4228,1222
4228,762
346,4421
346,645
346,2098
346,391
346,3069
346,557
346,536
346,3771
346,96
346,4230
346,4194
346,24
346,27
3082,69
3082,85
3082,553
3082,99
3082,674
659,233
659,662
659,167
659,303
659,46
659,2097
659,4108
659,23
659,1507
659,2851
659,982
2358,4843
2358,645
2358,697
1466,655
3334,1486
3334,1701
3334,1592
626,501
626,4602
626,660
626,1730
626,2322
626,2470
626,764
2497,3124
2497,2506
2497,3843
2497,701
2497,187
2497,3300
2497,3406
2497,632
2497,2682
2497,2884
2497,77
2497,3026
2497,1509
2497,2898
2497,3400
2497,4643
2497,1664
2497,2695
2497,640
2497,3044
2497,3879
2497,3393
2497,1308
2497,3948
2497,64
2497,2399
2497,3029
2497,3411
2497,1303
2497,2543
2497,219
2497,4351
2497,4330
2497,2024
2497,3394
2497,125
2497,3544
2497,3143
2497,1653
2497,681
2497,3014
2497,143
2497,634
2497,2688
2497,3287
2497,953
2497,543
2497,3876
2497,2559
2497,536
2497,4945
2497,451
2497,2893
2497,2976
2497,2701
2497,1268
2497,3904
2497,3424
2497,4140
2497,1183
2497,4108
2497,1211
2497,3034
2497,2652
2497,534
2497,2512
2497,2691
2497,3420
2497,4230
2497,4430
2497,2510
2497,4370
2497,3421
2497,2466
2497,1875
2497,718
2497,3043
2497,3207
2497,2894
2497,458
2497,613
2497,2879
2497,955
2497,3851
729,3956
729,3843
729,154
729,2758
729,3812
729,77
729,4849
729,4643
729,3070
729,2005
729,4627
729,4224
729,642
729,4814
729,208
729,1096
729,164
729,466
729,3852
729,1898
729,502
729,937
729,1503
729,3842
877,612
877,1590
877,55
877,558
877,1799
877,43
877,367
877,2677
4059,3757
3831,1196
2430,1360
2430,411
2430,2365
2872,4167
1068,1145
1068,4521
1068,2507
1068,3182
1068,1516
1068,1313
1068,2754
1068,2451
1068,969
1068,160
1068,1084
1068,4217
1068,4519
1068,947
2700,1478
2673,2538
2673,3840
2673,1558
2673,3237
2024,233
2024,2395
4941,180
1880,1112
1880,3757
1880,167
1880,2449
1880,3321
1848,459
3397,3914
2923,2912
1086,850
1086,840
1086,335
1086,1072
1086,1592
1086,299
4786,406
2630,3131
2630,1357
2630,742
2630,648
2630,654
2630,2448
2630,3773
2630,4167
2630,239
2630,417
2676,918
2676,1118
2676,2684
2676,830
2676,544
2676,1072
2676,2458
2676,1067
3166,833
3166,1119
3166,3906
3166,2170
3166,2920
3166,537
3166,2669
3166,1093
3249,3011
3249,1378
2518,613
3246,35
1904,1897
2937,2133
4375,138
3597,4872
3597,95
3597,5022
3169,645
3169,3917
3169,2989
3169,362
3169,547
167,69
167,2462
167,3757
167,1430
167,2927
167,2133
167,2851
167,1656
656,127
656,3918
656,787
656,116
656,35
656,245
656,411
656,2484
656,2977
656,535
656,1890
656,158
656,175
656,648
656,253
656,2315
656,95
656,124
656,464
656,258
656,529
656,46
656,257
656,345
656,552
656,23
656,58
656,2326
656,1702
656,429
656,27
656,185
656,99
5012,168
452,3427
452,95
452,99
4829,4010
4829,649
4829,1095
4829,3096
4829,99
4829,799
3450,54
927,1122
1004,234
3002,2999
2704,485
2704,4
1697,187
1697,4558
1697,1073
1697,609
1697,258
1697,4167
1697,1147
1697,370
3402,2884
4862,168
4862,35
4862,5008
1003,3427
1003,3828
1003,4598
378,2563
378,918
378,1079
378,2832
378,3316
378,2534
378,2366
378,429
378,2445
3472,1357
3472,3583
2329,67
2329,167
2329,419
2329,4121
2329,3583
2329,1622
2329,489
1186,725
1186,160
2783,48
389,190
389,147
389,415
389,472
389,4
389,982
5027,3862
2532,3917
4123,4670
4123,2475
4123,1478
4123,3595
4123,4843
4123,4163
4123,2707
4123,69
4123,1509
4123,3905
4123,221
4123,1740
4123,4345
4123,3770
4123,645
4123,658
4123,1357
4123,1365
4123,3169
4123,452
4123,143
4123,2830
4123,3108
4123,175
4123,2389
4123,673
4123,95
4123,124
4123,258
4123,1591
4123,255
4123,96
4123,683
4123,239
4123,146
4123,3022
4123,707
4123,1054
4123,98
4123,2395
4123,362
4123,414
4123,641
4123,65
4123,1238
4123,1067
4123,3685
4123,429
4123,185
4123,655
4123,3205
4123,937
4123,1800
4123,462
4123,2678
4123,915
4123,970
1504,3160
1504,3199
1504,85
1504,3208
1504,485
1504,95
1504,46
1504,2459
1504,1067
3501,4112
1501,82
1501,287
1501,406
1725,1972
1725,603
1725,2329
1725,303
1725,1373
1725,2163
1725,1479
1725,2454
1725,362
1725,641
631,1855
631,701
631,100
631,474
631,1509
631,2685
631,644
631,147
631,917
631,2672
631,2499
631,2349
631,371
631,2963
631,468
631,222
631,645
631,352
631,3227
631,1960
631,2844
631,425
631,2094
631,1205
631,1480
631,606
631,3085
631,169
631,2117
631,253
631,4768
631,540
631,557
631,485
631,372
631,4945
631,95
631,4292
631,2987
631,46
631,1591
631,1699
631,274
631,1268
631,1586
631,4
631,1070
631,1285
631,96
631,2429
631,2866
631,550
631,2454
631,234
631,2560
631,2980
631,1532
631,98
631,3204
631,362
631,1693
631,1847
631,2361
631,1423
631,292
631,685
631,123
631,1851
631,547
631,2470
631,4706
631,458
631,75
631,406
3152,1535
125,612
125,501
125,3013
125,1887
125,383
125,690
125,97
125,698
125,3585
793,2917
793,48
793,233
793,3770
793,742
793,2409
793,1018
793,1134
793,239
793,1558
793,24
793,821
793,1426
171,3854
171,180
171,233
171,2104
171,2593
171,1100
171,408
171,3763
171,1117
171,2824
171,1081
171,178
171,984
171,2382
171,2093
171,3638
171,672
171,4
171,345
171,2534
171,239
171,23
171,88
171,768
171,762
171,1093
171,231
171,737
171,4057
3464,429
2500,429
989,674
4585,1361
4585,454
4585,3162
4585,1145
4585,850
4585,47
4585,849
4585,2423
4585,4549
4585,1529
4585,69
4585,789
4585,3762
4585,906
4585,1589
4585,640
4585,549
4585,881
4585,507
4585,3948
4585,426
4585,4347
4585,843
4585,3770
4585,1105
4585,468
4585,3776
4585,2916
4585,603
4585,1159
4585,694
4585,156
4585,4915
4585,1119
4585,2509
4585,3587
4585,742
4585,167
4585,1741
4585,4246
4585,2535
4585,4112
4585,1139
4585,1102
4585,1758
4585,2447
4585,1101
4585,2920
4585,456
4585,521
4585,3766
4585,801
4585,4324
4585,2293
4585,537
4585,379
4585,2914
4585,95
4585,830
4585,1242
4585,5008
4585,920
4585,1072
4585,1528
4585,1428
4585,1286
4585,588
4585,4865
4585,1699
4585,2442
4585,3780
4585,1355
4585,1183
4585,3139
4585,4115
4585,97
4585,102
4585,1011
4585,2449
4585,96
4585,146
4585,4060
4585,1096
4585,3840
4585,716
4585,2464
4585,1499
4585,2384
4585,1532
4585,1514
4585,4685
4585,362
4585,2386
4585,160
4585,2487
4585,1597
4585,994
4585,292
4585,3577
4585,24
4585,1238
4585,185
4585,2042
4585,937
4585,947
3914,69
3914,3397
3914,2448
2810,54
2810,5029
2810,425
2810,1221
2810,672
2810,23
223,67
223,2096
223,300
223,421
223,419
223,1430
223,460
223,372
223,124
223,2012
223,258
223,46
223,1699
223,1268
223,2461
223,102
223,909
223,2971
223,106
223,641
223,3309
223,24
223,2116
223,429
223,613
1602,649
1602,645
1602,4469
1602,1528
1602,4167
1602,362
1602,1693
1602,1253
661,645
661,411
661,1557
661,2446
661,169
661,258
661,1591
661,1844
661,4431
661,2372
661,467
661,97
661,102
661,1502
661,96
661,550
661,641
661,1067
661,1368
3225,485
457,300
457,3770
457,1236
457,2322
457,164
457,99
457,657
4353,54
1680,95
1680,292
1364,1546
4256,1590
2604,27
3018,442
3018,3756
773,516
773,1590
773,1100
773,742
773,1254
773,2824
773,3911
773,4598
773,1096
773,160
773,1426
773,1093
773,1108
1551,1350
2962,67
2962,1708
2962,4324
2962,97
2962,96
2962,674
784,1187
784,3162
784,755
784,1818
784,876
784,1483
784,3323
784,1523
784,832
784,4951
784,1207
784,750
784,154
784,514
784,3278
784,3058
784,3847
784,390
784,1318
784,560
784,377
784,3641
784,1587
784,1272
784,2398
784,700
784,359
784,4464
784,2131
784,884
784,2884
784,1606
784,1536
784,1497
784,1488
784,1509
784,3905
784,4628
784,959
784,4594
784,348
784,4013
784,1555
784,4236
784,516
784,789
784,3762
784,4545
784,59
784,1131
784,4534
784,309
784,130
784,2885
784,640
784,3322
784,4733
784,3846
784,300
784,3070
784,4870
784,4564
784,4850
784,3177
784,308
784,3109
784,64
784,2525
784,1527
784,4604
784,1153
784,1176
784,4771
784,2965
784,1148
784,1531
784,3770
784,2828
784,1477
784,236
784,44
784,465
784,4812
784,2479
784,4593
784,287
784,4675
784,910
784,4864
784,219
784,1104
784,4624
784,4730
784,4059
784,3831
784,3853
784,2673
784,395
784,1567
784,927
784,2692
784,1003
784,2500
784,457
784,1551
784,408
784,5036
784,3763
784,480
784,758
784,3811
784,1248
784,2688
784,2351
784,12
784,1095
784,1930
784,4021
784,2538
784,2401
784,1164
784,360
784,2765
784,4866
784,3015
784,4005
784,3760
784,5057
784,311
784,519
784,1129
784,4817
784,984
784,366
784,3911
784,4627
784,3766
784,2409
784,801
784,4826
784,4642
784,4528
784,855
784,198
784,3779
784,325
784,2807
784,818
784,4106
784,844
784,4114
784,1517
784,913
784,3774
784,2968
784,279
784,4824
784,4540
784,1585
784,857
784,2976
784,1156
784,815
784,4381
784,847
784,3875
784,1400
784,4651
784,555
784,4006
784,3907
784,79
784,2391
784,1619
784,1575
784,3765
784,4677
784,2394
784,1929
784,307
784,5035
784,4741
784,209
784,723
784,4172
784,4949
784,4104
784,1520
784,1330
784,461
784,2090
784,686
784,4024
784,2370
784,161
784,767
784,1530
784,2890
784,4814
784,672
784,522
784,3755
784,1576
784,369
784,1184
784,816
784,2959
784,1621
784,2328
784,2511
784,4012
784,434
784,3767
784,1143
784,2397
784,680
784,3541
784,481
784,2799
784,1401
784,321
784,3969
784,3840
784,63
784,909
784,1195
784,1192
784,164
784,1312
784,1058
784,534
784,4202
784,979
784,3974
784,3858
784,1178
784,2331
784,4750
784,878
784,1514
784,1492
784,515
784,98
784,4067
784,4125
784,2375
784,524
784,224
784,980
784,2919
784,160
784,1423
784,251
784,3829
784,3096
784,865
784,1022
784,3839
784,1013
784,1099
784,1425
784,455
784,1244
784,940
784,4290
784,4113
784,14
784,1577
784,743
784,4536
784,1321
784,1421
784,811
784,1064
784,3910
784,684
784,4746
784,1142
784,934
784,1197
784,240
784,4009
784,821
784,2014
784,4007
784,841
784,1319
784,3944
784,139
784,1526
784,937
784,760
784,4587
784,189
784,4950
784,338
784,1141
784,946
784,3977
784,3237
784,1394
784,3842
784,1108
784,353
846,780
846,190
846,4464
846,71
846,233
846,660
846,1236
846,158
846,451
846,146
846,1423
846,240
846,99
846,982
846,1394
666,110
666,100
666,1509
666,3496
666,3057
666,645
666,4324
666,485
666,2302
666,3755
666,4167
666,550
666,362
666,641
408,454
408,130
408,78
408,1527
408,607
408,608
408,673
408,4945
408,242
408,95
408,1648
3990,4670
2686,110
2686,750
2686,4997
2686,561
2686,233
2686,3160
2686,4345
2686,206
2686,3869
2686,645
2686,3169
2686,419
2686,654
2686,381
2686,815
2686,3773
2686,573
2686,255
2686,3755
2686,550
2686,1054
2686,777
2686,1019
2686,3576
2686,937
2686,760
2216,2209
2816,228
2816,67
2816,645
2816,414
3236,2388
3236,3639
722,806
722,2504
722,4551
722,3866
722,1249
722,3124
722,1145
722,2368
722,3060
722,3843
722,2861
722,100
722,2156
722,154
722,1761
722,4853
722,1180
722,1082
722,3164
722,560
722,1000
722,1587
722,4838
722,4594
722,4013
722,5034
722,789
722,4019
722,1395
722,4674
722,3859
722,4082
722,4733
722,300
722,4763
722,3070
722,308
722,3863
722,714
722,62
722,3095
722,1153
722,4531
722,2593
722,3003
722,4659
722,4568
722,2377
722,2915
722,4251
722,4730
722,3831
722,480
722,12
722,1095
722,1930
722,2404
722,988
722,818
722,451
722,4111
722,1517
722,3774
722,847
722,3875
722,4006
722,1931
722,1134
722,4949
722,1561
722,1571
722,3019
722,2345
722,672
722,208
722,2011
722,3761
722,996
722,1578
722,4060
722,4825
722,23
722,2322
722,1195
722,3916
722,1246
722,2501
722,4570
722,534
722,979
722,2335
722,669
722,4875
722,1333
722,313
722,2482
722,4536
722,821
722,4007
722,841
722,4519
722,139
722,2768
722,937
722,1503
722,189
722,306
722,4247
722,4601
722,2463
70,832
70,5019
70,2362
70,233
70,4630
70,4849
70,549
70,4731
70,1698
70,998
70,4223
70,210
70,1236
70,3811
70,574
70,336
70,175
70,1636
70,217
70,1948
70,1959
70,2018
70,149
70,552
70,3340
70,4885
70,380
70,313
70,160
70,163
70,991
70,1147
70,24
70,1737
70,27
70,655
70,1128
3129,48
121,1361
121,4843
121,612
121,494
121,649
121,643
121,421
121,452
121,2977
121,2408
121,85
121,158
121,169
121,3471
121,536
121,95
121,124
121,2012
121,4292
121,1591
121,1268
121,3190
121,96
121,1710
121,489
121,24
121,429
121,547
1683,645
5023,2824
5023,451
281,2450
281,644
281,649
281,643
281,3772
281,1119
281,3475
281,440
281,648
281,124
281,920
281,258
281,2843
281,1699
281,362
281,133
2113,233
2113,3644
3012,1381
3012,648
3012,697
3012,107
3012,258
3012,274
3012,8
3012,2019
3012,2678
758,1529
758,233
758,55
758,1527
758,3760
758,1954
758,1096
1653,3173
4923,1236
214,233
214,3757
214,4934
214,169
214,536
214,3875
214,529
214,292
214,387
214,429
3540,519
3211,3160
3211,3581
3211,2459
3255,54
3255,302
3255,479
1566,4558
1566,1928
4934,239
1063,1271
1063,1761
1063,4969
1063,2682
1063,1863
1063,2295
1063,4711
1063,116
1063,2311
1063,3772
1063,1873
1063,4118
1063,4338
1063,1771
1063,4299
1063,1806
1063,3783
1063,2334
1063,415
1063,2960
1063,1684
1063,3244
1063,2570
1063,4178
1063,2837
1063,1875
1063,2831
1063,1640
1063,3585
779,663
779,71
779,308
779,146
779,777
779,1064
779,4519
16,3998
16,3966
16,1620
16,1341
16,154
16,1967
16,514
16,3278
16,1180
16,3058
16,2572
16,4010
16,884
16,746
16,1488
16,4013
16,442
16,1667
16,2695
16,78
16,4850
16,2349
16,1527
16,4847
16,2828
16,465
16,1236
16,4675
16,3922
16,4864
16,219
16,1313
16,108
16,2824
16,205
16,2371
16,3760
16,3816
16,1845
16,423
16,1040
16,3920
16,3324
16,1298
16,4817
16,984
16,3766
16,2911
16,2807
16,451
16,4114
16,3774
16,1594
16,3907
16,2975
16,1543
16,4848
16,4238
16,209
16,4020
16,2338
16,1561
16,3943
16,2537
16,767
16,4108
16,1140
16,4814
16,826
16,4535
16,672
16,1431
16,3838
16,4012
16,3767
16,4759
16,4060
16,4069
16,2303
16,1037
16,1058
16,3814
16,534
16,4815
16,4120
16,1300
16,1178
16,1563
16,878
16,1558
16,3852
16,197
16,4068
16,4537
16,4637
16,3829
16,1099
16,1425
16,940
16,4113
16,2341
16,4536
16,2356
16,1493
16,3857
16,762
16,4836
16,4746
16,1656
16,145
16,4008
16,841
16,3944
16,4519
16,982
16,458
16,3009
16,4244
16,578
16,1226
16,3977
16,2463
16,3851
16,532
16,2897
16,3121
824,1523
824,187
824,2945
824,1176
824,3875
824,2801
824,827
1017,3063
1017,2828
1017,1288
1017,2336
1017,3031
1017,2903
1861,2446
1887,2101
2535,3078
3997,1698
1754,4691
1754,2685
1754,4621
1754,3917
1754,3946
1754,615
1754,95
1754,2313
1754,2366
1754,2259
1754,1693
1754,3909
1754,937
3014,3277
3014,24
4821,806
4821,632
4821,233
4821,158
4821,1183
4821,429
4821,4944
2536,2672
2536,2310
2536,2446
2536,2565
2536,2671
2536,2459
2536,98
2536,2539
2536,2121
2536,462
3791,167
3479,645
1248,240
4877,234
2148,645
2148,1184
2148,4167
3356,3160
3356,425
3356,485
3356,1532
263,233
263,441
263,250
263,1707
263,621
4863,4204
4863,4841
4863,3828
4863,455
400,833
400,167
400,452
400,95
400,292
400,1321
4878,3124
4878,4843
4878,3948
4878,645
4878,519
4878,4121
4878,429
3195,167
837,3578
837,241
837,2685
837,4602
837,222
837,1179
837,302
837,2916
837,2848
837,2872
837,2444
837,2447
837,525
837,1118
837,169
837,1857
837,4126
837,279
837,111
837,3756
837,1534
837,4178
837,146
837,878
837,1928
837,528
837,313
837,160
837,1597
837,3909
837,1064
837,27
837,185
837,1615
837,99
3478,1742
1335,4014
1335,1509
1335,168
1335,550
1335,98
108,1122
108,221
108,1015
108,245
108,4527
108,4
108,436
108,495
108,3910
2095,1398
2095,797
2095,438
2095,2799
2095,1423
2095,937
3189,104
3189,185
3128,233
3128,289
3128,240
527,701
527,612
527,352
527,167
527,419
527,546
527,262
527,158
527,95
527,258
527,2289
527,102
527,2119
527,23
527,58
527,292
527,24
527,3392
527,429
527,674
1245,645
1245,167
1245,429
1245,799
2835,4792
2835,1432
2835,662
2835,877
2835,3479
2835,3179
2835,909
3881,1118
3881,1593
3881,485
3881,313
3881,3577
3536,485
1374,71
1374,645
1374,1479
1374,4167
1374,146
1374,24
717,2599
717,1579
717,3070
717,1236
717,2824
717,4226
717,672
717,25
3130,694
3130,630
2977,1726
2977,1241
2977,608
2977,1800
634,701
634,204
634,71
634,233
634,4468
634,3393
634,649
634,3065
634,3108
634,543
634,272
634,451
634,2102
634,3146
634,4929
634,2671
634,2090
634,4230
634,299
513,100
513,241
513,1009
513,645
513,2535
513,2365
513,2458
513,672
513,2472
513,1019
513,1513
2688,1211
1116,1438
1116,552
1116,566
1116,4944
2428,3914
4935,673
2351,55
295,1478
295,1354
295,147
295,206
295,1799
295,518
295,4336
295,2799
295,63
295,332
295,164
295,424
295,698
295,380
295,1267
295,75
295,338
1203,35
1203,4812
1203,4423
1203,4218
1203,1493
1203,1503
580,3772
580,2446
580,990
580,425
580,2534
2899,2094
4243,147
3818,167
3818,982
12,3998
12,247
12,1818
12,1014
12,876
12,1182
12,1955
12,5013
12,1271
12,4033
12,2861
12,1207
12,1180
12,3058
12,1082
12,3007
12,2507
12,4010
12,560
12,1587
12,2398
12,401
12,902
12,2884
12,1488
12,959
12,2490
12,2319
12,4013
12,3865
12,4236
12,3212
12,442
12,1419
12,1354
12,4674
12,2885
12,4733
12,549
12,4835
12,308
12,4543
12,678
12,611
12,330
12,86
12,1152
12,4920
12,302
12,2377
12,3073
12,725
12,4730
12,1193
12,5027
12,3914
12,4878
12,4243
12,1095
12,1930
12,4208
12,3783
12,1255
12,4664
12,3986
12,1040
12,3324
12,2404
12,521
12,1132
12,1524
12,818
12,2559
12,3774
12,4006
12,1553
12,1134
12,4848
12,4949
12,724
12,1561
12,2090
12,2537
12,1569
12,1548
12,816
12,1030
12,1347
12,996
12,1578
12,23
12,3916
12,4011
12,3850
12,534
12,4815
12,1850
12,1507
12,4354
12,2259
12,98
12,524
12,3852
12,4061
12,1099
12,1244
12,2342
12,3395
12,4018
12,811
12,2822
12,3857
12,1197
12,4690
12,841
12,213
12,139
12,189
12,2829
12,324
12,4611
679,67
679,233
679,22
679,116
679,222
679,2424
679,3479
679,3179
679,169
679,107
679,1699
679,489
2830,4735
419,654
419,255
419,1484
419,5040
419,1800
4112,833
4112,4014
4112,517
4112,233
4112,906
4112,842
4112,101
4112,55
4112,4345
4112,1148
4112,3770
4112,2916
4112,2446
4112,943
4112,2447
4112,1486
4112,3575
4112,2684
4112,879
4112,2750
4112,95
4112,844
4112,1094
4112,858
4112,1528
4112,118
4112,258
4112,0
4112,446
4112,1707
4112,1355
4112,672
4112,4
4112,3680
4112,2999
4112,4167
4112,1989
4112,239
4112,8
4112,3840
4112,2321
4112,4015
4112,362
4112,621
4112,1693
4112,1064
4112,185
1521,619
1521,986
2365,1692
2365,2353
2365,645
2365,1557
2365,2430
2365,519
2365,2684
2365,2459
2365,2445
2365,1800
3913,190
3913,4691
3913,71
3913,55
3913,549
3913,645
3913,158
3913,2293
3913,3639
3913,1428
3913,161
3913,429
3913,185
3913,213
3913,406
2158,234
2804,4998
2804,868
2804,4519
491,3777
491,3595
491,3681
491,649
491,645
491,2962
491,4469
491,460
491,1528
491,1591
491,1699
491,255
491,1070
491,96
491,5010
491,106
491,3392
491,1702
491,3119
491,429
1411,875
1411,154
1411,1318
1411,632
1411,2398
1411,3930
1411,789
1411,863
1411,842
1411,62
1411,1152
1411,4730
1411,3394
1411,3759
1411,4348
1411,1040
1411,521
1411,3911
1411,2975
1411,4848
1411,4949
1411,461
1411,2090
1411,3767
1411,3140
1411,146
1411,1178
1411,2259
1411,1099
1411,940
1411,2341
1411,1961
1411,762
1411,3281
1411,4610
1411,1426
1411,4690
1411,841
2868,464
2868,2395
1802,116
1802,262
1802,4150
1802,107
4201,850
4201,833
4201,561
4201,69
4201,3905
4201,842
4201,3077
4201,2427
4201,468
4201,1661
4201,541
4201,2347
4201,2535
4201,263
4201,1802
4201,706
4201,861
4201,1491
4201,169
4201,2414
4201,1759
4201,107
4201,2548
4201,102
4201,1243
4201,4167
4201,909
4201,2041
4201,65
4201,429
4201,185
4201,1487
4201,2761
4201,338
608,1590
608,1799
608,23
1739,558
3698,4324
2823,4029
2823,3396
2823,1523
2823,1122
2823,750
2823,4014
2823,349
2823,954
2823,3973
2823,4532
2823,5000
2823,789
2823,3970
2823,355
2823,172
2823,3879
2823,82
2823,1588
2823,335
2823,62
2823,196
2823,3936
2823,843
2823,5
2823,5082
2823,191
2823,4036
2823,1313
2823,457
2823,408
2823,758
2823,4916
2823,953
2823,1144
2823,1040
2823,957
2823,472
2823,3920
2823,4686
2823,2920
2823,1129
2823,984
2823,4841
2823,3333
2823,4540
2823,2976
2823,642
2823,2801
2823,209
2823,1571
2823,4
2823,436
2823,3767
2823,786
2823,1127
2823,3894
2823,1312
2823,919
2823,3001
2823,1019
2823,952
2823,2982
2823,1314
2823,115
2823,528
2823,3764
2823,1099
2823,4113
2823,983
2823,4818
