dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_5105w
1199,-1.601214075452277
1200,0.0953108486174653
1201,0.9503426896987265
1202,0.5843716581230965
1203,-1.1532658326464007
1204,0.6329340192349212
1205,0.6975958724378908
1206,0.6141828648698175
1207,-0.6012140754522771
1208,0.9014665339906388
1209,-0.2257202815901673
1210,-1.036805250467955
1211,1.3472431004610392
1212,-0.601214075452277
1213,-0.4818029279540551
1214,-0.6012140754522771
1215,-0.42533669869115664
1216,-3.1499923166342843
1217,1.398785924547723
1218,-0.6168261570784213
1219,0.32700814975097453
1220,-0.16155798170175928
1221,0.39878592454772305
1222,1.147320469784874
1223,0.8109045982841019
1224,1.0994532339582852
1225,-0.601214075452277
1226,-0.06814435335990734
1227,0.398785924547723
1228,0.15076239114102422
1229,-0.6012140754522769
1230,0.6993929622738616
1231,1.2493266028324406
1232,-0.5376249028065871
1233,1.398785924547723
1234,-0.5007284129197277
1235,-2.3997022515556687
1236,0.35068763334375813
1237,0.19579126124951232
1238,0.16542335096368666
1239,-1.083049097991094
1240,1.4385546701001972
1241,0.7906049651307552
1242,-0.9499889594110525
1243,0.27922189648892254
1244,0.5019568570077805
1245,-0.8000131180235444
1246,0.19998688197645573
1247,0.19998688197645575
1248,1.1999868819764559
1249,0.033340693725964994
1250,-0.8000131180235442
1251,-0.21651648132784151
1252,-0.7494659846924696
1253,0.7089373140364232
1254,-0.8000131180235442
1255,0.2509436142350126
1256,0.19998688197645575
1257,0.8795231105564578
1258,1.044036731068102
1259,0.2837596346774049
1260,0.20018372677918628
1261,0.19589563952544786
1262,1.1999868819764559
1263,1.1999868819764559
1264,-2.8000131180235446
1265,-0.09205339335508606
1266,0.5969779283885345
1267,0.19998688197645573
1268,0.0
1269,0.6831502883353167
1270,0.9104068676743933
1271,0.03641227049781671
1272,-0.40020802297317254
1273,1.0
1274,0.0
1275,0.0
1276,0.03526842946410027
1277,-0.21370376066900998
1278,0.9666666666666669
1279,0.7202155860054006
1280,0.8996738308379334
1281,0.26665772115882613
1282,0.4499999999899297
1283,-0.43329001769081865
1284,0.0
1285,-0.22837079549205405
1286,-1.2875536480686693
1287,0.0
1288,-1.0
1289,0.19931517607431326
1290,-0.04998240039928045
1291,0.5630783549393311
1292,1.1544891293914088
1293,-1.0073660453764455
1294,-1.1000041977751809
1295,0.0
1296,0.9019634160195525
1297,1.0
1298,1.0
1299,0.1500000257607832
1300,0.0
1301,1.0
1302,-0.8209863953740014
1303,-1.0
1304,0.630390629182566
1305,0.4275811099257808
1306,1.0
1307,1.0
1308,0.5505584779795407
1309,1.0
1310,0.3332056269916454
1311,-0.3745862157781474
1312,0.4238264141461348
1313,-0.1377505361628525
1314,0.33121634359363705
1315,0.5174474824202577
1316,0.6586030050422145
1317,0.5233032191168075
1318,0.3984210640158839
1319,1.3984210640158836
1320,0.4066875493036857
1321,0.43990493919183554
1322,-1.1999812913734833
1323,0.39842106401588384
1324,-0.9694018782427857
1325,-1.1090418731293077
1326,-0.6240990105819681
1327,0.8601448651741614
1328,0.1992162814521652
1329,0.3956516573887927
1330,-0.386136560009022
1331,0.3984210640158839
1332,-0.6015789359841163
1333,-0.6015789359841162
1334,-0.22129426296492008
1335,0.12339807192414118
1336,0.9850330570446016
1337,1.3984210640158838
1338,0.1347637503064963
1339,0.5025895879908258
1340,-0.9041858243006496
1341,-0.601578935984116
1342,-0.6015789359841163
1343,0.09986728111715804
1344,0.3984210640158839
1345,-0.37489582319278425
1346,1.7000013337645556
1347,-2.6015789359841164
1348,1.3984210640158836
1349,1.0515125803500556
1350,-0.6101724782176169
1351,-0.6015789359841162
1352,0.39842106401588384
1353,0.08517562216548752
1354,0.8164999266137426
1355,1.381223048285055
1356,0.6248817700006435
1357,0.927722989383206
1358,-0.9049174446343262
1359,-0.06506035146434225
1360,0.4496213634092104
1361,1.0
1362,0.6394603133894493
1363,0.6896989983800583
1364,0.272437775964091
1365,1.0
1366,-0.13116711723016108
1367,1.027645683734655
1368,0.6450215959217814
1369,0.39968796554024133
1370,-1.0
1371,0.0002705473481380452
1372,0.022372355742607153
1373,1.0
1374,0.7494996831844369
1375,-1.0997302931910475
1376,0.2624608753973014
1377,1.0
1378,-1.0338435029876076
1379,0.0
1380,1.0
1381,-2.9999999999999996
1382,1.0
1383,1.0509439072366145
1384,-2.0
1385,0.0
1386,0.0528397070051761
1387,0.10034326714847167
1388,0.950000000147466
1389,0.0
1390,-0.4247859670721848
1391,0.0046195336967869175
1392,0.12432002206485965
1393,0.4376517706780723
1394,0.14307818459954902
1395,1.1000059671592026
1396,0.8179593024576082
1397,0.12417032312432277
1398,0.10000596715920236
1399,-0.39328672361805
1400,-0.23675468528612678
1401,-0.7010618663950386
1402,0.9279790803964131
1403,1.1108742877752529
1404,-0.578998217305573
1405,1.1000059671592024
1406,0.001680236606482031
1407,-0.48240300513833834
1408,1.102110356290841
1409,0.09404045712470303
1410,-1.3342652729811204
1411,-0.5966624802021565
1412,-0.21507219559259677
1413,-0.41807841530490425
1414,-0.31947432876343773
1415,0.2874998368572367
1416,-0.4099813321255397
1417,-1.0848518495979642
1418,0.7118479257198697
1419,-0.08307441211362437
1420,-0.3649456167250312
1421,0.05155647335994585
1422,0.8823182900885935
1423,0.884685749355781
1424,1.0898249486092577
1425,0.40607193591684926
1426,0.1582826095654024
1427,-0.16290400884231981
1428,0.9077761210470328
1429,-0.09999999999999963
1430,-0.09974039735162735
1431,-0.10033246913849847
1432,0.9000000000000004
1433,0.2999643083810442
1434,-0.09999999999999963
1435,-1.0999999999999994
1436,0.9500000000000002
1437,0.9000000000000004
1438,0.9000000000000004
1439,0.9000000000000005
1440,0.599985209035619
1441,-2.39916383599227
1442,0.9000000000000005
1443,0.20003397235724452
1444,-1.0999999999999996
1445,-1.0999999999999999
1446,-0.09999999999999964
1447,0.9000000000000004
1448,0.9000000000000004
1449,-0.36583000270370314
1450,0.9000000000000005
1451,0.9333333333462916
1452,-0.15051419627332824
1453,0.9999336405585791
1454,-0.09999999999999964
1455,0.9000000000000005
1456,-0.9410561269518045
1457,0.9000000000000004
1458,0.4714066946823431
1459,0.9000000000000005
1460,-0.09999999999999963
1461,-0.1499923166347368
1462,-1.0999999999999996
1463,0.9000000000000004
1464,-1.0999999999999996
1465,0.9000000000000005
1466,-0.09999999999999964
1467,-0.09999999999999964
1468,0.27445519913570265
1469,-0.6149336778715423
1470,0.5000000000000003
1471,-0.09999999999999964
1472,0.9000000000000005
1473,-2.0999999999999996
1474,0.9000000000000005
1475,-1.0999999999999996
1476,-0.09999999999999964
1477,0.31742280738455836
1478,-0.9402979537050953
1479,-0.3968707458797129
1480,0.16833001438788767
1481,-0.26960173011236804
1482,-1.583501490845169
1483,-0.9500000000013018
1484,-0.037399866935008116
1485,-0.24097731017353663
1486,-1.9000000000026045
1487,0.09999999999739557
1488,0.09999999999739559
1489,0.1662216332297691
1490,0.06740395808819884
1491,-0.8817871405717868
1492,-0.9500000000013021
1493,1.099999999997396
1494,1.099999999997396
1495,0.09999999999739557
1496,0.19952331343195429
1497,0.6173112669755227
1498,-0.6841960291435992
1499,0.2128711201920922
1500,0.09999999999739557
1501,-1.0806729119632363
1502,-0.9000000000026045
1503,-0.21573978286396314
1504,0.44862143203980603
1505,0.9862602365779594
1506,-0.2922855576293815
1507,-0.10003828430459788
1508,0.5233339967839009
1509,1.6999234313908047
1510,-1.1046952427230723
1511,1.2518031465787631
1512,-1.251590861877127
1513,-2.300076568609197
1514,-0.927216764208387
1515,-2.3000765686091964
1516,-0.10010464374601852
1517,-0.831868396935937
1518,0.26673002163853127
1519,1.6309511158296428
1520,-0.8972250947978814
1521,0.4655899193173496
1522,-0.1803608291547891
1523,0.017111404352558673
1524,1.6999234313908045
1525,1.4239375584192648
1526,0.21566144154019437
1527,-1.0
1528,-2.0
1529,1.0
1530,0.55051903701512
1531,0.0
1532,-1.0674128722992389
1533,1.0
1534,0.0
1535,-0.8455549671092435
1536,0.0
1537,-0.4863379545256263
1538,0.9097635186561708
1539,-0.9152956824451957
1540,-0.0018624941670413243
1541,-0.2518893749991832
1542,0.8214552482931616
1543,-0.9793206782116889
1544,1.0
1545,0.9333405269503656
1546,0.9239020194158852
1547,0.9478748885452546
1548,-0.35463020348819185
1549,0.55
1550,0.12884020390631695
1551,-0.9712770207630826
1552,0.0
1553,-0.8697436504514979
1554,1.0
1555,-1.0
1556,1.1124320608159544
1557,-0.11429155815000736
1558,0.5414425668103701
1559,0.32514635480878146
1560,-0.04113001145827901
1561,0.7046040966842267
1562,0.05215230946705211
1563,-0.14811289403512037
1564,0.07222488215723734
1565,-0.5592367779434538
1566,-0.21687198202710178
1567,0.3523020483421134
1568,-0.0489114415509731
1569,0.969110120403947
1570,0.7046040966842267
1571,-0.25929426029317976
1572,1.7046040966842269
1573,-0.3182046377847587
1574,0.003138212349843673
1575,0.7046040966842269
1576,-0.2953959033157731
1577,-0.5938591514407634
1578,-0.19239876964158828
1579,0.7046040966842269
1580,-0.8287378310049112
1581,-2.295395903315773
1582,0.6505765629959276
1583,1.6637880200249422
1584,-1.2953959033157731
1585,-1.2953959033157731
1586,0.7564007007636753
1587,0.7046040966842267
1588,0.24209793247819722
1589,0.30230204848957953
1590,0.027196996054926568
1591,-0.4858396072510674
1592,-0.6530778482255046
1593,1.1154487105339488
1594,-1.8945634781892648
1595,1.3016723280154607
1596,-0.6983276719845394
1597,1.3016723280154605
1598,1.3016723280154607
1599,-1.6983276719845395
1600,-0.44910356430784765
1601,-0.7881300144735309
1602,0.30167232801546057
1603,1.2898221737753675
1604,0.3016723280154606
1605,0.3016723280154606
1606,-0.6983276719845394
1607,1.301672328015461
1608,1.2854308861857144
1609,-0.13958708325523494
1610,-0.39972115446051754
1611,0.3002819172107586
1612,1.04025983631702
1613,0.3670431575577294
1614,-0.04998778959819368
1615,0.4505706883813469
1616,-0.8628686690813038
1617,0.5665078016050389
1618,0.8000244208036126
1619,-0.19997557919638745
1620,0.7596280144171238
1621,-0.19997954387158853
1622,-0.46188212345166735
1623,-1.1999755791963875
1624,-0.09998778959819374
1625,0.8494743610726092
1626,-0.6249965712392621
1627,0.3500122104058998
1628,0.7818404874743056
1629,0.8000244208036127
1630,0.8000244208036126
1631,-0.782660961712906
1632,-1.1999755791963878
1633,0.6338342506087492
1634,-1.1999755791963875
1635,0.35001221040180625
1636,0.5759351177077676
1637,0.6990127636541738
1638,0.8500122104018062
1639,-0.19997557919638748
1640,0.549967377508355
1641,-0.19997557919638748
1642,0.016519392997764618
1643,-0.19997557919638748
1644,-0.7428422863097685
1645,0.8000198937670694
1646,-0.19997557919638748
1647,-0.06896721862009307
1648,0.8000244208036127
1649,-1.1999755791963873
1650,-1.0499877895981935
1651,-0.19997557919638748
1652,0.19828672505562045
1653,-0.3735974521507677
1654,-1.9959083050000952
1655,-1.9000241675156164
1656,0.12392639485825392
1657,0.1670059691046162
1658,0.3781763461551761
1659,1.0251541634545691
1660,0.39972428260897525
1661,0.6334335502375645
1662,-0.6150450991883997
1663,-0.20665872869418989
1664,0.24950551925567438
1665,0.16643349261311044
1666,0.44793315130779104
1667,-0.8859280004954614
1668,0.1599125415266677
1669,0.8482624308960063
1670,-1.9000241675156164
1671,-0.08139492276635892
1672,-1.9000241675156164
1673,1.099975832484384
1674,-2.380398530053581
1675,0.949995599607455
1676,-2.5000120837537145
1677,0.9999879162462855
1678,-2.9000241675156158
1679,0.09997583248438395
1680,-0.1002757173910237
1681,0.6991284360468074
1682,1.099975832484384
1683,-0.04819414854235202
1684,0.09997583248438394
1685,1.099975832484384
1686,0.06378714085968694
1687,-0.4500120837578081
1688,0.16666848122968525
1689,-0.2871424800255854
1690,-0.23336734948988924
1691,0.5479934493847499
1692,-0.401646803132024
1693,-0.2536900958280034
1694,0.6870753976669605
1695,0.7519768921363797
1696,-0.11207636192559789
1697,-1.6913077812077877
1698,-0.19967518177168986
1699,-0.8678626158195936
1700,0.8065734377734586
1701,-0.9010116818722181
1702,0.400162409114155
1703,0.8003248182283103
1704,-0.2214401558555938
1705,-0.961513762715506
1706,0.49722103083594527
1707,-2.19967518177169
1708,0.09601143580348234
1709,-0.19967518177168989
1710,-0.5498375908858448
1711,0.8992767386646812
1712,1.0303548037506403
1713,-0.6548080407579863
1714,-0.19967518177168989
1715,-0.0018339233786973347
1716,0.47134368673304333
1717,1.227678968152506
1718,-0.5698222855606686
1719,0.27012536831885325
1720,0.16757132345397133
1721,-0.28594321215385443
1722,-0.701718960390769
1723,-0.2898869532946528
1724,0.8963402108776165
1725,0.3961233405201605
1726,0.1491405198046155
1727,0.1995819308840482
1728,1.2982810396092308
1729,-0.7510177322314138
1730,-0.7017189603907691
1731,-0.7003189058760768
1732,0.011982556086852723
1733,-0.16132512912070202
1734,0.5986026704754183
1735,0.5491515134590658
1736,0.2982810396092311
1737,-0.7017189603907691
1738,0.24957025997613747
1739,-0.9508586792009679
1740,0.2982810396092311
1741,-2.701718960390769
1742,0.6594590687512503
1743,0.2982810396092311
1744,1.298281039609231
1745,-2.302721576075388
1746,-0.8150935421554785
1747,0.30066085048269875
1748,-0.7671900738373509
1749,0.2982810396092311
1750,-0.4508501258821196
1751,0.2982810396092311
1752,0.5181400772416086
1753,-0.7017189603907691
1754,-0.7337098160649184
1755,-0.2989790161386407
1756,-0.07376901574484095
1757,0.09679429663038033
1758,0.20748156702175047
1759,0.32286820156878937
1760,0.0794424736473912
1761,0.10000272499010494
1762,-0.39143821515001287
1763,0.30108114863859675
1764,-0.08784781170719405
1765,-0.14979122358294122
1766,-0.3778532954263014
1767,1.301081148638597
1768,1.301081148638597
1769,0.0
1770,0.7057078565666616
1771,0.3010811486385968
1772,0.22928628763776637
1773,-0.8994594256907694
1774,-2.0793383004856576
1775,-1.399459425680251
1776,1.301081148638597
1777,-0.20483655014708568
1778,1.301081148638597
1779,1.301081148638597
1780,1.301081148638597
1781,0.33131865509023795
1782,-0.28382470174629487
1783,0.05054586966308045
1784,-0.7019891615316965
1785,0.3010811486385968
1786,1.3010811486385967
1787,0.13370591083233543
1788,-0.2602601209998122
1789,1.301081148638597
1790,0.34071077462360794
1791,0.3010811486385968
1792,-0.6989188513614034
1793,-0.20613263541812205
1794,0.3010811486385968
1795,0.3012684864012386
1796,0.3010811486385968
1797,0.4488150889731133
1798,0.6894124828519281
1799,-0.051188832223571734
1800,0.220927187451519
1801,0.06799825891786618
1802,-0.004527295375903694
1803,0.3237143458372034
1804,0.37569917945427866
1805,-0.09999999999999966
1806,0.9000000000000002
1807,-1.0999999999999996
1808,0.8888888888888531
1809,1.0666664767840743
1810,0.9000000000000004
1811,-2.9665922472556043
1812,0.9000000000000005
1813,-1.0999999999999994
1814,-2.099999999999999
1815,0.9000000000000005
1816,0.1328919293435456
1817,-0.2997753068438079
1818,0.9000000000000004
1819,-0.3792654930440769
1820,1.221245327087689e-15
1821,0.5175103125123346
1822,-0.09999999999999966
1823,0.8994621506708032
1824,-0.04999999999999924
1825,-0.024796971046296565
1826,0.4992953893235948
1827,-0.4500002848238771
1828,-0.7986910559936813
1829,-2.099999999999999
1830,-0.09999999999999964
1831,-0.009348144364711545
1832,0.9000000000000005
1833,0.40083155818162935
1834,1.0499997151761113
1835,0.6998338864499175
1836,0.23337351445628365
1837,-0.09999999999999966
1838,0.9000000000000005
1839,-0.09999999999999966
1840,0.4836961139493029
1841,0.9000000000000005
1842,0.9000000000000005
1843,1.11650991483317
1844,-0.0770284687505945
1845,0.19999693074658237
1846,0.49998504711153263
1847,-0.9319646373781276
1848,0.10021107501778016
1849,-1.949389601367205
1850,0.19999693074658234
1851,-1.3505255704473489
1852,0.22883584890687858
1853,-0.11825935625393516
1854,-0.10441871373850427
1855,0.5999984653732912
1856,1.1183488593755029
1857,-0.2660384181617519
1858,0.19999693074658234
1859,0.500153894596499
1860,-0.03332812035213529
1861,0.19999693074658237
1862,-0.8000030692534177
1863,-0.46537225339291116
1864,-0.23159833954437103
1865,0.3485437540704549
1866,-0.14996756226946453
1867,0.19999693074658237
1868,-1.800003069253418
1869,1.1999969307465825
1870,-0.44999683284735903
1871,0.3333319629863546
1872,-0.6501676481767892
1873,-0.8000030692534177
1874,-0.12556444738609635
1875,0.06729491507599984
1876,1.1999969307465825
1877,-0.14997566646868202
1878,-0.3490576273900942
1879,0.19999693074658234
1880,0.29049518056008683
1881,0.2667332795248252
1882,1.2000301808524572
1883,1.2994704288351182
1884,-0.0626460402652898
1885,-1.7005295711648822
1886,0.6329540166074767
1887,0.16101611215034542
1888,0.4116245402457106
1889,-0.05199027092862677
1890,0.05812768985108762
1891,1.1318263329682694
1892,0.299470428835118
1893,-0.833812950554491
1894,1.2994704288351182
1895,0.29947042883511793
1896,-1.700529571164882
1897,1.299470428835118
1898,0.19973521438041922
1899,-1.1003707880204385
1900,1.2994704288351182
1901,-0.700529571164882
1902,-1.700529571164882
1903,0.6497352144175591
1904,-0.7627896727287685
1905,0.19973521438041916
1906,1.299470428835118
1907,-0.3428595736314324
1908,-0.700529571164882
1909,0.299470428835118
1910,0.2996782800346048
1911,1.2994704288351182
1912,0.19973521441755882
1913,0.9480097290713733
1914,1.2994704288351182
1915,-0.700529571164882
1916,1.299470428835118
1917,-0.700529571164882
1918,1.2994704288351182
1919,-0.20026475982165784
1920,-0.8502647855824415
1921,1.2994704288351182
1922,-1.700529571164882
1923,1.2994704288351182
1924,0.299470428835118
1925,0.299470428835118
1926,1.2994704288351182
1927,0.31555955390710033
1928,0.20003018085245705
1929,-0.1344334154903562
1930,1.0000203857700072
1931,-0.44998429204607393
1932,0.24538488693803492
1933,0.20003018085245708
1934,0.20003018085245705
1935,1.0000406720444774
1936,0.7319038135540683
1937,0.618518355661688
1938,-0.7499848838129882
1939,1.200030180852457
1940,-0.4499849095737713
1941,-0.7999698191475427
1942,-0.46346156980672887
1943,0.9190742729468859
1944,-0.7999698191475428
1945,0.6000150904262285
1946,-0.42649723324795563
1947,-0.7999698191475428
1948,0.6602009448307269
1949,-0.7999698191475427
1950,0.20003018085245705
1951,-1.7546151130619654
1952,-0.26255052994872113
1953,0.6069315642832956
1954,-1.799969819147543
1955,0.20003018085245705
1956,1.1509589976628432
1957,0.8000153667305263
1958,1.1643843978983457
1959,-0.7999698191475428
1960,0.20003018085245705
1961,0.05001518610186779
1962,1.200030180852457
1963,0.20003018085245705
1964,0.301222017105083
1965,0.5500150904421686
1966,0.05536057455422766
1967,1.2000301808524572
1968,1.1
1969,-0.5654707899641398
1970,1.1
1971,-0.9
1972,0.23325411761053444
1973,-2.9
1974,-1.9
1975,-2.9000000000000004
1976,0.1059076828371112
1977,0.10000000000000009
1978,-1.9
1979,-0.8000147909643811
1980,-0.19992563056064128
1981,0.1000000000000001
1982,1.1000000000000003
1983,0.1000000000000001
1984,-2.9
1985,-1.9
1986,0.1000000000000001
1987,-0.05031203445975856
1988,-0.8999999999999998
1989,1.1000000000000003
1990,-1.8999999999999997
1991,-1.4500000000000004
1992,1.05
1993,1.1
1994,0.10000000000000009
1995,0.10000000000000009
1996,1.1
1997,0.6999551671065489
1998,0.10000000000000009
1999,1.1
2000,1.1
2001,-0.4870010475128255
2002,1.1
2003,1.1
2004,1.1
2005,0.950007844953415
2006,0.5000006175276976
2007,1.1
2008,1.0
2009,-2.258502110510253
2010,0.2541703373119984
2011,0.4296342809837428
2012,0.8253284548252
2013,0.09758104029025598
2014,-0.1999947702974624
2015,-0.021124828945848332
2016,-0.7125302131869059
2017,0.29827451465381416
2018,-0.46641547991723703
2019,0.6500000257607833
2020,0.0
2021,0.04999999999999998
2022,-0.06700946418221898
2023,-3.0000000000000004
2024,0.36630506794257717
2025,0.022174959838060393
2026,0.8987437408459181
2027,0.17027761782395462
2028,0.0
2029,1.0
2030,-0.2552600402522518
2031,1.0
2032,-1.249974131841973
2033,0.0
2034,-1.0
2035,-0.39999487775649134
2036,1.0
2037,-0.5
2038,-0.6000134182617607
2039,-1.0
2040,0.3692401566977307
2041,0.0
2042,0.005340021881085278
2043,-0.7517222838432082
2044,-0.9000115894614035
2045,0.9000064030059552
2046,0.8568418862721315
2047,-3.099993596994045
2048,0.22857795585053384
2049,-0.29745252180188514
2050,0.9000064030059552
2051,-1.0999935969940449
2052,0.9000064030059552
2053,0.9000064030059552
2054,0.9000064030059552
2055,0.9000064030059552
2056,0.9000064030059552
2057,0.9000064030059552
2058,0.9000064030059552
2059,0.9000064030059552
2060,0.9000064030059552
2061,0.9000064030059552
2062,0.9000064030059552
2063,-0.0999935969940448
2064,-1.0999935969940449
2065,-2.099993596994045
2066,0.9000064030059552
2067,0.9000064030059552
2068,0.9000064030059552
2069,-2.099993596994045
2070,0.9000064030059552
2071,-1.0999935969940449
2072,-0.7285695991729896
2073,-0.0999935969940448
2074,-3.099993596994045
2075,0.9000064030059552
2076,-1.0999935969940449
2077,-1.0999935969940449
2078,0.9000064030059552
2079,0.9000064030059552
2080,0.9000064030059552
2081,0.9000064030059552
2082,0.9000064030059552
2083,0.9000064030059552
2084,0.9000064030059552
2085,0.9000064030059552
2086,0.9000064030059552
2087,0.9000064030059552
2088,-1.0999935969940449
2089,0.9000064030059552
2090,-0.288632843315381
2091,-0.5291678920040187
2092,-1.0999999999999996
2093,-0.2899178295152647
2094,0.9500000000000002
2095,-0.3005272672664365
2096,0.09998520903561904
2097,0.9000000000000004
2098,-1.0999999999999996
2099,-0.09999999999999963
2100,0.7511965068159681
2101,-0.4504603896935184
2102,-0.936253441795384
2103,-0.09999999999999963
2104,0.9000000000000004
2105,-0.09999999999999963
2106,-0.34446084669321037
2107,-0.09999999999999963
2108,-0.11749610654543342
2109,-0.09999999999999966
2110,-0.14998900634554954
2111,0.9000000000000004
2112,0.9000000000000005
2113,0.8333333336418594
2114,-0.09999999999999964
2115,-0.09999999999999963
2116,0.037998071710306745
2117,0.18089722001047903
2118,0.03333333878797218
2119,-0.049999999999999815
2120,0.09984039530220423
2121,-0.09999999999999966
2122,-0.09999999999999964
2123,0.3502697068089526
2124,-0.09999999999999964
2125,0.9000000000000004
2126,-0.09999999999999964
2127,-0.09999999999999963
2128,-1.0999999999999999
2129,-1.0002719537229912
2130,-2.0999999999999996
2131,-0.8032148946307412
2132,0.19999943035221487
2133,0.12399170857967931
2134,0.16067988144770082
2135,1.1999994303522148
2136,-0.3456091564626513
2137,-0.1017257701700784
2138,-0.8000005696477852
2139,0.1999994303522149
2140,0.19953932548258882
2141,1.199999430352215
2142,1.199999430352215
2143,0.1999994303522149
2144,-0.36822688918101193
2145,-0.6639478710679967
2146,-0.8000005696477851
2147,0.1999994303522149
2148,0.5472928600648366
2149,1.1999994303522148
2150,0.1999994303522149
2151,0.1999994303522149
2152,-0.8000005696477851
2153,0.1999994303522149
2154,0.32303761867254904
2155,0.70000294463697
2156,1.199999430352215
2157,-0.6017257701700783
2158,-1.4499996672961954
2159,-0.8000005696477852
2160,-1.8000005696477852
2161,1.1999994303522148
2162,-0.2310343701216457
2163,-0.999994989480114
2164,0.19999943035221487
2165,0.5756696293827406
2166,-1.6004079737105004
2167,-0.4430167311262579
2168,-0.6756710885702176
2169,0.2997951831165932
2170,-2.6004079737105
2171,-0.77440206492177
2172,0.3995920262894996
2173,-0.2694240921938123
2174,0.2497899933922071
2175,0.3995920262894996
2176,-0.6004079737105006
2177,-0.6004079737105006
2178,-0.6004079737105006
2179,0.27541922530114155
2180,-2.6004079737105
2181,0.39959202628949964
2182,-0.45118072782893
2183,-2.6004079737105
2184,1.3995920262894996
2185,1.3995920262894996
2186,0.3995920262894996
2187,-1.6004079737105004
2188,0.3995920262894996
2189,0.09977740934252129
2190,-2.6004079737105004
2191,0.3995920262894996
2192,1.3995920262894996
2193,0.8779410405026274
2194,0.2997951831165932
2195,1.3995920262894996
2196,-0.1003763783616985
2197,-1.6004079737105004
2198,-0.6004079737105006
2199,0.39959202628949964
2200,0.39959202628949964
2201,-0.6004079737105006
2202,0.3995920262894996
2203,-0.17695301596457663
2204,-0.09999999998405988
2205,0.29889649520120465
2206,-0.6004079737105005
2207,-0.4001946325419937
2208,1.3995920262894992
2209,-1.6464000998151491
2210,0.3995920262894996
2211,0.39959202628949964
2212,-1.6004079737105004
2213,-1.6004079737105004
2214,0.3449024615087526
2215,-1.6011363489024049
2216,-0.8964381731468964
2217,1.3988636510975954
2218,0.39886365109759525
2219,-0.6011363489024047
2220,-0.3386151493853867
2221,-0.6011363489024047
2222,-0.6011363489024047
2223,0.34927222085100185
2224,0.13295455036586507
2225,0.3988636510975953
2226,-0.3505681744512022
2227,-0.3505681743037364
2228,-0.6011363489024049
2229,0.07955041449285345
2230,0.3988636510975953
2231,1.3988636510975954
2232,1.0994318280941335
2233,-1.601136348902405
2234,0.3988636510975953
2235,0.3988636510975953
2236,0.3988636510975953
2237,1.3988636510975954
2238,0.3988636510975953
2239,0.3988636510975953
2240,0.3988636510975953
2241,0.3988636510975953
2242,1.3988636510975954
2243,0.3988636510975953
2244,0.3988636510975953
2245,-1.601136348902405
2246,-0.6011363489024047
2247,-1.601136348902405
2248,-0.6011363489024047
2249,0.3988636510975953
2250,0.3988636510975953
2251,0.3988636510975953
2252,-1.601136348902405
2253,-0.23494618445116985
2254,0.3988636510975953
2255,-0.6011363489024047
2256,1.3988636510975954
2257,0.3988636510975953
2258,0.3988636510975953
2259,0.5144736245636318
2260,-0.7731110962386226
2261,0.09984101282990163
2262,1.041299515473325
2263,0.29968079060440844
2264,-0.6880628316182102
2265,-0.3505353648491593
2266,0.16514716957821776
2267,0.5995509436107456
2268,0.36656028695317455
2269,-0.4001596046977957
2270,0.3665602633849234
2271,1.2996807906044086
2272,1.2996807906044086
2273,1.2996807906044086
2274,-0.20022516679633162
2275,0.4781134504887343
2276,-2.700319209395592
2277,0.2053966441026357
2278,0.5855891090977221
2279,-1.050081834323148
2280,-0.7003192093955919
2281,1.2996807906044086
2282,0.29968079060440844
2283,1.2996807906044086
2284,-0.7003192093955919
2285,0.19797829942220174
2286,-2.450173022959555
2287,0.5998403953181441
2288,-0.7003192093955919
2289,-1.0999999999918129
2290,-1.035195497635225
2291,0.6628336217048351
2292,0.9000000000081869
2293,0.4080212105347856
2294,-2.102494695227707
2295,0.9000000000081871
2296,0.900000000008187
2297,0.8994621506748964
2298,0.16990162322527444
2299,-0.2760539041748854
2300,-1.9999885011115535
2301,0.8322509212895746
2302,0.8311949644833485
2303,-0.46343496113357785
2304,-0.09999999999181299
2305,0.900000000008187
2306,-0.09999999999181297
2307,0.9000000000081871
2308,-0.09999999999181299
2309,-0.09999999999181297
2310,0.900000000008187
2311,-0.7205846943203287
2312,-0.45199633248875887
2313,0.8994621506748964
2314,-0.09999999999181299
2315,0.10000002576487672
2316,0.12147072071280886
2317,0.516695992419223
2318,0.088781413649038
2319,0.900000000008187
2320,-2.099999999991813
2321,0.6999687962390637
2322,-0.09999999999999963
2323,0.3353280092509921
2324,-2.2238718305353933
2325,-0.09999999999999964
2326,-1.0999999999999996
2327,0.9000000000000005
2328,-0.4136062597850109
2329,0.9000000000000001
2330,-0.8680274435908681
2331,0.8426191577973164
2332,0.9000000000000004
2333,-0.5189715663767505
2334,-0.09999999999999964
2335,0.9000000000000005
2336,-1.0999999999999994
2337,-0.14999064568672357
2338,0.9000000000000004
2339,0.9000000000000004
2340,0.5259461523276342
2341,0.9000000000000004
2342,0.9000000000000004
2343,0.9000000000000005
2344,-0.09999999999999966
2345,0.16803246788937978
2346,-0.09999999999999963
2347,-0.09999999999999963
2348,0.9000000000000005
2349,0.1000000257607834
2350,0.9000000000000004
2351,-1.0999999999999994
2352,0.8009439282698335
2353,-0.09999999999999963
2354,0.8656405786445249
2355,0.9000000000000005
2356,-1.0999999999999999
2357,-1.0999999999999996
2358,-0.09999999999999963
2359,-0.09999999999999963
