dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_4527w
1210,0.8373588574028648
1211,-0.990211717392412
1212,-0.12534785800020928
1213,-0.15411383156784023
1214,0.40016626116301307
1215,0.9000009542669073
1216,0.5051645383594362
1217,0.6903435431147857
1218,0.24279555891781718
1219,0.9000009542669072
1220,-0.4591394512875675
1221,0.9548076061341764
1222,0.6090524787027998
1223,0.3501970163953674
1224,-1.0999990457330928
1225,0.19349804980255048
1226,-0.07484909584762772
1227,0.900000954266907
1228,0.9000009542669072
1229,-1.1488247139707846
1230,0.26229408721212766
1231,0.9000009542669071
1232,-1.0522252038130915
1233,-0.09999904573309289
1234,0.9000009542669072
1235,-3.099999045733093
1236,0.88441114354158
1237,1.0005088177118362
1238,-2.0999990457330924
1239,-0.0999990457330929
1240,0.003906422590061684
1241,0.12313208562203239
1242,0.4270924472968289
1243,0.07680676094458434
1244,0.1334485426058602
1245,1.1000036754584268
1246,0.876319296345181
1247,0.12419218826714354
1248,0.10000367545842677
1249,-0.37240701388725006
1250,-0.1167158527326316
1251,-0.6924778820658892
1252,0.9322597172340543
1253,0.5769463131896384
1254,-0.5545499378150068
1255,1.1000036754584268
1256,-0.6404262963646064
1257,-0.9818392745664075
1258,-0.13296392675361077
1259,-0.3538485046015378
1260,-0.3004149661333532
1261,0.4222704371389465
1262,-1.2157200539119248
1263,-0.3212180621340377
1264,-0.6486387678930808
1265,0.5136017925055605
1266,-1.026224176586669
1267,-0.40811357932420306
1268,0.027089871517712368
1269,0.8231801936392255
1270,0.8588116631247323
1271,1.0342730255297719
1272,0.3502302663669226
1273,-0.5546123470015158
1274,0.10092007658735193
1275,0.9120838011156855
1276,-0.09999999999999964
1277,-0.1241885570247344
1278,-0.1001068895405375
1279,0.9000000000000004
1280,0.3111304456854501
1281,-0.09999999999999964
1282,-1.0999999999999996
1283,0.9500000000000002
1284,0.9000000000000004
1285,0.9000000000000005
1286,0.9000000000000005
1287,0.5999051904765349
1288,-2.450138792556322
1289,0.9000000000000005
1290,0.19954829904640162
1291,-1.0999999999999996
1292,-1.0999999999999996
1293,-0.09999999999999964
1294,0.9000000000000004
1295,0.9000000000000005
1296,-0.3996084429736754
1297,0.9000000000000005
1298,0.933333334568794
1299,-0.18854275867107023
1300,0.999871233906604
1301,-0.09999999999999964
1302,0.9000000000000005
1303,-1.0999999999999996
1304,0.9000000000000004
1305,0.4741001166644419
1306,0.9000000000000005
1307,-0.09999999999999963
1308,-0.1499765144067209
1309,-1.0999999999999996
1310,0.9000000000000004
1311,-1.0999999999999996
1312,0.9000000000000005
1313,-0.09999999999999964
1314,-0.09999999999999964
1315,0.27399361542351863
1316,-2.0999999999999996
1317,0.5000000000000003
1318,-0.09999999999999964
1319,0.41315971887500447
1320,-0.9415457957410679
1321,-0.11936499024698467
1322,0.10649630502726312
1323,-0.25557121581587167
1324,-1.524340053668155
1325,0.08228459102268447
1326,-0.9500000002209227
1327,-0.052479588771869756
1328,-0.24167094153850827
1329,-1.9000000004418487
1330,0.04999999977907558
1331,0.699930819482488
1332,0.09999999955815123
1333,0.15459614783690612
1334,0.0670374944077598
1335,0.6153983127388674
1336,-0.8779592159330125
1337,-0.9500000002209243
1338,1.0999999995581513
1339,1.099999999558151
1340,0.09999999955815123
1341,0.1838699656259315
1342,0.7106828809399851
1343,-0.8180291063962503
1344,0.21080310661438034
1345,0.09999999955815123
1346,-0.28424788367985254
1347,-0.09532479561630205
1348,0.4602473147021101
1349,1.7093504087673956
1350,-1.096690125433604
1351,1.3373113001896164
1352,-1.2245335785445368
1353,-2.290649591232604
1354,-0.9938636865891743
1355,-2.2906495912326044
1356,1.7093504087673956
1357,-0.7911823961059842
1358,0.3245106583919987
1359,1.6389394445580086
1360,-0.8922335301620326
1361,0.4333726006598412
1362,0.39531158022542395
1363,-1.0
1364,-2.0
1365,1.0
1366,0.5429323056382636
1367,0.0
1368,-1.0651154575296333
1369,1.0
1370,0.0
1371,-0.8467146800418545
1372,0.021163408621479116
1373,-0.5200821346982039
1374,0.9319883141299561
1375,-0.9116755040439299
1376,-0.001963193061435109
1377,-0.26710670345999454
1378,0.8095083976906593
1379,-0.9781803122001418
1380,1.0
1381,0.9666909726327425
1382,0.919000710151627
1383,0.9312560778452028
1384,-0.40183509994485195
1385,0.55
1386,0.02325960684306009
1387,-1.0
1388,1.09919293561975
1389,-0.10817993926729767
1390,0.5522421634288113
1391,0.4159378290786776
1392,0.3830016125383507
1393,0.007563946601324386
1394,0.7082847990206455
1395,0.07367228016777672
1396,-0.18036763317058235
1397,0.0721885022215246
1398,-0.6015092581874835
1399,-0.21161752360324992
1400,0.4041425148556625
1401,-0.2917152009793544
1402,0.9708413086062169
1403,0.7082847990206456
1404,-1.2917152009793544
1405,-0.329405076880308
1406,1.7082847990206456
1407,-0.28913865418450396
1408,-0.0459963930459971
1409,0.7082847990206456
1410,-0.29171520097935444
1411,0.4038209260276286
1412,-0.5912708711558914
1413,-0.23768679879681567
1414,0.5712205282801095
1415,0.7082847990206456
1416,-0.9255416016994729
1417,-2.2917152009793544
1418,0.756308747964572
1419,1.6793707941997706
1420,-1.2917152009793542
1421,-1.2917152009793544
1422,0.6082821352825936
1423,0.013592007065783052
1424,-0.5064245341327505
1425,-0.7513077127291727
1426,1.0366774502209968
1427,-1.9096295878292964
1428,1.1997224148873553
1429,-0.8002775851126445
1430,1.199722414887355
1431,1.1997224148873553
1432,1.130509406909155
1433,-1.8002775851126442
1434,-0.49983504479242286
1435,-0.8292252802319859
1436,0.19972241488735545
1437,1.1879594062287822
1438,0.19972241488735545
1439,-0.17584118153233785
1440,-0.8908181778108867
1441,-0.399072678584299
1442,0.3011853835842133
1443,1.0999611922736254
1444,0.3634910395517921
1445,-0.04998942531154839
1446,0.4052967286855539
1447,-0.9278826639967017
1448,0.5988556255292442
1449,0.8000211493769032
1450,-0.19997885062309687
1451,0.7443651043248263
1452,-0.19995306407633143
1453,-0.4603019186126584
1454,-1.1999788506230973
1455,-0.09998942531154845
1456,0.8508826415451759
1457,-0.6749959597751727
1458,0.35001057470080915
1459,0.7818378487915408
1460,0.8000211493769033
1461,0.8000211493769033
1462,-0.6999721994845864
1463,-1.1999788506230973
1464,0.5278120471104885
1465,-1.199978850623097
1466,0.4000105746884516
1467,0.5418337503262677
1468,0.6603971962453169
1469,0.9000105746884516
1470,-0.19997885062309687
1471,0.5497568256582275
1472,-0.19997885062309687
1473,0.016822460232646913
1474,-0.19997885062309687
1475,-0.7428346585018732
1476,0.8000340602817306
1477,-0.19997885062309687
1478,-0.07288189654323309
1479,-0.4182622548150764
1480,-0.253902567838206
1481,-1.9926514799294963
1482,-1.9000130968704134
1483,0.15329724284847912
1484,0.182311528191692
1485,0.35304078656172855
1486,1.04771264080935
1487,0.4002873315653115
1488,0.6334020141582837
1489,-0.545772204517109
1490,-0.16393559473314032
1491,0.32095192455782084
1492,0.24372634991229958
1493,0.4478310364696967
1494,-0.8860639728113658
1495,0.21977895223244406
1496,0.9521598000190424
1497,-1.9000130968704134
1498,-0.03175212090687406
1499,-1.9000130968704132
1500,1.0999869031295866
1501,-2.413952634625323
1502,0.9500169371580724
1503,-2.5000065484228586
1504,0.9999934515771469
1505,-2.900013096870414
1506,0.09998690312958687
1507,-0.09971266843468873
1508,0.6499864563589635
1509,1.0999869031295866
1510,-0.2004976268233759
1511,0.09998690312958687
1512,1.0999869031295866
1513,0.5699282216684483
1514,-0.4386460817916328
1515,-0.25366450956893233
1516,0.6915567620624483
1517,0.7488381904714455
1518,-0.0662636102499176
1519,-1.6867636522990777
1520,-0.22173068758841374
1521,-0.19978086065473566
1522,-0.8504570132947404
1523,0.8092410876248273
1524,-0.880172848761217
1525,0.07788285625361009
1526,0.4001095696726322
1527,0.7499546008102673
1528,0.8002191393452645
1529,-0.15942680400164422
1530,-0.9535618539028234
1531,0.463604290741177
1532,-2.05691920591735
1533,0.09935218178087911
1534,-0.1997808606547357
1535,-0.5498904303273676
1536,0.898576936861375
1537,0.4319465853341771
1538,1.1331496991569179
1539,-0.6848622660446939
1540,0.2579800863545463
1541,0.10485166671924899
1542,-0.317423487891474
1543,-0.8000139904116605
1544,-0.1394714216505951
1545,0.865438634680343
1546,0.36273685529376426
1547,0.14999312013951113
1548,0.23392645323352637
1549,1.1999860095883397
1550,-0.7664298854172678
1551,-0.8000139904116604
1552,-0.7505097920198315
1553,0.013004598278153907
1554,-0.16665500894248933
1555,0.5508650716508948
1556,0.500078284201383
1557,0.19998600958833973
1558,-0.8000139904116605
1559,0.22499650597021073
1560,-1.0000063257083462
1561,0.19998600958833973
1562,-2.80001399041166
1563,0.6394178598854743
1564,0.19998600958833973
1565,1.1999860095883397
1566,-2.3500070250273604
1567,-0.8156010563701206
1568,0.20406783017360305
1569,-0.8005176876859892
1570,-0.7262411594162977
1571,-0.36042346814781995
1572,-0.06839870766466791
1573,0.08061011411343115
1574,0.21049798635197428
1575,0.32305899872193816
1576,-0.7545152351446828
1577,0.10613892837877474
1578,0.1003692700427224
1579,-0.4495120856329727
1580,0.2989944063719972
1581,-0.048372946435381044
1582,-0.1005027818935204
1583,-0.35617624145930443
1584,1.2989944063719974
1585,1.2989944063719974
1586,0.0
1587,0.7003252762446827
1588,0.2989944063719972
1589,0.17526213826297896
1590,-0.9005027968182359
1591,-2.1284155088206824
1592,-1.4005027968057948
1593,1.2989944063719974
1594,-0.19123596346637603
1595,1.2989944063719976
1596,1.2989944063719976
1597,1.2989944063719974
1598,0.3293583834466125
1599,-0.2843697989129329
1600,0.049575751823304405
1601,-0.7040438761202533
1602,0.29899440637199726
1603,1.2989944063719974
1604,0.19959385645512462
1605,-0.261131017379263
1606,1.2989944063719976
1607,0.35610130362528775
1608,0.29899440637199726
1609,-0.7010055936280029
1610,-0.2109745049240848
1611,-0.056741571249343925
1612,0.1866934605721206
1613,0.06286967245439265
1614,-1.0916935471232299
1615,-0.004527288191905828
1616,0.983643892563846
1617,0.3633218351080155
1618,-0.09999999999930705
1619,0.9000000000006929
1620,-1.0999999999993069
1621,0.9381944444386493
1622,1.0666662827845654
1623,0.9000000000006929
1624,-2.9710164418241756
1625,0.9000000000006929
1626,-1.099999999999307
1627,-2.099999999999307
1628,0.9000000000006929
1629,0.140075244200323
1630,-0.19912681053681278
1631,0.9000000000006929
1632,-0.3616920870802783
1633,3.460981501390862e-13
1634,0.5407467551238924
1635,-0.09999999999930705
1636,0.9008720668570708
1637,-0.04999999999965352
1638,0.0006902613903980242
1639,0.4996514767309109
1640,-0.4500005758231522
1641,-0.6000000000038881
1642,-2.099999999999307
1643,-0.09999999999930705
1644,-0.02602916472150775
1645,0.9000000000006929
1646,0.35548890091065416
1647,1.049999424176848
1648,0.6982775046785872
1649,0.26686924207305796
1650,-0.09999999999930705
1651,1.103712827480722
1652,-0.0572763169737317
1653,0.1999711851710386
1654,0.8360328201693864
1655,0.5056843499354843
1656,-0.8708824975724592
1657,0.10079789580985041
1658,-1.9020550049223868
1659,0.1999711851710386
1660,-1.3227465901454696
1661,0.264462495876372
1662,-0.11911349135128259
1663,-0.13469629530551436
1664,0.6499857079308605
1665,1.086020681844652
1666,-0.2663373778869724
1667,0.19997118517103862
1668,-0.5222653716590103
1669,0.5672548450944259
1670,-0.033276100936184945
1671,0.1999711851710386
1672,-0.8000288148289615
1673,-0.4657511490531871
1674,-0.2064667588575952
1675,0.37613942799069006
1676,-0.15046610836807925
1677,0.19997118517103862
1678,-1.8000288148289614
1679,1.1999711851710386
1680,-0.4022400883610139
1681,0.3333012938749127
1682,-0.65173690273624
1683,-0.8000288148289614
1684,-0.12294092566108512
1685,0.1974400604082694
1686,0.23622519710940865
1687,1.2997871629933764
1688,1.1999683680415705
1689,-0.06457250422929285
1690,-1.8000316319584295
1691,0.6001238301854906
1692,0.12246149314622033
1693,0.41004782779684923
1694,0.002150532475034419
1695,0.09822297955433049
1696,1.099860232248529
1697,0.1999683680415705
1698,-0.8693521695399303
1699,1.1999683680415703
1700,0.19996836804157048
1701,-1.8000316319584295
1702,1.1999683680415703
1703,0.14998418395796725
1704,-1.1528195136635626
1705,1.1999683680415703
1706,-0.8000316319584295
1707,-1.8000316319584293
1708,0.5999841840207851
1709,-0.7626597316629655
1710,0.14998418395796717
1711,1.1999683680415705
1712,-0.37877501306622263
1713,-0.8000316319584296
1714,0.19996836804157048
1715,0.2666415774087893
1716,1.1999683680415705
1717,0.14998418402078492
1718,1.0021505324750344
1719,1.1999683680415705
1720,-0.8000316319584296
1721,1.1999683680415705
1722,-0.8000316319584296
1723,1.1999683680415705
1724,-0.3000158159792147
1725,-0.8500157006338734
1726,1.1999683680415705
1727,0.3189355539046038
1728,0.29978716299337643
1729,0.9114297891752756
1730,-0.031757548190109015
1731,1.049972130133994
1732,-0.400105318552366
1733,0.2480584815518357
1734,0.29978716299337643
1735,0.29978716299337643
1736,1.0498679963366584
1737,1.2997871629933762
1738,0.5837565155650307
1739,-0.7501064185033117
1740,1.2997871629933762
1741,-0.4001064185033117
1742,-0.7002128370066235
1743,-0.45134594214525925
1744,0.9540543897922605
1745,-0.7002128370066235
1746,0.6998935817211099
1747,-0.5985229640445
1748,-0.7002128370066236
1749,0.7018908175254323
1750,-0.7002128370066235
1751,0.29978716299337643
1752,-1.7519415184481644
1753,-0.26607715809587495
1754,0.7646782725362701
1755,-1.7002128370066234
1756,0.29978716299337643
1757,1.2997871629933766
1758,0.800046971186558
1759,1.270252802828127
1760,-0.7002128370066235
1761,0.29978716299337643
1762,0.09952573416095757
1763,1.2997871629933766
1764,0.29978716299337643
1765,1.1
1766,-0.5708917331945317
1767,1.1
1768,-0.8999999999999999
1769,0.2331433972104136
1770,-2.8999999999999995
1771,-1.8999999999999997
1772,-2.8999999999999995
1773,0.10886071265757216
1774,0.10000000000000009
1775,-1.9
1776,-0.8000948095234651
1777,-0.20076953632315406
1778,0.1000000000000001
1779,1.1
1780,0.10000000000000009
1781,-2.9
1782,-1.9
1783,0.1000000000000001
1784,-0.049803460738086315
1785,-0.8999999999999999
1786,1.1
1787,-1.9
1788,-1.3999998846546589
1789,1.0500000000000003
1790,1.1
1791,0.10000000000000009
1792,0.10000000000000009
1793,1.1
1794,0.6997462509697758
1795,0.10000000000000009
1796,1.1
1797,1.1
1798,-0.4894226804798338
1799,1.1
1800,1.1
1801,1.0
1802,-2.258631818748116
1803,0.3690055160631161
1804,0.4593235606695547
1805,0.8302756207261016
1806,0.10481012393655478
1807,-0.15103911298498815
1808,-0.04097644567675167
1809,-0.7607458306131982
1810,0.40216634845424915
1811,-0.4661794335692283
1812,0.6000000000000001
1813,0.0
1814,0.049999999998818316
1815,-0.059028428883819366
1816,-3.0000000000000004
1817,0.36477304914634806
1818,0.019401807066573185
1819,0.8629090715694804
1820,0.2197965609479624
1821,0.0
1822,1.0
1823,-0.2234256147899885
1824,1.0
1825,-1.0499977189469414
1826,0.0
1827,-1.0
1828,-0.3666509327075866
1829,1.0
1830,0.0006527294244196299
1831,-0.597833651545751
1832,-0.8500948095234651
1833,1.0
1834,0.8876847065069982
1835,-3.0
1836,0.2714488673399921
1837,-0.2399408286243992
1838,1.0
1839,-1.0
1840,1.0
1841,1.0
1842,1.0
1843,1.0
1844,1.0
1845,1.0
1846,1.0
1847,1.0
1848,1.0
1849,1.0
1850,1.0
1851,0.0
1852,-1.0
1853,-2.0
1854,1.0
1855,1.0
1856,1.0
1857,-2.0
1858,1.0
1859,-1.0
1860,-0.7285714180223254
1861,0.0
1862,-3.0
1863,1.0
1864,-1.0
1865,-1.0
1866,1.0
1867,1.0
1868,1.0
1869,1.0
1870,1.0
1871,1.0
1872,1.0
1873,-0.45025373047506645
1874,-0.5089304827406126
1875,-1.1999999628896847
1876,-0.3387550328800417
1877,0.8998116916210045
1878,-0.2994122399989636
1879,0.049905209031692516
1880,0.8000000371103153
1881,-1.1999999628896847
1882,-0.19999996288968466
1883,0.7407865885412321
1884,-0.5040124197755235
1885,-0.9978035588136743
1886,-0.19999996288968472
1887,0.8000000371103153
1888,-0.1999999628896847
1889,-0.40246000007984783
1890,-0.19999996288968466
1891,-0.21642740730766236
1892,-0.1999999628896847
1893,-0.19991470203763392
1894,0.8000000371103153
1895,0.8000000371103153
1896,0.7393939759583659
1897,-0.19999996288968466
1898,-0.1999999628896847
1899,-0.06320840583292243
1900,0.19106102134405156
1901,0.0334316490266164
1902,-0.04999998144484235
1903,0.04935745870340886
1904,-0.1999999628896847
1905,-0.19999996288968466
1906,0.3011748274509194
1907,-0.19999996288968466
1908,0.8000000371103154
1909,-0.8024510708564748
1910,0.19999884835300258
1911,0.13915813265155344
1912,0.1606860931761798
1913,1.1999988483530024
1914,-0.32011939568744174
1915,0.0021657726307504795
1916,-0.8000011516469975
1917,0.19999884835300258
1918,0.19598698584582047
1919,1.1999988483530024
1920,1.1999988483530026
1921,0.19999884835300255
1922,-0.3710044454389167
1923,-0.662638141209126
1924,-0.8000011516469975
1925,0.19999884835300258
1926,0.595376345853562
1927,1.1999988483530024
1928,0.19999884835300258
1929,0.19999884835300255
1930,-0.8000011516469974
1931,0.19999884835300258
1932,0.316876106657179
1933,0.7318491621533079
1934,1.1999988483530024
1935,-0.49783422736924954
1936,-1.449999475872553
1937,-0.8000011516469973
1938,-1.8000011516469971
1939,1.1999988483530024
1940,-1.5000000005871685
1941,-0.38619821646555136
1942,-0.6065159153921655
1943,0.3499799372598036
1944,-2.5000000005871685
1945,-0.7735668443158316
1946,0.49999999941283163
1947,-0.24165482948459904
1948,0.2999975060905599
1949,0.4999999994128316
1950,-0.5000000005871685
1951,-0.5000000005871684
1952,-0.5000000005871685
1953,0.3007343547962115
1954,-2.5000000005871685
1955,0.4999999994128317
1956,-0.36895721498558376
1957,-2.500000000587168
1958,1.4999999994128315
1959,1.4999999994128317
1960,0.49999999941283163
1961,-1.5000000005871685
1962,0.4999999994128317
1963,0.14152318051728704
1964,-2.500000000587169
1965,0.49999999941283163
1966,1.4999999994128317
1967,0.9191673788009015
1968,0.3499799372598037
1969,1.4999999994128317
1970,-0.049999870109215874
1971,-1.5000000005871688
1972,-0.5000000005871685
1973,0.4999999994128317
1974,0.4999999994128317
1975,-0.5000000005871685
1976,0.4999999994128317
1977,-0.1385291230280381
1978,-0.09999999637679041
1979,0.2942303279806251
1980,-0.5000000005871684
1981,-0.3499555905643885
1982,1.4999999994128317
1983,0.3529599417553402
1984,-1.7000297821376498
1985,-1.0116859244779586
1986,1.2999702178623505
1987,0.29997021786235034
1988,-0.7000297821376497
1989,-0.39109482207825097
1990,-0.7000297821376498
1991,-0.7000297821376497
1992,0.2993425490794265
1993,0.16665681633395876
1994,-1.9124910266149584
1995,0.29997021786235034
1996,-0.35001489106882483
1997,-0.40001489106320093
1998,-0.7000297821376495
1999,0.05910720900193708
2000,0.29997021786235034
2001,1.2999702178623505
2002,1.0499851229827497
2003,-1.7000297821376495
2004,0.29997021786235034
2005,0.29997021786235034
2006,0.29997021786235034
2007,1.2999702178623505
2008,0.29997021786235034
2009,0.29997021786235034
2010,0.29997021786235034
2011,0.29997021786235034
2012,1.2999702178623505
2013,0.29997021786235034
2014,0.29997021786235034
2015,-1.7000297821376495
2016,-0.7000297821376497
2017,-1.7000297821376495
2018,-0.7000297821376497
2019,0.29997021786235034
2020,0.29997021786235034
2021,0.29997021786235034
2022,-1.7000297821376495
2023,-0.2666197609887561
2024,0.5261882038864629
2025,-0.7728264685239508
2026,0.09935854009919695
2027,1.0408261734055073
2028,0.2987148802965023
2029,-0.6895768026404824
2030,-0.3509561276278067
2031,0.14671049031050884
2032,0.5500491031033142
2033,0.399571626765501
2034,-0.4006425598517487
2035,0.3662755242833447
2036,1.2987148802965025
2037,1.2987148802965025
2038,1.2987148802965025
2039,-0.20039720111353723
2040,0.48136126887467584
2041,-2.701285119703498
2042,0.2470159594741091
2043,0.585237628205021
2044,-1.0503745510743103
2045,-0.7012851197034976
2046,1.2987148802965025
2047,0.2987148802965023
2048,1.2987148802965025
2049,-0.7012851197034976
2050,0.19935741032672114
2051,-2.450793511877823
2052,0.599357443771457
2053,-0.7012851197034976
2054,-1.099999999975295
2055,-1.0160151780185795
2056,-1.0734296662295544
2057,0.6628026011751025
2058,0.9000000000247051
2059,0.3509907111933815
2060,-2.1024052293475832
2061,0.9000000000247053
2062,0.9000000000247053
2063,0.900872066869077
2064,0.21117119797897582
2065,-0.6257726087791725
2066,-0.2759151857494507
2067,-2.0
2068,0.8360418570758898
2069,0.8319549559224387
2070,-0.44565571643074064
2071,-0.09999999997529495
2072,0.9000000000247051
2073,-0.09999999997529495
2074,0.9000000000247051
2075,-0.09999999997529495
2076,-0.09999999997529495
2077,0.900000000024705
2078,-0.6494139069765663
2079,-0.45019493558659274
2080,0.900872066869077
2081,-0.09999999997529495
2082,0.0500000000123543
2083,0.09644549892571017
2084,-0.09999999999999964
2085,0.31063940157617387
2086,-1.9900000747145972
2087,-0.09999999999999964
2088,-1.0999999999999994
2089,0.9000000000000005
2090,-0.40673810458134985
2091,0.9500000000000002
2092,-0.8669657897527743
2093,0.9000000000000002
2094,0.9000000000000004
2095,-0.5122840618329002
2096,-0.09999999999999964
2097,0.9000000000000005
2098,-1.0999999999999996
2099,-0.14995559027075606
2100,0.9000000000000004
2101,0.9000000000000004
2102,0.44936969264844123
2103,0.9000000000000005
2104,0.9000000000000004
2105,0.9000000000000004
2106,-0.09999999999999966
2107,0.25654615506656686
2108,-0.09999999999999963
2109,-0.09999999999999963
2110,0.9000000000000005
2111,0.05000000000000026
2112,0.9000000000000005
2113,-1.0999999999999994
2114,0.8026760696009503
2115,-0.09999999999999964
2116,0.867679753589533
2117,0.9000000000000005
2118,-1.0999999999999999
2119,-1.1000000000000003
2120,-0.09999999999999963
2121,-0.09999999999999963
2122,-0.28104499592379145
2123,-0.8671012278528629
2124,0.12167037979312148
2125,0.8999999999957656
2126,-0.10000000000846923
2127,-0.10000000000846923
2128,-0.10000000000846923
2129,-1.1000000000084693
2130,0.33919218026897036
2131,-1.1000000000084689
2132,-0.10000000000846923
2133,-0.10000000000846922
2134,0.8999999999915308
2135,-0.14995559027503358
2136,-1.100000000008469
2137,-0.38097759811683357
2138,0.18445065851328296
2139,0.03680642868454954
2140,0.3852265755475767
2141,-1.1332062377031695
2142,-0.002445473037439094
2143,-0.07960340564177214
2144,0.450005021995537
2145,0.7562529982905537
2146,-0.19998995600892597
2147,0.8000100439910741
2148,-0.199989956008926
2149,0.9500051373408783
2150,0.8000100439910739
2151,-0.04999497800446297
2152,0.800010043991074
2153,0.6323216038495008
2154,-0.19998995600892597
2155,-0.199989956008926
2156,0.22943689963448652
2157,-0.19998995600892597
2158,-0.549994978067281
2159,-0.07221063581557219
2160,0.9000000000000004
2161,0.8457973341962697
2162,0.7984661082445506
2163,0.9000000000000005
2164,0.9000000000000004
2165,-0.09999999999999966
2166,-0.09999999999999964
2167,-0.198166181810831
2168,0.9000000000000004
2169,-0.09999999999999964
2170,0.48660411795155484
2171,0.9000000000000002
2172,-1.0999999999999996
2173,-1.6875671963935088
2174,-0.14991472059279623
2175,-0.09999999999999966
2176,0.9000000000000002
2177,0.8803246835669322
2178,0.9000000000000004
2179,-0.9005130242154357
2180,0.14241572652211923
2181,-1.0000000134796831
2182,0.9000000000000004
2183,0.9000000000000004
2184,-2.236355127555259
2185,-3.0999999999999996
2186,0.16794381125718064
2187,-0.09999999999999963
2188,-2.0999999999999996
2189,-0.33115998895792503
2190,-0.14995559027079883
2191,0.9000000000000004
2192,-0.09999999999999964
2193,0.9000000000000004
2194,0.12416667547962089
2195,0.43706424774013997
2196,-0.20647659752512743
2197,-1.4999162788295852
2198,-0.1999530288134422
2199,-1.1999530288134421
2200,0.800046971186558
2201,-0.1238135851874072
2202,0.6782998259228586
2203,0.800046971186558
2204,0.08203509710095173
2205,-0.0924993444924843
2206,-0.9841571981601753
2207,0.49995102706485295
2208,0.48428399316250464
2209,0.4079165261864735
2210,-0.0021741962753577975
2211,0.41014780826284236
2212,-0.5859470491181169
2213,0.6493973470203273
2214,-0.34673819675036
2215,0.19620543792182296
2216,-0.15064663655253643
2217,0.3203869516637924
2218,0.49909659809280293
2219,-0.3744070269662232
2220,-1.4452963689043483
2221,0.7014945488051083
2222,0.10000023069068255
2223,-0.30959604255786805
2224,0.04404970348102731
2225,-0.7589294914026717
2226,-0.14659325088521194
2227,0.348082569079303
2228,0.19965121244090664
2229,0.19961012880212445
2230,-0.2640126133579815
2231,0.34808256907930296
2232,-0.6440469771997923
2233,1.1062987655133647
2234,-1.029842865745309
2235,0.6498051797464033
2236,-0.09197736569578653
2237,0.7746732238799335
2238,-0.9996274593081271
2239,0.7719685470721283
2240,1.0010833404347368
2241,0.16707452811638923
2242,-0.8327625223250797
2243,0.6177400645675727
2244,0.8017636033444632
2245,0.8508818016778554
2246,-0.19823639665553666
2247,-0.2927894191903737
2248,0.33177805185468123
2249,0.6195414664216496
2250,0.7757827660899119
2251,-0.5224428038690188
2252,-0.274418121006627
2253,0.18937395159783027
2254,0.8678359171129368
2255,-0.049120691943624194
2256,-0.21328989695775097
2257,-0.5298761239814263
2258,0.8017636033444633
2259,-0.45650168773415173
2260,-0.19823639665553666
2261,0.7013872564841792
2262,0.8017636033444633
2263,0.10088193185660006
2264,-0.6490623520467677
2265,0.8017636033444632
2266,0.4954884282429643
2267,0.8017636033444632
2268,-1.653435486976184
2269,1.1000000004488435
2270,-1.8466266863680276
2271,0.6908962884327168
2272,1.1000000004488437
2273,0.19646735181818067
2274,1.0001604951031515
2275,1.1000000004488435
2276,1.1000000004488433
2277,0.10000000044884336
2278,0.10000000044884336
2279,0.09999997040289169
2280,-1.8999999995511565
2281,-0.3628686662465149
2282,0.10000000044884334
2283,1.1000000004488435
2284,-1.8999999995511565
2285,-0.4302304988052612
2286,1.1000000004488437
2287,-0.8999999995511566
2288,1.1000000004488437
2289,1.0439598614947014
2290,-0.05625529487079689
2291,0.80017055881443
2292,-0.07851444948137987
2293,0.4000852794072124
2294,0.8001705588144299
2295,-1.1998294411855703
2296,-2.19982944118557
2297,-0.19982944118557014
2298,0.9710493127842525
2299,0.004784968443270914
2300,0.9500852659275328
2301,0.23420028954295077
2302,-0.7384574792638525
2303,-0.6536109701003415
2304,0.17117807853072842
2305,-1.207686394362926
2306,0.7447185420740987
2307,0.350085279412836
2308,-0.19982944118557014
2309,0.40718077252474516
2310,-0.1788438925689961
2311,-1.1998294411855703
2312,0.80017055881443
2313,-0.3333129917088655
2314,0.12814632806903148
2315,0.80017055881443
2316,0.2658730621799981
2317,-0.19982944118557014
2318,-1.1998294411855703
2319,0.42358626002982197
2320,-0.4500645016732576
2321,-0.9068765152470285
2322,-0.7005074980604483
2323,0.03318839638236551
2324,0.29949250193955174
2325,1.2994925019395513
2326,-0.09434563414955392
2327,0.29949250193955174
2328,-0.44808740057597496
2329,0.3980237556480165
2330,0.29949250193955174
2331,1.2994925019395516
2332,-2.700507498060448
2333,-0.7005074980604483
2334,0.09982370514243695
2335,1.2994925019395516
2336,0.07401205417923072
2337,-0.7005074980604483
2338,-2.7005074980604484
2339,0.301121117703328
2340,0.2994925019395518
2341,-0.07805434991413458
2342,0.29949250193955174
2343,0.29949250193955174
2344,1.2994925019395516
2345,-0.7005074980604483
2346,0.7995964698893049
2347,0.29949250193955174
2348,-1.7005074980604482
2349,-0.6019762443519835
2350,-0.35025374903022416
2351,-1.1335007345246928
2352,1.2994925019395516
2353,0.29949250193955174
2354,0.3214095203822783
2355,-1.3495561468675101
2356,-0.7795637574318347
2357,-0.40005476697051157
2358,1.1676998084482806
2359,-1.842336673927637e-05
2360,-0.05891962025318308
2361,-1.6700239535679549
2362,-0.9317597645537831
2363,-0.5035155330927902
2364,-0.15796688064718595
2365,1.1998904660589769
